"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
5668,14122,11365,6767,11601,288,10167,14811,669,3196,16906,11409,13937,405,5602,8340
5669,7394,6692,11405,18935,12233,18418,893,4080,15419,9642,16748,18941,19581,5236,19052
5670,14297,10254,5313,10938,2249,18418,3467,8490,18308,6540,4150,6677,7541,17665,14781
5671,1465,2433,167,14011,423,2232,14281,15313,18522,6316,10093,7097,14507,16185,4532
5672,3395,8530,6030,6726,18855,14896,15756,14045,11912,3422,17607,873,9654,17699,15100
5673,2735,16989,12502,17380,8090,14240,19546,10636,5478,3194,11102,15878,13357,18033,12329
5674,19472,3102,11885,15541,11107,783,18497,9730,10546,4991,8743,1853,8622,14212,11259
5675,15225,13937,15104,18249,8906,19726,1441,7623,14151,11593,608,8272,13235,10253,763
5676,7224,6054,7936,3665,17555,3512,6963,4744,8006,2615,15793,2108,11128,4618,7175
5677,9544,4777,10935,4000,13970,9575,2921,3971,11619,18186,5630,8222,14561,12202,12132
5678,16712,6958,19705,6088,10127,19239,18117,17655,2606,7371,19478,12565,2536,14438,17278
5679,892,5795,10805,8083,8210,14169,7189,1587,12957,5655,9983,4379,15418,1537,6953
5680,7740,3540,14608,1380,7875,19820,6931,13383,16407,19804,17958,8222,7401,19909,9404
5681,14677,15765,4757,11096,2221,16470,2525,8618,2338,9844,11329,3177,1606,13146,5876
5682,13849,13103,9126,18512,4379,9998,18325,16218,16511,9480,14770,15825,17745,2573,688
5683,15306,7334,15608,11986,16856,4726,1825,2746,9252,2110,8981,489,342,12834,11832
5684,13582,14869,2230,13124,270,19069,8674,16983,15987,8121,12772,13908,14103,284,10594
5685,10860,8883,6095,17353,2398,9498,338,16598,8340,8204,19770,11990,1341,10901,19408
5686,8389,13238,1069,5439,6481,14131,1879,2371,194,1069,5278,7758,13448,540,12615
5687,14221,6667,9267,12099,5489,9052,1755,1017,4593,6365,2163,18740,15419,14674,14967
5688,3213,3374,4392,5880,2975,7780,15918,19431,10301,14528,7279,5607,9344,278,19080
5689,12757,1413,11414,5620,3395,16007,16720,15433,1131,8493,18720,16590,4712,16745,10601
5690,14993,6360,14901,1032,3020,17310,1305,17482,9535,18372,5432,12921,8259,590,9923
5691,1803,14218,446,4345,1137,12085,15942,4959,9577,3573,4078,2374,10402,849,8025
5692,9572,507,15195,12880,16622,7978,19938,2548,19222,3553,6907,10648,434,11725,7009
5693,11814,10428,2213,4087,876,19442,19827,6964,1673,2589,1790,17973,18802,13688,4081
5694,12512,19193,4945,13655,3579,3805,13804,11596,2149,13729,10751,17488,9989,6106,9888
5695,12889,8325,5368,16335,8004,4664,895,7762,10177,8883,554,17710,5606,378,1718
5696,9764,19762,16762,7652,12123,17302,222,6734,12492,13651,18513,18252,6700,5755,14561
5697,8595,15734,14225,16216,14848,2990,5743,2430,7994,8975,5924,1705,7307,5626,18794
5698,5826,3728,10343,19781,9112,3624,4097,13236,1760,773,1323,5738,8808,548,14636
5699,11961,6869,18277,1036,9732,4903,19512,17913,13932,1747,11793,15044,2075,125,925
5700,10937,8620,7733,5300,5293,16432,3572,9252,19331,14150,4691,15697,3182,7362,5404
5701,14726,12897,16813,5325,18247,2796,18193,13744,4160,3361,8651,4967,6556,11396,4181
5702,10960,995,19343,2558,1918,4619,17527,4079,8813,19195,11208,16479,13738,8654,7818
5703,5503,10544,2873,15600,12382,14202,14736,8917,9111,8318,15686,15907,3412,7421,253
5704,659,6652,12931,13955,17524,19502,3365,8118,1386,14277,10226,17708,1042,15661,15611
5705,2999,18350,15994,15839,5884,4962,14325,17478,12817,15877,9116,11902,9242,11694,11965
5706,5836,5229,9012,4462,5484,10331,271,7513,11876,16477,16292,683,5252,14010,16721
5707,13477,19620,3579,15652,11029,2828,14984,19439,12507,9637,2017,16204,3483,19926,10615
5708,1365,3231,13604,1920,18946,5186,9361,1946,4266,7578,7520,13655,16497,1853,11098
5709,3751,10638,5284,676,16822,11460,8850,7716,10803,7123,6860,5557,17013,2986,17673
5710,7907,5786,12392,12289,11425,18586,18588,10671,9108,3066,567,4859,18115,2511,10281
5711,17910,2536,250,5784,1761,2193,11372,3604,15832,11334,13061,15181,5024,2027,12409
5712,19964,12199,13170,12881,10904,1843,1001,14699,16086,1397,4938,14615,17349,768,838
5713,8477,2618,2261,19031,11684,8543,16139,2584,12974,16829,14971,10171,12104,7089,19675
5714,5829,17357,3186,3135,2120,604,19988,16854,16750,19575,10715,8653,13032,12597,12194
5715,843,10876,6512,343,15322,12368,3020,17369,7218,13350,11210,16524,9500,10377,14067
5716,18991,11033,18073,17487,4890,4271,8180,15769,8679,19939,11856,11715,5029,6243,3795
5717,9214,15037,18036,6556,4356,2203,14178,14558,3998,19936,4063,10999,5424,3482,15973
5718,9653,3928,14066,12788,350,6822,4731,12567,14591,4166,18516,6645,3386,364,19603
5719,6847,1038,13804,15986,11328,5305,1422,14141,12098,17886,9316,15118,9117,4322,2794
5720,2981,11624,6171,17203,3784,5687,19441,5003,17265,16708,11487,17396,11048,16739,14293
5721,15261,14246,296,19186,14551,7560,10815,5538,6645,15976,1004,17887,1753,19913,10821
5722,12867,11320,787,6717,8710,11750,9982,3410,5866,2209,579,431,11542,8472,13345
5723,1808,17656,7644,324,14436,4644,17574,16593,11201,8574,18012,7011,12149,14904,2965
5724,2203,9714,19892,3633,18262,17047,4996,9594,5050,10861,9610,3945,19196,18016,17492
5725,8180,12448,19461,5345,2045,14998,4413,13202,2600,8689,14697,19855,8402,7851,9514
5726,11676,5074,7693,472,1968,16565,1106,2460,5161,12372,12618,1828,11640,7735,3034
5727,5415,3123,19393,8714,8608,17283,16722,9425,3214,3198,18909,11352,18602,7799,11320
5728,8007,15965,2355,11356,17054,1796,1320,17447,15314,2950,12012,19506,7869,18323,1293
5729,6397,13054,2705,17118,178,11949,12147,1058,2588,10296,8627,7011,8306,13897,233
5730,9663,9230,1616,7881,4929,1831,14002,10244,16003,2668,196,6804,2135,3549,9429
5731,15500,19844,7793,2490,16917,7172,411,7842,19942,2602,4711,12060,15030,19757,5664
5732,6023,19170,1122,1857,3965,18739,16774,10433,9605,16095,10529,2794,11244,5123,13942
5733,9598,4226,17174,6802,1200,18099,11984,7432,4451,16438,16192,6180,892,11621,11417
5734,12953,9780,9848,1854,10090,2753,11626,10624,14592,9586,3546,17461,1918,10353,16032
5735,10928,1695,10649,17312,17137,7372,18905,18611,4949,10832,16086,7229,14158,12848,8101
5736,2910,17473,15830,18095,10701,8889,12903,16586,10476,17863,13044,1564,6121,3742,12834
5737,5337,404,14188,3342,2792,15824,12032,13385,17511,15549,2316,14013,906,18501,1681
5738,13659,5040,1076,13520,16088,15340,17708,15467,6758,11090,18536,15565,12407,2206,3093
5739,16096,11378,13008,1765,10313,13625,6387,3703,1265,10927,3323,19236,2090,19670,4736
5740,16829,18676,7438,4196,10761,14383,18194,2748,15567,1471,5271,19839,18440,14673,16044
5741,4921,4804,16591,11917,8124,8687,6826,18059,1486,19850,19464,4295,11969,12184,2806
5742,10260,1008,19193,3000,2902,6628,863,13496,10422,7689,9430,15361,16907,17431,12490
5743,5989,8277,17963,353,1214,16101,1000,4762,18154,3242,8137,18381,2382,15072,13045
5744,13991,11681,2304,9522,7718,15144,9131,14917,2730,4272,18869,3485,19724,16192,3887
5745,1268,16528,163,12115,11656,9739,726,1089,13915,969,17268,3990,8366,19421,6135
5746,7808,12604,11497,17062,12612,16515,7236,7809,13088,613,12883,14917,12865,2816,15429
5747,4130,9619,17305,15411,3689,1932,824,13005,1103,11647,7894,6867,4132,8296,4528
5748,15155,9085,18504,1260,17173,3720,12600,18743,7753,18111,317,15286,4989,15644,17241
5749,8898,19880,8161,653,16846,13771,13561,16337,4489,1582,17322,4070,9279,18621,6445
5750,12700,4456,15831,7633,18135,18719,18847,15487,298,3873,9208,13788,13611,9535,19961
5751,14139,14864,7154,19324,2227,10649,19288,8391,19783,8601,9068,7583,7052,12955,7316
5752,12703,6503,5871,1096,10621,17266,14914,10180,2117,13962,4444,19247,13692,11027,707
5753,9926,19097,8208,18613,13389,19602,1279,15039,5649,1875,6634,12107,13612,11295,16616
5754,19265,18034,9271,3162,19693,485,14638,1151,17260,2295,4978,7343,8996,10240,16800
5755,14750,5593,4798,18559,3782,4537,12996,17942,12447,11002,17720,4879,17784,12064,12728
5756,6930,2868,18086,7237,7979,793,1958,14988,15625,12701,2173,8430,19019,851,13989
5757,790,15476,14497,16040,17213,2599,1252,12709,1569,4843,6390,6538,14558,19724,18546
5758,19807,15266,468,8239,3040,17235,6860,15568,14400,14515,16257,6632,7613,11655,13201
5759,343,13149,7565,12362,8582,13258,7436,9172,16230,200,3461,9169,9294,18875,2152
5760,6746,7210,1747,18023,12319,13954,1661,10879,13929,8281,7283,11891,7635,10989,12958
5761,11440,8587,18459,11152,17282,18144,13970,285,11907,1456,7988,7348,3576,10576,6257
5762,7045,14642,14844,1212,2495,18395,5864,15897,8051,3137,18381,3852,14182,14210,14416
5763,6474,1120,248,10019,19161,699,11395,569,2219,7976,4257,7619,17421,4148,1667
5764,16640,3109,12575,13694,9979,10241,6324,7930,6566,17174,7723,3355,9571,5131,232
5765,6941,15581,13172,8046,17753,17564,13858,865,13351,17792,5265,12390,2339,10288,19618
5766,6248,6440,14638,10640,527,19588,2111,3813,1848,3951,746,4530,3535,17546,19488
5767,4859,8314,11491,14145,7536,3416,12490,9502,477,7337,2697,7701,14104,16528,7413
5768,4928,5661,15205,3294,4343,2653,15573,12031,345,14752,394,1772,12409,12551,5313
5769,4672,3890,11714,1099,15717,7861,6271,5481,331,16862,5771,12924,6727,7297,5077
5770,7061,4335,3702,13674,9562,12993,15048,10282,17656,2131,15408,7716,16406,17909,12765
5771,1150,16493,3345,14745,14209,7654,16086,11235,10062,788,9346,3114,9229,8946,6914
5772,9701,14477,15776,14416,15485,7190,1197,8165,12239,14526,17802,798,13153,3424,11210
5773,16583,6592,14303,6362,15470,10693,5910,19491,6130,17925,17987,18591,4901,12144,12805
5774,14749,10644,3635,1733,17961,2328,11864,7426,19882,9727,16388,19662,14589,314,19884
5775,15863,3265,9789,740,11517,13199,14338,2242,14601,4748,2176,6585,16507,18304,10588
5776,5934,10232,9582,16235,15404,17348,10624,4683,8784,6380,11514,4854,15705,1891,9649
5777,18061,10077,19970,15806,16732,7154,2580,16693,4820,13077,5766,9635,5456,19257,11361
5778,14391,8913,15536,1269,8065,14133,8589,14417,10132,9957,12562,4078,1668,911,3429
5779,8793,12396,12047,14263,11996,13615,16729,3854,13609,15089,13456,12457,13860,16220,12896
5780,7420,562,18897,7623,15059,10974,345,12365,14975,6508,1133,9359,1778,13792,1757
5781,2769,8181,15331,1496,2121,18555,13024,4448,7950,15574,2675,18031,17810,18206,14857
5782,11951,6516,1443,1361,13187,12968,18694,3813,7306,7512,11877,15742,14731,17309,317
5783,15845,18793,1967,5723,5714,18407,3033,2448,12930,9428,3341,3608,4407,5234,1639
5784,9016,11830,1972,15197,590,9307,12064,15940,1401,8076,15842,14493,8970,6020,8901
5785,14152,12951,123,9439,12330,11697,19493,13114,1750,5214,6102,9986,8208,14238,7802
5786,826,1343,14384,17232,11388,295,4168,18673,2880,7428,2370,6479,18581,1067,15425
5787,10141,3058,15931,16331,13831,10927,3753,10862,11432,10359,2231,17629,9256,11568,13841
5788,16057,11952,13432,16332,5195,12478,4933,10260,19657,9743,11982,867,15600,9765,5593
5789,6767,11193,1741,6885,2681,17346,18751,15130,161,16262,13748,5772,9081,17795,16019
5790,7134,11769,13268,19265,8149,8490,18151,7972,4439,2463,12503,9057,11562,17891,5199
5791,11730,13020,14503,2694,2165,18363,18832,2934,10908,9953,7125,15818,477,17418,17983
5792,7526,16421,15649,12824,6153,6741,9024,7953,3020,10243,19254,8359,18623,2100,18674
5793,12320,11369,2474,16947,9735,2476,1465,15136,2187,13115,1112,13631,7327,18048,7444
5794,16345,16824,4607,19815,6427,10010,15438,19319,2072,19782,10224,17029,1845,8693,13244
5795,2202,7567,16700,3940,10521,16644,17087,14171,15350,7106,2313,12653,9004,8720,7788
5796,18337,5832,17099,19455,19884,12863,13292,18908,5125,2084,12404,17635,19048,11339,17719
5797,11914,3404,8892,10159,12068,4606,6986,17390,1785,10806,18537,6041,12336,4182,4477
5798,6671,12245,9271,7315,2790,10333,10193,9286,18458,14474,4138,8394,17810,13096,16728
5799,10557,5736,9600,1422,13583,8727,18100,19024,19617,14479,17107,14899,14230,10118,19271
5800,15525,2056,10311,19006,17894,8953,15953,19314,10456,5655,2818,772,13042,10613,7163
5801,12419,12854,17450,9461,9052,19934,14842,3720,11421,19843,18750,11030,11398,16951,17662
5802,14002,19595,11820,14674,12440,13630,7269,7148,4480,6814,15428,7513,8766,5583,9620
5803,8501,16301,10769,6720,7494,423,4363,15061,7438,15458,10095,898,5763,1795,12750
5804,12295,1948,18361,9447,9055,10921,106,5630,18703,8064,5962,8749,11555,19172,16000
5805,6451,13697,19275,18185,8299,10026,10487,17358,17496,4616,16663,1881,7912,9193,4769
5806,16110,9511,16968,17051,17902,13492,7729,1469,12289,11280,13358,11850,1199,14548,11382
5807,15213,15859,12768,10231,4319,19403,13732,8910,13625,10096,411,14932,5120,13374,6149
5808,9253,8056,11003,9770,10289,17449,6237,11689,11508,4658,12264,1122,7203,15437,9181
5809,3053,13545,14537,12779,12612,8930,9778,13828,1727,4042,7867,5943,7291,16686,17657
5810,3888,11213,17046,11389,18565,6813,19025,11854,6834,2805,5992,14902,4255,4851,17983
5811,7426,7621,16891,15892,4922,16674,3143,9415,10082,970,14639,1736,12533,9889,5166
5812,3424,17634,10899,1215,11354,5881,10036,1952,8910,7642,12645,18773,697,1729,8732
5813,8630,19039,5939,1907,15794,15453,3168,7558,12213,8921,8058,2606,11528,14576,12167
5814,19163,9741,4964,4603,16770,19001,2572,4175,7067,7153,9890,5173,12005,19769,8152
5815,18408,3842,814,13802,3424,4304,9528,16033,8290,1771,1249,8442,19037,15933,11110
5816,10169,577,16236,7895,11460,1830,3497,7859,11759,14914,6034,15269,3129,13314,8650
5817,6752,9426,4156,3688,2012,12705,8111,5534,19742,14452,234,7077,2802,2301,12558
5818,5824,10451,12143,6370,9568,14436,9831,9949,9399,3176,6910,11781,18041,4323,10409
5819,13934,321,15981,10614,3277,3855,16195,15888,6014,9739,11712,14547,1250,12001,17129
5820,2312,3563,18254,7647,13326,9020,19636,10279,3856,12144,14549,5377,14455,10543,1215
5821,19757,1607,1015,19537,18726,1688,8529,5095,411,18199,7484,2432,18951,16970,18443
5822,937,18422,12626,2369,3423,17925,9655,8838,9504,7609,10328,9779,5347,12080,16386
5823,260,7515,5866,15564,16441,3875,15033,7306,15856,13247,10595,7639,7376,13219,158
5824,7510,5762,541,7499,11906,2476,17370,2711,16008,2689,6442,9542,18055,2273,18249
5825,17707,8597,5884,14737,19160,15425,11680,11078,14300,5480,12843,12172,11456,10244,12454
5826,2480,9919,2632,16440,6896,19492,16700,3725,17183,14786,2967,16638,15425,17966,2083
5827,1342,19614,4178,7324,19190,17094,906,14702,1659,19338,7944,18162,19777,11928,12027
5828,9129,17067,4635,1909,11128,1477,16589,16081,2372,6951,8186,2978,17085,9852,14096
5829,4512,623,2173,7775,19496,1786,17404,18036,9104,9947,16737,1388,8734,14783,8820
5830,16698,1108,3305,13719,6426,14214,5712,11963,15186,13462,12219,18753,16306,10330,859
5831,5415,13811,3243,7197,16058,12137,18816,12898,6400,10936,3459,16855,4745,17798,8147
5832,6758,16699,4069,14971,3345,12530,8203,9762,17685,10136,10730,3853,12485,15550,1925
5833,7001,842,210,5760,16147,15173,10676,4380,9216,15635,11631,5268,13768,5565,1708
5834,9521,194,6667,259,3558,9492,7480,13126,13965,17494,10646,11270,7874,8026,4358
5835,8395,14605,16771,7690,5044,18219,13109,4439,12542,3685,19235,13733,15120,7793,3412
5836,17719,6057,12383,7754,10105,7134,12540,15802,17748,11167,17164,1051,19487,18043,19244
5837,13627,4620,2827,18578,803,10419,19799,11846,5059,1293,3927,5847,7596,19214,11295
5838,5042,421,16148,19139,18582,12873,8019,18476,4351,6606,1479,5429,15810,16326,18877
5839,18512,14411,6403,10516,1000,943,5275,7846,3524,17295,12846,7422,19035,16883,12608
5840,16161,5378,18257,5774,17036,13339,12655,6498,1049,12332,3630,11082,11651,9118,19001
5841,17712,1130,9715,14657,11988,9814,15196,1623,10082,19470,18951,15033,17915,18052,14962
5842,9369,17803,7562,2651,8364,16164,13085,18950,10877,14303,7305,10427,18504,19197,16183
5843,2690,3515,12249,10811,16215,8852,11202,8398,15584,15543,10817,8371,18857,16825,11910
5844,12439,11978,6344,8436,18291,1735,9257,17932,5741,5331,12669,9957,10478,7265,10629
5845,12023,16502,12050,10033,15165,13434,3566,14526,1746,6205,17195,15074,4596,13679,3365
5846,4251,8121,17588,6512,7321,13735,10939,2588,8195,701,4158,2218,17401,6149,275
5847,15907,8931,10713,15583,3542,17093,2937,2084,14277,14636,8439,4465,11396,7464,10824
5848,14485,15092,10156,6469,18423,6944,12438,4097,137,13163,12194,11041,11951,17879,6443
5849,4651,10339,4393,1785,8482,273,2837,18422,16132,12689,8171,6004,19414,16449,15659
5850,7603,634,11284,16128,2314,12974,15103,7517,8661,2276,5899,3042,17833,16518,597
5851,15254,745,2207,15985,1187,6569,10756,2469,12946,12415,7321,15411,7057,11203,13036
5852,14569,17567,7717,13928,15568,11367,9394,19287,9642,5946,5080,10601,12828,11614,16893
5853,13580,2572,17752,14873,6356,4610,14034,14649,176,8307,10555,3397,2381,16393,16290
5854,13781,17109,11914,16577,4481,8397,4806,1383,9757,16246,16091,13246,17011,1655,6972
5855,17949,7971,2317,3349,17299,17810,6069,11983,3574,16435,10030,7029,11764,7304,6462
5856,15496,15222,16465,4360,3195,5249,16709,15362,15805,1748,9619,9681,9608,6999,12101
5857,3583,18280,868,3041,2925,3184,12796,4938,17224,15780,13106,14509,10981,10503,3699
5858,14580,14405,10818,2964,19283,10979,3487,15027,11553,12736,11605,19796,15813,13030,2402
5859,19712,12412,8686,6408,12706,16134,740,1879,4116,5007,16661,10470,9568,1085,16453
5860,17075,7643,17370,12645,17746,14950,4033,8749,13654,1948,7545,8061,7482,11733,9558
5861,7729,17776,19576,7338,8770,9942,15750,17197,1912,14732,622,17122,12512,4139,1524
5862,18475,5046,17256,15404,4704,10404,3909,14040,15125,11210,9171,13194,4047,18370,8064
5863,14957,5489,10483,9079,14260,11301,522,3836,9549,8953,11752,18202,3600,1568,7967
5864,1918,15485,14211,5813,19950,12081,9405,2284,3189,17432,7273,10706,2623,16836,2465
5865,16728,19649,16912,16271,18746,3925,9093,10815,19295,16535,9045,11384,2890,12917,9853
5866,13736,2192,18080,15460,11342,5355,5216,15633,13799,9401,8425,10434,3181,5032,19640
5867,12277,5827,4654,18408,1703,14150,1559,16922,18702,7192,15667,10279,1307,10382,5109
5868,4549,9020,9632,2698,10495,18633,10068,8075,11364,8886,18305,18213,17771,10539,3153
5869,14786,16854,5594,19226,12408,7879,5575,16783,15523,16258,18912,14971,16562,11228,5706
5870,7529,19454,13519,4066,5129,15215,8128,12665,13966,15708,4145,16520,5841,4467,2836
5871,15543,408,13170,18414,12865,11751,775,13802,13540,11463,2455,14372,8548,17833,12890
5872,13250,12738,18119,755,13813,13285,10886,4613,7510,9481,10853,6350,8884,7922,7005
5873,4316,719,6313,2750,13892,15174,4276,6577,7433,18491,17538,11667,1730,3452,18195
5874,6581,6206,18539,11933,2170,5820,18563,15849,615,19923,7794,14540,3980,1965,4509
5875,4448,2670,5097,14567,18710,15245,12814,12249,9348,12831,12314,14565,14989,16104,6600
5876,466,11951,4868,7115,1570,19222,2485,12161,17066,16206,11890,19542,4959,14013,5732
5877,10474,19337,9995,17186,19508,5628,8394,19702,10120,13839,14608,12908,9581,15780,763
5878,11702,9284,2311,18599,3005,16372,18778,16356,18278,19529,11670,12940,16597,17566,4308
5879,10497,4307,347,8894,3988,15324,16890,7670,10783,922,8848,19905,5147,12907,1293
5880,4593,17503,6156,12048,17680,2653,5371,12631,12319,13986,10049,16426,15073,17904,11516
5881,8446,3930,10358,13534,11116,14370,11372,14886,14924,15246,1604,17963,12920,18237,15774
5882,14711,3727,16614,16812,3184,16607,8036,1260,2698,7445,12904,8029,476,16597,4062
5883,19033,7228,13215,12013,13488,16156,16673,6976,1916,14272,5694,11805,13504,12021,9221
5884,11573,1447,9528,18616,11531,16770,7448,17626,16831,17450,9870,18676,17490,17534,2286
5885,12196,19118,6405,4991,3211,1575,10781,4407,12900,4812,488,12174,17357,12663,19968
5886,13831,16393,15366,4237,6258,15276,555,6812,5861,18419,5053,14283,11044,585,15728
5887,3342,16703,5167,3361,17536,15775,10360,12087,16137,12505,10054,13577,13069,19582,18466
5888,19460,6936,3235,13692,14665,18672,528,7673,777,9537,17558,3129,10934,8863,16182
5889,6149,14841,1121,828,11549,8304,14493,7389,8131,17270,18390,16260,10086,8011,7396
5890,14533,8210,12255,17452,19557,3967,14792,15963,4885,6678,10500,18308,8514,12510,6692
5891,3651,6615,6671,15033,16768,125,10605,8073,12162,14756,6377,18166,10143,13101,9415
