"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
7686,6114,16576,10876,10371,12427,4076,2753,5255,1779,14792,4819,2909,17581,13319,15070
7687,6166,8579,6909,7446,3185,4628,6455,472,14350,5213,14539,2199,14246,7811,16869
7688,2050,2299,4354,15013,2368,7943,6174,856,438,13582,8806,16929,16197,19184,6745
7689,8335,8792,466,3610,12658,16521,15350,11449,11288,7498,17651,8717,19660,1675,207
7690,3293,7870,15623,14138,6274,1190,1615,1969,2786,11559,15371,419,12191,2217,18458
7691,12097,14514,15409,1335,9934,7850,4239,2372,1744,2536,7597,18964,6684,1430,16252
7692,16406,14379,9279,2512,10211,422,11354,19571,11428,15565,6989,18822,1786,15166,15861
7693,1562,19055,5623,7830,18235,16394,15186,12621,5951,11579,19088,1453,8239,2664,5496
7694,10353,18011,9421,2323,7178,4058,4700,16074,14114,16645,4067,1729,1535,399,8700
7695,9471,12740,2456,6692,10314,18435,16724,9223,5803,4486,16655,874,8642,334,15134
7696,3569,13128,13815,15782,7688,6902,5184,4659,2129,3312,2737,963,16635,5642,6148
7697,13727,10371,1759,3867,15833,2167,15679,3869,15607,14513,8897,17210,18043,13346,10986
7698,12940,17712,19541,14564,2774,8596,6799,9201,16167,12654,16537,1665,3786,482,11655
7699,17180,12881,1639,11009,11142,14481,10870,12257,1805,14456,8494,13565,5826,7541,15266
7700,17142,15488,1560,5169,15236,7449,7690,17705,14702,19986,10188,11340,10537,9525,17358
7701,14107,17390,19386,4529,16822,5573,16441,14581,5249,9880,16516,12724,18203,13586,13200
7702,4591,18125,5853,16535,777,6479,18305,17572,3297,5626,3118,9871,8066,8660,15465
7703,15065,9971,10714,4528,10783,11005,3739,17198,442,16478,2716,17647,4446,11501,2086
7704,15870,902,13385,6296,16893,321,557,19918,1758,2389,12014,7248,13719,6734,977
7705,5049,8679,6375,14874,15912,12853,8452,6342,2144,12094,6443,18755,8417,2811,5405
7706,705,12579,8471,6824,9797,11280,6989,7418,14835,18335,5580,13008,14757,8060,10644
7707,5936,12575,496,2261,19739,10718,8092,7587,5925,12859,12135,4791,654,17169,18014
7708,1990,5002,3003,2138,2564,19953,10833,17901,11793,1380,2002,11751,1149,12187,19111
7709,19959,12827,9419,4033,17357,18883,15307,9510,8786,5498,16373,9163,13456,9137,6123
7710,9451,7869,1030,7279,4070,1237,9963,11282,2828,4115,8238,14485,2871,3613,8143
7711,7053,15151,14396,5611,18575,14179,16337,15544,3596,117,12269,6908,15585,9749,10095
7712,16639,7995,4299,9139,14485,1615,19047,12274,8131,13800,3794,219,9816,18129,3002
7713,6495,9803,6010,11599,14734,3783,15501,321,4256,8665,10086,4323,10165,15067,8073
7714,265,13290,6590,19922,16008,14406,13448,17412,12243,19585,4761,16590,5798,4267,508
7715,8576,6680,18587,13812,18027,13179,10237,8425,19781,14608,19033,6466,1364,2731,13317
7716,12303,15630,7771,11350,15184,12570,14745,11192,7996,6564,2737,14781,1618,14492,6790
7717,18048,13526,14889,18186,10594,19661,14063,3332,7347,6266,5358,5326,18491,16674,5135
7718,6240,2640,9969,2741,201,4081,15698,9198,10234,15475,14025,18364,14504,2013,7706
7719,17021,2450,18568,15194,19966,16094,17491,6063,11329,12415,1706,17606,17614,11364,10091
7720,6245,19975,18641,16832,11505,10033,6206,17998,6826,853,4209,17786,16284,7694,15846
7721,9355,12977,7093,16383,13338,11938,1413,18399,3898,15948,451,15895,18045,5395,1267
7722,14492,1983,325,8751,348,9420,4668,17769,3402,11874,12060,4620,16666,13996,383
7723,10239,12389,17708,226,117,10007,9880,16685,14250,1238,14117,15486,9685,2231,12614
7724,6253,19675,7670,3795,13162,7068,6821,1738,3852,10453,11100,15844,10596,18975,4119
7725,2863,12150,3795,14082,5748,2252,18766,15063,9623,12770,3345,8796,929,1640,12614
7726,12688,646,15187,15529,2376,4301,14230,16273,11117,2574,10136,9957,10573,18536,515
7727,12408,2889,15252,15562,4920,10665,11572,13744,19446,13741,8547,15362,2715,7373,1466
7728,19589,18292,7074,17200,437,7100,10182,2119,3059,11916,10386,7916,11110,2916,18959
7729,7701,5632,13257,15247,14749,17749,5191,18151,12889,15570,16671,13584,5269,12756,5753
7730,11027,14997,19854,19956,17793,372,260,3076,12042,555,119,19171,1494,2957,6382
7731,17951,9951,15418,18602,3403,4746,243,17670,7887,4551,12797,7873,14642,2099,6150
7732,14702,17663,13485,18416,13951,16304,16126,11717,4572,7080,10263,18074,3936,14996,8539
7733,18465,7303,4210,11907,7825,11318,18662,17364,11426,5503,3898,18808,4812,17564,11478
7734,5935,1158,13771,15402,16522,3153,4751,277,16457,11424,14274,16101,4141,13606,7356
7735,9422,10418,14805,18665,3764,9878,15308,10705,13927,3200,12032,11582,8197,11291,9858
7736,11048,6202,2142,17448,18668,10923,17855,16079,10188,10119,4905,14953,3556,14371,13497
7737,6906,15282,16692,12978,13021,8588,2670,9704,3560,14047,5392,3452,10467,12934,18874
7738,6338,7407,567,9488,162,13249,12736,17655,14009,4402,11097,18525,19890,12412,7549
7739,10190,14860,13360,10656,13734,19337,1223,19695,14590,7927,9671,8515,14919,4737,6096
7740,3944,2385,14150,135,8349,5305,13461,13880,11829,3281,16279,14117,15614,482,10129
7741,12173,11786,537,8216,5910,10921,10522,8439,18586,1986,2431,2065,18869,15657,10634
7742,17137,4427,18276,12186,16050,4295,10778,18541,10417,16528,8030,1298,18474,3760,12540
7743,3572,1550,5610,7093,15540,7157,17012,13116,328,1791,12132,7607,16786,5802,9548
7744,13611,16854,3657,8827,11104,9229,5292,11381,13127,18696,8911,18494,19479,1045,1773
7745,13035,9518,4291,8817,9772,6679,2336,4603,5440,5569,9824,12838,14015,12287,6300
7746,14360,3688,17674,19777,17687,4417,9691,2592,18044,16362,19892,14311,19667,9606,17838
7747,1981,4365,3699,2140,13066,14486,1401,5366,5285,9328,9933,2141,16884,12065,14542
7748,12450,842,496,14388,1918,10934,3356,19062,13558,3776,5528,5148,9035,10345,19885
7749,1417,12245,9064,4014,13444,16609,17872,4560,18016,12033,3863,18039,5695,17471,4497
7750,11052,4686,12187,2866,7477,8007,13899,1607,18162,15011,9416,6330,15980,14935,14864
7751,5268,18275,5319,17445,11553,974,11981,5686,12904,4337,6955,2762,15478,3810,8779
7752,332,10895,3412,3071,7796,12422,13256,8492,7381,5204,12577,5364,7567,5458,11746
7753,18652,4628,7644,9185,17326,8466,3371,14383,4614,3286,9996,9143,3807,3927,18465
7754,404,193,592,854,3084,4438,19938,7827,14144,876,7906,9965,16344,8840,16302
7755,7831,18608,12681,7342,5011,4068,2005,668,16295,9913,14368,15963,1715,3486,6233
7756,4969,16890,7131,7447,4410,12671,662,19157,10348,18883,19904,14477,4458,19688,6196
7757,15263,8463,4349,14507,15265,18275,16070,15296,6001,12949,15078,7233,15386,9389,1118
7758,19989,10988,12072,2651,18952,2672,14465,10186,16522,19336,16084,7376,260,2504,192
7759,16870,6970,7198,483,1538,19556,9442,18872,3877,13820,19915,3126,16874,13238,1601
7760,16707,5168,12444,16741,8567,15895,14409,8078,5376,10009,10807,16229,9470,11616,4415
7761,11899,18101,6762,18715,14522,19801,18772,4769,12839,19155,19992,15569,15523,15044,19967
7762,17216,19964,7202,6850,5880,5737,12907,952,19962,13276,10019,2287,5102,4910,3777
7763,19060,2805,14714,19620,8492,2631,11794,6475,1416,2520,13912,7564,8512,4785,7511
7764,6247,14144,17541,14125,1525,6184,7154,17856,6224,5563,4681,5969,12659,5912,4456
7765,17407,19261,13132,18942,16326,13544,292,1785,11763,15598,11232,7580,278,5411,14750
7766,9587,10169,19632,6989,9617,15571,14516,8400,3053,19165,15351,9615,18953,18749,1315
7767,15683,14641,799,3234,10580,6295,17738,16781,1046,19411,711,13862,3116,16030,13508
7768,12041,11491,3524,3971,15802,666,16813,13772,12217,10613,15701,19727,13486,12391,10945
7769,2268,18782,9871,6582,11682,1228,500,16617,1227,19025,10714,1037,15558,19247,17271
7770,9585,12602,12380,11044,7329,14492,10876,11006,13525,10694,3790,11440,4942,11921,3785
7771,2600,2761,17341,1221,16140,17794,11032,11480,2618,1747,11210,14155,7056,2919,18527
7772,17607,2184,3084,5102,11630,17744,14824,7281,2966,3953,8178,10072,17407,19704,4159
7773,19224,9332,9638,17575,672,6424,9213,8815,19396,3408,17631,7391,16425,1451,202
7774,19894,4659,7495,14816,18494,18592,12500,17521,4686,14263,16942,769,1467,17295,19434
7775,3354,17162,10027,10282,3937,8090,1245,17318,9635,8067,3205,15759,7761,14910,18344
7776,13694,16743,9911,16984,17255,1027,6301,12653,9284,14824,13974,4893,13725,503,1665
7777,10732,10347,1981,18718,10741,17362,12444,7157,1538,10596,17658,17333,11946,7043,11678
7778,15942,4055,17449,6820,14500,9515,18121,17183,3389,19082,1834,16806,11908,3098,11251
7779,8867,17224,3084,1055,12448,14070,19273,18002,8729,14047,17918,16970,19500,18326,2726
7780,6002,19483,3178,4400,18998,18546,6712,7109,6559,11954,1682,7840,10191,7195,4285
7781,10477,7390,10509,8997,14507,7053,2150,11025,9188,16711,9631,7396,15057,9522,13454
7782,12185,13088,209,6639,3908,13558,4334,7303,6031,5390,2134,3047,2031,1249,6892
7783,19318,3210,9734,5946,6482,19718,5518,10471,415,13944,12362,8828,17111,8122,10561
7784,18961,15676,17312,9973,12966,4886,19305,9251,5875,19291,421,2072,19251,15463,6353
7785,6974,5008,5089,11871,19455,13543,14576,10454,1698,3496,8292,19354,17470,6546,6121
7786,4378,6682,6676,3028,9895,6508,5418,2123,7056,5089,17342,10437,17753,9470,7177
7787,12046,14690,7861,12386,18532,7965,17181,8210,335,5133,4039,1867,2847,13602,1302
7788,8333,15937,10240,6738,3214,17201,8809,1820,12792,495,12335,8522,3870,10921,13163
7789,19920,8118,10727,17324,11383,16717,9045,7360,5977,15710,14296,1500,9547,9389,15281
7790,12196,15804,1071,16666,6340,19695,7463,14263,16774,4838,1541,4428,13129,13053,3635
7791,10218,12678,17022,16960,6769,5246,4490,6811,15240,5848,19974,3029,112,4975,7278
7792,16601,960,3704,6728,11016,17917,7118,965,14241,10187,15377,12699,4257,17387,4484
7793,16297,4944,13655,12230,7403,3444,18166,3412,14248,14788,5905,7462,6637,19837,15094
7794,1137,6422,12362,16767,11004,2792,14840,7647,18617,16209,14508,8167,8654,18560,13984
7795,4460,19677,3605,18701,15190,16241,3549,10136,11770,12397,12456,18707,5034,9349,11751
7796,10431,1662,4014,4041,11368,18546,7233,8204,9730,3094,2860,7176,5877,4597,16121
7797,12965,12642,852,5577,14902,5771,12562,8484,8945,9733,11607,9049,15222,3185,9074
7798,4995,17187,13676,4352,3974,7090,9228,8494,3385,8112,19938,1515,10254,18178,10740
7799,2037,1364,8932,13249,18637,16908,7084,13146,17374,17060,456,9078,5420,5301,10820
7800,1757,586,13627,3295,6747,10024,15778,6274,4679,9946,8910,7400,9719,14240,2184
7801,5618,9615,5768,8732,9138,3817,15939,16194,3292,4467,8141,14416,3525,14879,5917
7802,19609,10554,6638,19243,15819,15892,10308,3461,5371,8301,2066,19462,11441,16561,13566
7803,4898,9063,5756,9260,3393,2414,5515,15043,11559,13864,17497,10353,18328,16286,12352
7804,5670,19369,13373,6582,356,17159,17981,8095,7089,163,1762,1387,19569,17554,8476
7805,15860,1718,8882,7912,4251,341,2016,19810,4274,11650,2924,18312,19752,7684,16027
7806,8796,1727,6244,141,7642,1201,8489,3168,2802,14407,9241,15822,4182,9590,17270
7807,1575,19410,10506,18788,13364,6810,12671,2625,14382,7467,12250,3532,7457,10534,9266
7808,12471,1718,10433,5247,10506,17100,11614,17578,4529,4208,8069,18500,15352,8483,8714
7809,16297,12692,556,4921,1572,7707,17795,7478,18315,10789,6696,12769,11812,7074,5383
7810,16700,19455,10960,6332,19722,8798,15603,1241,16844,9617,1644,1607,19787,7570,11069
7811,12675,18592,6566,17590,5782,13229,7567,11789,11910,19323,3100,4446,7897,6315,5004
7812,19621,12112,2467,17281,12306,2207,2721,19795,7429,7003,5841,2965,9972,5148,4761
7813,18437,18402,4537,11716,6788,9285,7910,17650,14635,6246,9078,18889,5578,6279,2530
7814,9783,12608,13070,3642,19356,13821,9642,15009,8140,10183,209,7130,5377,2346,9939
7815,18932,11859,10996,6130,6893,3418,17291,14435,12125,3415,286,10719,9671,18313,15867
7816,16407,11384,1852,14211,15797,13124,10960,5542,16766,12090,9426,2529,2525,9977,9991
7817,8917,17399,675,8760,3607,16735,8727,4849,17457,10065,3496,19703,6076,14142,4526
7818,9695,8034,2166,15360,3573,11263,3059,4582,9318,17526,16908,2434,15381,643,9052
7819,1862,17148,1234,15569,12207,18529,13443,16920,17241,5023,11585,9799,18839,14135,19524
7820,16742,18619,18552,4932,11197,17223,7364,9214,17369,9496,16054,1589,15245,14547,18685
7821,4524,2213,16945,5019,887,10553,19170,17821,15774,17604,16893,14528,14304,2077,17633
7822,6017,13317,16085,2183,8256,6214,11939,12172,15953,1695,6496,12298,4751,15664,18989
7823,7051,14444,12331,1052,8727,730,6486,7689,14738,3624,17497,13062,10998,4405,18007
7824,1845,11303,10018,7450,3029,248,10480,1760,5009,9812,18423,6038,14987,7775,10512
7825,1392,518,7438,1673,16168,19208,17903,17142,3377,8146,12951,4302,16161,19553,2885
7826,2992,15832,8323,10998,1476,246,1928,19633,3160,3588,1023,10072,2230,16970,7590
7827,18888,10383,3969,12857,7715,13822,9632,15056,9111,3552,2995,11003,4535,10788,15645
7828,6490,16043,11035,9709,6913,8328,6633,12774,5417,8376,14318,18385,6621,12934,17236
7829,16286,1952,3444,18707,1930,15228,8726,8751,12089,17840,5222,9946,11873,12980,5012
7830,12849,6811,3816,7138,13397,11183,12040,7778,14076,1534,14556,18421,7258,9010,8091
7831,2656,696,6786,13646,18843,4577,106,16296,10718,18389,8175,1859,10577,9606,5765
7832,18410,9350,984,289,6475,13152,13272,15043,16975,14938,1331,9978,679,11431,13947
7833,860,7144,11623,18207,1928,10470,18531,8600,16079,16913,18669,15468,18855,3054,1044
7834,12533,18610,2102,5347,579,16936,3991,9139,7441,14171,12139,15010,13844,11197,13772
7835,16230,19352,17311,18094,5716,12075,10124,18993,10453,8359,11733,13634,11817,18117,11293
7836,17564,5483,10707,399,17635,4160,3274,4114,9599,406,8451,730,11068,9341,13187
7837,13320,4488,12920,4389,18194,5225,19568,8143,12741,6515,7244,13868,679,10740,1268
7838,112,7128,16435,8133,7844,6977,9865,12554,10212,16127,15439,7396,18593,9097,10614
7839,6042,17444,8112,18721,1274,15067,15457,19466,19099,12778,11548,14087,5848,14587,9697
7840,18403,9083,3822,3865,16121,17067,16143,16371,12521,3003,9951,2831,9270,8860,6503
7841,10661,19430,5538,1450,16211,14861,759,4984,19291,2130,571,19557,6705,10839,1435
7842,16932,10297,18179,5141,9285,12368,8138,407,14059,9521,7068,14638,2438,19966,6076
7843,11552,16986,16026,11120,8421,9532,6445,16987,12840,7534,8740,17404,8841,1774,2699
7844,1624,4077,12648,11495,1444,5891,9426,1543,14150,11468,11425,6510,3640,1753,19156
7845,5282,11962,8449,5996,16426,17934,4566,15558,17222,8387,9466,17795,934,6853,13434
7846,1083,19368,15512,450,11822,8270,2854,10620,342,8977,10741,8071,2018,16224,6773
7847,14190,11862,4687,5803,19637,11183,118,8517,16182,9974,15265,308,1617,15680,14792
7848,2479,16973,6581,6545,13786,16264,10030,11572,12290,1380,2170,15627,12747,12155,609
7849,7382,14690,9220,17405,18298,1970,13948,15942,16417,1388,15258,8889,11742,17529,3651
7850,9521,13750,3950,13420,11135,11967,19268,8432,8488,19498,8402,17978,18067,1672,5552
7851,6154,828,18185,1822,12736,3695,4188,15532,1279,2424,3809,13308,8050,18952,13640
7852,5668,8695,19810,4291,10275,3634,16575,2825,1384,19484,6720,2119,19397,10038,11629
7853,2619,19379,2606,3463,13724,5524,5080,9810,13720,3863,12375,8923,15810,2286,3305
7854,2938,15101,1527,6555,17947,12368,15480,5966,2712,5516,6886,6761,4132,5777,2827
7855,18364,5082,15141,19489,8058,3002,5093,12543,10549,2952,17124,6683,14497,10866,5906
7856,11037,4471,17355,17237,5970,7133,2198,4940,10392,16089,16481,14536,2207,1836,16395
7857,17624,19440,4712,10991,19017,9124,18394,12938,10032,941,8984,10172,8290,3135,7150
7858,10936,747,314,14724,1896,9475,13298,15143,14115,6764,5032,486,4880,13247,19148
7859,4114,12697,6662,19877,4710,877,15049,8208,19496,10511,9070,15107,9652,1870,5339
7860,19996,7746,5165,5807,2251,105,5228,19569,11595,4960,13757,17469,18020,1564,16859
7861,2456,4220,5108,17077,1016,14141,11647,18231,4318,10056,18142,14867,13856,11708,17708
7862,14327,10213,3992,17709,149,266,11578,15436,7774,1727,184,867,10612,18872,13750
7863,5266,17227,6125,7864,10895,10477,1499,7603,5551,16378,4150,1709,8569,861,16518
7864,8704,2296,2742,5051,12289,1161,16789,17605,6669,995,9735,16023,11485,18663,8079
7865,4126,16805,15735,10250,15191,1558,16611,1963,18242,19034,164,6302,16385,4283,9119
7866,4259,5825,9211,8680,1536,17367,7496,8925,3639,1031,9553,13150,7289,4831,19761
7867,10204,863,12830,12244,9131,8522,983,19354,14368,18526,9748,13527,9174,10300,18058
7868,719,3063,3658,2693,3382,3595,18147,15293,2369,13830,17157,3221,13529,11394,4864
7869,5894,4778,8075,9701,1120,14768,16197,12176,13140,845,16224,13689,12717,16994,19462
7870,18803,10864,15495,4417,15999,3394,13085,10951,13402,2265,2420,16943,13877,5839,3833
7871,2877,10983,8259,2036,2634,12929,5479,19262,4686,3687,19908,5615,16122,12027,17996
7872,18196,17352,14209,11762,12174,19909,13354,12197,9293,9987,6374,5150,14596,18295,15525
7873,4950,523,802,6086,9820,12091,7213,2459,9944,7278,15115,11428,8236,7175,11678
7874,9935,12347,3872,12265,19122,9012,10560,17031,15982,11906,11395,13404,8880,19603,567
7875,4413,3990,11251,3283,18856,13040,7091,1328,19685,3010,6488,19490,555,18164,11514
7876,11141,5887,6167,7773,4267,12524,14451,19517,1302,13206,14831,8379,13785,16030,16795
7877,17316,8581,2354,1149,4675,1067,7843,6172,8288,6954,12015,8341,6902,618,16129
7878,3243,18004,571,7417,1524,19170,7799,15259,8965,10396,1644,19946,11095,2417,11866
7879,18368,2939,12737,1763,4387,14401,7077,17637,14158,8936,12648,19807,19844,19225,11816
7880,7271,18182,11943,18483,634,10817,18848,7965,1919,7060,3098,7520,163,14789,5063
7881,12313,18608,7337,2801,3708,15910,816,14049,7407,19651,12140,18239,19406,8937,5503
7882,18111,4863,8606,12238,14130,19469,18396,9112,13188,11837,15359,3473,13374,18142,15434
7883,5230,6293,3682,15313,14148,18254,7644,11213,10001,2552,12012,6269,9995,16921,15367
7884,12745,5888,10234,12121,4469,4220,1344,5665,11408,7583,1619,5375,11567,17417,17688
7885,18818,14901,9544,17528,18595,19824,14463,12570,15230,15003,9856,4339,12304,4744,12462
7886,13228,4491,7582,12273,8638,8389,702,17579,14432,16378,15880,12934,8449,240,5083
7887,3039,14560,7848,15608,19868,2260,972,3657,8945,8318,5360,4473,17671,16681,5334
7888,17870,11475,2600,9195,1577,1362,19250,8112,6816,16438,10806,1158,1433,3990,2719
7889,15250,19729,7844,19008,19230,12485,12218,16549,14604,11332,14771,6350,19934,2460,12787
7890,9487,7826,2437,3068,14579,17895,975,10547,16824,14354,17654,1012,6157,15913,12229
7891,6706,11530,11427,4389,15181,11587,5326,15012,18367,13750,19843,13673,16381,2645,18344
7892,9945,8080,10425,15750,756,19444,11608,265,15082,9325,15032,12597,3431,12908,13710
7893,7931,16275,13145,14035,9351,16319,19992,19939,7313,9599,4161,13986,14439,15305,12069
7894,5684,14967,1440,9088,7128,14126,14264,8379,15430,19035,8457,17045,17020,4151,12340
7895,16420,9768,4531,5603,7665,5157,2223,18602,4339,10858,11437,11440,7238,6967,6719
7896,6475,5021,2474,14153,9027,8488,675,11690,3510,17762,7452,5901,6137,13866,11289
7897,13579,3746,2366,12491,15980,17034,5942,12896,5293,7688,19179,10484,2807,19951,9818
7898,18021,9161,4292,3197,11748,2769,2986,6861,17099,18026,18287,15603,5256,3384,7212
7899,8277,8581,13154,18398,6068,11353,13434,17169,14681,12175,9446,7805,12549,8420,4540
7900,2252,18043,4580,13614,17300,5638,4896,3893,11194,4434,19013,13051,10975,16646,18633
7901,16500,16769,17533,16304,18330,10028,1655,13236,18359,11564,11689,7775,13308,508,12886
7902,977,19472,9915,15271,18160,17673,14312,10472,15326,6742,17583,15024,14959,10761,8370
7903,552,4003,4248,8798,8097,5619,701,4056,4363,6920,7725,12767,10960,3458,7289
7904,14709,19003,7731,1519,12405,18589,15268,17516,8191,4111,10561,17416,13625,15496,14848
7905,18820,5515,5780,19011,12727,19910,13395,14185,9291,9514,11981,18353,17882,3874,141
7906,10442,6451,15225,17034,17158,16914,5245,8785,7161,14676,10064,11434,2053,931,18718
7907,18161,19532,14529,12445,18850,19703,16530,10203,19718,1098,9650,9133,18883,6026,10609
7908,17778,978,12805,3122,10584,16578,7712,16416,7114,2784,15543,11622,11872,10206,1253
7909,3058,4327,6899,14152,15527,14376,1599,7178,9537,8216,16782,2583,12866,7403,17780
