"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
1484,16643,2988,8787,15079,4112,14336,17834,19614,3130,11223,15561,15732
1485,3847,19578,6530,3455,3293,11310,17046,1349,9657,13131,11268,12685
1486,13460,404,9547,18053,16509,19469,6753,13540,874,702,281,16600
1487,11803,16581,7953,4889,18357,19014,9447,17104,15857,11074,8272,11993
1488,5850,18395,1526,3447,4954,9840,814,19951,14661,12369,18732,9137
1489,14179,13880,11154,2211,8401,6617,5686,13608,8678,2536,11923,2507
1490,6579,8095,10499,9377,19429,7862,2226,18703,8381,6793,6226,5853
1491,8152,17581,12878,15016,1157,2122,13008,15175,8985,876,18206,5177
1492,19800,11455,5430,8195,15881,7678,12843,1281,7875,3736,4045,17168
1493,3401,12628,11564,16923,18864,3827,15616,5867,10578,2112,4581,17967
1494,19673,5233,10450,3374,5963,19354,11471,8775,13813,2248,4201,4115
1495,2262,7308,17562,16498,3195,16354,8264,17042,5799,18137,14316,16858
1496,10414,14108,16998,15969,12693,10198,12361,11546,4837,7545,18995,10239
1497,8021,4943,10875,1135,1178,13408,17364,11815,3442,11484,11376,2326
1498,18620,11960,15730,3712,2031,16381,3854,8737,9879,1484,17777,7340
1499,14393,1099,698,17545,8263,12282,15011,11259,1220,10562,5209,4489
1500,16357,10273,16109,17409,2251,16669,11873,11723,15834,7544,3635,384
1501,15987,14590,3084,18840,10625,2011,1053,6523,19950,13570,19408,4714
1502,15891,11701,404,6494,14642,14584,13842,15734,18820,18131,16539,9421
1503,2174,14487,7780,209,18041,4923,7140,9591,18706,2724,15178,12374
1504,7910,1698,10062,11857,19521,12517,5891,2100,15445,6848,19127,9436
1505,13172,18143,16515,5877,8182,17376,4790,9553,997,4469,17150,17041
1506,12477,16112,10368,17357,12021,307,17938,12404,13274,6223,16253,4414
1507,8468,8095,755,17512,8594,6156,15865,17056,14409,15196,9702,9161
1508,3074,3993,19028,8051,6308,3465,12876,13889,19113,19283,18107,3494
1509,9295,5109,18019,13510,7775,538,10243,9161,13937,16381,6102,11038
1510,6153,1626,17690,11015,2993,7975,5587,16789,3327,1638,11198,11436
1511,142,7735,8400,4049,7068,2024,19581,17564,17586,9597,6649,6776
1512,14142,8925,5075,296,17072,12521,19928,542,19552,16652,11193,15684
1513,14099,5594,19318,4942,12890,3899,19376,15590,15036,14986,5673,8964
1514,17493,12227,18055,12488,13323,10801,10096,1746,17823,5531,4796,19606
1515,6412,7994,4049,19337,11489,7576,18439,7228,17526,15576,7958,18085
1516,3557,2229,4569,9792,10409,4409,17656,18505,14297,7292,17410,4086
1517,13591,17099,8902,9125,16006,10405,535,2629,10677,5888,19263,222
1518,3659,17919,16824,14115,1462,18431,2166,8124,12260,6546,6256,4012
1519,19207,12429,17036,3009,11621,2759,5949,11927,5848,2722,17036,7346
1520,16060,9342,3248,11475,6711,18503,11305,14764,6446,6173,13119,19811
1521,16239,13705,8587,1592,18174,5366,15363,8969,11418,6792,16164,671
1522,4169,2840,3580,17778,4644,19880,17978,11883,2366,9086,16540,17777
1523,2026,276,3309,19204,18429,8403,6987,6669,1381,343,13716,8082
1524,15436,10241,18382,1281,8935,1354,1764,11110,15378,14031,5790,4368
1525,9181,13063,16217,7331,10753,7267,11314,12741,12421,12040,18758,7606
1526,1171,9706,19495,598,2088,8986,9438,8546,712,17509,9330,15074
1527,8463,3507,18363,16176,19788,197,9375,6973,8862,13928,11581,12854
1528,11268,17020,10086,2728,1148,8819,15666,6672,4726,16123,8426,12374
1529,17721,8659,13815,13047,7104,16549,11803,16591,6320,11442,19587,2664
1530,1228,10185,17535,18839,4037,6652,15269,13991,8376,4510,7262,4933
1531,6037,116,18788,1945,7427,12712,16793,12149,8837,13590,14118,19488
1532,5178,4142,14297,12056,10029,1035,3402,6550,11132,14464,1431,13564
1533,15635,15512,18946,6655,10433,7000,5178,5587,4797,4835,2095,6872
1534,15923,3281,7840,9940,19860,5509,9645,664,17186,8373,8387,9430
1535,18524,10802,11607,13547,1380,10414,8961,2337,14116,838,14180,15730
1536,13124,7771,14433,10535,1861,19863,4859,11717,19348,16394,12679,8410
1537,8694,5225,13431,6464,8555,6903,14417,14914,8055,9582,12970,13421
1538,19633,18435,10167,11061,16056,7288,2779,18820,3469,12139,18945,11005
1539,10226,7461,15480,16727,14185,453,13214,18585,9169,11929,12836,18422
1540,9508,5090,10558,7544,9468,10261,15184,19115,5323,10520,4080,14407
1541,17541,10048,14470,2002,11676,10718,15920,8596,10145,7705,11084,14368
1542,19116,5540,12796,19190,7771,11859,18007,18055,501,1535,9173,18526
1543,3508,11623,7255,12794,10396,14380,14317,876,8062,10456,6340,18832
1544,905,16303,16324,693,8095,8716,13679,11488,16485,13734,5086,10824
1545,2384,8967,19524,16121,10598,2647,19248,7555,18801,16183,8858,9517
1546,16295,9506,817,13734,15601,14988,9723,14193,7101,15738,9582,7918
1547,1634,7761,15068,14962,19997,272,1768,17689,8663,6937,11362,5555
1548,8108,16095,18685,2523,166,18512,8929,8089,3396,12441,938,17203
1549,17852,6356,13010,1240,9715,15960,1745,753,5913,9548,18289,7239
1550,1638,18509,9733,10795,14212,11770,16224,19332,12437,19744,1752,2697
1551,6895,641,13209,17924,9972,1886,17232,19620,4832,16544,6516,2344
1552,303,473,2410,12287,6839,18697,18841,18165,2012,478,5164,12658
1553,2499,9902,19142,19518,16228,3039,17951,18268,16515,13004,14841,4148
1554,14000,8212,3960,4804,6634,11884,5625,2454,16820,16497,2090,18634
1555,4305,14928,7368,7879,9180,11264,13183,14759,7947,4530,19547,19933
1556,5683,331,17757,14101,12941,8448,6189,14693,9284,2202,10866,6535
1557,7719,723,8822,5251,6806,13164,3391,12905,9318,16068,11018,12581
1558,7919,1607,1876,5966,13482,1319,16777,13304,15253,14514,15336,17049
1559,16250,19544,16004,5487,13380,16696,18884,2220,8679,5816,8711,7673
1560,15058,15795,19499,805,18155,193,15545,15474,6690,17899,15808,1363
1561,368,15144,3422,1498,19927,8290,8647,10947,12230,19330,3500,13833
1562,16365,16179,13447,8566,5107,13726,8090,6479,5173,6282,15100,8736
1563,14951,1484,16568,11544,8324,19099,3587,16992,12903,11804,6488,10417
1564,15475,6697,8119,8984,5446,2475,8819,15483,930,18057,7854,11362
1565,13819,1464,12412,6675,6210,13006,14540,14748,2134,16572,11494,11216
1566,11165,7721,15421,17180,14917,10069,2321,8421,6831,4423,2860,4412
1567,15334,1817,1273,7874,10598,13990,19065,312,17807,19925,17198,5109
1568,463,7441,14553,8318,11991,7041,7472,7703,12335,4215,10463,8665
1569,11842,4529,4605,12260,8904,9926,8419,1955,9190,15505,18004,17266
1570,10855,9402,17595,2948,2291,16041,3967,8856,5124,16795,5463,9075
1571,18015,17714,4228,8953,14004,4836,3769,11862,4348,13712,7023,3163
1572,12560,16595,4194,6781,17538,18815,14064,16735,16376,18519,18485,10336
1573,19601,4074,12206,4400,13504,11093,10696,8368,655,5559,2579,16369
1574,5655,16049,7865,4015,18448,5295,17503,3997,11734,9950,12887,18167
1575,10308,14607,12145,596,12670,15409,5387,9341,8636,2268,6662,909
1576,8655,13197,1343,14206,17814,13306,1991,17046,1277,2644,12781,6708
1577,4672,15711,10920,745,17279,10370,17682,2480,18541,12652,5525,12656
1578,9238,7685,19998,2217,11788,16420,16505,19269,1047,14435,13256,15199
1579,10956,6690,15315,7133,17361,14638,13645,16444,730,16288,17663,16654
1580,3250,8669,1817,19682,5296,7685,8353,841,11196,1633,13907,6805
1581,11564,18525,18108,12354,10905,10881,14171,1186,16456,4115,6862,19633
1582,14357,1666,12931,552,17605,18848,3574,812,12085,7566,3918,14203
1583,11896,9811,16004,15206,2713,16608,3661,19117,8614,7886,3800,11746
1584,9917,8651,11456,7722,7327,4425,11676,18654,7131,2753,13357,4363
1585,11022,7737,16801,2820,5340,3721,1389,7247,16365,10154,13576,3744
1586,3804,19227,15152,3986,10414,19096,17538,8699,7510,5936,3553,19625
1587,7058,814,18051,19298,106,16363,10728,7090,16101,19495,8067,16518
1588,8756,6365,3653,213,11386,2222,958,930,13707,18637,14264,8913
1589,14083,18744,11360,11873,12303,11315,8442,8795,2499,12313,6128,14641
1590,1447,19293,2336,17819,19600,8564,3221,15027,16923,1313,18760,17056
1591,3721,788,9498,13440,554,7265,1985,14867,770,5620,10964,18350
1592,14429,3396,2573,5469,3565,3642,10388,15010,6520,11525,6704,18276
1593,595,2877,3136,10337,15307,16879,7100,13046,18582,15425,17437,4980
1594,11792,6767,18625,5137,18183,13759,9531,12575,6113,19279,11733,4117
1595,4268,3345,8760,13229,14633,1874,8263,5792,11273,14457,7435,3306
1596,6310,16952,17463,2415,12442,13958,14692,5557,17243,8201,15389,11836
1597,12062,19889,19350,19086,10916,17470,17308,496,5691,15545,15896,7977
1598,3104,17649,18459,9953,11370,1155,7921,1018,17947,14969,14242,10831
1599,15613,6960,11210,1960,18062,2905,2073,9094,6766,8180,4457,4112
1600,11602,444,9861,4735,11354,2096,16040,8398,12805,4671,17079,17289
1601,7900,1440,17662,18191,14939,4697,6123,8836,18476,3511,19923,14339
1602,19540,15533,13736,16258,5641,15234,1309,4837,17079,1440,12509,14879
1603,10226,495,1952,15994,8940,4096,11590,9719,16615,17965,5686,17736
1604,11951,10802,9768,3366,12395,1659,9689,5234,6918,5669,12310,16891
1605,8622,18064,17378,1532,16813,4752,7508,19368,7019,16545,15162,18823
1606,8145,6244,9572,5732,16257,6008,2212,2725,6736,10711,8607,12355
1607,17867,9768,13108,6464,5846,11665,1198,19259,17740,8241,16100,1614
1608,19206,9204,12808,16671,7235,9306,10672,15206,9270,6930,1024,8778
1609,951,7020,13835,9776,1732,5970,8045,4914,858,14452,19278,983
1610,846,7681,1462,13141,1718,10284,9997,14487,18856,4867,7004,5719
1611,9359,15843,16377,6081,13796,15173,7514,19498,919,7132,17942,18060
1612,841,8153,18777,5075,5861,11865,9115,14529,329,16892,13957,6764
1613,9946,15015,676,1142,13688,6327,5149,2169,10430,11081,12180,4864
1614,4071,10246,19228,3690,3135,3414,12173,16352,1193,18797,15478,19774
1615,7161,2703,13174,2785,2589,4557,13490,1599,11541,4415,7598,5225
1616,18357,4919,9136,2709,15536,13311,4707,15822,3939,15043,18499,13855
1617,8914,6172,10785,15717,6414,948,10248,19334,1502,242,2743,6289
1618,13208,8663,1764,9109,11879,16917,13020,1196,4466,4129,19608,2352
1619,10529,10538,7916,17186,8819,4163,16329,9314,17171,8017,2643,1351
1620,770,11925,11375,1301,17585,18056,3819,7966,15563,19139,1161,19759
1621,7416,2865,10002,16565,8956,11903,15877,4231,8291,15886,12665,392
1622,5571,6584,18734,18918,5286,15261,8909,13647,18085,13458,15929,15863
1623,19765,1627,15720,15033,18905,2006,15020,14190,8756,7175,3480,8932
1624,7844,3256,11490,5313,19625,5696,12037,18991,16475,6230,7089,19592
1625,4018,1010,10736,5500,19994,14465,6686,2296,1824,5475,14108,17146
1626,14861,14456,14627,19219,7886,336,6090,2065,4365,2311,11763,12062
1627,2844,12294,3446,5208,9721,7649,390,10714,5604,7755,10998,18735
1628,7892,4967,18353,1554,18339,9408,6307,11524,443,3548,16785,958
1629,6737,10453,6175,3945,16212,13738,18176,3716,5984,18133,5167,19225
1630,17329,14654,7255,11747,4817,17958,1359,19895,10134,1606,4424,16156
1631,6271,11677,7203,18142,2064,798,2235,7163,16799,5374,12863,8826
1632,15207,7325,696,960,16690,18927,11145,4663,19515,230,6167,13368
1633,19623,19517,9949,13372,6371,17402,6828,12263,13409,6131,12861,13746
1634,7557,2983,16023,11040,2585,12422,2528,10555,19554,2396,17256,14688
1635,654,8083,10978,6446,12521,10365,551,15028,2595,13704,18772,7203
1636,12760,1829,12061,1367,1736,17017,17493,16670,10566,18247,15360,10873
1637,9141,17605,18649,4555,5065,9519,12274,8739,3449,457,18866,557
1638,12299,15363,7237,17538,8034,18134,4915,16320,9069,6977,5005,5193
1639,14769,18687,9862,19533,5735,19541,17902,5660,15517,1746,9162,6585
1640,18967,7115,15520,3226,13077,11553,8483,5534,12451,13325,662,10720
1641,16125,11871,10316,15696,1504,18756,19605,19970,3870,5582,18432,15654
1642,16740,14382,17359,149,16413,10354,9665,9162,4353,12137,7274,10120
1643,16333,3203,16985,4802,10784,14595,3557,1725,5201,8243,6610,2053
1644,13715,12413,10540,7102,19696,11535,7512,643,9364,8282,8619,9292
1645,18442,14117,17142,14263,7432,17572,2449,9837,11665,19462,13151,198
1646,17377,13707,13193,9463,11387,17048,16813,2928,5916,15308,7666,2596
1647,17899,18630,10180,16925,16101,11951,3215,1902,6763,6304,12103,1631
1648,6500,11860,7577,5757,9195,7949,19985,12523,756,9854,5889,9159
1649,1793,12051,1237,13663,12869,16284,12970,10000,12589,169,5294,3432
1650,1665,10035,17988,10688,2768,5767,11262,5754,6218,6285,5801,18486
1651,14440,1924,1955,14753,2649,569,3864,15681,12960,9943,2231,2530
1652,11422,2723,4677,9725,11934,15743,16153,12311,9729,17745,11089,8939
1653,12260,10679,14559,7893,8142,3253,12867,18422,1423,13826,15384,13218
1654,18595,595,1353,13337,6254,7683,12670,1169,19378,1967,1186,4809
1655,3884,5268,6788,12806,16126,10207,19834,18983,3739,1544,10280,8108
1656,10625,12077,5816,14354,15281,9927,4250,513,9675,1658,9950,5732
1657,2878,19666,15153,5059,15315,19622,918,12014,8723,6549,12293,9622
1658,7022,14925,7764,1169,15315,3336,17932,19568,1517,14378,12211,9948
1659,13385,2443,17089,5990,15473,5274,15367,9399,17782,5393,5533,12957
1660,16542,19920,10482,10332,1492,16397,6054,8605,12139,2918,2195,15708
1661,19942,3240,11461,2233,6137,18386,14570,5403,16485,13062,13609,12798
1662,19526,6439,1193,4031,7416,19854,10835,14244,16410,9415,7602,9612
1663,1267,8732,2262,11017,896,11661,1148,14503,16069,4551,9146,17092
1664,6128,12364,12083,6785,3459,5981,14808,11084,8300,5539,8150,8832
1665,15062,19554,14179,4978,16588,2802,2662,18191,16756,1004,14569,10851
1666,18867,4668,12834,10573,10642,368,14678,13188,1186,18043,18275,2682
1667,6650,10433,867,11503,18978,13546,4309,13946,743,19756,17538,9675
1668,13030,8455,1661,2518,3185,14903,1142,15062,18156,17458,7815,14581
1669,1472,4744,3054,17787,7809,2889,9722,8278,14725,1112,12526,6069
1670,9667,11071,4257,735,10997,4524,7955,12547,16324,11193,1476,10415
1671,7969,3176,18823,1041,10175,10447,10834,158,18248,18147,8419,3244
1672,16488,1046,14772,12449,8532,5331,11893,8164,4804,13292,10465,15229
1673,1858,18704,120,2271,16553,8180,17484,1957,2016,11337,8445,16898
1674,2940,7600,12486,17126,164,13445,9606,15364,556,1404,19679,9548
1675,1331,15036,8448,12259,6736,8325,15944,12452,12922,1910,10936,6962
1676,9847,11330,8159,11213,18569,17366,16286,715,15468,17018,8292,12836
1677,9884,4824,9451,8122,16696,16389,17379,2861,2351,11445,13526,9517
1678,9440,5500,11190,4340,16690,11559,6535,8692,14815,14317,9381,14606
1679,18232,10379,8908,18219,8733,12620,13894,4161,11682,18909,14706,7147
1680,17872,14000,5075,3357,10321,15772,18289,15099,15325,17658,18972,1238
1681,18589,10731,6005,14868,18065,7412,17636,16465,2424,1066,5695,517
1682,19557,17236,15237,7862,17760,9027,3843,1795,221,18300,1486,4024
1683,13787,735,14261,16550,12126,7294,7141,1922,9105,11386,13414,7770
1684,15098,17141,7333,3063,13867,2104,8209,4669,558,18051,1944,8149
1685,4646,2103,8702,2517,11955,6704,19992,14879,18269,18136,17913,6268
1686,10973,11564,734,13445,9263,8360,5102,9270,6492,13318,15958,1096
1687,4294,16348,19190,2800,19677,8577,11873,19977,18202,10774,15500,9565
1688,17814,2605,5033,18267,14528,14650,3687,7617,7000,2503,8846,12498
1689,13301,7595,17820,1671,17384,19509,16605,9535,746,19497,9484,15500
1690,18214,9681,8758,12669,7952,19569,18314,15846,11665,13627,17081,6584
1691,3384,16598,13052,8781,6934,6233,407,1351,6113,2880,13097,19839
1692,17321,9592,14302,3637,18033,14968,1775,5086,6165,19784,10587,12312
1693,13827,12705,14929,10552,12757,4599,16260,9752,8923,2160,15373,17639
1694,9226,17768,18836,8249,9817,16017,12959,18232,7337,4379,12651,7342
1695,13519,15249,5892,11576,2232,7435,1273,12799,10168,3982,17456,5549
1696,839,607,15376,12472,12030,4325,10845,3424,12969,508,4739,7945
1697,10657,8520,5255,10287,9344,11734,10599,18433,17303,3225,16386,4434
1698,15937,8608,8896,3005,4256,10161,1424,16615,18021,3454,16738,16476
1699,9874,15120,6964,19152,1156,15657,19522,8292,19498,13133,3488,5731
1700,8124,1735,4502,7518,19377,5620,8225,5938,17857,15920,7040,17147
1701,16059,13220,10076,979,19829,1933,18554,3512,18001,12653,15599,12893
1702,18490,1348,3208,16876,16122,8313,6810,12317,16502,4745,8649,9866
1703,14370,3217,1231,11053,12740,12146,12105,15188,1214,3070,19637,10831
1704,10634,10203,14481,8104,7530,3517,4780,13256,5650,2453,16608,12774
1705,10716,7944,2054,1507,14752,2983,18813,15402,2243,13310,3070,12003
1706,10298,12873,19069,9723,15858,18409,5860,15307,18558,19017,4685,10774
1707,2170,2477,7398,12066,9604,3056,2272,8298,7684,5539,18896,3868
1708,9522,19125,2132,16247,4836,17497,19986,8299,6693,5602,5266,7807
1709,19273,3180,1985,7247,13025,9490,11450,3109,19168,2464,14873,6541
1710,6514,17047,11766,14172,6265,19399,19141,1086,4226,19428,8007,6546
1711,7504,2644,19002,2261,16426,10831,10295,1179,5300,8977,15147,7024
1712,5426,2055,5012,11465,7952,6933,8018,16190,5041,12969,10240,12362
1713,7828,5644,2702,5155,16649,7104,158,253,5270,10448,1451,15243
1714,1581,9809,14168,13410,9164,5705,5529,18523,13410,4366,12590,8094
1715,17806,19347,15758,14889,6541,18771,16538,4816,15269,3731,10148,4310
1716,1191,1873,819,143,18525,2949,18001,1225,14966,16856,4488,641
1717,479,13605,19184,10351,9676,9170,15502,19483,2141,10265,3083,9535
1718,4593,8447,18898,18785,10615,7585,17930,6806,6743,6823,14691,9426
1719,7908,1731,18923,11575,18967,11930,16293,648,5932,1024,16326,19701
1720,9507,9217,11099,5482,18845,10987,19660,1892,2548,5606,18354,16316
1721,8934,2437,3448,19122,598,5957,8800,1680,6944,4131,1068,10272
1722,968,6220,13956,17598,15649,8388,2555,5055,5327,12226,12117,3523
1723,17490,19503,15619,17776,6914,2040,1039,17909,14928,10875,14715,767
1724,12286,8799,4439,14266,9410,6939,5231,9436,11727,17134,15350,2611
1725,17324,15893,17109,11012,4014,503,16269,17484,15840,8761,14028,6182
1726,18186,833,2878,4746,10476,16029,16408,11721,8331,1679,6448,3323
1727,8332,19821,18740,13940,16386,10439,13447,6209,5255,8246,12906,19842
1728,657,4792,1374,1308,13451,543,15470,10989,6870,1523,1108,10295
1729,1130,5754,18214,1900,15870,14871,16474,17587,16807,1059,15561,756
1730,18056,5068,19869,9131,10801,19595,7639,5087,6397,10029,10697,12206
1731,18092,19764,13674,13093,16849,3201,11042,19637,6625,2194,13689,18512
1732,19632,17240,11798,2093,2580,6459,12922,13086,16542,16734,852,17263
1733,12579,16852,940,10613,10267,14558,15941,5263,14766,8861,8486,15257
1734,2931,18898,1652,15421,8218,3535,7463,15588,1481,18234,9017,623
1735,201,4932,8322,11940,18710,10715,15659,3160,4021,5395,6439,8389
1736,13768,13403,6729,9525,4931,18310,8523,11584,16548,4166,11305,1724
1737,4303,11697,14194,5765,16375,8803,12471,9435,14176,16271,17965,3219
1738,13957,19242,16846,2050,1500,16973,3348,9581,5373,4292,15176,1520
1739,8953,17613,15989,17773,18662,13685,16214,16066,8794,19105,7376,8001
1740,708,5114,10080,14533,15842,4518,4514,7456,11564,12497,11368,889
1741,13303,17427,6384,18224,10582,9412,650,14508,10430,14334,15777,1298
1742,16777,3746,5880,7572,12848,8824,9657,6003,301,12547,18184,13260
1743,6577,15829,18743,15597,10935,6333,19991,9161,9179,18708,9157,16798
1744,9965,7642,2135,7800,15524,8403,2666,4706,12503,8267,19467,15232
1745,2214,862,11014,4982,7107,15256,16290,4538,12081,12520,3961,12023
1746,9366,3205,5653,9960,1218,1238,13834,514,11894,14999,14544,5278
1747,5292,5291,17620,6307,14274,14926,11175,16263,19207,14195,1462,13636
1748,9286,3430,9641,884,6026,3321,11665,15341,373,18990,19731,19369
1749,17033,9832,5284,19479,10615,9398,14675,1824,12170,1397,5547,8448
1750,16532,15723,5302,12944,13902,841,938,3722,7213,12223,18043,8700
1751,13866,4929,10233,2488,9693,2282,568,8144,9523,8217,16015,18521
1752,16154,19932,4818,7579,19159,8102,16178,11680,11175,8528,3223,7850
1753,15747,19594,17080,14472,19366,9788,13997,5357,8845,13052,10516,17177
1754,8104,17160,18034,9760,12968,14952,12047,5847,19466,12623,11228,8875
1755,6067,10634,403,17375,18473,2097,12789,17538,9687,15853,4113,18941
1756,6781,6638,12384,5606,12880,6528,1497,5236,3040,3036,156,8258
1757,11352,15768,3907,7038,16074,6645,14629,19846,16866,12475,3227,17523
1758,14731,8584,18523,4066,11337,8088,15104,16574,1593,17359,8241,3929
1759,7185,17540,12989,12897,15939,11733,19853,9944,16237,14273,17774,4910
1760,10655,2095,13286,6363,15570,15967,9896,5835,13802,2345,18083,2363
