"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
1759,19232,10918,16492,11844,10709,19875,13147,18398,14342,5165,13589,12284,2333,11374,1987
1760,16361,17183,5060,14608,14443,11364,18731,5777,17623,8271,3784,7924,4132,16724,17267
1761,18933,8715,19580,387,14199,11329,10865,11778,6364,12197,8682,18643,9861,16498,4483
1762,11259,4168,19161,3331,8074,2459,7986,9129,12666,19049,4770,15545,9121,9879,4132
1763,6568,5672,2914,19092,15092,1417,15134,4355,9702,10239,1069,4206,11404,7440,5614
1764,2019,9279,9577,2397,10009,15683,12954,2499,7156,7235,16843,16883,18723,2088,2771
1765,8346,1053,5617,2058,10183,18308,6656,913,13070,575,19066,6481,17643,4014,15869
1766,18158,3120,8012,16411,11631,16288,6973,15591,4139,15411,12903,9253,10808,18965,18644
1767,9513,7141,12387,9774,5789,8597,4591,19281,8427,18529,11116,10773,18095,5799,19350
1768,18960,4539,11442,6793,12880,2999,8723,8634,13734,13714,233,19587,12665,3016,1891
1769,15361,12867,17886,4964,12948,9330,1335,9055,7015,7067,12286,15205,3199,19846,16227
1770,12920,3814,17775,8348,5652,11373,13804,2607,13938,12241,11857,587,11973,12455,7725
1771,10800,15186,11511,11045,1388,2191,8696,16199,8814,3123,3353,2757,4447,600,9950
1772,1454,11506,15140,16083,11816,19776,7682,4200,13712,951,8264,17060,1042,18080,11151
1773,14826,2285,5130,12133,17812,14976,10705,18354,10141,1575,1777,15015,6051,10617,18903
1774,9452,4815,11300,9559,10270,12481,5680,1584,15488,2225,1187,17811,4896,17609,16311
1775,10813,6347,104,9961,19905,4692,13352,10432,14037,8910,11829,15812,11624,11094,10775
1776,6846,19351,15906,16477,4607,3651,16746,10759,12668,1013,11913,16807,16018,13619,7670
1777,19481,15073,1969,14511,10177,18758,5887,13268,518,5483,7136,12668,19381,1674,17365
1778,17942,6279,19788,3084,9511,7685,15243,9752,1789,9761,4801,1615,2814,3306,7732
1779,7138,4318,17404,19248,5376,1333,5045,16079,12815,4708,15019,1741,19453,19933,6641
1780,1173,18356,8942,282,732,2396,15797,2763,19351,3049,14985,13706,10040,1787,10376
1781,13197,19591,19440,12486,13165,11171,8289,3574,14211,14639,8756,8179,4102,11733,4293
1782,12254,8798,1571,10507,10598,5298,19209,17106,9446,2153,483,7652,11042,1921,18511
1783,2060,17516,7318,3991,4751,18213,16236,11441,12145,5508,18628,5618,8657,16656,1694
1784,3807,112,15295,18980,8692,18781,15900,2759,19896,17427,3709,7013,19347,10861,9262
1785,10902,7003,1486,15883,2334,12203,15291,1543,15370,8119,2921,16757,19362,6155,15850
1786,17179,6261,18984,6188,1298,2959,17036,9237,19534,11695,14630,9619,3656,17234,13896
1787,15210,10639,7791,1961,11643,8723,15805,9001,2525,3955,7712,3906,8164,14313,5536
1788,6764,16501,2802,337,10135,16681,8174,2152,799,1608,3375,15719,5578,287,12741
1789,19768,8155,1398,11878,16540,5661,16022,575,10185,486,19209,8260,1744,1453,9537
1790,16779,19980,19256,4500,10716,19625,7107,8930,16208,528,5041,12267,8686,13890,17170
1791,17439,14373,4675,14212,2574,4504,9952,2907,4658,5175,2089,10586,8728,14478,11048
1792,19054,12763,18552,13113,14441,8032,724,7486,14205,12284,16399,18092,18210,10624,3292
1793,2347,14746,14581,5086,13534,2708,15820,7361,7365,12508,9582,14499,11674,4209,16461
1794,13972,7818,19719,4789,17135,7625,5160,10019,10466,14245,2039,7036,7891,17433,19999
1795,1010,14054,5541,4685,4660,9151,10431,8163,5015,5606,6613,2129,1878,16027,2098
1796,18344,17339,7966,15001,14964,19031,6451,14027,2099,10389,5201,5146,14035,19488,18261
1797,1345,2472,14309,12004,12669,19760,6859,2957,9158,13159,12332,4369,18988,111,14778
1798,19101,16325,13928,15506,5525,11365,6754,12943,6227,3888,1837,9511,17985,6801,14168
1799,13521,17481,18759,11925,7282,14817,17862,17354,6033,12005,1300,13543,15275,17749,12721
1800,2120,11559,7521,13508,8503,16971,9839,4577,19902,8005,2694,15615,6607,15674,18584
1801,6244,3568,17202,6869,1704,3128,10643,17832,12380,12570,14645,15466,14428,15104,12715
1802,337,7077,17052,6987,10607,6120,3585,4312,12166,18365,3745,6067,7955,8948,12773
1803,16096,13971,11766,4317,1914,14046,13034,543,12322,12695,2093,19234,14308,5451,12743
1804,13604,10422,10323,12617,10016,11613,1856,6759,6162,7838,11167,7638,7417,3878,10453
1805,19079,17470,306,7889,1882,11723,13925,18792,13312,19231,13608,1257,12357,5447,1952
1806,4398,19655,2447,13110,6243,10551,19879,4037,8698,3000,5165,11956,7168,10823,5019
1807,19143,16419,8199,8249,2692,8314,3390,19379,18430,7883,9297,14630,18645,4005,12153
1808,10376,12470,12256,19341,3909,15972,16635,14170,2821,3178,602,14149,2413,3277,18405
1809,1096,9260,1689,3885,4374,4866,13183,3472,1601,19879,8739,18363,4567,15978,9037
1810,11514,10585,1166,6013,3803,14574,16884,5408,14283,16241,17124,11931,16694,8568,10994
1811,16936,13603,9860,3959,859,16898,2607,18162,14500,10499,18873,16376,8956,19761,4250
1812,15418,15248,3178,11917,15446,5432,18230,16631,3333,11611,6973,19177,3316,8649,18116
1813,17127,4555,18785,13368,14635,7384,5461,12371,925,19998,19419,18015,470,18361,3108
1814,6967,13409,4134,12402,7297,6335,19147,5700,12198,1775,7977,4314,4415,5186,4919
1815,18020,10362,12870,7279,19731,3043,17644,4383,17575,3250,9875,511,17414,14032,7640
1816,17498,7945,15783,7304,7507,10583,9446,6257,4822,1481,16923,15284,4747,16458,16266
1817,268,9400,8976,19582,525,18423,13124,14053,140,10397,15198,1605,19667,2920,5745
1818,3839,8251,19464,15779,3320,14412,6494,2539,8589,8444,3716,17076,4274,3888,15784
1819,3507,15583,2285,10625,14523,19347,17679,17130,175,2116,15624,19291,14491,19672,17277
1820,6721,11493,18318,19453,8272,18779,19605,920,15427,16082,2578,10482,4901,15578,8452
1821,3380,13221,8291,6270,1560,1104,10168,1497,8724,4639,15911,4738,19819,18237,5842
1822,17916,12604,2771,13098,13544,19382,8140,6515,9149,6316,13996,19798,9625,2899,10816
1823,19561,7727,7616,16514,5054,15513,4137,16334,12942,9966,19476,7449,239,2842,12186
1824,2742,16293,5839,352,19862,11138,2211,16296,12611,13772,12737,14308,13151,15721,947
1825,10303,13086,11129,16893,11991,4375,13392,5887,11348,3294,546,5839,3021,13016,8163
1826,6780,2894,2172,7874,16373,976,19012,3881,13519,15533,10706,16588,15244,14476,8434
1827,4146,18504,17137,13118,15714,17165,12832,5978,8415,15845,12776,18029,16771,4070,866
1828,9521,13251,18168,7656,11625,374,2464,7327,8694,15169,2412,8908,706,19700,16281
1829,8205,10379,19872,12645,12121,2739,16033,6576,11116,4774,12335,7984,3457,11427,9856
1830,3778,12609,16986,7065,14005,11588,12533,16278,15220,3364,2440,905,3113,6285,12788
1831,18279,15135,6953,14323,19943,14926,18648,1319,8247,7819,16186,19626,647,906,7550
1832,13649,1750,5169,15176,19351,2537,9659,14956,3776,11280,17965,16513,7379,15090,11240
1833,13506,17644,10364,3421,5332,13604,17585,1251,4553,13916,16753,17473,16529,7156,3304
1834,19596,7729,16377,6231,12138,12486,3535,16633,17723,1175,17664,19729,10455,12776,4284
1835,17717,3461,14569,2146,9720,10161,1741,14215,2381,14645,13853,1654,7062,17563,7631
1836,146,4714,8791,19836,958,12942,19268,5222,18299,2782,12301,12415,19494,5926,8008
1837,373,3376,4709,10477,2493,6497,16726,7599,16331,8537,10502,2515,13267,10222,17304
1838,7828,12416,12259,11928,16031,5562,15382,15912,3017,14525,16560,14942,16342,5421,8902
1839,13729,4876,12155,2944,9466,8543,5161,9438,15846,7627,14862,19987,8908,19583,15664
1840,12393,15961,4302,18304,13601,12331,2919,5987,19418,2392,17187,12442,5797,15517,13715
1841,2118,8975,10544,2638,14527,4893,16305,16461,19949,19479,18910,14779,18622,8157,6573
1842,11708,14152,16093,15459,3863,18524,12064,9921,10522,2615,16529,13915,19494,7506,4763
1843,19023,9409,7238,15659,19720,18423,17337,2310,17940,15179,4976,19936,12423,2957,1990
1844,19065,1679,6011,6032,16858,5068,10038,10140,17747,5975,8682,3869,5229,10536,19222
1845,15088,8101,9327,700,4320,11528,10297,18913,3090,1927,13702,12313,10399,5701,18247
1846,8259,18052,1448,7437,15777,18900,19009,9307,15314,9141,9268,2059,9521,4545,10970
1847,1760,3399,9922,18591,7690,6891,3353,8552,1397,1544,8182,18842,10340,830,15387
1848,19899,4162,16740,5520,6612,5244,10786,2192,12375,7231,1584,17493,2142,17464,9654
1849,8320,11964,8026,11478,6822,12109,17081,16974,19030,15361,10382,15750,15235,12144,16734
1850,7569,6488,4191,4836,16980,17406,1504,16622,5151,6883,17818,2183,15606,2467,8601
1851,4694,9475,17752,13854,2306,17055,5158,3258,16302,8515,10436,19263,15912,3930,5519
1852,10187,14248,9733,403,12770,2322,16359,10113,10073,1033,6413,5290,17066,3406,2127
1853,3747,4131,13030,9305,18121,10726,2403,6193,5659,10809,1412,15496,5792,6597,11588
1854,15017,13306,4873,6059,10616,13216,18223,15337,15201,9824,16028,10056,1479,11816,8048
1855,17884,9491,14229,1532,12012,7725,11621,18612,10821,8286,18769,6680,6862,8409,4589
1856,17384,4396,4575,12530,2163,14779,1376,10125,14587,9968,7423,5281,13445,17111,1344
1857,12138,7907,1640,6955,3813,11470,3491,17174,6316,10619,126,12532,13864,16540,7592
1858,17461,15244,4664,15811,15636,7545,12870,19246,4905,19951,11441,15496,19099,17832,14146
1859,12516,3343,5750,2395,1822,9867,12160,128,13593,19652,19808,19677,9378,15800,7087
1860,420,17211,11949,17042,16422,11113,12368,7543,15244,1839,7594,6656,14048,1856,5774
1861,12895,17341,4053,5127,3988,12032,5259,11353,7609,11965,8662,18401,7380,18116,7931
1862,10745,9450,3070,7963,18648,12491,1465,18128,396,16076,11424,7756,7660,18550,4273
1863,2174,10812,4225,11771,4848,8980,3903,9940,13470,11111,1489,11618,6525,4074,451
1864,18156,18475,9551,17617,7218,12493,3655,10293,444,7044,12447,602,3673,13764,9009
1865,9682,9637,12123,8406,1186,11116,12928,11240,10471,9975,19275,11654,7871,16097,9175
1866,15797,18222,3627,6577,13125,2595,17112,9742,7173,2918,2800,3652,8937,1858,19386
1867,7971,4585,8812,8346,4281,1312,15044,8058,11408,942,17817,2430,923,10559,13583
1868,17951,18065,14015,12376,12005,9355,17853,15016,4935,3137,19277,16448,15024,1099,3320
1869,4945,13217,2961,8703,4748,12714,2012,14061,9792,6487,14077,9146,3498,5988,3033
1870,6763,6227,18124,5323,8574,14563,2571,2793,17630,4017,18030,17344,13237,6723,18867
1871,10216,8328,17751,17662,17154,6649,19259,7362,15128,10540,10576,16825,2703,5931,4959
1872,10509,3533,1779,15696,6373,3709,2024,2125,5303,178,6816,222,5677,16469,8925
1873,17804,19228,12515,17997,17287,18991,4040,18870,8603,12619,17187,8610,1537,8128,10611
1874,9947,9872,14515,9104,15749,11155,8349,8538,17845,18593,16878,9005,14539,9197,6879
1875,3597,18809,6976,1833,3544,16597,9430,7544,17302,13241,4346,7147,8986,14030,2007
1876,16027,9570,10302,7120,18108,17523,17566,3284,3690,16836,10247,17230,4907,1062,5940
1877,14941,12249,1529,15686,10309,10324,7178,19202,6688,3579,113,3545,14095,19012,14019
1878,17053,6926,16628,11774,5543,19978,17038,12421,13507,18616,3681,2682,13631,15142,17377
1879,2711,667,14033,13008,15718,1026,13718,2923,10544,14573,1079,5991,2278,2785,6862
1880,15247,16963,5011,11007,6792,19412,933,5818,6192,14400,9208,13281,16186,5899,14408
1881,3934,5041,19032,8082,7555,6862,13727,15220,18808,14420,10348,12357,13325,15430,12102
1882,1669,12582,19978,15061,7562,4241,17716,18357,16572,11023,1654,3628,12520,14779,10969
1883,18118,1210,14085,1039,13824,14030,5264,19126,6202,6966,12183,14734,14643,2759,4059
1884,8673,879,3123,7106,12571,3112,17248,16057,3394,3088,19316,5322,17499,2993,12764
1885,7257,18275,788,15234,3677,11744,19801,13885,102,3606,2979,11904,8331,7069,9771
1886,1122,8646,7417,12448,16345,16432,4162,13519,7437,9413,10890,7860,10869,16942,6335
1887,12669,15634,7484,14128,16305,14613,2167,5499,14354,11911,989,7508,13704,14249,13666
1888,9880,6960,780,9961,9578,16250,10597,6795,13856,1400,3361,9922,9386,2136,2469
1889,6202,14547,12906,9929,8456,19056,16212,5102,17796,13526,448,11426,2127,1106,19337
1890,8145,3387,851,3336,13190,5884,3629,19005,4228,15352,9564,17078,12901,6292,2411
1891,858,15888,13218,1487,13945,13965,15499,16474,2191,18541,3051,7537,6704,19307,4311
1892,15808,15385,14709,17497,5799,3863,13478,4919,9507,18555,11206,17426,548,7761,15477
1893,17481,6803,16458,7106,16837,2792,356,1944,12162,4129,15630,7113,6622,11636,17681
1894,16280,4842,7693,10448,6054,8570,446,13835,478,14157,11004,15851,634,3814,4110
1895,1589,16196,4019,19052,10842,11277,15328,2504,17167,12953,14155,2527,4855,4594,13784
1896,5276,19225,4666,17873,18844,6596,18805,8053,4986,8089,4222,8024,16885,12222,11617
1897,14180,16098,15268,790,15150,5315,15360,9016,11562,5950,18740,18141,17453,9917,15194
1898,16038,7259,16879,2721,10250,7798,18818,6251,5601,1557,6918,12288,3374,5453,8259
1899,1497,13564,14553,6047,4978,17599,7117,5095,14182,2251,16783,5800,10009,5854,2743
1900,6227,11419,16157,2742,10632,2027,19645,16495,11511,11728,13279,3644,1283,15085,19390
1901,18081,11176,17987,1252,3066,6957,18614,12819,9900,11290,11816,19235,2916,8209,3777
1902,1407,14056,13710,8362,8371,10885,8255,11521,9605,16592,8827,14729,4568,5317,1932
1903,16592,7239,10447,380,14328,3746,16705,13117,17804,10328,9046,5656,9735,2772,9435
1904,12422,14444,688,2215,11649,16234,13853,6618,2719,15580,14580,18848,4999,7199,19554
1905,9624,10428,3969,10316,2202,10255,3896,18550,15136,10076,5564,15309,16289,16713,18885
1906,2973,4626,3074,6689,10764,16628,8111,8092,7479,343,11319,4373,7039,12754,12270
1907,14214,4219,18017,9096,19259,2949,8272,8967,6216,8598,5348,9452,17508,18908,19448
1908,16335,3620,14907,3533,4296,11023,9808,14936,17118,10486,354,1322,6574,3214,11241
1909,17109,5377,2456,3217,18462,18974,17064,15395,7417,15287,13996,6025,17401,9827,13358
1910,10987,19509,15747,10788,16194,10464,13438,6878,12473,12680,8422,6849,8235,17588,1360
1911,19847,17243,575,16856,17572,14570,19451,19348,6242,15592,6886,9360,9211,9825,1901
1912,9952,4918,16287,3672,18343,4544,10826,11118,15564,11816,3415,10946,4465,5240,5046
1913,15747,17268,9855,935,1300,8571,2063,241,7871,9676,8205,13821,10473,11561,4259
1914,19563,6834,445,15686,10002,3272,18149,13269,14129,19633,10875,17808,8371,14302,12774
1915,12907,19071,3454,1195,2709,13715,5698,2208,8944,9418,2805,18491,19243,8849,9276
1916,14791,1288,7235,13338,6938,14336,17118,12922,13468,11747,4821,2583,3839,8201,14377
1917,10268,10681,2656,1588,1171,19492,10251,2400,16938,15437,5271,739,19039,4654,10399
1918,12305,11400,4969,9391,8365,8829,3635,16899,4427,8131,14296,16206,18455,8470,8396
1919,1335,10100,1704,15632,14260,5943,12620,3205,9479,14937,5156,13851,2983,11695,11705
1920,15446,19964,19604,5411,12018,6571,5264,17066,8709,4184,15339,4587,705,6389,13596
1921,11713,10394,14724,19252,202,603,8132,7242,18983,1133,8823,6309,2940,5249,9732
1922,14433,3339,18180,5793,6136,972,15124,14329,6366,8011,11796,15704,17218,18684,12095
1923,5696,1914,11489,13077,14238,19864,15402,2292,11055,9430,17739,13257,11242,11986,173
1924,10434,2014,15675,7410,17817,19767,12371,12956,14229,10973,15692,8069,14893,19863,5570
1925,18479,10809,6023,16702,13052,5446,6047,14226,7674,11246,7099,2216,2914,14722,16692
1926,9782,14849,4737,10616,14670,14726,14453,16413,4420,8720,10304,16507,16387,7850,2030
1927,4132,15406,4730,7474,4216,5645,16181,10256,12058,15333,16514,10470,842,4818,5403
1928,2442,13844,19400,10142,18762,15484,12498,8369,4419,6126,18549,10736,17621,3101,6521
1929,17527,16500,8750,17981,392,10270,3525,5518,1643,11761,5354,3580,15814,18699,13363
1930,16703,14643,16350,8856,19646,12602,2865,9853,19226,14418,7045,5344,3568,7130,12080
1931,4888,18462,14009,18299,1382,4768,5331,5991,8576,18950,5930,17930,19755,14099,17478
1932,12514,9457,17605,13203,12313,8892,18358,14090,8462,17138,13532,5896,13755,10831,13339
1933,15814,18373,18888,11193,12275,3876,16603,2554,3547,1401,9124,524,9337,10094,2365
1934,2710,7404,9265,15765,14893,6879,15602,8573,14222,628,1166,16747,1347,19111,4766
1935,15076,5866,18823,5405,19414,7152,18124,1475,7436,17686,12319,259,13497,10567,8329
1936,1870,13426,18092,372,9640,3916,9833,13032,15445,19849,780,371,12825,8714,427
1937,7994,5193,1813,1140,8320,840,9171,13144,1612,13084,17483,4408,17045,16974,3936
1938,17424,1498,10655,8352,1423,1846,11446,13379,5104,7028,7353,16261,12927,14567,3970
1939,6227,6539,6864,7392,1341,5681,3745,2750,144,16966,14819,19250,15785,11491,771
1940,4883,12877,15220,2104,10356,9560,11568,4123,8279,4208,15417,10319,1616,13259,7220
1941,3237,3514,10360,16818,19863,3199,15409,12668,4194,2184,10458,15541,3547,10905,11591
1942,9212,10194,3612,17735,15348,2668,4030,2191,2269,18280,3485,18357,3226,569,15852
1943,3998,6167,19960,5041,5832,15567,9268,13657,9271,6007,11964,6886,6098,1210,7560
1944,7704,18411,12709,15920,15647,16510,14857,16986,5965,9429,17324,7140,855,7163,5115
1945,7280,6568,11623,16377,13722,6083,19904,13287,687,6661,17922,10564,15464,5876,894
1946,3177,2098,7978,11049,17223,8944,6204,10842,8379,16554,7711,5412,13742,4140,10791
1947,7162,455,4248,18325,10761,11572,17715,13076,3843,18799,17580,10984,4979,1399,17437
1948,9544,19701,4346,10078,17991,17619,9293,2356,680,19570,12385,6668,11148,18128,3134
1949,13841,5797,4555,2723,5233,7438,5550,17904,18966,4996,9802,10170,4417,12310,15421
1950,4200,16821,2160,17969,10636,7141,9976,11454,4493,6391,18512,744,5505,9904,2432
1951,9045,16747,5664,17376,12751,253,5438,16143,18492,18411,17029,18137,6059,9078,17865
1952,10418,10016,6571,5487,1976,10155,927,10448,935,13915,18651,3811,16003,19293,5912
1953,8139,11395,5344,323,442,8475,9695,19616,10113,9532,1018,2286,12663,10087,16923
1954,2009,9163,8319,14099,9217,4053,1825,18058,5778,12729,4019,6104,1836,15684,3419
1955,19499,19768,13934,12540,11600,16414,9982,13317,17099,3645,9069,15972,4458,5441,3137
1956,15627,13316,13571,6767,3468,6468,8008,10344,2054,12369,18876,9038,17125,13589,7220
1957,11899,868,16849,13764,106,9056,8007,12740,3437,1266,12831,14123,10557,18818,17879
1958,11187,18834,17926,577,4141,6434,14019,7712,11483,4753,11455,957,7369,8129,5159
1959,3596,6909,7289,4353,3149,16418,16369,886,3575,1305,15334,2358,16523,4184,13260
1960,6746,14131,13441,2702,5828,12889,6258,10066,18616,4968,4255,6107,7895,17673,6808
1961,3463,10255,3407,11755,5308,12376,16258,10154,4254,186,927,1954,13663,13173,19302
1962,14990,6086,6469,2521,517,13349,5774,8161,5212,16452,3848,2852,5870,4342,16732
1963,12351,12416,14416,17097,11418,7042,11704,11200,3509,10074,19322,8862,4925,3561,9371
1964,12401,18683,12348,7313,6654,15119,2545,7345,9901,11233,2814,19919,2130,8435,5363
1965,3966,12291,2218,11199,15334,19591,7392,19067,1575,10795,2301,668,15304,17667,2129
1966,12696,16951,3081,3757,5055,19498,9274,10777,14893,4613,13362,13363,16176,10007,2436
1967,11277,15851,17271,12827,2641,306,11380,688,187,18264,7597,16741,12340,6433,13680
1968,8663,18701,357,8534,12702,10491,215,12094,9479,8367,7518,17734,17462,13717,8999
1969,649,18768,17767,317,10953,19994,5748,6230,12774,2789,16635,6578,18905,1228,958
1970,3662,13268,19361,4111,5536,285,19250,19915,19796,9886,3138,3596,18815,9727,16016
1971,8499,6797,13564,9765,18354,11396,920,856,3105,16942,8854,9330,106,3289,2888
1972,8754,6749,790,11661,14069,3002,7303,8047,1490,11561,2850,1607,5232,10451,14219
1973,6604,18035,9271,13143,12689,2095,5611,4761,19001,3737,3637,19677,16428,16462,10975
1974,17200,7740,19865,6989,19168,14867,1744,17364,10380,18837,15727,2258,19490,15475,10059
1975,4026,18027,4691,6936,13966,15927,6663,19546,1689,15264,13796,4421,7592,18604,5536
1976,4600,4350,5849,6239,10889,7065,2888,3619,135,8821,19883,3661,19922,15325,10683
1977,13710,668,9508,15184,5575,17976,4003,19650,12628,13619,13976,8982,14985,7395,9686
1978,7202,1826,13595,16476,17040,10260,1919,5485,13518,4467,18415,12722,11385,19434,3065
1979,15571,4658,5777,1584,12882,2921,8209,3468,11474,13197,503,10435,11067,6083,12319
1980,17813,12262,6636,8612,1145,6044,8217,6475,9232,14732,6363,4653,12566,18854,15656
1981,15446,2725,10532,19276,19057,19685,6321,8074,17155,6902,18923,18308,8323,8604,7759
1982,3084,10185,4974,2049,3659,4983,4390,12698,9948,10534,5114,5298,8932,16266,5907
1983,4452,12927,17974,10802,9315,2858,4115,19079,8148,17150,7268,17151,3237,4263,8336
