"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
2304,2438,9539,19935,8788,15133,5866,16868,15477,8925,8628,15566,6035
2305,11417,17701,5565,575,18572,15666,8139,1533,10290,19189,15259,8156
2306,4950,6506,15868,12304,5313,18815,17801,8589,8627,2466,2116,14562
2307,5754,8848,5915,18980,13192,14437,9865,18122,8118,12878,13740,6059
2308,2514,5957,5803,761,15672,2708,3127,18921,13364,4311,10593,3050
2309,16484,16022,19117,18469,4803,4824,16770,17921,12933,9095,874,16725
2310,2035,8990,2338,4175,9777,13876,527,6405,5342,6906,10706,2362
2311,15321,18268,5230,9252,15611,16859,12726,16875,8173,11169,13416,18824
2312,3545,10250,19628,8527,8757,15222,19520,10420,2657,16011,12116,4950
2313,6582,15272,14400,2098,15092,13023,16468,19724,12867,4341,3761,17948
2314,9916,4214,11587,1301,19899,18027,5939,12285,8935,19192,6009,2663
2315,8330,5387,10347,11348,1488,6575,5957,19722,614,17506,15517,8858
2316,9985,7639,10329,3820,2471,14375,6767,9216,11266,18424,19768,2250
2317,14233,3023,16052,13702,18959,9430,8967,3792,4397,5524,18940,2388
2318,12598,15329,17024,11786,7397,15531,17943,16444,8681,18759,17215,5464
2319,7230,7544,2630,3155,4600,16085,11218,10171,3622,4686,15570,19107
2320,13807,19837,10489,6798,16082,18858,8786,4102,10505,15059,6310,16667
2321,10559,121,11460,8077,17528,17279,19561,868,6989,8506,18552,19467
2322,7228,10223,18480,12991,4876,18513,14011,1401,19719,6746,19862,6145
2323,19474,1355,17561,1071,17431,10879,6646,4338,13327,6023,6798,3171
2324,15737,9305,18960,7672,5584,16512,13566,12991,1599,1967,8307,17689
2325,10495,15178,12823,6671,9151,6669,12802,10784,787,14663,303,2285
2326,5166,8318,951,1580,10086,6007,2485,7083,6875,376,15082,662
2327,8247,8179,8804,5553,10983,9601,2719,10942,14983,8080,537,16039
2328,10161,19278,10170,7998,3360,7404,410,11139,6724,16830,6668,6084
2329,18601,15299,16827,1891,6176,14306,11569,19845,9677,11877,11424,6889
2330,3380,4853,9452,1042,15423,13577,17086,5898,8246,14958,17740,7842
2331,13604,886,4996,8208,19509,13346,8885,2767,10049,2110,1353,10702
2332,14813,8781,15561,7212,13370,6255,2885,18196,3834,4816,16187,4032
2333,14640,4889,4317,13710,17433,9808,15640,9997,14118,333,14048,7968
2334,11754,8638,18101,16675,3209,15631,3720,16656,14149,5993,9775,15773
2335,17959,10742,13475,17821,6037,19233,6271,10142,10135,15515,12205,17495
2336,8129,2336,17584,5079,16605,8611,11085,19449,2295,12216,2779,11507
2337,5680,12131,713,6300,18603,4895,13379,8601,16177,15333,7488,3204
2338,4380,4524,11395,309,432,14259,7774,15385,18328,14534,5134,5226
2339,10742,18496,6247,12001,8871,14526,1284,6537,8662,16348,8721,3854
2340,8803,5296,11370,10987,14657,17210,15933,6552,3812,11586,11710,15973
2341,13818,1374,7117,11207,13204,292,8857,5736,13692,2025,14239,17449
2342,7175,571,13391,16106,4974,4250,4223,16277,12634,4241,10438,14469
2343,11829,1918,11932,14919,12701,716,9221,19284,10394,5770,17922,16232
2344,15245,15021,19847,12129,324,19115,10645,10351,7406,6260,7037,9072
2345,9385,16209,13604,18265,14161,14875,8881,10767,2073,4136,17431,18831
2346,14276,1219,3761,12900,9353,15304,5017,13641,3333,9805,18876,16958
2347,18510,19579,12214,9546,15841,12899,17195,876,19677,15872,17416,13463
2348,8417,13838,14797,19718,17578,5294,17912,16487,8679,14547,1021,16854
2349,12944,3466,12817,8112,8711,6943,13943,16303,17394,16010,108,6829
2350,14754,11815,729,15706,10801,1673,2581,12618,2318,11885,12131,3951
2351,2710,264,1645,8831,5717,16589,12602,14496,12611,14493,5920,14688
2352,10589,9925,7489,8644,1866,6436,11850,513,6130,879,19421,2156
2353,6282,1623,6310,11886,15146,7275,5533,2261,2583,12555,5082,12674
2354,3848,13808,6416,11511,9398,1183,8514,3231,13208,14360,1362,12263
2355,10961,12760,2306,13820,13885,6677,3798,17108,9627,13051,5310,13416
2356,2004,4155,6968,10909,13171,16427,15798,18846,13075,14652,16084,12303
2357,8874,16597,6951,18877,19895,6828,9586,7094,4413,7712,9666,19400
2358,896,13272,13577,8956,3424,15644,8268,7867,15227,4432,446,4399
2359,1856,17953,19641,6063,18376,16303,8227,5131,14017,19352,1862,13539
2360,19169,17653,4364,2354,12466,11260,14808,15321,17475,19276,10336,1111
2361,11151,15887,7921,19230,15809,15634,6957,8896,12315,3127,2402,18787
2362,7517,10176,15228,10669,16367,7153,10371,2185,5305,10508,173,1363
2363,3502,13439,8833,4905,6421,13092,14069,8562,11132,6277,13787,16285
2364,19999,13473,12670,7892,10691,6877,16134,14229,1943,19378,17306,9302
2365,12789,2592,1204,430,18751,12012,10212,14393,7874,15380,3386,518
2366,3495,6188,6574,8815,2240,3910,6001,14847,2524,2203,7448,6548
2367,13573,6417,10008,3579,14014,18616,3270,11186,17172,19004,14885,8279
2368,10332,11225,11089,12774,14030,13340,4036,17641,4363,4529,17416,6134
2369,13769,8774,2262,10977,17525,5765,10047,10563,14030,17341,18125,15338
2370,14662,13781,2600,11952,18661,2270,1647,9634,13414,4553,16799,1094
2371,9189,12437,11256,2274,13147,15931,3106,2988,7449,6877,3625,1647
2372,12555,11310,9075,12532,11763,14522,12686,18901,10342,15905,16550,6501
2373,6308,10556,11796,3502,14564,13485,4205,6593,19337,8877,13275,12090
2374,3713,11388,1868,9102,6185,19124,13101,11662,997,5037,12595,3933
2375,3263,7420,11480,8705,10989,18823,14850,5821,2007,17677,7590,16476
2376,15724,14788,2188,4930,4521,6949,7119,8214,11325,6488,5426,13491
2377,12136,18350,4885,7776,13083,2833,2241,6265,15717,4362,8012,16475
2378,7272,9392,5451,5575,8724,1379,7587,17520,18420,622,7782,5623
2379,2728,1751,1680,15198,5295,14343,7565,822,944,923,676,6767
2380,14744,500,18615,1708,16543,13135,18192,15552,7079,6644,862,7887
2381,14204,9700,14832,3903,5994,11295,783,8231,18124,12350,8820,11681
2382,18819,5398,17250,19796,12818,15793,10323,2171,15949,13172,13974,16043
2383,14168,11443,4445,18355,18767,102,18826,11080,1642,17297,9989,9432
2384,7673,1924,10531,5919,3249,11275,3574,8373,15237,18226,3715,4816
2385,19607,13365,4021,18462,18656,12888,11035,12848,6685,8997,1129,2203
2386,8781,9509,16762,19214,2633,2117,10586,15070,14838,7937,6316,2045
2387,15402,19741,2408,9169,4942,18271,1599,12993,2785,10511,14666,13541
2388,5667,14013,9508,3449,17781,3022,3253,19984,15150,14265,18369,435
2389,1555,7778,16797,12674,12455,13941,15125,1397,17605,18561,10064,5992
2390,14300,373,610,10615,3997,4317,16565,12618,10227,8532,4805,15255
2391,2786,499,6723,12113,6219,8335,6107,7113,11363,9091,11846,9146
2392,17791,12826,19991,2577,7621,3732,13396,7457,1839,4214,3560,4895
2393,6275,17893,15032,14547,8035,10323,7717,9117,18817,6415,2680,14174
2394,8522,6323,5153,18066,13881,18694,9623,1874,1461,17109,15368,8751
2395,2318,11994,17551,4416,12176,18164,19865,19045,5213,16475,6327,12177
2396,4750,15020,7937,16934,16443,16952,11956,8752,302,17366,17617,10742
2397,10655,8434,12019,9145,18244,3999,11028,6010,10220,3297,4264,1746
2398,19759,16847,7058,13553,3585,4490,19919,4749,7287,17019,17765,16236
2399,7186,6201,14899,10688,10935,1756,7209,13031,11546,12701,16746,3158
2400,5789,15758,2067,11472,3466,5320,18441,12007,11210,658,8026,6654
2401,11163,9457,7451,15198,5792,4098,14184,19472,8326,2503,3589,19355
2402,19521,11781,3358,18485,4766,835,7579,3695,4688,7684,3942,2852
2403,3627,17244,15412,4744,19223,19998,9350,2560,1186,17886,18621,9777
2404,19677,6816,13986,13525,5165,13518,11736,8151,12963,9689,13378,11790
2405,10757,17593,17710,5936,7279,2297,17899,4270,13675,8944,5050,5190
2406,2369,15393,2629,235,162,11307,9661,4158,17191,8135,16818,14518
2407,17481,15543,6889,9665,11407,7701,8767,7214,18953,19276,16529,9613
2408,18085,1501,6609,4494,291,14617,7156,2004,3080,10036,9013,2257
2409,15869,13794,18172,9693,10786,224,7285,6770,13253,15694,9492,2928
2410,3908,19814,3093,413,6866,12211,4514,17299,16530,12239,18453,3177
2411,12664,18878,14437,2404,681,19211,18765,13203,7247,19631,6616,13498
2412,18485,10634,18495,7249,8948,9778,5615,187,2594,1521,2546,1747
2413,3374,1865,11167,11206,15064,12321,189,11497,12591,2399,13531,8289
2414,9874,9733,205,2757,8787,10478,993,9472,6482,4409,10686,4486
2415,18574,19096,5654,9140,19435,1104,7599,8022,11651,13329,17411,9655
2416,18962,15302,14758,19564,17208,4920,9089,16423,16950,1014,17737,18252
2417,18892,12684,1298,7583,7554,15158,10113,4633,5704,13101,14142,9034
2418,1572,15579,14525,1198,19075,15944,3772,18920,5307,4340,3253,9560
2419,15148,2091,8487,17158,18741,3321,15522,15044,15711,700,7836,5707
2420,19599,2593,14950,18686,5016,10074,13230,16862,10386,4271,2637,19876
2421,9356,11734,10701,19872,10627,8652,10729,715,5697,8838,2691,5365
2422,6771,17125,13329,5769,12196,5268,12897,11476,11198,19415,12371,16338
2423,12581,14335,16873,5113,14549,11812,19334,4697,1534,9620,6574,2560
2424,7246,7684,6190,6543,605,9469,2246,7637,1382,6546,9087,11234
2425,3796,12953,7656,15723,15350,12917,10360,5748,5806,3159,11036,16909
2426,9229,7423,18081,8893,8626,1081,13198,18001,8133,8206,18801,12164
2427,14271,7588,9268,1909,3861,11145,14946,18740,12634,12677,13895,12182
2428,12359,4138,9690,16987,1993,4444,15505,17103,6194,9343,18721,17564
2429,3715,15240,19291,15978,6385,9738,660,15217,10729,15691,16718,14315
2430,2970,3590,10787,19770,1810,7806,19264,11423,1762,678,8902,234
2431,11282,5851,19324,15544,15114,1699,13202,3331,5452,4805,4447,9891
2432,504,4115,10340,10247,16046,6595,3667,19608,15557,1275,4253,9154
2433,7736,7688,16222,10637,14504,12884,18744,16985,6251,5024,7029,5997
2434,6239,15624,7086,10371,16525,6082,2896,19450,17198,15058,2778,18651
2435,10296,1749,19183,7308,7868,14545,12626,5894,3976,13971,18745,7095
2436,16837,2324,11798,2274,1745,17402,16434,18225,15920,19528,8784,12314
2437,15107,19426,12148,1144,6015,13899,2780,112,17561,14633,7202,13288
2438,16246,507,6260,3669,7220,11149,2189,6206,13499,5048,7148,19492
2439,13144,14501,5194,15341,9554,447,3694,17113,17415,13484,13876,16087
2440,14094,16496,10059,4340,12805,15836,6091,4570,9716,6254,17782,14166
2441,12248,19139,113,15042,11138,11172,1128,12679,1939,11650,17084,1968
2442,5254,11562,11778,4706,16570,8593,14114,9259,14708,873,14020,7957
2443,1974,17114,3088,19089,14938,7134,10713,19407,13592,4221,19161,2747
2444,3262,316,3519,5651,11123,13022,7429,521,11218,8965,19284,6655
2445,11377,19154,7377,882,4913,19870,16521,6116,16322,17937,18701,12373
2446,1461,15942,5155,9548,2296,17871,8845,9513,12982,10183,8777,444
2447,18803,17635,305,14830,206,18538,7686,2759,10978,9811,2014,278
2448,8147,3791,6168,4986,13547,8843,14550,12460,11643,1990,10391,18353
2449,3968,12665,5753,16632,14511,9142,6233,6842,9821,6704,12898,18783
2450,11819,14349,9818,14791,14511,12759,6477,11537,7137,10569,8572,18939
2451,16373,2489,10621,906,9186,9674,11290,6737,8017,8630,13814,18955
2452,3581,6802,14924,18673,19429,16901,451,6732,3900,8095,189,11459
2453,18602,9902,993,3035,18203,546,3117,15545,4366,1886,2165,17964
2454,8341,3972,697,8434,9283,17914,564,9592,18216,8707,9589,11288
2455,8728,18419,7568,11325,9927,2298,9812,10717,9378,5565,19716,16211
2456,12834,14978,19858,16870,7573,4688,3578,331,6108,2247,4343,10902
2457,13524,292,15877,4437,15741,367,15014,15303,124,1419,5635,1080
2458,4456,4265,8041,3054,15594,17088,12981,3084,11249,15745,9142,5224
2459,2189,12929,7887,7883,14427,10230,7596,18989,7707,7320,7959,5110
2460,11220,16181,17381,10878,9370,8476,17909,17158,2444,3006,19015,13301
2461,15289,13270,1730,19586,17030,3714,6480,2160,14222,6657,858,14645
2462,15095,15446,3318,19112,1158,4531,5267,10124,10275,15227,14566,9621
2463,5497,9110,492,19868,7639,6618,18949,1514,14363,11555,12669,14081
2464,9894,15953,14655,12388,4055,19387,7288,12846,5367,13382,16876,16824
2465,12227,11948,9085,13625,15446,13493,3469,11960,6557,6070,12145,13894
2466,17297,4917,14675,4397,9660,12792,9847,660,1572,2679,7370,18325
2467,640,14394,6682,1480,19061,2194,6644,5846,18194,766,13991,3843
2468,1044,14242,17038,3454,19904,16071,10947,457,5449,18368,5422,18527
2469,19426,19204,7570,10674,7256,17898,8813,6423,16366,10233,12724,3832
2470,11012,16143,12535,1796,11348,248,3669,10947,7233,9368,516,16132
2471,9774,910,14334,6841,19221,10842,7298,13412,4773,17189,12671,16849
2472,11226,13605,10287,12239,514,4692,5516,8373,19741,13546,12163,3309
2473,8734,4598,14454,15795,19031,10812,1113,18360,11373,19289,15835,11499
2474,2573,16956,5041,9506,6255,19182,19593,1447,18031,102,1031,3321
2475,9025,16301,8089,17984,4119,13581,5253,2131,18294,9300,18551,1055
2476,8724,5374,2808,5670,14736,4761,12487,18171,18850,16832,7942,17829
2477,4134,2187,3012,8206,10288,11644,7122,9867,17489,13026,3849,19794
2478,18042,9846,14502,3687,10958,686,1702,3625,5238,15481,18909,10103
2479,8065,1445,4843,5977,474,10830,18304,15534,1369,4923,778,16195
2480,13944,2103,8859,14924,10130,17371,979,9215,9060,706,1463,4123
2481,9947,1935,2625,10033,2398,4259,7781,10976,4207,5945,2046,16535
2482,17272,2707,4250,4373,5993,19781,18630,7560,11089,2067,8140,19700
2483,9235,17385,5742,11951,2752,14807,18589,8584,13136,15848,10644,11638
2484,9735,19804,17409,10944,19577,15481,14375,9556,17750,14014,10883,15842
2485,19644,18137,11529,10022,2854,9086,9337,9599,15953,5369,17314,5537
2486,14495,11404,19060,17393,12861,15728,6697,4516,4676,376,9628,8344
2487,5357,17205,19305,11901,12620,7862,5984,3201,492,885,4265,16999
2488,17889,13751,17478,17355,7694,4411,3961,19842,8226,16412,6020,6669
2489,5264,8840,4715,5842,13418,19120,18141,8767,16151,15863,19066,7887
2490,3318,13508,15230,10953,17792,19535,13538,10516,4233,16739,17311,10938
2491,2656,9177,12231,8514,13906,9622,1358,11162,17162,11360,14092,12494
2492,7369,5009,3033,19984,10090,8183,19766,8270,10826,2496,9752,12640
2493,10060,17395,7148,18349,19387,6737,7808,3450,3085,11383,13313,17788
2494,4799,11628,4916,1397,18539,16719,3558,8683,17540,3415,11014,5359
2495,18315,6061,2778,12665,4811,12882,5872,15597,13166,12623,8111,13808
2496,13046,16939,2475,9713,9524,7723,2329,12698,13955,12119,11707,4853
2497,4197,8971,14973,19387,9011,1119,6363,19518,19876,13922,244,16038
2498,15471,18542,10296,17556,163,16778,18457,11926,19645,3569,18310,19835
2499,19169,2633,17403,1176,12547,10586,4647,8609,6162,4059,11784,2995
2500,8455,14158,13598,6967,18709,8017,19984,9435,10762,13829,15920,18142
2501,17103,4348,11792,1179,3237,15606,8442,18279,9890,4888,14607,15181
2502,16615,7182,15142,16014,9052,5191,2934,19832,2839,15168,6243,16107
2503,3376,3239,12727,5255,9862,4860,276,3434,524,18334,16335,776
2504,1007,14098,8459,11893,15674,8250,15847,4031,19686,7929,5378,11372
2505,5567,11337,11446,13810,12931,16294,4958,13353,19178,2006,18917,8445
2506,4653,19932,15308,1234,19508,18596,14200,7517,8330,14324,16241,7472
2507,7727,3705,7512,11956,5569,17748,19971,5711,285,13539,18202,3452
2508,18812,11156,6333,14949,7430,4146,17791,17067,3735,500,1455,8536
2509,4883,15730,10289,11729,6734,5684,9845,11363,10691,10068,12010,15963
2510,8730,18529,15212,9873,838,3881,18233,17648,15436,1315,4144,17344
2511,3463,2283,9303,11162,17816,14791,7708,3810,1969,2748,7934,13868
2512,14975,4791,11141,10730,12537,7007,12483,14468,8690,15872,6985,17995
2513,5341,17004,183,6453,18175,11868,1361,1879,1482,8869,17724,11449
2514,13635,9184,14940,2469,10436,17872,11639,851,7792,16619,13574,10420
2515,1145,16341,5178,1562,1195,6364,11792,10037,13273,10465,12638,6146
2516,10777,15266,18620,7871,15935,10334,8357,18245,13931,17943,17523,17166
2517,11397,809,11051,18888,13690,17584,6261,5565,12233,5933,15101,15961
2518,10023,17477,2597,15711,11414,749,17595,11642,7762,13434,11816,16520
2519,12220,1695,2601,11942,13228,5338,17876,11785,19053,16408,13532,1940
2520,10286,9836,17729,10122,6465,13492,17769,10016,11956,800,13222,8774
2521,4013,10877,3847,1546,768,278,10745,3877,6358,13680,14063,4739
2522,5044,18910,16724,11830,608,15909,8007,12440,8168,19873,2058,10699
2523,18082,7042,7129,12340,180,6323,11563,12194,14195,4943,1626,17752
2524,10210,17214,11301,2292,14308,8893,1215,3562,10266,17986,1460,12400
2525,2070,16912,2949,12001,15775,4587,17968,719,2629,16667,7547,14097
2526,766,4406,151,5503,13700,3671,6908,19988,4589,5923,15970,19650
2527,15430,15512,19873,17520,19256,17741,15828,19641,10641,1248,8718,8139
2528,12092,10859,4352,17756,4869,7456,11699,14020,6879,12287,2895,6102
2529,5653,14759,4110,10448,14597,14607,110,5709,10595,14989,4051,9184
2530,4848,18791,10039,17058,19563,16581,5345,11834,16956,7917,17534,12208
2531,11683,18898,2543,15842,14885,18552,12371,17323,3494,9559,1798,12697
2532,8022,13726,17026,12020,19339,6447,2481,18038,5760,11472,18805,17730
2533,16810,9606,3015,5187,17162,8563,4841,19252,10525,13415,16505,3940
2534,3926,5096,19842,1192,651,8158,5962,10270,6233,16272,19588,10248
2535,7636,16855,12444,5220,18075,3727,3292,6558,7307,3297,6851,15126
2536,1130,19948,2824,10318,15322,5438,2228,11469,8479,16477,15121,8259
2537,9949,13363,7817,4022,5273,15290,13444,13649,16489,12090,6885,9889
2538,13751,12602,3078,12502,19382,10634,2808,9945,3780,16657,18974,17929
2539,6486,12980,19674,19304,18391,11783,7433,19224,2489,18701,8034,19231
2540,10977,2364,7040,8865,13420,960,19967,6710,18410,6195,14737,13583
2541,19832,16170,13807,8777,14584,2294,17901,13184,9654,12695,15417,8264
2542,14729,6440,7222,18066,14821,13569,9043,571,4206,11373,5848,2451
2543,11286,4244,236,14432,10941,13697,13137,16531,4092,14696,13754,17117
2544,3211,18388,6504,3399,5664,5843,1450,19757,4046,11637,8158,3917
2545,16141,5328,11203,9876,4150,19075,15207,1615,11136,10467,6433,17530
2546,14284,9757,9918,11776,16534,9367,1823,7706,8471,1741,6494,8249
2547,5945,10000,19037,3910,5786,18586,18009,17510,11630,10059,1222,4440
2548,11175,18549,862,9819,11032,10686,11014,6785,19632,17617,11061,17539
2549,12480,5784,6894,487,7177,17584,1978,4185,3781,5616,10664,8943
2550,18800,16112,185,16099,15957,14757,15176,19478,16285,17564,4833,15434
2551,10322,14979,10322,18626,1478,19684,1503,286,9215,12007,12792,19591
2552,1572,19203,12357,6542,13249,4544,7655,9858,16127,19603,14485,4606
2553,12526,15290,6253,2127,16146,6984,12092,3048,11477,19768,17095,19882
2554,1629,17681,18596,17241,10174,9938,4670,7404,10915,18978,3033,5528
2555,9886,3012,15673,6002,1144,9227,14606,19380,6196,9274,260,12946
2556,9718,2116,809,4251,14433,14599,11106,18763,14994,19740,12064,5744
2557,6045,16290,18614,14172,18537,1322,11310,16296,1561,9067,11125,1058
2558,14286,12675,17862,2832,12558,10331,10878,15163,18376,8935,7763,16243
2559,13270,15543,4276,17157,764,187,4802,15693,526,14176,17010,1325
2560,8249,9148,1284,1107,7375,809,1765,14087,16546,714,11839,14783
2561,19684,15043,6227,12252,15089,15625,19987,5788,10719,14749,6953,9773
2562,11078,19261,11557,2171,1337,16005,10277,17874,14929,13311,7070,16809
2563,5510,13300,4848,7535,15720,12921,14444,13281,14077,1111,12945,16384
2564,16049,5375,12683,9856,15025,12355,3029,10550,14655,10226,11278,12830
2565,19010,18459,16877,203,15573,18855,9476,13863,10331,14457,8435,10319
2566,7859,1353,15834,4917,13877,15310,14957,17607,805,13156,19258,150
2567,8160,17251,14400,6698,9182,3170,14861,13314,5941,4203,2787,11897
2568,13213,13748,6750,11186,18669,9275,7547,1058,5855,16529,1379,6930
2569,13035,8363,3158,6048,4378,9760,16165,15975,1058,12916,12039,3309
2570,16351,15096,559,15892,3012,11525,1687,6531,18761,10515,15925,5698
2571,11621,10711,7284,3549,2145,739,5871,18244,5734,4034,16312,5147
2572,19976,10225,17290,4679,17506,2684,16574,13149,16591,17224,5106,5393
2573,13574,14870,5474,16794,12551,2220,10975,11268,7474,7913,13935,9155
2574,1510,17390,14848,15659,8537,168,6978,3325,11208,16425,7312,19584
2575,12002,434,11287,1202,13207,3791,18358,3558,15012,4580,10600,4208
2576,11324,11787,10747,4350,6874,4713,4248,14313,3973,12770,3141,6131
2577,12395,3814,10739,9299,2801,18828,7653,16612,2057,7971,5641,2066
2578,19492,464,17332,11081,11680,4769,2284,7826,15011,8696,9601,2287
2579,18688,19907,18364,1497,3709,16844,6693,3924,8342,1708,9008,2552
