"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
1194,15255,12669,9426,13902,14328,5864,17735,9239,5650,19738,3000,7251,5897,19844,10745
1195,7285,943,3886,2537,10476,14557,653,6073,16207,14260,1178,3229,5948,12813,11971
1196,270,17666,6220,11145,16656,4234,9284,9440,12691,14356,7630,16708,10999,587,12452
1197,4430,2976,9159,4186,11302,7038,18482,19312,1996,4889,8669,17992,9505,5711,1448
1198,11086,16910,15181,4161,11015,2987,13580,12143,2583,4594,15520,6714,9939,1630,641
1199,14117,8330,6683,17506,7887,8187,12927,11128,15996,17517,13037,1778,16093,18322,13607
1200,102,9805,17437,18862,10157,7583,1041,13888,7821,6913,17964,9496,18456,7495,11084
1201,5721,17077,18334,7462,14911,18189,17973,12816,19628,5750,8123,8819,10080,9214,16062
1202,10024,6331,11685,3704,14720,15915,19320,13113,14425,3757,15911,13274,5885,542,18980
1203,17850,12692,5499,3251,5926,3141,2921,14252,9990,5765,8457,2896,6820,6027,13544
1204,19738,15059,14365,11000,3996,14785,3352,9180,10833,489,7319,2376,5834,8527,13866
1205,18016,15563,3346,15060,17621,8192,521,15759,15781,6329,253,6828,17896,6762,2384
1206,5709,7013,17324,13715,3447,6544,1080,19510,1048,15029,15841,11700,18490,14234,2471
1207,19225,16499,13006,1396,4751,15447,19636,451,1613,8004,14761,14105,2885,12643,952
1208,5327,17113,8511,11123,6840,16289,19285,4611,2556,12713,11502,1623,19350,19857,10145
1209,4287,19338,2169,17393,13842,2306,7443,410,11728,5777,7936,16927,5055,4815,13165
1210,4572,14461,15191,9015,14972,136,9677,19209,5848,9168,19913,8435,13415,2525,5157
1211,12433,19227,8177,17256,11681,3900,7398,12394,2093,11675,16813,1068,14747,8862,18125
1212,19903,10893,2892,18301,8814,6643,14530,3533,6611,12096,19368,11757,18130,11478,10768
1213,941,15902,12782,18996,18743,8234,5114,16230,3483,13355,3691,17256,9285,4210,16308
1214,5881,18703,16353,7625,3857,5865,5005,16266,6817,14416,13060,14729,15197,4955,6026
1215,976,9816,16707,17702,469,1835,1386,1502,13007,7190,15215,3379,9871,2881,17095
1216,9776,6674,9747,13217,8356,12885,249,12099,9486,9232,8191,6216,9079,19915,16862
1217,4577,6787,15173,3540,5819,14362,8900,19240,10574,17752,8552,7343,7430,17867,11341
1218,15622,17962,3237,4092,3420,2613,2430,5421,8895,12989,8175,11295,19936,11657,19266
1219,13329,3971,15958,3362,11987,13285,17525,598,13482,15860,12533,3318,8033,9627,12723
1220,17767,17223,10118,1722,10697,6388,15665,8415,19272,7122,13322,842,1208,1251,5821
1221,12486,5917,10507,3472,11629,8427,400,12745,9618,2335,7807,1178,1055,18762,1477
1222,4995,17241,4359,8501,15216,7009,6502,14930,13658,1349,7186,8969,2894,14432,3688
1223,2818,2188,6564,10849,6039,6085,11597,15539,3040,15272,19258,1223,11515,18243,9347
1224,18691,15086,12317,8464,15208,7749,16335,14108,11542,18198,7792,16591,2052,7726,4856
1225,18003,17492,10372,1652,12911,15045,18033,17065,13445,14498,17657,15111,8329,11026,4297
1226,16451,13868,12334,19664,17575,14379,15659,11239,17363,16232,15947,14547,12976,8178,18492
1227,3332,15357,18478,13619,14857,17046,7581,3773,5089,10662,4782,12422,11183,3171,12215
1228,4822,19355,15364,6534,19037,10292,2101,14998,11083,16004,4577,12297,724,17903,17914
1229,3895,3918,12500,15000,14881,18525,762,16205,11683,18102,15855,18193,9497,19159,18205
1230,12282,3051,15096,18612,18405,5949,12696,195,3458,15856,16518,9621,17751,4435,12393
1231,7320,4929,3166,6591,19351,16798,10208,8380,8108,10123,8131,12477,16992,17954,2925
1232,10736,3679,11401,6887,19599,2113,5536,1524,12915,13045,2526,16249,17221,6073,16136
1233,5226,11165,2353,15801,17157,4207,8661,3037,17574,337,3504,16042,3816,11751,4116
1234,6540,804,15011,8271,6686,18088,8086,5144,12733,19596,19543,10077,10172,10848,7998
1235,15434,13938,7074,4709,10792,19887,12405,16715,543,5011,9381,19168,19708,15818,8910
1236,15841,19599,12364,12781,17020,5264,8816,8374,3186,19243,3569,9742,18602,858,4352
1237,10133,11737,4765,9177,14154,3283,2468,7785,2105,4132,1441,14209,10214,15637,17025
1238,14390,13863,1775,17413,10223,19884,8414,7674,7093,2854,16942,11510,14082,903,5549
1239,13017,10926,17391,2251,13848,15819,6675,17651,6744,18783,1533,5031,3370,13889,1920
1240,9753,3265,11507,5568,9050,7000,15309,9743,14778,6903,13739,5674,17238,6901,15099
1241,11630,12390,3643,14027,16890,11198,13591,13802,7475,17886,17878,1494,11859,4507,4169
1242,13145,3531,2655,6190,13176,7367,12425,9516,16765,8277,13540,14220,15519,7261,10686
1243,17982,16369,11129,2488,2414,11592,16916,2561,19680,13567,13109,15640,2797,8571,4762
1244,17788,19237,11396,14945,11103,12110,968,12184,9480,12151,15881,12891,11552,8092,12829
1245,2236,12185,13441,6202,7688,5454,18947,18078,17921,13362,130,13800,6304,14448,5632
1246,17288,5897,9400,5195,15948,1110,8949,982,13502,8327,11747,12911,759,14307,13059
1247,8687,5231,4490,5158,7212,7832,11962,17195,10812,8118,962,14886,17577,17121,18856
1248,11773,10580,13948,6730,18989,11595,17874,13618,10254,16971,6692,125,18703,14018,2337
1249,9891,17900,14376,6983,14178,1275,19168,17986,12702,9090,7413,657,10206,1883,17574
1250,19096,17430,15757,7085,4613,19601,14328,17469,9187,11288,18888,116,5120,6244,11057
1251,1166,19247,6031,5508,16441,6178,12537,2380,1644,16102,12972,16926,119,13225,9969
1252,3327,5506,19941,3948,18011,16071,6647,14431,8764,6342,8342,15042,13123,14788,16514
1253,13943,6256,11299,12356,11105,7700,1981,11682,17310,8108,4695,16603,16243,5067,16928
1254,16376,11039,9366,18994,6013,1133,8580,11324,14621,3145,16091,18227,8875,15997,17851
1255,17404,910,9452,13500,956,6965,12826,11600,10237,12018,8974,15363,2605,4093,17916
1256,12549,6324,19079,12680,1909,17673,3830,19717,13118,9983,4107,6088,13652,11226,9596
1257,11769,17353,8888,14919,19183,9957,7711,18067,19616,17701,13663,4575,8379,2901,5972
1258,9270,9520,4774,8872,18920,11473,6290,12300,8684,9816,12923,1291,5846,14277,2036
1259,9544,7073,1155,14456,7264,18927,579,18242,5149,13622,17290,11820,13107,15299,3744
1260,19404,6438,4341,16693,2896,2398,15845,8320,7780,5545,19932,4427,15579,934,8239
1261,5072,3636,12614,17600,9503,15745,4190,13838,3298,18349,8523,5634,2821,11365,19881
1262,9377,8863,10748,5998,15384,1764,11628,6467,3311,2847,4200,9985,10067,2097,4131
1263,5655,6014,5100,17377,9713,14335,13636,2768,12585,3273,13272,10506,12991,15580,13502
1264,2647,5697,9325,15631,15275,765,9385,18748,196,8926,11240,17929,12793,13847,7197
1265,5374,828,5759,4130,5653,497,15367,17080,8034,14705,3955,13360,14278,5466,19744
1266,8540,3696,9748,7289,15739,1493,15294,10874,989,7759,2831,5230,16594,19004,15603
1267,12440,4199,14074,1206,12946,1201,15730,14816,13125,16260,7409,4373,11034,8646,8138
1268,16029,19923,3359,5228,5076,4483,18088,17068,13885,6304,323,13713,17683,867,6259
1269,13958,6255,18054,17516,6701,15722,9910,2139,9060,7633,5533,13358,14987,4093,5200
1270,16776,1070,19716,1817,16132,17991,5912,749,13780,12034,6681,6661,11433,13919,17706
1271,9918,10343,5458,13015,8501,5989,13196,18753,2348,11503,1029,1429,14739,10972,14641
1272,14671,18559,16319,11179,18173,2274,16394,7388,18427,13447,12891,2960,13742,18843,11703
1273,601,9334,10421,5060,9865,19698,1992,17618,8947,5663,1216,8576,6102,7795,4232
1274,5884,8159,3375,7160,3163,5032,7844,1382,19314,16502,19250,12895,4140,7657,18503
1275,14605,13984,232,9439,16648,8305,12490,4203,5284,17635,18345,13683,15615,4347,10254
1276,17095,11524,9339,12574,10177,4621,14897,9941,11672,4022,13774,14808,16056,18733,10905
1277,11402,3252,14677,7806,15639,12639,12257,694,18868,17662,8473,16204,12796,5448,4075
1278,556,14492,5724,13355,19800,164,11411,2126,3039,119,614,1963,10844,15614,9561
1279,1901,9523,2056,2419,3830,6459,10608,7850,11440,2758,16869,17110,14284,15197,2734
1280,14513,16105,12743,4641,11973,11717,10920,6728,16457,9931,12217,15764,7465,14585,5123
1281,19707,686,8948,237,15427,11075,11667,10438,3386,10872,10461,8098,8241,9299,17226
1282,4456,14794,17088,6502,7537,13681,9416,2984,2942,7773,7486,5184,18785,16745,15842
1283,3185,6864,728,1538,4545,2172,496,3033,9918,16567,6680,12414,6596,12421,11455
1284,13501,4962,10653,8700,18336,12835,17325,12073,16344,1153,338,2706,10179,459,17613
1285,6134,9833,9003,3773,569,7370,5773,10276,11164,12174,4371,2024,18620,1340,18026
1286,5332,11402,14954,1485,15404,6926,14642,9308,9477,18944,8061,10050,15919,1346,9084
1287,1702,470,12338,6370,7080,19782,8544,15046,10214,5823,16478,6264,4477,10300,1425
1288,10882,4426,9916,18199,8524,10217,3600,17198,2407,9157,19026,19792,3415,9447,6610
1289,299,279,10634,9551,16867,9502,6060,6268,9218,11644,3134,14182,3934,8474,7949
1290,4292,18006,14065,15776,1784,3846,10831,14306,5867,12388,7322,3745,2903,17370,755
1291,13421,203,5021,11683,13111,404,8989,15292,16861,7088,13407,3676,10567,18617,2155
1292,12426,4893,3293,18314,12932,12212,16424,9143,6896,3399,8294,4511,15587,11317,2734
1293,19984,15446,6521,15535,14219,8571,392,19982,9804,13025,9912,3803,16146,13147,19470
1294,5620,16422,642,11760,12436,15696,10089,6308,12449,1502,18899,16265,16131,6487,7957
1295,8992,12150,7923,10835,19033,10380,7145,3935,1528,2833,17253,17357,1662,17642,356
1296,15937,9264,15555,6229,8510,16000,13837,12085,3580,9366,18487,691,17848,394,3782
1297,2295,1407,10099,4333,7950,6230,15295,9882,12635,17421,16997,10453,9244,19057,5152
1298,16782,6814,16463,17271,115,6102,4658,16555,5190,15037,18522,802,17452,5653,5211
1299,1226,6590,2057,4501,17599,11444,11150,13960,10149,2668,13260,8231,8554,10448,3237
1300,4502,16384,4121,9521,17237,19830,10790,5891,2165,18854,16395,6409,7567,3969,8609
1301,3036,17043,10014,691,18259,12981,9376,18202,10545,5672,16944,2455,19409,12597,13363
1302,12558,14045,15895,9385,18901,9585,4505,8669,10243,13616,5348,12799,6794,810,15296
1303,7802,17635,7993,2828,18431,476,5344,3608,18650,19084,5595,16354,3279,7942,6044
1304,19679,5925,613,6154,4887,789,4639,6452,1447,5824,10318,16700,8651,9722,15642
1305,9456,15118,4844,7532,2675,19877,10031,7509,5589,10076,16562,18586,3485,8966,2829
1306,1185,6288,4815,7697,3492,8149,7910,8523,16411,18194,11602,11078,3704,3582,1020
1307,9180,10719,15270,11774,15613,5566,15266,16136,16342,19244,7069,159,13843,7742,2035
1308,19012,11072,9930,16173,7129,14922,7446,3881,18979,13532,17362,5660,4020,17655,10661
1309,9805,9702,3983,5337,14161,11359,639,643,19653,19449,5306,1961,2304,7882,7978
1310,2281,13239,18685,18188,1501,14508,14833,8391,7926,2477,6710,7412,16360,16715,13262
1311,11782,17842,9629,19662,1579,15007,16979,1300,2965,8960,17623,6397,19485,14105,8152
1312,19664,14333,13116,13876,3551,7213,849,3229,12359,9320,13951,12126,2017,4564,18611
1313,19436,19698,17674,10727,6914,312,11424,327,6811,2166,16023,8975,9888,9052,18008
1314,11036,2322,8247,17772,3374,17657,11022,15141,3529,3569,15776,16645,13649,19472,710
1315,16381,6058,18992,2077,5827,2889,8640,4856,4650,10302,12150,12163,6174,8197,18338
1316,18360,6730,19265,9942,3254,1296,945,18882,501,14799,11506,18167,14957,14067,1065
1317,14992,4701,2915,6483,2237,19922,6336,116,19613,10753,9009,6169,12034,11423,17981
1318,12550,5826,8073,1578,10778,13861,14976,17955,16159,6791,5141,10242,15278,339,3025
1319,16750,940,4532,877,6464,14432,13611,19740,12207,8980,8790,5013,1525,12582,8660
1320,15719,9878,6646,5077,11531,18716,2257,2973,10831,19551,2685,5563,9664,19301,16612
1321,17085,11410,19985,4015,11938,14205,17294,426,6012,4928,9996,18342,19707,19165,6227
1322,8120,13407,7398,8015,924,18163,8896,18682,18713,9722,4626,1039,12066,12225,11908
1323,12238,217,15810,18726,12040,8383,14048,4115,1309,3802,12760,12054,18499,18836,10986
1324,15384,14800,5632,4858,2971,19323,14863,3498,9141,5336,1469,7183,9105,9759,19292
1325,6416,4974,6822,8905,11308,13517,5716,7124,19614,11838,17905,8642,10715,18226,12859
1326,657,9941,12554,549,7278,10794,4914,6542,10835,14854,2696,15635,17409,11657,16557
1327,5613,9819,16481,7227,16672,8380,3920,5433,5740,7562,11805,9747,6617,6807,17415
1328,13265,5746,17830,19390,8272,19296,16078,1313,18589,12688,11992,345,11769,9090,17404
1329,3500,3481,17586,8077,19228,1355,9372,1049,13722,551,16119,7154,15889,1380,17992
1330,7612,12734,5549,9437,12330,3872,6873,4789,16543,12688,977,17871,13672,16913,17607
1331,5228,10576,15647,1749,1316,12580,15814,4059,18255,475,8083,17525,3459,14044,5181
1332,2170,2128,18179,7894,13091,16415,10938,2057,296,5734,14767,1961,13090,13061,15031
1333,13036,12270,12251,321,1787,5726,17428,4679,6181,687,5631,15819,2633,5369,9008
1334,19750,14585,8483,10350,18576,12854,8822,1227,2103,9664,11475,12636,13753,5007,1706
1335,9034,9803,13769,9483,13997,17603,2511,18583,17047,12243,18613,18975,15485,7314,16631
1336,8960,730,16453,19282,1523,12352,4262,1098,11197,15791,13138,6379,18661,7993,3271
1337,16617,5304,11761,12211,4291,3692,13300,3011,18828,16889,8793,7723,5596,16878,729
1338,19099,577,7361,1449,7401,221,18421,10281,16680,9222,17537,15325,10622,9004,9939
1339,1860,15815,10076,18144,13739,10198,14465,13061,9565,13093,2013,19663,19080,4248,570
1340,11950,13853,6182,8479,17212,13686,10959,16073,2569,10097,6961,18792,510,9206,4757
1341,13651,16487,12466,1855,1047,8241,16554,8526,297,15487,16226,18628,17991,17322,15750
1342,18486,15301,16023,7250,1329,11450,1658,7057,6745,7225,2165,14701,9145,6729,8692
1343,16265,17967,8691,10504,12916,12267,6508,15966,4562,8341,19442,7853,1434,17751,19921
1344,15348,11574,6048,13821,13493,13935,8870,4426,11629,6609,14284,10353,14134,11092,2445
1345,9716,3577,2816,640,12589,2231,13020,551,3740,17668,13450,1837,7478,9565,4574
1346,18923,5896,18917,6904,13530,3970,5298,17875,5075,11263,10765,16299,8524,7064,5025
1347,2472,17165,2104,4167,2835,16458,14446,2879,13638,5204,5933,3001,8772,8866,1313
1348,17077,11074,8707,9896,3006,17841,11200,15001,16159,18382,17452,15536,1315,3136,18994
1349,15327,5484,19664,12294,3910,7931,8045,17690,17242,5865,4198,19133,19413,9891,4672
1350,18692,6288,7913,14177,18491,13973,8499,16409,9071,7588,11564,15662,2847,4391,4095
1351,2813,11114,2942,17271,2133,162,12723,8238,3029,8674,13881,18042,3194,7744,16206
1352,14144,1213,12504,12916,12412,12048,9294,6317,19840,11940,8665,15355,18995,9170,12816
1353,1054,19074,11121,2128,10471,14673,5457,17720,17948,2286,6378,18294,17316,13301,3923
1354,4019,2699,3348,927,2880,2831,16759,6381,9451,2454,14130,16951,14113,3341,15522
1355,14826,12307,9252,12877,19159,1338,748,11524,17450,1849,6663,3769,3468,9484,12919
1356,12298,3257,17669,2660,2760,16732,4636,18580,4406,13384,17509,6394,9319,15936,893
1357,6923,12804,19641,2683,5467,4542,4244,19704,15788,7288,8913,6500,8644,3492,6222
1358,3548,4447,13636,11679,3413,9619,19279,14259,9660,3310,11676,3409,5775,16456,6831
1359,13788,6972,12658,13981,3199,12801,15970,17856,12265,1767,2269,6879,5198,18841,4867
1360,7231,14697,11584,568,481,18785,10500,18989,10180,3463,12854,2192,19239,13226,16389
1361,1521,3019,11697,14727,2750,1076,2465,8178,7442,8298,16132,7156,7798,15022,5588
1362,17454,11328,10404,18484,17507,5657,12588,14561,13107,6550,16551,11952,449,5504,7125
1363,3368,13359,17090,12460,15928,4060,7850,239,10898,15193,19094,969,4482,14444,9081
1364,14847,12608,4982,19858,2830,8679,18248,15598,8639,17335,6123,16231,19256,13527,10260
1365,16605,4189,5870,7595,4863,10382,18672,1471,9816,4620,3672,2706,19148,7147,18399
1366,9461,18156,17941,8497,3471,1761,434,13554,18061,3315,1815,2506,10938,16642,11673
1367,2766,7674,16954,7344,4925,8442,18180,14618,6989,14578,14601,19466,5352,15623,13947
1368,17415,15839,6893,16989,5399,19249,8690,486,7470,1363,13293,8866,16077,12474,14071
1369,2907,4255,4032,6414,19285,14656,7108,17708,11343,1212,8201,19856,5728,10494,6172
1370,9399,7176,15120,9883,11024,6490,15861,10552,18425,8036,13805,9034,1939,16937,19583
1371,9600,15298,3786,10364,13127,12268,6326,13874,7980,9425,19178,9966,12176,2271,18025
1372,18720,10111,7524,19220,6922,2173,474,11123,10068,3319,19165,1356,9414,14142,4502
1373,12526,12688,9854,16912,9320,17907,762,12974,5300,12052,19130,13932,6499,16188,8875
1374,9746,13574,313,7581,483,3420,16161,12662,2805,14868,14465,1515,7184,9786,14713
1375,933,13552,2127,13988,19322,3204,7045,8045,18071,5773,14338,10892,3266,223,16189
1376,8708,2833,6646,18320,19264,6296,8708,18130,5377,1675,15698,4460,17753,4626,17055
1377,6527,12724,7974,3033,4346,15680,2509,13889,8270,7119,5698,16609,18406,18111,1553
1378,17490,7847,3814,9919,6913,9722,2110,142,15856,9394,17736,9654,15167,11826,18015
1379,6571,16335,4482,6508,19694,10435,11853,2782,6526,5931,3520,14116,17239,19546,8570
1380,12234,9881,17606,18928,705,7345,13436,10737,13861,17181,4087,12244,141,4112,6583
1381,19474,17299,15637,9317,9989,6755,15203,10665,16296,15838,11597,12319,18068,2024,5853
1382,16848,7247,7222,4383,151,5808,13908,17917,18377,18886,5119,10792,3415,19979,12920
1383,9977,18141,9185,16992,18107,950,5612,4948,11691,6807,4290,11223,6942,9426,1645
1384,12665,19999,9092,7889,4771,13829,15271,8481,15135,5896,9781,4365,15825,14898,15258
1385,9623,9462,6493,15219,12702,5866,1970,13917,4342,17212,10958,1588,2424,13052,9039
1386,16782,4511,12730,2844,9564,3556,19225,16655,9215,12543,3920,10587,18225,13403,16580
1387,12381,7626,11303,17644,13354,5528,7902,15486,14353,11836,13573,12671,598,16542,5536
1388,7217,992,8154,5618,796,1172,1493,11697,15688,9869,13923,19150,1865,15519,15869
1389,14977,11363,18443,15349,18300,14055,7254,16063,18830,18152,17581,11044,19505,16164,19780
1390,6603,15677,16221,18924,1849,6343,12625,4332,2906,19669,15892,6005,14553,2543,15427
1391,4280,8209,5506,8943,15205,9396,10478,11366,5185,10829,13151,2010,18806,18085,13466
1392,12848,8287,16357,7417,8540,14594,8865,975,19163,4358,19543,3543,3951,12345,11579
1393,18034,6600,12988,6253,2407,17097,16601,14995,11533,10900,14163,16326,8128,1251,9064
1394,10981,16368,10925,16914,16125,2807,4977,12265,12458,19940,4038,3386,15577,5179,9244
1395,3999,4300,19689,4993,5867,16252,11987,6189,5645,17409,15176,2753,1825,13281,480
1396,644,13482,17405,228,17942,1775,5300,18084,18919,977,4322,3626,632,16060,15459
1397,11561,10680,11069,11543,13730,3026,18766,599,2154,15540,3927,1069,9460,11597,14682
1398,8116,5970,19981,11468,18535,16460,1918,19458,17985,12489,5515,7518,2038,19285,2722
1399,2784,5312,9173,2386,17876,19054,12002,5875,13535,13988,13389,4929,5971,18324,4384
1400,13999,15807,10266,14555,9310,8179,8731,16010,8434,6254,4142,16890,19478,14171,14565
1401,7653,13742,16352,17232,13633,18613,4566,5090,9126,16809,8492,7673,2210,11681,2151
1402,16648,3303,9301,908,13192,8159,9186,4244,11207,15932,18863,9150,12167,8044,9346
1403,5892,2826,576,12773,15633,9552,3014,16837,18602,4624,16583,12086,10303,10444,16742
1404,5872,7465,973,11809,13046,3390,2135,16102,14658,607,6676,8220,2383,7249,15728
1405,16505,2196,5729,10657,2794,8873,11459,1245,4976,6465,16427,8358,17308,6370,10781
1406,18011,9851,9676,16635,4075,18064,8801,6712,18425,6932,10627,13800,7675,1889,1741
1407,18463,16645,16189,3036,13762,15597,14551,3905,6104,7951,11620,4243,14857,7385,17966
1408,10537,13350,3270,14129,14335,13871,1016,6017,8078,1290,2827,15575,618,6470,5035
1409,19223,14060,10977,5109,579,6006,10504,10902,11108,12191,5019,10750,2612,11125,14922
1410,5663,13373,16504,16996,18507,16429,12190,3656,12104,16739,5353,1581,9726,4712,11396
1411,8143,1502,6007,10518,19886,16482,18550,8679,19506,19925,166,7425,10426,17540,15579
1412,10274,17928,7985,11771,12382,1379,19813,2599,5441,14843,3205,18913,7711,2037,3101
1413,3999,9892,13067,8584,6254,3720,7390,12416,16295,6012,11168,16478,12912,15560,3224
1414,11609,5854,5644,11865,13805,14054,3616,2419,13015,18931,1112,12054,8177,5986,15687
1415,19459,4839,11447,4492,19807,11194,19198,16379,18158,14442,10450,1487,18667,12059,11278
1416,7131,7573,1423,14488,15113,15714,9428,4285,476,6321,4765,11638,7831,19228,18174
