"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
8288,18439,2676,1689,19479,13301,1119,12891,10485,18338,18757,18458,2690,6727
8289,12319,2739,16586,2842,12780,16676,14392,6484,5211,4594,4871,4324,4085
8290,9641,1772,13852,13423,17025,2739,17363,19357,1705,15826,19264,5138,15781
8291,12184,3802,18905,14025,19716,7063,5037,1469,578,14857,16279,3641,7383
8292,6982,11424,12908,9553,3397,6238,11473,11923,12871,9105,10543,4752,10220
8293,11452,1942,10937,6599,11230,156,12716,14160,14493,16703,11169,5970,6128
8294,8185,5454,8133,10430,9175,3807,148,10307,8172,7266,14533,7553,11521
8295,5377,12690,12015,17020,19372,9555,2571,16647,16844,7817,8014,13234,15243
8296,11930,13305,8245,13551,16291,19469,3082,9738,14062,17101,16217,14288,14177
8297,13595,8882,12178,1798,1504,17900,6000,6780,11718,1518,19250,14354,6241
8298,923,14417,2428,9406,8558,11796,1563,10490,17776,6588,159,2479,9625
8299,17353,17602,18587,7375,15415,13459,19130,4161,2270,1258,14899,12591,1076
8300,15799,9502,14454,3420,151,17174,4785,4699,17134,678,12764,19922,5337
8301,8828,3252,16795,8869,17225,5699,9081,3586,12280,4903,4116,1589,17896
8302,18591,861,15479,7089,13301,16678,5334,11454,16217,8602,3865,19207,7116
8303,16815,10615,10555,15711,3369,2911,3048,1150,7339,17446,17531,9969,1436
8304,18460,3049,6933,13952,5311,19105,19145,2329,13985,18807,2154,5312,449
8305,11222,18139,6150,14672,7395,5480,1563,7786,17971,18214,7265,901,9157
8306,1148,1041,15235,10872,11507,3674,6506,8111,1377,6023,5085,18500,12368
8307,12406,1728,16540,17562,18452,19719,5789,4232,16640,128,785,9507,18857
8308,9590,8868,15797,6911,12771,9964,1319,14812,12228,11979,17077,13835,19085
8309,725,6789,5518,19129,18809,2270,4676,10538,9548,15393,6465,8426,8407
8310,12702,2576,12817,4036,8081,17834,19657,3143,8236,991,8669,16029,179
8311,14762,18751,3706,15231,17803,16599,18388,10721,2526,511,11304,7015,1381
8312,8598,5475,17674,10505,1854,14883,15696,17484,15397,4413,16178,15533,17129
8313,4712,15751,3224,15063,12084,18854,9027,13394,9294,5729,7596,4188,437
8314,16270,8764,1892,16300,11267,10255,8928,278,19470,18162,2289,9373,4359
8315,19191,16137,3716,7847,2123,2896,6655,13490,9008,8558,5493,8832,8620
8316,5831,4152,14870,11141,1423,498,18569,2755,15237,16770,18428,11767,2619
8317,8077,5375,18866,6211,4642,5179,3678,2930,11245,13157,19684,11239,5556
8318,8405,8334,2178,5874,5059,4446,4922,15004,19755,5896,16533,8048,18941
8319,17583,600,7261,13201,18046,8967,1879,5358,18814,4318,5565,3789,16023
8320,3726,8293,11901,998,456,12316,11524,17770,19980,350,9579,6421,10707
8321,12511,3851,2869,9635,14635,3644,7962,9175,2326,15248,2167,13750,6677
8322,10972,8651,4467,3104,6702,17262,14087,14389,8866,1385,8568,11000,13906
8323,12713,2486,12714,15268,11455,2235,13159,2443,11920,17571,11289,437,3811
8324,7409,11675,1840,6659,2257,15599,1449,15600,10884,12803,7195,6354,862
8325,3028,13223,7338,18690,4346,10480,17851,501,7881,12873,14799,15783,5608
8326,17614,15746,1235,15190,15459,1733,1930,5906,17425,10126,9739,2073,12692
8327,11850,17747,6578,9681,394,9825,3303,18976,9645,5445,12562,16762,1779
8328,16330,6967,3844,17856,6875,10055,7048,7779,6463,1105,14320,18871,16213
8329,9282,7579,7089,6079,11297,13503,11027,17559,12970,11925,12425,10388,17627
8330,3239,11410,14377,17298,16325,17403,17856,3650,13263,2325,8489,10346,695
8331,9454,19431,8817,15948,14930,16420,19184,12185,444,6962,18223,8653,3400
8332,18048,9638,17397,1132,15284,18217,15565,10150,14072,5653,2819,968,6390
8333,2068,18658,10502,16996,3291,7117,6800,8319,3427,11078,2462,10573,4077
8334,11126,11331,4767,9458,17399,8823,3541,11973,7491,2061,8122,16196,3251
8335,18415,8209,9244,8289,6753,7035,17302,5456,5972,8887,4565,13288,8879
8336,4809,17120,6822,14264,9059,16370,5590,10338,7434,8138,4632,4833,8208
8337,10178,13215,14470,2494,2882,13995,17622,8626,698,11944,1425,19052,16529
8338,11559,12525,1324,6406,8155,13832,12058,6424,2577,5294,19802,18454,8832
8339,9794,7545,5485,4608,8531,2449,8439,19261,17385,12758,6241,13003,12170
8340,15810,823,15113,4800,19791,2833,14213,14416,18807,7446,19144,3267,10196
8341,18793,16239,8187,4418,18300,17959,16504,12566,1963,4599,9793,12136,16797
8342,12483,9724,8257,2519,9597,13128,16554,2109,14629,2346,19235,18659,7987
8343,11407,16530,15970,2264,4375,12441,16514,8309,3429,2428,15394,18467,15130
8344,14954,18502,5146,14561,19632,14649,15545,13872,1598,5315,6898,10998,15363
8345,18974,7263,12044,8544,8102,667,17146,3620,13415,18447,17401,15457,13713
8346,4507,13285,12404,7189,14304,6179,16354,5671,17951,1053,11229,478,3723
8347,15453,4397,10359,4169,5316,10594,8511,19817,6638,13679,4390,4679,5807
8348,11029,8961,17515,11440,1767,3223,14826,3611,19053,4752,18989,9667,13331
8349,14986,18116,2248,18222,10030,1274,17743,1901,2685,13064,2243,9708,19406
8350,13630,14575,5597,18928,3284,11663,11782,7832,12733,6424,5166,4199,1199
8351,7047,9202,10308,2647,7331,1720,5490,7726,7799,18844,4216,11048,1989
8352,14050,8531,17310,10506,8955,7971,2564,11480,19898,11661,16237,5781,18573
8353,6163,4497,5829,14651,11551,10509,8611,16556,8747,19366,17425,8247,9247
8354,3445,13179,3738,172,730,2553,13889,9136,4940,16932,8937,5377,11208
8355,13911,2555,3085,9737,3081,5131,5031,19670,13375,5533,9737,19749,8455
8356,4192,12407,5168,15062,7934,9272,11991,14105,11128,1907,7571,16562,13145
8357,15021,6853,4786,7087,2907,8831,14384,2449,7903,3925,2989,3037,5203
8358,6694,713,16859,1035,9178,3935,18907,11617,1515,2730,14901,5140,11194
8359,6108,19583,17004,16820,269,19706,19617,5696,3662,4712,13972,19823,1310
8360,16940,15985,3888,13149,19824,2353,9506,2748,11154,10848,17396,7627,13017
8361,3801,4195,14719,10542,7172,17162,4156,12665,2453,3040,5139,19504,12362
8362,804,18145,13185,5017,5467,16734,16082,6690,3722,11276,19278,4708,5821
8363,17921,18118,5932,9684,15159,9472,10162,10710,7375,15953,17103,2783,10860
8364,223,16554,10646,15056,8591,4703,16778,4574,16856,13968,13699,12850,4599
8365,15357,18330,10324,15851,17712,11846,3904,14863,17646,8456,13859,10912,15539
8366,2158,7819,11600,10801,15519,3102,12490,4237,19133,17750,8623,10018,6091
8367,17041,6167,12663,19872,14000,564,11441,2554,6931,7660,17637,17416,9685
8368,19304,13974,12334,19823,12061,17134,369,6137,9481,10917,18720,9162,8567
8369,7249,12455,14636,12494,3344,3018,15649,2047,15127,472,18639,9965,4527
8370,18547,10568,13527,5077,10602,15361,6558,19968,5032,13476,10716,4343,6905
8371,6047,16891,18090,19112,13300,8706,9684,14961,17011,14931,3409,4134,12077
8372,1468,10080,15614,5117,854,15832,9707,8051,3484,5384,2078,5053,1331
8373,14474,14829,15443,12303,3548,2619,8714,11318,9286,4173,11295,10669,16454
8374,4244,13250,19816,8451,11546,9978,771,404,8561,7206,10088,214,814
8375,7262,14264,16909,3645,16391,3156,7161,5839,15529,11614,16176,16678,19464
8376,12529,19619,342,5290,16402,4940,8486,3163,869,4774,15214,18929,19911
8377,9048,12578,8187,18983,12542,19486,1572,19337,3552,3069,4882,10563,4699
8378,225,7538,15555,16031,273,3250,17513,14499,10086,17078,3227,6590,8675
8379,9964,846,12560,3368,19503,7979,11646,16639,3053,2882,335,4790,13114
8380,6153,18091,5549,8379,16165,9101,18287,17498,1115,19696,2065,5960,13286
8381,7693,15381,19341,18912,17374,356,18001,18743,17040,11395,1305,4639,18433
8382,7481,15550,12093,7508,6686,16343,13953,19382,4453,19503,12925,19015,4515
8383,3206,12341,7930,10790,3836,17102,9520,9439,19341,11653,17074,2761,4194
8384,4838,11477,13125,4450,14458,18746,16971,12227,19771,19347,16161,19715,13807
8385,17173,10085,10647,14781,10289,11756,832,1609,1595,10580,15932,883,3879
8386,7957,17912,14494,1383,18172,8895,13765,3098,5761,2303,4632,673,12868
8387,1054,7442,14298,15805,7362,576,6014,986,13952,3866,2055,8125,16568
8388,16067,14527,14577,1109,2050,4657,10401,9516,8493,569,10535,8490,4215
8389,953,11648,12144,17961,2267,11230,14051,18294,16925,18427,1005,17023,3842
8390,148,6018,15654,9056,17937,8824,9980,4945,1371,6865,19578,6462,8880
8391,823,4884,19952,17018,823,4633,3768,3749,19646,18592,18865,6991,18442
8392,15294,7736,9060,7812,15160,9156,7785,1313,1041,4526,4950,168,17182
8393,6294,8764,4721,13758,16681,15782,15637,10508,2113,12295,11958,18927,14548
8394,13734,8627,15375,7471,14133,16839,7189,10509,12579,9252,10384,765,6809
8395,786,12537,1374,19539,2328,8637,1749,3529,8429,290,10626,10539,11093
8396,11425,17214,8837,1590,18049,801,14726,3226,17615,18675,2419,16609,12632
8397,1631,16301,5164,5374,14370,17530,3530,15630,15867,323,3551,15252,10595
8398,14051,3543,14440,1031,1834,14649,8714,8352,15950,18642,15260,2237,15031
8399,2724,16577,5800,8251,6160,13586,11757,5952,11191,9194,6568,11846,6847
8400,13300,9692,5879,16425,7887,7252,8561,13918,2909,19751,5539,12935,9579
8401,19359,10235,13360,10494,3741,11482,4852,5836,16234,14703,16410,12477,19349
8402,12124,4531,9910,3776,10574,729,16544,15684,1140,6114,793,11035,5597
8403,746,15785,281,4434,4372,19620,13672,11403,1355,447,11306,616,5517
8404,13506,13317,2775,8652,9773,9972,8040,17692,14279,11710,4030,16002,9873
8405,13870,1367,2291,5321,12175,10748,14886,6642,19475,882,13399,18203,12892
8406,231,19817,19595,4689,7188,12768,16006,19340,19094,15192,3831,2167,17264
8407,19049,19827,2126,5506,18196,4466,6745,1092,19709,15077,3990,10962,15760
8408,6890,209,1492,133,7525,13620,3571,5735,5188,15269,18456,549,14890
8409,2222,17107,8923,19905,15758,4070,5392,17448,17608,11371,6872,2422,13576
8410,11985,14632,19220,8837,6628,16667,226,10776,3456,5040,15876,12639,6567
8411,16874,6712,6279,15879,14695,5794,3606,16543,6534,1113,5695,17758,18693
8412,9377,1117,14225,561,2941,3776,2816,2338,13272,8127,12277,7635,8707
8413,10942,12478,19614,4623,4103,12985,2297,5654,6653,19180,13220,8110,13366
8414,13033,18456,757,6847,865,12491,1477,7256,15253,3106,15250,10367,15887
8415,11172,7645,7875,17598,4051,682,18827,6466,14683,17838,8610,13037,2300
8416,5457,17106,1302,6146,3195,891,19942,13276,11702,8071,9894,4659,4113
8417,18055,16268,13712,2070,11432,19706,4487,17419,9763,4393,12855,10487,306
8418,8258,18180,12011,4800,18952,6660,2088,4725,16475,17372,14352,10276,17365
8419,1463,246,6441,9299,13605,17781,8819,10032,6219,15405,14796,19609,8281
8420,18097,17012,15490,15710,8369,10838,10128,3857,14314,8118,5783,18398,5564
8421,5325,3448,333,4154,5354,10553,2825,3836,4581,9548,18913,4019,16812
8422,17560,7880,12894,9997,8673,14305,14026,17065,4982,1111,379,12852,7958
8423,12663,7869,14788,19649,17570,4915,5108,16669,150,15284,4677,13435,10637
8424,17215,5841,15995,5550,5352,1857,3984,12780,3063,4370,14978,17701,17843
8425,13540,17668,5079,8565,12719,19945,11359,13771,13095,8129,3357,2755,320
8426,19485,8780,447,12883,4175,4306,952,14422,17842,12322,18207,7826,11515
8427,18883,9366,6749,481,9637,9208,5725,10678,2577,13180,8978,11575,5041
8428,9683,10575,4682,8068,7863,6450,2110,19837,8850,17487,1507,6280,17814
8429,5787,18820,6069,18425,17268,9584,5803,1705,17333,17521,3252,19985,17920
8430,14874,18438,17045,16534,16259,9490,17022,6674,12308,1010,10551,4884,12639
8431,12556,6684,10842,5760,19048,11206,2194,1036,7105,6228,12937,14210,7601
8432,15461,10279,2043,18279,14153,12027,19666,13636,11925,3468,9801,7411,5935
8433,16246,10449,17789,5666,11456,13812,11894,16065,16089,677,10519,2863,12503
8434,12592,12875,10839,690,6572,3426,9975,13460,5400,12314,6479,2437,8029
8435,7455,13163,18431,467,7633,18969,8981,9440,9390,11188,8095,13508,9892
8436,4034,9767,8469,18945,12102,9740,10070,18787,2719,804,8619,827,15363
8437,13769,676,12804,4619,6186,12622,18738,19901,8581,13084,1770,7676,5789
8438,18352,19951,2486,14483,10564,1774,18859,5609,9615,17555,1486,13358,1540
8439,16070,4890,7830,10197,7817,6687,13747,14247,1140,4532,11977,17272,15016
8440,8264,16043,6254,15928,214,8229,872,2616,3183,9518,3720,14019,9478
8441,13691,1395,1482,17180,4471,11167,9612,6987,13706,14781,8840,12943,17788
8442,9456,2836,8001,6873,11759,16817,6213,6422,1850,18378,7403,2553,17649
8443,227,8801,863,15263,9250,14125,13150,9940,2839,15026,689,3381,17766
8444,19288,6251,11793,19388,14698,16008,19955,10120,8625,4093,12736,858,10792
8445,7335,577,592,13122,10221,4726,18858,7966,8386,4372,2762,209,13732
8446,10527,18426,17377,7023,2632,6027,3221,18171,15536,11628,796,1753,19085
8447,8574,7863,13353,2556,2107,5043,1961,5302,13076,298,7243,6373,13495
8448,880,16152,6806,12347,19537,778,437,3789,679,16868,3868,494,17258
8449,12634,5424,17840,14234,13334,3850,11119,14692,14322,2063,5505,11790,182
8450,10380,18842,11019,18697,13027,14970,18587,11506,6076,239,139,13321,15043
8451,10192,15864,19363,10244,8418,10884,11946,14919,5336,19325,11239,10516,6169
8452,3383,19505,6030,19747,19708,16824,14651,10428,2585,9892,16035,19110,14308
8453,19115,14539,8347,3260,14373,3249,14679,3248,16867,9871,12551,6918,19104
8454,2014,12062,850,6802,9054,14380,12612,5403,2798,13515,7878,15051,11624
8455,4337,15686,13611,8014,7052,19022,11374,11039,18577,1870,19993,16734,6295
8456,7126,2257,9122,6714,6125,14220,6498,11269,9981,17610,4395,17531,11435
8457,4937,17873,6587,11939,14033,8289,15702,12393,11621,1217,3050,10886,3533
8458,14566,1164,1442,14312,17542,14451,12281,9425,4861,11968,14342,14877,3021
8459,2483,13440,3227,754,12443,14172,16601,14345,15215,9915,1873,19344,3972
8460,8892,14416,14245,16971,7811,19137,4981,4831,3832,7891,962,3021,13037
8461,3031,19727,12969,4449,12326,6594,5706,8141,17226,3312,18783,5150,9847
8462,8281,12355,13756,5364,244,9327,11567,18917,8330,13662,12371,12940,13803
8463,17260,13147,1224,6588,11524,208,893,16886,112,3729,14064,10850,17949
8464,7415,16074,16053,3532,5567,7484,2712,14477,12459,17173,9833,1372,915
8465,1320,11196,5706,3845,9348,12179,10412,15426,19206,15528,15640,1391,8065
8466,2202,18841,4423,810,17052,17933,2241,5328,9398,19708,17665,19510,4650
8467,6235,13036,18648,19118,8806,5605,18723,701,14834,14081,15752,12787,10057
8468,4890,19804,18648,4560,5750,1783,7395,10471,19440,18841,11914,9631,9813
8469,9805,16997,12760,7682,16818,9651,17281,11496,13171,14797,18290,2218,6143
8470,18042,19844,14252,11888,15172,14934,7387,18676,5992,5074,6377,4231,6642
8471,8676,8040,5213,10193,19169,8453,10834,9844,13224,18942,7258,19481,1468
8472,1116,19715,9771,2419,12398,12375,9339,5580,12628,6673,5171,3905,13163
8473,1707,286,6638,7418,5060,8267,7921,16299,10295,1568,4856,16210,2065
8474,2111,3696,1458,4319,19800,17943,2162,3228,6681,9436,16633,751,12315
8475,1467,4729,5352,7042,13689,5073,7370,9772,19514,13582,12063,8949,6321
8476,5262,13234,14759,4582,19823,5452,13097,12448,13517,8332,10900,18264,1337
8477,9999,12047,19599,8856,5428,14101,13099,14394,13536,7867,12113,12401,13550
8478,10290,15955,1871,9589,2350,10870,19280,2105,7720,1596,5983,18554,10761
8479,9098,16224,2347,10243,12311,4881,2866,5874,1021,13395,17287,10242,3521
8480,2983,4648,4463,6008,19844,7184,3983,19861,483,7527,13368,17973,2168
8481,302,6152,10897,6820,18207,19844,13775,3534,17604,19273,7854,10664,17924
8482,9065,5141,5407,2080,12885,6444,13070,14119,5641,11074,17179,3528,16821
8483,1583,16723,1990,12493,4000,3738,6845,1978,2102,18470,15234,10292,15961
8484,18552,6695,9230,17958,19373,3045,10983,6799,2052,8037,5216,143,1598
8485,14493,12107,16294,19317,7044,6480,15255,12777,16244,4068,6265,3065,18858
8486,10689,6235,15233,1625,18283,19375,17654,18055,3795,16052,3578,1051,17525
8487,17598,6667,10127,6569,15668,8600,14658,17862,4399,17451,17119,2979,10532
8488,14549,1785,10222,7800,13977,12929,12865,185,9929,13649,12807,17998,19802
8489,14289,11418,4782,14501,4565,11536,355,18867,7861,5785,9734,1203,5923
8490,15947,4332,14557,8765,5813,5665,2896,6436,16674,18414,2247,10042,16001
8491,18292,15142,16460,2884,8338,7297,19347,15550,11152,17830,5253,15538,8754
8492,16715,16636,3001,12678,9270,14852,1145,19292,607,13674,13155,5219,2614
8493,13195,5333,1497,4594,5981,7111,10365,3326,17018,5662,3391,13280,17011
8494,1707,3241,15616,9536,15942,18273,7199,1187,17764,406,16429,3002,7193
8495,5278,17904,14451,13533,16078,4884,11380,9556,8304,11571,6765,18048,9398
8496,19197,8807,19431,6336,16122,17706,15316,17553,15364,16608,6688,6474,15000
8497,4225,10431,2391,242,8670,13628,10421,5143,3644,19944,12976,17273,6502
8498,3277,8997,2917,12599,12913,9849,6695,2185,13187,7135,10565,11946,2772
8499,3802,7817,17004,16292,11016,876,3169,17154,13263,14199,19895,4511,6984
8500,4357,16361,13337,13661,19466,17181,1775,16586,9641,4760,17972,10873,11632
8501,798,1533,7643,19701,4051,19564,9900,8223,10807,4693,5860,5415,2971
8502,8133,14307,5896,3544,4560,9919,7038,8675,11160,8536,8837,13536,10104
8503,6366,14798,10377,7838,1540,4423,8237,4830,9961,14553,1133,13752,14793
8504,9176,6065,3052,3477,11565,10201,10964,15635,3116,17926,9430,12170,1930
8505,12438,13368,9389,9330,17076,11414,15377,19651,17419,16764,12667,10603,8672
8506,8597,7466,10084,6431,13265,16192,8104,12446,17877,11718,11641,3638,19278
8507,10143,1247,5820,114,16112,15519,1396,10160,516,1262,3415,976,19112
8508,7066,8939,5149,3297,7775,3446,255,4347,8103,9719,1528,8740,8940
8509,417,17859,18999,7621,14003,17005,16526,616,16900,8841,10759,3934,8692
8510,11751,19089,12823,13480,14815,17442,15215,1681,11723,9200,19439,19233,11873
8511,6025,12793,16217,4576,8963,754,10739,14595,12393,2958,9135,12616,15641
8512,5355,10357,8035,13463,4131,3156,15355,12439,667,7538,4340,16965,15487
8513,18365,17606,9862,12399,2567,8631,17959,9375,14786,6995,13059,16889,16686
8514,6024,4926,15814,18205,12646,16801,199,11269,2015,13835,13750,1116,17669
8515,2260,15194,5823,10633,14929,3542,9958,8610,4377,17395,2364,13566,12042
8516,14345,18407,8227,3618,18043,18914,1170,16456,19031,11701,13060,4825,9701
8517,17022,9494,14593,9908,15149,18856,14413,6230,12585,13008,15560,18929,15711
8518,18674,13358,2696,2067,5789,12745,1611,13214,6508,8716,12540,3223,14315
8519,3857,16338,16614,17295,19366,5389,11370,9899,17198,10146,18275,14137,15545
8520,4166,16963,15798,16085,687,15076,14389,17292,11438,13273,17924,15279,8146
8521,19488,3509,16807,9819,17101,11075,3717,3547,12128,18281,3742,3166,15701
8522,11479,12347,3449,14832,16374,18089,12494,2940,3997,17867,18389,15727,1014
8523,5214,1259,4944,7353,5133,1248,10846,5409,7926,11340,4316,3870,18725
8524,5430,234,564,4580,9838,9000,1175,19456,9612,6167,3413,10785,559
8525,18854,13559,6000,6955,7533,12105,15317,901,12289,7218,8106,3400,12017
8526,9113,11729,15762,14428,16511,9752,2381,9046,15722,19854,4617,14226,7573
8527,16772,3381,18849,9628,11650,14581,4358,1181,10652,225,9488,378,16781
8528,10443,9128,16998,2690,7765,3865,7217,12051,6659,1715,8769,2590,5216
8529,8448,9585,9237,12900,6929,15722,6688,6217,10127,8643,3391,10743,950
8530,9410,1163,19281,15848,16839,4466,19724,11883,727,3795,10666,2778,2904
8531,1573,9211,17994,6609,10001,12569,13960,296,2153,10137,17360,3679,19008
8532,10556,3806,163,1104,7740,8094,12847,8115,13053,7937,12476,15721,9431
8533,127,6301,19779,18708,4740,15467,3831,2841,5601,811,19393,2670,5087
8534,3959,14955,15967,12173,8993,17624,19657,5899,15692,2801,11841,19650,3180
8535,16836,16167,18988,8407,11892,7849,2826,9655,8294,3786,3901,5070,18959
8536,2695,1875,4126,12978,3569,12231,7236,18350,5395,1834,13981,10019,7786
8537,4098,16528,2583,12392,9436,12035,16820,18994,6529,19892,15844,16093,18162
8538,10146,8482,806,18969,14940,4499,7277,12342,12590,17364,16163,14484,11902
8539,9408,14716,705,14162,15377,6860,10120,1547,12129,6276,3895,2908,2315
8540,14389,7835,18201,9724,16962,3908,8172,5329,3548,452,1544,13945,15968
8541,18259,4019,18027,13475,18350,13457,15551,12731,1575,3986,1013,8347,5215
8542,17005,5763,5577,5102,5131,17095,5447,13830,18143,16708,805,6347,17064
8543,13849,9112,11145,5247,15874,7046,11381,3316,12959,2419,2566,5509,1575
8544,17495,691,5960,4880,4202,14301,19456,691,4387,16163,18590,19396,14744
