"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
4524,11816,8038,15883,6599,8992,7366,9273,18713,2661,19687,6859,8775,2741
4525,12903,2825,10915,13630,1802,5825,19816,12156,16949,5834,17138,19519,7640
4526,19924,13944,17942,8964,7065,1519,3862,2047,1868,16518,6651,9010,12141
4527,12950,3408,2964,17978,14538,14569,19040,1409,7073,13092,9151,3904,18414
4528,4882,3736,9675,684,3062,3251,4038,9751,19914,6478,15579,2818,3047
4529,3763,5699,12446,6092,7421,18337,17043,1232,16845,7146,7684,1538,19316
4530,11972,14431,11761,171,10560,3125,14116,18032,19209,16393,4355,10675,13976
4531,4250,18388,15365,11417,9484,16742,12141,14787,5344,18612,10528,10584,2855
4532,17506,3355,5373,4850,1570,19046,8657,15836,4690,9988,3606,9019,9178
4533,1070,10035,3817,11223,10351,5901,7493,6626,7481,18370,8665,18182,18131
4534,8686,1802,15348,8648,18834,9156,19888,18003,12673,9907,8965,7691,5769
4535,14849,6430,10381,5853,2667,17943,17224,6132,10844,5082,16329,14967,5423
4536,5389,11953,17603,18728,17179,4640,15230,15063,5627,4836,6607,18042,1931
4537,10566,16772,16240,11492,19750,14288,3432,5994,6044,14665,7698,8259,10171
4538,19390,5211,12827,16714,19048,7544,14867,12174,17313,3301,4175,2877,5654
4539,17953,4361,2329,18025,3788,19462,16873,16679,14154,971,9031,3462,18627
4540,11084,14752,11384,11412,14806,9613,14232,15986,13607,9411,17446,12763,15443
4541,11760,6933,5073,11804,5704,496,8368,12164,9800,16228,3416,3313,2161
4542,17818,18968,11737,18636,18977,11832,14903,16215,15292,19930,6489,12401,18258
4543,18286,7658,16473,8263,15203,12142,6936,5754,2135,15091,12306,11658,4503
4544,9924,11447,18751,9307,5003,3584,14135,11270,18957,8109,3731,861,11871
4545,3057,6219,13417,13678,9358,9829,11073,5045,8958,16683,11506,15137,18105
4546,403,19762,10843,17608,17886,3544,2038,9535,13424,1577,922,1862,16996
4547,18928,10798,18747,4585,19202,2344,9272,10746,10080,5195,19029,2959,10805
4548,295,1540,2556,7172,5236,17737,12839,6166,14172,19547,13958,1480,10084
4549,9675,6062,14104,948,11222,16611,1251,18931,4337,4755,12431,17113,16967
4550,8786,3974,8304,10084,101,12679,19377,16231,1255,18797,12986,6665,14191
4551,9549,18957,18534,13654,4270,12383,4122,15496,6978,13996,11505,11298,6935
4552,2762,2601,5262,16872,5918,4759,16585,6843,15430,430,5252,2009,11798
4553,6393,13980,10718,11409,4485,4541,13033,5835,15403,18844,336,2865,17216
4554,18769,13092,15421,15919,1357,5652,14138,11818,18910,15944,10602,3842,3528
4555,12185,5713,19820,17723,8607,2944,14612,15340,2833,8619,17687,16655,16331
4556,12992,15617,19736,16888,9781,14187,1986,11302,7783,12257,13341,8887,3313
4557,17400,12228,17176,2631,4809,11364,15767,1681,6397,9222,16176,1312,4576
4558,7593,18607,12200,12355,4058,13792,3600,10679,15504,19400,462,15452,1597
4559,19129,14666,12240,3493,8592,2997,12527,12857,9577,16656,5258,7190,10724
4560,18250,15047,15062,19208,19476,7525,4123,16731,14585,1787,10602,12853,6305
4561,16135,8426,7344,127,4315,779,18008,15244,13989,11559,1976,14919,14074
4562,7329,14688,6735,2634,10822,17816,12500,11208,18737,1695,1302,14477,3888
4563,717,7894,7181,2838,12467,11693,3805,6632,18158,3599,9371,5817,2259
4564,17998,6816,17473,16314,16564,694,17805,14145,19914,14993,698,11570,17012
4565,1036,1735,18502,18866,13377,7635,10387,16639,12734,1005,7616,12745,10813
4566,9560,19371,3945,17434,3027,6583,10686,7761,1901,3617,12136,18646,12507
4567,14967,3668,11653,18699,13940,19928,15268,3372,6792,19448,548,15245,17525
4568,18119,766,11476,12915,12225,2940,19771,12056,18312,9152,17185,5428,3929
4569,7275,16702,2062,7343,8364,6872,12893,6554,11447,14727,2019,2576,4565
4570,14661,19654,19967,3505,610,17527,17520,3046,16372,16196,16423,1743,13131
4571,5326,13205,1385,16967,17788,15576,468,13800,2165,3792,12361,9565,8812
4572,13036,9763,18921,565,12837,1411,2955,10504,6223,15255,5664,7566,11179
4573,5202,3346,5198,5742,4184,5820,18066,4210,5791,5635,15355,8626,14252
4574,12050,12260,2488,9588,11001,17604,1012,6782,10285,6378,966,19371,11164
4575,19419,2787,11829,7332,1970,5214,17525,4385,12148,9557,14855,14455,14823
4576,11388,13308,5545,2905,15280,18795,18622,18058,12641,18582,6654,3261,19811
4577,816,15625,17526,2008,12550,17802,169,6283,7207,11160,4776,6157,1545
4578,19566,8388,18518,752,6725,2014,3579,18397,12980,8932,12912,6129,18305
4579,7173,3331,14588,19869,15543,12453,9616,11921,9672,14565,4086,16477,13543
4580,8352,18835,15156,8936,4509,7499,11249,9120,18189,14793,1701,18513,10712
4581,18132,14176,19662,2459,3661,11972,10926,11240,1152,19021,19893,11533,8087
4582,2074,18579,11034,19654,5696,3653,723,12329,514,14143,14312,9635,16812
4583,9451,7263,14736,9574,1426,8009,4019,9447,6912,15862,1668,17858,6529
4584,10924,2527,19511,17078,15040,8719,11250,12569,13681,13903,13348,8849,9907
4585,6616,9054,17922,14647,3381,6370,18060,11434,3066,1025,12567,14904,16646
4586,18154,14032,7631,16341,3591,11704,9560,8745,14494,16903,11847,18360,19823
4587,18182,10986,19103,12024,10670,2543,17210,1057,5091,1531,8531,6458,10019
4588,11551,15965,11659,16379,14142,2160,7993,4190,8868,10086,3645,1261,4800
4589,18434,17849,3359,18382,4770,4362,12751,6239,5274,19635,12514,6790,16092
4590,9693,3344,16145,2905,10629,12993,16589,8872,8579,8284,2275,3984,6901
4591,2882,8838,2325,15508,1176,9130,12921,7483,15093,9959,4706,12722,13422
4592,19723,10009,18604,5520,5821,5307,5259,4610,3341,5800,8475,8751,13391
4593,1229,13206,5957,9042,9131,17104,11269,1968,11229,1659,6538,13047,2736
4594,15524,19681,1244,17089,14844,13799,6154,12979,7604,16694,10224,18773,9441
4595,18397,1527,16129,17830,5456,8233,11323,3730,18871,1498,17359,11016,6787
4596,16653,10448,17999,12820,14148,14540,2827,16308,12024,1199,469,12569,16068
4597,16173,2366,15069,1669,1408,18888,13166,8541,6483,13279,6178,3186,14407
4598,14690,4109,12232,14763,13152,7171,15027,12378,10764,7505,16084,12057,6351
4599,9924,15997,15250,5854,4622,2986,15352,15731,5181,11112,17870,15843,12908
4600,7265,19425,14486,11604,15390,5880,3697,12993,12742,6570,18476,12484,15559
4601,6967,5308,6232,16546,19372,14571,16574,8805,6868,16749,17460,15870,18035
4602,6449,19343,16090,14399,1658,15076,13353,6468,18880,2993,13838,2235,16045
4603,15764,3511,17334,9744,16660,9852,9504,1016,19708,15137,15716,14328,11932
4604,13565,9586,2702,14637,14254,10167,4775,19213,9276,2685,5486,17534,17480
4605,6709,14205,9340,10668,3646,4865,7374,5041,13972,12308,17860,17441,10742
4606,8248,1656,11651,10062,17272,14539,8806,128,222,2457,5685,8631,19708
4607,8808,970,7052,14973,7477,11162,15719,16956,1063,8372,1886,9104,3203
4608,5111,7804,14374,9193,5626,11404,11068,16561,14494,2766,2760,2900,17191
4609,19852,1044,11743,10975,4251,9936,182,14336,15328,7176,1363,12320,8093
4610,2441,4932,7422,11417,5830,3500,4026,8904,12632,8036,9648,15252,9274
4611,502,3691,8553,12214,7216,9102,5360,1640,7136,2604,9499,19560,4324
4612,7084,11265,2561,17946,16588,17212,3862,7493,17484,14811,12617,976,16019
4613,8195,9605,7858,14142,10481,2688,10670,3736,12643,12838,19887,18160,18398
4614,4085,11297,2523,13593,16119,4952,6184,8901,9933,3939,16280,19937,18977
4615,8048,19661,11465,12247,15528,1805,19519,17531,16363,9202,5665,9049,14267
4616,10439,5494,11525,12978,8087,4823,12577,5463,6329,17167,6042,4088,16943
4617,10926,7871,4846,1059,2434,10259,8819,9611,3169,727,6574,828,5399
4618,8832,7258,13747,7201,9893,2537,814,498,13092,11508,9867,17488,19673
4619,17320,14308,11413,1354,6328,9454,3606,4928,1410,4052,8870,16737,7763
4620,1118,17284,10828,12237,5660,9056,14631,18817,13868,19885,9160,8525,18793
4621,2228,17472,10330,1022,1095,418,2368,16881,8518,14901,816,165,16330
4622,4055,17534,14435,867,2640,4052,2076,7085,14264,10497,18269,10976,4832
4623,11184,12906,1722,12485,4693,5115,7205,15276,11406,2523,10181,5495,871
4624,15699,4976,7638,12192,14740,4534,858,13650,19681,11169,4742,19291,2004
4625,9518,9533,348,7750,19631,4760,6855,10559,14564,6910,1433,10796,17157
4626,19798,7463,9478,9776,9673,11781,16597,775,6319,223,10946,8999,13944
4627,12769,15326,10351,10316,4071,14124,14505,1785,1524,14964,4636,10293,15982
4628,16479,6617,11346,18907,8242,5889,19710,9929,12944,8064,17558,9902,16001
4629,1274,3610,14068,8196,6520,9743,13246,15842,12659,11847,14717,9049,9357
4630,15693,18861,3148,4762,4242,7471,6736,425,12357,18698,2909,7880,15195
4631,18940,11975,3123,5650,2808,16736,3057,9441,6801,2447,12021,1900,7757
4632,3856,11199,18984,3405,12525,13203,5000,5264,3780,10497,17881,3175,4661
4633,17878,1732,14954,6127,14526,7090,10491,11574,17262,7723,13836,7479,2527
4634,13721,7968,9326,9805,1664,15032,11668,6202,6592,9706,4562,955,342
4635,9256,5927,7942,8526,13351,7364,16921,18131,2051,4709,19671,11079,9798
4636,2156,12427,914,8319,8321,2822,3393,17256,17070,10881,7460,13274,6705
4637,2223,16536,2426,8354,15738,8317,7265,20000,18176,10506,3747,7627,19657
4638,8981,8106,8876,5561,17669,2431,3854,9717,4341,13019,11985,1644,4177
4639,13334,8729,3794,16070,15281,13750,6448,15907,19706,14283,17609,11057,6808
4640,10170,19768,3373,4167,4185,18729,8498,17484,6501,17618,13287,5342,11233
4641,9765,7758,4079,18407,633,15362,192,2565,12956,18036,19224,17606,8488
4642,6078,723,19251,17667,2388,19750,499,13632,2022,17306,5771,12743,8477
4643,7177,17346,3553,15761,11439,3525,4530,19207,2704,15278,19988,11235,1757
4644,11067,12125,12335,19230,17449,2253,8507,6452,19127,17140,15557,341,8409
4645,1372,16437,12342,13485,19452,11136,14257,18844,7642,299,6133,3145,1164
4646,2895,4117,9468,8137,12705,18414,7523,1965,6189,7563,12354,14714,16914
4647,13092,8130,8673,11437,12733,16159,14928,17785,6130,15987,3420,9400,14665
4648,2170,17495,14718,17913,7490,6298,15427,12024,14466,317,9796,9180,19628
4649,6121,4217,3320,2985,11717,9908,7498,15797,13326,13853,4085,2470,13763
4650,13792,847,2141,18883,7924,2019,3553,9881,2737,9253,7723,16186,10262
4651,3235,13532,3808,10744,1310,10875,2464,16831,14683,3374,13409,16000,19953
4652,16394,11182,1204,2860,8036,12655,7720,18167,8327,18727,17121,376,2416
4653,16091,10453,17464,5336,1305,15110,2487,9330,15853,14970,6751,1515,3629
4654,16168,9527,14181,19748,6198,3567,10056,2156,14671,5800,3574,2922,6395
4655,6712,15459,3772,13444,15665,689,13374,9103,912,16988,14443,15039,18114
4656,10226,3672,4848,16121,18168,2990,5507,13337,19840,11452,8008,7441,6367
4657,13098,18114,19004,10387,19343,16847,9760,9340,525,15698,7073,8401,12651
4658,2553,5427,131,17337,6785,13353,7169,15877,610,4634,9208,6961,18371
4659,3150,642,205,4351,17317,12947,12306,2657,19514,5776,5306,9878,18645
4660,5952,13780,15560,18036,2004,18160,13773,12662,1376,7816,9140,1169,13798
4661,13002,4055,4542,16721,10959,3175,6561,465,14014,11181,7530,6762,12967
4662,13861,17551,4103,675,9333,19742,16008,10740,11497,19572,9037,1013,5894
4663,3399,16993,3279,2628,11488,19626,15578,13964,2457,17154,5844,5121,233
4664,6834,2537,15952,17933,19504,16087,7598,8541,10105,13953,1933,19552,13939
4665,9427,3902,16608,7086,16080,7769,7106,3588,13849,11689,3184,4122,8118
4666,15780,14593,3512,8350,5892,10428,9946,5321,5281,17977,19848,1322,16606
4667,16196,6842,15834,1010,12231,6856,14594,5958,11366,7013,3785,9214,12304
4668,18253,1380,10359,18046,19649,13271,12845,17490,2386,6090,1709,9224,6540
4669,18498,17690,3794,17927,19595,14605,8088,7112,18613,7635,1028,18226,838
4670,1231,14007,17905,18794,2084,5050,10645,16209,19046,7581,530,18209,6260
4671,15734,10084,1257,16685,7177,13799,2578,4347,5434,2041,18447,1677,5389
4672,11433,12886,2581,7640,4944,2081,15851,18502,14727,7502,16347,11569,2748
4673,552,7932,12351,14974,3064,18415,545,9689,2249,2773,17869,16919,7013
4674,14835,1671,8298,8603,17120,13091,3291,17539,7379,15951,19952,4471,10078
4675,107,18667,5104,8073,10349,2103,16888,10222,1567,12005,2648,13397,1299
4676,6093,4133,19644,2575,12602,17849,11448,10606,9384,650,4411,2435,16508
4677,18424,17303,15370,519,3555,3552,1662,7132,1060,19340,895,2150,18796
4678,1689,12737,6152,626,2452,14480,7288,4300,17835,19954,7128,7498,17126
4679,340,17523,17460,15286,15573,7467,19473,16768,10114,15012,9219,13474,17086
4680,13822,19110,6844,10251,16503,16114,8475,6368,15984,12536,10116,16289,8718
4681,8625,4293,16010,10035,17556,887,3611,569,16912,8346,15890,982,8602
4682,15324,2015,8183,7140,2360,14528,2616,13677,8338,17298,6569,8796,11308
4683,1132,17158,9681,315,14651,18921,18992,8417,8463,3079,1795,10631,12610
4684,6855,16378,4922,262,4599,7209,5792,1258,17033,13170,3401,10523,6428
4685,12075,13104,4157,19771,8943,4304,19420,10918,3341,2208,3521,12677,3914
4686,3322,2225,5516,5683,2117,19953,19074,16940,15178,15176,16753,5758,14170
4687,17110,14239,13245,1342,761,7633,12748,13385,634,17794,10226,18998,8903
4688,12409,5585,5861,19143,4013,3254,9680,318,17293,3008,944,5595,16699
4689,11307,10804,3382,3446,15113,7702,6475,1217,10133,10473,4006,16210,4770
4690,8726,11441,17510,4320,5362,6188,19987,13811,14755,13608,5393,2602,12741
4691,14750,139,17905,3178,1280,6544,2577,4237,16867,9942,15287,14852,428
4692,17980,19464,14577,335,11793,3382,19927,18646,14964,5762,12125,18753,2242
4693,6126,19471,249,6579,12808,8999,9948,1290,9023,16565,12395,1591,15051
4694,19184,5439,18191,4736,343,13213,5015,11914,17512,10191,2137,17834,517
4695,19859,17279,5872,13609,14582,16319,8614,11266,4890,8776,12372,2217,18443
4696,10972,3957,7158,17138,2328,8629,1196,254,19151,10420,18504,10767,13714
4697,19552,375,18490,8585,13612,2379,571,15664,18891,15006,16842,1814,425
4698,1396,222,11433,17058,8639,5112,17170,5334,8286,14069,10879,18930,8594
4699,13196,19946,16995,4047,14821,18523,3948,1797,15689,519,3939,9183,6790
4700,6565,6899,3292,19733,9901,8950,4687,9532,10929,12712,17731,7675,10646
4701,16259,17568,15250,1894,8447,6111,16979,2052,17024,14761,2130,17712,19433
4702,13692,10125,18864,5231,4722,19650,9613,18468,3570,7659,17950,15059,13668
4703,12409,17431,18772,16910,7941,4403,4361,2077,250,7792,12285,14484,19036
4704,1909,7484,11104,4352,19217,5111,10359,18626,284,8062,13018,6514,17059
4705,6518,8466,9520,2887,6543,18901,13879,526,9589,15405,13098,14592,4504
4706,3419,8055,16900,10924,11602,2952,15747,9549,304,12934,8045,7382,14155
4707,15105,10267,13079,17373,10576,9936,7433,10116,4882,19916,13594,6311,19115
4708,7765,10536,3148,18864,3223,14028,12899,3639,7647,18756,17866,12496,13312
4709,12920,2951,10206,11463,4202,7559,14547,1750,6020,2879,19789,5396,11869
4710,15138,14390,16076,14049,15121,18292,15665,8299,7533,4086,2359,17583,4684
4711,3253,7987,5314,18437,4271,19704,9749,8536,4512,4698,15274,9136,17518
4712,18350,18040,8066,7253,9339,1272,16687,5530,3140,19071,3584,17375,3401
4713,2334,17316,3063,7731,3800,6552,5311,836,2729,3675,177,17521,3213
4714,16257,4441,14648,7180,16995,14263,5131,19997,14059,3051,3308,6817,1843
4715,17264,3134,17104,16156,18708,2477,2800,12486,8452,19233,10439,1661,15115
4716,10629,7925,14118,9763,6063,15158,13134,4761,6060,7990,7616,15875,12775
4717,1572,2369,323,6058,18602,1987,1252,4254,10943,14650,2547,17840,12653
4718,19558,10891,14406,18845,4867,2308,10276,1017,19246,11204,7545,13305,7227
4719,14801,19023,7825,3457,6014,12232,19874,8117,16478,6315,19110,14448,15692
4720,548,16508,14581,18134,10126,1841,17964,10355,9458,19880,13115,13774,7684
4721,3645,3682,18400,6703,5648,6607,2529,15208,1555,17084,10535,17941,1010
4722,6686,7501,19008,5840,16309,10920,11007,9647,15124,3572,11936,15653,14994
4723,3178,1154,3492,2697,19759,18145,512,14762,2705,2044,7382,14077,3001
4724,1953,491,18306,17439,19994,619,5040,12384,1202,9313,15968,15654,7933
4725,15446,16360,177,10376,7131,15842,13923,7162,9820,1337,3624,6211,4348
4726,14391,11123,9526,1163,18026,3852,16738,9750,14849,8585,13422,9428,4002
4727,9981,15159,11923,1561,7283,16157,18663,13318,5207,18301,16858,9275,1443
4728,2840,12911,9095,7606,10624,11906,1139,8590,15139,12350,14510,11046,16305
4729,9883,4996,12478,4466,551,16385,13247,16620,14190,17632,2700,1071,12408
4730,4865,13200,7000,4744,19594,10010,9246,17766,15409,18450,6077,8702,1274
4731,4152,383,12017,7910,12566,6670,1230,5612,7139,8976,13804,18458,4038
4732,13364,6403,11280,19509,19501,19796,16829,18962,8258,7701,9909,15509,12197
4733,6210,6765,17645,8831,5874,19651,8929,11127,15265,5631,3308,17574,15035
4734,19419,8187,2500,19834,16042,1274,11435,7549,18065,4176,6332,11611,15617
4735,10620,14390,5620,13215,16863,18713,18059,14709,18554,19511,606,16375,7077
4736,18729,9959,5059,6597,6585,3087,17638,8085,9751,3719,6674,19460,4847
4737,16507,13604,3025,295,1967,10762,13292,19514,5240,13884,18735,9872,10009
4738,19900,18146,1766,7807,4978,2704,6434,10726,16970,8229,16924,15415,5987
4739,5979,17548,15336,7994,6686,13972,18581,9992,11494,13439,7557,4012,6667
4740,9977,3398,2359,6010,10037,16489,140,19761,853,18722,8619,4302,15930
4741,5888,6112,14687,5654,4279,375,18991,5007,13489,19406,1070,19745,6082
4742,824,3362,6847,13290,10537,8590,18146,9603,3071,5031,2089,18718,14042
4743,10683,18537,6088,17875,4662,3766,4093,7712,9145,9479,650,18146,3947
4744,19369,9177,14718,6927,5102,10667,15965,12244,8152,7841,19406,15020,12585
4745,18260,19798,4836,18469,19074,4363,7556,16560,4446,1103,1749,1692,17313
4746,10007,14335,3927,14857,8169,12102,5650,5037,10867,14041,16651,12507,547
4747,19854,14299,9176,3695,13350,15800,5089,6357,9151,12410,12968,6685,6478
4748,15079,17925,115,13711,2312,15894,14157,14189,17571,15592,6471,1524,923
4749,5075,1999,19158,17819,16315,11036,13638,1368,6713,6946,16576,9470,18051
4750,5448,954,13467,9606,3139,19553,8106,19054,13233,18055,17248,9993,16664
4751,8347,7591,8979,15248,15405,11572,9427,10080,12397,3480,9042,11743,4546
4752,11490,10674,18823,14438,10284,19200,15692,6706,5031,18086,18922,5665,1586
4753,18494,10559,5635,12147,1633,3119,6379,6908,3492,13828,14568,5632,3326
4754,6844,5128,907,1832,1830,7738,4777,7037,18708,10401,13812,16124,15232
4755,17668,9541,16859,13627,8301,9745,9111,4459,2832,704,7201,11899,16727
4756,8749,10934,1044,13180,18515,15705,6414,10826,1943,12639,18845,2754,15129
4757,19292,4611,3162,16104,15102,12647,19294,6110,7344,3676,3991,13436,4608
4758,10664,19993,14680,1773,19460,3183,6609,6906,14675,7782,6765,7316,16014
4759,15171,7141,16949,15732,13659,19121,16796,18809,17861,13912,13801,11744,12870
4760,4249,694,10825,2939,7046,6311,9501,5862,3034,3437,8051,7257,17803
4761,2252,10759,19290,11842,15743,1504,13269,13716,15429,15171,1064,17758,9323
4762,16762,18162,3888,11396,7339,18826,14877,6762,12517,13598,530,5323,18607
4763,15555,19675,6222,10396,15773,8830,1676,17041,8648,12263,15913,19623,633
4764,1889,1721,12736,16930,13188,596,6877,10377,255,18791,17383,5474,14037
4765,14675,3334,14594,15098,7744,2180,635,15926,11988,19067,17414,10912,14432
4766,11443,4622,13224,16875,12832,6549,10686,8093,13758,6396,12091,658,13411
4767,1278,9861,15192,19038,12950,8068,12388,16774,11163,17693,6408,18599,13440
4768,12011,1375,18311,8915,16424,14639,3239,1219,1216,3316,6270,7906,459
4769,18456,13738,894,4533,16578,16124,5198,16294,1904,11795,13677,1011,15494
4770,11171,5038,17078,2944,3414,695,13690,14941,530,16897,17297,13686,4912
4771,10996,18103,10858,4477,10041,10718,18200,7655,16372,9881,1696,13697,17432
4772,16048,3241,8239,6040,19579,13081,4499,1338,12677,11177,18799,14019,17636
4773,12745,3550,19056,924,8878,4787,14830,19562,12377,6316,17585,13275,12360
4774,19040,10722,5756,5169,12215,13021,12976,6581,14263,6438,3274,4326,11289
4775,14278,15551,429,6648,1304,3652,9317,14202,10463,8437,11410,18811,12717
4776,19561,7586,18871,13202,3130,11937,18045,5736,1853,19170,11908,7805,6442
4777,10532,11901,17087,3199,8843,12959,17385,12788,14592,6454,2538,2190,16830
4778,16972,14387,2125,3633,9906,6828,8299,19062,9641,12554,11430,390,13634
4779,4034,18351,9146,18036,8081,3011,12159,12028,1383,6052,10602,9797,10701
4780,9473,2823,18228,13386,12484,14419,11286,13747,350,6205,14379,10422,6610
