"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
5995,18797,10680,12868,6399,1205,2661,5512,18741,1955,493,5655,13978,17505,7151,13645
5996,10854,18861,1685,19820,10314,4031,14676,7921,6537,13783,8908,19828,17174,933,16980
5997,6108,2925,16821,19751,5623,2616,10324,8231,9249,12595,8189,10571,8687,10454,7180
5998,2406,7537,6417,19408,2873,317,3118,367,19933,17688,8156,9309,16625,7149,17742
5999,16510,16569,12357,17577,16313,18539,6016,10849,8378,10479,7464,3861,11188,9167,12395
6000,3886,14498,19655,3174,3275,13128,17502,4159,8290,18146,10801,2522,3212,18358,7161
6001,16778,13035,9740,15834,8047,17164,16175,638,4796,4577,14601,9999,19807,13686,19384
6002,12382,1325,17447,19766,15313,4678,2476,8231,10720,2562,8665,11317,1293,15496,12977
6003,12634,1637,7667,4860,3771,2630,13357,18239,11607,3065,17815,16512,15299,18894,3377
6004,8211,19032,7709,3372,1279,8709,8688,9408,6816,2968,19142,12642,17924,156,8823
6005,16543,4670,4859,17120,13296,14055,4938,19356,2154,12837,16798,5407,14592,11490,12203
6006,12603,8628,3854,10904,11264,15960,2447,1393,16795,4045,16059,9520,512,13514,16037
6007,4887,3411,8716,10055,5384,7960,19245,3704,13793,9974,12871,11821,5365,11651,13449
6008,15219,19226,16906,3109,7751,9392,18841,2716,7855,8632,8758,282,3884,757,15792
6009,16123,16837,8879,728,16932,13841,18938,17957,17817,16147,11883,285,3723,11758,10992
6010,9825,13140,1928,18705,13850,14587,10268,5782,12842,10632,8499,10190,15240,15261,15214
6011,2253,14679,3973,7801,8702,2282,16549,2839,8918,7457,2447,15623,5554,2882,8501
6012,14861,6863,566,1943,4814,6610,5829,10668,13610,6446,15771,6337,3140,15051,17490
6013,1118,1223,9287,14524,15472,13503,19934,19003,9420,18544,4525,12661,1546,1566,16788
6014,2125,5549,19808,12382,15973,13996,12472,10651,1873,6171,15972,7262,13964,9172,721
6015,6200,1444,8178,10845,9748,19353,13790,6962,15708,7692,9520,7953,4187,19131,1271
6016,2065,14665,4760,124,7701,13540,1249,16220,11960,11561,9309,14872,9781,14939,19489
6017,14718,4736,6097,17257,9174,1548,1730,17940,4953,14681,8988,5672,7864,11483,10334
6018,4352,397,2275,16060,8224,10408,3166,554,19182,12970,1926,6551,14699,9439,8584
6019,6823,10913,19086,16564,3722,971,5922,3900,15323,1395,6137,1727,19287,18604,999
6020,662,1629,14593,8564,3207,15451,15230,8977,10674,14158,19188,12337,19882,8611,15014
6021,2448,9613,18861,4943,13818,4244,13123,371,8857,9028,18238,8074,14855,15384,4871
6022,5166,4960,14924,11796,8629,6481,5264,4234,14028,3483,686,9809,3754,8074,16893
6023,12928,17526,14680,13882,7884,19998,4456,14567,13211,2919,19105,3034,11731,11667,6500
6024,11173,8528,11628,3552,1047,9544,10370,13287,11559,4702,12874,16637,2032,2096,6420
6025,18804,14589,6241,12051,15479,3936,16021,6438,12933,322,9525,14591,15132,18515,9752
6026,11036,3475,14080,8336,7249,1809,18824,3591,19710,12779,9440,13435,1696,17320,10029
6027,18730,19987,14291,1207,4827,10651,2315,4925,3632,5096,17140,18812,3364,16452,19554
6028,3060,9953,11292,13565,3448,9686,11365,10254,14864,9389,15761,9940,5900,9325,8222
6029,890,2945,12751,8267,16574,3584,8450,3754,820,15175,19220,19252,1101,18420,12225
6030,9381,194,11789,19906,3556,16305,10632,13098,9853,925,14777,1344,8612,7583,9642
6031,5782,13639,4123,5746,1039,15942,15710,14002,3800,14800,12285,13849,17443,1517,5195
6032,16399,6938,2409,9215,5856,12098,16794,5223,10106,867,3411,12495,19096,4576,2356
6033,6265,18544,19199,17279,12464,9918,19651,12900,7414,3548,8942,10231,7873,12966,6245
6034,13018,480,8461,14820,3649,18024,3897,11307,16523,4388,3064,343,12535,9645,5192
6035,12243,3156,13822,19770,17688,13324,14091,9308,7850,13167,1335,14135,510,2365,619
6036,2332,964,11308,2169,19568,6197,11896,13564,7758,10270,12048,18109,8415,13085,4241
6037,18828,11870,15068,11113,10528,11795,2848,14603,15441,6546,14076,17544,13454,8418,11991
6038,14003,7738,12990,9502,3318,10261,13809,4324,9908,16089,7345,17430,3705,12133,12982
6039,8806,13624,2859,18942,17177,10382,19913,19551,16407,13973,14171,8569,17879,18496,13065
6040,17941,5880,3763,8312,13185,17171,19062,13869,10325,1944,10524,16327,12406,5163,7964
6041,10436,7109,4021,8609,12553,16483,18187,11628,16482,17422,14629,15141,11424,14213,19145
6042,10414,19381,4987,8795,5937,8627,7671,5219,2710,17278,7844,14915,18593,19396,15903
6043,11849,19821,12417,6299,4904,2643,16184,9587,17497,4836,8322,18295,8986,16276,15509
6044,13457,15948,10133,4287,6438,14406,18433,16934,3997,2527,13760,17572,9587,3366,7319
6045,10868,14623,15613,8615,19943,18297,5631,13696,5669,11013,18655,17291,431,6772,6427
6046,4589,338,2444,15981,18675,10786,10917,17663,14236,6694,7191,16813,17322,8698,10246
6047,13918,14903,10146,17874,19842,19062,15920,10481,19506,18101,8747,117,8059,2224,791
6048,4327,1257,709,17337,9852,4887,1186,12960,6767,14820,8952,3166,15748,3810,14628
6049,13000,19255,18472,4183,8519,15888,7078,3411,16593,14324,9661,11390,14319,2810,18579
6050,3822,15947,13544,965,5124,7242,6760,1487,12099,226,8478,16093,8223,14983,14057
6051,722,10347,19630,18008,18887,19647,6434,12110,11077,8776,9693,18313,3328,4899,17045
6052,4697,11798,8396,145,1224,13634,5544,11974,11259,5614,11668,19847,734,12008,10223
6053,6738,8874,4473,7498,15734,14127,3228,15686,12796,8864,19396,16167,19119,12037,13043
6054,2352,17296,11365,11304,16730,12989,5839,13181,8412,14348,3669,2757,5558,12047,8297
6055,12235,3879,15835,18586,19905,14287,3214,10622,14125,19202,8556,518,18488,13205,19618
6056,11208,7129,4994,5128,1476,5005,18719,5710,2533,8037,352,619,17888,10868,15748
6057,12645,9154,13901,13991,10415,17174,1160,3263,15844,10003,9877,15038,17893,15134,19146
6058,10017,8307,5366,8152,14186,17964,8841,17987,18452,902,568,16067,17156,17995,9484
6059,12863,10264,4795,12079,4037,6958,15283,19895,11223,16728,9990,8686,15939,13526,3684
6060,11232,19093,14389,10595,6656,16487,11648,7066,9695,15152,8768,735,14664,19938,4827
6061,5342,12065,18646,19496,7528,10605,1470,411,13691,17571,3057,5950,2417,16750,16112
6062,19999,7704,8752,7522,9280,11227,4225,4341,19192,13483,8870,13915,13149,18702,10321
6063,9150,9547,14787,15443,19101,6636,19926,154,2016,11088,15787,2611,8445,5749,13438
6064,7885,13734,13855,6438,4041,10045,6076,6949,17705,2464,16749,3956,10218,2333,1575
6065,17189,15515,13162,16869,19266,4637,17133,3646,11655,4710,19299,6923,8195,2908,4253
6066,12553,8925,5247,12327,9274,1727,19419,9139,16237,6237,19079,3683,1556,12989,2386
6067,13126,10381,8615,18570,5153,3003,17774,10846,19310,19927,334,11084,11206,7095,9433
6068,9819,14743,10888,10763,5480,3514,102,7810,19822,16954,14441,13749,590,18229,8252
6069,2588,18599,9299,6866,7330,16107,15227,15238,1784,12630,16278,11166,9770,19056,8234
6070,4037,6210,3537,1737,11878,2203,8268,4012,10273,17991,2658,7823,17764,10036,11710
6071,5818,19218,8779,7313,5168,9824,1123,314,119,3913,14170,13687,2979,1467,15262
6072,16901,9522,13769,3056,7866,12083,12574,17389,13891,2727,913,15306,5390,11083,17794
6073,19483,19198,12833,12841,18871,13863,17168,16883,12711,8871,10439,16654,1307,10214,1699
6074,17789,3216,4882,9290,18712,14430,6683,17751,3904,6431,12456,12610,481,11221,6334
6075,853,11928,13390,10184,14072,2004,10396,11971,8191,8827,19387,4485,8378,16843,12901
6076,3309,2720,5099,13403,12498,14662,12159,5785,2053,744,1527,10013,11320,2642,14766
6077,19760,3879,17852,9163,14572,3945,3322,3464,11098,4068,14685,13381,19075,6929,11847
6078,18210,16138,18224,14737,6636,6562,9554,7737,11358,12700,19730,4928,2809,2776,17017
6079,5998,18922,16670,347,5307,17797,11228,13260,5703,7944,5500,12877,19747,16034,17369
6080,1425,12880,18565,1164,17560,5082,14049,18842,5870,15885,19013,17293,19534,16523,9178
6081,7470,2281,16316,8666,10368,5220,10312,13318,14273,14851,19818,5408,6987,1813,18775
6082,11696,10270,16188,3897,1421,7992,11711,6455,11935,18176,12948,12602,16664,6130,7656
6083,10928,17138,11091,11838,11006,2409,735,4049,19362,12907,9746,16750,19396,11739,18555
6084,8442,7490,16319,4461,17841,15206,1671,17379,14790,9913,7062,8414,10626,409,9969
6085,551,2383,4916,19779,6521,6934,9360,482,2507,4054,15874,8261,17046,5515,16422
6086,659,9278,10981,19430,1055,15995,7702,698,11858,12633,2726,9477,2775,3065,14283
6087,15531,2983,19607,6789,9976,11550,18894,5526,7883,3693,18822,14629,10724,12070,13220
6088,18119,3582,17427,3679,13670,5630,3151,6837,11706,13465,13757,16161,11525,15935,8554
6089,15154,16212,834,18766,993,10044,18655,9794,14267,10436,1185,3811,17250,11803,12256
6090,9586,153,18335,15323,3328,14013,16730,3301,1378,9339,15742,19518,8930,9498,8173
6091,3808,9277,9085,15618,18033,13308,13921,462,9663,1158,3673,979,7846,12776,15063
6092,8371,19067,175,6955,459,7143,10758,3343,17396,14098,18777,19019,4118,4319,5288
6093,3205,11492,19464,5970,17327,8147,5699,7062,7865,15167,18496,7470,10771,3674,1770
6094,2609,7266,13065,4404,13184,740,4132,8941,9304,7147,19228,248,7647,16277,13423
6095,6928,15814,7416,2425,2318,17377,3243,1689,8333,8518,5091,19385,9660,8971,604
6096,15166,14494,5614,7501,3131,9707,12799,6191,19412,16032,18476,200,15906,2556,3099
6097,10008,14662,13832,3963,11786,16607,18500,15817,4782,19474,5822,2380,4653,10787,576
6098,14743,4446,4453,2037,7261,18519,18834,15237,14745,11995,1807,6397,558,13872,178
6099,7255,10049,5642,9050,7150,15031,8741,12324,17225,8878,15516,12723,18706,1754,5982
6100,580,14339,13546,1378,19932,14243,14723,11858,17864,19601,199,4496,5829,19186,3636
6101,1351,953,6952,18042,5072,7730,11620,4712,19553,4739,1455,14784,1792,11504,13155
6102,6650,3751,2143,4823,19922,5118,8900,9376,7651,13197,589,18074,4734,19120,11305
6103,690,10591,7173,8126,19031,8015,8445,1535,10269,15838,1385,18956,4900,16813,19459
6104,9356,8986,13803,9699,1286,15561,5052,15421,3671,13695,4781,16450,11373,2373,5636
6105,16477,12110,7415,1129,5619,15988,13822,8099,2013,5718,5164,1297,4745,4627,902
6106,13152,11267,3729,1639,13102,12459,7802,1794,1465,18201,5247,16124,6131,5461,8220
6107,11636,3035,17189,19513,7099,17988,4850,10129,10310,1320,7795,17025,14570,4519,18042
6108,13060,4267,11421,11319,9001,6237,18901,11591,17097,4485,17270,3410,19682,19736,917
6109,9044,5822,16529,18308,18885,2801,11788,4261,6529,18109,17765,19448,9925,3826,12263
6110,6072,8796,4648,11663,19056,15452,15096,15569,10099,9745,4314,19426,19907,8262,5196
6111,18707,746,15995,16376,4690,1488,19901,3931,19851,5827,7104,9468,9091,17395,2653
6112,3508,7931,17769,9597,18726,6471,817,11184,12700,2306,7850,9238,15543,7855,3430
6113,5980,15537,11545,15147,2269,5690,3901,12300,10097,14905,15878,7110,3667,11104,14230
6114,13895,17722,11454,11889,11536,17055,3465,14733,10186,10701,4142,5125,4371,4073,8477
6115,12619,18054,17517,1077,5705,4884,19610,19183,13577,7954,7427,1588,16868,11362,16874
6116,12050,17892,11155,10746,5957,4993,11073,4150,12547,14756,7635,898,16818,16257,9664
6117,8157,423,8626,3329,11834,1973,5520,16930,12496,10145,336,9112,19321,2811,19826
6118,2675,5675,18460,2268,14415,4219,5546,18622,18468,485,847,17495,5141,16615,8046
6119,7098,7192,14577,891,15872,15319,2172,6018,14508,9916,12705,1185,792,16036,6669
6120,12763,4741,3216,3487,2425,13630,12708,18667,8277,6388,16721,19997,1075,6335,17729
6121,14677,2721,14814,11247,17111,5634,19221,4074,5462,6822,7501,13592,2533,3772,8020
6122,15676,6568,898,7982,3817,3430,11169,12520,3698,774,5646,8319,10887,476,17252
6123,1938,5992,19506,703,2904,2091,15274,7969,2971,5273,4734,9884,1342,12168,9357
6124,4104,15060,1643,8734,1711,10199,18954,3420,16996,6105,13714,16332,8903,2596,16156
6125,165,11796,13385,12135,5565,10086,11921,3484,529,13903,6130,1460,2832,17509,16075
6126,7254,10558,1888,11100,599,9763,16141,9860,4538,6894,15217,6909,13377,1044,14747
6127,3811,13191,14632,8610,15192,16230,7922,8154,14344,4674,15854,12738,672,17043,18733
6128,11401,7721,9546,9594,9669,8217,11066,12883,19500,3913,17071,12826,8851,11298,5486
6129,4356,9128,3497,19011,1328,16494,11538,17942,8534,10261,3817,8796,19018,14796,10569
6130,9261,15022,15266,1800,10899,17860,9535,13322,5694,17602,17477,9384,2908,18680,15501
6131,15036,19643,14421,1888,18985,5765,16561,1288,18383,15667,3660,6973,16823,3398,17641
6132,10195,7920,5187,18048,5088,2072,19332,6957,4249,1620,16804,18997,17662,9640,2664
6133,2092,15200,19794,110,13109,3795,15807,15759,1646,5467,12058,8586,12560,7229,12532
6134,9593,10352,9167,7437,18586,486,296,9102,5105,1178,6942,19629,8752,19160,1052
6135,17828,10561,5368,10402,478,9605,15897,11700,15627,15703,12893,6443,19906,12986,703
6136,6015,11880,17070,17111,11905,10696,502,3058,2992,129,8524,15942,10068,16507,13645
6137,4545,7761,4699,10398,14488,16333,9469,7802,13354,8641,11610,10587,15190,3299,1725
6138,8276,7724,5657,16123,4685,11260,13927,7546,5928,16149,16260,14373,500,16981,18818
6139,17261,1586,14063,7493,3701,19512,3163,9167,18702,14035,1511,4097,9075,10144,13326
6140,4005,1611,14441,13734,15218,15827,17155,8526,19481,14808,16174,13931,14453,5643,12427
6141,960,1949,112,18055,19234,13138,13945,14151,2273,19497,1378,11670,19195,14452,11351
6142,4437,2148,726,11123,14281,6936,11799,433,798,16914,18015,16130,11974,7207,11929
6143,8709,12151,3965,3046,18951,14062,15362,7591,3044,8631,14115,19675,5764,8064,16592
6144,17961,10556,1281,6393,4435,5230,19821,8987,14861,9970,1654,8766,1398,13935,8635
6145,453,17271,8640,7189,11966,8575,11838,17150,14650,14272,10151,13240,19170,17405,6731
6146,18768,19061,1210,9242,11759,5581,7582,6930,5019,19836,17675,17038,14945,8671,5091
6147,2209,10248,18998,1607,295,2475,895,10203,3236,16302,4211,11020,7850,14327,7453
6148,15416,6975,7043,15814,11557,13316,8421,4773,3688,1362,1499,1776,9741,866,5095
6149,1318,3986,5797,8939,7364,5103,7246,12917,13107,12598,13284,17902,15484,12146,2295
6150,7093,4177,5072,597,13479,12113,7339,1035,5648,11672,19204,13964,3155,12650,16406
6151,762,3348,13647,15024,5793,15759,19145,998,2081,19087,1357,5219,5791,10669,7556
6152,18400,8194,1201,16385,4799,4417,7617,12783,10213,6945,3432,19931,8275,287,8937
6153,12815,16221,6345,10065,6103,1302,4458,17858,15858,2509,1507,18733,11825,4583,13294
6154,3087,18618,2864,12901,2570,14514,10692,582,565,8439,299,13555,9050,1156,4096
6155,16804,4771,14756,1409,4117,16274,986,18541,2493,15711,286,1249,19192,14861,2246
6156,9992,18763,8463,3991,15820,13483,13369,8328,19750,9453,1039,13837,10590,5800,8929
6157,18217,4604,15102,5122,19315,13502,4921,2589,16797,12787,3808,9571,16673,9437,6930
6158,14591,15729,13695,11667,12955,17885,6104,11501,11093,2645,11943,5088,11601,17976,10681
6159,13683,10777,17082,7484,19085,6541,2155,16824,7856,13431,2963,15796,1910,14212,3987
6160,14127,8034,18467,8267,10487,18553,16616,19003,15807,18088,3941,16306,1247,5751,18791
6161,9618,19948,3600,13937,11066,3762,12806,1015,8021,15163,15414,17550,1469,15244,7841
6162,2300,19562,19838,19446,9146,12344,745,10651,12738,1983,8437,367,881,10984,19655
6163,11895,3109,11291,17613,4579,4283,18886,16350,4392,9541,7146,14665,15497,1678,4983
6164,12519,1169,19283,12865,8286,7484,11232,519,14432,5570,1936,1434,15663,9683,5933
6165,16505,13362,857,10056,8284,1420,5915,4061,6439,247,5515,13414,15032,11353,17834
6166,1026,19800,15879,18354,307,18097,5479,9994,17580,7056,18201,16259,10868,4147,3151
6167,9281,16089,6207,12432,3900,3288,11334,19908,247,16751,10968,3786,3948,590,115
6168,19637,6799,16046,4129,2332,1611,15103,9395,9524,4258,10018,3227,12920,9299,19038
6169,4905,2101,12080,12745,3858,17051,320,6991,5920,9820,13919,11937,8335,18961,14204
6170,14105,17449,5568,19455,6504,15473,12631,1612,1272,8377,1944,9804,3962,19144,6487
6171,1000,9926,5848,16274,16008,18797,19814,4903,4510,10748,18062,18284,8584,3716,15388
6172,18666,14469,1669,2493,495,13541,19880,5219,17128,4985,10684,9311,13811,5453,383
6173,10777,19122,13236,10759,13028,152,11360,581,11953,5673,14028,16996,6160,17851,13028
6174,3899,224,14774,2804,8206,9502,13551,18889,19759,1744,15184,11649,14139,4970,7715
6175,3445,11377,8609,17889,13148,414,2568,13316,5360,9539,5405,15470,4711,6738,15579
6176,5685,8610,9819,12932,481,14771,16143,8839,6531,3300,13382,10485,7788,5558,13049
6177,18021,739,8239,2179,7537,16936,7731,15274,19563,10580,19220,15072,7810,6597,11035
6178,17079,8038,17452,692,11001,3128,5380,14481,18110,1676,8020,16593,17945,14902,14538
6179,9354,5567,1697,11968,15497,14681,15267,13997,17067,13718,14947,7589,660,19403,7390
6180,17180,8360,18372,637,12008,15653,12002,14841,12593,9799,17892,1579,2353,16954,19667
6181,19959,11471,13080,9707,16896,16777,4920,8908,18129,8081,8881,18140,10724,10139,8007
6182,1592,12494,18749,8726,15558,17768,19139,5757,2449,10282,5300,7937,16787,17082,8155
6183,956,19948,14976,5753,6785,18834,8233,14806,18683,5904,13192,19781,322,3339,3815
6184,3322,3196,1676,12369,698,9872,14134,19633,1479,8161,6980,15456,2810,14007,17351
6185,10626,9190,10855,10527,19784,13476,15698,396,11060,19227,6095,18021,5858,13787,1375
6186,8702,389,11868,8991,6266,3459,11717,18456,7357,3651,16162,16297,5963,12678,4658
6187,3520,14849,5348,1526,14581,7918,2856,13063,4275,1489,6489,13536,11184,3648,7239
6188,18129,1149,8080,14029,11299,19763,15939,7650,10773,17802,16202,11719,10742,16566,12802
6189,9570,7745,4112,19264,17655,15256,19954,1158,17608,16170,16877,10889,10434,16266,14885
6190,14089,4296,10762,1802,14922,16407,16344,16475,16175,9996,18945,6377,16550,13776,8220
6191,14549,4630,16796,16775,19955,16177,7772,16524,4808,2453,10474,8995,342,12339,19601
6192,7406,19063,16734,8102,265,2597,522,7028,18898,6744,969,18634,4997,7243,13534
6193,14267,2225,17328,12533,12656,5758,14253,13948,11689,3502,4619,2355,5641,7889,6272
6194,8897,15733,17058,3494,19042,4318,10690,14341,7299,13595,7133,6456,10650,8946,11882
6195,12315,12082,8287,18793,13254,18626,11265,15925,5725,19606,554,9638,7194,7654,17306
6196,10755,4314,12333,18303,6243,10205,2794,3495,6091,6852,6613,17510,11336,7319,17225
6197,14460,5819,5294,13243,8604,11345,6019,9134,8760,6665,1020,10768,6583,13619,16700
6198,11987,11977,13937,12829,5322,5968,3452,17009,11367,4665,1936,1061,4735,11864,7120
6199,14772,1270,12448,6386,3959,8945,4916,6749,13581,6434,10425,17612,3750,13164,1406
6200,11884,637,4208,8083,9174,14978,12070,17716,1903,214,19390,17007,17040,19566,17758
6201,10082,9470,14048,13786,5941,3339,7247,14646,2379,16902,15902,1895,18517,2971,16652
6202,8529,4592,16356,13330,7847,16988,5671,11544,14080,19705,8074,15674,3035,3099,13599
6203,2756,6108,16026,15723,13626,9227,6764,4631,19796,12341,6563,14807,17539,16511,6575
6204,12717,16553,19122,5344,18848,12970,5379,4245,10705,18394,16880,12739,15688,13120,12829
6205,17398,5139,15808,13782,2206,1985,6209,12942,8879,18626,7905,16143,6408,18476,7100
6206,1730,19282,776,6281,4739,13534,3992,11244,12009,535,2223,18986,5785,8706,18287
6207,9293,19826,14248,10191,613,8244,278,1187,2410,7350,16678,17508,379,7144,3078
6208,14567,4131,9240,7480,17398,11050,7225,2667,8928,1452,12360,8907,3265,16462,10974
6209,100,19628,3795,8942,10778,3579,5930,11042,17109,6101,18001,14107,12109,3581,5885
6210,381,3502,7531,6134,15521,14191,13183,3684,15130,9992,298,16984,2795,14002,10050
6211,12079,11352,1504,8775,2353,12801,6220,12875,12467,13010,9052,19700,4302,2528,10374
6212,13372,8095,4778,9297,9575,18130,7404,19550,14504,7187,7240,6026,175,14772,10414
6213,11864,16033,5888,5158,9529,2198,11074,2977,468,11791,10657,2402,5291,15283,6746
6214,17367,756,5658,16788,11106,19513,4657,5861,17331,1856,190,17421,3934,13549,962
6215,9567,8330,6727,8818,12565,6806,9161,15016,17037,18295,2592,283,10966,13343,16369
6216,18376,13493,6554,10466,18207,15399,7482,15513,4823,18299,17681,792,10045,17625,5857
6217,3977,12463,5559,18273,16059,19412,16236,878,2816,17502,10244,18609,5699,14849,1976
6218,2013,238,18835,2749,1803,3462,18195,5987,12874,15031,975,11221,3772,16031,2069
6219,3306,14696,12567,6151,1217,13353,6937,10258,15665,12595,15403,15710,15491,10987,14463
6220,4034,18258,13146,13854,19090,19571,1348,1871,6565,16709,13062,14232,4544,10832,11808
