"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
2266,2753,9954,12039,4041,7101,14790,12853,7854,7930,13390,9037,14878,14214
2267,10967,10707,7185,877,2666,10713,14359,1489,7664,11303,13322,491,12182
2268,6677,9628,16761,5887,9733,11725,5240,9314,18737,13332,2684,4199,16248
2269,1341,6983,4718,7991,10857,11517,2144,18585,19808,11261,14212,13184,16389
2270,7527,13984,9094,14384,668,8889,6744,19206,19400,10608,7933,8477,16058
2271,6031,3291,10600,7801,19046,16126,5602,957,3472,17099,10281,13204,5702
2272,16288,15000,803,7746,9184,10550,13774,18211,7266,17565,17956,11022,19740
2273,12967,11984,1920,17784,19610,7443,10384,2445,4570,8400,13310,18895,16408
2274,2700,2156,9850,3534,10510,7974,5543,15453,7002,18127,8791,14697,17960
2275,3498,107,5742,19973,13079,3499,1360,18326,3691,18911,5633,5766,12831
2276,14853,4295,13237,12051,3540,16299,4583,3044,1583,13331,14578,14799,6249
2277,12670,410,7776,13787,17081,9063,1249,4265,6021,6863,7298,11848,2972
2278,3597,9096,19062,13622,19018,1677,19370,3684,5126,3410,15396,1976,14519
2279,2404,16468,15871,10200,18214,3846,9381,19191,17158,1097,7213,6747,12914
2280,1445,3334,3952,6243,16534,1434,19532,10209,7821,2346,13707,4844,2841
2281,13874,15696,9914,501,10769,15542,12418,10703,6059,7947,13738,9756,17147
2282,17142,12733,9913,2337,10541,5682,14665,4915,6758,6710,18929,12664,16296
2283,8937,10746,502,11691,12182,7734,14250,14588,11016,10094,13989,18247,9235
2284,17162,7869,3844,1088,10944,18269,7744,3878,11674,4178,7965,15761,2015
2285,12748,5407,3822,791,14525,18492,19201,7427,19572,1713,18585,2354,14621
2286,3465,7606,7701,16545,5599,7470,2368,8914,4602,527,911,15490,18942
2287,12671,10258,11185,18263,14051,15573,13912,4729,11606,15578,9122,12533,15356
2288,5091,4204,7008,13100,4462,10051,5409,19679,4243,13475,17067,5460,12600
2289,5015,17155,14354,7678,15894,1433,18600,14185,12627,15935,2520,14032,11974
2290,19752,13636,14323,19841,3164,7546,6779,10527,7141,19550,6854,13005,1426
2291,7444,3253,13012,14240,18505,3609,6467,15830,19778,2434,4212,11058,10479
2292,7259,12355,16615,16873,270,12236,2083,19240,12764,1132,16084,18049,15003
2293,8940,14995,18037,2907,12346,10519,6051,4303,7364,13393,12705,14072,2681
2294,5128,8775,10202,16360,1070,15235,15485,17720,17800,1080,774,13789,16207
2295,2936,2890,7734,19443,18887,1026,14555,14270,3513,14178,3682,5689,5983
2296,19573,524,1977,1154,13395,17780,3419,6667,11128,13461,858,5312,2835
2297,17369,1226,9065,13120,11569,2625,6112,16471,5286,16172,11114,5451,10290
2298,2899,10305,18073,1308,4601,4591,15450,3080,16998,7848,14328,17247,19183
2299,5014,5655,7275,1407,5327,19253,16013,19932,1909,16492,11485,12594,11632
2300,12745,6114,8659,3998,14487,623,11188,12138,3764,18852,12176,17632,3934
2301,11181,3252,16161,7878,11263,14924,19639,835,13762,6831,9703,12091,10376
2302,16750,11247,11048,17651,15609,19319,11260,8656,10787,19362,2259,15663,18859
2303,6551,18510,9725,455,19449,10922,3117,13534,12712,15063,12270,17287,2939
2304,10643,8687,18545,4721,13095,17451,4594,6953,12542,19463,15338,13073,5998
2305,5555,15887,12862,10732,941,17258,6954,3166,1654,11842,18043,4041,9337
2306,10137,9736,6670,18522,522,5838,6774,2904,10142,1889,10197,12035,15936
2307,4212,14674,15210,7313,9531,16323,6295,102,10484,2813,4491,4877,13313
2308,15585,3771,3210,19394,2369,11761,1652,10701,17774,10752,1200,1135,14003
2309,393,3684,3210,8265,19399,3300,2984,12020,15925,7128,19181,2681,11313
2310,2442,19295,9909,5896,17513,10771,9705,127,13037,17573,267,3531,14960
2311,2240,10092,2995,19045,15764,3076,6466,16888,5692,15126,10342,11523,2433
2312,14518,4288,1683,16606,8286,17407,13800,6011,3194,19061,5382,14109,14134
2313,7800,16868,13205,15048,10235,15351,1843,355,19899,7268,336,13893,4619
2314,18436,6701,12964,9523,6797,2852,4359,6390,11618,10859,7991,5500,3162
2315,1757,6969,15088,3367,15344,1947,15563,11385,10394,16131,16775,13831,18540
2316,10004,7271,12309,7579,9246,5405,12311,8633,6211,13591,13348,10880,11943
2317,8661,14517,4667,14083,17769,4336,17982,18210,10172,14558,2217,3003,9485
2318,290,18204,1658,2744,8631,2663,10201,1682,5214,3828,19304,10841,5409
2319,15318,8531,12907,7490,8347,12675,5070,6711,1138,9253,18583,919,17896
2320,1906,10963,5529,19151,3219,12656,13301,407,19114,696,2881,192,1005
2321,14773,8155,17741,17155,1457,7839,7471,11250,17372,19914,5893,10269,5319
2322,4702,5263,18154,6696,17734,6021,13332,11835,13364,11368,9615,16359,6387
2323,6419,6648,10953,18226,8200,7494,5817,8225,18414,7932,19343,3766,12619
2324,10596,13912,7799,4638,385,9425,7473,6012,11841,18642,11422,19043,9921
2325,19979,4740,18577,13150,18209,15993,10427,18598,19461,7564,10074,8274,7813
2326,16762,11480,15106,2838,2294,12990,19162,9091,8029,12601,3466,840,4451
2327,12168,15774,14552,739,3769,16671,10598,5856,8896,5724,14603,11142,1801
2328,9384,15596,4090,8675,18027,17792,14269,5809,15846,12771,12235,5278,11179
2329,7867,16963,9585,7667,18158,3809,6325,1225,1293,16319,19724,783,4710
2330,6485,5717,2104,15892,19148,16588,10910,9045,15432,17829,6264,3364,12958
2331,1293,15808,9927,3360,13998,10021,18109,3163,2642,12557,19407,16554,15940
2332,19341,8690,7627,11664,8042,19226,1745,18788,19363,10362,11423,1518,15793
2333,19285,11883,13781,1650,15668,772,10674,16278,1382,14130,10124,15713,10782
2334,16886,2759,16301,17291,6814,11579,2295,5073,7399,12919,17103,9662,7885
2335,12760,8066,14739,2203,9875,19692,11177,1005,2199,18302,9683,18264,6569
2336,8898,7505,14618,7942,7207,13456,17490,738,4937,6003,10168,4363,12930
2337,2661,3941,2758,6121,12074,15396,9206,8121,7566,8458,3243,924,16592
2338,11420,11871,14893,13523,6012,10203,12104,1559,10694,17778,2412,14921,6173
2339,5771,4218,6306,14320,10029,12747,18107,319,1959,11468,2119,14727,11170
2340,4148,13807,2831,14544,2807,7511,16704,4940,5319,1855,11181,1310,3926
2341,6650,9772,16263,18016,13066,1384,2458,10133,407,6362,1177,11706,3821
2342,10115,17295,10632,17100,15054,11160,11605,1286,10280,13388,9215,17316,14147
2343,19483,14355,15452,16247,17213,6783,10906,1931,7483,5487,7628,3462,9052
2344,10188,10731,4867,500,5679,11931,16550,17906,18933,10358,3132,5116,15554
2345,13259,16107,16172,11805,11623,13993,12893,4672,624,13238,6342,7968,18000
2346,7139,7115,11043,1741,13670,12665,6880,9486,1654,3931,3627,4332,10585
2347,2054,19270,10381,11750,5992,10317,17161,7274,2832,5096,9044,16665,15700
2348,15519,8773,1618,12602,14588,6573,9459,18719,12954,4643,4779,7009,10001
2349,4346,5073,2034,6944,16715,18692,7051,14528,5308,11577,9767,8689,3269
2350,18317,15493,7891,1836,9508,3296,7901,14874,4741,3536,1361,1982,8704
2351,18498,3742,16018,8771,1051,8358,18016,9229,11560,376,13394,15057,10952
2352,5358,17960,3919,17069,19766,6950,6551,12951,17844,8693,9129,12586,7508
2353,7139,15811,18389,825,3601,4464,14319,12517,7055,2004,19322,8685,14784
2354,5422,9626,5010,15246,1737,16368,13612,6841,5344,12987,9480,11282,12192
2355,10828,13167,7566,493,5606,11279,12393,12033,18555,4713,12662,16633,1271
2356,14276,3348,12517,968,12751,5342,16536,8438,11351,8597,9248,13960,8256
2357,11366,8608,2160,7172,9161,9034,17940,12064,12376,13654,7326,15120,15924
2358,14331,16297,2453,1068,13687,17305,5255,9004,6582,16837,12138,5435,7912
2359,2666,1111,5883,2218,16721,10951,15799,1009,6936,15507,1227,10789,1948
2360,3742,4317,13472,19680,15750,14963,410,4704,8106,13274,5178,7821,17043
2361,3259,10925,14198,19075,17835,18875,10690,16902,18589,10481,7456,6695,19807
2362,15203,10015,11525,15564,4959,7915,3132,10205,1839,14677,4149,9071,11056
2363,6354,6647,7870,4938,17272,1990,16185,9117,17833,1503,6234,16800,208
2364,5155,7610,8506,17169,18030,2920,11301,9067,17453,3015,15729,18692,16399
2365,181,13773,16210,15481,17103,5902,5897,18262,10197,10608,18180,10157,307
2366,346,13101,6508,2068,4885,5599,18892,10074,8859,16278,18372,7793,15090
2367,17116,3530,13202,13277,867,11970,3761,3521,6878,17225,5436,19819,5580
2368,13197,1001,13416,1388,4182,12705,4288,16552,346,19252,18757,11736,13001
2369,19407,11734,12519,13726,18112,8123,17591,738,5232,6983,13187,5772,4956
2370,4444,4390,6101,13806,2373,16497,16974,6177,19396,8927,16878,18429,520
2371,1856,15824,16818,12309,17439,17159,12379,13982,8906,17465,13389,18307,13218
2372,10843,15621,2773,8139,13631,13358,8196,10687,5606,475,5786,18270,7877
2373,14715,11787,9910,1407,10506,9542,17921,17841,6168,10766,13937,5149,1844
2374,8338,10630,8064,8871,10662,11705,10989,1519,18301,5544,17980,17043,608
2375,1892,2279,14132,17556,2547,3247,16721,3360,8958,9194,14374,4900,4869
2376,13137,3976,14137,18495,2759,17343,11700,17026,17160,3721,1967,19064,8708
2377,17516,588,14548,8096,5159,837,11438,4985,6092,19578,13081,15860,3799
2378,12052,647,514,18664,11295,14017,9275,7551,14283,6145,12111,12759,604
2379,14330,16441,14953,886,7586,19671,2383,13083,12969,4763,6781,15550,5787
2380,15795,3593,4284,19061,12481,5927,6438,19270,14130,1052,8052,6954,13710
2381,14392,15369,1321,3291,1206,4683,11183,3144,16781,6122,3047,17461,6447
2382,17653,14340,8822,7792,12407,11403,14720,723,12027,14419,7130,1567,11545
2383,6710,17742,12313,15911,17352,7218,19762,1600,5456,14645,5065,3112,13462
2384,12133,18391,14423,9227,264,13073,10536,14519,5829,16717,4173,19657,3139
2385,14304,4740,2057,14372,927,16144,10264,3088,11949,8967,17251,11627,16785
2386,5776,2175,14453,3349,16143,7190,11233,12844,741,6018,16940,9354,14727
2387,6569,135,1938,19637,19771,16285,6621,9558,9303,18374,19602,4338,12735
2388,517,10353,3011,18600,11260,13361,19596,6098,11592,11514,13857,6105,2271
2389,9739,1056,1453,5592,2386,16214,7647,1760,8212,17095,14602,12922,9712
2390,18742,12115,12715,11314,16970,6072,17670,1380,13837,5619,10015,7998,11546
2391,17166,5820,14033,14583,10081,1162,11086,15824,10258,12135,16130,14211,3491
2392,2004,11681,7177,11805,15177,16254,5585,7402,245,11966,914,8671,12828
2393,2686,16095,12827,10826,16049,11133,7051,14403,4624,3294,12081,3018,18691
2394,5824,2413,1254,19188,10351,12391,18300,11370,2868,9131,8685,19345,14655
2395,7539,6624,8708,1914,6336,6937,19262,5882,19473,17302,9968,13623,8281
2396,7117,14405,8707,5800,4074,12854,11570,7147,8484,5564,8133,12915,5129
2397,5077,4158,17608,18153,18690,11461,11027,12064,8989,9115,2695,9039,8072
2398,1107,15205,15202,18547,19626,9761,6136,10517,18864,9686,9456,2873,3901
2399,17425,7977,12507,7884,1307,16508,7366,9570,7002,19207,17447,2634,9127
2400,10827,12299,10794,1419,2141,12568,8955,10064,15892,10304,13432,12048,9269
2401,12280,5609,10301,15970,19501,9239,13600,16867,4592,2599,16224,957,12953
2402,188,12104,1705,2401,5277,10496,2352,13195,8301,3842,13232,6784,7730
2403,10775,17755,12081,8201,2759,17708,14586,13288,5472,16159,16999,19214,15329
2404,4420,3332,4910,18148,19912,14540,16894,7333,11758,2753,13857,2739,19035
2405,14088,18243,3633,4031,3670,3130,12821,18111,8412,13444,18428,10307,18662
2406,12564,17425,3917,6441,2542,9032,7159,17034,14214,6327,17449,5580,311
2407,3668,1007,13029,952,10902,16160,13872,959,13863,13977,14696,4648,16038
2408,4368,5143,17305,18583,3772,4316,7814,14840,9205,11510,9147,17555,8100
2409,4680,4894,9455,5566,14761,6727,14524,13729,6800,7312,19702,5552,7070
2410,8434,1620,2080,9286,11802,5570,18485,17961,9133,8626,18228,15019,6632
2411,8173,4569,18564,4590,9330,10171,4061,18509,16683,6908,6634,9531,1489
2412,10805,8936,14233,9093,2254,8472,10250,15994,16116,7664,6096,19219,15495
2413,12078,11023,18338,9136,10277,2926,3339,17769,7558,6487,11375,11501,4701
2414,18505,15349,3795,1816,13918,5067,18953,9670,13878,18670,11859,18994,6786
2415,14148,18821,7066,3825,18067,11269,8743,10510,12018,15845,6307,9813,11137
2416,5030,659,2815,14332,12625,6080,16340,610,17568,11364,13092,15706,12152
2417,19769,9503,15471,4649,10229,10907,10838,4714,4754,11042,18345,18967,19630
2418,8695,16497,17647,7135,7584,15686,16936,8025,15319,10796,3123,6891,542
2419,12563,302,18025,3470,4480,19581,18909,10431,6067,19126,10330,13079,1415
2420,8236,9891,10725,6380,1045,3156,18006,11352,2353,6028,12088,563,14095
2421,18914,11484,4447,704,5574,9991,8937,16966,8143,15908,19065,263,10426
2422,2917,15111,18996,7042,17175,4161,14652,18016,19436,7137,4665,1164,15321
2423,4169,11393,18111,8915,4942,18947,12827,6818,14496,1515,6534,6414,14747
2424,17672,4001,17030,9513,12640,9193,3337,4925,14130,11107,14037,7228,10906
2425,3734,9308,1332,3624,16621,16068,14207,7769,19729,19679,13656,18700,17050
2426,7942,11134,8566,10981,19582,15088,5298,17290,12483,4590,2352,17173,203
2427,12294,1481,1512,17631,1869,16304,17049,15480,6140,12645,2639,11043,11883
2428,12641,8667,6622,18624,5538,12324,14628,17800,8523,15832,16397,18659,1780
2429,9390,17028,15096,14990,952,3972,19770,6466,2231,15649,10750,6952,8924
2430,6831,4071,17107,18077,15827,4645,12295,19057,2276,14247,5631,8734,10559
2431,15589,5264,15459,8315,9375,9813,13860,9601,1249,11834,7285,19169,4003
2432,1210,11777,4207,16871,19505,12041,2341,11182,12407,19858,18139,8188,8441
2433,7056,7890,1572,16552,4014,11312,6392,12816,16211,9152,11890,16569,13570
2434,17873,10247,11273,1198,1926,10244,7491,166,109,9165,4581,15773,10591
2435,3485,14806,13928,11017,3292,4416,1789,2540,15604,7912,17494,13336,12425
2436,14077,5528,4240,13587,15479,15429,11745,18215,12431,7746,17532,709,19789
2437,13416,8192,7403,7763,16359,14152,7142,14647,17603,16084,7619,15559,17215
2438,11916,12364,18056,4488,9081,10745,6553,2915,17274,7398,5882,8530,17357
2439,8305,2274,482,16048,13321,11358,13304,10139,200,16733,15504,3712,3106
2440,8697,9415,7705,16221,13051,9793,5959,18556,1667,12292,18887,4887,10328
2441,1621,14284,5290,18268,8141,15101,12747,15828,12264,3062,10965,19520,11546
2442,5559,13199,4412,15284,8505,9818,1714,3526,4404,11333,19163,7993,13410
2443,13598,1476,9854,18561,15766,11451,17250,6204,17839,7732,18722,17274,1678
2444,4800,8001,7310,17602,318,9878,6214,11582,19342,13980,3850,16905,17126
2445,10432,18851,19465,1939,18992,19349,9706,14228,17576,2580,16423,412,14914
2446,16873,17812,4149,4712,12266,16681,6182,7492,3118,2393,6465,17353,579
2447,7962,5809,10334,18987,9945,18717,13458,19600,12216,13802,7106,3937,613
2448,15939,18920,11379,8038,1536,10906,2076,7453,1451,19524,2755,18127,15459
2449,703,3898,4107,5129,19033,5862,17110,15919,15488,10782,2841,10103,7996
2450,8112,10887,16744,2163,16464,4147,9561,17794,14805,18665,5490,14277,17831
2451,3155,17639,3674,4651,8271,16336,12634,2420,9682,12558,19934,14451,14457
2452,4036,1136,13718,324,15647,771,10208,18613,5111,540,16097,1090,2676
2453,3704,13647,1439,17964,11177,7974,15557,5055,19171,11159,17811,11481,17338
2454,19122,5452,16942,582,3256,7647,11529,178,9095,17876,8751,10577,2956
2455,2208,18364,18980,4817,18519,8567,19563,4290,9335,13589,19152,13730,10263
2456,13365,16384,10182,13519,7329,8012,5190,15983,5627,15133,11508,12980,1922
2457,11871,5039,18386,14681,18418,122,7527,1857,19372,16336,12148,6783,5241
2458,16165,1950,1862,12861,973,1279,2763,2218,19937,4181,3874,9143,404
2459,17654,14703,3880,130,17731,16734,14255,8278,11437,14361,2763,8834,1471
2460,15027,2363,10465,8181,19359,17726,19082,540,16350,7700,11512,11037,10538
2461,8236,15673,14891,18204,6018,15200,3211,17579,5675,16001,3514,1833,10217
2462,10642,16929,1647,17802,13467,1957,12708,5498,19545,9183,5250,8233,6022
2463,3730,5870,14308,10400,19152,11436,12696,5881,13041,17043,9012,10890,13362
2464,11219,17970,18952,8981,17213,17246,4352,11550,12031,479,2987,9138,5054
2465,5322,18649,13654,4243,9964,4908,11221,13554,14041,7299,12958,16066,2906
2466,18897,2727,11043,3296,18576,4896,7218,5130,7128,209,5183,10096,19584
2467,13923,13661,4509,13429,9413,9473,18654,4780,19423,17116,4441,19719,15725
2468,14123,14416,5626,5977,4129,725,6848,14114,6631,12143,15810,16726,948
2469,849,19185,9938,14647,6221,15620,17432,9738,19324,10441,11518,14854,17541
2470,17020,13884,6386,4213,854,5965,2657,12930,17658,4878,17424,6309,1820
2471,10053,11238,7482,6711,12432,5977,1791,12830,373,3662,13701,5945,4572
2472,14065,3788,4489,10566,8736,9106,18347,9409,16935,8123,6436,17461,17243
2473,18367,10824,5794,9985,9122,1943,7949,18585,14602,7996,2488,18251,2572
2474,13751,11177,2672,5233,4780,18106,19365,5698,13929,5891,17220,9729,5352
2475,9403,7592,12768,10882,19653,15216,2111,15153,3489,6218,19451,2182,13631
2476,14491,12724,14616,14811,3960,19334,11492,4772,14306,1551,9032,2000,14464
2477,11626,18175,12402,17764,15818,17242,14301,8106,5268,484,6391,10957,1644
2478,13487,1440,4756,10465,18313,6884,414,6950,1637,1319,5271,9407,9196
2479,5598,8590,15184,109,12463,2807,10921,7259,16543,19130,4779,334,5874
2480,176,13483,15012,3293,15294,1793,12529,15423,731,17869,988,6857,19577
2481,11442,17324,8028,15021,7360,2728,4137,5970,11078,10547,527,5131,3869
2482,14593,1599,4625,17345,5785,6860,16668,2422,5401,8955,14366,17155,11409
2483,16712,15274,1551,819,10593,16614,8655,2274,6666,7852,18647,16081,16984
2484,12528,9501,9456,3982,18000,1508,18588,10252,6450,13674,17262,7213,3509
2485,2208,3244,17773,5632,4749,2966,16773,9191,307,4167,17022,4902,8905
2486,9267,1542,14733,13983,2816,4361,18206,705,2212,4275,8492,19856,14853
2487,5668,19164,17978,12317,19318,3432,374,8826,5379,15578,15678,19198,10193
2488,17765,6350,14966,17955,15259,14172,10083,9843,12089,8006,14571,735,7832
2489,3464,4998,7906,18646,16149,7245,13443,14184,16108,15508,6390,4426,18719
2490,14033,5664,16499,9782,14350,14330,6545,1640,18800,11065,8013,8183,15297
2491,17103,17382,7822,14793,8927,14031,12091,19317,17375,19422,6983,16873,4142
2492,2595,19388,8596,9599,577,10919,19623,1557,6706,18550,2930,2388,1457
2493,11528,14977,3852,17913,10776,9286,19566,5912,5858,9294,3170,11235,9597
2494,6969,7444,3393,2469,18332,17340,19880,19033,18299,7861,8875,2132,2348
2495,6898,343,15221,18572,6060,8138,19293,15907,9140,8136,10260,9539,16476
2496,13111,6886,9926,2874,739,19972,13151,17492,4322,19227,13083,486,12852
2497,8044,11103,16435,6193,15415,18236,3887,5173,4097,7561,18319,2991,19607
2498,573,19135,7519,14309,5425,12126,14050,6458,10526,16206,10555,14150,15535
2499,17637,2525,13128,1133,3588,10377,3626,6094,4297,13095,17225,11633,7721
2500,15867,3812,6472,617,16702,13215,2610,10112,14492,8517,9889,18024,19709
2501,14649,7112,8881,838,17059,16334,14476,18632,709,1783,18019,15683,1861
2502,19132,8947,18528,14237,13846,6039,15017,17886,11344,5659,17381,4910,17001
2503,4238,10597,19532,9549,17697,16144,11080,10453,8577,12155,14691,13087,9216
2504,13516,6475,4872,1273,18478,16193,2839,399,7403,615,3100,15241,2605
2505,14095,4883,2818,1056,7665,17780,9466,8136,12555,6844,12874,842,1298
2506,3541,19478,16565,15266,17241,2090,15107,1486,9264,2574,19590,4177,12405
2507,18374,17215,11682,7188,16370,7498,1954,4701,4720,15016,16480,18667,6441
2508,10448,8881,3731,13771,201,13892,5053,10243,18120,8218,6313,7383,13853
2509,11260,17259,12845,6764,17628,3375,16128,18720,19774,15807,10342,6804,11128
2510,6462,6519,13138,8600,15766,18335,18276,373,19622,8507,10284,18942,14478
2511,14527,7890,6560,1528,1290,3845,14647,7137,6068,798,7809,1421,5419
2512,11779,14387,14789,12478,12070,14750,19328,16491,13013,7422,15324,19068,16580
2513,1597,3178,2279,3019,9533,4894,5113,16233,18504,16238,11549,14169,9159
2514,10719,19921,12482,851,2801,10358,2977,6788,4590,4833,13708,11455,2129
2515,14335,6769,14251,7562,10486,16255,5272,10641,1388,4857,1877,8406,5302
2516,19570,4594,5098,2935,8325,2336,7720,16876,14285,11626,15614,15673,129
2517,3090,19064,4857,17601,2813,13591,5013,18783,9792,13441,556,5415,3647
2518,15990,9681,18761,5645,19524,17671,240,3248,18173,11361,215,14408,6050
2519,13004,9524,16373,17259,4455,8492,7158,6483,12108,14821,5767,10402,14737
2520,10661,18793,5251,16055,8813,3133,1153,5214,10842,7982,13495,4400,4838
2521,8658,13642,18921,14469,14917,15531,14897,9636,18367,487,731,10473,2418
