"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
3229,4182,5767,8073,6870,5184,10257,9346,142,7998,1434,14828,17203,4672,12068,17381
3230,1670,8329,12069,3706,7220,11477,14567,10355,503,17179,6864,1852,17112,1610,11365
3231,8417,2962,4921,2726,17386,4747,18440,15329,11700,14477,19879,16781,7432,19593,5341
3232,19188,2287,16760,14107,18087,5962,15507,9900,6829,19859,5072,7824,14374,15507,19079
3233,5865,7826,1393,9184,9387,12320,5523,14675,18739,9110,3100,16607,12660,2948,12712
3234,18825,19759,6592,16791,10381,9734,9922,6346,14011,478,8469,9267,17584,16133,724
3235,18070,1458,12490,167,16427,1404,9930,17410,8603,1260,7086,4556,12475,19806,6377
3236,18058,9391,15594,3033,18527,14832,10366,8666,1192,4279,19699,8013,19087,10753,5956
3237,16872,3823,19983,4622,13902,14674,12544,586,7430,18367,9575,13636,16330,18056,16867
3238,9430,14400,6001,14994,3305,7764,8268,8742,15219,10815,4676,3642,9511,13306,1696
3239,14946,18498,15024,6661,3988,7254,953,9076,13120,15626,11642,9263,18446,6141,15619
3240,9101,19659,7112,11248,13095,9766,8272,1193,18295,6567,12119,5826,15486,1471,15042
3241,15564,9901,8974,17701,2151,2451,16463,12167,5881,2398,3455,5111,1689,7523,14138
3242,6749,19165,8201,2269,1854,10237,9882,4429,5369,878,18416,11041,7717,8614,772
3243,7549,17058,12434,4927,10338,9456,7705,9149,9472,850,19065,7030,1160,14635,11463
3244,13281,11319,12395,15890,4672,558,8163,7018,3170,4401,19243,153,19450,7152,694
3245,19402,16547,167,9231,11677,7724,347,11776,3322,3536,16997,133,3278,18856,13910
3246,12838,2595,451,14824,889,6667,19281,19080,6842,7737,2240,6618,7249,18673,18572
3247,721,4667,4957,19263,8068,9375,7815,10861,3445,5768,8993,2676,8269,8381,7597
3248,6716,7060,19946,19918,3997,2314,15820,5141,17431,11485,19695,4409,6972,11463,6026
3249,7996,19146,13371,11184,15542,573,16434,581,7049,1864,16674,9870,5478,9626,9937
3250,9564,12874,6458,10109,18651,6425,6660,8357,918,19950,3706,10034,19616,1428,2780
3251,7110,7048,12753,15899,1925,13976,13778,7506,15975,9191,9276,17656,17250,11987,14836
3252,1841,4809,11082,8220,6759,10215,9471,17938,3281,688,19902,18901,11834,11402,13978
3253,15224,9044,17435,17302,9795,13307,8646,2083,16047,8904,15599,10556,5753,9117,13151
3254,5144,10491,18301,11055,19944,8530,17067,196,16508,18828,7128,5742,8818,18598,5805
3255,2813,11192,6077,9440,2223,1889,10314,16215,3450,10321,8896,394,12377,9613,2779
3256,15031,2773,13270,16750,18539,17303,5493,14231,4785,14628,15247,3018,885,200,15369
3257,11689,14949,2215,3920,3844,19696,8785,8638,16990,10098,5646,5067,6999,2271,7659
3258,17228,785,9404,7065,4876,1600,17112,7448,8560,15829,3719,12397,8538,9357,13864
3259,12705,6756,12632,2342,17495,16058,18913,3641,19560,6460,7833,13624,13607,14748,10135
3260,14388,18122,9014,2047,15528,18206,1453,17582,13944,3277,9449,4671,9495,9470,14608
3261,9486,18258,4897,14922,6874,4797,3044,7469,9632,16236,19505,19891,7182,12149,7830
3262,15465,2667,9143,14769,18120,15556,4707,9828,5341,1633,4813,4090,2821,11651,2635
3263,2119,10741,18151,6146,18941,15490,2326,475,10021,12898,18084,18738,2420,1505,4066
3264,12401,1219,7834,10597,18266,4597,15576,17094,9601,14433,3666,16421,19801,15933,2856
3265,5737,12844,2753,13753,5673,10239,562,1679,9502,1828,8164,1981,17649,5135,11670
3266,1308,9353,8309,16900,7584,5302,18249,18954,18612,14570,18610,9271,1948,14703,106
3267,10453,18930,7413,14152,10274,4104,11868,5218,10233,14870,10370,13402,15597,7987,11888
3268,10900,8906,19750,594,7046,3382,14002,16300,189,3208,11151,11634,3409,9649,18194
3269,14574,6189,8708,5410,2227,19516,1094,6652,2168,1587,3963,2419,17309,126,7933
3270,7216,6415,18447,11325,14202,14916,4474,919,18147,17272,3277,10271,8078,11350,16197
3271,18269,4967,8431,3317,5092,16561,10030,5204,9770,11819,15646,6611,2728,6494,13342
3272,15801,1918,11277,3215,11321,3261,14519,3790,17146,2626,2790,15329,12277,13933,9501
3273,7486,6818,6860,8104,7941,19896,4020,6927,11624,17745,15753,11444,3174,9551,3163
3274,7518,19077,7847,4389,9250,17056,15838,18681,12612,8249,4366,7976,16659,19543,18770
3275,818,19910,10158,14545,4543,15180,14924,2252,7975,5312,6149,8784,19895,7402,6573
3276,10866,16969,18825,1951,453,6493,13042,4184,12537,5707,9346,17202,1702,7431,796
3277,2558,9054,14977,6014,10517,3438,4558,11034,3132,5639,9752,1536,17216,8545,9933
3278,4451,19117,1739,17604,9744,7375,17847,18803,10456,3607,2428,12427,932,15288,14163
3279,2476,15699,8782,18089,1722,4999,12637,14761,10345,16167,11030,7801,3711,8630,10075
3280,15343,1679,8010,10926,9668,16852,9105,7454,8196,11375,5042,18078,14746,18161,16564
3281,14732,15589,7457,17261,7528,4872,8354,15109,12230,16239,4430,4952,8888,11682,7961
3282,2143,13136,19527,5275,17020,13237,14905,16931,8992,11853,7781,14112,11399,13169,6464
3283,8219,19524,18223,2065,17209,11248,1435,2593,2105,15136,15678,2419,19964,19703,14135
3284,18918,18743,5234,4126,18611,15401,3631,18205,1508,2040,16999,2641,17004,16303,2105
3285,9099,16923,3176,12970,12709,1711,2374,18010,12458,10074,16876,6886,6595,2964,1830
3286,3652,14386,12583,15327,15738,5326,8190,14309,7405,13903,6887,15523,165,14343,19225
3287,19993,14665,16085,15380,9463,2363,14356,4800,7525,19680,8758,439,15561,13348,10610
3288,1992,10743,6797,3503,2464,15913,15098,8185,18681,15831,18780,13617,9626,4998,2601
3289,15715,10070,12572,19570,3732,19102,7945,15656,4086,7974,4315,19836,14049,16157,270
3290,13716,7519,15305,18137,7241,14262,12561,17486,9249,17995,5670,15337,18519,2091,12359
3291,6624,2037,18339,12089,6641,15980,6059,3832,3636,14626,14996,13203,13462,9285,12826
3292,12900,2689,15251,16535,17353,13473,1234,1524,12434,2062,17423,3838,18403,19110,12354
3293,12605,3872,4062,11182,10801,7587,10381,2790,1143,13897,3492,7194,18498,2706,19625
3294,1472,7311,10112,822,12652,18741,462,15390,4461,15036,6426,6097,8625,19023,12123
3295,12241,16714,2466,11644,15536,5568,3953,14484,15320,18463,2415,1424,17731,15999,9244
3296,14661,537,14129,12694,5486,1658,2641,17598,1591,2533,5111,18015,2520,18228,8078
3297,6793,11392,2942,14305,18216,15290,17383,16520,11129,12710,13962,12904,4050,19946,12842
3298,11556,12017,5899,6106,13882,19972,13662,7210,6098,16061,16090,6868,3163,6242,14577
3299,19734,9932,8212,15672,16714,7715,3073,1039,18397,3341,6062,17353,19282,7702,647
3300,9502,17370,13306,9075,15868,5932,8401,18313,13750,14910,7799,8989,9117,16872,19667
3301,826,16862,9723,14708,3084,4547,1569,18986,13861,12934,6847,10206,13331,9148,1203
3302,16420,11569,5861,5528,3983,14839,2693,19734,18490,18191,4590,2918,14303,7218,12851
3303,1098,11654,880,14040,12658,15663,2638,16773,16491,6382,10475,12525,17842,2104,9796
3304,2787,3549,9160,5240,12820,4551,9810,18376,18841,8160,12516,7019,6363,1373,7602
3305,18495,18683,16317,18505,8211,5928,14871,4358,8311,18178,14174,17481,1963,1204,14586
3306,9252,7291,6608,14677,4045,12566,15196,19909,7515,15623,6235,13256,18773,5599,293
3307,8585,7730,8760,19193,7064,1816,10283,11829,3253,19631,2638,18306,6952,7511,14906
3308,7131,5908,7937,8343,18671,8116,17863,7412,5789,9434,12564,7042,6789,16984,3210
3309,3436,4731,14687,18004,13002,3682,6160,5083,17542,15136,13268,3257,19177,10683,2942
3310,16785,15857,19341,13180,11860,17304,13192,949,7223,12593,19683,15176,18951,19321,15508
3311,5395,2428,1027,18532,13965,7085,9855,10754,13559,1724,947,7785,18024,9409,14711
3312,9461,2449,14634,10350,14498,19837,5552,3760,12477,2439,10810,5643,14224,6943,17853
3313,4803,13226,5285,14371,15221,126,8721,15208,19619,16980,8805,14469,16460,16209,17006
3314,13318,11854,15551,6222,7005,4163,5436,11066,16294,19382,6012,9911,4569,18475,15006
3315,18387,15851,12117,339,8582,4107,9011,2265,3018,19128,14160,6658,3552,19147,2942
3316,14801,13472,6996,12017,4628,6614,4081,1905,15646,7248,2495,3831,12918,9607,10140
3317,2045,13698,3466,2200,8611,4697,10841,10706,1403,7048,3187,6898,4795,6359,18064
3318,15753,16072,6544,3089,16187,348,6254,19479,12937,413,4152,2562,12527,1513,11629
3319,15778,8300,6338,17669,5877,7939,1596,11338,11098,17550,11918,10015,10784,10151,8223
3320,8742,17718,12833,14354,1530,5440,8386,7599,8196,17449,1499,4299,6379,11318,11725
3321,5808,3237,6189,15891,8631,19791,4566,1886,13141,13595,8487,13919,457,2539,18374
3322,7881,8529,18488,3547,2418,3094,15040,13343,14926,12356,16496,9132,10155,14408,6587
3323,6562,12181,19480,14296,11398,1564,9688,18128,5287,14555,6075,16264,7042,12787,3867
3324,15031,16599,2989,10051,2846,2186,14259,8629,13768,10713,2804,18337,13307,9151,1991
3325,8334,18799,3450,7633,11469,15485,15496,18214,15445,19401,8891,13275,3013,2393,19724
3326,7759,18798,16502,12503,4502,6281,3615,15768,8954,6454,13204,12683,7949,11979,11439
3327,13636,12863,651,17655,8215,3095,14913,4991,14624,6835,799,15470,14739,7906,4039
3328,10326,16233,11042,15893,15759,1676,14337,14892,11884,15242,15784,7752,6079,170,8849
3329,5397,4687,247,8278,15397,12312,17088,11099,9917,16610,7283,10193,7215,11560,7192
3330,12462,2587,17253,3950,17635,356,10887,15739,1916,4281,13389,812,16540,3343,2098
3331,17136,542,11486,4612,8016,3445,3077,13529,8023,6447,17398,1680,14987,16102,10754
3332,19435,3916,14822,11938,13497,17284,13737,12818,17392,6250,3808,6660,10327,808,16200
3333,550,13691,19973,12131,11908,10335,5138,6332,5989,1121,12581,11955,2002,15961,1557
3334,3373,9999,11508,8462,1305,17044,400,3104,2604,2663,8317,6087,19151,9845,9176
3335,10448,17173,4364,2959,3945,2544,15754,2624,3558,10918,3761,16341,13552,823,10365
3336,12693,2782,3425,11391,19344,10857,16125,13663,102,6524,16949,3309,18021,1487,6414
3337,8385,2073,7990,14042,15570,10380,15224,755,2306,3598,2104,6442,17907,5194,12935
3338,19220,17104,16661,18280,9790,6943,3425,4308,17226,15215,6382,18015,8747,12285,6117
3339,17038,17398,18054,10058,19468,15716,12218,11969,18961,6281,12518,14497,1238,4257,7546
3340,1449,10383,3349,12331,16948,2213,177,2410,4839,8369,10067,592,16819,9067,10371
3341,11137,3226,7406,11409,15054,8722,15278,6410,15750,17929,209,9800,10591,11807,16240
3342,2051,13110,8742,7224,16145,2054,16966,19566,12379,13284,12731,12702,18863,13762,14519
3343,8940,2463,13592,15064,12050,3745,6463,19334,9823,2107,5411,7361,18522,5941,15601
3344,14558,14843,14576,12720,13474,7032,15465,10365,5607,3962,2684,9303,330,15693,276
3345,1407,13625,3866,9420,17625,496,10544,4187,8115,17297,588,9472,19135,17432,19925
3346,9137,18735,4539,8155,15548,10182,8444,8614,629,1425,5303,2620,16144,18449,11583
3347,216,3566,15922,18116,4755,12528,13231,13839,15809,160,10419,7291,1910,6087,6530
3348,4348,10595,8083,19601,6473,15064,12786,12704,3743,16837,17551,15778,5394,2410,10163
3349,4619,10093,10969,15765,8172,13873,14172,3743,7868,14051,7341,17773,2486,11968,13802
3350,9325,13658,5154,12810,12004,1654,13624,10138,14874,14025,4676,16816,12119,7872,2108
3351,17584,15266,15528,10143,2579,11595,7693,2742,10067,10140,15537,17124,9485,12248,13059
3352,7166,6363,14419,4211,12675,10451,10216,12578,16913,10027,12304,7082,4100,1077,13418
3353,2595,13797,5329,11200,4492,16472,13568,18662,19469,17114,15056,18885,6769,17621,18742
3354,9185,16873,5180,18883,13372,3034,3089,18187,11296,548,16279,1188,7443,19164,9485
3355,2858,17490,19516,12208,9026,1514,19974,7277,9374,9967,5162,9771,10634,18422,19533
3356,11349,14998,15905,1990,3715,7042,5164,10415,9329,1220,6508,19965,13656,4323,7185
3357,12926,1559,17377,5829,18068,5309,15025,8715,8216,3741,13724,4799,2774,12859,8369
3358,15127,17937,13249,6584,11859,13647,10638,12424,1102,8849,7198,2002,8808,2692,16805
3359,12638,17325,16930,9109,2723,19945,16987,1631,311,8202,17213,3379,17065,3995,1484
3360,17093,6604,15035,6506,2969,4027,13266,19187,6664,5350,6245,17534,10178,4314,17534
3361,13885,17300,6127,4728,2146,7675,15447,1973,4553,19525,18063,19195,9512,8885,13686
3362,3555,16939,6500,18444,9368,17029,12527,7850,3872,10393,19619,5113,19720,7449,5933
3363,7766,15424,9599,11411,1674,12990,14214,6331,2024,6514,10025,477,9960,18691,14403
3364,17674,19690,2328,5349,3349,1935,13324,457,12927,13085,2974,5054,3193,16698,4808
3365,3020,1817,15932,6570,9445,1019,9381,15704,10680,13424,15727,19688,3498,1287,17973
3366,1935,6799,6993,11957,13777,9398,13672,13559,8159,19942,18313,276,504,7652,17102
3367,5958,8940,16644,15445,14945,18200,5598,15207,7690,1266,3958,19815,8876,6465,9279
3368,10148,15754,12164,6696,7264,1393,11207,9359,11284,1094,16212,19491,16137,13048,932
3369,6762,7554,5586,2337,13116,12437,15716,6797,15313,5008,3878,2777,8065,8595,18175
3370,1171,13521,363,4806,5692,2040,742,18336,13939,16129,18472,7026,6239,14340,2208
3371,18715,7292,2669,11896,19327,9478,16757,2924,13071,9574,2761,19060,10752,8926,2708
3372,9562,3698,18473,424,327,8951,4401,10660,17881,14443,3765,1656,13690,6128,5799
3373,12436,1724,10007,12343,9180,2319,4725,365,16074,14732,15758,19859,12986,19041,2935
3374,4320,11517,16993,7569,417,19569,2847,12958,3578,3002,287,13890,3011,15542,15433
3375,17845,16909,1324,258,5293,10882,18160,10073,9697,19747,8195,15082,17433,13567,13197
3376,5930,3529,15806,17489,10595,16333,1152,7991,2178,12698,10937,17928,15740,11156,15605
3377,2297,18753,17418,19055,461,19149,12290,7178,313,16856,16381,11605,6859,13837,13446
3378,18982,1100,14916,15644,12938,15873,12715,11871,19873,10775,1394,16888,19441,16499,19068
3379,5952,7871,18166,15439,14510,11719,6030,4088,1091,3610,12798,13267,15354,19112,11845
3380,4731,19435,9391,9286,17262,13746,9398,3279,9704,1723,6973,2116,15985,9885,1734
3381,9101,17645,17669,14842,4480,13652,11887,6456,7432,18114,2482,16719,19336,8352,16666
3382,19817,17820,4001,16952,17153,9146,18001,16395,5313,12269,19432,15881,19288,15729,1488
3383,8244,14950,119,8696,12547,14877,10521,3891,4512,10697,2684,17327,12163,18116,12070
3384,13284,4444,13886,10156,12560,15460,6767,3996,10570,19370,2829,6670,9662,3270,6174
3385,15784,18672,2480,13623,9858,7713,16823,176,13840,12928,19427,18177,4950,14646,7735
3386,5201,15649,2126,9302,10726,159,7633,8776,18342,5637,6771,5145,15131,7163,4827
3387,18612,11249,3939,17853,17694,6697,4127,11867,2918,18668,11161,17800,2877,2497,11214
3388,18234,17048,4448,16108,16970,7693,19806,8404,17781,9089,15817,17916,17875,8480,15437
3389,14129,781,3539,12427,9343,18223,2886,1288,18194,5108,18590,12535,5494,12378,9451
3390,14175,15082,10254,13834,1049,7045,5565,17381,14307,1247,14600,19824,358,10109,13160
3391,4466,370,16581,15313,12429,13473,10186,14455,7084,1649,7834,17650,10949,1363,13275
3392,2450,382,3655,7372,2828,18097,7223,4190,917,4951,7761,19223,886,5643,7183
3393,8261,7749,8747,9746,15617,14329,6040,11021,3614,627,7493,3351,10741,7360,8119
3394,2528,1807,8724,16267,2985,11423,10509,4812,14356,12684,5408,1375,3269,10441,10973
3395,12783,18873,14067,19525,1174,17624,437,18970,10268,1215,3940,4291,19288,17707,3452
3396,16060,6677,18569,19697,11617,1169,19260,6071,12355,10262,8198,18923,3079,4375,1251
3397,8127,9841,5123,6007,4312,18837,14593,17754,3622,955,13056,19900,14719,19998,14419
3398,4191,560,4641,7537,2948,17261,12014,3628,8751,14381,2886,477,6680,3856,2639
3399,13275,8350,12554,12622,7020,960,17025,18801,15005,17809,3299,3226,4619,17584,5222
3400,12444,17773,2360,750,7033,8002,5727,18105,2136,10211,5392,9754,3239,8406,4101
3401,4881,4561,7269,1500,17254,13200,13558,18470,10854,11337,6906,337,18512,1520,19442
3402,15409,11774,7192,17851,12817,5716,17903,18788,10108,18799,17540,2232,11208,11799,5358
3403,14606,14244,12577,14663,7723,9792,17601,6678,13799,6328,986,18522,14590,362,2766
3404,4383,3013,10319,19518,16664,16142,17165,1945,5855,4443,6253,12328,1476,14850,3509
3405,15828,7159,7113,18290,15062,2454,6468,951,6665,16850,8260,12116,3415,669,16234
3406,7846,9675,5288,715,755,6439,12690,19864,354,5572,10500,2827,1745,11521,2505
3407,16701,7145,13928,8721,4428,17492,16807,15796,3892,10726,1174,17028,14568,16213,2848
3408,19623,11911,1832,18813,7438,17068,7150,15801,5757,3028,18203,4135,15910,19960,17961
3409,8674,19416,13487,16100,171,344,15966,17783,17718,12969,13284,17056,2089,19074,9937
3410,3591,13991,13850,16280,18379,7634,15516,15031,12588,14158,17040,13473,15234,15434,587
3411,1523,1459,4397,1500,19028,192,18575,17335,4259,9756,19915,10983,4505,2886,1921
3412,1525,14375,11958,10023,12316,1529,18946,3941,12398,18344,12691,17321,13321,12412,12392
3413,15107,16644,11765,175,13978,2720,279,6198,9591,13792,7641,5284,6557,15675,10155
3414,4496,1698,17413,18424,3704,16462,11734,701,8649,10046,5720,15650,4981,15478,7252
3415,13894,8913,8378,17354,5615,299,16260,13727,8031,6944,9404,19415,8976,13004,2038
3416,12946,13963,2116,5362,659,8512,11714,10884,7239,14571,4991,1293,10609,8307,11000
3417,4194,12313,1247,4250,14268,18703,919,596,17415,13337,13413,3933,4368,10540,13930
3418,9928,11337,16142,13054,18117,14758,2640,14703,11019,9219,10642,2465,16854,6342,16430
3419,17648,2230,16460,1186,1991,12581,5037,16072,13889,6395,18030,3529,17971,17011,17869
3420,14782,14409,5864,19574,3077,15241,579,14015,16512,10614,4670,2435,4630,13792,13427
3421,1166,4060,13369,114,12000,896,14644,3964,18705,4775,14943,635,4749,1993,18001
3422,18222,1464,3579,17278,5595,4161,7594,12466,16410,19431,7780,19895,5326,18445,11032
3423,8414,3380,5467,4401,3470,16527,18876,14597,13209,8294,3017,10103,3279,12781,7186
3424,8265,2620,5998,16847,638,6556,14973,14871,10630,11013,19810,11840,14787,16415,13331
3425,14836,12869,19875,10232,12957,17138,16228,10187,17121,5915,9324,4648,4693,4105,18908
3426,7693,7539,4058,10689,18155,7362,19218,5444,11584,14627,8036,9813,9549,15630,10347
3427,6245,2774,19419,15696,18728,10152,10736,5930,18152,4632,13153,11149,17319,2559,9631
3428,14878,11820,15783,9914,1715,17834,14888,18507,5395,2670,13803,5926,17378,10837,14166
3429,17599,16983,13566,3439,18820,500,13218,18684,9871,17915,13762,5385,6085,17654,7916
3430,12845,19729,14748,12910,4075,10653,15508,1955,18839,10150,6426,7116,17109,1707,15200
3431,3364,2675,10859,15204,11180,11501,3351,6278,1929,7146,8528,15820,4770,7540,5993
3432,5915,14014,15591,1185,8823,14290,16045,14896,12500,9054,10247,8481,1811,8334,9874
3433,13952,16231,9888,8759,9775,2286,10766,15104,19037,8125,5815,8606,3381,8823,17035
3434,16884,18290,6338,18826,11914,5092,4624,12369,18278,13981,15241,15695,9641,5289,4210
3435,989,19078,3309,13710,656,11032,2564,4758,12203,17897,1798,10626,19166,11997,9269
3436,19722,10998,15072,15391,10672,9966,2311,4499,6201,12213,6460,11413,19443,15637,8379
3437,8693,16331,13312,8512,18292,7295,4516,3898,12736,7546,13767,5312,17516,14197,12690
3438,945,2914,2868,12565,3826,12695,19472,9864,6360,13098,8700,5318,956,8331,8342
3439,18722,14505,204,14876,3368,7420,3743,6661,12469,14290,8175,6813,2048,6667,7739
3440,14373,10620,16970,3066,8994,18201,447,17068,2261,15751,15460,10484,4541,17954,19768
3441,338,19674,14741,7658,788,11071,6379,10597,1139,14478,16565,7776,10182,14290,6843
3442,9543,13768,1382,5991,12995,14776,5618,10356,17409,3821,10505,1454,9194,19659,16581
3443,19097,12875,12166,4447,17948,18961,17130,7733,6238,7574,13396,1928,7140,13717,14619
3444,11507,17119,6692,17780,12770,6886,14206,14598,12318,18810,18013,16666,7072,14819,16787
3445,2800,18050,12337,18062,11603,19935,1377,11236,5542,17782,7430,19052,18327,15909,11346
3446,10108,8740,11071,17051,17975,12663,3686,18454,13257,16956,18956,4508,357,12390,6766
3447,2745,11880,16721,6857,14579,18069,17543,12829,5199,10137,18171,16494,4937,10483,14220
3448,15164,11187,13066,12022,7318,1660,11399,5250,14307,1726,1561,15898,325,9317,16031
3449,2647,8881,4769,3519,15302,2126,16310,695,16787,6812,7642,5017,2758,15799,2169
3450,18462,4070,1042,2620,9469,7373,19190,4806,16176,19043,13895,14156,13656,12946,16187
3451,13890,11694,17419,7814,11437,13728,8054,14515,3362,7366,16861,12427,8393,6693,11194
3452,17089,17805,17585,9493,2216,2164,7788,1406,19764,19754,13479,11262,5944,4297,4201
