"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
4727,5646,2708,13979,16417,9880,14287,520,17058,14341,586,410,9793
4728,6768,8113,12786,19545,10891,5482,10867,9552,15636,11360,3814,1252
4729,5526,3640,16058,19455,2925,10827,18713,131,5243,3557,14241,17174
4730,10685,18282,5632,6661,7597,2120,15502,14110,16921,11390,14390,14752
4731,9278,11751,9066,2057,10218,5729,13256,18139,18589,1005,7372,803
4732,4782,12488,15594,6424,8596,10406,19214,12492,8205,12981,11937,9901
4733,3671,14960,9613,17097,11983,7040,6528,17038,5303,3044,14645,4935
4734,9681,107,5290,856,3369,7590,3730,14241,19880,11099,5007,10214
4735,8488,17942,9166,7352,8170,17442,6001,18659,11778,8755,10798,3593
4736,16686,6782,10938,2265,4819,2874,14356,16979,2273,12390,8459,7604
4737,12625,15726,2026,19032,6635,5711,17231,12495,1985,16479,18561,7304
4738,3833,767,4728,5888,8447,15402,12179,2995,6478,1297,1639,9278
4739,14216,5523,4435,6176,6037,18384,9485,347,19562,18792,14583,9105
4740,13382,4252,7621,18543,8327,19556,6786,14950,8474,5953,10165,3278
4741,17408,3068,15834,4694,16364,3556,18970,19225,19350,15715,15920,4083
4742,1274,5966,6105,17690,5452,12038,2787,9588,4371,15961,1014,2832
4743,14322,19796,5176,12654,15852,13556,1910,15813,15975,12828,11996,17551
4744,12969,4546,1758,4004,387,8004,17508,17058,18864,13074,17337,19640
4745,4681,4826,19210,19961,19496,14713,12219,10527,14021,17019,14581,16921
4746,148,643,15549,11891,8295,6989,11225,17304,12539,3951,17797,14193
4747,3284,14345,10599,11421,9961,6391,8933,10643,9428,6682,2654,7811
4748,10082,18735,4675,17229,14067,17047,19340,18819,7882,4808,14028,2972
4749,9427,12844,2799,4919,8715,14943,14049,4895,17388,11673,2067,19769
4750,468,10168,6137,4170,150,17680,18863,14972,10987,4349,13580,16122
4751,306,6731,8684,18101,14528,5984,8644,11891,18932,3722,10660,13114
4752,1425,364,17149,319,5671,16035,19829,10791,1429,5630,6431,16214
4753,11460,1549,2592,9217,1294,15762,5564,5200,2750,11779,10842,3904
4754,11076,3553,10766,9772,15371,17032,3541,8207,4379,8879,13631,15563
4755,882,2686,2015,5373,3828,10616,8880,8586,18909,16581,5774,6805
4756,6022,4081,19899,7493,658,15024,10351,11206,12024,8015,13427,16641
4757,14392,3126,4206,14247,10633,16269,1636,6811,18738,1048,17554,15218
4758,7527,2258,6617,19692,8358,19720,1354,19724,9204,1579,10836,11132
4759,4553,5792,16090,14924,1305,11967,13358,18554,2527,11034,16751,19452
4760,5849,7075,7513,13614,18043,11301,15324,10598,4944,13558,13038,17263
4761,330,18977,7353,14401,15664,7041,6478,16514,13680,14295,6962,11889
4762,3015,17381,14245,9081,12428,18975,11135,10036,6443,2267,16778,9766
4763,19953,117,3337,12201,14796,14746,787,3777,10378,10188,4526,4462
4764,14347,7096,18598,9466,18694,6472,17581,19284,18672,5429,9103,4759
4765,11362,19675,9954,6861,15009,11243,314,3322,5351,4925,19867,7617
4766,14357,6437,4511,14997,9116,8527,11962,3242,17417,14442,8621,15506
4767,15326,8886,13491,18430,5446,2132,7629,9849,5248,10102,11584,5760
4768,16945,10911,18455,4098,8254,6288,2808,8419,14401,11611,6460,894
4769,974,2738,15882,6436,13776,11353,4533,7541,1115,11336,1645,6183
4770,2709,108,5149,11702,10885,10106,9464,14998,702,16454,8883,14795
4771,14449,15134,14665,2814,6324,17417,17040,5877,16563,12867,2307,10787
4772,4352,7172,6745,3482,10603,2103,11457,11943,3698,6139,3756,17308
4773,10198,4103,15923,2215,9654,15945,259,19789,1493,14163,11010,12120
4774,6336,6081,3643,14523,17860,19909,6763,17064,16402,16374,14227,5452
4775,9229,19356,8828,2959,18845,7194,15267,6595,1140,11438,15165,6335
4776,14718,2308,19081,366,8054,1645,7560,19976,1702,13174,10191,18956
4777,15032,2313,4270,16829,7027,5291,7573,11077,11304,17505,14024,10354
4778,7930,8656,8475,5878,3157,18151,9539,8887,9276,19700,10144,5935
4779,14249,5431,12136,1639,5971,10577,6938,9599,10103,16748,3841,8423
4780,14534,8072,16865,2679,17902,11873,4003,5421,11701,5620,17597,9112
4781,6681,6645,10314,6243,16950,10339,11387,2011,182,15287,19857,18200
4782,19552,17493,5197,7706,13228,11670,8233,19227,13214,12182,13311,4257
4783,17159,10632,7902,1655,11882,12727,8059,19887,11907,2160,17128,607
4784,16446,2740,2820,130,5067,17632,1624,7218,371,9174,18165,863
4785,778,2981,3633,533,7565,17829,298,11245,3201,18337,11944,12547
4786,10997,5244,3257,13541,13761,13065,925,19274,16294,5191,13093,8342
4787,2546,7925,15661,1640,5859,17286,8307,9282,5389,14973,2627,17052
4788,17773,3814,8062,19867,19559,4584,1375,17451,15910,14827,782,8365
4789,1519,2469,185,5847,14950,5882,7388,19672,3104,3569,14668,13913
4790,13584,9276,10952,11289,7527,7687,2145,19007,16658,17597,13248,13980
4791,19200,8418,19397,17366,6239,12810,18815,6471,5702,17230,2769,797
4792,15919,19591,1735,4387,14328,1391,10969,5378,17679,629,10441,15643
4793,9185,8279,14526,7673,14236,4133,14274,19265,2947,18630,10932,7806
4794,18381,18817,1541,13256,14886,11856,17643,11835,4182,8248,6621,16190
4795,5940,5578,7161,15885,12515,6955,19938,11210,9181,16392,11399,520
4796,14478,4764,13912,19780,2104,704,12582,8043,7577,7952,16439,11503
4797,19691,17839,7907,7862,7231,16970,17030,9000,6385,12135,10377,13705
4798,5457,11163,1730,254,13679,15067,8654,19950,4344,14190,15693,10229
4799,13528,7622,4720,19229,13339,12924,15465,4747,5663,5172,11558,15837
4800,16805,4872,14086,19077,17535,12750,1738,11476,5728,19170,8998,6118
4801,15531,8651,8721,149,19809,6665,3634,18492,10338,7954,12439,10300
4802,13671,11544,17772,19542,305,15580,11651,9444,1073,16403,19812,18450
4803,510,13193,5438,18611,18731,3461,633,12659,6583,9183,7837,1937
4804,180,7780,11628,19047,1644,542,10186,18060,3978,10174,7190,5690
4805,1566,910,5178,4438,14510,11221,5988,11608,5643,14462,11001,5290
4806,17034,12662,6734,18476,10402,3381,17326,15721,131,13391,9005,13887
4807,3858,3191,866,14041,11384,3276,8712,1183,18063,9676,19296,4175
4808,17398,9561,4164,17194,19049,880,2512,11483,18760,11322,19925,11047
4809,15522,15224,1092,12426,8952,2734,7750,12697,8151,17479,17461,16943
4810,19996,2116,5684,1536,609,7244,1879,8434,9303,7862,14593,2010
4811,9500,9816,2884,5484,155,12085,4406,19232,10369,13039,12099,19693
4812,8647,12237,9606,16851,6657,6917,2633,16977,18574,18103,16868,13171
4813,17206,15325,8260,3865,10083,11092,11845,9098,16981,3919,13057,7881
4814,990,5969,15247,5595,9673,537,7708,11393,2208,3552,11851,17794
4815,16261,11024,5633,2088,12555,2526,19073,8661,3350,7291,14634,16826
4816,19292,2941,6065,1960,19435,9408,16601,18105,11043,16726,19497,1261
4817,5133,15953,14027,8713,14316,1116,10408,3917,8662,11697,1880,15259
4818,8302,17280,2632,13088,375,16464,11898,9720,7080,703,8594,1808
4819,661,4659,8607,1932,343,19931,6878,18163,8088,1291,8449,19196
4820,16728,19749,17865,11170,10195,11327,17544,19575,12713,6380,9741,8651
4821,264,4877,16114,7674,18648,4319,12181,8408,15648,11740,2716,15006
4822,17672,2056,13876,17120,6656,18193,1195,4289,14653,9178,10336,14002
4823,19721,18608,4404,9225,6600,19507,18012,16847,6760,7145,15140,9914
4824,14371,15987,19563,7077,6112,18696,9247,4623,1531,17788,19873,15102
4825,10198,13936,2258,11116,1001,14686,5502,14896,16647,15001,14964,4350
4826,1396,8491,2927,10782,4638,12470,10092,16248,3871,4104,1091,6478
4827,12395,19021,6801,2626,13302,5470,11385,10101,5762,9243,4993,2324
4828,16976,19084,7464,1094,1658,7304,15998,2452,5540,13472,15935,17958
4829,15288,19914,5977,12828,14981,12012,10952,15953,19457,17564,7480,12456
4830,9048,2683,15376,7419,5319,11534,12588,7306,2818,19673,12168,6038
4831,6024,12925,10536,2201,19604,10471,1444,8476,319,8210,5536,19774
4832,8040,18502,8784,6524,3718,19771,13742,11137,16060,5921,18023,18687
4833,3746,15701,5551,8217,11608,7809,2482,16018,16809,12027,18913,7416
4834,8399,8238,12490,2562,6586,15588,3803,2617,117,2188,15283,2719
4835,10827,18301,17458,13246,7443,17112,12187,7824,728,13234,2410,7232
4836,17104,19017,11382,7490,986,17907,19757,1531,8949,14041,692,3266
4837,14073,16222,12144,6623,7928,14702,12787,18475,2791,11037,7898,1131
4838,4693,19412,15627,13420,3453,6003,4056,9412,9693,17225,19530,10754
4839,14689,17118,1617,16816,15171,13469,7414,2668,19845,19396,14942,17806
4840,12856,1765,4233,16631,18365,19546,19999,5643,421,11068,800,5710
4841,10661,16553,9285,7320,7169,9871,19601,1817,11097,8552,19086,9460
4842,13158,3614,9776,9920,11209,16498,13535,7190,8697,9261,12942,13933
4843,12933,7325,2200,18646,5535,3328,18396,865,18496,17044,10166,11045
4844,19479,14128,8052,7427,14365,2674,16789,7995,12880,7455,7330,17867
4845,17633,8727,15179,3303,17326,9645,1860,11401,13535,5134,13541,738
4846,2112,3299,8472,11550,19349,6938,8477,4744,14035,1049,14774,12141
4847,15383,12283,986,9383,10136,11471,11877,11457,11704,6617,19671,10459
4848,13446,9660,16327,2052,4328,5572,3079,17486,14284,11739,17045,3215
4849,16521,3780,7992,14626,18061,18303,11574,18495,2692,16994,13043,13102
4850,19096,17804,13351,197,12809,12920,1477,1852,1303,19192,15533,11787
4851,12555,958,183,17054,9394,15582,2941,8082,9643,10112,5190,1423
4852,18821,7066,16063,8431,16564,17218,15453,12227,15545,2266,18278,914
4853,15558,5484,3337,13215,3722,2868,6365,2254,19705,8081,6912,4986
4854,5256,11779,6152,7791,13287,19682,17492,13636,18408,8348,10490,18818
4855,14223,8372,16189,17973,8185,15532,2738,6656,762,7504,6084,4171
4856,2077,8416,17378,7578,13141,4100,549,6635,10101,17782,1702,2259
4857,17105,11745,19414,7833,9794,4213,15420,15606,6163,11010,3443,1218
4858,9236,18893,8080,9703,5422,12647,17511,9486,5447,13062,2638,3131
4859,16219,17105,11202,546,19848,8744,8018,13300,7953,1021,18868,13132
4860,19915,2420,14096,13897,6555,6190,4509,10171,4304,1707,1829,17847
4861,19477,11737,143,15049,2420,14415,10347,7858,16637,12153,2144,13551
4862,12524,11592,10231,12397,17535,17241,13299,5433,3981,19061,18427,17177
4863,16028,11504,15604,7109,2975,1624,9353,161,4881,5677,12280,15440
4864,14633,19148,18353,3840,12926,6161,19094,8628,7871,8942,8450,10277
4865,12495,13786,7900,19874,2713,8429,16802,1650,6113,490,8504,9263
4866,4973,2692,16962,456,2089,6707,8778,201,19405,8260,18271,15101
4867,14510,7438,11506,16573,8421,9878,16023,15122,5765,19091,8039,15370
4868,13539,547,2073,7035,9959,6621,5214,680,17117,8752,3391,3823
4869,5767,16184,12239,12794,9743,4346,7398,9815,176,6235,1346,6290
4870,13768,11338,12037,15859,15337,997,11970,4055,3704,1901,9899,6034
4871,6767,3096,11456,6402,15012,1891,8405,5271,11193,9393,7209,7791
4872,18471,11341,19508,8550,1032,14163,6187,3975,4171,4919,16717,8798
4873,10926,18157,6774,19398,12161,16572,15170,8480,8893,857,5552,6760
4874,18215,2173,931,18342,13705,5266,16132,12211,1924,7124,6833,19931
4875,12470,3430,15144,19045,843,13710,11454,17509,16848,11432,14099,8772
4876,17594,2856,11375,11518,11070,285,5787,18249,18888,12271,3428,1726
4877,18727,15647,13355,9780,13549,1339,4878,15345,863,14512,11266,18695
4878,14371,363,14356,10133,1569,5975,10558,18019,6226,2474,15825,1129
4879,413,7013,18367,7707,19991,3210,17411,5836,7556,7021,7822,15350
4880,6181,17394,16655,1946,4390,19638,14708,3329,17935,9946,13823,5629
4881,12407,11052,14450,19627,2716,17254,7513,19209,17444,15693,9237,935
4882,10511,12467,9864,14413,15128,178,14644,15035,8093,12659,14043,2941
4883,12286,4908,19617,4638,15982,2490,15773,10712,7672,3582,18194,7754
4884,11992,143,19060,5245,13772,2297,4555,6211,19878,19646,987,18538
4885,2383,8588,5260,16732,15995,10624,11383,10014,14458,7552,6294,4468
4886,19243,2746,11089,3303,8740,8601,561,1338,2374,17416,7765,1300
4887,3454,1192,18912,1314,8836,9013,742,6793,491,10716,13060,5538
4888,13482,2065,18855,11880,8365,11193,18709,10503,722,7196,1507,4907
4889,9105,8448,12335,2542,1249,6045,9933,18413,4731,7999,3477,19163
4890,10854,12454,883,8548,17979,17497,16160,7239,105,1945,17694,4786
4891,15400,260,4384,5765,3303,7336,5920,18831,11827,13930,15592,3120
4892,12902,17487,11439,8005,15433,3585,1528,1210,10019,9814,14210,6075
4893,15134,11931,12483,687,10402,12855,10297,7222,10516,19227,8544,8361
4894,11283,4674,3175,8175,1111,13501,15790,15082,1127,14205,18879,5972
4895,4320,11136,12188,9809,13255,18445,4708,15150,12231,7553,18026,11180
4896,19949,6127,9142,14187,2338,17245,2870,18798,4719,13460,3647,6890
4897,12507,235,14633,9781,8183,18995,11903,16580,14682,9775,18924,19901
4898,1820,974,16889,1845,6196,19434,8602,7488,1691,7749,11835,7119
4899,15626,9583,16587,16239,9902,6230,10660,3252,17816,4802,5325,17856
4900,9464,18910,12263,6009,13811,12133,164,11861,19241,19613,19640,15931
4901,8648,6282,19200,6591,7288,14062,594,9478,12008,14955,762,12529
4902,10478,9000,3931,2186,5216,14676,16978,15399,3795,3574,10574,16724
4903,15182,14516,888,14036,3065,11283,19185,9495,7234,12642,11827,548
4904,2307,12286,10060,19590,6991,4982,1311,18003,1532,16447,5547,5215
4905,4035,17280,18004,12889,16849,13178,1888,2987,16246,6560,12497,2885
4906,11601,3445,6283,19316,19917,12105,18382,11927,10874,2241,5027,10993
4907,11959,10426,12287,17677,18479,18269,4953,9488,7565,13517,5231,18269
4908,4660,10491,3137,7362,8904,15897,18199,183,14226,12922,9977,4474
4909,2504,4205,6439,1077,8140,16354,5505,2726,8513,16412,5924,16225
4910,8029,14948,17742,14486,4936,10446,4254,9283,14980,13669,10009,4765
4911,6051,716,11677,5710,14212,380,16745,13078,3124,11626,13266,4084
4912,6954,12810,19278,5923,12863,6456,17457,8584,3196,16920,15084,3506
4913,18439,12225,5287,11675,6445,19449,19274,3034,13563,4597,17436,7357
4914,13156,14905,12952,836,7508,2612,11987,4061,3173,1061,5634,19342
4915,393,18948,528,7106,4104,14250,5799,8478,18414,9669,2722,13274
4916,2801,10947,9637,8037,10112,2849,10207,424,5374,6266,15466,4274
4917,1104,19911,9719,9281,6875,9156,6892,5860,16626,14467,14579,19027
4918,6070,11689,9823,13064,17562,2643,16016,16545,11958,4377,11557,14808
4919,18385,2617,17921,4420,10841,1143,8859,8574,15036,10915,9021,16888
4920,1136,16520,1296,1210,17149,12636,9728,859,5629,19285,3776,1219
4921,12414,14483,2106,17675,10508,7735,9844,19124,5146,9974,8205,1904
4922,11788,14082,10934,593,8118,16385,6131,15704,3227,5564,9441,10940
4923,18398,1909,15960,16363,5930,246,8111,12089,124,17716,13510,3860
4924,6405,10636,13398,8007,5494,13199,15104,822,2355,3687,3953,17010
4925,4149,14580,17820,14099,4512,17624,12063,13917,17237,8083,453,8021
4926,9627,15396,17806,7896,3270,6170,3370,2040,7054,9280,11179,15275
4927,10455,1161,5740,14547,7727,12569,425,12660,14658,6009,2487,13621
4928,8505,12631,4795,5093,16582,13951,11460,16390,17366,15700,18291,4818
4929,2129,14289,19165,8997,5281,17768,5702,12444,6328,4514,5129,233
4930,10982,778,6720,6016,6800,19797,14025,19906,15031,11537,19255,10869
4931,7357,6466,16280,557,6435,6084,1771,6191,11228,15454,14556,12526
4932,11885,10891,12028,161,10353,12150,9660,17804,17303,12842,11231,14368
4933,17469,16855,12359,1475,6018,857,1884,13582,8582,9529,13303,3359
4934,17552,14218,19606,1215,17914,4226,5305,19818,11998,4244,7338,15877
4935,18197,13974,16435,19061,8907,8148,11567,11868,10393,8481,9918,3822
4936,390,17407,5991,12117,17581,17652,1340,5978,4164,3261,17533,1113
4937,19771,10855,18017,16666,3517,8561,6974,1326,9110,8528,13501,9596
4938,18876,12684,16606,6648,7884,7491,1728,9782,18927,18875,8198,2460
4939,9260,142,2648,19996,15087,4586,11425,8054,19468,5471,15068,1221
4940,4124,15166,14981,4470,12710,12017,4502,4372,8813,18853,18829,8683
4941,4638,15433,10536,19112,5367,19659,19943,7733,18979,11648,11597,5035
4942,8736,14215,6880,13332,6285,4811,8132,5971,13336,6783,2635,7631
4943,2806,1142,9814,4827,18254,4471,16883,906,17649,6102,18636,18856
4944,14358,7210,4008,16585,1058,8038,16200,4477,18651,18825,17459,11805
4945,5896,9649,3780,15675,6031,10730,5126,3884,6013,7558,12992,7038
4946,900,13836,9314,18876,16392,1504,1703,10457,6148,8254,1034,3863
4947,9386,8092,17256,17241,7433,19271,14109,13202,1078,14201,17807,7914
4948,2147,10568,7363,9905,19611,10680,10674,3277,6128,4551,17293,17764
4949,18478,5537,1881,19857,10877,11911,2785,5779,8059,9918,8742,2023
4950,4001,8808,14464,782,13990,10773,14990,18660,9605,13663,4656,15313
4951,4237,18555,9510,9822,179,4842,10674,19998,13259,5510,13123,3182
4952,8049,2935,7814,2378,6346,14443,6581,18867,18315,7400,13419,7680
4953,16026,19754,5619,5072,4298,8537,18643,742,4135,2619,3756,258
4954,17019,1403,14454,15478,18939,19613,16365,3811,4274,7149,5357,480
4955,7602,14922,6425,18765,11244,4792,3691,13737,4820,12434,16523,774
4956,19233,13017,8485,7604,19263,11313,17577,8173,3229,1605,4578,10874
4957,11957,19486,16429,10568,9970,15277,13575,14498,17913,8545,19886,4212
4958,16356,15109,19198,1274,15178,11566,13676,7029,14844,3172,15083,17946
4959,19777,13160,11544,13389,13446,15231,12608,19182,1583,12860,9631,8810
4960,18028,17558,4545,8957,2787,6787,4362,11580,2201,16825,16831,15865
4961,6666,17283,340,15880,12736,4021,19403,8945,11585,582,7893,14729
4962,9246,13446,300,11047,16450,2336,9861,4282,2705,12188,13055,7319
4963,1293,7115,2286,11225,6579,4761,8024,12629,10668,12927,775,18976
4964,12281,6710,11652,7346,11207,7913,17001,13380,5838,18365,1901,14697
4965,6494,17227,312,11639,13515,3881,6164,6532,11407,12192,3993,4227
4966,18964,9973,4197,5387,16868,5461,11032,9611,5157,14240,17481,8735
4967,18940,4961,16007,10418,13384,18652,3133,1969,6563,10766,10596,11538
4968,5673,12980,12450,1529,14847,17473,3802,8144,3821,983,16207,9706
4969,7951,15027,14676,5757,14583,13044,673,1259,16967,5082,16830,5720
4970,8822,11276,13660,1065,14430,17536,17911,16599,11971,12411,15133,8822
4971,11162,1191,13309,13178,6896,16756,6030,19504,2637,18956,7545,9027
4972,12162,11011,2441,2970,11451,5900,1793,919,11997,17376,18569,4475
4973,15479,1226,5440,17343,17709,18032,19573,12362,7991,19633,8534,18555
4974,12960,302,16566,4414,19491,11971,4750,9409,10087,1571,5470,17096
4975,18391,6363,10828,855,10224,18059,8261,13043,13533,18187,9472,17105
4976,13557,16996,7576,1114,11157,1294,18751,19119,17514,10833,17390,13385
4977,5883,2214,4546,18379,16444,1925,2351,10322,5354,6937,15834,7172
4978,5518,18539,7763,363,2697,232,7960,10953,3618,1869,2464,4564
4979,19769,9528,5600,4425,17424,13690,8547,4696,8039,13377,13766,9696
4980,11485,12593,15892,17916,8870,10050,9031,2350,8940,10133,14885,299
4981,3797,5907,6555,13657,10716,8023,16521,7430,8149,6771,1284,7917
4982,9900,2110,8695,5297,1862,1051,7653,18976,4981,19834,18980,9697
4983,5899,18473,11847,5255,12105,8832,1117,18227,7905,9294,17368,4680
4984,14203,19406,13621,11714,502,1620,7535,8696,12558,19242,600,8275
4985,10423,6609,18793,6411,2532,384,19086,11656,12928,8992,6384,12999
4986,461,18350,10155,3423,1606,16758,1938,9705,10196,10807,2002,6528
4987,10944,15298,16420,10080,8804,6143,611,1860,9356,15525,9008,9553
4988,900,1471,13550,15285,15618,532,17377,15295,18392,5480,12610,16998
4989,4848,12719,12289,2252,6661,11325,12787,1033,2737,7700,12023,16081
4990,6980,19668,16765,13803,15943,9788,4949,1590,15815,1245,3513,8457
4991,13559,8916,5106,14432,19128,4979,2171,17096,6175,12457,16054,11374
4992,7333,16017,6543,5372,13048,2130,13248,12411,2386,9484,12275,7725
4993,11318,13193,8040,1541,9279,12770,8483,15591,15073,11331,7117,12639
4994,12175,5991,9338,3359,10954,2555,2161,6733,8156,2189,2671,14537
4995,11724,10880,271,2337,1474,17341,1253,2446,15436,7826,4494,7611
4996,17407,8191,12779,8137,1242,10803,10345,16496,16353,15007,1587,18734
4997,8839,13820,10749,7772,10182,5672,5884,18580,12742,12561,16822,9391
4998,14361,14155,16639,2254,6559,6411,3705,16950,12278,7923,18646,18576
4999,7284,12055,3230,10557,14367,14327,7683,18026,9005,12514,1138,7533
5000,2922,3883,13330,15772,3492,17715,9754,18601,14515,17594,3276,14392
5001,13478,12353,12632,17254,17252,3681,8540,13784,16091,18522,15652,8277
5002,9025,19902,2264,5118,7183,5493,572,1826,12366,5090,3860,8608
