"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
7152,6440,16358,6017,13447,18247,3084,12302,16661,17005,11737,19479,4617,15072,19631,8320,15145,5952
7153,19922,7189,16119,4940,1650,19809,13410,7960,15153,15539,19880,2482,6345,1453,17743,12361,10153
7154,19946,9406,16774,13988,19775,15921,15508,685,2298,19679,7281,8896,16956,12545,9237,2677,19286
7155,3670,10715,1559,3369,8243,2142,4242,19432,3066,8550,16558,8004,14334,19844,4275,342,13019
7156,4934,4785,9454,10464,8481,7330,7973,8211,15553,10505,18899,11143,16594,5183,7961,15963,11509
7157,13773,4294,4652,3559,7595,9553,18070,15613,6702,13506,13039,17434,131,152,16412,17609,6391
7158,2499,10977,11690,15606,612,10565,17900,7969,18233,2801,9839,15622,7411,17679,13024,7210,5664
7159,3753,2041,793,7518,12490,18339,2000,14896,15001,6742,1825,14959,3400,15949,3786,4655,10506
7160,18478,14564,1944,5412,19846,7412,2784,417,695,8855,12480,12948,1162,13015,9568,15235,8034
7161,10788,11061,6718,19674,14968,4075,7028,6804,9556,13921,4124,12153,6070,6062,15199,6818,14777
7162,18656,230,4670,17990,8566,6617,3400,18328,13224,18722,1205,9281,14041,873,3404,13042,3374
7163,19162,301,16425,16145,2107,13948,14907,2286,9540,11334,7669,17631,8497,7567,11773,12303,4557
7164,17436,11160,12067,1017,1533,7081,6174,19654,5198,6233,10779,6147,7666,3537,4906,1561,9232
7165,8186,7303,4779,2748,9460,3611,4969,12382,9165,5096,9840,16328,972,2188,1299,16163,13862
7166,18371,12557,579,4628,19929,9749,19456,8489,4356,3390,12335,281,9993,12156,10926,14379,3659
7167,9665,2122,2123,17051,2351,10765,19999,12957,19992,1631,6911,3902,12725,10614,16505,5710,14281
7168,5107,12842,7401,15828,1272,14407,11606,1249,17804,3718,10699,19793,19041,18423,7121,302,3779
7169,4601,14209,7913,16882,8874,19744,6166,19566,9537,9046,12698,7486,5697,18890,2253,4434,1420
7170,12662,11362,13984,18957,7686,2727,10235,1023,13281,12937,7818,17091,16308,15683,7634,9710,12469
7171,13763,16920,6410,6991,10016,4868,3102,4947,10674,19884,15310,2243,12596,15414,10657,1900,1170
7172,3927,1003,6620,2502,13829,12661,4702,6282,3570,18862,3583,1046,11471,16002,8378,8102,7967
7173,5423,17421,8501,7496,4187,10004,15628,5951,18812,520,5087,6148,7372,11166,18812,2475,3821
7174,9727,1351,15093,5679,9220,8608,9125,5554,4466,1912,7241,4283,14554,18111,16255,7828,17277
7175,1875,13173,5170,5798,12133,10257,16897,6666,2750,8535,9560,12334,7052,14289,6936,11453,13225
7176,17791,6204,4833,10198,3650,11348,13934,12023,13371,19392,19460,6030,9039,898,14374,17300,10903
7177,10634,4711,15377,14864,4832,9467,14451,329,16561,19594,4423,732,14671,13591,7699,17418,2306
7178,13386,12459,1870,11750,19835,14373,19701,7568,130,14580,2005,7620,18726,2021,16179,6547,7790
7179,2506,13145,17647,5153,1879,17213,1069,10126,933,15861,17352,10540,7428,3937,14564,9073,6798
7180,4881,12311,2406,8848,1776,17105,18118,19359,19926,8584,6156,13584,18319,15041,7125,1364,14865
7181,12291,6159,7308,18060,9609,13087,13592,19884,8018,4756,1724,19898,16361,12242,8344,4440,6876
7182,13508,8766,4611,2049,17283,5033,10711,5533,14102,9701,14936,16866,18019,18375,3529,9570,9120
7183,14740,5529,8870,18683,7025,17462,16267,12959,12759,10612,16010,1429,11434,2418,17391,7481,5568
7184,5074,6647,12044,8545,9220,9889,13134,13673,8041,2234,9665,471,15137,1485,13577,4291,2173
7185,15046,15541,9470,13944,2719,13266,5094,7781,3361,19014,7271,8642,9594,16572,1587,9908,14527
7186,13208,8890,16899,1986,546,13860,14866,5912,5383,18602,7199,1879,19669,8849,5667,998,16152
7187,5121,10054,15176,550,6692,4204,1980,1817,8809,13306,8375,8241,11680,13261,15283,3691,17935
7188,5215,6099,12775,10899,18323,549,14582,8665,4992,15942,16836,7734,6984,10272,6768,1825,16310
7189,13655,13822,1681,19870,1055,3418,8091,10325,11637,9074,15337,2430,343,2989,15387,3232,6477
7190,16959,19752,11954,18864,18691,11318,3126,8130,284,12285,13017,2187,12394,11117,9032,19625,2078
7191,19453,11443,4594,15258,16628,11422,11972,5190,4826,13829,2757,6215,11659,6710,12939,616,17515
7192,16148,5382,632,1921,17130,9061,17512,1237,9727,1295,15725,17911,2059,9642,18731,2711,4150
7193,6511,16457,13962,1764,5510,10090,4165,19507,8009,4259,3839,17035,8894,5365,1859,14883,5204
7194,8124,4138,4972,11496,17243,16975,3645,14447,16778,6187,1222,19654,11686,8862,16989,8880,18248
7195,2776,3045,16201,15542,789,640,8711,16507,4446,8482,9360,2097,4989,4910,13389,4945,17323
7196,14191,5756,5813,14592,3245,4013,18147,18082,13715,8368,717,8147,1426,11698,14746,5082,10310
7197,869,7883,16447,18018,11484,11601,15328,4160,12022,2490,5380,4250,19268,7295,7656,12310,3574
7198,5907,4167,13017,11314,18200,9532,8147,9208,14206,17380,19625,14137,7556,15981,13797,18163,14985
7199,13463,13053,17271,780,6834,9077,6227,8237,7728,5744,16969,13324,490,12343,7301,5823,6739
7200,18868,337,10775,10862,14759,6238,7928,7949,7406,6364,4495,16041,2506,10528,17574,16799,18658
7201,1546,13808,18763,18788,1827,10247,658,5741,4702,11816,7693,13785,5518,16233,9071,17459,2742
7202,10898,4963,1956,13940,13968,7175,6044,9017,12285,7025,12504,2390,11826,14515,11375,13498,8280
7203,1147,16473,9577,5400,4922,9646,11366,17045,17475,12674,7758,18151,6770,1228,18293,2672,5966
7204,16396,18953,11414,18744,16923,16619,922,17321,15653,13095,16093,4974,12103,8030,12455,7910,9227
7205,17251,844,18422,14082,16153,8348,2689,11835,16373,9730,11646,9307,6222,8090,15549,18125,19847
7206,7003,5706,19537,12376,3081,17559,7550,5863,15014,16285,9111,19208,5690,5554,665,7950,7945
7207,15584,3672,4582,4561,18667,386,2633,12022,12134,8032,2940,8229,9123,13510,3299,19243,18969
7208,117,10802,16592,8828,12495,18535,14587,11088,12695,8730,18981,3698,5993,14353,5013,16028,17968
7209,12373,17508,4899,17951,3554,10968,16911,18796,14115,3863,5996,8967,3662,17669,4536,5053,481
7210,1109,10881,12104,4717,3008,6891,13365,14166,7239,7337,16440,16035,5808,18748,14976,1469,11300
7211,11399,3413,13177,3889,10002,8357,2863,8058,12210,10290,16535,18304,4880,3903,1254,628,14733
7212,4339,14972,19586,7860,9235,11046,17817,15911,13682,432,12226,14007,3496,13404,5398,15255,11362
7213,4413,19075,2312,17506,9035,4332,5949,13347,514,4986,6602,19680,17097,2069,8851,10574,10751
7214,7737,4515,14795,3802,9707,5985,3115,549,17306,16124,18475,12399,13094,15215,424,11585,19757
7215,4498,10984,2406,7990,2278,13761,13776,12407,3327,8802,17231,17282,11641,5634,12752,4406,9006
7216,6166,11566,17449,8512,12881,1583,10190,13232,13568,19378,14756,1447,5937,4907,1593,16562,2450
7217,1956,9860,6559,13371,9988,4914,2998,10229,15748,2182,7300,13182,6582,15795,17631,4159,15061
7218,9350,9799,17775,13409,19025,5704,6886,6273,17949,4839,17453,15410,7680,6761,7817,3161,18586
7219,15846,10231,4505,19072,11614,127,5790,19752,11833,12093,8219,12808,18012,11384,4019,8933,18183
7220,244,5742,17887,14544,999,11931,10274,17475,1687,14907,18739,12824,17423,602,16144,15374,17878
7221,9918,3927,3738,13792,12353,10146,18203,3218,8722,19720,13876,13902,5559,4293,11267,8217,126
7222,2203,5492,17309,1777,12051,11380,17097,7140,12368,870,16755,12521,14874,6727,3490,5258,5819
7223,11471,2803,10775,8036,7722,19013,1024,17502,9252,19571,1632,9557,3451,12609,2964,2678,3725
7224,3378,574,9338,8884,8674,17666,4515,11409,15652,2587,7339,2272,6751,9343,18079,10593,231
7225,18134,17767,7960,13286,11193,18391,1755,6738,3666,7862,17771,2357,1765,10887,12402,13555,5942
7226,2061,12109,17614,18234,7761,887,7191,4389,5033,9091,10333,9669,10819,274,11559,1545,11576
7227,2553,18045,1387,15605,8780,18301,14041,18387,9171,12208,9733,2369,6819,13806,16274,13022,8874
7228,15812,9541,18658,12563,1212,19367,5207,13487,4075,10554,10035,4118,4507,5439,14623,15178,8900
7229,1466,3463,9245,6020,15874,16205,7972,2128,14736,16505,2456,1242,15488,4126,4233,6123,6024
7230,1082,19183,18206,9348,10001,12081,1078,13339,11741,1176,11631,14407,12329,3364,8881,14148,5478
7231,13957,2387,14340,7573,13152,15921,8286,12696,14755,10974,7383,13136,17190,7270,16072,1084,18752
7232,11143,8148,17918,1883,19992,14883,14778,8677,7205,614,15056,1017,7179,16873,1775,11290,15255
7233,4998,157,10793,11448,14001,17677,6040,1295,7523,18382,12768,5692,10690,7980,15157,19106,7625
7234,10210,14591,16796,1054,10347,19944,16234,16623,14252,5590,5830,8576,4505,9277,14623,12362,13563
7235,5390,11126,7200,8842,16823,13053,15819,17197,8350,8430,8781,19207,2605,11054,586,1461,5985
7236,1415,4386,3283,18654,18788,15561,11718,7314,2832,2809,9720,3768,18663,17155,12002,12077,732
7237,6958,1614,10597,1318,6950,19810,17120,10814,6355,18162,19925,17625,16265,7734,15668,3660,17001
7238,4147,4475,2737,18520,6398,7173,13235,14471,2821,12543,10009,6057,16021,18621,5775,17754,15551
7239,1866,19569,11452,18986,12212,5911,6683,15167,11903,17346,3035,15077,8333,16877,18012,14575,16116
7240,9938,18138,182,18269,16413,12116,13362,14570,5872,7150,6289,15777,13645,10974,18091,1172,11168
7241,18840,2460,2232,4467,10024,15562,12876,3220,4644,6793,16113,12634,7118,676,10265,7067,5842
7242,16779,15892,1135,7961,13761,9033,3094,4312,3810,4980,19176,11142,7498,19063,10217,3356,14669
7243,11779,14794,9782,2204,17814,8700,16960,4243,11635,9680,1713,3659,2360,15985,9072,18383,12298
7244,5949,15624,2085,6187,19801,10552,19779,3570,16690,12744,14577,17346,18900,12209,2760,13345,5790
7245,15506,4292,1786,19962,9271,8923,5810,14807,18598,10364,13669,1794,18427,11947,6358,1403,11233
7246,7880,14926,759,10247,10910,2004,12957,1822,6505,9701,8456,9138,13482,6095,3029,17803,7959
7247,15270,4216,10404,17477,4926,13103,8105,17964,8036,12348,4566,4252,19948,9424,3886,16673,18688
7248,9570,2232,8579,13652,19919,18428,7384,8855,7811,18207,14711,17489,3557,5394,10205,9923,16858
7249,5567,1387,11112,6259,2535,16485,16309,2036,2039,17210,2132,8862,5602,4702,9291,6229,1333
7250,449,3080,13862,18721,9753,15909,10473,15986,5590,6486,9823,5163,7059,18870,18990,5165,7018
7251,9636,12719,4159,12766,17021,4128,19652,5254,17698,9507,12222,7340,9192,16404,15278,849,9338
7252,18648,4105,15958,2936,11428,5360,5984,18940,16157,3204,3814,10554,13373,14743,10737,19190,12735
7253,4228,16828,16759,3972,15522,16704,807,5220,6457,4569,6696,2322,3270,791,1697,15638,17426
7254,17907,9055,11843,19139,4419,19082,16600,19378,3366,7615,12051,14079,19588,13139,14456,17266,9449
7255,14199,6522,15382,11344,11136,7768,16880,17778,12976,9127,6952,3320,13962,14218,8994,11831,1895
7256,10481,8431,14967,8040,3805,5568,9149,7640,3879,12408,4259,5243,4637,5282,3586,15338,7294
7257,15337,5477,448,13055,12188,658,17808,4992,1943,2608,14673,11936,4712,19367,7328,12513,10965
7258,1870,8606,11056,13029,16926,19260,10859,15812,16155,6215,13084,13539,10506,13795,15884,1922,1580
7259,4126,4009,8937,15383,11243,8755,481,6825,4054,11630,3380,19880,19779,7207,7189,15539,7044
7260,2999,19058,7817,11883,19554,10396,10452,18855,2652,6371,19304,688,11904,19683,17210,2228,19029
7261,14944,19909,15654,12458,11878,14683,4961,12400,6805,5862,10787,2421,7971,2989,4112,14439,10205
7262,12387,10342,9782,3727,8033,7320,11877,3356,8337,4208,9867,17127,12745,11776,9544,5719,7015
7263,9077,1475,14883,576,7969,15990,1944,19759,12731,1630,7369,14423,6102,15161,7272,5148,1647
7264,10179,2434,10922,17320,8435,9606,3768,15781,5841,4666,2360,9520,14126,3989,7091,11100,12293
7265,12464,6287,12731,16358,756,5518,3340,10629,1126,14758,11766,5948,2047,2661,6247,6433,14081
7266,1687,12866,15646,14628,17748,6388,6252,11174,11010,9020,18000,12637,16640,14828,5102,15859,7649
7267,7395,18429,13494,18201,8895,16193,1028,11312,14012,18009,18344,5291,14529,4392,11295,16105,13890
7268,8267,7486,3552,915,1576,9376,3165,12818,13400,13156,6590,14064,5980,15520,12931,18275,18169
7269,19395,18676,4919,13829,9520,5312,12082,10773,13862,19595,12693,15713,5143,852,12782,4604,1502
7270,8422,8353,15691,8254,3301,9628,16894,1222,7761,5267,19606,13622,1121,158,3309,9575,3441
7271,8883,495,2980,9365,3262,16393,1177,4287,10931,17537,19723,18073,3338,9174,1605,9013,2773
7272,2923,19128,11347,1581,15475,12922,10612,7626,19356,7512,3146,6389,2025,537,12651,2109,13986
7273,7190,11616,8981,5843,1748,6914,9632,17288,4429,3386,16161,10017,8304,7543,13812,1222,2759
7274,17262,18323,7484,17462,2621,17397,9732,13085,18996,16621,15847,10708,218,4654,14603,14288,12843
7275,8166,11857,5946,11069,14311,1153,14636,19342,14983,7251,11949,4501,7038,5811,7618,1395,6299
7276,2441,4668,17552,17521,2970,5695,11265,2199,17344,13389,2618,2128,19854,12438,11035,2221,6918
7277,8148,10439,6108,14838,16342,2205,9937,3423,8250,4096,12775,8303,18870,6758,8822,318,4868
7278,14937,4318,15785,11613,11493,12108,18928,8700,13719,5099,7298,11903,1788,6976,14781,8904,808
7279,16446,5436,9365,12362,6108,9503,10621,16548,15505,13411,16421,3614,17739,9315,5320,3249,5260
7280,2313,13321,13923,19201,7570,11097,9163,15017,16003,5357,5718,8419,8118,17217,1034,1364,4785
7281,1476,6534,15795,17830,9759,3882,19304,5154,17823,6651,11152,14159,16957,18068,2293,13510,13548
7282,7682,17009,3532,9226,8579,9345,9068,3786,4084,14985,595,18291,12925,13299,7317,7823,15463
7283,5644,3206,15818,19205,19838,7559,17302,611,14786,6188,11658,12759,490,18000,8649,7434,18453
7284,12330,5864,15137,720,15747,16046,15510,11097,14131,17677,2578,3667,11844,6141,503,11217,2720
7285,9741,11409,10087,9566,12329,11797,18841,15940,5053,14601,2189,6425,3227,13801,10989,17486,8663
7286,19302,9843,13759,11223,19488,8597,11846,9792,12162,19005,6390,15995,1829,5501,7848,9523,13234
7287,5279,2762,3820,12575,2176,4355,1519,16913,3995,7447,19970,12559,18113,19101,4126,5129,2283
7288,1960,18112,133,1468,19143,8383,18494,12990,11521,6799,12809,18416,2691,12430,6966,2289,11358
7289,8688,8206,7268,5946,2903,1651,1687,18462,9388,1154,10008,19950,3917,928,17252,458,18575
7290,9543,184,12938,15262,7920,3911,13882,19044,17983,9982,7539,12210,4402,4530,13614,11971,699
7291,15995,5001,4755,7007,16092,4626,18457,12791,13682,460,17182,3559,145,1511,15505,7113,15358
7292,7083,6725,4606,16762,15208,18958,11065,7889,12996,5819,1802,17247,16893,7899,17003,204,14438
7293,1962,229,11698,14615,13111,7708,3983,15885,9874,15856,4607,6115,4880,17381,13022,11657,14193
7294,12298,17723,4705,3385,14268,10081,15982,10226,3940,2255,17447,7029,14639,19534,8467,19336,4312
7295,17561,19795,7603,13347,19418,19902,585,17365,15463,1796,3848,15972,13438,8884,5009,19803,2869
7296,1460,1683,6781,9462,16711,13267,15233,7697,19137,6554,19125,1712,2721,17535,15205,7649,8470
7297,11207,4828,19651,6170,7845,16511,14755,1156,15543,19554,17095,5639,14956,7347,15136,12099,981
7298,11587,1332,138,12529,6502,9713,2001,18213,18481,11351,3791,13927,9188,14355,9921,10624,10840
7299,8926,15000,19618,10596,18333,355,15835,11999,9338,1916,184,4985,9558,14573,10938,15860,4682
7300,18157,19099,18998,18565,8592,12048,10747,424,17610,6757,7745,14120,2492,16543,6217,18157,14374
7301,354,4166,5815,5143,7627,12738,13813,8190,14726,3206,2121,11160,15983,11643,1411,6499,1555
7302,2950,16407,4670,17326,11107,17467,5909,10543,18300,8078,8930,3789,6832,10519,11048,11111,9422
7303,17444,6366,6996,9420,13534,6286,9440,5749,3278,10289,14781,4136,13837,17995,19637,4531,13029
7304,2631,6753,117,11597,8644,7482,4837,18982,3037,1645,8294,2714,19616,10868,4204,3913,5395
7305,1335,16138,5145,14614,17639,7405,14314,2775,12544,3732,9493,7730,13421,3875,7049,18381,18835
7306,3427,19771,7845,5612,16875,7062,15109,6719,2387,11207,10497,3196,16185,15101,7460,7209,18905
7307,15947,18145,623,6362,6272,17392,11436,11431,19478,5146,6470,2560,5631,2235,7495,14945,18611
7308,4926,13465,16791,13616,423,16308,10518,11638,19741,12533,10966,7720,17687,5537,19958,1415,18379
7309,2343,11851,9047,16179,16838,7948,18739,4878,2130,11700,19082,4203,4586,9781,17450,12672,5493
7310,6874,7269,17905,19818,4279,15897,4863,832,13489,18659,19151,4602,8585,10392,14117,8514,15050
7311,16819,7600,9482,5865,10339,11270,9768,17998,5770,16358,1663,9043,12174,5108,16422,4822,19799
7312,1447,16586,768,17208,4777,15046,4802,1929,14789,1823,873,12528,4028,15097,9462,18871,6126
7313,13816,2950,12101,1998,8537,11303,17254,8638,16978,5778,14646,4134,15049,17463,7948,12240,9846
7314,14698,17177,18701,19593,12004,3232,15572,3519,17788,7715,1632,5132,7918,4811,15530,6257,3181
7315,8457,7266,13295,9571,8314,17400,16957,10861,8156,1791,7897,3449,15486,15175,4642,9259,17247
7316,6880,18702,18956,19399,13193,13375,13597,11393,10138,1295,7837,18865,6896,5694,991,12044,14123
7317,11586,16625,18312,16219,18213,5010,12032,9577,1358,3489,8753,12998,16227,13931,6026,3786,15611
7318,8192,15612,1600,13015,11088,6121,17623,9674,6363,15625,5684,5852,9214,9337,5548,17708,9426
7319,18956,12782,9306,8067,17717,7390,8066,3039,5533,5705,5120,3691,6729,9908,15437,1372,10972
7320,251,5634,3488,19613,8328,1298,10496,14717,15927,15697,5518,2972,18252,12776,17782,13850,17055
7321,15852,16404,1943,6880,221,10544,16987,6978,1310,1895,18474,254,7705,18473,13317,7727,14312
7322,11008,19773,9456,13059,17643,9508,9382,7624,18820,18717,19781,441,18319,7336,12850,18856,15219
7323,7082,15587,16108,12931,19470,17598,3349,4346,12578,6049,13384,14631,13313,16083,15193,19822,11775
7324,7545,18058,5661,16793,11333,5438,9459,11781,9859,16802,5767,5633,336,19749,6110,1602,9756
7325,3563,15852,10289,11839,15481,14695,9256,14725,10252,10650,1089,7202,6925,13745,13422,2689,3684
7326,11344,16723,15250,5115,4457,12278,6384,19269,3131,2330,18153,15157,3357,15631,14287,19897,13722
7327,5511,1431,10150,8886,5341,5467,3659,3700,8078,9123,19857,17727,18763,11260,4875,18484,15316
7328,10219,3269,16243,16353,16083,15939,1262,11752,17734,4160,15216,5443,18099,6738,11895,6818,17447
7329,18117,4886,12328,11658,17508,16643,14737,7083,9619,11950,6600,19311,12477,16427,6252,11202,11902
7330,12850,7545,687,2316,19055,1668,6043,8002,19995,1671,10956,18960,1689,3357,10082,16952,10130
7331,16953,9656,9861,938,12736,1377,3325,4410,3903,16737,16945,11017,161,4054,13322,15577,118
7332,3196,10986,8487,13961,19682,3122,6400,19954,12060,4876,19919,6624,3687,6694,9408,17401,10649
7333,7380,1953,5737,7701,15586,15112,11559,4172,17716,2035,15944,13756,691,11382,13979,10708,3415
7334,10139,11766,3943,12488,11604,14451,125,14268,2173,510,13042,13821,12900,13068,10250,2168,14597
7335,7457,10913,2339,9350,19994,2995,10119,16051,16293,18013,16394,1163,7715,10926,18812,7663,16538
7336,896,18801,4602,18080,7789,512,1007,7023,3743,12388,5437,16034,4972,19939,1431,13747,18474
7337,4138,13721,1035,5787,8457,12124,16823,7861,15675,6658,4687,3437,478,14580,16423,18770,5879
7338,8188,10920,19512,3406,10037,8193,13978,16280,5864,3327,13186,15748,706,12190,18180,18481,10473
7339,1659,3205,10963,3552,18526,9112,1555,14067,4292,15766,17430,18626,207,12374,749,6358,6570
7340,5140,721,785,13981,15378,7023,17503,2203,3186,9073,4815,17183,14565,3714,17157,168,2886
7341,10405,18398,18929,9362,16520,12632,10058,6962,7831,12086,12252,19525,6592,8435,12772,1091,2326
7342,12765,11195,3777,5475,12455,5675,8641,8796,15728,6158,370,3165,15352,12666,14313,15020,12809
7343,14611,9849,14395,18029,16030,7178,11972,6516,15324,17760,13589,6635,978,17801,4217,14523,7554
7344,16326,17799,18052,2192,9887,4032,146,8660,11631,10382,6223,18061,2303,774,12366,14968,17122
7345,13825,9968,17539,3279,18149,15116,16048,10118,13422,15114,1058,1364,18624,17229,9040,19256,5103
7346,13676,8233,6931,10988,7230,16206,16396,6516,1422,16654,9928,12637,1520,12543,10325,7214,5029
7347,4682,796,17616,3154,8559,9769,19641,11606,13205,13983,14518,9149,11637,7176,2975,5474,17174
7348,14993,5487,6814,2905,15502,2823,7839,15008,5716,12122,9590,10443,15788,10393,492,7717,4028
7349,13236,18725,12694,14346,16297,2239,19275,10237,11568,8834,3856,19698,1072,3950,10191,4623,12679
7350,4283,18319,7531,4868,12161,13401,11676,12682,4407,997,7776,4410,1776,13419,7442,13519,1429
7351,8773,7853,2874,6261,12064,7075,13299,11612,12642,18710,13804,15115,8501,8504,10920,14394,15248
