"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
1585,11782,5133,16024,14928,6662,1795,6540,15576,9896,18161,13289,18275
1586,19280,6453,5366,1340,15287,5966,19000,12023,686,5547,14387,4298
1587,10773,1128,6891,9905,18463,8783,15720,13423,5194,1537,5298,1437
1588,2256,8602,17000,18232,14925,16211,2392,2217,18056,4862,19685,3490
1589,18433,857,2449,12299,16828,8204,12700,14242,13144,11292,14064,12362
1590,4470,19451,5622,15874,5578,11008,7594,15807,8638,13230,3743,16041
1591,6498,17402,5596,2779,18579,12744,7379,19633,18782,5989,19130,12516
1592,7735,782,11449,8281,889,2897,8885,10405,12654,5789,10782,19443
1593,15079,9711,6895,7567,9795,16270,7608,15149,12068,17010,17797,2862
1594,15461,9390,19675,15033,5330,12536,8852,14734,4109,4973,12288,8335
1595,11763,9629,12720,14181,2313,4931,6150,8090,18133,18084,1087,14922
1596,5610,10079,2161,7543,11341,2547,16850,6585,15769,8508,9409,5021
1597,10114,7814,11490,16535,9469,284,6758,8282,3626,15239,12978,1152
1598,2931,7808,19379,18050,3501,15288,8966,4671,7812,2535,14154,3493
1599,9986,10038,7031,5866,12270,9047,5722,6752,17668,10336,6389,8931
1600,7552,297,4521,8897,6909,10688,4715,3061,8201,17969,8930,9209
1601,2995,5427,8815,10087,18454,6207,5611,19804,3082,12914,17839,16129
1602,9887,1322,4674,12142,3154,15347,15177,16218,19702,9049,17720,17573
1603,19738,13337,11110,5150,13242,12175,10403,531,6937,18817,4906,12975
1604,14914,17459,294,14589,16842,12724,5683,3791,9968,13909,17218,1603
1605,3494,1451,5789,8622,16663,12373,5882,15123,3461,7210,10958,15525
1606,19065,14609,18859,16476,14331,7273,1613,9926,15186,17507,15561,2662
1607,18169,1953,18940,18835,6857,5827,1506,11098,1022,4961,17051,18904
1608,3131,18192,336,7196,4639,2963,2005,17338,4255,15180,8472,5690
1609,3382,7784,7268,337,4247,11002,10002,11611,4856,3249,12554,5908
1610,6445,6988,13601,10832,2267,10062,18662,19482,10161,12726,9681,5770
1611,11188,4299,17203,12981,17287,6786,7785,12754,18185,16184,17897,12246
1612,10325,7658,13769,11698,9853,18815,12517,6488,19413,1279,4776,10065
1613,7394,4149,4849,11681,18631,9765,4203,8738,2618,12941,10246,15827
1614,13413,13772,15056,16425,7829,19473,12039,19243,10503,19787,5023,3777
1615,12075,1271,18539,8339,514,3488,17232,19383,18510,16401,17594,14135
1616,10034,19336,14800,16843,18582,14680,10542,10043,13786,494,17869,9103
1617,10628,120,19634,12129,3819,9744,17495,2341,15967,10350,11312,14507
1618,17700,14544,4034,1939,19209,7650,12662,8448,2492,17041,15356,2065
1619,11941,10318,13241,2887,9561,10011,9275,7189,4743,12883,17911,10555
1620,18812,19474,18647,2147,17964,843,15749,7759,1352,11934,9689,14569
1621,1565,15210,8845,3841,12731,16557,271,659,106,11905,17764,4458
1622,14350,16537,19542,16513,4798,3167,14248,19320,9544,14864,1213,1387
1623,103,3913,4298,213,11723,2708,5051,16477,7487,19272,2331,3078
1624,3821,4721,9987,18115,6451,4435,19077,16844,7212,5411,6288,8294
1625,736,14648,5230,6971,5018,2577,13023,15737,12568,19098,1334,4400
1626,10705,8270,13244,2503,12499,12745,3998,7303,5875,1958,15414,16106
1627,19904,11207,439,4524,6522,9926,5549,17691,5192,15098,8681,10133
1628,17665,16960,17230,14066,8964,1314,1398,10959,9322,3416,9225,2635
1629,7178,4278,15298,9532,7542,13708,609,2386,15987,5656,1392,2534
1630,2344,10349,9572,16434,4985,8517,19616,184,14216,14647,10385,16253
1631,516,6026,19770,14921,11915,13628,10731,6348,9433,8116,7848,13984
1632,12597,1026,8622,2915,1548,6968,17022,2037,18917,4429,11926,16222
1633,13457,19566,16496,17422,18668,18050,6521,9283,13112,16219,11276,838
1634,16470,8488,1620,15190,5506,17459,7847,1846,1163,9291,12305,17140
1635,7683,6131,6264,962,14391,12574,8037,11866,17570,3936,6933,8645
1636,6629,5753,6332,14567,4025,15393,18449,13908,8762,17001,8947,4811
1637,13922,9220,8015,5095,15661,5992,6361,15114,7219,15754,5292,17273
1638,10203,5994,12915,1542,14058,3077,6730,6503,8483,13506,11469,4204
1639,11164,14091,1748,7047,17691,9743,15215,1973,11466,6484,15107,8620
1640,11446,10144,5827,12117,10604,1192,9112,5519,13323,4254,4897,10969
1641,16863,7171,19838,11207,4443,406,4263,12314,18390,12545,9611,18908
1642,19291,1852,10616,9599,12323,13463,16282,11258,17162,13947,5272,7837
1643,16156,5512,11176,7661,17099,19418,7200,1651,15985,3425,459,11256
1644,13767,9438,19276,2760,10151,13014,6850,16748,8958,10634,3594,16946
1645,18411,6081,5305,16618,14524,8203,14114,3310,6749,16552,1204,5416
1646,10321,18081,19477,1930,10063,9123,2164,19168,13837,14764,13526,5457
1647,111,3865,11483,11653,10854,12844,16394,15333,2616,3143,10909,6882
1648,2293,6654,1931,735,8590,14155,122,16157,18959,4871,15766,6439
1649,12046,15549,14631,3589,11882,11278,8495,9709,12447,10963,8408,7920
1650,10549,16492,11658,13640,19759,12360,741,5247,12930,15918,12652,12332
1651,6665,18607,1310,2683,1354,11326,14123,19778,308,19350,12521,14482
1652,11849,10122,17029,16770,3852,10604,7120,16540,2357,18260,2296,5983
1653,9600,4228,4710,5412,14400,13722,13937,1379,11675,14049,8430,14445
1654,3911,7773,5164,14029,14817,12473,8352,1382,7047,18670,13955,18911
1655,9379,13184,1336,3286,1735,12796,17126,15138,1490,13719,7229,1570
1656,7761,911,15600,4521,5851,16261,12328,3556,2403,5773,4485,17333
1657,4391,3036,314,5216,3236,19657,891,1602,17354,11223,18568,18369
1658,13646,6264,142,9131,2066,12701,13681,614,11986,19056,10255,4231
1659,11744,8445,6032,2467,11349,15376,8926,2077,10481,9491,3711,15198
1660,1398,19320,8793,11054,6289,559,16538,393,2863,19142,1460,2455
1661,9844,17267,945,5224,19073,14952,13947,10486,9060,13509,19388,11127
1662,4040,16745,10498,4288,11424,16870,16511,2427,1915,2303,16340,11816
1663,16505,19499,17180,6655,11533,19817,3362,4193,5326,19281,14781,9555
1664,10400,3671,7225,5237,4915,16361,1685,9390,13441,11881,4013,12610
1665,15163,18590,3556,1389,7512,12319,13065,1832,16002,11654,3574,1685
1666,12231,6692,12293,16296,18365,3883,2014,7322,17042,13330,12728,13025
1667,15045,12100,5992,3816,6458,14379,8694,13563,5717,7047,14833,11607
1668,3806,17054,11633,13077,9415,2261,1232,18814,2373,1347,5421,17283
1669,6736,12850,19508,12319,13584,13607,18572,4436,16096,7562,18070,16835
1670,19141,156,19618,12104,4947,10011,9064,10898,13486,9030,3825,8437
1671,19383,12208,4031,13206,6540,6759,3301,9657,4934,6984,14925,4283
1672,11125,16896,12287,5052,990,10549,1974,9849,13235,10662,3983,14507
1673,3418,8635,7284,17353,3358,15967,6049,7958,10219,8561,4568,5873
1674,4633,19073,15115,4611,12422,14974,16042,2482,13864,5866,13377,15322
1675,15300,3607,11004,13347,8829,2624,19214,12272,18937,8732,3306,1496
1676,12133,11205,3514,14439,11171,17838,12939,11895,11736,4419,12767,7358
1677,5287,1994,6493,16945,17834,745,8713,13003,18235,11175,1924,9989
1678,19236,3292,2757,18822,9427,16714,15422,232,14864,6617,8860,11685
1679,14524,2880,8891,12213,15402,5619,16474,12675,7545,12390,614,16202
1680,17028,8451,4742,2974,15913,15479,17041,11204,19530,5349,7502,1280
1681,3780,17513,7062,12957,4533,10671,4816,14191,13160,18232,1227,8923
1682,7420,16852,16575,8196,19028,17956,10261,8720,3739,6954,14196,15777
1683,18034,8656,15387,504,1147,19049,9510,508,5113,5309,19902,4196
1684,12850,3782,12505,13090,17149,11035,9782,993,11392,19168,13838,2123
1685,19259,13443,12622,9268,18891,14704,12577,6965,8403,6716,19202,776
1686,5998,8740,15569,17134,13500,7023,3376,16272,9011,11295,19452,2353
1687,3978,8818,1501,12327,18875,17496,1633,10829,5015,5296,19375,8581
1688,2455,17887,1417,14939,3316,1670,3394,7830,4579,18103,2495,10336
1689,7738,17040,822,1132,18493,7458,7933,4492,18706,1101,10389,10201
1690,858,10037,4194,2607,19662,15931,17929,18387,18345,11239,6603,15096
1691,8037,11789,18200,12653,5360,1342,2342,11025,15552,14372,16014,7038
1692,8929,17528,5567,14274,9512,3000,4002,9666,4765,3663,10680,18602
1693,12528,19366,16511,10316,14304,15335,5220,14741,12401,11558,4039,10663
1694,13038,4124,12345,16132,10932,4380,8974,4767,797,11681,5312,18380
1695,18598,7358,5081,462,4418,19004,18941,17871,7211,524,13237,16718
1696,18189,12274,14099,16740,18556,5750,13409,3319,14459,18520,9094,11013
1697,11775,17095,4365,472,18753,2073,2503,13777,7090,2115,1024,947
1698,14711,9481,15881,9179,4068,11144,5772,2315,6785,8802,18533,7193
1699,13193,13452,10677,10946,797,654,8857,10681,1497,270,15679,12978
1700,3061,15343,16490,9901,16218,9334,9579,8976,7892,18907,7192,18140
1701,16820,4168,17481,2395,9103,7160,120,692,2506,3298,3442,8917
1702,7355,19170,11149,7135,11972,10061,7988,1998,10259,6669,6497,10089
1703,10765,8896,7872,11826,1150,12636,13148,18026,8854,16306,15355,13150
1704,13782,9868,1627,16680,7304,768,8629,5824,16185,1643,6502,2632
1705,3438,142,7310,13189,11803,6781,13093,7985,8694,5657,14675,4021
1706,1867,17556,12037,11164,8720,12290,6914,13795,12950,12642,3576,15457
1707,16188,2325,7968,10121,17294,17810,14288,8415,18194,17818,15309,854
1708,6565,1849,10041,11265,12274,1364,4143,4735,7022,1230,7506,9618
1709,6547,11149,11569,11722,13461,3084,2021,5940,18689,8603,18198,18511
1710,1492,6214,1355,7460,19314,9302,17689,3654,10818,5158,10856,1391
1711,11617,16001,5354,1656,14332,7719,15660,15038,11232,15960,18658,10388
1712,7678,19409,17842,4296,13567,9847,16342,17841,12625,16113,5388,683
1713,12379,7642,3697,3121,12160,14372,984,3163,15251,15653,16102,13341
1714,16716,17672,10284,5993,423,8597,1697,7547,13888,19877,18947,19308
1715,12783,5621,2716,8646,15193,14141,8546,10405,13581,13441,1955,17869
1716,18319,19168,8325,7193,8089,6231,725,1754,872,9194,7228,13916
1717,1957,18709,19461,380,13752,4945,7108,19923,17318,11176,19443,19047
1718,15241,14155,13887,4664,5156,12909,411,17694,13593,9009,19773,19713
1719,17716,16524,7804,7719,2110,3632,7201,13815,5667,5390,16182,3272
1720,18193,19589,9521,3141,19401,1504,11341,2918,5430,14769,2740,13862
1721,8516,16703,1404,7931,11853,6341,138,257,15054,18836,14491,11023
1722,976,4226,10190,19022,16925,10842,5890,11315,7024,1285,6479,2010
1723,13140,2470,12792,8462,11784,2851,6374,5736,11160,15816,16406,16962
1724,8188,2959,10510,4177,10891,554,18511,12590,899,8556,12574,145
1725,13956,2007,17121,16523,13107,14599,1492,11039,5454,16765,15086,18592
1726,4373,15255,18917,15748,6026,16909,15656,10730,5445,9495,3473,2673
1727,1986,15889,1709,9616,12846,10105,14054,3313,16015,4903,7842,4244
1728,16346,13982,15890,9610,9756,3794,19779,1413,18589,4672,2491,8696
1729,1376,16835,15159,7869,14155,15256,17208,6252,2843,19593,18969,17527
1730,16320,16188,17212,6492,8924,6501,1432,5402,6815,16921,9235,16740
1731,7241,13820,13906,13668,19483,14706,8135,15835,7510,10134,1410,6874
1732,13192,16779,9057,15945,4455,4570,11653,13100,8432,15041,416,12610
1733,13614,622,1358,2560,13112,15670,19963,13255,16387,18930,6457,12913
1734,17362,10091,4291,19072,2136,1963,12619,18484,12149,18390,8702,12674
1735,7124,255,1679,14547,14464,3739,9666,9070,9968,3390,6198,15772
1736,17582,954,454,8656,9655,4179,7939,6769,16073,1337,873,13245
1737,3204,6640,7778,14425,18146,8853,11958,8508,18697,8295,11178,9891
1738,1878,558,8992,18066,17185,7049,12213,5911,1575,16370,14211,3559
1739,5178,14499,567,19665,14803,12910,11362,12981,6013,14978,3794,11410
1740,4442,18109,13397,5110,18300,5779,9973,9150,11734,15554,10896,9203
1741,12020,8127,4616,10978,11405,17619,14424,4699,14993,8849,3392,5659
1742,17568,9566,14783,16525,7597,3011,17790,14504,18655,7008,502,19573
1743,16197,7429,16410,14452,11081,2554,17514,11412,2166,858,16378,19795
1744,6304,904,14280,7967,837,12080,19555,17231,12024,14843,10572,5154
1745,4606,3370,5205,13251,11831,8182,4137,7838,9697,16503,2666,12873
1746,16031,2997,7191,19150,112,11242,827,18357,15212,19895,8963,15218
1747,8278,9458,115,17434,19426,4382,1446,6309,6415,9129,15361,5273
1748,9982,9066,13198,11868,2752,18932,4756,219,14997,6119,11044,13850
1749,10764,15135,14922,17164,6609,14880,16831,8245,7948,2684,5315,840
1750,3514,19821,3170,5192,14858,11426,8906,19210,15106,12429,1249,19965
1751,8513,11775,2063,19671,4979,598,1095,12580,14501,11425,10007,1729
1752,7419,8011,1600,7237,17803,14948,16486,13278,11373,7469,8332,8737
1753,10310,1765,17712,4460,8496,16214,13831,18833,16921,4999,13121,7025
1754,1837,9757,8760,9504,8970,4847,1809,16080,10627,11144,19918,1090
1755,10288,4314,16295,7758,17629,1311,18044,10167,9552,11904,3533,4655
1756,15082,8559,14500,12942,18278,11975,1184,9218,13937,12176,11234,1832
1757,10552,14892,18235,3864,4547,7519,6849,1203,7942,6157,15557,19814
1758,5032,6686,17063,19439,461,1097,222,1942,14595,9804,17645,3148
1759,16402,7050,3333,8210,17685,11439,7114,14656,19956,19391,4358,3535
1760,9599,3130,16188,10582,16852,18672,9250,5004,15580,11671,7146,11398
1761,1372,9788,2255,2779,16819,2639,280,13379,8756,8132,4331,10264
1762,2809,9135,18879,4280,17756,19145,1977,9066,11038,15052,9721,5882
1763,6275,4113,9569,4895,7458,336,12139,324,4477,12360,8837,19441
1764,16490,6568,13518,4015,19783,15919,2955,13740,296,6088,16322,14378
1765,11603,16203,11697,4848,5445,4391,9446,956,3878,3828,17040,10165
1766,12931,13205,7611,3168,12741,15340,10195,6854,16553,18625,5246,18365
1767,10879,10611,688,6120,5871,3834,354,6716,5441,16916,6507,16032
1768,3828,17003,6528,19539,11593,15431,12796,1537,19975,12726,11661,13272
1769,10242,16751,394,7954,14973,1536,15579,10908,1932,13671,19119,1682
1770,1448,13053,7115,17818,8525,16888,17320,5057,8116,17499,3456,16082
1771,11478,2417,17659,11038,18200,7214,17002,19309,6239,6216,2402,12800
1772,15801,10080,8043,12340,7644,7546,8347,10301,17344,9457,6443,10565
1773,2684,8477,18028,11549,16438,5949,15556,9238,3224,11525,16510,11736
1774,2545,5610,5862,18734,10016,970,18888,10298,10741,9909,9469,5774
1775,12786,15340,11843,6128,13737,8823,6642,12079,7952,16642,14617,778
1776,18406,6735,12742,8106,6809,9310,12107,15651,6405,2100,1042,4215
1777,296,8396,18012,12518,1336,17353,238,7250,2152,9358,11860,18693
1778,2429,1651,2947,17322,18533,6050,2294,5945,6448,3044,1157,13394
1779,11361,15161,5000,7268,12534,9973,6218,4210,8670,13123,5076,19236
1780,18604,9440,11161,4334,5343,13445,16571,13184,13477,18392,144,574
1781,4271,7439,7408,4236,16537,16349,15561,6283,16927,12689,6645,7498
1782,19327,12956,16920,1085,11348,14535,4399,17051,6444,5845,4802,19653
1783,10967,3519,3552,17149,1607,9105,19585,19981,5750,13531,19219,10867
1784,7622,18020,8878,19336,15426,18407,5608,12671,523,17417,10888,16989
1785,13958,2182,7153,16499,12090,1834,8457,16347,9176,15211,197,6255
1786,18700,3010,15153,4046,16298,14337,1042,17091,17197,15546,11818,1811
1787,15116,11492,13807,2858,2541,5779,7799,12836,8683,18124,3711,13410
1788,19275,5654,11405,13584,16613,6345,11697,6479,7578,1066,18172,14670
1789,19074,9752,656,15076,16679,12747,11905,8749,16354,4194,14176,664
1790,4122,10780,7833,7202,10889,14009,13636,8662,15359,1407,7799,16282
1791,4288,2381,7387,7476,13676,14005,3398,5880,16093,8309,4580,11934
1792,4132,5280,6291,13927,16083,16078,6898,2738,13778,9516,1392,14521
1793,15296,2179,19178,6157,7045,6773,11204,2066,6100,8451,18401,16486
1794,7401,422,2596,12577,1476,13822,7096,10495,1104,2147,18255,1226
1795,16332,8550,4991,7667,4880,3696,7734,16924,14435,17039,16565,10135
1796,1504,8316,15983,13611,7377,491,2958,17339,17074,12356,12087,1027
1797,5331,5241,916,14404,17411,14601,4098,13585,16640,18932,3322,3583
1798,1746,16950,3488,17007,4971,18459,12555,2406,6687,11637,19995,2070
1799,16860,7840,7613,2207,4273,17287,9937,13016,2077,14188,13970,3711
1800,18161,13736,19074,10654,5571,781,9433,4164,5255,14901,9839,19145
1801,11608,13959,2644,9330,10790,12271,13982,18068,219,14801,4013,15642
1802,18295,8795,5533,1767,18621,5062,12633,5433,19789,17879,3385,3317
1803,16521,3300,16051,11861,5628,1020,5973,15409,17323,18596,19182,10939
1804,12850,2038,5406,16845,5831,953,4509,10371,18361,12639,10732,4823
1805,5358,18574,5513,12979,4359,7199,12283,18208,11798,16420,10104,8166
1806,18193,5413,2707,1476,610,8632,12153,2365,1205,10852,12997,8484
1807,4452,3229,16747,1366,14707,15099,7226,3396,3357,13758,14297,9394
1808,15492,14999,17770,9438,12931,11409,5948,3506,14809,3548,4948,911
1809,9252,13977,425,14560,15694,19562,4827,6891,17964,2134,13995,12037
1810,2214,4237,14486,8365,5120,17447,14971,4448,12326,10856,5127,3285
1811,17441,9558,12493,2323,16780,14197,15406,15833,19902,4896,5736,4198
1812,12189,6291,5465,9607,16729,13126,12451,19338,7358,630,4545,12964
1813,19346,17230,1228,1921,12816,7032,2538,9484,13389,8647,5565,12775
1814,17687,1664,665,15012,10317,14656,8011,14129,13824,18944,5096,19219
1815,13236,3484,2357,963,4244,7403,6747,18776,7433,2681,18034,14372
1816,8671,2517,11406,17413,5752,9440,14963,1435,10709,16792,6858,962
1817,12743,15325,7564,19055,9003,8031,11111,19987,6945,575,11742,18835
1818,15989,3838,351,2914,17035,9942,8657,15628,10620,6286,5899,7879
1819,4309,8419,12647,2344,3292,3941,1875,9442,3202,1357,1237,10750
1820,16605,12463,12304,4583,14292,16338,12854,10224,9252,12538,18534,8207
1821,10582,19102,668,8942,18372,16379,10715,1368,1135,6587,12622,2712
1822,922,4151,8679,10648,8247,7125,3415,11764,11552,6296,8561,711
1823,839,6138,19823,9566,440,15996,4435,16282,12434,14586,2787,5677
1824,1002,6260,5594,6819,185,11305,4908,19825,8510,2578,12893,5493
1825,16756,10839,18223,8715,7759,19184,7963,302,11961,6166,8324,5588
1826,6102,15209,18721,8234,12213,5369,2488,3800,13698,18171,5660,5775
1827,18153,16476,12962,12945,6676,7661,7159,13670,8867,6497,10604,17770
1828,11827,14903,997,660,878,2859,16884,533,3117,10078,18798,12687
1829,12201,15163,17079,2991,19754,6455,11462,9753,14599,14985,10423,12884
1830,1303,15603,1430,4355,18952,793,6355,9312,4632,19067,13482,18216
1831,10389,8474,19468,480,8568,8095,12494,8429,1467,10332,18122,19858
1832,12281,8155,15574,16542,18359,8066,4019,16037,14337,4241,8076,10943
1833,13426,1268,9738,7008,6659,6200,15731,6669,15741,6113,3889,12399
1834,9139,18027,5721,17643,17089,16805,14827,6683,14623,10982,14068,9908
1835,4390,9655,8829,8577,4848,3289,12025,3531,13935,19150,812,12842
1836,15011,8069,15139,15405,7360,17816,10543,18577,3248,15895,14478,6978
1837,1491,16862,16345,16428,1637,10420,8451,385,1573,431,15317,12796
1838,13934,5187,17149,11625,16016,12312,3175,17073,4525,13601,16418,13551
1839,6736,5265,7338,19497,7332,11673,13763,19729,8660,3414,8828,6955
1840,4131,4030,12330,18723,10215,4910,16240,8105,527,17905,7681,340
1841,4268,5103,13438,1129,1756,10623,13222,7383,4663,11494,19571,4475
1842,4609,2602,2666,16913,948,14253,6804,17482,3888,8241,19088,6544
1843,7935,13320,19986,14162,3266,19220,12455,5479,14605,10255,5403,13413
1844,5926,7822,18772,11308,17703,116,14455,5383,8785,7331,19149,16986
1845,17273,6324,18886,14033,16723,18002,18317,10650,2895,15127,3572,197
1846,18231,17334,16085,3618,8949,1184,4326,18977,11523,9481,11052,3720
1847,18233,17883,4336,10695,15489,2538,5850,9815,14663,14974,15708,15897
1848,16080,17271,9769,11756,6912,9210,16949,4971,4171,18315,424,1619
1849,5444,900,8672,2570,4512,8825,17291,8946,9943,11821,3557,341
1850,10339,19668,6198,11102,18486,19640,5049,4304,18975,10200,5910,6775
1851,11367,19332,6055,254,10025,11269,13210,13975,16823,8854,9454,8951
1852,10043,11626,15115,13937,9959,12837,3670,9406,10237,282,16413,18623
1853,9556,12659,16478,10254,6337,11795,3591,14017,3782,12896,5554,10208
1854,11532,14937,9445,19637,3431,17982,16896,3025,16945,6611,13619,7447
1855,18564,5490,1993,13263,12518,14472,4046,6695,19106,5243,7494,13897
1856,7928,14765,11290,17583,18836,7670,4324,9420,9776,2463,10918,12274
1857,8784,15773,10882,3740,6054,17250,7918,17733,10267,707,18177,6554
1858,8737,15952,14618,18150,6072,270,6745,9141,167,1898,16750,17752
1859,9672,16860,4821,12439,13388,1543,19549,12840,7332,5536,13704,589
1860,18944,19308,18457,19707,15689,2056,3776,12593,301,6916,19376,15335
1861,19435,2597,19608,10058,5050,5692,10193,1537,18949,3989,8824,9880
1862,594,112,9293,9283,4125,10760,4019,14046,6616,17692,3575,10952
