"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
5126,19200,15517,13350,6461,10183,340,13147,10082,8915,9747,2383,18087,114
5127,19192,15857,904,12234,3995,12925,14396,17809,12384,18540,17512,17497,7616
5128,3299,8517,18705,10040,178,7538,4506,1125,6208,1966,9537,16865,3251
5129,8709,719,1109,12903,6078,11616,11321,4335,161,12258,4421,3557,12798
5130,14824,1670,1104,14528,11854,14610,3963,14186,16162,9441,8061,13908,2981
5131,6054,5071,7926,1307,4765,4118,7352,6116,2226,5373,17433,14529,1878
5132,5130,17348,2232,13829,11731,158,10403,8815,1989,165,4275,13636,7829
5133,15034,19309,9325,7848,10134,12115,11954,1357,2591,1714,13927,8700,4159
5134,9103,5855,9346,14970,7207,15702,19454,10873,11064,3744,15336,5675,336
5135,1161,12792,6921,2986,6838,17469,7061,735,15364,1253,4093,7069,12779
5136,2077,10975,2488,12135,13668,12640,7811,12011,6018,15276,8783,7249,19226
5137,14540,14568,3844,17062,8705,12574,4721,3061,2530,13211,3753,5430,10412
5138,16844,17444,1396,481,6472,4768,4195,5426,8771,3851,18226,6097,4992
5139,14752,19403,15883,784,9152,13234,10478,1546,16868,3008,14022,10715,11351
5140,1341,7883,10705,10383,19994,19375,18860,7209,5340,7985,15599,10454,7015
5141,5822,6358,2950,1828,18707,19062,2273,6423,3891,6630,17064,5099,13101
5142,6054,1772,19277,17554,15523,10545,16838,5113,15721,15449,4152,9355,2925
5143,16482,842,6394,7097,10010,626,11698,3930,10406,13984,3103,11675,8498
5144,17391,757,12210,9399,18101,14496,9838,5018,19785,14349,8294,8042,15895
5145,15428,6028,9704,11281,1817,19453,15636,715,6179,9148,3274,14279,1741
5146,12170,2421,2132,10154,4924,13379,18693,4944,11563,6065,858,3246,17775
5147,7809,10982,1689,12231,15033,14980,1705,246,9819,1117,10161,13674,2455
5148,10045,748,12705,681,4781,9646,18445,11123,19004,15373,9472,9972,8718
5149,6468,17387,10012,19425,15453,12582,10175,14869,7974,2901,18304,10021,16129
5150,2508,4175,15907,13931,6125,4544,4661,3309,7695,9680,2770,13607,6053
5151,10057,18030,16299,12593,6674,17363,16864,5285,603,19217,16077,11106,14292
5152,6765,15935,9036,16491,11393,7519,5021,15383,8366,17282,5411,5306,1324
5153,14630,11132,19897,19466,18973,18486,7555,2552,15023,427,2826,14829,13975
5154,17663,12212,12780,8641,4026,9360,13711,15347,3242,4859,2611,2350,12617
5155,19870,15634,10060,720,4071,7612,17672,4982,17903,135,11065,14264,1924
5156,16480,4432,3391,4352,12227,4245,19968,14988,11308,834,14529,18394,10087
5157,14533,5869,15541,14302,7343,18073,1959,13187,13920,6011,1491,8122,12667
5158,9756,16176,17116,1747,1732,5931,14307,15274,15293,13692,12016,15394,12001
5159,6097,17700,17029,6850,8169,15544,2686,12126,8204,619,11818,10668,1783
5160,752,5710,12451,10321,18484,3704,7684,13461,14188,19871,12220,3920,12356
5161,9450,1620,9742,10163,10074,6439,17242,17335,11974,2370,19732,16161,11881
5162,954,11569,1566,19531,3911,1366,10465,8583,14828,11155,2299,129,19070
5163,3866,19811,15911,3337,10806,7958,19083,5540,19487,10421,3792,10603,7836
5164,1109,13788,4322,1330,17734,12140,8972,17295,6279,2692,5796,3358,19259
5165,17920,5870,7140,18442,6937,5233,8820,219,16742,2386,8047,13010,7852
5166,18450,2651,1156,6288,6636,15948,10992,17830,14443,11373,11603,19902,8268
5167,19611,127,12329,455,16120,10532,18909,7126,15755,6961,17335,5818,809
5168,16695,14638,16664,11150,4330,14597,6079,893,5202,18706,16582,7832,5263
5169,19008,17421,9666,7524,2254,8553,249,16000,3950,8159,19208,19549,3431
5170,5926,18121,7385,15553,5293,14528,8496,18679,5130,8608,2693,7426,16787
5171,1019,18259,13342,16823,9440,10639,2316,13073,6613,3179,15736,4877,19879
5172,17432,5743,6001,13142,11699,6271,558,12702,19895,1099,13216,9557,15277
5173,15373,18561,11844,10976,7999,15418,16730,3998,7462,722,2180,16506,1281
5174,13307,7065,17016,14803,6412,8061,1784,11772,19999,18760,19726,16959,1711
5175,13192,10756,594,9911,14458,6468,7858,5441,1845,2381,628,2512,11420
5176,5448,19250,13432,10075,15582,1703,6688,14608,18384,7016,15122,10126,9040
5177,316,15395,3938,10612,14937,3876,16453,5540,17664,7841,5405,14624,1414
5178,12373,2070,17626,7067,1491,16148,8103,2971,2770,656,10932,17827,11335
5179,18181,15271,15061,4196,4014,1084,292,14577,19434,18051,8855,7614,14376
5180,16554,17545,18382,13495,6252,15275,15344,1901,15157,14960,11059,1331,14182
5181,11690,6026,1377,3989,17641,6414,7121,16171,14444,19709,13175,12847,18777
5182,12012,3755,15182,4903,7116,581,12436,12146,11544,3904,12325,1170,17164
5183,11738,11897,9590,17776,4865,4998,1548,16699,18999,16724,2488,3896,3583
5184,12404,17414,19597,9558,10798,19502,6512,16264,4044,19727,7324,3276,6835
5185,551,16294,13304,5763,6536,10976,18631,8559,17270,6272,19063,11148,19812
5186,11258,6590,16552,11912,13852,8831,4076,18445,7793,10250,14922,14348,8822
5187,13227,911,4532,2085,523,452,9106,9111,19989,5226,14923,2941,7786
5188,3746,8558,7904,5325,3454,17239,9859,6277,11407,10061,6483,4858,5213
5189,14654,19678,16578,7104,14128,9068,16988,16545,11673,19297,17214,6541,6062
5190,797,7094,11771,18463,9995,18427,8258,5110,2694,16784,3853,3236,11844
5191,2258,11358,2720,7873,16996,13835,18097,17561,9608,5738,6810,7474,9354
5192,1658,7075,10521,19037,12604,12961,3316,8059,19092,7101,17325,6814,12463
5193,1922,2190,8842,17590,11117,18317,15635,13226,12207,10215,3242,17633,10523
5194,12248,13227,2055,4889,16182,14154,9142,3684,19377,8315,10182,14138,14305
5195,8144,12042,8352,11476,1864,18923,4757,13128,1824,6404,5677,1039,17505
5196,17451,7318,13031,1795,7238,15043,16594,13396,8766,18446,19361,12768,19512
5197,4963,9347,6587,3233,2659,16669,6379,5318,15057,16554,3733,5682,18240
5198,16107,1138,13613,2630,6371,10931,16803,9665,2307,2121,5271,5304,4810
5199,19072,10217,10502,5680,11825,17313,19984,1848,6055,18757,8738,3301,13779
5200,7260,6361,2009,16017,2373,16485,6393,16588,19241,14690,19127,18208,381
5201,5460,8654,11138,9206,7965,18106,1525,17791,3622,3953,1899,13685,6148
5202,13873,14296,6651,1484,9447,13063,5149,3145,12107,14283,9665,16444,17696
5203,11388,19301,15036,19839,16705,4770,5626,7385,4163,7077,17907,13292,15085
5204,16642,17384,11031,13671,17671,19438,15709,5697,18242,934,18995,14194,18108
5205,17851,7546,6432,4179,17115,12807,18380,8676,13677,6626,9875,1613,12256
5206,18329,16479,17372,11629,2142,2261,19559,6220,19085,2271,1164,9767,6828
5207,1400,9552,11014,17072,17288,1084,19712,11728,7169,7470,14549,19756,3791
5208,6532,15126,10917,12395,18890,13176,12180,15407,13539,7189,14539,9959,7574
5209,10804,8898,14114,11601,5980,15822,17303,19466,10344,10914,19624,4111,7257
5210,12269,9350,12068,1617,1137,1798,7481,10363,18354,334,2314,11702,5593
5211,19553,16183,12357,4816,7158,16871,3948,13648,15167,8779,11133,12021,8374
5212,3053,12035,13936,484,17098,11929,16761,16488,13059,10573,121,18312,756
5213,6513,5410,11872,10421,4174,17932,1412,1560,7226,10060,6288,7284,1041
5214,3653,9451,13596,11918,19835,4455,10906,18048,5893,11638,5124,4879,18829
5215,16154,19464,9973,8993,4898,16613,2722,17960,13668,11506,13917,1443,9991
5216,1528,1253,11577,18121,16908,17686,739,12081,12210,8195,7124,8602,5695
5217,14518,9996,4942,254,19399,7616,7925,2089,19341,2311,872,12744,13381
5218,5488,18900,19483,6472,8387,13833,8040,7062,16504,3835,3625,12552,1190
5219,18763,8696,19061,7731,17313,14978,14742,15304,12709,12457,791,3516,18325
5220,1056,14192,6563,2980,15304,4513,7244,4249,14255,13261,10515,14191,7756
5221,1975,2908,3539,14627,19821,16191,6638,15282,11955,6149,11178,3195,12544
5222,8044,14401,10095,9364,18164,1174,4116,8842,3090,7874,18583,7792,14145
5223,8604,12298,14240,17911,12356,8919,11980,6878,15111,19687,17291,1467,11043
5224,9013,12653,7419,15537,2328,13954,19465,3908,19599,3130,10585,2663,7583
5225,19079,2604,4881,8184,2427,10943,9482,822,9606,14060,968,14875,9750
5226,14674,18797,8146,6772,8556,17049,7769,1142,564,19852,13814,5639,17290
5227,13805,11726,6315,6974,9486,17651,19038,5095,7088,16814,16392,18993,11096
5228,17910,18912,6374,8750,11993,6274,7916,14689,12365,19349,16612,14390,16814
5229,8533,9111,2456,10847,4591,18393,2478,17818,14124,16137,15371,9787,5193
5230,1502,5889,2551,3007,7370,15387,16805,18503,16678,14468,11918,5422,13812
5231,14523,7338,2870,3404,3421,13879,11505,10024,3748,8713,14709,18771,4790
5232,8628,16801,13377,14599,17537,328,4120,3620,11346,16346,13084,18179,17359
5233,17349,1767,17785,13376,6732,2940,12417,15627,7539,2947,12129,7608,16699
5234,11357,886,6206,3423,9280,11113,10234,14607,1698,14381,11975,15463,14108
5235,19694,7075,1555,17169,13321,1179,10120,861,1836,9808,6066,18753,5288
5236,13537,15453,10230,8545,8145,15171,8311,5986,17280,6070,6290,9251,4830
5237,2329,4014,6018,11838,15719,13867,15408,5703,19288,15224,17189,2680,4466
5238,17354,10010,11262,7456,18580,19253,3111,8829,2330,18983,12870,19390,4741
5239,18110,19692,1460,17832,6508,7232,10374,7543,13547,1744,10853,5560,18898
5240,3730,9150,13123,4877,2880,9494,16907,2967,6504,8750,6429,11840,13881
5241,11150,19335,13510,5076,13613,7452,3347,10424,2405,2637,4805,17540,13098
5242,5521,3877,12801,3593,11712,7883,1213,10368,2070,17830,17343,9360,8246
5243,174,17912,3291,11451,7881,15297,12527,8412,15248,2741,8306,406,12838
5244,15414,5481,3477,5297,11218,2734,14988,1564,9126,3659,8852,18263,15236
5245,5709,3805,4188,19758,14945,13795,5654,10722,12353,6221,1355,1161,799
5246,11286,1431,11539,15591,2804,1100,18209,5013,11308,7677,11278,15176,18481
5247,1892,19192,14343,187,1952,12604,15665,9881,16163,5841,19080,11334,9137
5248,16796,16517,16044,8085,10095,8666,6941,19528,8295,7473,14293,6083,17478
5249,8169,13771,4007,11993,10827,18657,15432,5212,5621,19950,14497,10193,8416
5250,3217,14385,14111,10154,17581,4677,3956,12042,3256,13081,5864,4521,14505
5251,14455,4766,2026,3729,15019,1108,700,9899,16284,2896,18384,3587,10460
5252,3386,9219,4939,8626,728,13675,18829,6090,3317,9799,17647,17126,16012
5253,15119,192,15881,19465,9201,3629,12660,16358,4643,15711,15253,4975,19082
5254,14952,3495,19808,7504,7353,17320,8538,6819,19901,13128,3605,15842,10762
5255,2272,19252,19758,3680,8645,11758,12421,1848,7024,17466,13417,18462,18762
5256,11398,6216,9631,157,1888,18590,5644,3036,18273,19827,466,16878,1352
5257,19686,7527,18487,8352,3447,14723,950,13704,10498,17923,3192,12186,5881
5258,12657,12777,14133,16504,17704,14859,344,17443,14359,11831,16459,8014,18085
5259,3589,17599,8709,16671,15021,3190,7183,559,15249,13254,19862,6093,7596
5260,5174,15182,10684,11645,13185,15355,2956,3916,15322,2452,13701,7243,5879
5261,2210,11007,3073,7926,9101,18495,420,749,15287,13820,8164,17741,778
5262,6234,15766,2071,4389,6588,4923,8987,1968,4556,5973,9843,10252,14667
5263,9540,4848,16775,10470,11651,16368,9827,1742,17288,10997,9038,9584,19843
5264,9618,13508,12666,18413,8997,17381,206,13149,11286,15531,6693,5993,5826
5265,13924,5868,4729,13970,19184,19853,1759,8552,369,1771,12983,3924,19501
5266,8837,15430,18271,1456,16355,15942,16793,2046,17904,9439,16328,2675,15942
5267,8973,13225,15178,16573,2394,10786,2209,19153,16299,5750,19512,13331,4829
5268,2370,4573,15271,8786,4507,18593,16306,10782,14952,11653,634,12269,11186
5269,12884,10560,12833,17771,896,15370,13389,15548,4416,8410,6124,18904,4570
5270,1953,17906,5736,5881,17371,12107,4467,7783,19554,14226,14474,1045,5595
5271,19552,7327,3926,15217,867,6431,9433,19333,16948,15868,17834,7134,2740
5272,13130,15401,7269,6907,17992,13525,2967,1614,5893,11088,10425,7078,18634
5273,4783,7535,13883,15653,3313,17752,8418,11043,19078,10113,8470,6177,8395
5274,12715,7200,1648,6008,5411,10525,10111,155,4359,12886,16759,3717,2935
5275,16721,1690,15359,10520,5143,8002,4584,19804,9172,8714,147,10523,4152
5276,18723,615,1401,18074,4699,1288,7235,18470,7902,12261,2149,17284,11367
5277,10252,18001,12271,16562,12342,19885,9443,8759,11575,15866,4585,7038,14983
5278,12956,7699,7454,4171,4649,2369,1684,13332,19075,12938,1844,17554,17847
5279,13881,15197,12264,17568,19453,19814,6627,5268,15136,13259,2426,2671,19126
5280,15468,12681,2430,11394,3004,18514,9332,4688,4026,2912,11068,359,1789
5281,18651,3166,3205,2972,3554,4386,706,19192,12066,9922,10177,8841,1974
5282,16605,5981,5638,13887,17552,4664,8655,16339,2115,17202,10212,9191,8305
5283,3207,6985,9815,2879,1911,16405,9761,15101,14877,3272,8842,18082,7070
5284,12420,5867,17607,8408,3448,13953,16498,19907,13193,1218,12188,4474,6541
5285,17724,14562,17575,10335,12447,15674,15550,12827,518,1984,18807,12357,19844
5286,15309,2431,18699,2936,547,13150,15458,17388,14024,12670,14979,4651,7416
5287,15784,9298,6560,16464,3053,14905,2375,11048,19523,16688,16067,11164,9557
5288,221,674,14136,8606,11217,12764,6820,3741,5070,10470,17230,4056,1548
5289,15335,6697,8603,8902,10187,11489,18570,15651,17097,8961,1842,14015,601
5290,16973,17126,3729,18773,7782,1573,16770,11388,249,2142,1273,3514,13406
5291,16161,6289,11942,6083,18882,9490,9616,3437,14024,9980,16349,2573,2835
5292,8955,4130,4163,17124,18021,897,1747,11666,1690,5371,9814,349,14825
5293,7996,593,16186,8308,6296,4057,661,5632,3193,633,5894,1477,12169
5294,1386,10485,6650,6196,3956,9753,16583,202,14301,17809,14489,12607,8422
5295,4840,6299,4731,18405,2672,15134,2355,13956,13599,17159,4669,2469,17536
5296,6997,3110,19402,18234,19681,7818,5145,10342,4091,16816,18159,13993,9273
5297,6934,2617,7099,16769,10490,7202,15264,8593,11893,6920,2182,14493,5177
5298,6051,16397,11150,2490,2230,15049,16311,13646,17718,2775,11330,13587,19356
5299,19560,10643,7250,7824,10668,4430,12148,2701,1686,18229,12888,2711,9128
5300,9831,12210,18756,10672,5039,9882,13868,18097,13899,8787,4186,15361,10000
5301,1431,13015,15500,7002,16058,19754,2491,12771,18733,13464,9086,15960,13522
5302,12558,15456,5228,14387,8773,3013,3554,18734,6445,4695,5674,9849,6401
5303,12130,3457,6780,6073,18595,14057,13113,8068,4637,1400,6912,6196,16131
5304,11686,16468,771,13340,1462,19466,13634,5043,2493,1239,10377,10722,12985
5305,4871,19410,16883,3397,6705,9393,6467,19974,4999,12997,15230,18498,8000
5306,8413,10142,11533,18905,18743,7653,7003,14927,17220,11766,4585,9100,15390
5307,18541,7097,6812,4763,7977,16222,7393,4637,14912,16086,19968,5027,13503
5308,15423,1861,17121,10221,15824,18271,4333,6223,14785,6691,4656,15865,14550
5309,19936,5544,8727,8147,11136,11658,12506,2833,9527,4474,14704,4246,14654
5310,12380,18557,18206,15841,5405,11910,6134,9914,3921,11319,4300,3543,19404
5311,11914,5682,3890,15018,13075,15153,6901,6534,7061,3025,6523,7982,2924
5312,6974,256,2239,15062,3335,4771,19202,487,13201,13033,10553,3785,11744
5313,1943,2898,3702,8559,7943,9956,16873,5515,16719,5309,4661,12906,1812
5314,12013,11352,9923,3367,19890,2428,800,1434,14646,16198,11788,4414,19923
5315,14746,9066,2546,17175,1151,1563,18843,17959,11292,12506,15585,19170,5939
5316,15361,14102,3857,510,12539,7925,5297,5278,18934,11045,7729,9291,7138
5317,11181,4236,13205,5344,915,11897,10680,4259,17722,9962,15311,18002,16907
5318,10697,5832,4393,19029,8486,17769,15878,4184,9945,8051,5139,1418,4054
5319,8921,4394,247,12765,18616,13583,18905,5843,18884,12356,9667,5050,12645
5320,12753,18185,1142,12717,1343,9556,2132,9740,4679,19280,18419,13263,12295
5321,18235,12271,19694,3453,12223,10569,10838,15331,12430,16534,8876,9393,15137
5322,6810,8681,6191,11804,8625,8856,5419,5577,10767,17358,16932,17263,15168
5323,11095,12800,10909,461,14889,18562,15224,2042,4079,1802,12830,11837,2668
5324,9347,4484,13636,19786,11460,18888,11532,17011,11650,2438,16829,10184,6355
5325,5964,16909,18662,16124,10961,14140,11727,14113,14314,1278,14653,13207,11909
5326,13711,8221,8977,14660,13430,12700,3588,7335,16048,5571,13869,10448,3587
5327,2997,16381,6150,6346,19105,593,6607,6042,19605,9623,2753,9470,15327
5328,11780,7086,18975,9793,848,14036,10737,2024,8445,1437,6581,2981,13251
5329,8316,2737,5978,10696,3296,5250,4174,7286,10701,19697,15679,16791,9135
5330,11717,197,17525,2494,17212,16444,19940,12648,4172,11316,10477,9124,9218
5331,4103,19217,16086,7898,17073,1182,19538,11630,4561,9981,4923,9318,13068
5332,18320,16492,3539,9198,4729,12550,16179,10989,5065,7250,4557,14811,1220
5333,19513,10806,5097,1199,17429,7308,18936,19195,4166,18454,2956,9464,14144
5334,199,4985,10615,8622,14122,1346,2366,768,3271,3130,18779,12893,13998
5335,11083,2810,17244,10087,18481,12622,11770,18353,9063,12882,11150,17703,10942
5336,18973,8468,1949,19061,18151,8314,1836,11691,18170,16693,19147,15652,973
5337,14395,16470,17352,2776,1069,4231,12465,5869,6548,13787,8812,15737,13047
5338,16719,11038,554,5733,2754,5540,8736,2860,13428,17904,302,3459,12397
5339,8695,6769,10228,8252,14465,1759,15529,13321,15579,9783,2505,14764,12327
5340,5129,1969,3411,11116,11896,7797,2466,669,2788,15872,2882,9401,2326
5341,6755,4743,2271,9121,742,10084,14287,10290,11706,17350,5026,4503,780
5342,15814,18249,2105,169,5986,3825,6193,769,17152,11162,4724,3060,3152
5343,18488,6894,1426,11155,6647,17765,14861,12368,11288,7169,14199,19909,13855
5344,2653,6757,5663,8043,12389,13314,2058,19877,13997,10479,18456,18396,5433
5345,7087,15488,6167,14484,4524,16289,2457,2487,17292,8880,17915,4170,13865
5346,8112,2235,13535,6550,15638,18749,6222,694,10399,17512,14058,8970,12577
5347,11433,11589,1845,16677,8594,16679,8204,10457,15331,8461,16302,8247,15612
5348,15915,19579,19753,18168,2268,6743,7392,9022,13910,2932,10813,9317,9256
5349,12737,3696,4588,17581,18831,2408,18473,1845,16408,17248,12912,8731,18702
5350,18034,18171,2282,18516,11807,2452,606,18490,7696,247,1605,13089,6785
5351,1247,12427,11836,17892,7017,17033,15847,14302,19118,2892,17835,1508,9631
5352,18097,1294,119,7001,12333,8167,2786,413,13821,12241,7445,17396,5815
5353,14813,1148,10221,8427,4285,1151,13377,16804,2011,14464,1003,1818,19478
5354,2742,19736,4699,4672,14783,9223,3288,7772,679,9184,8637,16413,17419
5355,2586,718,7030,5438,2447,17405,16596,13758,10994,11388,16996,1851,19076
5356,3207,10776,6385,17614,16503,7093,7286,4239,7378,1689,12861,14210,15150
5357,4630,456,15799,10927,16802,8317,903,2917,1669,9125,14544,18223,12267
5358,16088,12218,4900,6321,15795,4849,1010,10155,4416,8550,9205,17355,15562
5359,8980,9126,13199,1270,7570,11669,6779,11648,14603,279,10804,1363,4145
5360,11049,19786,6561,15664,3193,7852,17261,14066,13123,16403,18255,10580,4770
5361,1416,591,13975,14947,19243,12708,126,6673,4657,18068,15808,7414,11459
5362,16239,7949,12407,9336,5693,4364,8305,849,15055,16055,4614,7324,19012
5363,14020,4579,15602,17796,11701,1612,18135,17588,6637,6740,12339,19486,10366
5364,8626,10277,8059,12335,8137,6073,5917,11343,7292,8663,4199,12580,19402
5365,5004,6428,10484,9147,18893,8305,12401,16075,16768,10969,9861,9585,2569
5366,18310,3421,10312,10004,17641,7020,11708,18587,10183,13534,2337,13961,18295
5367,9696,11401,9113,18431,257,985,4474,10881,14053,13389,7161,5574,15462
5368,16263,6849,19549,16649,5730,2641,18360,5731,2169,445,17924,2904,4959
5369,5608,4813,1869,16309,13137,11866,14734,1290,595,17536,19034,5315,17189
5370,19621,11143,9368,6644,616,16682,18650,490,13165,10027,17029,15278,248
5371,17923,9984,16146,15007,13680,8626,9589,13283,12634,7265,12020,1108,11937
5372,13639,1605,12223,2115,11490,3037,10336,12470,11522,6534,17392,12250,17620
5373,8388,7392,15741,10232,1262,4233,12415,9810,5520,6411,15369,12208,5802
5374,17361,12827,7920,7831,13321,11279,11380,18214,16391,9437,10066,14169,5449
5375,8609,6106,1426,12264,12719,13498,16848,676,11895,2684,19930,18677,10089
5376,9096,10933,19754,4755,13794,19992,9769,14588,7702,733,18568,11048,12644
5377,14021,11230,14909,12592,11346,7405,2726,17779,2230,10420,1615,19462,8354
5378,18515,2406,6660,1155,9910,17050,15881,16387,5989,2915,16985,728,9685
5379,14211,5731,16451,17170,14441,2213,597,15493,18150,5631,11620,18697,5982
5380,18964,17800,17042,19925,10579,2264,668,5122,1365,19904,4285,11232,9055
5381,16746,12783,18310,17087,5178,10638,3463,17580,12393,10211,19686,11012,17786
