"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
3677,9286,843,13130,12101,6877,8220,5124,4045,19545,4947,9036,13211,2411,7207,9222,12194,14877
3678,8101,15742,11873,9586,6075,11704,19329,19776,15777,16934,15855,6565,12780,15909,13775,200,4455
3679,823,17670,17034,18029,9212,10913,16272,1221,12454,11747,15796,5793,2848,7349,6001,4417,8869
3680,8506,9634,11964,15856,12157,8428,5662,14708,4958,7966,8322,8182,15446,15579,13764,9479,8766
3681,11341,8166,4162,19050,16014,1672,15696,19627,3760,7267,7806,12440,1106,19328,9463,13371,6972
3682,6793,10160,14753,15867,16452,6899,5959,19601,18891,16398,17992,16173,17392,7014,13838,5895,6099
3683,9562,11995,19590,14236,13309,17426,17782,9678,6469,15297,14070,2569,16017,1115,572,2524,5150
3684,3038,16672,5947,9495,8095,2101,15977,15334,11583,14786,16840,5865,16818,17252,19959,4796,15357
3685,17392,9245,11315,7525,13212,11950,9501,11982,12820,14945,1535,15323,16443,16194,17772,2057,1213
3686,10807,10837,13778,18188,17327,9721,10303,7418,14145,5008,1575,12156,15047,11426,7522,9669,6809
3687,10909,13134,17006,4562,19811,4338,11771,884,17063,9672,4848,5817,12398,9638,12121,18719,14282
3688,2750,10598,4793,1479,7444,14804,333,6131,4836,13304,17275,15023,12461,4212,10511,14187,8035
3689,17857,10825,6565,14895,12594,2910,1838,7285,12813,3787,2530,8328,11573,4106,12241,18124,9356
3690,14347,8912,5451,17808,3670,5700,1734,18179,11222,16708,9408,15521,18499,10574,11363,17240,2287
3691,16471,12710,18921,17041,9842,19781,14854,2582,15217,17359,18814,1580,6064,9808,12411,8704,1619
3692,15134,5358,12685,10613,13306,1120,11526,19410,12143,8715,13342,14294,11954,16416,6470,19838,18686
3693,8713,13615,15066,2887,15168,15168,139,9579,12178,3927,17351,4022,294,5672,5393,9199,17503
3694,3917,1344,7307,3090,17614,5261,19201,6422,3426,18532,10258,10670,12355,4422,3457,17614,2250
3695,9733,6070,11789,13189,15424,6163,19975,1159,696,11479,8289,10709,18700,1138,8570,5796,18491
3696,15715,4944,8521,13474,5905,13975,19468,753,7359,7552,12404,10169,16148,19812,6374,12679,14642
3697,1800,10390,15829,16392,16048,6335,9414,10357,16379,11174,2476,8794,17198,16531,325,19802,430
3698,17177,16515,3400,4668,6283,1801,16843,19588,8238,479,16717,12631,9036,14043,19624,2805,9174
3699,9677,18581,2917,662,1777,12915,3849,9772,9146,11148,16854,11526,9958,19212,19263,10352,8385
3700,16467,4539,13930,15361,18924,17982,6352,17066,1974,4887,9469,10501,15786,6249,386,13518,8369
3701,11838,5113,8787,9439,18583,5769,17690,7296,10114,19501,19754,4151,14811,434,4503,5625,5136
3702,4262,11017,12187,18911,17801,8196,10979,19319,13854,16410,10425,7383,3064,769,5883,16100,612
3703,13865,16840,14114,1524,13991,13979,15251,7271,7280,5152,17055,2167,15034,1532,10211,7415,14440
3704,18557,7706,7395,17955,10340,15778,18420,8284,8277,3793,11005,15710,5938,19587,12298,11621,3700
3705,4934,15832,1877,15073,1093,10505,148,1227,3832,12994,5818,236,14102,10294,10059,6367,3317
3706,15649,14802,8707,722,7361,552,19601,16178,17416,11315,834,16481,2897,9618,15153,979,410
3707,10852,13640,17109,9954,5451,5597,8436,15212,16239,10269,1273,7546,7028,10375,1318,17489,19013
3708,5243,14760,8872,10194,13053,13156,16507,6397,16642,18184,10425,3217,13803,2621,2436,2523,4247
3709,9103,15797,389,15989,559,5409,9396,2159,4483,8049,17209,6866,5834,13486,17646,665,19306
3710,19211,5535,16023,14879,13792,1166,7530,16578,5675,2074,6468,18894,9789,8333,4870,5331,17861
3711,15334,19017,10914,14737,3025,11116,16921,19088,1056,17882,5878,14350,13050,6185,9516,1937,2836
3712,2838,3985,6565,12306,7465,16603,11806,171,13675,6658,8932,19956,8011,12067,11599,5182,19939
3713,5022,14540,6787,11680,8849,11344,12032,14537,4839,1859,11704,9586,7736,15873,10613,17011,8205
3714,18665,543,6877,8040,10763,14338,426,3302,9333,3286,14848,4478,13541,5575,10794,6320,280
3715,3583,8887,19484,10724,14923,6148,6296,1783,4734,7238,7471,9846,3495,19909,18657,4381,19631
3716,10558,7760,11674,5797,14501,5865,18557,6883,16628,5121,8192,16787,3406,2257,9466,2812,5835
3717,6877,13819,2651,2589,3232,19051,4966,1326,14772,10801,2002,14429,7011,3838,6788,14148,19064
3718,15913,5501,17118,15259,653,14599,4549,7750,8940,4971,683,19162,17789,6862,7254,8009,7735
3719,1037,10171,19943,9755,9146,18431,6365,9797,3661,6784,15172,5526,3623,11964,18416,5564,7054
3720,5217,10547,3234,2222,9162,6670,7636,3844,17184,3505,17217,13149,16518,19275,15215,9560,8745
3721,2982,19359,16828,11780,15251,6280,5747,5692,14112,3820,15416,17680,17804,11485,17162,14430,3079
3722,1455,10472,9005,4446,115,9335,4573,16016,9609,12537,2891,16218,11665,8965,282,11578,12588
3723,13968,15683,14565,5667,18709,3492,12235,12677,10066,16175,1930,9680,12477,1314,1158,9782,7326
3724,17618,12854,16739,8118,5447,12687,18243,6823,5895,7521,3906,5292,5704,4967,1193,18302,7105
3725,4842,16233,17140,643,18560,15723,6418,9390,13885,4255,12276,3731,16735,13226,19018,910,398
3726,11693,5972,10822,7993,17195,6786,12489,1352,12172,1203,17189,3718,1139,17859,18009,18106,15514
3727,19511,18922,651,13924,8596,12273,6110,12201,11453,3753,11827,4568,16930,15148,5841,15289,10439
3728,11688,16752,17883,18506,6442,17094,19197,12513,3941,4370,8095,14652,14447,13606,8869,10411,16124
3729,16958,10231,15652,17228,6612,10697,14664,6304,8421,3405,5322,12208,14388,2790,2530,8809,2901
3730,5703,10581,19582,8628,6724,9530,13911,11596,3934,8963,10944,6174,3812,16564,1795,17011,1377
3731,9910,2290,7611,4137,1553,14974,3408,777,13354,10312,1390,19306,8770,15720,4426,13098,1661
3732,1823,494,2785,12441,11382,17341,5322,14079,19538,4353,9971,16639,19094,1865,3874,13985,15557
3733,6112,19285,4328,11057,15652,11883,9835,13368,1861,14995,11666,6837,184,1592,841,7781,19278
3734,8347,17182,1215,11153,14515,13402,7954,15399,5773,17343,18564,10939,9499,11622,16305,1446,18137
3735,2747,2987,3275,5598,4716,7896,936,14394,12192,7241,9823,252,2908,9185,10609,12457,7522
3736,18702,4507,12062,12571,12162,8614,9581,1726,18285,15105,17458,3272,5406,9933,10821,9001,19663
3737,12119,19422,19708,196,3287,13029,11193,369,14110,15497,17689,2029,7793,2059,8063,19139,5673
3738,5602,1152,4681,8458,8691,14895,5948,1048,11070,4098,17322,19190,12351,1720,18943,1387,16211
3739,11958,4532,13320,3564,17539,8887,16413,9075,482,4594,4865,15058,9987,9728,12514,2146,3264
3740,13336,15132,1348,2709,3677,4431,219,16964,14181,6797,9032,1605,16955,11501,10888,1430,11312
3741,7942,19088,15653,17802,11357,4524,16455,11165,7406,11220,19607,7065,15735,17517,1770,15009,10548
3742,17475,10896,14129,7171,1602,7674,472,6276,18695,19555,11177,12991,2459,3870,7407,1262,10746
3743,15711,12597,12267,5414,16935,10702,2229,3331,8321,4905,1141,18841,17482,19445,12018,13976,19964
3744,4837,14519,9339,17261,2228,8088,12909,2402,4660,8494,12829,17797,18496,14357,8754,11031,10254
3745,17984,12504,2406,18804,2911,17705,9267,13350,14893,6344,5746,8071,9556,10473,6538,8517,17079
3746,13932,3453,4941,6753,10608,2370,4707,5729,6203,10775,14127,11887,5903,903,995,5418,10714
3747,4572,5993,2628,2120,5617,14722,16690,19225,7316,7327,4742,7456,13257,17454,9568,9855,12430
3748,6804,10880,5332,1261,3023,6008,1203,19884,9442,544,4165,11651,946,19464,9784,14141,15536
3749,5051,7832,10106,7538,1354,9772,3748,2521,898,18877,19547,12392,11870,2450,16634,4859,15926
3750,13497,9819,1353,1469,12637,4482,19997,250,8790,7824,19276,17847,8177,18601,11043,15446,18826
3751,8537,12845,8782,5288,8089,10200,14633,2650,5333,1315,5143,16367,12336,7804,11943,3756,7095
3752,707,5408,8001,11304,9996,11021,12123,11818,3013,10698,9078,9663,15395,4207,18442,17281,11136
3753,6971,5693,8276,11421,15937,10914,16018,11258,14248,11546,235,4517,5352,4605,15010,3669,8055
3754,15524,6789,18844,14747,7859,11069,8910,18408,12751,12930,2224,6632,15956,7824,15821,4992,6936
3755,16019,6456,6813,5806,10249,1855,1038,14428,11053,17113,15697,602,11334,3022,16207,10830,8939
3756,12929,3587,11603,2059,1799,3061,2124,8635,19127,3531,3748,5999,18745,15780,13664,4321,2148
3757,19936,5176,13960,5512,9828,16890,7508,6820,10395,11371,6497,15438,13880,2942,19376,197,1983
3758,16056,1355,8096,7771,2956,18084,11669,11043,15580,13799,1943,12703,3873,10359,18587,18233,5177
3759,15014,305,14699,14437,7949,182,16674,5777,18805,1817,5038,11949,10874,15980,8119,7542,11775
3760,3441,16524,3022,19331,14498,10614,8598,18846,3688,3526,14110,7463,6593,12313,13096,9725,4909
3761,2373,1523,416,10796,19211,10076,18413,184,450,9440,8865,15124,2715,11920,19851,1849,15723
3762,17993,19646,4857,4748,6100,7904,9911,6391,16797,17624,18442,8373,386,14489,5784,11043,17180
3763,3691,11895,12752,16210,12193,19685,17805,5237,15095,7574,14206,18068,1120,4779,1923,13498,10490
3764,11332,14199,15649,9131,17517,14288,19597,10056,15757,19344,12381,19688,17953,12401,14075,17750,837
3765,11635,10263,7711,7298,19666,720,16452,4723,3588,16374,2788,19722,9838,15653,12500,14992,14727
3766,18930,9032,13537,10320,4237,15110,3114,18669,13590,2605,13748,15956,5735,16625,6524,16522,15681
3767,10404,18120,7384,14592,4326,14123,15906,7901,9883,14211,15528,19175,14943,6722,4407,9202,16147
3768,14328,17128,10508,12742,5222,7628,14299,6792,9367,4784,17380,5326,12709,10410,6820,17352,15017
3769,15683,16777,5644,12976,18610,3547,11510,10410,16563,18271,17088,15432,1035,2921,12286,15546,453
3770,17506,18354,5709,6531,1373,2879,19052,8113,5436,5724,7874,7184,3073,8162,16927,14787,8706
3771,16696,14341,5934,4656,12755,7498,3458,9488,1591,4672,1521,7256,7239,11474,18703,4673,2114
3772,6646,4909,4819,4617,5531,13405,17171,7573,2737,161,3467,5504,4556,2218,15233,17076,13643
3773,5761,15560,13178,3138,5529,19616,13177,7656,12292,7276,18265,1820,6039,18668,17849,12614,10621
3774,19076,17524,7594,266,12212,7738,6055,2857,7191,11176,408,11723,5111,14548,6862,11871,13391
3775,8136,15573,15907,18441,5510,9934,16218,18965,19237,725,1430,6328,5409,5161,18126,9301,15397
3776,17536,4431,15973,5395,18274,18162,7209,3264,4823,11526,4992,15104,5638,17447,9657,144,10302
3777,18464,11483,3313,5945,16537,14952,16544,12082,9678,18029,11807,10906,11593,326,13063,8268,856
3778,9266,1967,11361,18411,13452,10431,18917,3914,9263,273,5124,4468,8539,15299,16667,5004,10902
3779,3216,18881,772,11870,9783,13169,7598,2123,14447,5845,18499,13729,3629,15881,6471,14460,18437
3780,16043,11044,19295,6778,16480,6213,11443,10451,17482,18813,16253,10054,6298,18981,8360,10937,3129
3781,11617,19903,1938,3133,10980,13481,3666,3656,10729,17487,11805,6613,1212,9923,4606,9879,9384
3782,15091,10305,12862,14672,18417,744,13660,4037,12878,11661,18341,4141,15269,8769,1343,19394,9259
3783,5212,9107,16949,3517,8606,11689,9344,10529,13966,3391,4284,8325,168,9548,17653,10243,4124
3784,11960,7723,11279,7583,9799,7413,14156,202,12045,17580,8271,4993,19543,12434,19789,19325,3194
3785,17660,10008,9848,1943,8013,8426,19223,16731,10211,5860,14171,14168,3530,14298,11709,13594,11800
3786,13597,9056,19171,11283,17236,18038,15976,15700,6805,2546,11175,16871,8044,4546,8616,4888,2797
3787,9381,13158,4803,7037,6421,13400,8315,16394,2203,10273,7465,5920,16205,2111,3617,8050,11011
3788,11023,18107,9097,3005,9474,16532,4626,4249,12300,13630,13784,11330,14017,1065,13411,8667,2215
3789,6357,1754,13862,7098,17955,12607,12314,8362,8044,3123,12084,8804,7110,10387,3082,6376,6026
3790,10586,6696,15653,15194,6276,12844,9820,2789,10033,6185,15926,3171,16744,446,19387,8359,13899
3791,9713,11663,2100,3921,13120,14224,11832,18019,15911,3918,16572,15924,13242,12821,7951,11518,16036
3792,7544,12404,4965,19529,19494,10180,2675,8528,9447,3339,7962,4086,880,3216,17719,12127,12763
3793,2451,7435,18093,13632,16059,17871,11713,13634,16239,17585,6938,13963,17976,595,15873,11290,8352
3794,14433,15504,3728,13970,16612,10718,2089,8007,10542,10799,4658,6763,166,2349,19091,15701,15829
3795,17538,12616,12109,5955,11198,18966,6637,9677,383,7283,12118,2713,16717,10565,15620,14850,11094
3796,8597,5067,16909,12213,1334,12847,19566,1964,8078,2333,396,18478,4361,8080,736,6180,15314
3797,11372,11050,3665,9036,9247,17797,17359,661,7835,7692,8181,14658,8742,4659,9641,16904,9477
3798,19088,6083,5022,735,19771,19610,18065,1496,12675,19716,10656,12918,16627,2680,8389,6276,6708
3799,14766,10225,6599,3077,19649,6918,8458,15716,10240,10632,3881,6246,8620,683,1676,2353,14185
3800,1814,5754,12799,10398,1649,12871,6369,17172,17168,17377,4337,6861,603,12235,6407,15958,16763
3801,11425,15998,1350,19941,13049,1608,10655,3283,16164,12251,9476,157,19774,4851,13009,11646,5444
3802,10779,14700,18190,9822,4734,19261,19948,13932,18097,15444,13512,19114,11203,1366,8834,10939,382
3803,17629,18025,9585,9067,337,8638,9985,12209,9743,12910,6301,7454,10863,1735,10600,1103,11605
3804,9697,14701,9786,7569,3045,10954,3464,16226,13984,10558,16087,11223,18691,6413,5444,16675,3415
3805,18389,7846,18022,11180,6824,15063,17092,4057,5765,19963,8390,16191,4928,12391,6792,19761,8989
3806,2065,10413,11031,6575,16821,4502,341,5300,4236,12878,11743,14630,11145,13645,2456,13601,16048
3807,14475,18567,8212,531,11449,710,18400,1848,4067,1222,5470,1206,17589,9250,11418,16506,8512
3808,17582,16402,3086,10729,1360,9262,3869,2691,17033,15112,14322,18060,7744,8079,5298,17957,14629
3809,635,12347,1595,14777,9872,15507,16743,7598,7018,13182,6846,7978,11191,14726,16736,123,2619
3810,17177,17931,1476,16272,5664,13291,11512,641,7716,16212,5630,14511,7559,4121,19947,3572,13996
3811,10059,18812,6208,11054,3279,11221,8163,11422,16218,6792,14944,2375,16030,8697,6042,12870,16717
3812,12270,18773,1821,6958,17772,19636,13555,7363,5823,4773,12638,2670,15226,12998,17789,17957,18460
3813,15712,1642,17632,4785,6761,13586,17088,15476,18989,6397,10486,13253,3627,11907,3314,1305,13216
3814,16062,19356,15098,2025,6048,16527,15889,15080,880,9699,2436,6157,14889,2990,7257,15958,10839
3815,7953,14759,14186,1169,11979,6070,14152,14439,16418,19189,11247,14075,9684,18655,250,4510,3884
3816,7845,2347,19523,2478,5471,13802,19864,11101,2956,4892,15962,19389,16360,11067,3765,8276,3823
3817,2766,3151,9148,6569,6868,5224,14282,5694,18717,12873,5689,19347,714,18091,12380,12358,5534
3818,11984,13910,12211,14566,16508,6097,5953,8973,16292,11158,3436,15240,4149,4874,6689,10314,19912
3819,7695,6317,14986,13988,14136,4875,4193,10620,11511,10171,19618,9013,17899,17547,8727,13586,16329
3820,17033,10149,13219,4799,11327,10865,14045,2052,11636,13990,14977,13339,145,12189,15492,12025,7564
3821,10434,13682,7743,5366,17695,9764,11605,12917,15859,10748,10214,9251,18958,3965,12245,15352,490
3822,6157,2609,1194,488,16556,9937,9171,12337,17025,15567,19657,10721,16440,6788,6488,6225,13630
3823,2528,4474,15830,15552,10236,7547,760,19836,8152,16607,8913,15983,6407,13062,1521,2281,1888
3824,4447,13248,12699,17971,16030,5204,6513,5090,17517,12248,3394,1757,110,14017,10457,18629,18146
3825,12714,11308,1831,140,18349,2986,14512,13490,18640,16958,10292,18578,9128,3597,5854,14145,12480
3826,10222,9731,5391,10998,18836,217,882,14267,2131,2659,5054,912,1861,1922,5745,13111,6225
3827,5555,1398,2958,889,15173,3354,12547,2663,18197,14375,15980,6673,11076,2692,4474,13335,19565
3828,3772,12104,10244,15649,10035,5035,6792,2451,4529,12354,10290,5425,17965,9899,5214,7914,10930
3829,12470,19904,5386,14196,4944,1557,12590,17742,12706,13386,10924,7565,18310,5134,447,4191,5845
3830,10289,4925,3048,4131,14896,18071,3529,10728,14131,8491,2561,3506,10705,4319,8761,4781,19092
3831,14366,1114,10958,12958,14426,2415,9578,4446,15980,16662,16943,14297,5821,6661,16674,18448,14680
3832,2741,19794,13438,13375,8690,12597,14409,1342,4245,14931,561,6528,13168,8503,8618,3142,2525
3833,19766,387,14520,12344,10089,16956,11215,12032,19868,9337,15145,3643,14625,10629,10003,11538,2127
3834,15566,5170,1065,7226,3667,8350,8381,14101,287,3482,10653,11147,3456,17730,12457,3714,7419
3835,19542,445,15747,8289,102,3315,18928,1036,19816,2196,14498,3903,1663,17782,12104,8606,11043
3836,16866,5038,11979,12066,6430,17961,9753,3854,10463,7863,14947,10621,3703,18586,16306,6990,11967
3837,5526,7713,11577,9320,12848,9436,3180,19707,10115,18620,5891,6209,15524,16806,6775,1586,8884
3838,15075,2646,19560,16810,684,5152,3503,382,14535,5447,17226,117,16701,12594,9967,2921,3396
3839,4445,3331,15068,10620,4180,14039,2447,336,15460,8066,7444,13166,3321,17003,14163,1955,19187
3840,9242,7226,16471,2140,13416,17126,4999,14856,3243,16845,16648,11326,5198,9450,9368,9397,8346
3841,4173,12562,7278,3493,9670,10967,3315,17959,19990,13623,3167,2699,11921,12029,15501,6584,15501
3842,5790,13300,10035,1796,3859,15531,15589,10605,6998,15115,19541,9809,14364,7614,13036,7081,6453
3843,5006,7472,13385,18378,3612,3593,6887,18179,7408,7527,7416,260,4427,4059,13216,16218,10566
3844,1042,8166,1699,11914,7672,5478,15452,4567,19715,12514,12568,8904,18893,15055,13992,11625,7717
3845,1027,6268,2890,13020,14661,14835,4224,4155,7153,13004,214,2389,10886,9136,4781,19586,131
3846,5449,8711,16890,16860,4264,15206,6059,5031,13177,7785,11901,12113,298,10408,1710,2594,18979
3847,8284,8936,16192,18073,7049,2191,19169,16929,12669,4888,13743,2392,2378,18616,6029,2961,10028
3848,11226,17090,3109,18265,6913,1543,10393,3021,17205,3109,5714,17219,1433,201,622,8062,18668
3849,17818,6116,1008,1527,10532,6912,4666,6906,7756,12835,10654,15241,16042,15495,6220,3686,19711
3850,5957,13287,14583,2795,17604,8849,13378,12675,11743,10113,12497,15088,15107,17736,2080,14492,12785
3851,11186,18197,9177,12214,2115,12122,10822,18276,15888,18847,13282,1886,13423,5553,12383,4409,10438
3852,18649,11038,3543,1925,15331,12949,11879,11344,15318,17958,8747,15627,885,13433,8839,5748,12925
3853,16766,8635,12400,4858,2684,6498,16998,16582,643,272,791,3831,15122,2951,2587,10996,8045
3854,5071,6617,9062,15557,6794,8557,10598,4084,18672,7859,11453,16840,9231,5506,3070,7294,13372
3855,11633,5377,10280,2523,8676,17983,505,8089,13557,2721,12621,17050,16538,5879,12724,3828,9449
3856,15446,8031,16984,7234,5202,19753,17574,19072,4146,12448,18310,12252,19347,941,14777,11137,5082
3857,3752,16009,859,8753,6601,3706,12956,13409,3216,16457,8519,4965,1694,9367,16591,1316,8590
3858,1337,5310,9861,1224,19153,10710,9960,14928,14453,13043,11781,4699,211,3856,14717,4222,1478
3859,7573,10727,10705,16796,6127,9756,2231,18420,19653,2985,13930,9562,15291,479,16498,17279,17567
3860,4182,11589,18636,14713,12358,3407,8175,869,6756,12657,1409,18991,11407,18573,5542,8744,14116
3861,12110,7788,19260,17067,7710,14295,8013,7053,17544,8201,10425,16664,13839,16734,15732,5766,14558
3862,18613,16589,16712,18614,264,325,11729,9912,16644,217,4967,7017,6589,1183,3712,9879,10621
3863,3051,18683,4772,9548,17592,439,14617,5307,12252,2811,16852,1096,12722,18413,1906,8392,18110
3864,17768,19490,13538,5478,7534,8651,4759,13738,18609,18761,9211,14310,18476,7601,13032,13257,17593
3865,11455,19117,7114,17738,4359,18342,19663,1768,393,15234,7721,15132,11229,11853,19914,19064,3256
3866,8573,13423,2147,1163,6124,7964,18156,14872,8516,11585,5857,8885,6712,4489,9339,8845,12299
3867,15062,6891,3956,11261,15848,19362,371,8944,10125,12667,2966,11745,18634,10282,6492,11452,9952
3868,11971,4867,17917,4064,9528,6458,12312,11221,4358,19928,16543,2786,10748,11572,2264,13893,4899
3869,18934,8163,17849,5851,9726,14930,15786,11158,18950,4843,11802,1994,9546,4366,8218,16964,2285
3870,15495,16499,5889,6913,10511,860,3013,9678,1174,6032,1411,13384,6714,19796,16860,13172,9667
3871,18866,19382,6802,13301,8828,6733,956,5034,14782,12299,7526,13656,3649,1774,16809,16454,10146
3872,4589,13992,1424,4390,12223,397,18249,1555,1328,13391,19463,19658,16313,14910,16940,12457,14664
3873,6749,10936,7136,3247,19502,13699,8974,5689,15396,8982,19493,1425,7792,6813,11093,6959,9492
3874,3849,11357,2025,10217,12418,15044,15802,959,16640,15623,759,16900,15867,490,4567,5890,7316
3875,7929,617,14214,2454,16848,15210,10862,15331,8723,13790,6361,7467,13132,18777,17719,18766,1848
3876,3965,167,5957,6549,13613,15518,9185,15252,13107,3743,6744,4140,2665,17070,1812,9206,10691
