"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
9886,8076,17130,7643,2450,2101,5052,3373,3802,12233,540,14867,1963,16723
9887,13607,16440,3143,4703,8948,12191,2535,14449,12552,16254,3398,7569,12926
9888,12211,17600,12036,9456,12874,2694,8329,14955,18092,14378,2535,4081,13419
9889,13463,16307,5092,4777,6910,8010,8446,10365,15806,4705,9812,19407,8141
9890,17581,13511,8596,14192,19441,8687,14917,4251,2843,4573,16686,11019,8981
9891,3812,12945,10512,13864,6119,16280,19017,8071,16877,4148,5573,9501,5630
9892,19020,4341,3601,12404,16242,1282,13089,3269,9567,17750,9382,12605,14079
9893,16507,2912,6113,19527,17683,18757,18250,19060,5008,17902,6601,3872,14922
9894,14158,11289,19928,19268,5656,2148,11630,19822,11115,16340,4799,14368,14378
9895,15212,18881,16836,3229,18663,8892,5004,1956,7808,10089,1433,14015,6617
9896,8766,3082,4164,14341,13953,7076,10893,4010,2954,7795,12762,11704,8824
9897,7406,4162,15346,2566,18466,551,5332,18437,1348,13687,13342,15225,11757
9898,13787,494,19778,9770,12862,5589,19756,14110,14236,1988,10888,16375,10368
9899,13852,17730,11195,12157,1756,17633,9377,16759,4323,15376,10713,6971,12599
9900,4219,8472,14974,19620,4425,8638,3906,11106,6136,1323,13085,15898,16528
9901,17768,12219,16919,11981,15765,9694,14151,4097,16689,17029,18233,3720,8467
9902,9815,15390,17280,4747,11788,14244,8488,4635,17830,7851,13078,16313,3181
9903,1383,1080,17281,10198,16436,13078,13024,10079,17222,17518,1286,12601,2301
9904,14549,4006,7769,16341,1451,12693,9843,11802,12048,17860,17513,7130,15040
9905,1145,18259,14093,10523,10234,5297,18601,17876,17883,19564,7390,17678,14810
9906,1160,9192,2331,7871,13867,16446,1722,10635,11026,6174,5274,15308,1840
9907,15012,15005,7436,13619,16198,15522,4555,471,8084,17429,5400,5587,1786
9908,290,10891,1872,4250,2782,15193,8056,17972,14115,18221,15511,10074,8573
9909,2563,18580,2574,19843,6250,2578,2086,2734,6155,6801,9699,16082,16553
9910,8098,4600,17238,771,11139,16757,6874,10195,13297,7768,5222,13513,6368
9911,8681,9964,8182,11562,10939,9946,5096,3725,2292,16547,17042,19713,1500
9912,6713,4069,18964,17676,4271,13216,1562,10668,9810,13711,6495,11203,14964
9913,3967,4794,5887,16748,7263,6607,9904,8791,10317,3423,19351,10498,4450
9914,12773,12869,12400,2565,13769,5690,16630,7499,1878,10773,6189,1981,13313
9915,1648,3354,17763,3350,7323,15259,3157,18183,10715,5523,2103,19827,16327
9916,1284,6528,14613,2118,2512,4497,19972,15903,12663,17451,6083,1753,19329
9917,9416,16657,16181,5904,15222,19708,17018,17973,16207,16802,7838,1972,9097
9918,18173,13729,9067,811,13047,18575,11250,14977,19504,4719,12578,8150,1234
9919,5837,12641,4672,16786,18661,10092,18517,6146,4086,13137,5937,12289,18769
9920,4625,11717,19790,18199,15252,14671,9347,13355,9346,9027,13706,5935,5738
9921,2132,19282,18263,17062,8497,19281,208,5333,11824,4164,5475,10860,4543
9922,6256,9266,17359,18198,2815,4137,17306,15096,740,10876,11745,12221,12336
9923,17197,13781,14216,18393,12483,8298,4084,16617,16650,17455,5863,5464,4386
9924,18591,9560,19712,1363,17059,7415,19141,6569,13579,17369,9855,17513,5265
9925,7120,5766,12647,3549,9390,7870,4415,9596,4277,9577,4103,18452,19878
9926,6111,12466,11490,12015,4411,5149,7721,623,3193,16223,3893,17349,1398
9927,3305,14357,18476,16720,3338,14417,12381,7544,15303,9423,14277,16535,14318
9928,19918,2843,5885,1419,12783,424,18016,19025,16152,18938,13961,3384,19914
9929,13621,11743,2292,9372,12417,14551,9730,12839,9638,13436,15716,18792,2152
9930,17808,14858,12449,9573,12247,7403,230,4860,15972,12595,8512,17356,15600
9931,5197,12709,17890,16205,973,3229,15085,19894,4254,7216,13617,12001,662
9932,19025,18879,4160,10025,14738,2012,18273,6579,2851,14463,845,19942,6773
9933,2120,18263,10650,15326,19635,6172,709,12195,4744,11239,6283,11490,11111
9934,12696,6498,2479,6309,12593,14811,4333,2671,19602,2315,19178,17608,12293
9935,9611,6667,16949,3729,19190,14253,2006,8296,17744,9619,14710,13427,5488
9936,11900,16680,15803,18009,11821,12542,10719,11021,18647,7232,2416,8815,14662
9937,1932,17296,18047,16751,6303,2018,16696,18808,5381,2673,5538,5647,9864
9938,17566,14295,565,17136,17053,1216,5229,10158,1840,14815,18542,7954,11691
9939,4453,16107,6229,2223,8946,6065,10614,8772,6323,5380,16502,4938,2684
9940,5125,14664,4491,17291,5872,8117,17642,9698,6974,9612,6220,14022,19750
9941,5214,3087,7572,761,15248,13590,14658,2882,2003,16515,10562,9825,3062
9942,15248,5856,17977,19051,12408,1376,14993,19742,8440,3774,18113,9807,14929
9943,13204,1497,1240,14344,14624,12617,6150,14839,13592,16812,16368,11724,14476
9944,12975,5782,13227,5793,16178,3013,10841,19947,19916,3180,430,16061,1539
9945,16609,17841,2314,5303,6657,2820,11427,11077,11721,19078,11169,4443,4052
9946,19680,6622,16252,17817,9018,8982,8958,18141,2653,1236,8848,7580,4737
9947,941,2232,15093,8123,14140,2617,3513,17757,13976,4345,6023,12933,11415
9948,11831,1685,15027,9084,3700,18234,17965,18080,18927,11271,7776,9172,2039
9949,4484,9294,864,16693,4652,5356,5542,7788,3421,1012,15110,5780,9582
9950,8980,1636,6450,1556,431,8665,11312,14448,13665,3699,14184,7358,1795
9951,8833,18321,13642,4231,14361,2586,16266,11932,14757,17512,3704,3271,17940
9952,1986,15194,1410,10696,16476,10813,5870,15876,16787,14429,14109,14087,2527
9953,982,198,7622,11897,15581,11849,1892,6503,7423,4546,4071,11484,17609
9954,3035,8103,14311,7998,18491,7167,14496,12661,17888,304,3268,13251,6061
9955,5238,12471,9174,9978,507,16982,15489,9310,2761,16662,7588,7504,850
9956,13700,16669,13646,12211,8440,19465,4788,11476,7083,17777,9031,13765,17036
9957,4028,5968,19036,13628,18091,16940,5336,19957,7594,6233,7193,15365,7273
9958,9396,6048,2168,1828,15973,10176,18902,4747,4032,4749,3968,10541,12098
9959,9767,10041,18629,5933,9850,12063,9774,12575,10709,14065,18996,3608,19926
9960,10485,14747,13909,14066,15020,14621,12149,18925,6821,15532,9321,4136,15236
9961,18843,7176,9336,16965,687,6774,10098,8537,12388,2060,13812,7292,6743
9962,10989,13450,3159,15706,6448,16531,5318,6791,13070,5410,12190,1312,14306
9963,12259,2171,5891,10805,4207,11571,1536,14065,4293,15238,3579,5362,10358
9964,12608,18203,3209,19079,11072,426,16882,13824,109,19505,7238,9664,10122
9965,9003,4335,11160,13059,8870,2178,5036,1649,10202,3669,19353,3797,10747
9966,15328,5965,6696,5689,14520,7250,6716,160,6492,17574,18402,16716,1206
9967,17968,2577,2221,16385,3596,12451,10975,19999,15569,4618,13959,2333,6390
9968,4437,8574,7614,18771,12667,8323,6619,18923,14560,8076,503,17580,19484
9969,2965,3527,16173,13306,18770,16771,15359,19697,2569,3749,16044,8412,1753
9970,7853,14729,8133,17259,11173,3834,445,10036,548,5593,12001,14504,6735
9971,18446,2875,18855,14933,17734,18451,13333,1115,11920,17611,793,9793,2827
9972,9299,19634,557,11802,7229,19893,3996,17446,2803,7549,4660,12481,15093
9973,15254,19586,4608,4334,1534,4552,3916,18697,8481,3021,14611,918,8954
9974,9304,13669,5749,17980,11006,14498,18668,6524,14039,3032,16869,12753,18862
9975,15440,12397,12283,19343,8856,14898,752,9497,11203,17618,17939,11869,12167
9976,2758,8873,11596,7831,3636,4739,5676,7276,12669,5624,19883,2783,1005
9977,17490,11218,6577,17903,3526,15603,4277,2863,10203,876,3085,10898,8153
9978,17851,13265,711,12494,12460,11948,15269,6517,19456,9795,19830,17726,16821
9979,7139,17238,10877,12467,5839,8854,8841,9495,19850,2744,14037,6328,18801
9980,826,7919,422,11427,8765,9819,6599,13434,11153,14894,18062,7786,9246
9981,18426,16753,4451,10964,6589,11365,11877,2884,14948,9135,18439,11393,4979
9982,11837,13892,7946,11758,13804,4303,16413,15021,2383,481,3068,7869,19764
9983,10478,16410,10855,18269,10457,9783,8404,15180,3036,8167,12864,6770,14620
9984,13235,11235,17787,17060,12700,15011,13085,18147,3145,12491,6642,14397,18617
9985,4167,18101,19702,16850,1736,9113,12991,18262,580,6027,8864,7164,11341
9986,2046,13420,11551,2213,14037,5348,14269,11865,5197,14071,11679,2926,9940
9987,12492,1783,1328,6549,7960,896,15752,12667,15816,10691,9974,6888,10482
9988,5601,8019,18059,15693,7930,7388,1531,11663,13584,1042,7890,4887,16812
9989,2073,8547,6538,19818,7772,18497,4000,2368,3606,14385,7885,1782,11686
9990,4279,5787,11660,9603,5415,1263,9205,2483,7958,7835,16551,6695,19672
9991,350,8535,5794,2366,783,1385,8465,6619,6212,13081,13809,8085,428
9992,8634,12969,10270,7805,3149,9664,19269,16271,9402,18501,9572,19517,1407
9993,7550,13941,12724,1378,10329,291,16377,18863,14416,5993,17124,12440,2495
9994,4962,3702,11518,7713,7269,18557,12839,13271,4274,3348,3874,14993,3331
9995,15358,4440,19783,8581,18938,13905,9419,6249,5575,1896,13070,3679,14324
9996,12099,19527,3958,4553,4809,14446,17718,6167,16370,526,19711,5265,11401
9997,6626,432,9865,18646,18867,3543,17580,17471,4883,2399,17062,5725,1938
9998,12559,2745,14527,6744,4487,19510,10058,19190,17068,4816,2531,14637,16776
9999,12813,14084,4658,10573,1794,1618,11850,4531,3688,19920,16251,832,9193
10000,5246,7428,1313,4655,8158,18116,6597,19586,6978,17869,3566,6103,6514
10001,13102,4240,12381,16853,613,15977,4334,336,18203,2513,10224,16810,10123
10002,2413,14195,6082,6780,15528,1986,7015,10156,9002,15075,8935,6473,3354
10003,18125,4469,1843,14570,14406,17511,18482,19064,3022,5893,9078,500,5316
10004,16992,10124,15987,4168,7925,14166,5136,18806,17862,7761,5859,6160,10922
10005,17872,12025,9984,16573,7706,952,7820,5151,2310,18225,5083,8634,10814
10006,10045,5999,8937,7741,15848,1304,2803,7285,11409,9779,16704,4115,2708
10007,12145,6899,3088,10509,3034,8263,4237,2759,676,373,808,17192,7884
10008,10646,6256,13643,13544,8159,10778,16049,19460,362,8028,2969,1824,7226
10009,8392,1699,17706,9818,10716,9031,11103,9324,18049,971,15757,3054,14064
10010,6399,7684,6108,8508,17240,5784,17059,16780,6692,11952,15824,4015,15921
10011,6153,17129,11899,13510,10308,18468,13910,6816,18205,6340,11964,11820,18444
10012,2158,7641,19541,4251,17305,6950,10638,2034,5355,15084,12272,17538,8442
10013,11234,10556,3897,2561,213,16686,5295,9986,7145,11237,1321,530,16674
10014,11535,7726,9039,16836,8099,10818,18361,11075,8467,3151,16583,19882,17821
10015,9153,17888,18542,2265,13142,15188,7782,3146,12851,6956,14170,5836,8364
10016,17175,17891,14544,6865,17114,9404,16051,18325,12879,10642,650,12803,4889
10017,18715,19713,10022,12596,16536,9435,2788,11559,7303,11549,716,9683,16343
10018,589,15077,9865,13269,14910,19700,16388,1675,1560,8947,8714,4358,15150
10019,5570,10538,7973,10813,3522,16457,3039,4445,2429,4539,1019,9155,12673
10020,3013,12262,11553,8842,372,9235,8363,8053,17241,19405,3657,10787,17948
10021,5146,17740,14153,6987,2799,1298,9263,6611,19771,4990,13047,11439,19680
10022,17699,17495,12601,2414,10772,16441,8140,15264,836,2948,3740,4422,16877
10023,4755,17973,14141,11534,9378,14430,8152,4634,9296,317,6485,15249,12929
10024,18029,7867,18421,12838,14662,14735,10745,4509,6249,16008,3013,13476,6065
10025,13755,11988,17557,9557,6953,7035,10557,16529,356,6199,18121,12106,3705
10026,13471,16006,3289,17005,9237,18971,102,7261,13142,14289,587,16182,15447
10027,8437,17596,5260,5478,11958,8966,2742,5506,17415,19084,15877,6233,19521
10028,1726,18218,8725,2004,3802,16569,324,5080,19827,15401,12921,5316,2860
10029,13265,1233,9689,12257,11244,14884,17407,4626,12529,4329,10520,9713,19581
10030,6832,14587,3253,2003,15809,7469,8094,9094,13446,1565,4877,474,12205
10031,7636,16239,8440,9566,9922,11453,12533,10661,19257,17732,13722,15980,3523
10032,4865,6172,7952,7869,16851,4751,14977,13896,12286,18367,11404,479,11483
10033,14722,8234,12970,967,7371,6871,10175,10794,7474,16630,10737,8656,1977
10034,338,16169,6207,11334,5317,8105,7582,10778,19432,622,11010,13096,2031
10035,4971,9163,4046,14134,7904,19879,19526,2317,11500,12546,3204,18422,9829
10036,7895,19711,5701,16554,5716,8337,2831,394,16342,14165,14548,1353,19071
10037,15453,2718,18497,10687,595,676,18532,13320,10236,10552,4332,10724,7994
10038,15311,12543,11416,9096,16556,16968,12118,1768,19033,6748,14468,5321,4491
10039,11420,9388,17759,17661,1853,16053,19144,2324,3908,10383,6402,1857,10654
10040,19053,14157,17301,4851,5167,16196,1583,2085,8443,9160,16094,19259,16262
10041,15290,8831,5000,595,2580,16206,641,12746,4864,13096,11791,1228,2779
10042,4590,3452,2898,9743,12083,15933,18436,2833,19736,16743,10478,1023,15715
10043,14585,14305,10284,18229,15140,9345,13985,17827,16684,17293,1348,706,4985
10044,8502,5205,19068,4150,17458,11515,9737,1104,19558,14557,16543,1804,14253
10045,6524,2005,11025,4744,19075,1940,15513,19124,359,19374,9481,10888,12646
10046,9656,13244,6144,3957,18631,10635,15224,1058,6760,18058,8842,7778,12529
10047,16150,9558,15516,16136,5874,9304,15344,6703,15374,4428,17760,6687,2643
10048,6614,14238,4404,8540,7611,8379,4074,3096,18626,842,6193,17202,2100
10049,15490,8868,530,19603,3988,11220,231,1380,6820,5097,18374,4915,17448
10050,16364,11831,17031,11904,9917,16518,18748,14915,13999,10703,6767,12245,6728
10051,6470,13037,3765,3241,5044,4708,1979,15271,14980,6421,8470,18668,3641
10052,1204,9493,14431,14494,9302,9769,19791,17192,510,5177,16377,18563,15495
10053,16317,959,3765,9413,12205,1851,3075,17805,18267,18904,11178,8644,2709
10054,3993,14300,4298,7433,5433,1939,11199,1144,19499,9734,9485,8792,19842
10055,6527,8348,4941,6850,7315,4534,8063,16248,4622,3010,16893,17078,17185
10056,13660,1687,8847,2451,3176,17513,5311,16622,10715,5452,16301,19307,14774
10057,16877,18861,6037,10000,12519,1659,19085,8869,994,5829,1274,2521,17406
10058,293,11364,3199,10646,19663,190,532,2832,12457,2943,7689,12629,15991
10059,9674,11359,2558,10755,4828,13212,2201,10367,12496,19690,14772,7691,758
10060,9876,14428,19089,277,5097,9198,4304,10995,12095,18304,12402,6233,8365
10061,8570,2649,18466,8866,18695,6878,11462,3213,13377,3879,3828,14885,14286
10062,6916,4589,7671,18563,7198,12721,5552,9283,3001,4805,17102,18281,19233
10063,1467,8506,3078,18426,6854,11244,17530,3977,6505,19611,11609,278,14380
10064,9367,16973,2948,15260,13696,17119,17377,16662,10359,3925,2783,10436,18441
10065,8034,1768,11924,5578,16740,1795,16944,13694,10635,15262,1373,1416,4880
10066,19726,11479,1727,9859,17812,15146,12631,1349,9719,8411,11482,17885,12484
10067,8394,18803,7159,15425,7177,5715,7906,671,11233,17243,6717,15113,6620
10068,5153,10198,4029,16625,4761,5723,1157,17897,13939,3407,4473,2228,12093
10069,15684,2203,8608,17948,17995,5441,3829,15737,4646,1827,18913,14812,19349
10070,4638,16337,2427,2540,15059,13766,5187,6018,13106,17486,16559,2501,9631
10071,10493,2302,4793,13318,4157,16828,5062,12246,8196,11164,6498,3516,14716
10072,19182,17994,18539,16687,17732,17610,688,5630,9593,12933,8990,13666,19194
10073,8942,8532,1935,10981,4152,7744,9257,11755,5938,7765,12109,1091,8629
10074,4188,4388,5188,17915,5295,1054,19335,7315,14198,8824,18888,1702,15252
10075,8349,15316,4179,8342,197,13395,13525,5714,15993,5916,9807,11271,4766
10076,3278,15869,15184,13453,741,19557,9726,13786,6210,2661,2025,18748,16921
10077,9652,4061,9731,11049,4263,5945,12943,17603,3523,7431,9788,18589,4411
10078,10003,3306,6154,1104,480,5297,17225,19767,4278,9951,12109,17312,7932
10079,5707,3769,12319,12193,12491,12670,2400,2480,7956,10987,14657,16265,11987
10080,7657,2685,17542,9490,15393,3600,14839,7251,1570,19856,1577,2788,15503
10081,13203,10387,13697,11687,13721,10229,3189,11018,13374,10463,10212,16652,8990
10082,11022,816,19633,4153,17449,3452,11228,9494,906,4806,7961,8850,17674
10083,14538,9941,7673,16279,7042,16731,12996,9492,19121,11320,7939,18068,5152
10084,11343,4644,12353,10627,271,12237,1691,11013,14357,16183,2138,11404,18063
10085,14348,12510,3326,18644,7592,18918,13797,1212,13168,3502,7379,8748,16451
10086,2884,11356,2203,6617,8360,12253,11189,1629,13261,696,7024,4152,15195
10087,3019,19400,13590,14773,6306,2019,11629,11328,3597,15299,8476,13552,13503
10088,6894,12394,11432,5871,3961,9673,10843,14686,124,18141,18032,2995,11930
10089,11075,13105,4007,17407,4626,15920,15976,3041,4081,18688,1724,1237,2892
10090,11107,18942,5700,11410,19652,17830,10087,17698,6779,10158,4463,6239,13786
10091,2170,4941,7207,11488,4768,3687,16969,3391,13142,6385,19916,5850,10765
10092,8779,14509,10725,4968,18504,12497,10492,18702,2755,6303,13594,266,11819
10093,10060,18725,16049,10295,11551,18532,17648,6565,12764,12221,2402,13714,19506
10094,16300,12829,19305,17290,3225,13340,18254,13774,17565,5850,11927,15764,10829
10095,1500,14708,5895,16152,8940,15866,3895,14965,13461,15547,9122,7249,737
10096,15494,11749,6396,14862,10899,13603,10540,5673,14674,13526,2905,18653,15027
10097,4124,3925,6965,14102,14052,18608,12168,18926,13915,10509,6028,6583,3950
10098,2444,6361,3318,7628,4389,8948,12188,14924,9699,10284,11971,4993,17752
10099,6172,3907,1496,6092,7203,4819,11721,15037,5040,6813,10522,14722,1583
10100,5957,13418,1733,14907,7263,3371,2755,4808,12375,6977,18156,4955,6855
10101,13005,7591,2528,15891,14323,8898,19574,2502,12223,2099,3546,5846,16435
10102,11651,2660,7426,12985,10415,6841,529,10027,1524,7601,4131,10206,12711
10103,13851,8114,7294,4358,12861,17133,12835,11587,315,11946,15198,5999,8653
10104,12378,15728,5692,8683,1144,12736,7384,5178,3282,3517,277,5273,17351
10105,14510,9720,8519,778,6848,6657,18957,915,4570,1711,1309,1324,17697
10106,3573,6997,12112,17771,5578,13089,321,4115,19439,6972,16226,17650,10665
10107,15564,18960,16148,12310,19020,19641,17696,4143,19582,11648,18934,2714,8299
10108,3049,14064,4039,12564,4451,18683,15100,18442,16293,9745,9060,8117,16816
10109,12909,7607,7004,6267,3021,12386,18065,16464,941,10888,18913,13747,17579
10110,6995,18208,18492,4557,4059,2508,8192,4189,6103,11653,7220,6076,12880
10111,10920,16050,6249,10951,8426,1438,8761,1871,12607,17990,6453,5030,17098
10112,3493,4776,7061,12363,9183,9738,4280,9039,13598,12696,7093,19352,5726
10113,14241,12168,6848,13942,8943,3346,12090,18783,7948,1721,2716,1115,12265
10114,17403,1762,14425,7929,4560,568,3322,16211,3736,597,7409,10954,4733
10115,1345,9473,8835,6409,9671,16465,6987,15807,17857,4799,1514,12622,12100
10116,2464,10645,6899,17462,7307,7379,17353,2717,6439,9751,8792,10905,10035
10117,13373,3415,7379,12862,14676,15278,12322,1651,11758,14032,18374,11291,18492
10118,14002,4181,8614,589,13664,19578,1792,16492,17724,8539,1500,4956,4281
10119,4319,14962,18851,16025,18270,8047,8201,9919,19560,6438,8988,2347,568
10120,13607,4698,19770,14965,15133,12517,12363,16680,12140,9625,17399,1516,1770
10121,7084,11438,14893,18554,16545,3016,4388,4837,18900,17661,17313,18698,6068
10122,5577,15060,782,6728,8375,8394,4502,12850,5560,17090,3936,9212,1365
10123,1786,11656,9112,13472,17025,19756,15669,17332,10121,17805,11497,16185,7787
10124,8835,10529,5231,14461,9108,3115,15326,6659,10023,14607,10824,16238,3505
10125,19365,9763,2935,1436,3537,12740,3500,603,6296,11738,452,10031,18194
10126,6420,3267,12487,9252,13019,5676,6920,8469,17615,660,14678,9823,7033
10127,15820,19823,19522,17392,5903,4123,16867,19785,6581,12207,111,11028,4356
10128,13012,17646,15767,1810,18357,6144,14508,12886,2839,16343,11424,5887,3271
10129,13295,15361,4834,4090,9442,8855,13448,3022,15712,4513,18073,8001,10730
10130,1785,1444,1732,3847,16443,13697,13574,398,13305,7235,14102,13711,16167
10131,18759,17081,16789,13125,19638,4522,13023,17091,3789,13538,944,245,10066
10132,7825,11717,1944,13209,7748,2924,17639,7862,17246,9848,17906,7088,11858
10133,3220,3365,899,3840,2595,5546,4046,15378,13073,1832,14024,10359,1776
10134,1296,9700,11278,6060,17413,7904,16361,10845,14564,140,7589,3058,19299
10135,19337,6090,8746,14054,9131,4823,19385,9828,6692,19316,3849,19863,2996
10136,11224,18083,6859,18474,12842,17068,5342,1127,6709,17596,1808,18068,17478
10137,19799,1757,6137,5284,15974,12051,9303,6137,15690,6261,8436,1085,15265
10138,5730,690,5567,4127,19278,11646,225,1328,8074,6704,15474,4378,10202
10139,13940,4781,271,4532,13184,12698,16025,17831,11693,17948,9814,3335,10042
10140,3470,9932,19263,4995,13349,8036,1015,8718,7065,14387,9912,18137,11589
