"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
2898,16517,13928,19503,10405,7639,8880,18641,16718,1594,15559,4611,7176,10900
2899,8035,12297,16209,11824,14118,4337,9362,5462,13411,18212,10022,7191,8620
2900,16749,17912,14485,18599,13638,15473,5540,4771,9893,17422,17634,13847,4758
2901,1302,8201,16318,2047,9393,2590,14003,17774,10142,8752,7148,14200,2476
2902,3886,16350,3566,16876,3396,3144,16342,12631,2450,1658,8595,139,1754
2903,11746,4445,2270,6882,16676,2089,10508,3166,7723,9716,9231,632,13283
2904,19966,18520,6441,1891,1627,5641,12769,16426,13569,2233,3753,213,9850
2905,3460,7657,17043,921,1923,16762,7119,5839,17756,4958,19580,4230,18218
2906,13290,16334,16063,2796,14086,2799,14612,9616,7144,12175,3438,15267,18483
2907,18022,10595,8533,19315,801,12186,11507,17629,3660,9674,18435,12902,1158
2908,15044,10919,13996,19853,5724,9100,12114,5129,4978,4403,7958,13097,14586
2909,19828,7082,11998,18172,4912,2677,13304,10248,2616,6845,9801,10286,16243
2910,19639,8405,15279,16602,10329,13465,12178,12151,16712,14077,8289,15469,14426
2911,18976,18245,13910,12844,4172,13355,14946,16836,4827,10524,5109,11035,11038
2912,9680,19245,19981,15953,2656,10320,1637,8307,17054,7471,4585,2702,17119
2913,5291,8136,18999,7940,5466,9701,8546,12063,16468,13438,15596,18764,10581
2914,17347,17954,5678,14801,2805,1103,9930,3325,12609,17410,9000,14526,17819
2915,7314,2251,11698,2196,10452,7545,2490,3546,265,3164,13395,10743,17458
2916,11248,17385,19141,7008,14277,16131,9144,15999,7440,10769,13932,9251,8693
2917,15674,6385,4560,18669,17848,6319,3383,3059,4246,14899,2210,4063,15450
2918,10004,4514,13910,8675,15555,1668,2418,16526,15243,10378,19823,4928,14642
2919,2121,247,8984,6736,656,6705,10520,12217,5562,18876,2233,4588,10706
2920,6195,10549,16943,4884,8778,5866,10383,15236,19349,12170,8975,6910,12578
2921,5075,14165,9381,17354,14293,18471,16760,5674,19231,7211,12504,14160,18781
2922,15212,8887,3641,3424,15969,10376,15868,2085,3786,8975,11115,10378,9904
2923,12014,12342,6788,4095,14823,2950,11866,5143,15134,17980,1768,13281,1784
2924,11757,19894,19518,1192,7940,13415,15556,18367,6283,5616,1075,7766,4277
2925,487,4859,7943,13179,12550,2562,15096,16996,8342,1545,19310,3934,6548
2926,16320,16953,15864,19274,2371,18030,2273,2514,13376,17826,630,2558,6744
2927,9825,6973,17248,834,6788,14300,19295,18808,17643,11543,4101,13830,6661
2928,11239,6020,12288,3257,5771,865,9164,19374,9958,17521,2843,1037,10176
2929,9466,3118,5353,4814,12988,16707,19551,15244,1902,10101,12470,13978,18333
2930,14645,8607,18759,13853,10335,19780,18957,13230,307,1939,9394,10067,19077
2931,16589,18121,9822,7889,7860,7725,3665,7321,18667,12847,12843,3399,6541
2932,12137,10835,19566,15488,2589,12278,15398,4880,13766,2934,19955,19610,7907
2933,5902,6017,18693,6530,7495,922,18840,14629,9700,9503,19267,3003,11474
2934,3345,10572,15714,15215,11535,3576,16950,8563,1074,16149,10971,7578,887
2935,13285,9184,14581,5775,2580,18644,1565,3653,9325,11330,18912,3059,4049
2936,8792,9331,10936,8881,957,15248,11423,3115,18498,10892,11616,19557,5091
2937,10326,15084,15974,915,16313,17841,1041,14293,14331,14371,15072,8125,19842
2938,6411,9019,17521,12935,12743,10071,6063,14187,5618,17763,959,12463,19696
2939,17756,11679,9834,13378,2945,7258,14143,7408,5759,9670,10837,360,5408
2940,2717,6508,9082,2770,3481,10742,18551,13429,18378,3640,9571,4100,12835
2941,11843,11040,1227,12516,14535,12886,4386,18811,18948,14551,16475,4967,4785
2942,2560,8289,516,2883,16437,15223,17419,390,3198,16058,12014,1590,10844
2943,3560,15081,16777,14097,4576,9932,12612,4487,19124,19255,5297,11489,1050
2944,17997,2125,9356,11582,19777,16851,1818,15131,18614,13312,12901,18494,8595
2945,2846,19478,17244,13061,10160,16020,16236,4783,12610,11225,6708,11654,2444
2946,7099,5861,15700,13876,9148,762,384,17919,11313,6542,766,15240,5285
2947,15905,3447,183,18273,18629,12429,12113,17626,17469,8691,1459,1033,12634
2948,11887,11317,4387,11058,627,9591,14903,4440,5355,7436,789,16674,10832
2949,3882,1640,6901,6281,10702,3609,15137,10529,15751,11032,4886,2632,6022
2950,6524,2412,16688,11579,17987,6054,12435,6177,8139,2287,12831,682,10969
2951,11976,10147,11696,6430,15648,13418,13063,1977,12223,10330,16261,16813,7831
2952,6145,877,17579,1617,10165,2043,3800,14865,18017,12973,18145,2270,4151
2953,15551,18642,13133,14500,17342,10071,6151,7719,13920,18484,16685,19258,3375
2954,13979,457,8379,17923,11311,14695,10206,10996,17224,2279,16145,15672,8377
2955,9616,15654,9692,12918,4740,5897,11812,7847,11690,6111,15045,19624,3744
2956,17065,17490,19207,17411,8348,10823,18736,7664,4838,19348,2330,3735,12726
2957,11818,3748,15662,3060,8169,10721,15850,19114,13378,11013,6262,16088,12276
2958,7844,11726,1244,6285,4296,3426,12554,12251,5622,4247,6166,6187,3691
2959,2069,6469,11256,7459,14007,14842,6136,9949,19004,19189,9331,2430,2295
2960,16914,18562,6715,11054,4681,4689,19803,16996,6362,19235,11132,2522,218
2961,7471,4572,18747,14789,5391,19225,16576,7178,9652,6862,12294,12099,18064
2962,3596,6999,19354,9252,4874,11814,3764,6505,18733,6014,13863,7374,12976
2963,9564,7993,14511,10131,12098,11965,11258,186,4424,19058,4444,12626,3669
2964,18536,7193,17031,6426,13828,2724,5202,9877,11314,14811,7663,8718,1307
2965,4638,4529,15894,18257,19571,10775,9685,3258,18900,1749,19062,4753,6171
2966,7784,7149,4260,16690,2941,11169,335,19202,1587,17822,18048,7663,9810
2967,455,18754,13692,16911,14252,2668,5914,15903,1578,14672,6071,19391,13840
2968,7820,12102,12889,2908,2056,1279,13900,10332,14342,15131,1695,1498,11495
2969,6684,951,9432,11495,4793,16134,15001,10139,13899,8102,6322,11464,10453
2970,3716,12570,2485,16528,16834,15189,16288,12681,7008,12404,8381,7054,11104
2971,6096,1977,10531,14030,3107,11896,17758,4153,13567,6396,8047,1754,13917
2972,11374,11164,5239,766,9936,10704,13167,17946,5746,2590,1124,1028,1248
2973,3356,13181,7040,5883,2967,18162,2439,2272,5760,6810,9217,9163,13625
2974,18640,7573,14190,17492,8324,11766,3620,17187,4607,15219,14939,269,7925
2975,16226,3935,19621,2608,11238,16943,2824,16349,17205,13831,7213,12677,3886
2976,1945,16667,19337,19015,19250,17654,3295,7410,17512,14354,11847,12342,15418
2977,246,9686,11223,2620,14172,3926,3201,14918,14285,967,10753,15243,9276
2978,19274,9946,15162,13138,16663,15117,16682,19734,4280,4391,14614,16826,922
2979,16088,7422,1320,9510,5305,9114,9364,8443,14745,4081,403,1643,10705
2980,14303,5520,18624,14724,9261,6701,19622,7568,17163,17162,15023,12372,4469
2981,17797,4401,18790,7972,13131,7449,19637,16769,13230,3256,1793,1235,786
2982,16968,18061,8151,12573,19975,14367,15691,17173,16268,14062,15057,14948,15469
2983,12726,17310,562,11684,7286,4703,13257,12316,4783,14360,17939,1096,10531
2984,14949,15509,9292,9443,19240,19383,14009,19998,5786,13562,3410,1793,19895
2985,16181,2574,1511,11920,1683,19303,5894,10167,10108,2638,12369,5376,5850
2986,11019,12510,14692,6188,13000,19388,8492,6425,6876,3255,3638,1907,12420
2987,18367,4085,2211,2477,9883,4493,3810,13361,456,17582,9533,10706,17647
2988,13266,1299,19904,16172,9424,3673,7887,6297,13657,12321,12207,12779,2939
2989,14588,2986,613,4784,15279,3184,14588,7280,6253,15475,19730,1446,19496
2990,19564,15614,19147,16151,19091,15356,10536,15492,8937,5318,9442,16855,6611
2991,14998,4794,1093,6307,11871,6587,14550,19343,12333,16813,5747,14270,2200
2992,7620,16367,8092,4945,7635,7051,4928,18011,13124,4429,14620,9108,17818
2993,11063,5972,3628,8153,11647,4624,2536,12086,10108,10636,2268,4188,13338
2994,18503,7356,12915,7573,10670,1451,5710,15355,13876,10643,5176,17272,10186
2995,6545,19675,18872,9826,11076,12763,12968,6501,5738,2554,16296,7519,5388
2996,11011,14006,3427,8414,2287,19333,9227,2801,17233,15123,12655,19330,18102
2997,6952,16633,16140,12835,11987,14013,9064,12693,5599,135,18437,17454,7418
2998,10648,13066,3428,5980,19802,2486,14548,14940,18367,512,3185,3792,2656
2999,16043,18687,13815,2240,12621,17684,12377,18797,12949,9952,14401,13034,18490
3000,3838,12420,4991,12880,12374,1927,3353,14851,13617,5793,2173,16411,1832
3001,12858,9425,10987,17242,9196,4162,12673,13513,14736,2923,8699,17586,14168
3002,18034,9464,16022,4103,414,10913,18171,11298,16646,8802,5071,13870,4912
3003,16402,12812,6773,17155,6425,14443,10637,9605,7596,19296,13188,7487,15908
3004,7832,13852,9301,9474,13150,16671,10902,15824,13728,12893,3427,8834,7914
3005,10058,19541,3444,5572,13367,12441,19342,14723,7263,7267,1421,2216,15718
3006,1592,6688,17240,11979,15621,1446,18648,5394,308,5613,15308,12735,16478
3007,9934,1617,6574,7306,7929,10534,5598,9462,7679,15359,10906,10924,18092
3008,6474,11041,8765,8810,10962,5936,10794,9526,8825,9032,16477,11236,13445
3009,13431,18332,8563,6354,14396,11856,10988,17820,13857,16407,16725,129,11965
3010,5020,18835,18418,19835,19805,18820,7754,18152,798,3206,16574,1976,19214
3011,15758,8324,15852,7027,13474,5785,14374,3647,17104,18224,9308,9243,16772
3012,5175,10910,4935,496,17861,3002,1747,2152,1563,748,8487,12067,3373
3013,5975,10686,12605,19139,11655,2872,14118,12833,18924,13814,4946,7588,13817
3014,12763,19373,14684,8652,17338,16186,15886,8771,15475,9647,15143,6655,9703
3015,227,17307,2613,9152,18531,4259,17615,17180,17690,13925,14410,17579,18573
3016,4929,4302,18087,19869,19299,6804,19354,471,13071,7578,16118,1508,19093
3017,14118,18419,13332,8258,18056,2218,15959,828,11502,7607,9085,12922,9668
3018,13045,7954,6361,3038,15500,13141,16458,8709,13567,8961,12723,15396,3685
3019,6257,3000,16359,17204,18733,9814,14190,162,9553,5793,14263,4121,10463
3020,18902,19613,15665,13279,9364,15964,6675,16441,11665,11967,15182,16274,9424
3021,17831,11000,8474,17676,1513,2148,613,10528,15634,6593,349,3061,15762
3022,6884,12180,1780,13398,16346,12972,2774,18900,11016,15768,18732,11185,2841
3023,16652,5225,9292,2645,8201,19614,3452,4879,2956,13726,7971,18609,2534
3024,1639,17663,16027,17186,15323,8734,12797,16064,14404,4904,18477,7644,1911
3025,12158,15033,7369,9460,2674,19561,3681,18770,6612,12098,2548,16579,8872
3026,15041,9620,13716,19526,7729,11665,14255,9606,4479,7861,18295,19959,14805
3027,8187,139,17598,2834,15574,6127,19033,9701,8728,4630,19766,19083,9417
3028,2528,10159,7679,18327,13599,6756,2317,9146,19503,10068,19918,5089,4817
3029,9465,5011,14287,1928,18821,17121,8276,19094,18122,4900,12959,11652,18501
3030,3088,15848,11958,3303,18986,16453,7731,1454,13920,5691,11136,8329,6780
3031,13336,17091,14206,7283,7772,4291,4985,11723,5877,18944,6880,3284,17187
3032,17427,8649,13643,17345,5772,12357,12999,5559,755,554,19903,5957,2109
3033,2663,19524,13604,5177,5103,10215,11524,7275,6555,10384,14325,11647,4372
3034,18285,6774,13692,3935,7261,5065,12286,17696,17922,18692,10599,15564,16025
3035,2672,5822,1981,11014,14019,14014,10979,1926,9695,12552,7871,14168,3985
3036,14147,6203,10208,12975,4382,2148,2161,4935,12995,11744,3075,8075,9744
3037,18178,13810,2942,5041,3722,13280,1484,6113,9551,13470,14171,14418,7554
3038,12213,19936,227,6445,19143,7760,6646,15803,14153,8240,3622,4573,14497
3039,3228,11320,2550,13140,6584,4500,4363,17652,5087,3249,18088,19346,8671
3040,15173,10758,2402,19372,18813,3572,1122,6325,3208,10306,12661,4714,13928
3041,14909,6386,13221,8865,16231,11493,1252,13149,16854,11124,7845,1691,1382
3042,13799,10076,2355,313,5230,1643,11873,14495,16559,15765,16441,8206,17524
3043,9240,5290,12455,11719,5872,19015,487,10736,18340,17691,16021,18824,8466
3044,15994,202,8120,12019,17580,2826,12422,15802,16111,12722,17893,2428,12182
3045,13998,16190,9642,18974,4661,15032,6348,10863,9909,4122,10000,11662,13158
3046,16049,11502,7594,6174,4186,13300,11236,11776,629,11389,10865,10838,3963
3047,14495,15717,16496,10364,13459,15363,4502,2468,11903,9636,6377,7337,9389
3048,15008,3122,695,18451,10707,13031,19345,15539,9066,7357,4696,9017,12025
3049,14175,2358,2673,7702,13201,11638,13921,1811,12841,2782,15623,12693,3512
3050,14023,13618,16552,999,9496,18412,15549,3420,12149,848,10531,12845,7508
3051,9190,18193,16431,11348,6897,18333,1013,12667,13231,129,17219,11233,581
3052,14637,3712,7497,14110,4707,6720,7107,2223,18905,813,3537,2973,2052
3053,2552,17109,9919,17605,19149,12694,2278,14441,19294,3052,11380,15697,9281
3054,1527,1991,19248,2243,18079,15928,6235,2621,8323,8035,7010,18689,14025
3055,1501,5198,3343,19887,7620,12194,16900,18670,14354,19207,16310,11971,7348
3056,8096,12298,355,7926,18412,4860,17902,4006,6256,14589,3170,15645,19383
3057,19975,17189,2725,2764,5364,17874,4131,15274,7173,14891,10261,18993,8988
3058,7296,10556,10200,3622,12547,18500,11382,4253,1761,16919,17341,19236,9645
3059,16252,12664,18022,14405,8207,781,1061,12107,4070,3867,855,3407,7898
3060,7530,17504,10172,4364,274,14311,11365,10248,19128,15684,16619,12789,6957
3061,5270,12247,13288,6138,4585,15779,6603,215,4850,7882,18830,6621,4942
3062,12131,2527,9167,12684,5760,2218,6341,8288,14211,17507,6692,12298,16603
3063,17607,5465,2061,7843,11360,182,18460,12671,9948,2691,16703,18987,16431
3064,6950,18385,1094,14407,6908,8042,642,10812,776,13824,1833,9722,261
3065,1863,15362,14288,1726,12593,18998,2242,10059,7938,11508,5774,17235,14139
3066,4023,4642,17381,472,19673,19806,7823,10178,17360,13350,17761,3321,9286
3067,19091,8808,9997,11976,3174,1297,1862,17208,8453,6027,2275,134,12266
3068,15317,15360,8996,988,6056,11226,13187,14477,19766,14916,14089,4728,8081
3069,15364,19328,16658,18922,3056,10607,19312,10414,7729,13791,1837,7852,18812
3070,8406,8334,17913,14869,12246,3180,19389,13088,11906,4013,3005,4675,10836
3071,14980,17424,4893,17135,8810,7378,2473,16193,16577,2203,18792,16591,8294
3072,16835,895,221,10030,4793,8164,12558,5252,2958,10672,11400,7949,16492
3073,638,14088,6845,1692,2125,7834,8889,12349,19284,6112,4498,1490,12602
3074,4697,6775,3754,15603,9280,17157,16836,16756,17412,8058,6156,3903,6229
3075,959,11066,3576,19517,17450,3607,13895,1338,5624,4266,15542,11543,18136
3076,6559,10291,133,11743,18804,18764,12325,11467,10048,17279,15832,9819,1936
3077,2244,6260,11026,5336,11135,7649,7388,17347,11830,5356,17834,9849,2132
3078,10828,10979,10783,9967,6042,15954,5483,16167,18398,3057,15207,18564,15080
3079,314,14169,15956,10330,19876,12192,14386,6817,9375,14745,12218,7333,17648
3080,13435,8105,5878,13734,664,10590,11841,8247,4747,14403,7417,16536,185
3081,15823,7553,5039,15242,5127,12377,10073,14198,2702,2184,723,14985,19022
3082,11166,10741,1166,7382,18920,4024,18405,15405,4495,7871,9068,2777,6578
3083,11256,6242,7985,2233,19704,11892,1129,5073,7604,15347,9221,18544,8000
3084,17402,18602,18806,5044,17453,8948,19354,15476,12106,18813,10806,4384,3574
3085,17932,1878,2654,13437,7870,6493,9131,13534,1885,4866,9920,17022,19834
3086,18281,4951,6571,15873,6639,12268,10096,1321,16393,6070,5246,13247,13856
3087,17207,171,17064,16275,1099,2872,5412,11599,1257,6042,5412,10595,7849
3088,7824,15547,2158,17753,940,12734,5781,16981,108,18654,19503,1232,9017
3089,11831,6206,8578,15872,5162,18591,2530,15363,13985,18266,3324,13675,2741
3090,14910,15876,1197,10004,17353,7263,9554,8843,8760,11173,4553,12019,13810
3091,1648,2636,5186,12059,6644,11868,12498,5465,9575,16274,17407,4993,18996
3092,5183,19873,861,843,4277,14753,4564,392,11477,1549,7096,3873,17963
3093,12357,1479,1513,5145,8931,6318,11961,6552,13787,2617,17251,18715,15786
3094,167,7297,9431,15252,18859,12999,15341,11127,8815,4435,103,12416,17342
3095,10958,15048,18122,3716,8603,17204,3297,9472,2700,2881,10641,4273,17792
3096,3595,11060,16427,5136,2615,6395,3401,14533,17972,6860,1372,15613,1545
3097,6813,18245,10021,4832,19918,17810,13372,4471,4880,12474,10924,2447,4950
3098,7870,16135,5215,18819,14018,9129,366,2821,15212,985,19274,16530,16338
3099,1617,13004,11671,17755,13659,13765,9640,9142,3026,6028,594,1448,5658
3100,1010,16097,15043,7768,1137,6699,4150,17413,4084,1352,3948,10845,12405
3101,10744,1987,14552,1388,15495,18155,11435,14886,15606,2131,3096,17004,12344
3102,10426,802,9723,1432,18185,9308,600,2453,4045,5817,16614,468,1510
3103,16648,6731,3358,6357,15045,10684,19421,11317,19880,1120,5336,5222,14557
3104,13346,18893,10755,14571,14885,4634,17979,8193,14574,7060,13528,5524,3452
3105,11768,13362,16879,17224,15594,16759,10040,2608,19471,19683,1658,19215,16026
3106,4251,18864,10562,3123,11892,5798,15185,4662,9077,3273,11447,2088,2564
3107,3609,10509,18059,9289,11455,9939,5983,8252,5398,11804,19669,16283,19323
3108,10994,9633,11664,5351,14034,18288,19103,18682,18889,10460,4457,6750,6692
3109,18529,6062,14532,13114,12317,19718,10818,18909,15605,13125,4805,12994,14655
3110,2729,12231,10754,11189,12067,12721,12669,14453,13714,996,15889,8244,2106
3111,19650,456,5235,18876,17716,15666,18027,11046,5918,14273,4907,19983,11622
3112,10094,15604,17806,17090,14215,11828,11780,16020,1838,1123,6273,16800,15742
3113,13985,18937,11143,17286,9841,16843,3414,4415,3040,3001,660,2251,11373
3114,6624,5303,10094,15253,8802,13554,17989,9647,5547,15563,9546,17645,6559
3115,16352,14647,15237,14139,1556,6931,8455,11338,12822,6584,13385,1493,12085
3116,16898,14260,325,16981,12577,1895,16419,680,16527,15021,2647,10839,5332
3117,11675,6107,11789,1435,13786,15441,1985,18808,2246,8208,9372,13230,1007
3118,16745,3110,19315,1417,2569,5156,8766,11072,4259,8843,17200,11823,6511
3119,846,11185,11381,2568,11861,18851,19497,8421,9475,16225,776,8640,2200
3120,6016,13854,16823,8097,903,12784,3174,762,905,7453,4190,3184,5487
3121,11709,19818,15465,17535,3096,7889,1763,3632,15399,17278,10690,8687,4792
3122,4432,18192,4938,2587,13092,2687,9792,16784,19991,2360,11491,17504,10939
3123,7608,15317,15796,10466,10432,11438,260,9554,5917,15696,14903,12705,1565
3124,2474,622,10696,14180,19967,1082,10382,19214,15574,14396,10982,16037,3651
3125,3064,1954,19450,5812,4371,3579,3651,4706,8379,18506,4027,15686,6630
3126,19695,10948,118,12052,13660,11159,9899,10652,2914,7378,1334,898,12876
3127,1965,12948,16639,16555,16085,7203,14393,16650,5002,10760,13545,9082,10457
3128,4500,19697,19718,8166,16178,3312,2686,16727,14822,15163,11740,4977,15445
3129,1712,19006,16974,1772,19017,3715,9652,6051,9138,1458,2106,2351,6954
3130,12983,18496,8925,16006,13602,3785,6590,9536,11674,15744,9239,12824,12181
3131,7293,6601,2271,3202,5109,14460,11736,4104,18289,16193,1500,15807,7654
3132,3109,7597,13392,11615,5854,11170,2920,4374,13065,14955,4234,7757,18722
3133,19110,9398,8106,12452,4791,6125,12783,520,3885,8789,9136,1562,8985
3134,17278,8794,10797,4454,13691,16611,19950,7838,4138,16985,6325,17974,1210
3135,2484,4415,1554,8897,13402,7928,16352,6430,9224,18654,8437,19651,2876
3136,3283,3387,552,10912,19022,2531,8139,1253,309,16860,2194,7612,481
3137,9291,7809,4670,8538,8331,9638,1555,299,16760,6056,19832,6307,12361
3138,15694,6870,12521,19319,5284,19361,9637,352,1994,9611,1418,9968,4156
3139,19266,1733,4434,17795,18837,6727,14647,19534,14388,12663,1501,4353,9523
3140,1860,3852,7551,6743,15642,12348,3636,18170,19647,13957,1357,1739,19601
3141,540,14765,4771,7199,391,18887,7313,402,19230,14224,8825,6979,14750
3142,6620,10309,10423,6911,15864,10669,15145,17038,9306,7936,973,7609,5442
3143,4321,16248,6553,5926,10010,9112,15200,690,18330,4487,11933,5594,10669
3144,12525,14392,7474,5316,9255,11780,19518,17742,13582,17623,16791,7356,12534
3145,191,3878,3194,12271,2981,1910,18754,13760,16459,19778,3489,5351,18577
3146,5679,12586,6957,10968,9528,16574,15705,18206,9796,13202,4929,11950,8234
3147,6736,11351,11345,17457,12613,6464,16804,11390,12168,14507,12615,8706,814
3148,18908,3564,4029,15654,10345,2210,5047,19171,15522,1275,18080,12627,13592
3149,18140,8422,17501,19370,11882,5371,2812,8208,14148,15771,5947,17838,2300
3150,19642,1799,19226,14791,13330,15192,2005,17071,9926,10728,19161,9917,10372
3151,6830,13064,10766,4137,15377,16585,18043,4814,12438,4206,10476,18669,314
3152,10223,18211,11457,4022,6505,15494,3541,18352,11937,14906,5844,14664,6149
3153,9822,8088,5476,2933,624,7292,18602,2623,14101,11745,3913,12250,3580
