"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
1497,12834,16220,15428,19478,7945,17173,2807,4119,2238,9742,1348,4130,403
1498,4248,16146,18216,4902,17096,10914,15260,7882,13423,7361,6060,774,6161
1499,12543,12972,17132,10756,4350,11945,4242,5542,13146,13705,7196,515,6760
1500,15785,8729,10811,8738,10449,3333,16148,16699,16373,10221,9766,9410,10549
1501,1656,4341,6400,18220,1206,16760,8142,15698,3617,10738,18656,14424,15632
1502,2603,14655,14280,3071,10173,2343,395,7895,15382,13704,719,2989,4779
1503,1750,17732,4657,13991,17372,19364,1287,12949,1594,11673,5743,874,4331
1504,14329,13645,4610,7429,6326,6808,102,15940,11628,15705,8352,8001,18862
1505,2226,15265,13279,8425,13218,5327,11117,6802,2595,5914,8124,4742,19284
1506,2876,14622,14873,5958,19804,258,3288,8727,11336,10491,15650,10959,2864
1507,13273,15024,3529,1868,5047,19923,15843,10818,2374,6411,12620,10603,4436
1508,13785,13237,8402,5554,18091,15243,15505,14455,9239,7201,12511,7152,510
1509,18303,11135,13508,15494,17949,17492,14059,1381,10039,14925,7051,16823,4175
1510,3163,10184,10425,3768,7434,7286,10211,925,17026,935,4540,9684,16359
1511,3609,7969,14397,13914,6994,11107,12252,14838,13127,9963,12239,5161,15992
1512,17427,15030,9063,16613,4681,19739,4663,17389,3053,501,12503,19830,8860
1513,19503,10957,11785,16051,18080,18524,8658,15815,8986,3243,6713,3332,14494
1514,4633,11763,11114,1059,13898,5857,10647,5053,3987,11291,18637,1397,12905
1515,15034,11523,11615,16770,15195,8259,6520,10088,5391,7898,17099,4883,19713
1516,18964,367,4784,17675,7667,8576,13498,5288,13332,14574,10691,13264,16253
1517,4921,12914,4126,8359,2819,4828,4356,9708,6136,13111,12690,2520,4533
1518,10865,1304,19815,8692,15836,18377,6944,15164,15575,5724,19004,14390,10253
1519,2894,10370,6783,11681,1636,14731,11393,5675,5414,10646,14732,1254,12583
1520,12971,19239,18830,17054,10438,14156,15683,15141,4824,8961,5208,10376,1944
1521,3248,1321,8499,1269,11672,3849,8175,3724,1810,3415,6217,3441,6603
1522,12999,15660,9306,1794,11886,11867,15770,19413,4494,1801,11500,8427,5183
1523,9751,18109,17519,19977,9049,15897,17885,12448,1741,3422,9063,12666,13097
1524,8374,16751,2628,7763,16595,8737,4733,17270,3925,16514,11719,18740,1306
1525,4057,3735,9391,748,7234,6716,11884,6630,15446,19225,17101,11155,11360
1526,6164,18134,16150,18204,10590,12421,1636,7721,18691,464,12044,19382,2171
1527,674,14266,1177,8840,11647,14857,10783,9357,14317,4714,6680,11407,12834
1528,7621,5430,837,5442,16286,8985,9816,12423,8585,7459,13966,13972,2478
1529,8749,11965,15322,17790,18553,8900,9919,6744,5034,17856,16228,11799,18798
1530,17258,12790,6810,12522,18333,17485,6714,7792,9852,6721,14900,16177,16441
1531,2627,15160,2781,2852,16919,12311,9935,569,15866,6941,4049,10924,5006
1532,12599,8828,5651,11633,15065,19845,14882,17308,2555,13490,14574,13171,12415
1533,14215,19070,9772,9352,18058,12353,4462,18204,15546,5578,10574,16933,14306
1534,18178,15073,17519,16269,3518,14318,2187,4067,12662,14888,19163,1666,1993
1535,7139,10540,10665,16642,7960,16224,12747,5714,14608,4716,13021,11456,10171
1536,4464,4358,115,10481,19764,19591,6241,19660,7923,7314,19936,16269,14051
1537,17748,10740,18988,14556,17693,2266,18135,1800,3612,3282,9295,6650,16414
1538,1672,6975,6583,5573,18893,5458,12662,18594,13050,2176,18455,16951,11789
1539,15159,13102,18351,16803,6757,13382,3312,17111,349,16829,16973,7749,17086
1540,2499,3501,12665,12833,15511,12367,1879,7577,5276,2721,8330,2488,19857
1541,7464,1581,15442,9564,17656,18078,6938,2356,4547,4099,12322,13884,12118
1542,9729,15866,6227,5524,8197,2307,17366,16925,15270,3381,16294,4659,18846
1543,14728,7763,6783,4004,11671,13586,6421,16763,13940,19095,7586,17710,15156
1544,18542,4488,4856,5113,17001,6273,7518,370,13611,12912,11170,11298,10444
1545,11936,729,9686,8598,19521,676,3845,5472,8479,15895,15267,19012,15350
1546,13714,12253,16289,5363,3689,14704,4246,12637,16978,17001,8423,8027,4979
1547,5074,2484,13062,19025,417,871,14609,10499,8739,1515,13810,8085,9598
1548,2026,16284,18574,13428,15205,772,10437,14413,996,6482,11637,13329,10350
1549,861,6979,4178,14342,2534,2258,6811,7618,17524,14290,13748,9268,508
1550,11432,8444,10157,15787,5567,340,3001,2405,15111,10555,12003,1354,19390
1551,2524,1650,12311,17111,6622,5314,19270,9730,8849,16128,12421,12797,14061
1552,16477,18203,4947,7694,4906,12585,4980,5909,5534,18050,5585,3792,14783
1553,5224,5048,4665,9843,10749,1854,9467,8535,950,6886,18704,11933,564
1554,18441,13544,14132,5011,11783,9620,3254,9939,11062,14004,15267,6419,15906
1555,14057,15908,4439,14875,17538,8763,7367,4043,6873,11830,1278,9319,13800
1556,11908,8726,6759,14247,15022,2017,11698,2872,18460,8909,11740,1654,2885
1557,17506,7553,6555,896,10308,3418,3933,1698,19553,15040,11631,2198,3213
1558,3172,15386,9562,6556,11974,10449,15628,14388,13883,10186,11853,7206,13634
1559,4677,3186,16541,7102,4673,8225,17149,14853,15108,10643,705,13455,3795
1560,4640,16741,18423,16779,11944,18764,19398,14493,4798,15065,13998,11107,3416
1561,17724,15974,3701,7759,15755,3173,13230,16285,6561,8126,9106,9293,13285
1562,12842,13334,19794,6209,5070,15471,15261,4065,11676,4532,7203,2224,10693
1563,1342,12697,18333,11025,14520,1257,1324,344,10475,2049,4535,11139,1072
1564,12991,17949,4799,19055,14077,16595,18421,10877,7036,137,18195,8460,4262
1565,1556,421,8644,1656,5601,14518,2574,14113,9063,17966,14406,7547,8724
1566,13437,4838,19245,14207,16334,18090,5138,2255,6775,8436,6695,17317,1885
1567,2511,9418,18344,15610,5536,18395,763,8486,4124,2672,14431,12453,11449
1568,17028,4546,7050,14993,3948,7367,14124,6626,7993,19834,3723,7208,9583
1569,12288,4552,12635,5975,11625,10433,16965,14114,6385,12699,11356,13758,8338
1570,2568,1681,4497,7803,4460,11136,5861,14094,10313,9186,15438,5911,13681
1571,18731,7142,11948,1891,18198,10080,11511,11482,6418,514,17599,8317,3406
1572,8464,4456,15328,18708,8160,9525,18889,489,18840,6694,18215,7983,19660
1573,19267,13383,17306,19528,19182,12820,9064,4973,15243,18599,15400,7997,13723
1574,10134,8755,5536,695,17125,4786,13056,8850,11268,8249,12713,12838,14500
1575,7003,11729,16681,18156,15872,5138,9704,9900,4657,1535,18603,965,4108
1576,2727,19293,9742,10522,1139,14354,8572,3362,15612,19373,3233,17716,3314
1577,4819,9852,9589,19759,16835,3059,1695,138,19106,4114,7542,4197,5745
1578,18166,2870,7348,8175,10919,8922,9306,3673,8001,2571,6913,5769,14439
1579,6595,16249,18397,10875,12882,9909,12078,6594,11369,15287,18614,17936,5398
1580,13342,16538,6845,18446,2280,18605,4343,179,14248,14278,8065,2938,12942
1581,14985,13055,8169,16621,12370,15642,8893,17364,5891,12876,18189,1726,7185
1582,4977,13952,7482,16694,9435,3430,19407,596,1918,2499,8503,19189,8136
1583,766,2752,2057,3322,18951,10882,14630,8413,19764,9680,10133,375,18972
1584,2395,4564,2716,19894,12065,16893,4098,1278,19484,1534,16156,6732,19396
1585,7677,10873,1313,19298,15966,19401,10243,2205,7482,2488,11842,13996,15825
1586,6365,10868,4031,7708,15152,19319,12467,6090,16540,166,17656,5366,13650
1587,13512,15091,1510,12236,10793,19444,11416,9956,2408,12950,9005,6653,1243
1588,9726,12006,7496,5808,13810,19747,13773,3936,4997,2404,9978,19988,19693
1589,13930,7422,16744,19552,6603,17625,19200,16339,12870,7443,16448,8570,3702
1590,17112,12047,12143,12368,6333,13174,13162,15608,6948,15753,8548,4616,16401
1591,8529,12590,11101,11481,14703,3917,13221,8813,2186,12559,2319,9785,9376
1592,8526,16116,5931,13827,5089,15267,17654,14298,7178,10689,889,7314,16079
1593,15406,17474,18109,792,13012,10587,18787,9870,16783,11599,2584,14695,3074
1594,16213,14278,8127,16699,8587,12830,16600,11122,19167,11686,16772,12807,17214
1595,8205,19907,15690,9866,12772,13106,10750,15999,3326,15785,4559,10560,164
1596,10448,14314,1471,1668,1438,8769,7489,8036,16976,16715,17000,4699,16660
1597,11549,14794,12126,18398,16421,14358,10389,805,1073,1304,15755,12446,1910
1598,15811,3404,15340,5225,13700,8722,2177,9132,737,19449,16005,3698,13794
1599,4153,6861,18121,5970,10718,4283,2691,5975,7523,15980,113,2638,5908
1600,1831,15685,8059,4340,8342,16714,16850,9167,10226,9395,8962,523,19310
1601,3303,10613,15498,1535,9074,10313,10512,3887,12734,1951,244,7157,8804
1602,18101,12751,18715,19888,9949,7172,11568,17572,15911,16655,6204,16842,17186
1603,7822,17242,3698,9554,8437,6679,10643,666,10150,13465,2095,3206,4482
1604,2421,7648,10653,4900,13435,4465,15714,10561,9647,12683,7717,11030,583
1605,285,7963,10889,5468,13866,19706,17602,6992,14069,18298,8607,19770,734
1606,18978,19035,15738,7278,3305,14982,16519,18299,6288,3313,18413,10957,13922
1607,17651,7454,1133,12628,15140,4944,10380,8649,13821,9926,17982,16120,15069
1608,1591,10738,9052,4356,9422,15031,10080,12173,14457,16340,10423,15772,7622
1609,12821,8335,9598,10239,6134,19140,16508,17729,15251,16583,3080,3040,12090
1610,13525,4447,18843,2362,8877,6095,8311,6747,5034,19900,1266,4062,16168
1611,13881,8209,18857,6057,11999,5936,1972,8252,3568,7198,10599,3254,11715
1612,8875,12797,3449,11147,14124,2677,7841,10961,17980,8472,3783,3507,7096
1613,2651,4486,9652,14788,8392,10215,339,6478,18209,16342,3246,19800,5138
1614,18928,16135,1872,19841,16612,5012,18060,2004,9931,7759,8678,6732,15175
1615,18327,14850,2347,17001,11539,15999,14014,13027,11101,16126,5085,2261,627
1616,9829,10477,14221,4837,765,12378,2963,702,14520,372,11922,16663,18745
1617,11319,12092,7088,1200,18060,10991,15252,17852,17840,5312,8842,7759,6784
1618,12082,10912,6016,19535,13439,1186,14678,9806,19674,9765,16187,8871,8010
1619,1945,12628,953,3487,5035,5109,15861,3104,12956,18517,6773,4619,7381
1620,15771,16846,6023,17964,11783,19184,9091,7886,10548,15425,18715,10658,16422
1621,7677,7587,2766,13669,209,965,482,19090,8129,9643,7226,12008,9998
1622,18685,19259,10649,13366,10049,16956,11635,17994,13765,5984,19550,4986,4492
1623,9906,16338,15989,15858,4890,19084,18744,7982,11082,3113,15804,13163,5031
1624,19685,14628,11157,1519,18444,9162,10906,16437,6482,8803,5755,9054,17504
1625,11750,9301,12996,12061,12758,3364,18780,15997,14384,6387,5306,8113,7689
1626,790,8348,10304,4457,3264,302,4907,16032,6775,2641,8060,2481,9300
1627,18003,15299,15960,16034,11397,17868,10905,17824,10256,4291,16607,6252,17426
1628,16953,6596,8197,2838,1039,1046,816,10673,14425,7573,11700,18002,16774
1629,535,12963,15742,7831,7467,17183,19950,1038,7821,19268,10144,959,9967
1630,5606,19697,2409,684,391,18699,10209,3987,4528,7438,2124,11868,4598
1631,8332,893,11722,6118,10864,10433,13694,13570,12188,12735,9523,960,6651
1632,8035,5607,8327,5339,5522,15448,9234,18566,13780,7557,7740,17913,16006
1633,5795,16829,19290,19517,11586,2408,18607,7250,14707,9490,12823,9040,7650
1634,3806,2494,19303,1914,3787,19817,16348,14381,17076,3978,6521,16362,14101
1635,13566,19054,6184,3596,4793,10176,4727,11660,16440,3806,9114,1906,3262
1636,15470,10258,19194,16503,2351,15175,17433,15255,13086,6631,11209,18254,4677
1637,18106,2615,8614,9851,9033,11608,3776,3821,13192,9793,8196,18347,2163
1638,9022,12930,19159,7785,418,5977,10664,2975,19072,9297,2319,12998,15419
1639,12050,6594,16022,5449,16318,10362,19817,13565,3116,16660,17295,6492,13739
1640,15793,6296,5070,8777,12684,11998,7508,15436,3073,16475,15164,4489,10205
1641,12370,1869,10405,13203,919,3440,4071,1633,15295,11631,12811,5813,8726
1642,16781,10456,310,10434,8458,14215,13592,15892,4719,13332,13214,5835,7285
1643,12446,9435,17659,16513,9642,2942,12889,173,5498,8290,14791,438,13635
1644,13613,2444,12200,15710,11390,16683,2216,1729,18935,15261,7972,18644,12755
1645,2777,17187,19063,14440,1328,9829,6535,15035,6316,3877,3031,13898,12622
1646,18566,10155,11364,17084,14282,8873,8623,13820,13330,7177,12863,3766,6013
1647,10029,1320,8198,14849,18978,4757,2078,19755,11557,10239,4259,18641,14667
1648,11833,14970,16620,1599,9735,2753,7648,4732,10927,3010,4985,5070,12606
1649,11034,9185,17839,9283,3086,9913,15844,18858,938,19023,7084,9277,994
1650,5973,14075,12344,1745,6416,16238,12747,3567,18791,16358,8251,19487,10494
1651,410,18521,10764,12118,17576,9421,11275,16651,2920,5048,8667,13200,7351
1652,6023,1871,9713,495,3048,11963,749,10131,5628,13189,3261,19522,2280
1653,19899,14301,13413,735,10363,7654,9083,11702,10867,12529,17981,8740,7525
1654,12313,8916,14375,5201,2338,13836,16199,16787,4869,7080,11340,14751,4421
1655,1029,6346,17922,17607,1112,15742,13742,8617,1616,8629,11152,14207,7861
1656,11250,2604,3180,5069,8950,17598,8958,4162,9350,2155,10544,2109,3226
1657,14366,17445,19757,15960,5151,4100,6805,10867,1747,14199,15324,2190,18229
1658,3535,6578,15797,2512,4390,9222,4824,15636,4274,14825,14278,13528,10081
1659,4670,13670,13075,13608,10794,10884,10509,15179,8945,18112,14017,16430,4335
1660,6801,19631,14154,9335,6575,17382,13318,15579,8040,4665,476,6088,5313
1661,5227,13559,6406,11073,17943,16421,6208,7197,8857,564,8595,1381,13608
1662,8534,5311,4867,6458,2233,9752,14403,14806,14283,3513,8718,12359,16194
1663,13365,4369,8470,15786,17854,2873,6793,8965,12530,14810,10947,9297,12055
1664,12131,17974,7436,12644,3546,2906,1500,6450,16253,4110,18583,9303,10857
1665,11078,15681,14722,3584,16984,13138,11950,14802,4644,8106,608,9128,8890
1666,11965,2345,2225,1158,8624,18556,3005,15774,4521,5941,19925,5619,7335
1667,10535,6767,16568,6907,16819,16456,1591,8679,13397,6511,17098,11148,17558
1668,10987,7835,19992,10633,2367,6271,8858,5747,18866,2187,2446,16997,5854
1669,7401,9949,18194,6845,5250,14112,18235,5720,652,9357,2941,6229,1896
1670,1092,10471,9136,7101,19213,5817,7896,6048,1661,11135,622,3469,2003
1671,14518,15351,15958,2393,19334,9481,14061,4649,19310,13658,15731,16705,11162
1672,13932,16465,9923,9947,11607,5621,4068,19090,19556,19535,18691,15154,7456
1673,15470,210,8860,3755,12092,17997,2490,16792,12641,17975,9059,5289,5386
1674,3141,11011,3020,11330,3954,18593,4485,12777,1271,8988,3292,3780,8624
1675,5011,1372,6510,3742,3202,7251,567,2814,14478,390,15528,14968,18727
1676,10681,2396,2995,11255,9395,10317,12349,19252,6294,12235,1385,2627,5551
1677,8302,367,4881,15145,6020,2064,5991,6623,19717,19922,3567,17351,14866
1678,3170,4444,9549,6825,18721,6195,10605,19945,14214,3087,4994,8772,7391
1679,10021,10484,12106,16173,1878,4282,19414,9091,11319,9502,6088,7019,3346
1680,8078,1754,10067,2691,3000,15902,12384,18307,11910,12877,17873,3739,18379
1681,13884,17553,10681,10968,3930,10087,8480,2593,10189,19029,10493,2496,18744
1682,4607,7462,9785,13514,550,609,16840,13393,15820,17143,11725,12947,12272
1683,16931,15127,5226,11165,13337,11717,4116,9541,15463,13909,18213,8580,10317
1684,10818,16261,15195,13759,18321,14187,19607,13126,1790,16824,16601,2659,18030
1685,5520,2280,17906,16173,15014,6952,16434,1663,5261,19101,12109,14256,12320
1686,7046,6111,17286,17932,3071,14121,7849,10056,5191,5880,14024,9946,2473
1687,233,13984,4344,7424,13188,16985,3430,10360,5944,12958,15816,18810,1200
1688,9697,14366,9136,17342,1137,1158,19430,2193,19439,7946,10912,15450,9062
1689,1000,11908,4801,6680,10833,8850,3140,13038,3189,8591,18492,12505,986
1690,15175,18099,4007,831,11473,12052,19181,13527,11232,19037,406,7641,7268
1691,5740,9873,3632,12877,4796,13093,15098,16823,10022,2779,370,12413,15208
1692,16462,12123,9673,6243,15890,9624,7013,14804,3411,7556,5523,19373,1330
1693,379,14315,6492,2535,10327,4888,4488,13511,5467,2932,11015,13981,8527
1694,5944,8024,19137,12426,6089,11534,7680,12152,12639,11726,6991,15322,16109
1695,15299,14101,17703,14051,4381,14340,3686,8440,17244,7046,15531,8246,15406
1696,14279,18268,2923,5458,11208,8513,2044,15263,12494,2722,13746,12469,8372
1697,3466,15637,18138,17310,11410,17376,9288,17926,12568,9498,9068,5949,2238
1698,17623,4688,8929,13104,15255,13291,7233,18835,13477,15821,8978,13724,14190
1699,6486,8462,14852,12115,8660,9777,18109,3101,8426,19863,6703,16407,11653
1700,15548,4963,15142,12973,9763,5076,4283,10754,809,15080,10770,6077,3979
1701,7026,19186,6248,3914,19674,16071,13496,12217,1204,19206,13284,18159,7484
1702,18225,11662,15417,2663,1197,11792,14815,18204,5663,19202,6862,2624,3499
1703,3820,1921,6861,17009,15814,13318,6430,16078,15397,15631,15889,8327,15971
1704,10591,18533,6443,335,12680,5660,13105,16507,2511,3093,14591,6298,7375
1705,14805,3917,12331,15621,18879,9675,12829,4790,5566,13303,17879,16702,10979
1706,9032,19240,3017,11187,12055,2042,18115,16764,994,16115,7327,12541,7605
1707,11779,18727,7468,4932,18484,4470,14031,19560,5786,14694,13138,13680,991
1708,6479,16437,19373,15650,10860,142,9767,19651,16876,5848,7832,4515,10624
1709,1342,12943,17058,9991,7130,4721,18415,8209,3270,11962,15815,7825,18528
1710,18361,3816,1019,6591,11119,9939,11561,6603,7019,17731,4768,4053,189
1711,19986,6923,17542,10012,7011,18062,4224,898,19449,6580,17707,3107,18620
1712,16259,1546,19303,5106,17373,10885,17374,402,16737,808,9383,13983,10619
1713,16791,2905,5451,10600,17505,16884,3350,18730,11409,11984,19795,6458,5843
1714,3116,15263,4707,4039,2659,3536,3729,3534,19547,10675,16700,13726,5067
1715,16093,8598,12456,17268,16553,14683,3716,3763,3517,7868,6654,15223,427
1716,12896,8803,19314,15580,17143,15770,11404,8227,4412,3984,3613,19309,12162
1717,18119,15129,13841,18101,2271,16211,12342,17793,2867,3870,8301,15347,18530
1718,2884,5954,12958,1207,576,10729,6154,4756,19034,976,13037,12235,9557
1719,3278,18048,15689,14704,10894,11411,3379,3883,10852,8453,5987,6261,15665
1720,779,8099,6157,18174,4997,4625,2123,9039,4955,11913,4926,8099,3018
1721,12261,15404,321,5846,6471,5953,5417,4451,11570,17315,3933,11008,1066
1722,14491,8821,4184,11811,17207,9868,4314,4717,5191,5577,7426,8588,18162
1723,5054,10730,2087,9572,15711,7100,836,2604,18379,5176,7616,7883,13093
1724,6478,14003,3464,10091,7441,2223,19793,8504,19721,11812,10390,14486,10295
1725,19197,6563,7982,9516,12966,4817,11892,6001,9606,9150,16586,19094,11252
1726,6852,10826,15157,9850,374,5851,1151,10368,16344,16204,18044,12687,11448
1727,12741,14159,10851,6266,15016,1888,9117,2264,7968,512,19359,7546,12815
1728,19144,10486,10059,11349,13031,11344,5929,16867,14886,4712,16849,6407,1401
1729,15320,1077,2699,13482,8335,19860,9725,19106,13367,17995,13259,982,5635
1730,16670,2061,9346,19421,15096,17895,17672,10983,13347,7333,7201,9061,15297
1731,19554,10691,6176,7363,568,6851,15279,7203,14618,954,5315,9757,5241
1732,2598,17792,974,11840,6778,5692,1885,469,14953,10043,5444,1127,15104
1733,18417,5375,12574,14656,823,3913,11506,3509,11527,19586,9261,12254,3955
1734,4635,10237,16393,11742,6981,3109,5681,15642,2981,8725,5087,13756,8918
1735,13229,1338,7296,7723,6554,14238,19885,1086,16673,3993,19295,19178,15225
1736,3428,16775,11576,11977,6795,2836,9342,10426,12069,1582,12151,7280,13867
1737,5375,6001,17716,14723,19100,3104,19877,16864,12889,13379,16334,6168,19854
1738,12200,715,368,12914,7996,17840,8452,11447,10318,9554,2267,19416,8782
1739,14118,19161,7158,8925,5800,18141,7690,12169,352,5052,6779,18960,9659
1740,877,4626,2833,18201,5374,18971,2155,16351,4702,7520,13000,10089,1399
1741,10847,7162,3142,10006,11715,19728,15205,944,3912,9573,15915,226,5103
1742,4610,1185,10892,1230,17810,17851,4363,6934,4542,16512,1134,3485,9881
1743,9466,19677,2463,6296,1080,9387,4928,11731,9244,5819,5241,8593,13134
1744,4429,11041,17041,2765,2497,13637,2140,5681,1349,19948,3135,17755,3117
1745,19641,15532,8048,16900,6452,16426,6613,4781,8338,3790,2393,3044,12286
1746,7598,9438,3189,11311,7778,1656,2707,17669,11669,745,5306,10722,7420
1747,6816,9232,17155,8696,16424,8434,11054,16993,11669,6955,9483,13769,11566
1748,18454,3340,17098,14827,18259,8646,4340,1320,7285,19460,4771,18598,9750
1749,2538,3807,14771,6281,19612,14388,13561,5437,12819,10665,9736,10831,1421
1750,9632,11077,10127,12676,17482,17353,796,19600,14001,8451,16867,3592,13353
1751,6021,3060,15132,718,4074,16056,9507,7434,17489,926,3488,3696,13351
1752,19936,261,10838,18430,15796,15370,12627,8120,7515,5876,1397,6617,17129
1753,13905,13896,9306,18624,7140,4336,18721,19648,4095,5429,3949,18357,10921
