"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
1222,13193,3263,12943,8010,4431,196,12187,17192,9909,8629,16754,3709,19379,5069,6534
1223,8214,8225,2284,10724,2144,12787,19574,3582,11801,7586,13852,1665,2459,5981,11426
1224,1419,18057,6364,3342,2024,11371,9660,6299,19887,3753,4739,4872,4121,2334,18303
1225,1089,16500,2501,14631,16238,4620,7020,10425,12794,4813,13480,17580,16897,9316,6022
1226,18935,3007,516,11128,13625,18766,6477,2104,10333,14793,18082,4364,9898,1982,2596
1227,8159,18155,5300,17192,13279,14730,2901,691,17748,13467,5102,489,2216,5806,3389
1228,299,13309,14559,18316,11661,19653,14190,15372,6785,10502,12591,5717,5527,7318,17666
1229,8610,19651,13398,16696,8037,11769,17100,12574,10871,14371,19165,15211,19685,7815,12259
1230,10223,6766,7316,7834,14950,17919,8969,19135,227,19319,7209,16731,13784,9739,15372
1231,2853,5368,16546,14391,9101,5113,18617,19287,6897,12526,14793,3813,13579,12308,7928
1232,5024,16866,8189,16351,6181,1928,4870,16372,7787,17917,3078,6784,9197,10227,3131
1233,3495,290,10652,8565,1366,5654,1607,3279,13010,8960,8469,5646,6406,1731,12533
1234,18375,4977,14064,14368,6273,7828,4553,14971,3995,13233,10501,3544,6344,14382,12169
1235,17529,6573,8933,19624,11562,19133,8998,6283,18020,17604,1374,11122,16053,2054,11638
1236,16343,11919,11881,3722,2078,15355,6356,13101,14968,14707,3457,6543,17870,19685,15658
1237,18462,10446,9418,5223,18022,6073,15111,19409,8309,3157,14152,535,17213,885,5922
1238,694,14247,5118,3064,5151,6476,3774,3768,17897,519,385,4159,6579,10245,14843
1239,9097,11766,11639,4413,12903,10469,4150,16125,5755,16737,6811,15739,1987,16198,2720
1240,7066,294,10080,16441,14779,16748,8500,17479,14025,4298,1449,7122,10841,9757,16708
1241,9169,12426,1660,8509,16657,13936,14424,18833,8596,6464,499,18072,8767,13110,15639
1242,14798,5677,17839,18606,8788,4770,16682,2966,18095,19529,18818,11936,14319,4989,13819
1243,8467,4576,9710,7060,1460,19907,11177,15858,11530,6580,8323,8539,1962,7553,5987
1244,6798,11738,9894,774,11168,12075,952,11086,18546,3917,9967,13471,12705,3172,10723
1245,16776,13594,11067,4951,15229,13721,18398,7011,4300,6923,18680,1308,1358,7640,16866
1246,6781,4156,14758,5513,19401,8261,5964,14761,12585,2714,8759,18067,15060,16779,12214
1247,2737,15647,16398,1025,3460,7868,12200,15232,11903,17170,19969,11571,13704,1804,11144
1248,10028,13195,8942,12269,17229,8614,6379,460,19498,823,3276,1324,15482,12694,17697
1249,1425,17650,4412,15010,10310,1151,14000,5402,7325,17063,1367,9204,12852,5936,10750
1250,4994,3588,5383,9387,5371,15208,16903,1672,3461,11190,8787,18037,7287,19240,4657
1251,2504,14404,16245,2278,16507,16137,3087,13717,16699,19106,15788,5123,2331,3511,6198
1252,8572,16749,15439,3130,10118,18761,2009,11997,1310,13539,1545,12970,3909,2859,16740
1253,10963,5009,9561,4137,13203,760,8383,14338,5544,13953,3751,10566,4785,17177,7619
1254,19393,18190,17938,15502,19206,1633,12109,7424,3648,19016,11378,10261,1229,5423,7018
1255,11349,17151,17363,9885,18986,18536,3041,11838,6716,19456,19224,17084,19783,12091,13509
1256,10906,16457,9345,14955,9842,10932,10710,4253,7561,15554,14153,18005,16614,14377,3581
1257,5729,6362,18923,7921,14353,7469,19863,9685,1150,9734,9348,9750,9078,3376,19040
1258,12057,1432,11470,1715,2394,5664,17036,18548,8688,3665,2320,818,9667,18491,893
1259,8347,12358,16970,14100,10765,15713,18437,12203,1421,10819,12238,11866,7627,11016,6066
1260,15620,9996,19080,1007,2120,10236,11067,260,14468,5621,19352,9038,9103,12831,19308
1261,10838,11937,17241,16437,4451,10457,19882,12810,19509,5482,3118,15854,5337,3091,14794
1262,5813,19793,12470,5852,13787,13197,4348,5429,13778,14589,14488,19028,6354,15320,5621
1263,9985,17324,15549,10525,6230,730,15840,17967,14806,16660,612,1784,3842,16150,14350
1264,433,941,322,13626,4535,2988,15973,18192,8196,18015,9521,2472,10548,12604,17333
1265,14490,13850,16080,11736,19993,15230,14935,10034,8051,18749,4936,10278,18589,7503,1145
1266,1107,250,7360,14971,17407,3946,2889,8585,3298,14907,8667,7533,4906,19359,16154
1267,8099,4110,16591,3249,8186,6402,101,4463,5263,4078,17055,14551,4607,2126,6853
1268,17766,15896,15893,12930,19886,168,1738,16870,18069,4096,15608,12094,6744,5379,8196
1269,8166,5114,17795,13645,4986,12271,3307,11240,2888,13674,14983,5477,12930,18437,2264
1270,13874,12840,12504,15307,3128,13537,1703,17390,17803,14385,10384,15299,14190,4322,12038
1271,9084,10704,7302,19285,16585,1869,976,2815,6586,19258,10560,1383,7285,2583,12242
1272,8783,13695,15072,7125,8070,2294,13973,6161,15397,4461,13806,11921,18128,3815,3434
1273,17696,6349,9993,10343,18926,16412,12932,15308,9767,10531,11471,10941,8018,13933,11509
1274,12630,10132,13997,6897,12976,12356,15553,11321,11686,3342,2180,11532,14264,5017,3867
1275,13125,2266,9823,11848,9341,17163,6580,5726,3346,11532,2300,18849,7626,13522,13007
1276,7163,19672,18569,15197,8210,10898,8716,3882,1909,6536,1447,3729,15658,745,16101
1277,5446,14770,18369,13001,17579,19611,11894,11776,2885,9020,16488,950,7037,12288,16708
1278,4918,17219,10251,11085,5696,6095,8573,3658,227,11748,4529,18266,6957,9530,3501
1279,9253,14885,13768,8660,8686,16761,18912,11457,8126,7049,3866,15280,16959,10101,19437
1280,19576,8399,5758,2684,901,19134,6900,10791,1840,6847,13589,18423,14022,19909,6957
1281,15477,4286,12842,15946,11083,12649,17043,2846,13260,5292,15982,17545,4071,19104,14327
1282,11182,2257,18927,8574,6184,12398,2277,14188,10051,9396,17463,7965,15200,7035,14128
1283,13832,17004,1787,16182,19647,9672,9872,5649,518,1080,5233,12859,1786,10463,11459
1284,2753,10501,13711,12354,7760,18465,11595,15100,14279,16805,16465,3689,16600,14213,6506
1285,1298,7629,18585,16074,5115,15978,3520,12827,19304,8691,9754,9196,441,19515,5503
1286,15849,5218,8054,3171,14994,4330,13938,3346,4114,18463,5683,4714,4135,1860,3496
1287,12776,2924,2187,9975,19053,6994,19109,4659,16325,13382,1307,18264,1074,927,16684
1288,18325,10662,12824,19051,4628,16012,15683,11836,13421,15944,4041,8429,17512,15169,6444
1289,19998,16018,18316,8132,2932,17000,18838,1510,13381,11175,14126,871,1242,16550,3892
1290,7165,11339,13390,4905,5562,7019,7913,7096,14328,16519,8590,15095,4001,5539,19280
1291,7316,2048,10685,11607,9462,6981,13357,11281,4429,11475,18104,15431,2076,16410,15383
1292,12143,19540,13490,14254,12116,5321,19072,15480,14239,12210,7438,5119,19384,16955,3995
1293,5288,4268,10694,15766,17131,5236,13795,528,2780,17961,19300,2918,927,13362,11751
1294,11386,13529,12979,7524,9629,3671,2485,18247,17208,11076,7024,4235,4094,14783,19797
1295,15175,2850,12658,14310,1448,13543,16707,19016,329,19412,14008,10227,3776,18067,3682
1296,3286,1945,11505,15086,17808,5414,17511,731,12070,6184,4692,16226,4816,17540,9706
1297,18761,6282,2209,2246,5707,19836,13471,6224,2876,12467,13208,14976,18133,16702,11732
1298,6781,16037,4905,9664,2959,8778,17433,5669,18109,17602,3234,18494,18945,574,8408
1299,318,12633,12427,15278,12317,19625,9763,16949,5853,9324,15941,16421,12314,15916,10275
1300,844,6000,1348,19032,428,4774,2954,7207,14557,12721,3355,6196,12235,18434,13637
1301,15973,2095,13361,1068,17204,3995,3061,1723,5400,11346,6254,2712,19601,13497,9607
1302,14397,1021,6872,17259,12481,327,14880,12996,17317,13595,17109,7566,16626,3957,19009
1303,14498,18553,8159,9070,19718,17419,13560,4934,5585,15178,7116,15089,7774,760,196
1304,8304,6544,18518,17539,8185,3860,10384,5085,10597,10896,18100,10746,15197,9778,16234
1305,13225,16063,7363,16614,3066,18113,8732,19698,17278,14379,3783,16544,15322,6897,18758
1306,2618,16369,14652,19236,3530,14077,1774,16493,10629,17013,13576,5596,795,18115,3485
1307,8340,10076,1054,19844,15495,10686,8096,9623,14148,13893,16121,4813,14031,11973,9218
1308,6362,12847,5350,11092,19383,13608,10366,16793,19231,2151,18156,16348,15263,16670,15602
1309,558,13624,18548,306,18832,4798,8329,1860,19694,3810,14976,14088,1903,8444,887
1310,15963,4622,5807,8623,16162,19686,11803,9468,1989,8848,15030,137,13790,9725,14456
1311,3408,11638,8563,4772,12198,2266,5861,13288,5300,19349,9171,7812,15065,4922,18255
1312,17900,1208,11809,4683,18190,10786,11257,16142,3277,10149,18678,9185,10595,19422,17012
1313,17355,10657,5907,15529,11437,1164,14272,15600,7656,19900,809,9685,5981,14817,10653
1314,19528,18428,17093,16567,9524,19269,17972,13782,19120,808,19277,2027,2381,15339,1772
1315,7552,16758,13141,11965,14125,19370,1692,8870,701,6116,2696,13211,19046,576,14348
1316,5786,2764,11683,12112,8433,4254,8940,15129,13451,13902,5850,15566,13044,11989,4436
1317,7216,13607,18713,3253,10427,4262,10989,18247,5576,10862,5742,19575,19480,13658,5661
1318,5829,400,13949,19163,3274,7815,1571,15626,8123,14683,4132,9503,9028,16979,3161
1319,15752,4413,12983,16620,4803,5259,11417,18659,3960,18074,12950,4309,16996,15468,1268
1320,7433,18544,1124,3794,11329,18098,10494,14095,4967,7249,5251,17019,1710,8265,11937
1321,16279,12188,7113,11576,14340,4003,5753,2590,7880,9044,15378,2888,11534,11736,17593
1322,6027,5961,19492,5149,6320,3719,2874,6459,11057,14739,3029,15048,9427,12540,1280
1323,14991,1596,17787,9775,16766,10471,17486,15997,10195,9060,16187,16906,19786,13067,6023
1324,8114,17827,7827,1569,15883,5095,18124,2679,11163,190,15048,2949,15757,16613,8327
1325,19144,13331,18043,124,18790,14610,13941,11689,19548,16865,15835,8153,17905,6941,1518
1326,16616,6804,7190,9540,17990,14909,13475,9975,10665,17073,9676,12748,16100,1076,10290
1327,11351,15537,498,7603,4252,5897,331,5429,17134,18256,5264,2873,18499,1824,5280
1328,17440,13683,10783,3555,1108,16108,3153,4917,17346,852,1508,14035,4003,11137,16328
1329,7552,17374,19527,13594,9942,11456,18070,8160,17898,5575,4335,640,17146,10897,16536
1330,8026,9961,5784,4364,19195,14975,5904,2477,4345,16171,13579,563,15586,405,1444
1331,515,2723,10353,18218,213,19363,17638,12678,17231,11606,4506,11518,8361,4230,2729
1332,2430,16592,16439,10936,17224,14205,14119,1049,11813,19792,16403,11782,12489,11307,18297
1333,12834,8600,15707,11885,17884,11079,7301,8133,19081,10195,6338,290,2835,13548,18208
1334,15688,3631,2124,19023,15286,8540,13549,3785,14249,1416,8490,6544,17697,764,13295
1335,3329,9872,1087,14840,6551,16767,19518,8356,4965,4220,16915,108,16661,18721,14217
1336,17394,13236,16374,13306,1306,4266,3674,12059,15293,2312,2337,19764,6723,19445,2171
1337,10259,1674,16585,13204,6350,15428,11643,17233,6869,13914,14869,5453,8798,11088,8020
1338,11204,2919,16583,450,14504,11803,6844,2579,16336,623,8561,4353,14611,16553,12366
1339,15266,10453,19554,17291,14925,7517,13257,7972,7583,15363,5547,19147,9490,16161,4068
1340,19686,19554,18423,7231,15404,15568,14445,18986,10564,7706,720,19104,938,19121,9423
1341,3122,2860,7607,5313,2350,9330,18589,18009,4246,14359,6502,457,138,2967,9943
1342,13741,10075,15565,12888,16787,12563,18955,16979,458,14660,16698,13913,10147,16688,14902
1343,8582,6556,18477,19387,11528,19503,16929,8172,19876,19362,18497,17475,16041,4786,19061
1344,17674,769,1820,19360,9385,19853,845,7944,8171,11386,9023,11184,11820,11235,2214
1345,10553,16918,19493,3391,277,18007,13964,2217,8945,3980,4230,16593,11210,15669,6335
1346,11464,9619,6103,17442,18952,9276,2551,7234,11859,13580,13917,5330,2599,19530,411
1347,13350,6537,19468,14245,15203,5280,8787,8846,9563,8944,19258,18917,10737,11589,9124
1348,2511,3937,8757,12184,2202,3616,14387,17721,3097,4110,10244,4065,15238,8188,2971
1349,16629,16849,8977,16861,17827,13345,6151,11369,3830,8142,13679,13567,10301,15045,13544
1350,13112,18278,14522,15944,7450,259,12054,11815,12492,5598,3027,8248,17672,15072,13415
1351,5460,8532,12838,14814,3385,9938,17739,4382,2886,3389,15012,19339,15360,16134,16589
1352,6857,6773,12606,13414,17231,16321,7944,5794,18530,13225,9429,13696,11128,10845,15464
1353,4547,5379,11648,14630,18664,19454,10055,8706,10410,2451,8528,19400,18366,17089,14281
1354,12868,18527,2959,3404,4170,9974,16166,11114,18230,12340,16454,15035,846,6791,18601
1355,14803,14331,5591,9663,14222,10676,16782,16385,10237,6409,19787,1060,10193,11319,3067
1356,13160,6386,19319,19465,608,5602,6470,16046,19332,19987,2831,2278,6467,14148,6671
1357,13894,15283,6356,1942,4987,10949,9164,7720,7138,4318,19529,230,16528,6983,13850
1358,12606,7618,8438,12155,18932,12350,9723,6680,10576,5737,5349,12537,14456,4274,4950
1359,363,5320,14570,708,16563,10579,18195,14343,13929,1684,18617,12448,4113,397,17689
1360,6976,16848,5438,15559,18059,14340,12400,365,14241,5404,9375,9834,398,18559,16665
1361,13328,16542,17345,12769,19735,15453,12032,19609,5342,4510,8462,9161,18273,1526,9919
1362,917,8122,15356,1854,14844,8387,8197,17850,8204,16708,1719,19690,17252,13276,7123
1363,19017,4618,16844,6959,5227,13707,17730,1360,17396,15540,4787,8042,4946,7694,4256
1364,3294,16119,11135,19058,11776,3990,13416,18814,4813,7922,19279,16980,15539,14411,19331
1365,678,10276,10536,5062,13563,17300,17028,12742,11435,5406,13737,6450,17184,170,5532
1366,11524,14061,14080,5343,19037,928,19932,13565,11191,10156,14732,6487,7669,2316,1808
1367,6281,6346,2181,13881,17833,6533,9084,3756,7859,16015,6322,17136,3665,11494,6538
1368,5772,6391,19908,13496,13256,17970,14023,9453,16286,6242,12217,15644,16292,11032,10456
1369,484,14710,7409,10397,19261,10603,5316,2703,15178,16568,5923,12776,17189,646,366
1370,17424,2011,2317,2261,12977,17316,16313,10814,3212,16522,4509,1180,9799,19937,15878
1371,16156,3178,9448,16369,14543,12852,133,11505,10078,15786,7189,17154,11462,12914,12191
1372,128,16473,17519,13166,10944,633,7026,2999,2947,1446,10872,10867,8312,12889,12717
1373,17359,13117,18034,13036,6190,13646,15796,7265,4957,14548,7363,15116,4867,16766,4947
1374,6916,10625,17106,19502,5478,5275,16437,17309,12106,247,10563,137,4174,11227,3798
1375,4809,11490,14521,10146,10418,7320,19770,3139,16075,13426,3495,16346,2975,19199,11583
1376,8153,7013,15729,14773,16241,4033,9213,17560,7804,15268,10488,1942,9723,6498,11581
1377,14862,17360,9155,6046,8368,18352,9349,18089,5032,932,6721,2643,11346,3046,14662
1378,19469,13858,18430,19445,14225,6243,15322,3832,2336,1945,12560,3650,17615,12528,19030
1379,11254,16130,18294,11567,13637,4681,19519,7227,12332,4017,19501,7033,2260,9345,7477
1380,18345,10028,5144,8525,13660,1792,19483,17039,3755,15582,3284,16127,4201,5347,9028
1381,525,16552,2347,10877,1128,14667,2595,641,15804,2723,12765,18473,8808,16114,17003
1382,3014,2877,8947,2693,14179,11948,9084,4131,15295,11537,363,11202,3864,6755,19244
1383,3238,8406,5620,15797,6911,9433,7907,17916,19075,5727,15086,17621,3868,1741,11421
1384,17116,17635,2066,18155,16604,11891,4139,13651,4040,7049,4172,3364,3880,5068,11716
1385,6723,9354,1257,18412,4513,15816,1259,19708,5166,2066,1012,11355,19900,16782,19778
1386,9788,2023,19965,7573,16294,18107,13616,8928,6703,8172,9934,15177,5066,9892,5118
1387,7093,11688,13522,18035,15617,4140,12103,11781,5832,19763,17123,8626,6398,1015,4077
1388,11947,7670,16325,12494,16389,4457,3754,1270,6376,11114,4128,18115,16347,19548,8094
1389,17778,1661,17359,16333,15521,9687,3678,4596,19474,15713,390,2266,16576,9866,16856
1390,18435,16422,18422,2868,3332,19697,948,15367,6352,3662,17032,9445,13470,19968,19912
1391,14613,19889,2433,10476,9651,10514,17968,13254,501,15847,8896,17685,16984,12018,6132
1392,1994,16860,13301,13474,4446,2003,18804,11503,16572,5545,10371,11356,12022,15156,3454
1393,18302,16644,9376,1843,9946,796,1022,13825,11738,16482,10943,8685,5593,6886,15659
1394,6155,7776,8776,8021,14654,15779,19581,15353,13361,9933,9368,17002,16999,9713,16686
1395,16141,19816,6391,18127,4533,16872,19456,3737,2800,14811,17881,10872,17752,16793,2316
1396,8737,16645,3048,19259,17349,8210,3602,14094,7712,3440,11192,10267,15368,17537,18843
1397,245,12499,15085,4767,15668,9059,2887,4289,12600,13645,6650,3852,1725,10044,4353
1398,14776,17094,19536,10864,18247,2111,5308,5670,19418,5907,12407,7371,1696,4309,18812
1399,2271,18128,10382,2643,13553,17035,18742,1049,1855,12897,2517,17603,10159,12463,16136
1400,489,2609,17272,8676,6941,14746,16598,14021,1470,11416,12990,1335,2084,481,15404
1401,7796,19403,3404,7349,6261,10621,13460,17721,11542,3830,5961,4126,12656,5465,16016
1402,14328,6137,7100,5117,11808,9519,6717,9177,9199,4342,1971,6900,16801,13482,6081
1403,669,9754,8533,17198,4648,4220,971,1013,2837,4693,7436,1186,10200,8501,7941
1404,16832,7782,9746,5579,6850,11730,16817,19908,11645,18829,8511,4576,4749,642,8467
1405,4196,14697,5118,3060,13699,3123,11432,19254,3715,6677,7659,16878,13465,3748,10805
1406,8333,4083,4020,1562,3547,10352,12440,6288,1245,5953,2679,5093,5139,3467,4847
1407,7388,7675,15156,14890,17843,5759,19273,6845,7169,13092,14414,6426,17139,13009,2830
1408,6867,9777,11224,5771,17854,10462,4933,14887,7611,1932,4949,8627,8600,10881,9434
1409,1135,8487,2787,15839,13658,15943,13291,19993,18031,10238,14350,915,2123,738,1278
1410,17185,2448,9830,615,15040,16763,13657,14171,18774,15983,4762,4709,6677,4861,342
1411,15410,16346,11357,10671,12299,17608,9472,11933,6185,5153,15355,14024,10100,16267,13351
1412,17533,1104,9431,8155,2522,16086,1268,5423,2288,18903,7730,8610,18204,8231,7327
1413,15491,11237,17877,16381,3468,16397,11500,18140,4286,15694,8696,19312,16491,19544,7490
1414,16260,12154,15238,5911,1859,16579,12518,19351,19356,8885,5815,17071,3911,13421,294
1415,18547,16857,4051,5594,9164,15740,4920,11142,3342,6949,8425,16634,3640,9705,8161
1416,2396,5658,6636,5261,10257,18919,3704,8944,3199,11647,6730,891,147,7822,5768
1417,6396,5974,8424,17802,15383,3630,15716,16071,5876,8889,3462,9360,17991,7657,17789
1418,17072,19658,11901,12329,1604,10284,11558,5370,11412,19469,13586,643,10009,12874,17252
1419,14606,11975,14358,16279,3399,7524,2368,15653,5295,2882,17926,6959,5498,2053,7392
1420,12407,17239,9592,427,9755,12238,15324,1453,16297,4946,17019,3248,18555,16826,4606
1421,14647,2916,395,15617,9333,5113,7235,13133,12746,7094,15167,14949,7008,13855,9478
1422,18343,16896,2527,9893,18300,4410,15875,11489,12931,11438,10753,14080,5680,17085,2505
1423,7962,7158,2451,9513,17699,17360,19051,14844,17128,8701,8888,19505,5704,15658,774
1424,8845,15821,8844,4261,3251,5916,4336,6261,4021,10873,7585,13200,16474,19482,4759
1425,17671,814,7409,11012,9247,3176,10212,2788,4809,1815,6175,10079,2110,10624,2102
1426,13496,13036,14041,14864,15499,300,12202,707,5854,2276,16402,15957,1567,14615,1510
1427,16264,6770,14029,7696,17613,4623,5200,15833,16415,1778,11620,13476,17818,7229,16201
1428,19965,12354,1047,9732,7030,513,19019,18599,3878,7247,2476,18309,12857,18556,8449
1429,12758,5029,14441,289,17439,5654,13727,11996,3052,11486,18465,11953,13058,7487,10194
1430,16928,5648,1994,16542,1340,7140,14656,13749,15033,5371,7097,3580,9408,4431,15423
1431,1203,9022,6266,6810,13259,2311,14768,14656,18641,17023,13869,15018,15011,1658,4080
1432,6431,11609,14865,1420,3193,17810,16914,1978,19402,5352,18834,2375,10278,2006,3784
1433,4450,1688,6163,9999,11567,14364,16020,8512,7136,5255,7998,12567,796,9491,5239
1434,12436,1393,718,8830,2848,299,17824,18670,13028,6009,627,16865,13933,5617,19481
1435,13324,10989,12618,7357,10604,9320,14066,18638,10819,11830,19790,6012,9493,17444,6038
1436,16928,2813,10828,13735,14351,1535,12762,3666,18800,824,1310,2753,19475,2893,15775
1437,15126,14805,15238,6154,1708,15593,17079,911,19502,14975,4251,9166,144,9565,19449
1438,13396,10961,12686,7423,19775,12568,6423,2846,13606,3553,16349,11549,5364,4173,15210
1439,13500,11062,10174,18917,8337,2982,12999,14841,10928,14725,15964,4378,19860,5032,17475
1440,7234,9275,18711,6221,5692,16009,11347,8957,4192,16279,12714,18625,5130,10440,18635
1441,17689,4304,7100,19750,10499,8129,2482,18411,16440,12665,4377,17152,2516,5000,3335
1442,17518,18091,18428,8587,13399,6016,18425,16164,11394,3663,17593,11336,8333,2750,9166
1443,6529,657,11760,676,6310,19317,1536,271,4380,5390,13434,8709,2483,7369,19442
1444,15139,15152,17198,12399,17947,5578,8680,164,14811,2126,9917,2009,17467,15505,4811
1445,1362,13669,5991,15763,14530,12391,14044,6319,6807,13808,3318,19741,8019,10324,6675
