"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
9084,11821,5718,9392,18423,17909,9069,17721,6699,7342,11366,17095,4652,14083,7116,3868
9085,8775,3430,14747,4704,17891,16448,8979,13772,18602,14718,13063,14655,12230,3370,2518
9086,4090,7292,17988,3672,10850,11643,371,17148,3063,16277,9936,16045,1061,15223,16832
9087,17402,4130,6061,2681,138,10896,15370,19835,7186,7190,14719,1509,7211,8184,16065
9088,2186,16677,7612,18911,13383,10185,2858,19548,3524,5381,4518,16528,7414,4071,19519
9089,211,7073,6692,547,18985,12178,13363,4394,10066,13515,11749,19539,18268,3822,9591
9090,3690,11111,536,12093,16272,13069,16009,19378,5622,4091,3286,15523,3606,14908,19405
9091,12176,11056,4311,450,19298,4540,4694,1989,1329,548,13361,7129,6927,6031,15599
9092,16413,16819,12142,9999,18379,9196,18566,8785,18193,6047,7602,3689,14365,6496,2481
9093,17854,13951,11192,2790,15586,12162,10308,10834,15371,4861,18729,15285,12319,19463,9324
9094,17493,15651,17161,6149,18577,3054,10428,2371,9569,17863,6639,2926,7033,8033,10898
9095,12807,3216,224,6758,14091,5834,15533,1202,19821,2961,15207,514,16305,4584,14638
9096,8453,11425,17311,7487,5111,17578,6556,1149,17489,16178,7612,19435,5569,6656,5367
9097,13425,6143,5436,7025,2978,8687,15579,16988,1232,6876,17463,599,353,3852,1867
9098,14811,13579,12773,4295,17815,19275,7435,7041,4928,7250,4346,6435,2223,6885,10456
9099,4441,11046,2029,4632,17375,4341,8762,17827,19243,1573,13727,11265,17042,11248,8455
9100,15738,11454,2516,10869,11734,17576,10302,6529,2386,14714,3441,345,2983,9401,15368
9101,7778,8268,10675,13746,16468,5327,829,3116,11123,16135,7885,16269,16239,16681,16008
9102,13935,9454,3168,17766,10469,3364,14581,13780,7465,3864,5027,18770,7119,3133,1352
9103,19824,687,7160,11483,9933,18558,18054,19066,14880,1011,19621,4838,9384,3819,18898
9104,15117,11890,7551,3862,8599,10846,8273,8953,18778,10144,6772,3096,16044,6993,12922
9105,554,17086,14499,5234,2156,4111,12091,10525,13196,7422,13041,11980,19077,6051,8311
9106,5656,3689,6565,5524,9395,9982,3458,13043,5556,17653,18680,15645,19467,9473,19866
9107,15309,6163,12888,14461,12864,16494,18036,2836,12605,19114,17011,7299,1969,7462,17922
9108,1851,18866,4065,17456,5221,13769,11423,19328,7176,10243,12613,16368,8026,2100,9508
9109,13629,16472,5737,14876,14589,12032,4478,5969,10385,2450,4772,9230,16714,14344,14031
9110,17534,8472,15600,13100,3576,16282,18214,8009,17043,15808,5117,2258,1117,2475,9234
9111,8952,12643,3135,7624,2387,2471,4923,2472,19407,6200,9772,18830,1477,6857,6306
9112,2516,4799,5770,18870,9318,7821,3677,1070,2130,8610,4308,3857,3816,19243,6100
9113,19042,1491,13505,18452,13038,15915,12158,4318,13022,19298,9340,5018,16328,6976,6788
9114,4491,13500,6563,12302,116,12983,19138,1050,6008,19591,1649,8258,10385,1305,10780
9115,2398,978,18394,17526,9942,2328,17604,6726,18797,13863,17638,13632,17287,16658,8703
9116,4298,1066,17080,12673,2236,17291,12223,15367,11937,3524,19981,7048,12481,19731,9100
9117,6799,9017,18293,19373,12783,4788,14008,19313,4654,18122,19946,12470,13639,11714,3629
9118,13125,11281,14624,19192,8004,14253,3275,1199,19601,10828,13546,9715,10112,5612,6925
9119,10631,3315,18499,11044,17173,15930,18042,4528,18431,2263,487,1690,16981,18607,12669
9120,10034,13775,13361,9954,12768,15624,6204,7680,18225,19500,19824,13231,697,5691,4493
9121,12923,12114,7854,16345,19553,19644,3351,17966,2403,6832,15365,12455,17812,15558,6579
9122,14579,18708,19186,10968,4845,1955,17664,13594,5394,5776,14332,2595,4764,2416,10417
9123,14636,18947,7190,17497,8103,3397,5776,692,1358,866,3026,4297,18901,16468,16299
9124,8376,14598,19228,2344,5599,1432,1744,16528,15605,14776,1699,4080,15359,16192,15958
9125,3422,581,18667,2310,8059,11504,16349,12051,10614,7838,12725,18319,5526,4325,17529
9126,17100,18747,15353,14211,15670,19336,4956,18799,2182,431,18404,15839,12489,11805,6723
9127,9129,6735,4809,8249,2931,14435,6427,5955,13285,1187,18162,10336,12540,9515,16888
9128,12239,12804,13616,13077,5162,16468,18892,14513,12397,12240,8430,491,1493,14490,5707
9129,19935,19426,12000,14130,4240,17861,18695,6420,3620,16060,14705,7759,2849,8764,18426
9130,2083,19817,5810,16461,14483,18044,12593,8532,13912,3643,5777,4619,517,15598,19870
9131,7591,9598,10742,5859,16330,9537,19599,18905,11334,13015,18165,9233,6428,15391,2864
9132,17372,10647,19200,14008,2838,11337,8292,15095,5710,10811,5168,10679,2263,12886,10402
9133,16333,14877,11229,8877,18402,1013,7136,3921,13369,10447,10726,19966,17214,9427,4913
9134,6566,14582,535,109,8553,8793,14636,18841,1681,1749,11698,17256,3534,3245,219
9135,1705,3259,2770,364,12170,19047,12499,4971,1963,6316,10752,17182,7633,10785,17133
9136,11840,19095,4231,12090,1650,2237,17995,19527,1419,2556,2416,12566,19075,3393,5579
9137,11462,16553,18810,7224,12945,1929,10661,11573,9166,6200,2999,929,5143,19147,19632
9138,4556,989,8125,8041,18027,19256,13698,3987,17636,15914,1793,15424,4781,4187,8381
9139,14014,13558,4562,17403,254,4529,1363,837,1916,7267,7351,5400,19109,317,7613
9140,716,8628,17327,8533,11684,19551,8755,13469,10700,7146,3147,9354,775,1347,19837
9141,10092,2231,1063,1780,626,16933,12538,19148,6263,463,19372,4204,2470,12064,15527
9142,3623,16770,9634,10692,14150,17092,3454,5140,16705,694,12660,11715,4283,13159,6613
9143,4302,10069,18224,9328,6328,4824,6730,19804,4744,828,19184,5403,3592,4762,7516
9144,19190,4460,16851,9094,7478,8524,2776,15751,3468,7794,5602,16417,11793,14080,4014
9145,2769,4319,16237,13461,7980,12291,6716,17545,7663,12151,12253,7347,17387,13250,13097
9146,13240,3490,5768,11080,3914,1742,916,4854,4498,13763,16014,12217,11642,17580,13995
9147,14830,115,1488,15596,10867,4344,4954,9520,16433,15772,5031,10162,16078,13070,11390
9148,18295,5761,12895,16633,19904,8990,2364,7201,19079,612,9528,6316,101,17647,19109
9149,8897,19477,8865,11856,15231,9852,8522,3636,6999,7681,14787,2018,2764,4409,15295
9150,4374,13273,18809,18704,18915,17816,4728,9779,17095,5525,9241,16859,10859,7137,2862
9151,15199,15454,8570,1026,3974,124,7190,8966,13744,5607,10817,4107,538,13211,19501
9152,8286,15207,11458,16806,4370,9950,11754,1666,772,12529,15861,19578,15450,12035,5600
9153,8277,5381,16992,9934,16719,5954,2861,16035,6590,5269,9648,7023,10711,14830,18040
9154,10400,18239,17623,4740,1646,19423,17782,5389,6741,8948,9170,19668,4265,14897,1911
9155,13682,7375,9629,17334,1746,3426,15279,8933,6583,9727,15579,1308,18081,17326,17114
9156,14412,14448,12642,14651,2425,14905,502,16993,10529,5258,13485,7195,12566,3543,1815
9157,6628,15155,187,8727,726,11050,12613,15197,15081,2707,13185,14062,1935,3177,13500
9158,15652,3623,9130,16521,14415,8658,15182,11100,2510,7102,19079,12018,2931,11530,17048
9159,17742,15805,19460,2126,9054,13562,10994,17790,9032,11870,6826,18723,9327,16692,281
9160,8670,15810,6152,18130,6035,1743,11277,17554,12695,12921,4849,16034,15177,13050,406
9161,8085,19111,19786,17988,6883,19387,3691,3592,16084,8879,10877,16819,13513,9595,17768
9162,14702,14884,2053,3735,1354,7526,19948,8026,9304,5206,3308,10662,7790,5799,15411
9163,3204,2065,11701,16391,13594,1789,1008,5183,3448,2535,17283,14894,3155,19859,11744
9164,2712,4088,17242,6927,18861,8344,945,19417,7470,18578,12214,14625,7452,6041,9569
9165,332,4676,12082,9216,6841,18644,636,10415,10668,15793,12754,4721,15257,6740,15344
9166,7748,8111,13631,17349,10760,5033,16604,9351,5328,6445,8426,16246,5387,13473,3328
9167,13423,16055,3076,5265,14216,19215,11576,9734,469,4119,9756,3333,3920,6480,1920
9168,18819,13115,17285,18780,18855,13578,17329,11873,19271,16742,4051,18255,2356,18274,16205
9169,1596,8140,1212,11822,2066,15268,16377,11456,8305,11305,9553,9022,5686,16894,13540
9170,6253,3414,19819,8507,3574,1694,11503,8865,481,6558,2151,3905,16646,18244,14182
9171,3340,3875,3530,5634,5071,16830,14107,10154,5690,15161,13383,3884,5308,3841,5484
9172,16590,1767,16711,11755,7033,3708,9273,13191,7743,11256,12905,14734,7122,18248,9498
9173,4774,539,11395,15477,549,15193,18550,14589,10609,10510,6976,900,14623,9881,1956
9174,18446,11770,14023,15789,10719,1747,15040,8005,12711,5232,14339,19636,407,10564,15426
9175,13407,15572,4804,4795,19448,7799,2710,8551,9124,12651,9080,2575,16580,14321,14878
9176,7465,8816,10263,13776,2571,10783,11071,19480,9719,14819,15793,17512,4729,180,18503
9177,17902,19348,12768,12208,15359,4905,1721,12698,14718,7619,15967,18188,2279,11076,9640
9178,10124,16703,5451,8340,15046,12082,10591,2373,6526,1932,5878,15247,12614,8632,16592
9179,16357,19381,2933,10379,12609,9881,11554,5452,18183,2724,8088,6926,12987,13361,17629
9180,1163,13395,450,10223,16059,7153,6269,14534,3117,19796,3189,3307,19249,11495,12893
9181,5053,17421,5663,2239,13164,837,5273,2962,5870,14458,15517,11566,6695,1845,12902
9182,14717,8446,17097,15288,16588,1390,15424,4778,2659,10860,10485,7779,7543,11554,2614
9183,12123,17641,3567,745,16629,16857,13318,4159,11322,8714,13903,13905,6504,6804,3947
9184,3969,7971,7833,15130,7565,12624,6817,8423,16996,6039,10591,12266,3184,15857,10185
9185,18602,5458,2519,5947,15655,4107,14128,11436,15327,1095,5602,7546,13693,10782,2307
9186,12689,3234,18515,8354,5811,16139,5720,11807,11824,15927,13618,18716,11548,480,18215
9187,4527,19333,5334,2735,17922,3686,3833,237,17202,14959,6092,13209,6421,7072,2492
9188,19345,7170,5650,4877,17926,12993,10335,12404,14401,8210,15143,18376,17731,16697,19694
9189,6657,4525,9283,16873,3078,2934,7679,2106,9152,2341,5160,6808,16125,4885,13522
9190,16317,5350,15603,8642,5651,2171,8649,17971,12470,17234,4951,19024,15388,211,12397
9191,14770,17514,18611,7666,2157,13954,19862,8182,9001,14561,4030,8126,9838,4250,8875
9192,534,19423,6856,16143,11009,16810,6927,11648,19807,2114,9450,16440,12469,9551,17725
9193,16418,5182,5560,13031,10892,2391,12217,12697,8438,3789,9958,6695,16697,5441,13118
9194,15957,16332,3051,12280,2239,5176,18270,17819,16922,337,15467,9884,18174,1674,16058
9195,17478,13270,10977,348,10806,14662,2831,19929,5003,10318,15670,19532,16716,7601,9678
9196,8492,11668,15882,18168,2743,18533,4465,2216,14352,12289,4757,19281,15641,19023,3759
9197,14734,11528,12762,4846,9779,19709,11098,2429,2338,16141,4119,14466,1944,18553,4539
9198,14244,2035,2414,14160,6234,7425,1117,353,19048,9165,16791,2613,17846,13958,3594
9199,11880,6207,3791,3633,461,9353,896,16392,14526,12128,19729,13959,1153,1715,2371
9200,378,7335,7421,5523,475,734,17818,3334,13808,12770,8408,9015,14307,15786,12282
9201,1843,16588,12479,13304,18297,8079,8308,9107,11618,15031,19310,10781,15433,18417,17686
9202,11783,13707,6238,15143,3439,7603,18853,9565,13485,16983,16424,19437,1007,3914,12867
9203,15158,2509,14485,6827,19678,11994,4543,13840,7086,6768,12251,13909,653,14822,4255
9204,10617,4589,9565,7559,5764,5340,11590,18455,154,15069,11101,9945,14949,15766,17277
9205,1505,19959,1473,8084,12509,15962,19562,6842,17388,1590,18877,11748,13494,19819,7784
9206,14934,6738,17858,5465,19830,10674,12868,13198,19631,813,3199,19997,4418,18425,3082
9207,5652,9671,229,13531,12974,2605,3453,5200,15145,1639,8458,3363,19714,9064,10511
9208,8260,8008,18924,14824,6084,17058,17876,6897,18167,18327,16249,7360,17546,7052,6518
9209,12762,16013,599,2342,5073,10350,18289,17970,774,381,10544,18338,11666,4328,9280
9210,14747,710,15462,5854,11138,3958,6170,13342,17547,3949,8793,8976,200,3162,14270
9211,7987,6901,12797,2752,444,9830,17934,13211,13216,2459,16095,3579,1594,8387,18007
9212,18225,8526,11054,4613,16257,14822,5617,7714,10615,19880,15527,3922,11949,9221,9632
9213,12094,15254,12729,10508,11646,5570,6343,19927,1017,16714,6313,17566,7160,17956,16663
9214,9736,7776,12422,8979,158,13888,16440,7250,1235,4391,860,15664,2586,1038,7924
9215,6701,8315,2456,1352,18907,14250,15235,19275,10735,2106,13384,6950,8432,14905,14109
9216,776,6033,4861,15235,5235,16006,3480,5427,16135,15209,11175,3263,2478,8714,8392
9217,6455,4416,8903,17658,4044,6246,10265,14012,16001,14314,10422,4322,18659,13090,568
9218,4688,17790,12454,687,13163,787,19416,3881,11474,15794,19059,15576,471,18923,10192
9219,13895,8466,13887,5575,9446,3382,16429,8451,16962,9195,11638,4884,19393,13627,19778
9220,733,14999,4890,17730,5262,7482,16129,11846,4956,3410,17338,134,1452,1050,10699
9221,4214,15526,16004,8301,7803,15998,3964,7930,17847,1073,714,19101,7470,9273,10935
9222,18306,17070,17272,7531,12124,16016,7244,9942,16683,15656,2636,903,3334,17229,9755
9223,10148,688,3023,7751,19293,12234,19274,18183,7490,10528,12232,19276,12598,15427,7343
9224,14918,19364,4067,18382,10942,5104,11769,899,15974,15291,9819,12619,15895,8376,18598
9225,10523,1131,8720,7558,18241,1986,1107,14109,19682,5142,12093,5429,1939,3253,12163
9226,13501,17605,19832,2914,12149,6171,10121,7969,17343,3563,1619,14545,4154,2125,19127
9227,18354,1796,5083,1119,14821,4523,6770,14664,18237,1753,272,12226,7988,10286,18423
9228,17690,15206,8977,1220,4410,16278,7332,5931,13813,8639,17381,14828,2108,10725,5609
9229,8227,10760,19366,14119,17177,7719,2627,15299,16863,3275,15886,9439,155,1619,13106
9230,6962,9825,5807,10140,1820,19651,4537,16040,579,2477,13473,4491,9121,15940,16218
9231,13886,266,1132,11388,14480,17170,7415,1167,3085,15103,9351,12958,7712,19970,6418
9232,16776,7495,6255,17010,690,13322,16865,7986,8908,1314,11070,10053,1268,1452,16280
9233,7678,10569,10547,18899,583,9862,4277,8958,6561,3798,240,7084,16197,376,10970
9234,1879,4658,907,2075,13434,10847,1028,16606,10348,9819,2752,15519,6019,14751,19964
9235,14933,1777,16964,12191,6445,8418,212,17438,11980,1039,11961,15261,5552,9651,12615
9236,11408,2276,12243,15728,6098,19547,3461,1509,16935,10030,9813,16812,5348,1622,4488
9237,19584,19165,17716,15381,7488,318,18946,8147,5128,7779,9058,12059,734,5685,9590
9238,5485,14656,18084,3450,15357,10589,9354,19126,14283,7576,8477,11587,15373,6912,10454
9239,1876,3374,8263,14160,18153,4477,10323,1847,11655,12370,887,3321,19526,15206,18983
9240,9481,13533,16071,1271,11293,16686,4341,19636,9242,1770,272,4070,14856,7005,417
9241,17261,8581,16977,3903,16257,6802,8589,10056,1557,2601,14656,16473,15595,11167,7331
9242,10665,11832,15863,19410,8687,12114,2247,9141,6290,4456,14808,3247,17557,4515,11976
9243,10051,3396,14108,17186,4467,1249,5364,11426,19933,5201,5903,1565,15978,12879,13330
9244,12100,19735,6297,1679,11586,9249,570,8016,15280,16279,4683,3985,7916,13727,13367
9245,15368,9699,3399,10862,11667,16559,18204,2392,19779,13760,17149,10145,7470,19119,2906
9246,936,9824,14023,11554,14362,4365,18219,15194,8630,18197,9705,3222,10044,11367,13338
9247,15918,10312,5964,2622,7878,14544,5926,878,10117,16830,8561,6122,19802,7893,939
9248,15611,2174,9320,19608,3780,15813,14603,18587,16836,14877,346,9797,2933,13600,13208
9249,347,13219,5746,9276,5941,16957,2812,13338,11429,8890,17332,15965,14186,13257,6810
9250,11065,2944,18304,102,7923,8669,3259,4907,11780,5226,16713,13844,4569,2423,370
9251,12764,12527,9065,19916,18058,2886,10929,2906,19955,13579,16148,4538,8145,9666,13045
9252,5077,13179,12667,1179,3155,6367,2543,8116,8505,11091,6007,15365,3122,14744,18379
9253,4187,7243,19400,5163,18298,4022,17502,5824,5868,2266,18046,1499,1585,5599,14291
9254,5886,6958,18447,4253,8523,18564,14879,18871,16919,5755,9583,1807,18767,8044,15188
9255,14242,15993,10893,9897,7991,5453,1297,8294,8271,16133,14639,9430,9465,1198,9970
9256,3178,12427,8210,746,9936,10720,696,15518,15252,1792,13492,8183,3779,17263,3849
9257,4011,10832,12577,563,10522,10729,7954,6378,10403,4251,3662,13278,10976,12930,16480
9258,18780,14056,4651,10658,4430,8905,17341,6062,11138,2476,1357,12175,5737,4025,11067
9259,4999,9096,4617,3735,17063,9984,19406,5220,6010,12525,3502,3340,1085,611,18263
9260,7446,16721,3233,12674,3377,11156,19632,18394,8412,17961,8772,4628,8781,9565,4483
9261,13917,4216,16005,10140,12370,12304,10263,7858,583,253,7300,16431,13766,9843,15727
9262,4863,12472,7737,1092,9098,9699,3395,11815,16176,7475,727,3318,16457,15735,4589
9263,18810,16891,8535,19938,15496,13326,539,7298,18895,4444,1656,15567,11300,14110,2374
9264,9729,12288,9846,1086,5996,1810,10313,16723,11715,16877,3145,1523,19861,4817,987
9265,18723,18433,6141,2953,867,3092,3258,13737,14570,891,4327,15450,8866,3456,11845
9266,7240,15469,10020,6330,3354,9839,19345,19134,11402,11851,12345,1886,12924,6309,12104
9267,16155,14274,14925,3764,1591,2207,1732,13475,14097,17752,7443,3076,3820,4381,14292
9268,1289,14882,14919,2207,19039,19854,1264,10624,9924,5129,1153,16920,4381,18625,6447
9269,3751,9787,18973,15641,8715,15255,4373,16270,13669,12389,2770,16858,13036,17233,6122
9270,6469,17101,11827,4030,11421,19577,8295,7170,4281,19347,7351,6903,18493,2546,14068
9271,10513,3268,7322,13846,3303,13373,112,13924,5398,1694,10979,7409,1710,10074,386
9272,15267,13398,19073,14187,6730,12685,14032,5543,11956,18156,18952,10815,2205,13520,7250
9273,12890,7785,7798,11838,18884,16478,13110,10881,17389,12189,11604,1138,18708,11455,4606
9274,18646,789,11138,17476,16995,10624,2706,3440,13274,4781,8584,19429,12636,18084,3980
9275,255,4311,4409,3857,13338,13623,12292,11761,11128,9403,6548,11702,6154,7205,3059
9276,12377,14228,5214,12085,7023,3091,7573,8968,4667,17424,8690,5053,6824,12732,14956
9277,12382,1028,16626,4315,13610,17211,4774,4378,2326,9457,1369,6715,2400,8566,3971
9278,8630,3009,13228,8498,1390,8125,9725,10675,4160,16696,17429,12955,7469,16261,16062
9279,7065,11810,7553,8127,6026,404,13541,19924,13767,15486,7883,12269,16715,8598,8094
9280,16536,15068,294,19678,16696,19902,6965,18313,2253,6863,1229,4631,8984,17387,10371
9281,19565,2857,18664,15107,19838,18307,17651,8314,19634,6492,19751,16440,2301,18959,11936
9282,18177,6404,4603,16742,12504,7499,10702,522,15094,12461,4882,1873,271,9029,12322
9283,6130,6669,18047,7798,17705,13924,9932,18459,1875,6132,3388,7962,12628,5826,8876
9284,6030,19933,17194,7125,2699,16205,13541,3033,12420,7992,11098,16357,5800,5304,16708
9285,2262,13541,15415,10414,3446,2611,12944,15029,8797,12894,7084,13956,3647,11124,16782
9286,17279,14919,3846,10897,3464,10143,13555,5311,16527,12052,5944,15724,16996,18472,17538
9287,2864,6932,347,4797,16792,2502,9380,5513,11106,17505,1598,15261,3358,6792,9392
9288,9460,18127,1596,772,15563,12935,3474,6491,16685,15091,16808,8606,8106,220,10506
9289,813,16150,17311,11287,19579,2258,15289,13149,19714,3534,8676,9536,11092,11902,16167
9290,12471,5098,3387,9079,4500,19455,18607,6913,5616,1899,18994,11385,822,1382,11919
9291,10399,18644,4985,13689,19836,17675,399,1495,6879,17313,6902,11621,5495,16305,13150
9292,8086,18825,17831,1276,6667,5429,16842,5232,18813,18026,5021,359,7341,5082,4180
9293,15696,1561,3377,15522,906,16934,14769,1269,6415,6704,12572,10015,7879,11861,17734
9294,7175,13675,14606,4576,12844,15143,2939,18423,3475,16221,5303,2741,18757,7798,1014
9295,296,9527,12786,9950,4053,9712,18038,10776,5110,5429,9415,12008,12243,9696,16891
9296,2565,6539,12544,8053,4161,10502,15069,1657,12334,1560,10928,1738,7505,1549,1484
9297,7979,18374,2749,8493,14935,7495,5505,3673,2344,16617,19535,8073,6192,853,10631
9298,11339,6988,2604,951,3862,2242,5080,18804,11936,4106,10244,12606,7943,6222,11472
9299,3772,12838,16712,3159,11662,10460,3402,4163,13978,19079,10773,2569,14262,14568,17900
9300,9180,1267,3424,189,14571,1974,11687,14196,7192,5731,7364,3603,3938,18408,9382
9301,2967,5037,4156,17642,9241,4549,2957,18473,15818,6923,16929,14712,15823,1690,5252
9302,297,9047,17337,13669,13383,19912,13270,8379,19592,11073,8603,5284,7403,5628,9754
9303,12853,5896,18075,12248,6086,5346,1943,7364,7615,1350,2728,2065,11372,5027,13731
9304,110,7780,12109,8389,14221,6622,19696,4560,1939,7574,8594,1908,5585,17228,13947
9305,11925,5456,15665,16254,3448,15172,7894,14367,18061,7606,12166,3975,3858,15176,19970
9306,3577,3653,16625,14980,2335,415,3169,17331,13516,14643,18047,10966,3169,230,13559
9307,19315,18110,7255,8545,2077,18979,4946,15441,8648,17410,5833,10425,13380,7343,2826
9308,17530,4867,13329,13043,15633,1000,5540,17009,18054,11500,994,9731,2498,2357,9242
9309,11990,12675,4898,14836,13315,13374,19834,11206,5920,6436,7186,4307,7185,2215,18740
