"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
3221,14020,7727,4514,13237,19167,13172,9011,4767,6786,7716,2245,8777,1879
3222,16759,12501,10481,9741,4917,14459,15297,15213,7834,4119,6738,18638,4927
3223,4844,915,6538,4889,2502,19953,475,12014,17714,362,2776,17836,5212
3224,18852,10350,3889,1506,7696,9259,15870,4560,1045,12670,3278,7446,17382
3225,818,17429,9589,10230,15084,18173,7754,11597,1764,5461,5017,13975,11690
3226,4262,8095,10002,8559,17756,17799,11408,18964,6383,8683,5686,182,16988
3227,11798,18568,17131,17900,6679,14037,13142,4749,2578,1952,441,2636,2113
3228,17497,10696,910,14297,14236,7998,7170,13225,14659,2361,16842,10965,6766
3229,16155,2761,17816,14634,7361,15865,10610,9253,12980,623,5138,10329,17863
3230,1483,2280,14759,2977,7470,2177,18741,5973,8245,17852,10123,6757,12942
3231,16951,19902,2263,1919,2659,17765,2507,4273,19556,16195,897,419,14787
3232,157,10531,16288,6537,19341,1774,10269,16580,421,5748,7472,18767,13154
3233,13848,19289,13119,6757,15431,5404,3222,9072,14404,17484,12518,16946,11525
3234,5938,16911,7173,19840,2674,11464,9900,18169,11724,5737,7835,205,3733
3235,11395,19372,13835,2087,15831,8780,11108,18988,18993,14892,18010,1435,17865
3236,6022,5378,2002,6283,12042,2801,7811,7991,9002,14236,12665,15245,14724
3237,3761,3817,18910,18505,15826,18122,12092,11232,10271,11501,1815,18609,5462
3238,15622,2156,19887,6229,13628,7029,15701,989,11012,11090,6315,17881,550
3239,3239,17515,14686,17748,14543,14701,1493,8794,11254,298,1766,9881,16778
3240,8918,17184,3116,16194,19500,3757,1295,9616,12984,4224,18062,9017,9451
3241,8403,8094,17196,584,12084,12919,8468,6271,19148,9166,9992,1516,9868
3242,10548,512,11586,5806,14055,11598,4615,9383,1879,6237,18908,4307,16306
3243,11874,2157,2139,15256,6136,5402,10566,6630,7001,13980,13000,17641,3091
3244,2784,3986,3355,16740,7013,11248,3870,2916,12052,12419,16375,16767,15134
3245,4919,2502,17086,19620,1983,15213,710,2626,1407,761,19443,669,19022
3246,3583,8323,10891,18283,3561,6033,17870,6561,10868,11512,12760,2758,14112
3247,2925,5856,18776,3663,9151,9059,14757,9710,12681,9173,19868,11587,8393
3248,7601,8712,3395,6931,16956,17056,14863,7502,1163,15593,9324,967,2411
3249,3560,6682,18344,187,1409,3435,15795,397,18527,17750,11171,6550,12991
3250,11501,7994,9684,3464,4294,15648,13159,2517,4051,7070,208,11268,7247
3251,19477,11942,4794,9832,17460,3268,13776,10230,5273,12610,18363,3482,16421
3252,2189,19682,18081,12705,16694,3926,9114,7480,13373,17283,6762,3351,13038
3253,275,11241,10535,6930,16903,757,13848,1144,17535,17467,14124,7188,1346
3254,204,6967,11053,9295,18367,8091,10357,4268,12640,17603,17356,6761,13151
3255,17711,17996,18603,3004,9161,8802,3061,19767,3729,6025,13746,9791,13599
3256,6631,18057,9494,13900,10273,8998,19069,16510,15246,4771,1270,5165,3201
3257,8308,7758,227,18788,8733,19100,15620,2092,6548,18740,14006,462,9847
3258,15145,16438,9651,470,13908,13396,4804,16008,7830,17052,10058,3749,13120
3259,7137,13580,11937,2520,9040,4459,8143,7851,12847,5804,10096,8520,15550
3260,5287,19886,17314,8070,9952,17816,6432,14777,11522,834,5284,19526,235
3261,11305,7933,8215,15895,19699,13264,1703,9152,9532,13848,18225,12654,19575
3262,2043,814,15156,17746,19503,349,18411,6450,18506,9841,18144,16411,4307
3263,9358,8683,11599,18837,6275,7992,11047,10473,14354,18161,12882,7306,12940
3264,4146,14952,17582,2095,17497,10378,16721,3345,17329,19122,6714,15605,14726
3265,8606,4159,14285,8889,5898,8021,10939,277,1205,3774,2196,10774,6431
3266,2656,2221,7771,17622,7247,4847,16850,3346,17247,15362,10495,7448,19934
3267,4617,13775,6458,5541,10322,13392,13620,3683,18308,1296,6588,3290,17013
3268,17881,13518,12065,18941,15809,13432,14981,19757,7187,15171,138,3941,10886
3269,14446,9476,15715,15696,19963,7380,10832,12589,1863,7116,12498,3298,18957
3270,12320,5113,1575,14591,9195,2131,19934,11179,1794,12070,15567,4450,2883
3271,8655,2561,13279,14533,13679,6010,15306,18901,19254,19548,19535,8510,4242
3272,19309,14099,16126,2057,12458,5239,19935,14816,15171,17061,7700,285,7986
3273,4356,17841,16963,15093,8945,8911,14895,8659,4567,10188,19616,10061,11702
3274,3726,8790,12618,3134,1006,2749,11073,11694,7788,13199,406,16618,5626
3275,9832,1084,18863,358,18708,11734,513,9195,686,13159,12137,1768,15149
3276,15727,4478,8750,19971,9482,7088,6818,4696,11449,15845,19456,14760,9494
3277,17353,16879,5920,15925,12978,18579,1134,5020,9759,2214,9079,10169,9551
3278,4433,2158,11306,12842,5088,1714,9827,16110,11230,19921,3603,4728,13470
3279,8888,17545,14955,375,2873,7024,1636,8809,7845,3140,11171,2654,19269
3280,9075,13518,2456,7378,1844,3487,6854,17291,16855,19991,19955,6548,16574
3281,3224,13945,6434,3098,10585,10126,17537,7405,1825,1964,10300,19091,17447
3282,3448,6617,4784,1231,13658,6849,19657,13613,15572,19742,12132,19723,17867
3283,16697,11925,13335,14787,16382,939,10063,10134,11500,8527,7627,15987,19977
3284,16316,15726,6865,8496,9163,16523,8173,15028,3510,1708,4883,15925,9627
3285,4459,14689,7976,15484,9058,16194,18206,15199,11675,18714,15899,1080,11164
3286,16626,2138,9628,11351,17125,3568,434,18417,9679,14558,6546,6128,12908
3287,19293,2821,17608,7646,18841,10466,11918,5284,1479,12806,6566,5353,19978
3288,19764,12043,10375,2418,1526,19990,3592,2860,6294,14788,19268,15242,7123
3289,8154,15252,9839,7657,16270,15044,19288,16360,17093,9097,12093,4701,5298
3290,11319,15028,7782,19592,17310,19413,1280,9420,11401,6025,11293,9564,837
3291,10587,1277,17856,16901,381,17408,18506,7992,15831,9878,12622,2775,7123
3292,15464,14559,643,15291,9441,14753,17464,4665,14143,18034,12285,8941,1611
3293,571,16645,6359,3102,14309,12634,7176,8878,14920,9164,18217,13934,17523
3294,18264,447,19565,5769,16158,18013,16872,17259,15469,7823,16227,11401,19721
3295,17536,5924,1246,7540,10049,9715,8503,19933,3626,16526,16361,13026,7540
3296,4931,14558,18437,8973,6514,9520,624,11128,12782,6805,2667,13906,8632
3297,3809,17528,18923,5572,7757,10710,17092,13360,13341,13219,15516,19605,1291
3298,12211,11909,7678,5694,450,8407,14316,546,996,7934,10561,15361,18316
3299,12767,6084,17525,8088,15034,12664,6692,9736,3324,4577,10511,18075,12874
3300,19280,9847,8331,18884,12938,14224,7056,12341,18261,5463,2482,699,9090
3301,11342,1214,5323,7137,9252,1447,12089,19497,8697,2729,18685,7777,6202
3302,17769,9218,3636,9694,5296,2047,9994,15122,2352,3284,6115,6432,4111
3303,5979,419,5529,12108,18773,8825,2506,16562,12073,593,1922,7728,10843
3304,9226,19795,18744,5820,18078,10462,14382,8691,6317,2745,1027,19192,648
3305,16593,12869,2318,5493,6668,763,14476,7607,10866,12574,4045,13787,16185
3306,13660,13967,2774,14560,7768,16418,9640,17406,7401,5465,15218,19926,10472
3307,8327,10518,12422,10945,4591,1414,10609,18927,5502,17957,4343,8947,4507
3308,3302,10671,6454,16268,17128,16776,1385,5498,5109,16784,16021,10025,11655
3309,1289,5347,3280,917,17353,17248,17253,13805,5561,19815,1834,267,4759
3310,1477,1070,7812,17170,6505,13126,3961,9691,8736,1851,14688,3918,14000
3311,17408,4938,5772,14522,4896,125,3941,4051,17844,6346,8955,10892,8215
3312,13381,3086,7280,7537,19467,11009,11637,19413,2875,1194,14941,19239,18355
3313,12992,7937,1103,11060,3551,17559,1128,3497,3523,7178,3900,1961,10905
3314,599,988,4290,5825,19393,13315,15605,10911,11768,7971,3493,16692,8378
3315,8943,2413,7887,5197,17722,5502,19281,14656,17480,771,6759,3940,3641
3316,6084,11792,4063,18223,18933,4576,14608,10777,15679,9920,6648,5787,9984
3317,206,17792,12124,2069,5673,7506,9687,3516,4422,19860,3265,14105,17628
3318,19482,2395,2074,618,5098,4428,14214,6114,16903,8700,8645,6224,497
3319,8381,5745,3000,17019,14446,5340,3998,17898,10904,1829,4718,4777,15684
3320,1424,17475,2538,3646,19339,16296,18112,1463,9951,9871,13670,8149,13803
3321,9225,5874,19733,1695,15402,6058,4721,13912,7903,8165,19802,8844,16263
3322,6025,7154,497,18161,1956,13441,13755,6350,6135,8498,8525,11664,12731
3323,19536,17744,18122,11132,7654,1375,812,11056,19001,18385,17516,7302,1312
3324,18404,7562,18500,15059,8448,19092,406,11359,9950,9013,19953,10591,2628
3325,7316,16656,15563,3093,8025,3538,954,14205,8469,11833,7329,14018,18245
3326,19394,12731,7751,12766,2945,8614,2391,8021,9146,5451,12503,18341,14325
3327,10443,16683,3117,19112,14324,11583,7103,19243,19453,9340,18113,16756,7478
3328,10800,1258,10857,8983,10218,19684,19638,18629,8752,6763,10637,18433,8809
3329,4128,14791,5893,18950,12095,18494,13755,6361,14064,15737,5522,5980,14463
3330,10193,11003,9118,7664,10225,15758,10474,8883,16813,13793,18331,10808,6354
3331,2451,15693,4127,15978,11430,14109,3797,13611,14984,1404,15869,498,17595
3332,11684,6457,13815,2230,12802,4709,17005,13187,908,1633,18521,15808,12612
3333,15915,16156,2911,12388,9573,18301,2711,8375,16825,3750,13371,7587,1440
3334,15497,9691,12406,12649,14305,319,7084,5902,5387,19508,13713,18796,12105
3335,14430,8909,12035,11011,6077,18647,15233,4251,1772,17601,6435,1268,7877
3336,6105,8157,4521,19531,17514,14961,9426,19568,19566,19043,9606,2232,4822
3337,3627,1515,15287,992,13931,16670,2834,15124,704,10916,11850,12657,8139
3338,14851,19744,9685,17215,894,17604,1455,17419,18780,14371,12746,17737,19738
3339,17460,6071,2261,753,15207,4129,7718,10472,12865,964,8219,10007,14505
3340,8655,4948,7082,12097,6200,14466,16213,7894,18812,16213,18820,4989,5912
3341,14501,17842,15704,8437,2842,18406,10204,2143,2350,10787,11939,19487,1832
3342,13061,4561,12969,9632,7812,16519,17567,6873,4281,16095,19663,7437,2193
3343,15264,1430,12215,6250,17058,19770,8752,13667,5551,17455,510,5968,17803
3344,18517,4194,19552,15370,3201,18736,14643,1794,17699,15476,6463,8966,13518
3345,12481,14945,16828,4253,6607,12834,15542,9039,7416,3685,18208,6015,10306
3346,16709,3944,18092,17051,2916,19729,18332,5909,19054,6227,4907,5239,2998
3347,7192,19204,3080,14743,2992,1277,19841,5719,12500,15140,10824,4619,10179
3348,6815,10639,10337,13910,12634,6501,12005,12533,4769,555,12396,15779,2381
3349,2428,18176,7431,1704,15319,5634,18680,617,12646,19389,5407,7211,4116
3350,10690,5919,15758,18261,15908,3603,5309,4968,16978,15316,11760,3289,6007
3351,10707,9377,11284,8401,9400,11514,18737,18011,9173,9115,19851,4669,1806
3352,3993,19792,13480,12719,9907,4415,3127,14385,13489,2711,6958,173,8509
3353,13843,1360,13207,718,3542,4685,7482,19200,2086,19418,14392,18268,9812
3354,11048,2641,5561,2743,17169,14519,5098,16696,501,8948,13754,827,10830
3355,18406,19404,6918,17989,5695,13556,7128,10928,6129,10029,429,8213,15978
3356,19375,11573,11769,1409,3606,4350,1755,15351,3530,17632,14453,17613,5396
3357,9161,9989,16296,297,1053,5648,6000,12036,5958,19674,8094,17944,8352
3358,16754,3039,10899,19242,1889,10375,168,5509,10560,9317,7776,12230,11858
3359,19052,1034,18211,19357,1392,2605,18656,17159,17286,15700,13037,2487,16912
3360,12377,9349,19177,12431,9756,10226,14229,16505,19954,10829,3193,9761,2020
3361,11689,8686,12165,806,14910,5708,15245,3735,6765,16100,8922,1050,3323
3362,9635,6389,6908,10340,8219,10323,3414,4050,11919,3590,4754,2233,3447
3363,11445,17496,5497,3397,4779,5379,2178,18548,14218,4374,11400,3262,7830
3364,7974,4600,14503,14654,7574,9762,12312,10702,9972,11545,9358,15033,5711
3365,12005,6389,8532,11324,8076,1627,4515,17675,8581,11792,5377,7624,1471
3366,15857,8943,4665,15618,2934,2818,2227,4153,3882,19848,1444,1605,13779
3367,7039,17860,9339,8253,3573,19001,19359,10777,18156,2775,13954,11912,14307
3368,151,7498,6719,19860,4064,16339,6182,8620,11253,10709,19761,1936,18422
3369,17534,15451,2955,3316,11675,3003,9053,8295,6028,18050,12200,19458,17800
3370,7516,14803,7635,13474,11304,2193,2812,6889,188,18950,6640,7267,11584
3371,6067,3958,11280,18324,3907,9987,6437,19909,3730,17204,18844,5666,17596
3372,2562,18310,9873,3786,17740,10281,7368,11686,2090,13793,18180,15570,10740
3373,13480,7614,7047,4156,9846,964,10736,14446,17424,878,12578,14953,678
3374,9676,7937,12581,394,9096,14570,11986,18756,16752,18473,3708,1091,16493
3375,6539,12002,3018,18839,6868,3561,10148,9155,3432,501,7150,12439,8255
3376,16589,2469,12546,5296,16361,605,9014,8074,16717,17233,16917,5011,19667
3377,2147,18909,15326,14704,8743,19813,16256,11979,2285,15275,10168,13651,9890
3378,11822,12129,14762,1948,5694,8717,11662,5274,14607,10966,3580,10218,15226
3379,16015,14818,13756,6273,16864,4433,18363,12805,17677,17961,17186,6976,15211
3380,11239,18885,10676,10481,18603,18456,10856,8612,6851,11662,14973,17059,7460
3381,9289,18876,17233,4735,840,10409,15221,8291,16574,6695,19521,17150,12698
3382,7171,7646,8627,5672,8901,1593,13425,394,1512,8958,9591,10426,10416
3383,8484,18452,6362,18124,3144,19250,10586,2513,2604,9650,3956,10422,1511
3384,7386,5321,5262,2069,12461,11656,7584,4012,1997,4936,18036,6977,6708
3385,18157,6565,16115,14593,13951,6496,2702,18720,13961,16680,6963,3028,223
3386,3684,18906,840,10234,10978,19696,7690,12245,19213,19487,18556,12780,6381
3387,6082,17628,19542,3851,14424,10318,17463,5809,12130,1484,1321,10661,15425
3388,5063,9261,11362,2754,5360,4924,17355,2990,13196,8428,7615,12583,5264
3389,15624,11157,11383,5720,11859,3835,14850,15213,9097,11055,10453,5149,9616
3390,4855,17996,5407,19940,19057,1664,18024,2393,15882,272,15310,5999,16521
3391,11971,4830,13176,19732,4019,5040,13122,19041,7468,18938,13528,14964,9054
3392,19163,19794,19466,8172,12295,3941,5445,2709,14906,13364,468,4220,16176
3393,14091,12291,4381,6319,10637,16073,4625,14349,14550,15131,9437,10717,7901
3394,2716,11169,2769,18428,13912,11718,7005,1935,8269,4766,6930,12457,5970
3395,10634,13238,10827,1843,11802,18653,17564,7099,13314,13965,7428,16182,9289
3396,19315,14220,5967,18379,16785,11910,16031,15109,16285,5394,14292,6967,19965
3397,6260,12726,15792,8242,7720,5868,18741,19856,11396,16966,7988,18627,10151
3398,13618,15911,9115,18036,18830,10061,820,19624,10838,3941,5351,1884,760
3399,8180,11654,428,275,13351,13192,17950,19937,15504,3337,12677,17193,12202
3400,15010,9326,14022,9033,4598,4735,10064,7464,6162,15883,9825,14475,3427
3401,13617,18822,12133,3069,19815,4876,19852,11890,9919,11734,8364,7688,7633
3402,599,6046,11123,16610,5114,697,1846,266,2172,18091,3512,4915,7170
3403,934,13399,13471,4509,13001,13364,12852,5825,7087,7451,17381,16256,14526
3404,7448,19519,3418,12457,12953,8818,9840,5244,2285,706,6715,3134,8131
3405,5359,14236,4879,7613,3282,1808,16932,3313,1968,5188,19989,16902,1803
3406,1073,8056,15510,9787,19666,1047,13420,16840,11182,8944,17155,17721,12916
3407,11919,6745,11738,8099,18995,13634,5741,9600,9756,313,8940,7745,2266
3408,16612,1081,13618,17242,14418,16629,6900,5288,5670,7019,4958,222,5291
3409,4634,18072,8759,3242,2180,15863,2509,18223,9323,5966,11223,1325,8200
3410,5491,19173,12266,5202,1526,9563,15884,5635,17376,15052,2845,17880,16777
3411,18811,18533,17643,400,7243,13764,17434,598,15541,7781,13592,988,13917
3412,10835,6826,10272,6277,2333,17035,19354,6668,5638,9039,8474,6773,14940
3413,3620,3300,14716,960,6785,4542,7013,18810,7773,18568,2822,17061,2762
3414,7634,10213,13285,1895,5620,13667,15651,8909,14999,9137,5645,13346,8621
3415,14845,1856,5854,5606,2421,12032,14830,4658,3734,6339,14949,12663,9427
3416,4903,10376,11956,4295,16313,19886,4339,14741,15949,16116,19167,4977,4263
3417,14523,13355,19394,5454,19481,1260,2444,17200,14128,11397,8049,12860,7585
3418,5354,18108,7298,14162,16452,14515,15419,13859,4159,15171,15421,19738,12795
3419,6300,13399,19079,2549,5383,12708,4674,16606,13003,4278,11331,13828,8583
3420,16854,14938,9348,17119,17722,1230,6866,9635,1893,942,17095,1736,15696
3421,464,16586,18075,10511,15161,4088,12509,8652,12424,14132,19208,11796,3429
3422,3856,3772,7581,9504,11482,855,7846,3833,19066,3082,3847,7820,10951
3423,2899,11705,15232,12619,2755,1764,18121,15369,11834,933,743,8802,9880
3424,13179,16768,17337,2866,9543,17321,2490,4763,14910,2338,9314,17014,7738
3425,11525,4715,1836,8005,11670,7292,1946,2591,17351,14714,17413,7258,14996
3426,14494,13322,1976,11872,16309,19722,670,4770,7507,5628,18468,13468,15986
3427,5064,10130,7267,5611,11127,13583,18706,8007,9965,3384,9637,10420,17823
3428,11933,16084,3385,19866,2489,10573,4209,1673,10423,11111,4727,17155,6106
3429,1790,12319,3571,7366,18337,18327,3934,2723,3444,10789,10636,19502,9867
3430,4070,13914,17905,11891,12320,16028,11173,13049,8476,9695,10727,14759,12245
3431,18517,11522,923,16034,4834,19597,12685,3930,18480,16366,19847,11974,11178
3432,12135,14626,16160,7163,3760,8957,4701,7041,13956,3624,3438,12546,19058
3433,9159,19201,17287,7700,10734,9485,9303,13848,13841,4511,19569,1298,15959
3434,1411,9253,12258,10762,15653,14240,17684,1066,4344,4922,18890,11464,16619
3435,12133,1099,5467,5633,9665,13324,6825,460,15229,3164,1944,16056,19100
3436,9055,9426,10339,1268,1165,1404,1945,4425,8982,19433,18914,7222,8475
3437,6384,14308,14776,6813,2216,3422,19278,7273,2536,15808,9007,6214,336
3438,6782,4707,1963,19808,3147,3589,14315,10808,17917,12247,11407,19360,2165
3439,19639,16266,13229,3073,12662,17509,10943,12149,14114,17496,19079,9921,11194
3440,620,16824,8171,11403,11455,14685,15190,7323,13864,15523,19250,8200,2491
3441,17232,1160,5173,12873,11995,4552,19452,3405,11957,4928,15397,6963,10675
3442,17972,18112,19620,19993,7554,11211,5914,11777,11585,1534,11239,19885,10804
3443,4540,8513,4370,15193,14309,7950,11387,12728,15933,17582,18072,18823,9402
3444,9522,17484,16562,1950,8274,7692,9300,6015,14446,3296,16175,8938,19574
3445,19796,18860,7719,18199,3539,6563,17610,13670,8301,14161,13686,2928,11824
3446,14020,17904,2298,12566,13841,8720,13516,7067,17211,9179,15670,11710,7573
3447,5893,17936,17350,1705,18558,14940,18627,9585,3141,19210,4933,17331,16847
3448,2845,10659,3299,3803,7131,754,12454,15495,10839,3802,13911,16775,14899
3449,3914,12541,2424,8683,9595,9464,14889,6319,15363,10283,7312,16962,14315
3450,13169,2859,9315,796,16796,12933,7273,7069,14022,12663,16861,14736,3808
3451,1162,4217,15361,10479,1521,16002,13761,14552,11731,2575,4717,8112,10077
3452,10733,11785,6558,1448,6936,9778,1044,12964,1799,14543,19560,17459,851
3453,19717,12437,17142,2229,8114,4949,4262,2553,14865,17951,9439,10640,9214
3454,19773,3150,15364,6376,18366,11093,12484,19588,16495,4208,12472,3756,4370
3455,6016,925,19126,6539,5687,6902,8651,14286,9035,6317,1148,12791,12328
3456,909,1075,3231,16999,19932,11377,16700,18049,11622,3574,8163,17016,14499
3457,5305,14386,19486,16903,6015,8399,1617,7678,5877,2536,3688,3374,13856
3458,19853,14396,602,6938,6987,259,12532,5478,12991,8967,18883,7855,4310
3459,15832,4695,12475,14809,18024,3066,17562,18628,7174,16054,10167,11281,17583
3460,3161,4890,3216,13198,17606,17397,13236,15436,5958,10196,1657,17492,5461
3461,9100,12831,18637,7656,18986,11018,8488,15016,19814,2895,13495,7137,2615
3462,18895,4110,17279,1104,14252,2218,170,14327,13359,2473,8755,5024,7765
3463,4982,18143,3535,3311,3409,2412,10483,11145,3880,14841,3296,2292,17168
3464,838,3620,19141,7171,6305,6508,12422,8534,4462,16329,7969,17163,18037
3465,6409,14453,2350,14752,10780,9088,6587,8026,2889,18464,19799,16055,16062
3466,11667,511,9457,15003,16678,6907,7950,3945,13980,5053,10178,9764,16281
3467,7489,19208,17395,11132,17585,525,9574,10255,18287,1721,1280,11438,345
3468,14318,11496,15403,13251,6625,18467,10400,6797,12177,19999,13772,3607,6146
3469,305,8742,1922,7729,4872,5906,8418,9647,18623,3233,7367,10790,9223
3470,18631,19769,10565,6497,10611,14071,2936,11026,416,7274,4157,13727,4627
3471,5071,9441,8855,5421,16455,10310,1196,11721,13066,2390,16421,18688,17173
3472,13739,18812,14443,2497,5810,10598,16793,8386,219,14115,11792,9921,14410
3473,14914,15465,10602,8345,6194,4792,15143,2366,14661,8748,15705,17922,695
3474,19579,13708,16729,6737,977,13923,18177,6784,10732,6973,19908,16424,5328
3475,5118,9187,3995,18999,19651,9848,10445,6232,18940,7146,9264,12376,7483
3476,2489,16467,10233,6206,16340,14769,12774,12611,10638,1740,15213,15894,6344
3477,14584,534,7734,4126,16569,11280,16483,8616,11478,17548,6349,15137,12932
