"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
4506,8648,5354,16286,181,11828,16691,10195,16956,128,13333,3985,12716,18437
4507,10115,14848,14776,19715,12490,1151,14539,15845,2502,10827,3945,12781,5037
4508,14872,6139,15552,17315,11361,17671,13983,6271,1451,15071,822,3403,19784
4509,4834,15315,1201,18126,13582,463,11903,14829,12474,18105,12665,14887,6137
4510,102,6341,11991,10880,18145,11040,17072,16207,16210,3770,2256,6293,9921
4511,3623,11935,14727,6662,16965,12535,3169,1651,11713,17080,3499,14531,306
4512,15424,15543,8053,12564,2025,19327,10905,17081,4664,16427,4390,8193,1876
4513,15605,16303,16703,5848,6046,11393,19658,16036,17764,6097,1098,15499,6594
4514,281,3559,9412,13474,14381,13281,19522,14828,10353,19239,2677,5401,14493
4515,17946,1610,1065,9060,1988,1460,4362,17225,7678,1844,18189,4176,3803
4516,3280,16478,16051,383,9606,11050,6177,13512,12036,3632,5014,11569,14233
4517,18676,6695,16330,4083,1378,144,10976,14307,1354,8523,10405,2881,5844
4518,4063,4270,3927,14599,15517,17299,13047,8030,15334,5196,4066,2116,4969
4519,11489,421,11658,3746,2725,12324,14420,16602,15012,7082,12215,1844,15476
4520,5196,3224,10755,17279,15570,9710,877,12254,18407,5270,5222,6966,13418
4521,5884,8329,6339,16574,11802,9945,3873,6521,3370,3292,6249,4496,13502
4522,18498,18037,15558,11319,9548,16092,11642,12644,19509,1475,2231,16605,17886
4523,9615,8221,5779,16072,9958,19871,3976,7807,18542,11290,9108,351,17877
4524,3767,8895,19989,11563,12903,2407,11341,1013,9807,17561,2584,2403,7640
4525,7686,2791,18317,12744,19714,18541,856,2667,3731,17760,15462,17783,18269
4526,14793,19972,10258,4776,6362,17076,6995,5174,4431,9108,1899,9194,13794
4527,14087,19454,13948,19636,2182,6369,11235,15671,16867,15917,1593,15411,17445
4528,8749,16009,19134,10985,19405,423,4855,5520,3943,19068,19786,17937,8485
4529,11623,13175,5828,16039,17411,4769,18816,10432,6020,10992,9705,4680,17174
4530,8152,3411,8497,3041,14179,15050,14134,13868,18813,15398,19188,15541,16062
4531,7971,19872,16421,2831,12446,17743,19147,19286,13259,13445,2271,3132,11026
4532,17721,16102,17392,11822,13436,7940,7489,18221,15984,9807,14962,2069,1707
4533,2297,2488,15611,12535,12693,2567,3818,19254,17387,2513,10499,14508,1837
4534,12255,5119,15385,5495,13149,4278,9231,13980,12194,12988,14018,10964,2079
4535,118,18049,6930,1127,12826,9014,15267,12418,13877,4780,13903,5891,2751
4536,3636,4404,13268,15833,6342,3004,15000,642,10479,11781,18681,17358,2514
4537,6186,19155,7751,17492,7178,2399,19762,299,16681,12059,9173,6954,9504
4538,4922,11218,2344,15938,6274,1878,5550,14063,8667,11268,10256,18862,4414
4539,6191,12204,16504,12900,15705,13077,4839,2243,6680,14445,638,18370,12237
4540,12476,5390,10645,8550,18058,2769,14365,5091,9613,13617,13040,13023,624
4541,15247,12506,9066,4784,5266,19748,9961,17529,7966,9802,18505,12249,6258
4542,5729,2786,3130,10868,2490,10536,6622,19599,3066,4498,19874,17129,13178
4543,9763,10450,1017,2131,8863,5460,16095,1548,6569,2849,17543,11010,16615
4544,16484,3743,10174,2199,14747,5952,6697,12291,14026,5681,18375,10543,19349
4545,10420,11256,5745,17817,1904,944,15723,3574,267,1196,8469,12687,8467
4546,19974,19289,13840,16738,19356,6931,13781,8260,9462,253,17800,1795,291
4547,6615,17757,12868,13427,2867,1568,10176,8379,5587,14628,1052,17537,9419
4548,14580,4130,18978,1438,10018,11544,9126,7522,6774,16138,17388,6057,1965
4549,12732,9886,10713,14994,6919,2763,4452,5259,19024,1034,4140,13850,19708
4550,17332,17056,12319,9746,1739,7801,1461,17767,1645,12808,12407,10869,2377
4551,2284,7372,18031,17221,12566,15385,10559,11341,14630,19027,19198,10288,8660
4552,15677,17441,16027,4702,11150,14402,15601,5598,6087,17745,9306,5216,7138
4553,11348,11591,13087,7564,18860,8340,4435,8020,17525,1247,5749,12910,12217
4554,1058,2902,2423,9315,12579,5341,19689,4484,8342,10360,9895,19772,14903
4555,5477,3178,12999,12343,3778,6620,14922,12086,10552,19997,9507,16729,1150
4556,16798,4658,6403,5927,14628,11682,11520,9258,9595,689,6541,2881,15910
4557,14444,17672,11480,19018,3177,2372,17846,2018,10735,1830,10264,18273,2908
4558,14612,8875,3083,14996,10096,15535,17932,19520,509,8609,17828,5144,8646
4559,3659,6781,1641,1006,4322,16907,18411,2621,12589,9277,2483,5788,3857
4560,14000,9531,973,17801,154,9808,18263,15919,18958,13589,701,16673,10736
4561,12953,17679,12172,10885,10778,5170,4689,12860,8361,11081,8209,7736,11860
4562,8150,4260,19928,12688,4776,10605,13891,2086,16516,6162,9727,13875,11812
4563,13059,108,9496,212,640,7062,5176,7933,12116,5391,13228,15922,18909
4564,6116,15257,18564,6056,4487,19749,8561,6033,9809,2482,16699,14917,10517
4565,5309,4056,9912,16562,17155,5951,13654,1670,7603,17984,9242,16186,15161
4566,16760,3827,867,12456,6490,11979,16460,1802,5571,11813,18925,11024,2090
4567,11924,2453,8062,12406,2215,1235,9887,17654,3184,9932,1249,8888,5223
4568,19953,19185,5138,10235,9286,16694,2872,17330,180,11727,4434,661,14892
4569,6913,12536,8190,1837,12654,524,6665,5326,6851,5881,13342,13857,18873
4570,14034,2789,13629,258,9000,9351,6950,18722,8767,14614,16564,7641,3908
4571,9012,8700,19904,16922,16662,10175,1546,7767,12159,2813,11340,2573,18585
4572,978,16811,16484,13078,7007,8346,12396,13455,15791,17833,18037,5735,15191
4573,10431,16955,11328,9436,18865,3602,17923,11161,5303,9756,1179,4494,582
4574,7452,4799,19110,5849,17272,6280,3575,18479,13648,14365,8469,18370,18594
4575,10524,13476,6204,5146,16308,19189,13793,12401,15435,8467,11033,12471,1760
4576,17567,1753,19335,17798,2998,3934,7558,10906,10738,14996,6977,17046,3559
4577,2986,4012,1892,15833,19871,13251,3987,5374,1950,1523,18399,4904,8220
4578,3444,8480,14689,10781,16397,18575,16295,4662,6795,12456,15347,6601,8363
4579,912,14380,11207,9117,8668,5249,9551,11343,9689,7563,13101,18259,9281
4580,808,2039,14587,4845,19556,8168,2095,9269,3292,8038,6029,10231,10269
4581,15794,770,7088,11359,19308,3305,8934,10682,10356,2904,7305,17813,9014
4582,10059,8871,14346,1906,16860,5959,12964,16825,13931,14207,16856,3707,3923
4583,3314,19216,10046,5874,13731,1848,14277,18548,5372,4293,17596,11213,10453
4584,5217,2893,14257,15724,10777,16580,6405,5238,3874,1864,14422,5702,6510
4585,17086,4375,10650,5792,2690,10873,16845,15476,2704,10574,15626,146,10983
4586,19347,9721,13527,10398,5546,6073,7477,4145,3686,5752,5762,14120,8458
4587,13369,7299,4257,1379,10597,2763,8013,15705,19674,7125,15554,6784,5333
4588,7465,1065,19052,19935,8538,15943,9024,16151,12595,18780,16361,17698,7264
4589,16669,10322,17497,11658,14313,8390,11397,1206,17960,15254,4502,4421,7503
4590,19761,17195,415,11266,7215,4709,19857,7275,13306,17024,1660,18634,4659
4591,5986,6216,1904,2392,6860,17951,1944,13739,2889,8902,17157,3161,16684
4592,2354,2122,14049,15714,5845,5521,7444,5102,11563,3364,19574,16167,5660
4593,18751,5193,17132,17552,13860,3784,12063,15958,9792,15638,2800,18542,13011
4594,2651,6145,15959,11744,6526,12942,2475,15963,16644,5913,6663,10636,9560
4595,4342,10695,4134,3974,13277,3362,12461,11930,13905,17325,1727,6052,4417
4596,7743,12991,11822,15659,12400,5942,12294,8424,1406,10480,8782,9417,10736
4597,10121,231,6373,12954,7270,18784,17988,13068,18746,12039,19356,17220,2674
4598,7527,14847,6367,8968,749,11501,7455,6682,19867,12954,12050,6960,16922
4599,12831,2357,546,7510,1591,14480,18332,13782,16279,17521,572,13280,10440
4600,4416,6812,19668,8239,11585,12204,5848,11833,4315,11697,9851,5254,19791
4601,16606,13968,10540,10875,17235,15192,4902,2981,18288,15619,1462,18749,5216
4602,13847,14142,12892,18243,19006,12402,14972,7821,13950,5491,8685,10876,13053
4603,13787,12297,10990,18754,4752,7686,14528,19322,6295,1054,16897,15606,15035
4604,17280,7140,1765,10073,15895,2637,4615,13540,13553,12575,17147,19620,9694
4605,1564,19150,14983,14987,3939,19176,10617,12418,17981,536,8472,17893,12064
4606,5939,11892,8144,2267,14087,7763,13401,7878,16134,2176,2303,19662,11786
4607,7741,10179,2339,10034,1463,12068,13511,1079,12583,4765,6446,9097,14653
4608,13362,19941,9521,7260,10973,16381,4062,13461,12928,19039,15124,10971,6381
4609,9156,3930,17022,18729,10577,14742,9988,5310,6376,15823,7637,8753,19532
4610,19327,19396,17274,5749,4062,16225,6846,5123,10984,855,17179,7208,5153
4611,186,19069,10093,7144,518,19397,11738,17118,5336,6992,15687,17435,13890
4612,1727,9490,15753,10722,7507,1677,17025,15356,19497,5362,8169,17204,12331
4613,11953,204,1029,8580,6991,17667,14568,11096,18424,9671,8082,5164,1381
4614,8149,5923,1889,1546,16225,15211,3364,12193,13201,8907,1501,2821,15105
4615,2232,15082,10184,14908,19617,18523,14601,13512,11599,4015,17745,835,7858
4616,14986,18694,9257,7817,18577,8573,1131,18221,17815,5027,6968,9592,1725
4617,12138,11490,19069,1042,5982,2386,17608,18955,17350,7677,360,13594,18121
4618,3396,17790,3519,19615,12144,15954,12018,5445,11794,2984,5713,1891,4975
4619,14003,11865,7747,14308,5674,13463,19785,19445,1240,15308,1905,2876,3664
4620,1467,14880,13464,7888,16298,3786,19433,9432,17874,1568,1796,8574,9532
4621,12057,9122,11372,15977,6468,9481,8837,1931,1387,3748,111,8516,4284
4622,17399,9294,17685,4700,1008,19247,2152,6190,2913,18876,7815,12603,13107
4623,11660,6945,738,16816,11894,10348,11004,4447,15221,14400,7483,8356,6308
4624,2866,15632,16170,2580,12632,2937,6276,13582,3227,5630,271,4169,11156
4625,15062,12277,6124,5379,14179,4616,15304,11889,14574,12840,17231,8164,4106
4626,15104,8601,18479,16691,725,14907,15514,966,16017,5733,9951,6992,13225
4627,4541,8163,17717,2971,16011,1234,4946,2474,14546,18262,11664,12063,11210
4628,709,9879,2129,3851,6283,13898,4783,14158,17463,17524,7461,14000,181
4629,258,3624,5464,3090,1274,19552,183,8077,12430,19037,17501,320,9474
4630,17757,771,3325,18197,4495,11051,8220,10358,1233,2804,3525,8797,1572
4631,3135,982,11284,3918,12471,12929,14779,8434,6541,15324,9103,2511,17233
4632,1025,13527,13584,12361,9720,8856,4662,17120,8810,7683,7144,13340,5407
4633,5919,2868,15370,15762,401,8487,16771,6148,12847,6967,19560,1887,7926
4634,3838,9006,16149,3576,16934,5894,2111,7033,14086,18039,1503,14876,1288
4635,15860,3865,13507,5893,5065,19894,3614,1246,5555,14425,5711,5033,3048
4636,8946,18484,16982,8523,19153,9579,11197,948,1324,11345,19301,19146,14628
4637,10376,450,14200,12828,7278,9147,13233,19027,2565,15267,12412,3062,885
4638,6974,3422,627,9583,16654,11749,7672,18169,14879,16734,2138,11464,16211
4639,1636,4081,17354,11732,6193,16814,15150,2926,15452,5902,4952,19847,9856
4640,15972,3990,14213,17257,3875,7250,17642,17815,15192,3173,13213,12811,16500
4641,11681,7172,15151,6988,3680,7413,14086,2787,4045,2604,19226,4696,11813
4642,13617,3780,12511,5722,18099,7354,769,16480,10757,6510,7117,11378,13911
4643,13179,7305,19152,7522,3190,7263,9458,15550,17592,9041,16498,19849,9118
4644,13438,3444,15779,18978,10795,11261,14183,18503,17807,5703,10010,13717,16124
4645,7805,10135,15489,8223,4729,3589,11309,11901,1161,15158,4862,15533,4620
4646,19698,182,2751,19572,2480,4151,8417,14941,17318,15982,18986,1269,19835
4647,17887,1889,13481,10299,15944,8706,2067,7002,8954,3930,14435,527,17422
4648,5893,12664,11419,17559,13627,593,8529,3172,17526,17945,1512,11901,8589
4649,19832,10928,16758,10085,2615,7122,5763,11827,15976,15311,11513,4021,7056
4650,11560,3270,4034,2019,15832,9938,2072,4244,9130,19805,15867,2833,14901
4651,10894,12331,4550,1456,17792,2405,9256,3697,10279,16563,220,787,12659
4652,3980,14362,269,7535,2814,1992,15667,14225,18587,4206,4853,9129,4790
4653,18673,17007,13262,4771,421,18166,12816,9790,18762,4582,13006,11092,18732
4654,7532,10644,6846,16474,7242,11319,3693,9312,12071,10741,5986,18060,18149
4655,10009,1305,1900,17628,15409,2478,10605,5754,15913,14504,3699,16984,9544
4656,14876,1436,18185,8575,10155,10839,15070,14777,458,19494,17301,12653,5278
4657,998,16471,18548,13488,5584,1700,7669,18954,9372,17662,15904,15191,7268
4658,11651,18679,15465,19113,805,17114,14873,18772,12556,15392,4510,8224,183
4659,7482,2972,9980,12601,5921,8243,11598,11579,15234,11684,11316,8576,19883
4660,6092,3143,393,14211,238,7535,8064,13501,13675,11629,15711,3691,8229
4661,15346,2903,6475,19588,903,18148,19196,8936,802,11895,12897,14123,814
4662,4621,6146,10427,13854,8546,4801,12771,1617,3641,15564,8773,14911,750
4663,10298,8532,6759,9277,6524,4068,6810,19683,7352,2843,13698,13958,2916
4664,10025,10942,17646,17369,4456,14757,4730,11088,13280,15641,14005,4498,16063
4665,8757,5587,9691,5642,5861,13418,19341,11561,9605,15000,16511,12094,18520
4666,13808,18982,3159,7717,3693,1738,19865,15449,17008,1358,9879,8623,5274
4667,13713,4000,18679,6810,19388,17208,15997,5927,3496,2447,14593,17606,11728
4668,11360,19700,19259,16293,11185,3290,10902,13373,6033,7592,14584,9769,8990
4669,3556,6487,19861,11700,8615,10792,3221,8977,1423,6428,19133,10543,14679
4670,9082,9966,2683,1830,1687,16572,10080,11535,10943,16763,18719,6276,4966
4671,18010,1663,5752,9069,17580,5451,14716,1888,11584,10678,17243,17491,1822
4672,12847,3720,413,7059,4909,6419,13113,479,9788,12142,13421,17715,4731
4673,12582,6108,15687,12889,10111,5463,12100,16606,14650,8852,2716,11924,14522
4674,504,14292,17264,265,9162,11220,16033,3825,2333,13967,11371,3313,11223
4675,12668,13070,15054,12621,5885,9530,2312,11529,9485,10874,1712,5749,3944
4676,1009,7953,6567,9370,4523,7717,17178,19559,7250,17773,9218,11300,15031
4677,16442,3944,4655,12338,8283,1525,193,4024,19123,9035,12166,7844,2536
4678,15616,17858,14404,4848,6715,12406,6374,17948,2084,2612,3210,5541,3803
4679,18019,4101,7303,9904,7665,13060,18807,10778,14018,1233,16748,10210,4098
4680,19412,1127,19317,767,6066,7698,13779,6350,1675,19642,14678,17223,16206
4681,3405,15627,5498,7376,9084,8379,2574,13299,17592,349,14372,4991,17454
4682,2572,7161,12363,3619,9067,12783,7666,15105,4394,8457,19362,9173,6323
4683,5499,10863,10430,7670,14389,1273,9536,6929,9471,4362,16431,19088,12739
4684,3532,11927,3366,4838,16027,15044,16609,15696,9995,16018,10415,12196,8579
4685,1912,10829,1927,6977,18038,5497,16486,6300,16586,18918,6478,3857,1733
4686,3519,11127,8155,2024,14153,17545,1596,9674,12019,5436,13406,8255,17046
4687,11297,15692,9791,15542,11258,9388,6847,13386,6976,10255,8328,454,11759
4688,8789,19446,3932,15130,16719,10280,253,13416,3043,10124,17299,18360,1764
4689,349,11726,15081,13865,9281,13958,9590,4292,10881,6884,18994,10974,19098
4690,16187,11412,1940,890,17516,434,10673,8174,8842,8709,12272,2547,5098
4691,8039,9331,6735,14104,7568,19217,12904,19547,4888,8664,15382,881,361
4692,3779,3769,4410,9162,2603,1870,8995,3287,7433,8842,928,17734,6942
4693,446,627,6479,18927,1658,11612,6434,1316,1477,2673,5884,7780,16132
4694,11601,8525,7043,12157,19818,19412,12219,17222,5164,15913,2804,17325,13965
4695,1061,9671,8282,18333,2994,18192,19624,16345,8697,6909,3099,3847,10962
4696,16958,10522,3273,12328,4782,1832,13640,6470,13840,10393,7979,5377,19909
4697,19774,2978,19674,19895,19334,10103,17064,1002,6639,12520,102,5429,12094
4698,19749,1080,16411,12105,13417,14388,12745,15266,14677,15672,15633,621,17274
4699,19545,3991,19915,18716,1690,5368,10406,18542,7061,4355,8019,10736,12525
4700,6596,4801,16623,12018,7000,9600,14923,15350,19531,17462,15726,7768,17391
4701,13055,17813,6645,758,1604,8601,17910,10635,6134,17104,10132,18015,10964
4702,16968,10898,147,10045,2756,5683,2572,19882,8413,18976,9238,9462,10750
4703,16739,18734,3211,4919,9823,13178,10535,15215,781,11176,6550,1456,19102
4704,6367,17790,6847,19160,7354,15347,19539,4121,6407,15976,9537,16604,423
4705,3984,2622,19480,16819,17716,15048,17328,8187,12681,8803,14101,7397,17869
4706,7017,14806,13888,13687,2708,9638,3203,11354,11706,920,3945,15487,15316
4707,3768,19214,17600,4300,14467,3324,4269,10783,2048,13344,960,16423,16575
4708,8188,14720,2134,14586,10293,18173,10178,13567,1264,6337,9055,13850,11453
4709,18059,17556,14521,711,17975,13441,5302,3513,5011,713,13951,8915,5650
4710,13997,12648,15928,7717,9675,13442,2559,12883,8718,12138,15585,12870,7213
4711,9434,1052,1723,10957,4184,9010,884,13686,13069,8013,8039,3165,16082
4712,975,13837,15877,18516,19541,9892,15875,710,14980,9581,3433,17563,2885
4713,11999,5562,9239,4068,16548,8393,15983,19320,17894,12321,19980,6393,4377
4714,19705,11886,3365,17605,12416,13986,7747,14085,18051,17537,9671,16065,17402
4715,19617,4258,8381,14620,1995,19670,4324,7480,11409,641,13308,13623,4641
4716,16566,16794,17248,19396,3974,16401,1042,12340,16126,18401,8671,854,8798
4717,3046,5089,8511,3474,7906,8181,13287,11875,4854,17744,15808,19510,16938
4718,10111,3632,12136,15901,13523,2740,19174,3244,11507,3145,17494,7798,3639
4719,15488,459,12540,14775,12373,15208,12557,5823,16722,11191,1319,18953,3315
4720,11376,5421,17223,8256,11444,12345,14030,6882,18420,5355,2312,7993,10305
4721,18720,14987,13448,18362,17864,1416,16307,11629,17325,13356,19299,15843,12799
4722,18356,8094,7004,7423,16483,13140,123,6232,19263,10148,3055,5991,7616
4723,14055,5942,16653,13943,15682,16605,13851,14134,12228,2259,6023,6695,9020
4724,12753,5923,9837,541,15202,19174,3741,15016,4675,9674,16924,17461,419
4725,17791,2060,5999,19071,16876,11121,1943,15282,9192,7962,3299,8704,5526
4726,4526,3295,7976,11958,11054,6341,18148,15552,17872,17311,18007,2457,10643
4727,6899,13457,12644,14068,10588,3658,17843,10127,10834,1526,2594,8442,3041
4728,862,15917,3233,18108,13699,4872,6874,1875,15951,13468,16585,5087,6612
4729,11789,17532,540,8840,16249,8708,7787,934,15518,9546,15874,16765,5563
4730,18036,4790,13780,2222,6686,6033,7571,11865,1671,12877,8151,2928,5673
4731,2986,7397,9410,10857,11126,17223,17460,16189,17614,3573,19014,13736,6679
4732,9980,10004,3179,1672,2955,5624,3512,15939,7453,15556,11122,15761,17044
4733,16870,11653,14268,19917,16418,12617,14675,250,5832,336,3939,1808,18280
4734,18103,9845,6486,11346,2019,1973,9835,8895,18974,11481,2878,12169,2687
4735,11441,3784,16618,14153,12413,2160,7191,11683,9741,11784,16586,5154,1371
4736,19937,6565,14662,5932,2763,7393,2987,16702,9638,12494,18991,3203,6183
4737,18998,11360,5192,9026,5749,16726,19463,5924,16980,9917,5195,2648,10012
4738,5563,10730,10641,10572,1873,19908,19931,616,11398,5324,8513,7800,366
4739,17310,8005,8694,340,13163,10984,11996,19496,18134,1203,15498,17525,18567
4740,4035,1271,16024,9388,17572,8825,12163,19129,974,6494,7726,17543,9373
4741,12771,852,18786,4324,364,10994,16488,19676,7403,2546,16102,5250,11658
4742,14696,4022,3789,8565,6994,6962,3327,6368,3774,15099,13198,4151,851
4743,2679,11345,16455,7369,2123,12632,132,4258,13960,2725,16130,13300,18079
4744,3521,10403,11877,6970,946,12099,5830,13954,6036,10776,18383,8080,1314
4745,1628,11269,9604,14593,3587,18506,2369,18727,17131,13636,13891,18619,695
4746,7658,6975,7341,1489,19090,13950,7037,14583,18495,5489,13740,5312,11764
4747,11289,14376,9604,7385,8419,11671,1619,17827,16788,17214,3321,15018,5061
4748,5400,9707,15050,17741,5542,589,4913,15323,3145,15489,5059,16243,6612
4749,8108,3680,14249,4472,13426,17745,979,11671,19440,5205,8191,5676,2353
4750,10703,3802,12038,12833,6577,15019,13535,10479,16479,14388,19890,7731,6158
4751,15239,14871,13866,18147,4866,3211,18062,13361,5759,15474,1293,16473,13448
4752,1737,9333,4022,2112,2284,14250,11094,15840,18639,16569,5068,14465,7474
4753,2359,8005,7894,8937,6701,5879,18080,16499,2202,19267,12216,10576,15273
4754,1749,12223,3190,13381,15677,12420,11097,9976,17169,18961,2524,16788,16498
4755,17183,8569,5498,8653,13457,3324,3035,9324,4278,16337,2769,13270,2059
4756,5628,5653,10224,12323,3725,12905,15381,17259,2238,1776,7065,18491,12425
4757,16601,10026,11777,17083,12580,4096,11878,2444,1286,11858,11104,14362,9423
4758,4968,8471,4229,4900,13172,9645,4577,770,3321,16222,10206,11541,15015
4759,3747,1511,6543,12209,12568,7318,18002,18351,16874,8760,10082,2715,9097
4760,10927,15254,11295,2060,14168,2991,19856,6332,17533,8012,13088,15054,9496
4761,14402,15971,1242,1144,13303,16645,10283,1898,3757,2301,11128,4247,2878
4762,19445,2389,4778,12519,17706,7405,13380,2894,6193,12481,2011,8841,17872
