"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
3483,12823,4712,2426,1439,3741,13279,13827,8704,13897,10340,2991,7264,9638,6813,580,17037,4795
3484,11721,16603,8624,9826,2623,13568,17626,1056,802,13042,15529,11144,14461,16966,19471,18810,3545
3485,18198,16133,14803,15807,11460,19141,17655,16466,4814,13283,15033,17216,5469,3020,12021,3212,16880
3486,9508,16152,7491,6958,13052,13194,3381,19465,16256,17394,534,10481,7089,10170,7779,19525,11535
3487,1891,3622,16127,2275,12084,10239,5346,3348,19316,8483,2213,4318,14030,14170,893,5886,9200
3488,9487,12870,9179,1262,4746,10567,9904,10148,5736,14765,16858,7680,16509,13753,17275,9352,5130
3489,1977,13019,19613,14175,211,16373,2564,1096,16728,14929,8210,7615,16297,8892,6811,15127,16425
3490,13921,2977,6868,12755,7327,9206,18796,15506,11323,9128,8741,9239,10355,13532,16271,365,14609
3491,1488,7291,3592,8576,5750,2803,11283,12303,17545,18545,7185,8031,7241,14992,12766,10181,4804
3492,18223,1529,9129,3665,15055,3996,693,12134,7837,8166,19615,15456,10242,14852,5322,1283,11691
3493,17949,5948,395,6069,13331,12531,213,9545,2968,3825,12075,15637,9588,2702,4687,10139,7730
3494,7248,17662,16183,17394,911,14791,14771,2913,668,19835,2183,15282,4394,11974,17147,10510,6313
3495,14969,15677,1635,19690,6261,5287,1724,9189,5702,11467,10922,6675,13405,5102,4217,2448,12385
3496,8053,7180,3452,13745,8587,7117,15001,15420,6195,17445,5204,8737,16103,10459,13888,5536,3803
3497,13448,17421,14832,4379,6316,14871,2123,19678,2518,10349,13502,15939,9939,465,12725,3715,8472
3498,479,3507,14780,9568,10565,1781,12805,14595,2236,11533,5108,1887,2167,6065,591,11492,5455
3499,5996,4809,16593,3450,11614,18537,17151,17512,11831,14746,8403,19432,10410,15285,5307,7862,11027
3500,9241,1050,4225,13327,5976,7069,15925,17396,8482,14679,13967,18782,17856,4557,19597,11467,5190
3501,16385,14687,9497,15557,14391,9519,17928,14998,18148,4590,10719,19522,15408,17582,4748,6447,169
3502,12738,9284,14292,1610,14924,7524,9864,14595,9021,17700,8683,13477,2975,14637,12348,15069,12729
3503,6816,9216,11456,1657,2503,234,1586,16752,9627,10136,1264,6401,16539,8774,14062,15745,5408
3504,735,18435,13922,6185,9077,18134,5575,249,3639,8506,9040,205,1851,2487,1902,13697,11597
3505,17937,11520,6517,14986,16016,10869,10040,16946,14208,12560,17121,13161,9618,581,2469,13391,13896
3506,10768,14846,11179,2547,11914,4806,5014,19342,10672,19199,15842,5344,2270,11522,12452,11894,8818
3507,12590,14729,17357,18661,16818,905,19181,11445,13646,14790,2589,15427,11455,4490,1270,17820,9094
3508,12914,13508,4049,10097,1697,2310,9828,8933,14426,19850,9826,14862,7679,11261,8679,8656,12161
3509,19165,15644,18240,13106,12094,19502,17870,14892,940,5842,16482,7870,14663,2337,2000,3909,16617
3510,10177,6380,8358,895,3031,16940,4100,8319,14387,7547,15098,17618,2238,5186,7461,9936,5848
3511,4164,12695,8132,12186,9578,18985,13964,12371,2360,1093,738,2690,17915,1135,1321,18412,9215
3512,8004,10066,19931,14017,2169,12124,1915,6529,4924,3935,17384,2394,15003,14976,3706,10017,1668
3513,9311,6326,17131,3138,391,11965,18031,18982,10280,9513,4426,10474,1090,14030,8041,4643,13260
3514,12851,12690,12685,3715,18961,4780,2834,15039,17513,5779,11990,3645,6548,5491,12297,13157,18748
3515,1102,13645,12492,16794,10322,19228,10452,12967,11023,12932,6138,16617,14385,645,6175,17011,6559
3516,8430,1236,6696,14623,18180,6339,18533,18138,15191,2342,12450,5850,13953,9115,19294,18827,4669
3517,602,8437,5524,19133,10147,1557,19296,4034,4435,9474,3542,19357,13247,2437,8462,9479,1274
3518,12803,9355,12571,7927,5630,6307,10259,933,15750,9327,7957,6809,2145,13792,15798,13587,1901
3519,5963,7942,7021,440,1778,17414,5548,17778,4137,1774,19677,11504,4695,5541,16676,14621,9209
3520,19480,4257,14397,5322,14488,14741,763,5513,3829,8192,9871,9231,3322,278,6030,12797,10423
3521,16347,14623,2854,13715,10308,4165,17621,11363,17407,2505,4398,10509,16253,2484,7741,17945,6914
3522,4561,11922,5229,3088,5323,19735,4511,4007,8250,5064,4356,4964,4495,1425,8773,12199,587
3523,2445,16813,8754,15282,1984,13764,18631,18768,10579,7356,5678,5541,11863,6744,16418,17097,3957
3524,12270,15853,18357,15577,2624,16500,13204,14729,8511,8812,8943,12294,2790,328,5040,5777,10406
3525,18932,2412,17765,1932,12321,4502,5567,333,5741,3731,4164,6332,774,15351,2150,316,15468
3526,3484,16272,16565,13200,763,10170,15909,4859,9852,7564,17025,7824,3519,18046,11673,1676,19320
3527,18938,9238,19519,4640,13463,4796,18439,16066,15962,17403,19335,10576,11974,5218,13680,1584,11562
3528,18260,15567,3505,3770,15634,8655,17194,16145,1291,11950,3320,6802,10852,10418,2126,961,16366
3529,4112,10353,11578,15885,8390,12408,19567,4564,15620,19359,13007,13734,10560,13007,5195,4798,15205
3530,2824,10959,7473,9422,17378,12117,18083,10564,17810,16175,5537,1145,9986,16730,2240,7158,11373
3531,16783,136,17747,2294,5637,6896,18985,14558,11963,2385,8704,18813,5968,6190,6029,16203,5835
3532,7185,12799,10842,9631,2851,9050,19107,18786,2817,12239,3005,19746,2024,9544,18295,16512,18898
3533,4945,1413,2868,5264,6036,601,4638,11389,8614,17067,9658,8874,15932,5114,9422,16786,3548
3534,10798,11963,10002,16269,3827,15463,7284,15775,13516,9100,16681,5521,18329,4182,9871,5392,1978
3535,16832,12910,5230,3109,6094,10816,6140,5106,9963,8730,10806,11947,6796,3863,1421,7332,17037
3536,16141,14011,9991,6645,14958,7005,8431,6037,5682,15267,3310,2976,6564,1855,1625,535,1951
3537,10507,2348,1198,5816,719,15993,8642,10210,17108,894,7439,10771,12841,12310,17594,4209,6750
3538,4487,9448,13630,1334,18902,13325,12932,12774,14577,11006,10156,11034,2480,11980,7289,10255,10157
3539,17096,15715,9733,12646,5111,4329,11181,17581,4181,9688,15529,12780,11590,1122,4586,15806,3280
3540,9731,2837,3120,5535,18532,18601,3531,5545,689,10925,9856,13516,7990,3161,10416,9668,8673
3541,13920,5595,6572,19294,8819,3727,8648,14499,4219,18949,19684,1007,11755,5307,3341,11973,8523
3542,7461,9807,12682,14959,8839,13836,5577,15217,6288,9677,18489,19423,11955,2855,15990,1376,13971
3543,4085,7011,11721,8361,8211,2435,15123,8393,15122,19635,2960,19115,13900,4925,553,6247,2119
3544,12133,11183,15253,12170,19078,12786,11625,14800,19341,1853,13971,14449,7927,3363,8214,17847,2814
3545,9670,620,13215,1227,19472,7675,4898,16224,17810,3373,7387,889,12343,5198,6567,10469,13067
3546,10896,875,16831,10864,15989,1577,4086,15265,15333,11502,16308,13905,12442,14912,5144,4286,1124
3547,17551,17333,16649,6691,10527,4501,13331,1822,16005,7868,8362,4173,13805,9489,18364,15411,14338
3548,5213,15306,4512,1878,11008,15552,15780,19178,12992,13552,15622,6951,16147,1239,1399,726,7011
3549,18250,1475,6445,15855,12716,500,955,3669,19075,17059,16189,11372,18458,14671,9452,17441,18026
3550,17007,3321,12293,9318,13979,9679,3117,6829,19927,2516,12734,18021,9214,7533,8603,16482,10299
3551,13724,835,11938,15574,16244,18197,9682,11224,18511,5889,7414,7462,13246,4932,17654,8967,18131
3552,11724,12453,1982,19817,13531,14937,903,7215,4925,286,11265,15940,17361,6880,4489,13363,2698
3553,12414,8799,19829,17076,17336,6117,10584,1054,13620,2704,2866,18749,18219,9901,542,10230,6008
3554,13158,13539,6583,3071,5452,2390,6584,16344,9192,5375,17256,14458,18884,18533,9491,5057,13411
3555,11513,7969,19333,5899,16499,13424,4394,19350,4583,9249,6463,10362,7372,8379,19859,1660,16677
3556,12688,14445,2207,12691,1524,8180,5701,7805,9513,8123,13729,17439,10808,6486,2219,11788,17175
3557,13638,10701,4069,18527,10656,3143,9641,15110,14808,15360,1100,10637,14091,6363,16549,2618,18031
3558,8717,14538,16007,1327,13252,4972,16336,4564,19459,19961,15674,6877,8233,8449,15572,8478,11185
3559,14097,506,15407,2173,6155,17154,12127,4049,6970,18281,12917,17040,4765,18127,16827,3237,19083
3560,7606,7496,11831,10213,19504,10871,7500,14375,235,16915,17788,1679,7150,3296,7274,9857,7871
3561,18381,3877,18260,5386,18282,17928,7242,15807,5955,452,4157,4337,4833,13611,19318,5023,12389
3562,15944,1091,12893,8417,5110,8771,8634,19771,4467,10365,15815,5421,252,7877,3653,13734,15224
3563,19212,5724,2746,19598,6128,14492,3393,6368,1109,13826,5047,11545,17922,10548,12273,3262,12944
3564,3301,16210,4492,10452,2325,663,2338,8060,19822,15725,9860,6673,10373,9232,10240,15462,10123
3565,8521,12346,18026,1226,4353,7328,15971,7438,16957,3273,16911,11466,15914,8713,13383,15664,19259
3566,2989,1561,7893,13543,4084,8672,8729,18715,7277,15416,14847,19702,10426,6727,18608,3457,14664
3567,13337,3473,636,2137,12762,7717,12333,10188,19113,5273,4684,1768,17312,9677,2629,18217,993
3568,1003,2620,1385,18741,2252,7577,4824,2761,17703,10414,643,10268,1484,1558,4138,19209,13954
3569,6322,11817,14579,19587,9276,11893,11460,19521,2952,6390,14020,13117,13419,19694,11597,10972,595
3570,15858,12240,14962,3455,12198,17956,3859,11570,10688,11811,11029,2118,7976,7000,11181,12337,1774
3571,9936,3702,13195,629,8304,19596,13950,6186,1861,137,15096,596,10720,8261,12020,13246,4884
3572,5842,12183,14092,14684,2010,5583,9776,17685,5744,11984,12244,1549,3943,8855,10066,15526,8493
3573,5824,1404,17701,13035,1481,2262,5348,977,17375,11394,7735,15797,453,2280,15835,5530,8030
3574,973,2007,11533,8297,6266,2042,14186,2222,577,11019,18413,5867,8758,734,15651,4298,14124
3575,8687,8405,6306,2354,12421,11440,12591,18523,4673,13491,8342,8219,14076,14866,17834,5576,17878
3576,7049,1283,6759,14708,17725,4631,6767,18910,11553,17108,6593,13382,7321,2924,8450,7870,11923
3577,18002,1891,15616,12013,3215,18575,16872,2035,14951,18834,8715,11808,19489,13191,19604,16349,10105
3578,18580,15557,7865,17203,11452,9095,19173,3560,11649,8818,484,6083,6074,13925,15248,18573,9724
3579,17505,8757,11103,19848,11648,14588,7938,17341,4693,13445,11467,14626,2050,18390,15873,2861,3678
3580,8698,11080,10977,276,10912,449,11996,2080,6011,4243,18334,2390,9995,5229,13260,9858,16884
3581,9131,19933,18277,5419,17829,19102,11406,7953,4490,11876,1745,16670,3420,10640,12247,19395,19435
3582,6704,18118,14533,8088,13520,14410,6150,13208,18956,4502,7963,10795,9707,5716,19847,15189,16626
3583,18739,2588,19026,13778,9598,14485,4902,9456,17022,3675,521,18783,15286,14624,10264,18810,4794
3584,3290,12366,8971,16031,1660,5273,7866,16389,8700,8358,4292,6512,4753,14968,12874,13393,3766
3585,5207,12633,11251,4624,7087,9016,6842,19723,511,1308,2011,16617,5011,19259,17566,15605,19750
3586,9298,12562,12402,15920,10168,10582,2304,1433,12076,3817,4957,14293,17377,3099,16701,17842,9101
3587,15328,2862,5458,11111,1946,9518,10421,12880,8483,10117,16094,17081,15234,19764,17347,10044,16863
3588,6857,6172,10122,15181,731,12907,5486,9605,11947,15012,7608,2121,14542,801,19506,1900,3118
3589,16683,15292,19440,6365,9947,1038,15207,10653,2933,3872,3560,3291,3374,4441,4112,1875,13931
3590,9904,11305,19726,6930,8795,19504,8570,9522,5378,8363,8556,14852,16156,18448,12736,4305,11426
3591,5773,9659,1067,11027,1328,3553,2145,1365,18501,19686,17746,273,11711,19248,12921,19368,10055
3592,7905,8630,16887,17542,10509,1707,9810,12059,1871,14697,5631,2447,19488,18215,18199,2618,10126
3593,15822,14044,17485,17426,17218,16917,2105,8470,1283,4366,15859,13918,13532,9071,9196,16889,19143
3594,19316,16151,6316,2752,4433,12868,2519,7327,16520,13500,6578,10464,2741,17490,6100,13534,2304
3595,12733,13371,17627,8928,15122,13102,4095,13437,13169,5798,17551,16487,14855,14204,18186,15645,4188
3596,15470,18924,891,14775,15486,19946,10796,18749,15742,14036,19985,16762,18945,4572,15449,15957,4134
3597,16571,7795,13613,1566,9509,14306,11182,15375,3261,1693,314,7500,12267,11856,2861,14775,12338
3598,16170,19738,17484,11429,5768,2284,12995,6118,19769,16197,8687,9177,1600,1057,16692,17213,1507
3599,17258,12870,8041,8148,18163,13994,19644,10634,7594,3022,4333,9330,10471,5266,2700,11174,12743
3600,2345,19776,15603,9062,7199,11496,10777,5257,13310,14766,9894,8173,2912,11481,9088,6701,19979
3601,12328,235,12442,7579,15116,18863,15805,18107,18725,5647,13398,13060,6984,5766,5756,2610,6608
3602,13785,19649,9516,4508,19698,9963,16993,3578,15060,19359,6747,15943,17856,14449,4662,1133,14618
3603,2754,15754,7954,10458,5120,2974,3079,19786,13000,19088,6919,9262,9959,3846,9659,17869,15345
3604,1878,222,2487,15136,15030,5183,10095,17157,13102,1797,12271,12302,5466,4352,18772,4244,9023
3605,10300,5856,11136,16434,18155,7811,16126,10067,2551,7593,1000,10557,18518,2601,7101,12025,1458
3606,7886,1270,2075,7357,2757,13238,15719,2111,4880,6833,4657,3452,15086,10309,16181,12258,10304
3607,16464,11431,8607,15850,15116,12085,13930,14746,4837,10520,14001,19216,2062,15770,10657,5187,5447
3608,9866,13729,1496,2817,2457,15984,5043,18231,13119,9689,12692,17044,1823,10290,18406,4038,10348
3609,9799,14153,2002,8256,14613,19233,1528,15665,2866,18982,16917,10499,9465,2874,6692,1037,7334
3610,11669,11603,9370,7286,9445,6906,4821,14284,8864,11770,6711,5954,1762,118,3612,4425,3178
3611,2833,19278,5271,13785,6670,11941,4701,14559,6989,5165,15788,2170,18359,14282,15801,4343,3504
3612,9308,12276,17049,2802,160,7201,7166,16014,7329,6083,18416,3285,4775,12824,707,4643,16396
3613,17186,7330,472,4598,10837,880,4587,8243,19886,3965,9524,18791,13833,894,3259,3806,3338
3614,4175,5266,14919,16306,14265,868,6459,10524,1545,14799,12771,9787,4697,5836,6324,4604,127
3615,12393,15333,11572,11112,5601,6813,13444,2749,3771,14634,6683,2282,6334,16525,8444,13831,2169
3616,15047,11186,3708,17111,926,4853,18578,10898,13252,8172,10736,1629,8999,15085,18512,16684,7948
3617,4141,6353,945,9191,11889,7066,9530,7894,15946,16066,3209,158,19379,11218,12102,9688,9562
3618,18768,3647,1329,12399,8424,4434,870,16612,19906,4536,18333,17754,15603,12479,19216,18614,17476
3619,1804,9513,16941,4171,13285,11189,11054,18694,5245,424,8002,1547,12324,11371,362,9173,6578
3620,3732,17882,9614,18430,4689,2951,4643,10084,7576,3503,2570,14146,10475,9914,17979,18001,4663
3621,12944,4999,18663,9984,17292,19112,15822,951,8865,13013,9403,9336,6369,18036,18074,3245,13515
3622,7126,4339,16579,8959,17907,136,8391,8612,825,5061,3426,2272,9830,306,1606,3259,10723
3623,8864,11806,16715,11311,10450,6256,15596,19372,7591,17753,18256,150,19191,10978,11178,1356,19459
3624,14693,15765,5852,1329,18706,10208,4231,19289,184,16803,1518,17254,240,14726,15419,16065,17222
3625,15573,7931,17687,17847,10188,7150,17619,16459,16719,4943,11107,18389,7627,9908,19355,10969,7055
3626,2845,14636,16360,397,11583,9967,16374,8639,12733,3208,8792,5842,2206,15286,1842,9069,14684
3627,10892,12229,11828,3871,9967,8704,2534,18625,11496,4738,14796,3694,1123,17019,16799,6774,16120
3628,7189,338,11838,9934,15528,7732,11535,7799,6470,14032,9669,6856,17216,12288,7692,1043,2989
3629,8796,19528,13719,3811,19537,19579,6454,12988,5360,11451,3254,3811,5760,13293,12636,4812,2965
3630,14684,17913,6464,9005,11072,19841,13457,829,6198,11950,13263,17626,6916,8493,169,6868,19119
3631,9455,5520,5833,16011,19330,13011,7973,14685,18919,7671,11949,16772,9863,14135,19259,9054,8295
3632,17873,2252,5229,18627,7909,3993,4817,16067,13238,9464,6302,2816,9167,18998,2528,7646,3423
3633,1915,8681,17211,3424,4013,7817,11336,11648,5180,4097,18360,13641,3573,3156,14078,2157,6953
3634,5721,19105,7557,19378,651,12960,19452,1946,7540,6860,10491,19519,2020,12269,13577,7256,8463
3635,6961,103,4435,16982,4846,15707,7411,5119,4644,8359,15105,7738,6276,12218,887,10095,10918
3636,4463,4802,4147,18714,16233,10701,11449,2472,1727,8270,16796,19713,13254,12541,2394,3406,12702
3637,18975,3486,3351,19441,4770,10883,5557,4395,15696,17578,8269,16741,7451,4021,8096,14667,18928
3638,9430,14925,1529,5600,11364,15780,4157,12488,7286,7090,7563,10204,5470,12781,18224,10881,10670
3639,9030,12502,18209,6270,18831,15834,12760,6941,335,1699,8277,5416,7236,17437,5243,2431,18905
3640,9685,14634,16143,7442,5535,19916,19805,12243,9506,12930,19862,10394,12422,7962,10318,2415,5937
3641,8721,15740,12479,706,1109,11965,4755,9007,16486,723,8780,3495,9719,7422,11732,2942,6699
3642,16040,14278,109,10476,16930,19477,16743,1376,3869,4954,114,1943,6822,11568,9749,8529,15456
3643,15756,1261,19185,16378,7976,15912,9809,2960,4003,8071,12988,8758,14256,7806,12007,6169,6282
3644,11152,13704,17089,11456,9303,5771,12360,13121,8641,6820,6799,5097,2167,15524,9547,5795,6648
3645,2544,333,681,12292,5249,7294,4855,18671,6577,594,17900,1644,7288,1021,6303,16475,12375
3646,10651,3327,7182,1811,13104,145,9820,19465,13333,3881,17221,2031,5034,18661,7768,5053,6166
3647,2446,14728,13734,13983,14599,320,18206,12847,15488,2701,5418,8492,12988,15320,9464,13017,4585
3648,9734,4137,4137,18328,7053,17364,8138,10891,2372,18632,10434,7467,3895,3329,18033,19767,10585
3649,12107,12562,2771,8058,4754,1194,7237,13843,3005,9321,816,11708,10469,9238,8628,5425,4958
3650,6332,695,692,7829,12168,3621,13638,3503,19575,6715,3286,4525,18865,8712,6380,3492,11207
3651,938,19851,849,6332,1568,3501,15724,13262,18096,1136,13806,19784,5617,18957,18401,7044,18709
3652,2833,6037,2212,12854,950,1008,1714,546,2386,5946,17307,2618,5808,18011,17598,12521,14110
3653,14521,14996,7801,13512,5065,13666,16294,12016,8630,5055,6193,19969,4528,17549,15089,17683,12479
3654,19440,8662,5333,16066,5939,19292,7712,15187,4821,16540,16769,11067,5140,16867,3639,15022,15485
3655,19203,3135,12567,7209,4286,717,7441,7862,10917,7671,6324,13767,17399,413,5406,5728,14307
3656,7256,8991,17063,8339,16538,3337,5394,9832,2653,11928,932,8792,5494,842,15784,5982,19737
3657,18225,3340,450,3511,8386,13050,16974,5933,13170,13034,6576,6341,17178,6623,11306,18762,11324
3658,2873,9938,13456,5132,8836,3102,17138,2221,8778,1283,10292,7439,8598,18680,186,5278,14402
3659,17191,16012,6625,10057,4659,6595,19008,7653,15032,2196,9927,5928,15563,16027,5554,13138,1479
3660,934,4521,8478,5628,11367,14116,10231,6093,1247,15912,454,11740,11439,2966,4971,15636,16734
3661,7907,820,11777,2342,6232,14046,17163,6432,643,19686,9665,10889,14894,16585,3985,700,11140
3662,2194,4097,760,9597,13438,12770,3035,14993,13900,19718,18026,14394,19046,8242,18789,16342,16979
3663,4927,7249,14856,7976,11602,15679,3600,15603,9793,16079,18035,4660,2812,1058,2268,18112,11266
3664,12225,17545,7762,18238,16907,17148,16413,6156,18347,14476,12574,259,13516,3944,17081,3271,13250
3665,19539,15224,6488,15065,2877,6363,122,1236,9764,7630,8127,6985,17945,17604,9347,6358,13234
3666,17579,6706,17279,19746,16812,9772,7259,11446,18959,14023,4352,13182,15004,2832,15609,15295,14461
3667,445,8988,10829,6093,1103,16824,1600,15134,3399,6885,4347,16858,10336,18070,9947,6724,7191
3668,15738,1087,4012,1072,19948,18852,16976,2504,15014,8741,17472,1246,12074,16851,16026,16480,18740
3669,8026,19937,14856,8297,5434,3208,9467,4413,4108,9498,15788,13102,16428,11820,15372,1471,16799
3670,13821,14532,18720,13937,3673,7736,15489,5558,8521,15815,4805,8514,18066,15379,647,352,10210
3671,2264,9243,7966,9488,9566,6185,10703,590,8958,1541,13229,15808,19536,6551,187,1983,8799
3672,2154,9687,12723,7924,17232,15788,12900,10533,2697,13172,2401,6298,14378,19268,11723,5721,18919
3673,18199,6931,6216,493,1834,4137,15830,19258,4552,12523,13583,14979,13501,18720,16650,14346,12260
3674,16630,14728,14142,16311,16205,19398,2776,450,19620,2781,2035,4182,5879,422,3705,2361,17980
3675,11971,19747,16740,11419,10825,7882,2329,3109,9659,19517,17468,11696,16270,4019,7910,12925,15811
3676,11316,6890,19897,4950,1236,16382,11955,18504,16249,13673,14485,8215,17916,10914,2002,258,12210
3677,5823,3992,5989,3816,11616,3499,5948,6885,262,18196,17978,4159,9852,2269,4264,2662,10801
3678,17062,12736,6002,10993,498,19112,4356,18058,10211,8143,19116,2261,8341,9816,2455,14521,12636
3679,1630,9302,1069,4182,1868,1040,15458,18002,14849,11559,17757,13540,14246,3290,9030,10944,8529
3680,12873,18257,1561,2628,6438,6137,19516,13381,18896,13678,2661,6508,8016,4014,6590,13264,11799
3681,3115,13240,3396,1573,10598,3773,5076,15436,19619,14568,3990,10889,4548,12496,8890,317,18163
3682,4524,4469,7641,17204,10793,15546,6165,13456,8684,10453,3264,17704,10862,15257,10268,18738,9353
