"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
2076,5911,15327,6998,18605,9653,4079,2711,11255,15148,247,12637,19511,6806,7497,10833
2077,15886,7207,5181,14372,18618,15660,12165,19015,18565,4095,18309,19640,3575,10187,10087
2078,2978,9877,8963,7518,16461,12002,7907,15423,15486,12544,17308,10428,16566,19789,8097
2079,5472,14137,9447,11962,5961,14929,16046,12503,7060,10260,7055,3105,11617,4852,5409
2080,14151,9339,4237,14739,1591,5708,2541,7058,8392,11676,7554,10467,15519,19469,12995
2081,11124,5259,12485,1699,667,19646,10310,1206,8283,2097,11880,370,3658,6216,11271
2082,17117,5732,19306,8244,11047,12030,7183,18042,16837,1333,11014,11012,17179,10165,13257
2083,8325,19911,3678,11237,16137,17117,14008,11529,5337,17941,7230,3607,15941,11937,2807
2084,2983,4294,8511,14742,13823,12162,11667,7715,18740,13058,551,9354,2544,10367,8451
2085,12354,1255,4944,18009,16449,8423,13573,9592,19838,19520,4633,6722,19290,12419,17761
2086,7630,11679,5492,18582,3004,14311,2188,9544,19909,2517,3484,19888,11991,357,7474
2087,1930,15376,19559,10255,19110,12440,17086,1519,14876,13917,5202,3526,1638,5826,7226
2088,16667,8078,742,8073,19030,4584,1780,5062,18007,18270,17365,18581,8022,3717,13749
2089,1158,19018,17162,7402,4000,2634,2308,9832,14643,6175,5098,17860,8925,13350,2362
2090,19431,6905,14135,13451,11333,657,6120,8382,4775,10410,18411,13904,11207,11006,4580
2091,451,2468,9712,18778,12837,19007,13452,4073,4687,16296,687,18434,750,2127,7069
2092,5179,7528,6307,4784,15892,15295,11637,15151,5667,5255,2820,15513,19598,4894,7069
2093,9551,11507,212,13368,16246,6028,6047,4477,12476,9756,13547,7502,17405,11771,10818
2094,11708,15462,5575,16369,6972,4435,19395,1203,2225,18799,16419,12872,7099,2942,8743
2095,7194,3635,10613,16637,19835,12324,9211,14469,13919,14124,12939,7333,6638,14141,12484
2096,14107,8366,6395,16984,7238,7744,9382,11731,9587,16875,12224,12894,7346,10489,19315
2097,15677,10716,3195,18368,16807,794,4132,548,17999,12823,4490,11288,13125,16185,1515
2098,14364,4096,261,17893,12128,1146,13890,2975,18379,8512,7611,17985,10313,19207,18823
2099,4363,3150,15738,3733,7797,4334,5807,13128,16700,5411,12569,18066,16226,8021,6802
2100,12423,18717,4243,3900,11248,19314,15964,16159,372,19203,897,10834,11490,5843,12140
2101,12733,8851,11638,426,12976,9604,13935,17248,14278,11768,8773,16760,4730,18770,14345
2102,19936,8806,16737,17622,3846,957,2925,18452,10757,17502,14476,17318,6711,13338,16534
2103,17493,3329,19805,10127,13448,4557,4878,11003,17432,2005,13375,7875,16522,18339,19647
2104,6847,18952,7272,12564,8587,3675,5387,4205,15883,14858,11320,5177,16169,7274,15516
2105,1116,881,11587,6469,8967,8938,4574,2953,16563,2013,2182,5649,5881,15183,9754
2106,2423,204,886,1802,18613,18709,18598,12925,10727,197,6477,10726,11121,13374,15450
2107,11666,14059,4969,15510,5611,15760,9534,10807,7890,11553,13090,14809,14656,3483,1649
2108,2961,7761,3417,17741,19508,17722,10145,12835,9137,13238,16692,2363,6355,9191,17164
2109,10541,11754,14949,13018,19972,11991,4482,15214,3463,19351,1141,19329,7500,7896,13031
2110,13566,14550,13659,8742,15066,12053,13064,7266,18748,7749,16460,11988,8426,13838,11182
2111,15781,9961,2523,519,18524,18836,18094,13684,3851,12000,2692,4375,7849,6339,1899
2112,5763,18349,1941,15935,19503,14448,2447,13569,10099,18505,15410,4675,661,6649,17179
2113,4759,2000,620,12359,4544,16292,2646,18030,7512,19539,12690,12629,10686,11338,18819
2114,10781,2043,3429,2432,5890,8979,10089,2525,19745,17442,12510,10750,2753,970,8109
2115,305,14243,2667,16833,19776,17400,10837,14059,17313,8363,335,6733,15622,11380,3389
2116,8914,9887,19000,13444,13132,8475,17417,8492,16220,15446,15888,16408,19502,12333,15836
2117,11182,3010,3542,13776,9227,310,204,7205,12122,7226,16564,17379,13392,3577,6430
2118,10264,6598,19337,532,1617,6032,18320,15557,7078,9838,19592,7813,11560,13422,16273
2119,695,16730,2434,6656,11638,9893,15397,7629,7135,13629,3026,15385,14685,10429,19558
2120,330,17419,8933,12192,17137,10635,367,1174,3130,14651,8455,16275,15264,4228,16665
2121,13187,19721,8778,2096,17610,3443,16719,8899,6495,4593,5292,2700,3662,19409,5763
2122,2270,17147,16522,14562,19838,19181,2088,8740,18699,13956,9784,294,3617,12522,1751
2123,19780,18259,10500,18900,18847,11277,1260,11492,18668,13436,19399,17535,9888,6976,15251
2124,4853,19666,18169,11770,10292,17550,6708,12542,5056,7293,7198,7006,11910,7044,1321
2125,15982,13341,2570,6275,12534,14290,10503,1483,19047,424,12463,6690,12323,17694,11808
2126,584,16422,7731,9137,316,17504,12060,6458,4052,1853,10903,2303,515,9487,13597
2127,9105,906,9144,16189,16595,9292,6462,4839,7928,3934,5194,14355,13877,10713,4347
2128,15500,15819,2416,16875,7984,12741,15649,19481,15324,14950,411,11366,10857,3539,14873
2129,10535,18507,12190,3492,6506,9643,17492,13117,14999,10720,6693,19186,852,1388,4166
2130,5080,12805,229,3702,2838,19644,10923,18979,2984,14935,5565,9219,8399,13257,15147
2131,14506,17713,19342,8739,19746,14350,16990,16997,2251,19659,8229,14891,158,12663,5516
2132,9356,16546,19901,18094,13127,8456,9746,13861,8549,19387,3721,6313,15502,7429,4945
2133,15427,16607,12711,14793,19939,916,12934,1119,9098,8086,822,11268,17010,19020,861
2134,7416,17151,16398,14440,10569,11734,6377,18643,14369,11231,18575,10941,1902,12403,9955
2135,16083,12982,6878,11704,2315,7671,13315,18095,19858,6951,8662,10646,8726,18885,15581
2136,707,15420,907,10607,9863,17475,18933,10182,15521,7627,7256,6754,10863,15981,17277
2137,11412,4624,4811,9161,9483,10416,19518,7442,750,8572,17598,5450,19338,1667,12465
2138,3480,9418,170,11405,3357,7560,12095,16021,12588,18946,15070,11291,7693,4480,17681
2139,7271,7247,9475,4893,2477,9152,324,13752,18805,19039,1583,4028,15188,7506,19534
2140,7245,5715,10555,16172,817,5311,185,4080,2988,5081,3483,15260,1738,18766,1618
2141,4254,8470,18691,3138,16675,9563,11359,5064,14757,10785,11176,14234,1342,1108,10510
2142,11048,18398,11985,6275,6748,7912,14703,3679,16191,1023,2660,6560,9018,6719,2302
2143,18591,7848,6198,14256,3899,8471,9395,4497,4913,19845,10483,7091,3138,18921,3533
2144,15794,7789,4854,14400,2950,12992,11605,14106,15706,9731,14783,10242,19487,2111,509
2145,15879,1632,3958,6654,9095,8558,5917,3486,2186,15048,2082,11847,19965,19117,10044
2146,13623,11555,9586,10285,15530,2536,10494,8468,17963,4159,14704,11551,19991,3053,6902
2147,18358,206,315,3085,2333,14355,3874,5941,3536,14603,6789,14531,140,4069,2410
2148,14198,2262,16932,15707,18938,8991,125,1361,14084,2349,9481,13639,6027,2280,7493
2149,15512,4080,12892,1548,3838,10479,622,12904,17394,16418,1861,6548,19993,1225,13121
2150,1474,10609,18078,406,10536,17704,16785,14625,4927,19514,7294,6575,2905,9830,5121
2151,13357,18153,9719,7376,12872,977,5364,4794,9925,13485,3748,11154,11452,17424,7674
2152,15992,11711,15326,17229,13530,8728,16292,11347,4738,11875,11244,1679,8456,158,5057
2153,582,6128,1071,12886,7555,4885,8267,8809,12888,5474,9187,5247,15531,14386,3278
2154,7647,19226,3419,17090,575,4940,6579,14658,15346,9148,17381,3018,7926,19505,5922
2155,3065,16645,2948,9028,15770,8015,9194,3498,8330,2224,14934,16990,9839,12483,7269
2156,3216,18208,9750,14331,13325,1960,10117,6704,2103,15069,12641,15073,12415,13554,6326
2157,11532,4537,1701,14776,11159,8860,10049,11951,10192,2438,11317,11228,9554,16728,3468
2158,10694,1172,5607,16251,6760,12565,9810,10962,13118,5352,3839,303,18124,3613,18239
2159,2781,2268,18423,19153,12930,14975,15989,7132,5225,8888,19736,2242,11448,11338,5625
2160,13662,19072,5445,363,4612,7665,12211,3752,5754,18950,14543,2328,15719,13500,13811
2161,3166,986,14494,9656,10821,4465,11940,15558,5455,12867,14303,8557,19936,7189,11731
2162,10311,12471,18507,5083,5025,2689,4520,1377,19024,17529,9025,17104,19772,18684,5054
2163,12908,286,4855,11160,1765,2936,1174,11758,4081,4076,1802,12581,7054,10054,7947
2164,2795,9624,19647,19095,11233,16612,19728,12648,16457,16630,4000,12507,2592,1647,12548
2165,16742,9342,16710,2893,6551,9297,7854,6686,11922,5440,12054,5894,1619,18226,6486
2166,9081,11335,2317,19059,9037,16702,5410,10118,8285,17926,14673,3384,17499,2830,17126
2167,10911,10194,16888,7273,15026,9556,7114,2747,11127,17794,17155,15529,5223,5388,18744
2168,18565,2745,3536,12170,11896,4027,2249,10243,3386,6088,19537,17177,6240,17210,6582
2169,13078,7632,15460,19177,4388,13916,8015,15279,5560,14992,11648,1228,689,6515,1470
2170,13620,12173,8211,12518,5435,10785,670,3642,3939,19364,16129,7651,19112,7594,11872
2171,662,11790,7755,16863,15965,9277,18275,275,1120,5182,7512,10688,9239,15627,7072
2172,3599,4600,16815,17656,17232,13114,19939,5452,19561,17041,9732,18971,9745,9358,12454
2173,8231,18601,15785,13720,14642,14325,12529,8772,11685,13319,16706,9463,3275,10900,11918
2174,6412,13753,3334,17125,14641,10950,7147,18229,4598,17668,19158,9422,16098,12576,3660
2175,14373,3849,414,16550,15624,17663,6448,16485,14789,4277,8087,6072,9637,3035,18868
2176,762,10439,15389,318,7249,9138,13594,19519,18087,11679,11801,12694,9818,2858,1965
2177,17524,10645,19897,17732,17366,11724,12578,2620,19765,6306,11056,12833,12605,331,13860
2178,16180,10099,6344,9156,13025,10866,6320,17526,14756,1466,11416,9849,3758,4082,14083
2179,8965,7869,12798,2491,14902,15783,17029,1675,1231,5462,2900,7827,15188,9700,15134
2180,18812,654,6588,11510,17056,6959,7478,14312,17528,7339,10115,12841,9931,17523,10184
2181,3365,10666,19729,19295,2310,548,6702,13316,11778,10145,17713,11180,13384,14335,18762
2182,2505,10756,8359,18997,8990,12196,1740,7654,15617,17313,14136,3662,11975,4817,16279
2183,5708,7171,1306,2854,9676,14447,6535,1681,4284,14921,11053,4692,2806,5300,14336
2184,15045,3237,4310,19511,1290,12084,1802,16551,10255,12171,19851,12129,10061,15830,10034
2185,17389,13971,2905,15670,12694,17526,11197,13674,7550,3590,15399,11436,5343,18757,19056
2186,8198,17947,8795,7246,1051,14551,1533,10288,17940,13160,18326,7714,3459,7899,8530
2187,5229,3976,2668,5807,8908,5404,8997,1578,17202,16122,4672,2339,8434,6647,10741
2188,9447,5389,10828,13754,5851,9533,9030,10249,11270,8617,3613,18113,18672,13556,796
2189,6058,4947,1016,18244,2292,16075,10416,12080,13930,3210,10143,7265,792,16000,17754
2190,11106,6879,4862,19783,13546,5875,4031,10564,15749,12592,7634,5529,16035,6959,11474
2191,3541,1674,14374,4950,683,11672,4840,11986,13589,2252,5522,16727,9348,11571,2835
2192,16508,14865,17311,15182,6335,7573,8738,8698,8913,6581,16035,3553,1532,17123,15939
2193,7506,11789,2508,1102,812,2015,18937,4183,8512,6062,9116,9901,17336,2546,13614
2194,3658,3501,2603,616,7104,10901,12167,4373,15756,3215,14249,10758,6018,2459,2600
2195,9202,4474,1650,6919,7130,500,15295,18841,17960,16839,17791,11430,12879,14643,628
2196,1786,8106,12258,14001,7541,12886,10468,1864,16040,12924,14100,13966,14757,3539,4111
2197,5126,11632,5361,7313,16226,8629,13268,18616,6934,2762,11959,10408,19209,4618,9474
2198,15806,12989,10088,11698,1165,15412,831,16276,6290,9469,6342,19400,19902,3517,11835
2199,19045,4899,6552,5979,16668,6358,10149,8467,14389,16705,9959,7213,4206,1859,12897
2200,8625,8763,7378,17170,11153,114,4054,6000,2390,3585,4382,11293,13380,18115,6578
2201,17055,15873,3235,1915,17771,17662,17382,15377,4805,14291,15922,3668,9460,11298,793
2202,15712,16919,12460,17415,145,8139,8246,12563,13430,14595,14440,2547,5097,14640,7558
2203,2638,9283,4764,16320,8028,7534,7887,16459,13414,10454,13417,7094,3429,5377,5806
2204,14919,2228,10145,6421,3066,18920,17420,375,15900,12786,12821,10151,17511,16200,9297
2205,3888,17114,5225,5983,6332,15520,11069,3014,16897,18616,9069,5636,9631,15754,11696
2206,7914,16389,12790,15323,5649,19755,1412,11074,4223,17860,19859,16189,11024,3497,18949
2207,19853,9613,8651,7869,19885,16248,16041,3238,11759,12205,6364,4080,8426,17787,10922
2208,1971,5221,14987,11775,5311,14542,15800,1881,8380,368,3031,18881,2752,13968,3941
2209,17537,7154,2763,6167,5152,10391,6803,4924,4529,11312,7643,556,9822,3596,6593
2210,9189,11452,5545,11378,10705,2122,15047,1952,4926,1425,8383,15034,14131,19692,17941
2211,7864,19855,9320,5078,12369,7572,6563,4254,4169,16565,18912,15049,5994,8965,1949
2212,2668,3593,2157,4163,16999,7350,8505,9943,5004,6740,12663,1775,11870,5174,6080
2213,14834,17818,1195,1234,17798,14452,1820,18496,19170,6797,5071,6540,7429,2337,9383
2214,5145,1130,18453,19854,3098,8006,18938,17325,9606,8152,15621,17286,19920,5494,7565
2215,9384,283,4892,11330,198,11460,2440,11679,2376,19834,12206,7362,19647,492,13401
2216,13903,11951,15623,16642,3758,4449,5889,16791,15587,8055,17095,8134,12524,12702,3933
2217,15579,4547,7204,8533,8838,2928,5718,4247,19076,8387,2471,11762,17086,11490,1501
2218,15075,13759,11899,18730,6688,12530,7398,6581,3299,2571,7074,18964,9981,1651,6856
2219,189,1542,12419,11743,19240,3622,5801,3331,15029,13786,17336,19062,19860,16957,19705
2220,18792,8760,18811,13205,11612,4556,4006,5115,1028,5957,5409,2225,8027,15515,11645
2221,1555,15914,13547,12735,9685,15011,650,17795,5868,3483,15186,5771,3683,9961,19503
2222,16485,16947,13639,5081,3739,2357,1880,10567,15220,9929,10583,11089,9660,18481,16576
2223,18584,19551,14832,15097,5566,5234,12185,4752,4908,16549,5605,2996,9377,13309,7532
2224,11683,8111,7885,14695,6479,12787,8985,12707,10509,19131,2624,19041,14968,5203,5507
2225,10437,8841,7264,13539,2449,2245,15097,19035,5874,18590,14455,15335,1243,7233,3701
2226,9543,2375,849,14783,18464,15461,18408,2995,2987,8801,7730,1900,9471,15699,10553
2227,5788,12761,7121,15402,6111,10823,1638,19080,3431,7758,11439,1651,2634,593,14549
2228,7917,18397,17675,271,7903,1364,11770,14574,19923,1088,4795,6175,14644,17334,15779
2229,11725,3130,838,7230,3608,576,7622,6618,6017,12199,19118,11630,10868,15396,6289
2230,2479,1010,4719,162,9531,11757,9723,7208,8182,9073,18354,7426,2930,9427,8059
2231,15640,12209,5871,18695,8119,7926,19616,6078,17370,6646,6306,18261,3613,10727,6428
2232,9272,13215,15545,1204,4785,17563,5228,18527,16315,7641,12719,10230,3560,18251,16283
2233,19022,14708,6430,5182,5604,11342,1627,10426,3487,9592,17406,6607,19395,13088,13986
2234,6283,11349,14825,8647,626,1837,18945,821,15236,5884,8459,11430,314,5923,9465
2235,2216,15949,3298,8257,17482,14453,14633,2964,19645,2355,14484,14786,13056,5728,14025
2236,7388,3414,10528,17469,17472,3452,7013,18364,8976,5367,13072,16732,1383,921,18804
2237,17148,19195,8459,15899,18460,11511,163,9092,10173,12490,13374,2649,8672,15559,3564
2238,17644,8207,10587,1785,4153,11551,7917,257,11368,13663,6543,8429,19096,15417,17873
2239,4021,3130,1437,19777,12117,13627,7557,9718,6317,8068,1046,6152,11670,6146,16130
2240,16072,4799,17215,7444,8040,15876,10785,861,11272,3528,8741,3061,16979,10841,18727
2241,16809,11900,13356,7662,19200,10075,5161,7028,5872,6031,5017,803,16686,18426,3239
2242,13066,1253,2437,2864,4697,2551,3365,10298,18052,5640,1333,10755,4594,211,11192
2243,5304,7822,12687,4757,2636,15128,15588,4700,17358,18586,3357,18007,9371,11371,6241
2244,10382,15838,18208,3400,16947,11530,15399,12811,12921,3181,11308,1270,9102,9601,13772
2245,6005,16922,13123,14671,6851,358,2703,15328,10520,18334,18831,5054,9503,15117,16121
2246,8202,11117,11165,7850,7780,12539,9809,11505,16085,5570,14811,17119,11564,624,15614
2247,11570,13881,12671,7250,11263,6707,8736,7146,9226,19962,1210,11921,15412,2973,432
2248,9142,17547,19774,4322,10718,198,11091,4228,5997,12067,2738,5294,13985,15281,10126
2249,17814,5497,13458,10784,4615,6828,1342,15318,1933,16426,1429,8885,14740,12586,9022
2250,1596,12292,4516,11215,11430,5381,12137,16807,7152,15012,17624,7639,8041,9812,7224
2251,19356,12258,1636,16621,4517,11948,12668,14170,3877,12804,10156,19955,8037,1520,19316
2252,13871,594,111,13245,17410,15847,19683,6345,4003,17570,16557,13058,7751,12374,19326
2253,14155,19218,9006,1102,1084,16925,16538,18075,11421,16115,11678,2793,8902,3281,12396
2254,10937,5184,13159,10442,17173,17764,11759,12031,14075,6497,18581,6860,16485,14514,6545
2255,10785,7149,16696,8525,11389,9884,14506,10446,5351,4581,7264,922,4383,9367,12797
2256,15445,5141,5280,4198,4964,18646,6943,18434,15844,432,19024,19230,7556,8874,12423
2257,3667,16325,13658,12171,7963,18798,13270,12931,10012,18902,14717,8617,19802,17778,4404
2258,11357,6635,6182,2877,15178,12219,15429,924,12818,12576,5278,8327,12401,16938,11297
2259,17550,18613,160,8154,661,13885,9543,13889,18196,7909,15574,742,10054,6549,11898
2260,6511,8948,11044,18539,16977,17957,1700,13832,949,6347,2235,9466,1229,4841,4910
2261,5433,11308,13888,9608,14314,5606,5744,13522,14851,16366,1462,18655,6658,11809,7019
2262,6343,3172,9776,7667,13294,19650,14161,19898,3500,17455,14840,10001,15278,11091,5865
2263,10423,8329,15067,3856,18861,4076,5445,10147,9183,10505,19854,16521,3450,2910,17500
2264,17292,18894,6655,7710,12967,10977,6430,9293,14125,6366,16301,7620,9828,5295,3672
2265,18840,13512,8641,7181,2341,2433,9224,2622,12910,6314,16379,3560,18921,7560,14691
2266,13258,7387,985,12509,5321,2966,9975,5036,14405,2043,3293,5948,2340,17103,1145
2267,17947,19557,1876,13313,19736,7357,13493,3291,9217,183,6466,14596,739,1159,15028
2268,6208,12442,13818,5776,6902,10950,4979,7382,6964,17125,19862,2961,7341,1840,17196
2269,13341,9819,17033,6163,19889,4937,9378,6027,6769,3816,1465,5691,16527,2593,11841
2270,3685,15096,4354,12614,19375,968,12487,15640,13995,838,7261,1188,5429,17826,8690
2271,7908,11014,13229,16859,10186,10382,12402,1443,2064,5453,9843,14203,15708,5094,16217
2272,10491,10119,4198,179,2067,17751,12259,5420,13610,1144,14039,7438,8136,13706,7384
2273,6996,12505,6009,1001,15660,12646,3590,18848,14377,5092,7308,10880,16093,9784,19282
2274,3323,17318,6522,11752,13703,16958,354,18933,17940,7247,14019,15549,2023,6539,8583
2275,6082,5652,442,12019,9682,15182,11543,11173,11997,6651,16800,14832,16770,5639,10396
2276,6110,13737,15353,1064,11347,6773,12231,5588,2810,7059,1754,8065,4772,19838,8964
2277,8615,477,6205,888,13530,14485,1309,17994,16263,10185,17040,18924,14892,2663,5291
2278,1349,5243,3158,16011,16365,19948,8622,5280,18923,12952,3938,13234,11444,1984,16909
2279,1437,10951,12845,15893,3674,12264,4920,17101,6127,14935,5088,18063,16269,2300,10150
2280,1136,2840,3584,15178,17557,18199,2572,7723,12784,7509,413,5956,4335,1050,3446
2281,12662,5126,713,861,18470,17162,17895,4183,8375,5281,14379,2742,18174,10292,11457
2282,5807,2276,18630,7313,11524,18918,496,16900,11547,17936,2540,11870,18660,5924,2171
2283,10799,15791,15586,13559,8505,5933,10732,1409,7735,1678,2410,18687,11265,7180,5385
2284,16464,8093,12369,7617,2774,254,9283,3237,17280,9877,5207,13072,10182,19004,12109
2285,7215,10476,13505,16470,4933,11808,14298,4700,10923,8346,18922,5237,16116,13473,16518
2286,6571,8156,14281,8656,1368,792,11874,14061,18425,6637,18354,18032,12072,17445,11176
2287,11101,14972,4624,107,10816,16890,8742,13639,13137,9656,13786,18893,18483,10247,18691
2288,7896,8839,17009,5389,18869,15623,225,17295,5876,13824,10591,1013,17086,11997,2404
2289,18881,4786,10408,15001,1682,3512,6992,8834,11463,12031,15185,12761,10064,5186,14813
2290,805,5386,15011,10882,10083,403,10102,1515,4726,5335,2896,8159,19459,5574,3669
2291,4090,4825,8536,2154,15990,280,14224,14998,3567,8970,758,132,8879,8228,19491
2292,9691,6614,2851,6471,801,19765,18612,14485,17628,254,19177,18245,12605,11689,5247
2293,11329,18907,19421,11793,16185,13374,14749,4518,3553,6827,6681,8177,3317,3023,224
2294,5020,2149,14100,15573,18824,4450,19080,10241,7948,6699,12709,4704,5727,12203,9387
2295,18288,12146,14343,17968,15770,16383,7735,9325,4709,1058,19255,18747,4289,11997,15870
2296,15840,6199,2618,1061,7669,5491,16291,7078,5813,12890,19521,16485,15682,13840,19867
2297,4434,16037,9288,15085,15292,17847,2834,18731,9934,7243,17688,14433,15534,5187,12178
2298,11085,9454,6285,4019,6262,2105,9107,18671,9114,4953,7746,12147,12316,5398,5349
2299,3373,3477,2338,954,12283,13366,6235,3495,9860,12965,14858,14362,19186,13875,7085
2300,18904,4029,10707,11020,7682,8935,2383,4604,3849,9816,5896,6531,15273,15837,7069
