"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
5695,3349,4598,10998,11579,12682,2478,16457,8913,8732,4013,6273,3545,15097,4715,5915
5696,18945,13995,11032,4148,584,1394,14055,19687,16837,1296,18247,6045,8407,1261,5113
5697,17536,13158,1001,8164,4146,6124,13393,2592,17567,4366,7348,15124,6539,10639,13287
5698,7047,1928,8217,13085,8848,18556,392,9390,6376,14049,10453,6164,3886,8677,13032
5699,13739,9363,602,19890,11780,6525,19927,2526,8590,9464,14487,3378,2042,1475,2806
5700,9589,1903,13143,2219,3287,15167,16018,8972,6048,19132,7472,5106,8512,10180,15549
5701,8183,2808,11031,7216,2623,10417,130,11285,6346,881,10308,9192,9610,9155,13458
5702,10660,11641,12139,19224,4051,11917,19838,8725,14975,19818,15305,7089,7420,6494,12613
5703,4030,5585,3388,16755,3059,7733,9898,6539,7330,3121,14181,16900,7748,14777,17059
5704,12131,6324,3660,17798,15570,6575,8463,12934,16583,6197,1502,7677,12469,3404,18929
5705,9548,9077,8996,19312,3428,4538,19935,10693,4425,8952,17936,1598,6946,18967,9367
5706,3040,8920,4241,15297,12976,4521,13197,12321,1791,14208,19603,12225,11462,4385,1489
5707,19792,1293,1324,1906,12186,11391,4215,2139,15161,9246,14999,7598,5288,11941,469
5708,10591,10299,19131,395,13113,9790,19061,12845,10409,8374,2287,3214,15953,9564,2051
5709,9082,19580,10719,511,19911,1413,6901,11197,7766,2455,1564,16727,18860,2315,7953
5710,14504,8728,15301,11040,18275,1433,17205,4133,1762,11179,17761,4194,5491,16121,19039
5711,4944,18785,16989,18887,3640,18151,502,17607,18089,9387,8587,14681,246,13897,1104
5712,17823,12161,1852,1326,1291,5154,17880,472,11506,17813,9020,8017,11963,13154,12612
5713,13180,8353,11914,19451,11792,10991,2472,18870,16159,4193,671,8215,13285,4658,8881
5714,7558,12544,15185,7976,14094,13518,15131,4196,11178,16169,7882,16920,16936,10248,10540
5715,11476,12670,6015,2960,244,7254,16916,6702,6682,16009,8248,3136,7756,4226,18309
5716,18272,2788,14838,8268,2893,3319,4808,13852,4204,6668,18527,14487,16134,19546,9310
5717,5232,3007,4492,17847,10927,10506,279,13416,793,3302,13211,18755,15859,4520,2755
5718,18056,6130,1067,13310,19704,18126,5578,3774,2393,5595,17087,4499,3256,19030,9804
5719,296,15883,14132,13131,16090,408,7953,2145,461,18399,6048,6622,4760,5840,6379
5720,13612,12651,11102,8357,15275,17165,19565,3746,2398,17939,1532,5794,15232,16929,14316
5721,14731,15842,15700,1533,693,10532,14255,11884,3353,7634,14461,14362,3227,1810,8441
5722,16387,16365,2942,7748,15276,13127,14484,13572,19327,19678,5497,5659,2414,12042,16524
5723,11386,3810,8421,2437,14295,9560,6977,16370,12036,7510,5289,4410,17650,14715,5391
5724,3848,17994,3456,1716,1626,1476,5017,13817,7563,2741,17665,5422,7978,372,15229
5725,4357,2325,3695,4337,7149,212,9273,8868,3593,4098,13340,19010,3462,5518,13528
5726,744,16141,13233,10722,617,17339,2842,2214,7270,17316,14261,5929,18846,9594,18006
5727,9265,2657,12751,14917,8172,110,11816,10406,14835,19637,9730,1672,7191,5933,2356
5728,219,19140,4904,7981,10219,13669,7189,18132,15926,13322,7631,16326,5202,4088,17261
5729,13740,12314,17538,5612,8672,15224,2277,3722,2055,5721,18765,3424,5034,4310,10490
5730,10591,6865,9775,3708,14210,15543,1525,18377,4614,9046,4512,12663,3906,19498,13516
5731,9536,18297,18127,13380,18804,11107,16961,19142,14411,127,19687,12354,4073,10896,18671
5732,9272,19042,4828,4878,4223,17022,10088,6733,11323,7504,7671,16114,12906,839,19750
5733,15871,744,10506,11808,2675,8517,958,4525,12676,8845,7286,6038,16562,18599,3513
5734,2431,19678,1686,9994,2588,11450,12200,14909,3246,14097,7873,11982,9686,17671,13455
5735,15040,5030,6656,14106,10936,982,14290,7124,17790,13690,11552,9989,8957,6306,4878
5736,8867,13942,10036,5707,6254,6174,1886,17494,13101,3752,662,2263,3450,8167,16039
5737,5387,12859,12305,17356,14735,8788,11478,14040,12833,7841,19201,4100,2700,11472,2917
5738,12613,6012,10246,13175,4114,2197,2272,6178,2782,18590,12050,5233,16098,15387,15707
5739,12371,10728,9699,1220,4300,18053,2774,2895,12731,14421,12733,756,9631,16478,16531
5740,11356,19325,10217,5437,605,8398,18285,7749,4465,7236,5019,17633,10403,631,1409
5741,15771,365,19947,16220,13638,9636,16271,14526,5349,6316,15585,14451,7006,18436,17101
5742,7673,17829,5085,3937,15540,14246,17235,19532,16984,13852,420,362,7924,18041,12736
5743,222,18158,19247,14704,7556,16969,6958,8555,4133,10224,3503,17249,3377,4573,464
5744,18281,18288,2210,6427,8854,12971,7438,14488,4161,777,3527,8713,3548,19951,11512
5745,1824,7410,9692,11077,1807,17214,8169,11134,8452,19705,4456,19153,3131,5064,3813
5746,11283,3851,1456,1884,18098,9037,10480,11761,9144,15326,11897,15489,5093,12656,820
5747,19419,10638,10646,18057,19177,15306,10906,4781,12500,14269,15135,11502,16383,1171,6409
5748,19800,6326,1205,9022,12160,7685,9730,15809,13116,1079,16753,14260,13561,9664,10790
5749,15101,2014,8053,13486,9281,6369,13382,11626,358,19625,17723,12936,1019,9801,5408
5750,18054,15586,11390,15940,18353,9936,15654,1836,3255,17727,7281,4674,4650,15507,855
5751,15747,9586,15062,13242,16285,6314,6840,9631,19940,4436,10124,14302,3171,9067,5788
5752,8948,8770,3500,11631,14549,5835,685,6686,9766,11763,17036,8908,9916,1258,17683
5753,13276,8485,4192,375,1846,1128,16263,18329,16327,8289,16601,812,9974,9253,7707
5754,10813,15877,3471,4783,12621,12850,8887,9796,14896,3624,5951,10853,14611,3436,9559
5755,6010,8248,13508,8649,10099,5091,3474,7139,9391,10726,12313,9378,3493,8235,736
5756,19114,12379,10345,4844,13662,11252,2590,11729,5311,4474,8664,4668,9276,1213,6515
5757,14618,12714,8261,1331,11846,10926,3756,3819,9888,11056,5900,15426,3637,4073,14855
5758,13802,19882,10440,12143,4772,9561,6846,11957,15943,5636,1073,18908,11530,18611,8535
5759,18145,17080,7624,13378,19592,5449,19232,6828,15792,13729,7976,1011,1307,8073,13897
5760,8880,14964,11929,15034,19366,12719,15117,19983,2560,13552,14170,1859,13950,7617,7332
5761,15208,10918,10477,3298,11537,9477,16522,7573,2181,4809,15860,14006,10537,13652,9844
5762,15006,8075,4155,19613,5035,5311,1332,17471,2459,4193,8651,15596,18727,17870,19636
5763,15194,1132,13820,14974,15230,16605,9752,3901,9615,1016,141,9340,6018,1007,17333
5764,17915,4795,14205,7099,767,3142,8042,13667,19812,188,16169,11491,6561,2382,7025
5765,12877,13331,12707,3532,7720,3352,11828,13465,680,18325,10142,18256,5545,974,6685
5766,18172,15957,12484,1713,6894,11328,10869,11943,11481,9068,17745,2408,12391,11164,8096
5767,3848,19538,1545,10574,14771,17563,7026,15699,8359,1037,13112,6264,672,6074,1884
5768,3821,5646,9299,16709,3139,19991,11366,2317,10273,6490,1442,6906,14084,19911,1452
5769,16607,4012,2591,2497,16571,8865,6299,4869,4323,14316,1453,19512,2488,7744,1776
5770,10690,14623,10389,19166,3369,7105,3794,2658,3687,11444,8896,19600,1931,18149,15106
5771,6305,9159,10135,12245,17883,13725,1553,19563,11062,4550,2593,5561,7661,1670,12008
5772,10536,16548,13965,13652,9212,10550,2156,601,7036,9963,5476,8269,15504,3332,14634
5773,2595,2061,4200,11903,3692,8825,4519,16362,17371,8903,653,158,634,17606,10206
5774,9110,145,877,5557,11399,7872,8082,13145,11997,15941,11100,3293,17585,9582,1022
5775,13278,9691,4540,15755,10479,4776,7148,16878,16855,8283,6687,18828,14128,918,7481
5776,12526,12050,1487,11308,13855,18369,4165,419,301,14863,757,4089,12504,14891,9319
5777,16867,16533,8717,17948,18237,14370,9708,15747,1119,8812,1455,3352,13829,5403,10759
5778,15627,6067,10537,17802,8932,4695,12260,16662,482,5989,18345,14803,14264,7385,16261
5779,3738,3183,18360,8516,8381,1665,3744,12120,12655,15894,16632,4335,11135,19878,3102
5780,19370,1261,13157,2165,2525,17624,10578,136,661,10273,17317,9296,447,4972,16775
5781,19872,13652,17518,16721,9738,18146,7836,19206,16082,5642,10735,235,5390,1390,17575
5782,15918,13312,16196,12394,18147,10603,13305,4400,3061,4671,6562,14092,12962,2484,7789
5783,12140,8826,13267,18580,6291,3193,8556,11851,249,8458,10838,16026,15300,10311,10730
5784,9933,12593,2354,3431,10564,7472,10766,2797,8835,1129,15376,18438,1330,13297,19776
5785,19635,12144,9949,15485,11090,7221,18632,11804,7308,19990,16128,830,15293,18936,17833
5786,8339,17704,12130,4678,9588,11416,17835,12012,13027,19909,19101,14847,9275,19090,18601
5787,1844,14869,19623,6568,14650,13125,12534,122,9750,2865,3657,10874,4918,16394,17526
5788,12873,4403,1794,17211,18503,13909,5677,7683,12279,5750,19735,4550,704,1572,16289
5789,10961,5629,15561,18909,7051,117,2628,4701,17157,14167,3562,4108,6757,178,4782
5790,12438,5802,4548,222,10250,9009,17081,1974,10900,12345,9136,8123,17042,9010,176
5791,10062,4415,1856,10602,18171,2226,3709,5202,12115,5145,17372,380,11874,16911,7654
5792,18795,9882,3156,8479,15954,4887,3195,2205,8765,2474,12019,1140,4616,3694,16363
5793,11489,18228,14781,5467,14049,15605,6593,12813,3457,19241,9459,4199,13424,1963,6823
5794,1108,6539,15485,15059,3882,15532,18430,7944,6040,19871,13482,17996,7597,14728,12532
5795,13011,19051,10838,6634,3783,4782,5202,16046,14739,18082,9005,8356,19475,3885,13748
5796,14560,10871,3586,10941,15678,13546,11468,2047,6207,3024,18001,10544,16461,18975,6791
5797,4497,8908,7658,18232,13795,11807,13193,1355,5540,9882,5629,4192,19549,826,14816
5798,2999,13290,16854,194,11454,10672,3361,17975,19508,4564,9517,4058,19639,8349,9111
5799,3523,10246,18722,17990,11380,4283,18962,16070,4597,2178,19492,4941,277,3690,438
5800,8162,10492,18713,16136,708,2136,1216,10837,2143,14195,12274,8823,8771,10583,14544
5801,9009,11331,11033,10664,957,11940,10533,12382,3918,18987,9098,15095,13460,18337,15692
5802,13672,8557,300,6129,19622,9340,17184,1473,14173,796,3263,17191,4956,12841,10910
5803,11621,13265,14516,8091,3137,6315,10116,5780,19875,1704,13393,10053,4893,6075,6851
5804,14057,13074,12073,5222,484,12397,11766,5075,9838,1122,5448,18155,7265,19392,5364
5805,13362,19354,4654,6013,18988,14321,11474,4858,3974,17766,9089,9229,2193,2305,18438
5806,16242,15824,17742,15084,9524,3654,2597,9108,3997,6544,5781,1953,18180,18331,12840
5807,6869,13125,2900,2469,13018,12168,9761,17870,16787,9012,13613,13784,5993,9066,6207
5808,18160,12554,16380,18310,14051,8849,19212,15645,13664,13855,13426,14541,4786,16917,8484
5809,14935,17378,14173,5660,9868,12098,8977,17285,6711,3357,4430,10301,4956,243,12330
5810,12480,14310,10318,17801,3632,965,13369,19252,19537,6282,19951,16307,12988,2408,16358
5811,8263,6299,4511,18722,4767,15871,9215,18132,9877,3387,9688,15482,18454,5253,4095
5812,13493,4699,10193,10229,4456,6394,5783,2800,3444,16833,7596,3943,3634,5412,3947
5813,4540,2639,11523,3694,16292,14715,8800,269,6742,1993,1821,16372,547,10613,17535
5814,4843,6110,16382,5379,6246,3596,8633,4636,14668,15406,3169,17365,11923,5217,12881
5815,4113,337,12932,9811,12371,1932,1914,8036,7784,5210,2792,14468,6049,6751,20000
5816,7939,3868,921,17207,9010,5458,16443,16493,11877,2590,9529,2446,7659,4939,3405
5817,5431,13678,8985,19347,5184,12662,16303,4976,13283,10824,6459,5248,6911,3079,17045
5818,2654,7590,10363,7181,13670,9549,19308,6191,6243,1927,17503,18348,12979,9555,7874
5819,1630,10748,11476,10391,16899,3043,520,12430,5100,2700,13298,4704,16425,3998,1009
5820,14002,8959,8283,16317,4855,1823,8923,5656,1770,9255,6492,12164,3953,6642,16742
5821,3619,8583,6833,13528,3117,5170,17760,946,7862,14658,8150,17394,14293,3450,5080
5822,17614,4376,10299,8251,11433,11209,5030,14536,7341,18947,505,4946,9188,16537,3217
5823,5892,7402,13719,9905,2593,4996,7025,18998,10614,8892,7585,9060,19948,12578,476
5824,11019,1914,13898,16785,7092,15688,14333,16279,7172,19760,17226,11756,11791,13171,12108
5825,2248,3201,19296,543,16149,8976,17154,16179,1254,17379,7605,16838,7844,16768,11437
5826,7221,5147,1693,5048,17320,4868,19520,4741,5720,4370,4007,2028,7662,3507,7366
5827,951,9891,3665,10405,3170,18072,7540,10674,15561,15553,16960,16432,4960,12095,19764
5828,18020,9696,14314,17374,15453,19665,6434,9367,11959,5649,15652,16171,622,2455,6764
5829,8411,13209,1019,11845,17713,111,7603,18265,12729,18473,11496,5123,14751,980,10102
5830,18107,8118,16674,17975,11093,10582,8635,15007,1400,8716,15877,5072,18212,18317,14486
5831,13290,7266,17614,13527,11681,10504,3031,16958,17527,13661,13718,11820,10847,10879,7743
5832,14888,18551,19450,4739,5401,13565,2020,17052,18131,16100,9264,9435,18597,12138,10292
5833,1174,15962,2073,3988,7879,4093,18352,7559,7011,565,12418,6474,7855,17236,8542
5834,11508,904,18815,17061,2190,2720,14681,10811,10636,9593,14154,7810,14979,17847,3298
5835,13120,3335,1133,10578,7329,14271,7120,2501,9856,9908,3205,17600,10054,14753,19889
5836,9865,18047,16139,15612,11572,18683,17440,9137,14316,7457,5693,18502,6786,17536,494
5837,13100,3640,18983,17538,9081,603,2612,6630,5485,7347,4879,12396,3831,19594,14450
5838,15903,4715,10441,8772,575,19845,5135,19477,9206,18800,16449,15827,1664,6047,5251
5839,2764,1018,6767,9433,6391,16425,5993,14021,13223,19117,6019,6441,13142,16403,2418
5840,4162,19618,7981,12451,3354,18374,8318,13922,10227,12372,157,8955,9076,5539,14806
5841,15926,1507,19479,17530,6583,10669,1927,19807,7534,8029,2213,16696,5458,17949,7080
5842,2294,18404,7696,7125,6669,13319,12999,19861,19784,16584,8003,7607,3994,3654,6216
5843,16910,13948,5492,8334,11479,6813,13018,15964,8322,9894,7330,4073,9104,1355,15145
5844,6017,12078,8024,18177,4593,11434,18393,9555,7725,16678,8457,10042,15055,2332,13987
5845,5899,3961,16216,5227,10117,3658,8199,18131,18554,8941,2670,4664,4776,13991,2772
5846,18452,6192,6572,8277,12298,3856,1630,10811,18092,18447,5394,17209,4260,1818,13453
5847,7137,779,14594,2681,9631,6237,11673,18027,17070,8382,13451,10543,12287,7932,14208
5848,358,15352,16310,2465,4405,6039,19509,7169,16959,1040,8003,8522,15116,17684,285
5849,3608,9871,15106,12166,4612,3050,13194,5959,4360,6758,1157,5771,5285,14036,3932
5850,3027,9154,3540,17974,7389,17950,14019,1647,4790,8638,16669,3939,17128,12663,1682
5851,1489,8212,2241,5074,6573,6078,11971,18358,19156,4258,12869,19345,19172,13319,6488
5852,16804,11232,2907,19869,6005,19053,7543,7101,6581,17375,6010,10539,17634,13506,13338
5853,11753,13017,4882,6726,9127,7666,1741,11174,998,6321,3358,18613,8132,11069,16933
5854,5950,14145,9603,6562,17660,9846,6787,8002,14620,3235,3230,6015,5832,9058,391
5855,16508,12580,18952,7722,12390,1249,11962,12227,1437,4508,8144,9689,10292,16867,9205
5856,8189,19103,13367,6079,17955,13253,10940,10907,16789,5732,11085,4061,9868,184,13500
5857,18636,13643,2300,19220,17899,11745,8213,14080,18445,8939,699,10858,5084,17392,980
5858,9656,19540,809,421,13723,8188,15554,13712,7236,13056,6329,18552,8641,14513,14256
5859,2012,10073,19163,12217,2557,13131,13995,9730,8514,17606,596,15084,8371,14944,11966
5860,19208,8837,14244,11023,8916,8030,14025,16847,10737,13907,19302,2253,16687,5258,459
5861,934,17842,13213,18075,1068,8517,8035,8373,10888,6235,5414,13558,17597,2300,2832
5862,5839,19903,11034,2218,10085,6482,8146,18991,5236,16954,19159,5332,17122,11291,10493
5863,6665,8847,19337,675,15674,11918,17238,9478,13204,3663,4449,10068,3473,9111,9367
5864,2640,11133,12591,16568,18765,19352,19052,15681,8403,7045,9063,12650,7444,18018,16717
5865,18822,12316,9233,2763,17992,19563,17632,907,1516,17570,17925,14971,4502,9945,2682
5866,19128,705,6743,4029,11547,14203,12198,8777,7176,10538,12731,17708,2757,7480,12652
5867,14206,15247,15684,3513,15133,12567,16640,17566,17835,2437,14290,14508,5164,7141,1201
5868,12412,14582,17921,15144,15157,6814,4162,11538,8892,357,13804,4764,3672,6430,10788
5869,3363,14161,4605,10613,10327,10008,1551,5927,5736,18496,11950,11355,12262,15140,6144
5870,15656,11593,19167,16656,15695,12043,7950,18915,14791,1503,11807,13845,9098,7831,15280
5871,1605,17312,107,6503,7679,17049,18666,4071,2583,14550,12435,4228,5089,12019,17297
5872,10086,13874,11676,11973,792,17296,6527,16967,11161,12950,16290,4385,12864,19865,1790
5873,17179,8904,19682,14895,2542,12644,19078,5234,18613,2767,5830,4858,9673,18510,6911
5874,1921,3975,7846,19524,1952,19021,19351,12527,19167,16504,11844,1510,1539,1112,3162
5875,18968,10918,12365,9392,9218,11113,18057,13159,2129,9767,1761,9451,7696,3506,12127
5876,12821,3294,9808,4452,6252,11341,16185,13076,4622,5154,14187,17848,15866,8027,12421
5877,11497,17333,14792,15200,15192,9731,2702,15707,7402,2498,7997,14560,19041,18902,16605
5878,579,9979,18883,9285,1189,1652,17627,2530,11484,4873,7007,4664,5029,1903,6639
5879,9287,18173,7020,7977,4070,2656,1889,7270,18252,17756,5158,994,16983,3903,3342
5880,8956,10653,18552,9584,12269,5523,17299,1691,475,13082,4734,14121,295,11547,16138
5881,9610,11651,12705,3193,14238,2798,8948,13823,10024,8877,18247,1237,19669,14557,7793
5882,15787,9492,11991,11774,14223,6889,9103,10219,12108,2199,18644,797,10593,7813,12397
5883,8112,18735,10857,1377,18924,4225,1869,8981,15724,5797,11482,3809,9387,1624,14894
5884,16314,3016,8600,12771,19166,12696,14257,18933,2427,1518,16159,11659,3568,19977,10407
5885,12880,14140,5407,3067,2202,8178,14296,11262,10983,14901,492,13629,6497,6614,6798
5886,2240,7775,17581,16178,2948,13196,880,19361,6411,6645,13215,6881,3222,6176,18208
5887,17874,5702,4067,3801,16583,7915,15451,14806,10058,5293,3081,2035,3572,18443,3963
5888,17246,17131,6907,4058,12507,19561,12156,650,16629,18490,709,19226,7020,6825,2426
5889,14131,3296,8369,3753,5507,11623,12153,17811,17619,9926,15780,10789,19540,5502,19287
5890,16010,4768,10360,6288,1545,18651,12200,18391,6770,17758,11646,14173,10862,19846,11151
5891,18104,3954,14930,7643,11163,3149,5740,14457,5543,7883,19238,3424,4356,611,11772
5892,17733,5553,4887,4231,15862,17893,1503,12428,17535,205,10544,17661,18374,19769,2238
5893,10649,7163,6831,4171,3251,13440,17285,19487,18032,12564,13962,4950,12717,14111,17079
5894,18838,15617,1213,15687,19192,5329,14368,5725,16136,7930,19692,10182,8413,8521,14805
5895,8391,7517,7073,7113,9747,19644,19038,15107,1386,7170,16992,179,5522,13008,5134
5896,3298,11180,9721,730,6079,845,18985,14032,10571,8063,1041,1085,13363,3657,19128
5897,6640,13717,18894,13837,8376,19636,18099,16700,11415,5854,10255,9330,17878,5492,14432
5898,3391,13801,15172,8934,15124,17073,17788,8465,6362,12235,14623,17114,1544,16887,19391
5899,19744,12027,10976,17756,8950,9083,6223,6013,5305,14042,17023,5791,13936,12537,2897
5900,10277,15995,581,18869,10319,2251,651,16783,18057,4721,12077,7380,14401,741,189
5901,15904,18785,4305,13492,3800,13519,607,273,3325,5446,11235,17157,393,483,6583
5902,12122,11934,6815,11509,5683,8907,19266,5885,16271,17112,19179,9731,9349,8830,18126
5903,11843,18040,6835,14171,9173,14424,10845,5377,19651,14226,882,12477,10507,18754,1843
5904,4126,14471,3121,7761,10798,2006,10666,12470,12368,19952,7954,1308,12245,19445,8924
5905,13843,13200,18053,14894,10102,5180,11846,5221,7496,18458,2731,5149,9495,14063,9320
5906,11362,9034,1824,8011,7853,1570,13467,19030,10629,7203,18535,1200,12697,8261,5363
5907,328,11705,3187,13377,13597,2309,9666,142,19375,1750,17001,15404,18206,19152,10999
5908,8851,13475,10446,5240,17436,11516,19399,754,19297,19556,9742,11416,16175,5799,11983
5909,8541,18220,9567,4167,19842,5668,18981,5124,18214,287,15869,2070,9841,4177,18844
5910,19866,3562,1596,16736,16854,17086,10072,1048,896,7976,18886,3369,18711,5533,14025
5911,2608,11084,16491,7062,4262,12443,12194,15932,17679,19653,15598,4737,145,17842,18891
5912,3703,1358,1821,19818,18241,2200,11595,6112,14643,12811,2155,1167,12080,10010,16934
5913,19941,3704,6744,6715,800,9831,6575,3488,12723,4106,17602,7400,6882,8808,18853
5914,2851,16111,18026,4097,8384,17577,900,2503,2976,18269,838,13324,6327,17540,15579
5915,1719,15899,6260,18676,8136,13867,9721,2027,493,18738,5833,14415,17712,15960,7657
5916,3173,2443,9974,2718,887,14025,18599,10086,17835,13060,18627,6091,1100,14722,11436
5917,7125,19540,3277,15836,15183,16636,15194,9195,10744,11372,2820,10553,9214,13410,15313
5918,19478,13194,9792,16257,12719,11735,5919,6213,1157,4877,12596,1332,18382,5354,13744
5919,13179,14568,14224,6884,9228,10553,10792,4692,8479,16501,2890,18424,4621,2079,9776
5920,2347,1188,17389,16420,7006,6852,12144,14690,7811,2601,10380,11096,9985,11722,9124
