"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
7828,15298,487,1825,6339,15100,19603,12724,16785,4204,16197,3922,4548,9810
7829,9553,15034,19581,8698,19215,19908,18587,14167,9681,17359,9855,5271,5208
7830,6851,4102,9674,1153,16605,1016,13031,4165,12914,12090,4763,4609,6679
7831,14663,8323,2003,353,9573,13449,1445,16469,18375,5598,3162,9853,19970
7832,5790,16417,13660,7665,593,9855,870,14663,9999,13023,19135,8982,1776
7833,6623,17467,19497,19563,11674,1055,3020,13029,19986,1607,10155,8903,124
7834,8391,15883,1253,9995,4831,14792,11042,12789,18368,10593,4089,5100,8762
7835,15536,13330,2293,5339,7630,12142,11810,16931,6376,11322,5236,5273,2505
7836,18567,11933,16139,12074,17701,16060,438,1817,1418,6555,1218,14704,8706
7837,18491,8919,18667,4789,13199,9785,8262,4691,6565,4976,5065,6169,11116
7838,3865,12953,398,16169,17742,6803,10663,8701,19011,15620,16148,4195,10760
7839,9102,3141,15546,12817,10888,9253,5089,13882,9827,13573,7811,19889,16353
7840,11897,1920,14625,10421,1258,2047,11838,2809,18743,18053,2475,6280,10514
7841,5972,14637,15193,15220,15408,13108,11859,7016,12501,1703,9950,14507,5835
7842,119,11732,16203,4629,3816,10226,15444,1725,6463,8590,12727,8196,4491
7843,19858,12635,12567,14252,19442,687,11167,4213,3133,3580,1495,3724,14359
7844,10481,18451,14321,1578,4222,7726,9293,17239,4304,760,4987,1146,1663
7845,6476,8674,19278,19063,15907,16691,9074,6790,2568,17984,8518,18703,13813
7846,15372,19792,9952,384,11181,16825,18855,13910,3417,10923,5404,516,19300
7847,15068,19421,9977,2701,3379,12290,14604,1879,9597,11922,16562,10105,11831
7848,16894,11394,16672,13768,13059,18213,950,6476,14063,8234,174,16239,8453
7849,12547,8399,264,4547,6485,2892,7961,9759,18125,12035,12395,5651,10319
7850,10405,11804,10159,13914,18368,3958,2311,5569,18447,8479,6785,10450,6984
7851,14467,11645,18577,8181,2514,4978,9988,16346,10039,6655,2634,6806,17610
7852,11793,16199,6200,7640,11373,10600,19039,6888,8110,9922,9418,17468,8237
7853,7108,11526,18174,18549,2909,16662,9041,10665,973,3198,13948,10798,5414
7854,4073,286,13132,17285,3395,2621,3515,10902,13191,15136,18574,14915,1684
7855,10740,18652,8377,18869,5778,253,14885,18508,2376,13511,4923,18625,3978
7856,8386,13451,2142,12853,17106,3279,13470,6476,3392,11355,4263,15711,11448
7857,5083,11843,493,19703,14845,12550,13800,5903,3347,2451,14227,466,5063
7858,1685,8132,6203,2138,9844,14626,7297,4827,9158,11068,18326,8129,6932
7859,2710,2821,13340,10497,2887,11963,14447,16190,12316,7800,16046,2043,8032
7860,18157,4276,3048,12968,1921,10754,1321,2946,5005,10476,5698,14949,17243
7861,5788,6800,513,6044,5816,13122,15009,10592,11344,10226,6119,15880,3955
7862,14688,18838,12812,4999,8838,9146,5593,19688,18887,1601,14836,5843,1464
7863,17071,15205,5782,15075,16305,6748,5570,1689,8695,7135,11144,13914,13434
7864,5681,1807,11532,12710,2583,7928,8450,13594,13546,12416,464,11031,17028
7865,11967,12154,10377,12445,14728,6429,12006,7447,16939,15135,13541,17538,12855
7866,9674,12608,16207,13613,18571,3714,19689,9451,16511,17094,8901,9473,11279
7867,15431,6652,18765,9204,18826,13743,15791,8562,14687,12131,701,19262,9318
7868,5073,8513,13765,18437,4310,17492,11190,12502,377,15709,13186,14397,17626
7869,16857,8161,14167,553,11345,11597,16144,14740,19215,7793,17363,6194,8690
7870,226,17416,1022,13704,2442,18599,2681,1507,18952,309,12949,3235,6157
7871,5805,14103,4224,8746,335,3417,19419,18827,14853,3161,13567,16870,10068
7872,8755,3255,2989,5679,5766,11452,16811,18854,12506,1401,6103,7046,7568
7873,6367,17555,10855,18615,2358,17719,1781,1072,17615,3350,18079,6543,17923
7874,16134,9729,6724,3300,6141,6943,19282,18477,10292,6500,12225,16135,8386
7875,5778,5923,12856,6377,18295,7111,1188,5696,1597,779,9602,4822,5950
7876,8016,2774,3161,6381,3524,13021,9010,5651,5404,9857,18684,11129,18950
7877,3622,13186,4796,4145,12610,17351,6915,3343,18782,14192,11612,9031,14682
7878,16575,8368,17789,6819,11521,19170,16734,12769,3762,168,12100,9322,18039
7879,16642,14590,1346,7786,13678,1337,16497,5995,2117,4449,16932,6738,6148
7880,6485,153,13387,10021,19282,771,5095,8238,2250,11634,1132,13712,1327
7881,9819,10022,17055,13279,11191,14895,12605,6354,4915,486,2390,8383,13307
7882,11135,12375,9078,7447,17702,18607,647,14746,18269,2152,15179,3503,11340
7883,11736,6047,12496,10748,2061,9133,10522,12982,4470,12766,254,2478,5008
7884,11103,18029,7353,6258,6257,13311,14868,11774,3798,10850,1843,13559,9687
7885,11631,1239,9108,5587,3899,2127,3603,12254,9203,18151,2338,14700,13944
7886,1801,5711,795,3581,238,8963,2017,3186,16694,7098,16648,15801,14096
7887,15098,10254,17667,17426,835,15511,17589,12821,19763,4701,12814,10896,18979
7888,10055,19208,13199,4101,8843,2602,15754,18797,16465,7711,1488,13474,1202
7889,354,3083,18764,16974,10603,14011,8016,6312,12726,16241,14419,18785,19708
7890,17504,4857,12871,16876,19020,11775,1843,14288,517,154,414,10383,16994
7891,19572,10550,11342,228,8727,6951,9475,19160,3487,7186,11507,7072,10789
7892,168,13336,3932,8708,15519,635,508,18835,4680,12252,18906,14283,15664
7893,16408,5150,10393,975,11935,17857,11065,10014,12505,18091,6436,6515,9145
7894,4223,19072,19938,4215,886,17088,5611,10794,10273,7880,12460,7529,16997
7895,18248,10131,11833,3909,11844,2240,599,15117,5216,8943,15230,4086,1903
7896,719,13236,18106,8573,7787,2841,9255,868,17205,14288,942,14831,1424
7897,889,19090,1843,11638,6143,16223,19191,3134,6599,4321,17050,18747,8930
7898,7464,6268,3945,15772,5806,1796,1699,4577,327,10992,14464,518,2628
7899,10246,14164,509,18906,3063,10642,7530,7478,9771,13721,338,3850,12991
7900,3541,19185,11858,13201,18081,13725,14789,1648,16253,18035,452,7934,382
7901,18307,14537,2197,3603,18279,19588,18594,14538,9550,10794,5611,12558,4131
7902,19054,19531,2483,12838,17944,16486,18833,5959,8215,15540,6994,18506,12236
7903,6941,11661,4897,2835,1943,2893,599,17272,3750,6533,13626,9450,11154
7904,13575,5638,19405,19993,11754,19456,7895,9679,2571,6630,16625,15768,14253
7905,883,2479,4424,1329,16248,16960,5576,1545,10052,15869,13863,3553,13737
7906,2064,5385,9801,4577,12914,16679,11791,2406,7664,3855,9573,8923,1757
7907,3451,9291,14959,11323,450,1077,3035,5292,10233,9753,7682,3580,5889
7908,6074,316,2136,10810,114,11816,5560,13890,10090,13241,3968,17864,9759
7909,2517,7518,19127,11006,10001,9677,8804,17067,1070,6920,4729,2461,15319
7910,19150,9354,18851,18753,11063,12505,6435,1927,17348,10887,18817,361,12687
7911,6359,4970,16402,103,2487,15094,18722,19615,8624,832,18275,2247,6169
7912,17941,15619,8829,276,7335,7172,1319,11700,14261,13889,4168,8367,8176
7913,5931,15696,19893,13624,8429,4698,12335,17885,1423,12679,1109,8211,7608
7914,13641,15197,16638,17010,15241,3284,6744,16115,3531,17963,8197,15416,6631
7915,8804,11250,3946,15957,16724,3992,15836,2546,1391,14545,14473,3110,1293
7916,641,17571,8901,16685,11642,19976,19266,4446,1740,7145,11487,14732,19616
7917,9083,17860,15905,2833,2944,8448,10219,16078,7394,4479,14618,17295,7428
7918,16034,17069,13184,15785,13526,109,7988,7165,3263,17988,13877,4054,15492
7919,12803,15671,13889,11596,1539,3054,5264,18474,2463,6597,17294,17384,19704
7920,2125,13677,11775,3185,9253,5572,4380,17455,4794,18151,273,1944,3533
7921,9422,17272,19639,18699,8364,16932,19130,8738,2335,3564,16476,3759,12996
7922,18751,8845,3388,16850,14452,3785,17098,13462,10346,5455,13799,19608,17240
7923,14965,5935,1414,9451,11248,10178,11050,7356,13242,19444,1953,6250,3370
7924,5194,7024,3673,1407,10391,2521,9873,18844,8196,12221,6962,13070,13518
7925,10581,5107,6405,317,12012,3383,17422,8933,141,10245,2187,18116,3918
7926,6432,230,16654,16436,5447,14025,3573,3884,19862,8714,10516,12320,13446
7927,10650,6977,16927,17857,1155,2538,14142,15287,7747,4527,12868,4186,8843
7928,10549,1469,9656,19104,9324,1438,12013,15778,6170,8082,16495,2475,8429
7929,16656,8284,16283,14750,8822,471,4210,1322,16061,880,728,1754,12092
7930,6325,18236,1181,8003,6349,10079,8499,1648,13215,9415,10227,9505,3588
7931,10593,17789,13293,15984,17982,14827,15144,1153,15867,1016,18323,13042,12196
7932,5914,15975,5345,16731,1188,3759,8406,14416,4656,9428,6895,16636,6666
7933,13428,162,3265,2802,9860,376,18641,3516,3593,12016,15580,12848,19451
7934,6829,8764,9373,11705,6522,4207,18173,12106,11043,16631,15400,11357,13358
7935,7305,4746,7492,3866,8453,3602,9220,642,1857,9770,9944,4452,10913
7936,17474,13028,16197,15615,3169,11457,6343,2901,16462,8579,13759,17492,5081
7937,2732,4624,10362,18611,17412,3485,5022,11542,13964,5207,6902,16468,18798
7938,7629,14978,2489,1513,15905,19831,13058,10545,6567,12779,15650,14664,3150
7939,9824,652,12225,10692,19388,8547,3488,9019,4162,8047,16358,9249,11302
7940,5150,7476,1176,719,9077,11862,2246,9785,14039,16828,844,15336,5316
7941,16685,19941,17824,5123,3737,7101,16981,2579,12815,2389,12435,1088,16155
7942,17152,15635,5804,13756,12409,12154,17425,17853,12301,11387,2781,4187,14924
7943,1054,4279,9277,1387,12199,1595,3521,5742,4933,19402,16605,9807,10678
7944,7661,5248,5167,19163,6273,14892,16381,16724,14337,4234,15521,2715,18152
7945,7475,3014,5151,6320,4970,15887,6022,16887,5011,11542,10240,6406,12418
7946,16913,4644,14587,19729,7602,5722,19410,4865,3052,9939,15696,6697,13076
7947,16580,3089,19325,9156,15521,10717,1768,18188,696,9298,8012,15169,14094
7948,4609,3927,4355,16615,14402,17788,7845,9956,2665,2355,18895,18974,7497
7949,8919,14509,14183,11279,10419,19973,1026,14884,9820,1510,14127,4322,2283
7950,18874,19927,14438,1286,18151,2862,12156,8299,19487,6183,18476,3462,672
7951,7250,8135,806,7104,7480,13560,3984,12426,14367,3311,9781,11354,17238
7952,14840,2739,8267,11292,3372,5122,17121,432,14237,10630,16028,16017,337
7953,12561,12370,8251,15597,9673,3649,2617,2775,2947,12020,18186,10974,5441
7954,18610,285,15416,3528,9023,8302,5904,9719,19726,14137,9501,17243,10498
7955,11828,11555,13840,3387,15640,5282,1116,5800,14158,19501,16476,14769,4709
7956,11553,8818,927,10225,8925,19722,16128,12373,7550,15607,17888,5690,16928
7957,13438,4922,13656,6313,2929,4848,12387,12013,1746,755,241,610,7259
7958,12933,8196,5435,14557,11238,5656,17975,3552,6212,1225,17135,10847,16837
7959,15872,7712,15062,908,1966,1771,16570,17783,1043,5174,14413,19350,5688
7960,9077,13408,174,11464,14561,593,19400,13095,10142,7229,2844,18637,8773
7961,505,2309,6680,7223,6177,13342,17539,1223,10611,9314,3060,7159,15836
7962,10956,12939,11545,15860,7938,19638,4875,3014,1850,11514,9537,14355,4986
7963,15314,12230,19252,4414,3770,3426,15967,18951,8652,4017,18156,10036,16802
7964,5474,15701,9876,19684,18229,13155,15353,2279,16806,15929,2529,9882,3472
7965,8159,13478,7893,9011,2893,12136,11498,18166,152,11942,19446,12410,8382
7966,1171,2803,5480,11538,4679,16197,18998,591,19676,11316,11785,14675,3979
7967,12677,13265,19789,18010,18834,16838,2512,13295,5646,10128,10574,14056,11354
7968,5055,17668,2222,6434,14621,10549,9136,5308,3596,3754,8761,16979,2552
7969,19406,13442,12381,6530,2993,18473,7319,16676,11583,347,9291,6872,10210
7970,7192,1916,4858,18614,1361,9778,17589,10096,10181,10934,609,14044,14393
7971,16646,3312,11105,5646,11452,18361,2081,5705,12524,15416,2715,16206,7693
7972,10541,4493,10951,12141,18710,10623,18104,12025,15804,4888,7687,16008,16212
7973,4173,19680,7438,3156,9735,15529,16103,11516,10094,4026,4133,1891,15339
7974,17808,5830,7085,9297,17748,515,8165,406,1079,1986,2053,9511,315
7975,13451,3169,2087,5551,18969,11849,9944,14447,18145,18844,17445,1269,6089
7976,5548,5255,3303,14004,10979,14953,236,9122,3084,14131,9212,2247,14875
7977,3445,9801,19214,3312,10527,15125,470,7716,7186,16339,18249,5230,17582
7978,10327,9623,15280,19018,10526,16876,2842,11069,13685,8431,12373,8224,10599
7979,4196,796,19975,11613,18387,18779,14793,19488,10565,12814,7284,17143,249
7980,8885,6003,2629,9161,1535,7984,10433,2264,11118,10979,14583,1568,2037
7981,15837,4204,363,6258,3944,14378,8162,11370,2781,6572,10606,7102,14016
7982,11114,1874,19317,19941,4802,5997,16435,17133,16227,15150,204,11435,8252
7983,19982,19655,12071,7974,8125,14029,4495,8103,12767,7004,4262,17967,19554
7984,8023,14440,9769,932,11736,12537,4106,707,13300,3842,9771,19610,5393
7985,16521,17650,7817,16143,14920,4340,4868,12667,18935,18457,4603,11073,1849
7986,9118,10075,14873,3268,5758,15255,9033,5464,123,11109,2016,4019,2455
7987,8055,3402,7660,18522,4682,16181,9504,13298,14723,11519,11612,19062,10184
7988,3923,11955,12049,14598,4089,9815,9222,8054,1724,12863,7583,18117,6016
7989,19201,10444,15840,467,12112,13085,14852,11525,10491,16694,946,4931,17202
7990,4621,2775,14306,7426,19160,3781,12223,17646,2054,6095,5051,16253,13619
7991,15612,2872,14345,18186,13821,10664,17663,17252,16113,3700,6571,11960,4241
7992,16763,19531,10688,4986,11293,5442,10152,3007,11176,17425,18706,6667,13130
7993,2987,2431,13873,15927,15751,10485,17333,18126,10952,6182,13907,1342,6740
7994,17007,3846,19767,18791,13927,8789,13795,7065,16280,19884,5902,10876,19787
7995,3172,13298,8818,3564,12802,14800,13029,11807,2039,12457,10615,10553,7430
7996,1461,10922,10943,8286,3562,1518,1194,11087,19283,6193,10908,14473,7857
7997,4229,1457,7404,10370,4211,14671,11847,11346,1975,11939,2371,7205,15131
7998,11160,17416,5044,19588,131,7909,19766,2694,15814,17391,9979,287,1330
7999,530,18049,17377,3779,337,16606,335,11028,544,1989,15623,3268,19887
8000,1276,2366,4233,17087,4724,2879,19378,9099,15318,9031,10073,14310,4994
8001,6292,7424,9198,11026,15540,17734,16647,16534,13390,19348,9055,1085,3675
8002,1622,15120,19347,15323,1230,6356,8534,14313,8374,5124,11196,19713,10312
8003,8101,2478,1245,3122,654,13635,9981,9410,11237,17987,490,7754,11045
8004,9214,4494,13802,5938,5948,11484,5831,9448,2834,2605,19916,6490,10524
8005,1370,9125,7873,8675,12291,6997,3574,15920,17548,18420,10613,1842,2920
8006,17261,9362,12777,2804,17678,12733,15712,19213,3863,7175,8900,5701,4458
8007,7369,11817,9149,5995,6717,9769,17827,4123,5831,14115,2900,5541,2121
8008,9304,1777,16855,3956,1105,9380,16643,1143,5502,11118,10854,8181,10115
8009,6527,4414,10420,17542,13760,15389,3914,7824,1049,17564,3229,9847,4434
8010,5043,18797,9499,2212,1737,18602,8404,12933,19285,14186,12334,19961,1857
8011,12664,13669,18248,18248,14610,14069,835,14840,10078,8382,2483,7395,18995
8012,19297,13919,8973,13050,14689,3321,14710,12149,6222,8343,2394,13266,5056
8013,802,18266,17975,14057,7777,15609,7210,14950,17293,8241,2984,15612,607
8014,1666,11899,19309,5057,5233,12140,14607,18938,436,7898,5896,15080,4805
8015,1851,10927,16919,18228,2905,5150,12247,13424,13358,17866,7282,6464,17897
8016,16259,11206,19398,10505,15342,19424,11241,14907,8411,14456,18738,13885,3485
8017,9855,11575,17422,205,5598,13010,3493,15726,9219,2582,17834,5283,17187
8018,13426,6258,6895,13507,12136,13044,1970,418,16457,11959,18751,15674,594
8019,8899,15025,14367,8540,14253,110,15575,2126,11570,6283,13091,1162,2168
8020,1492,18080,18158,200,18598,12125,16840,7638,11185,14712,16833,9435,5008
8021,15941,13475,9605,11435,5405,14449,712,14458,17445,7414,8537,9649,14304
8022,3888,8873,8180,1323,12658,2035,8911,1536,9604,6237,4685,6695,13087
8023,121,4468,6041,13007,16420,13055,789,2188,5067,5157,2516,11923,12706
8024,667,16903,9202,3475,16703,10904,7328,8990,3756,6528,16382,14525,5292
8025,2798,16897,9117,5668,18897,3536,17337,16271,3098,3546,8492,15879,13791
8026,7430,6356,4736,17191,13155,20000,18041,2810,16760,15631,12172,19496,5348
8027,8762,214,11420,12278,7260,18511,17267,12541,16261,3090,16015,18628,16819
8028,18157,2236,8234,14212,14544,12551,16421,5222,2321,5557,7400,9854,1383
8029,2639,16054,8466,10999,898,19743,1438,14618,12617,14018,18555,19905,7017
8030,4880,18291,11135,3986,6933,17404,7005,12083,14418,5491,10585,1566,12871
8031,11353,15688,19980,12131,3069,6170,1523,4211,6014,11429,11543,10589,2595
8032,5746,8352,13411,11021,12654,17990,9850,12798,15134,12648,16790,2959,4097
8033,10310,16390,4324,18560,13200,1853,8768,15040,11615,10678,12430,10672,15941
8034,8500,18897,8220,6792,9186,10436,5231,8517,13372,3112,19620,2075,12747
8035,9148,16385,10100,8278,205,6340,5876,11114,14601,836,3991,15569,11737
8036,12017,18448,18048,11429,4002,14735,19451,4900,12086,19589,14779,2952,19467
8037,16488,17752,19575,14065,18219,18805,18518,8973,19653,17876,9026,19151,783
8038,17750,7216,5569,3262,11872,15307,11826,9010,19004,10996,19042,294,11750
8039,4294,3005,17245,919,9262,17446,11991,7585,12149,18242,17253,9298,2495
8040,11829,18718,8418,4894,2298,5562,6768,11205,16000,4833,17300,7262,19045
8041,14461,9198,2553,10443,18043,13245,11707,14526,10217,3006,16261,13779,3728
8042,10447,7469,6829,18687,3473,16515,4333,11740,19773,6829,1292,11351,14694
8043,13647,19098,4912,3417,9193,6680,4644,3508,19306,3580,16066,7127,13470
8044,16754,2155,5397,7667,15336,374,18066,9787,10169,12346,2735,1623,18098
8045,16380,7485,13864,286,19115,5675,9036,18365,16863,12112,415,13582,9829
8046,7823,2224,1213,9083,13694,15353,15532,173,8742,10710,17245,18591,13784
8047,10553,3408,12730,9717,17729,15778,612,9464,6726,624,18710,8097,3263
8048,7685,9044,3117,16193,363,10064,1360,16787,9969,12988,10288,3894,19552
8049,17021,15607,14391,9890,11786,6502,10146,11963,2852,2384,6072,15657,14321
8050,19289,9374,8621,16034,19365,7239,19292,16208,8779,3001,19426,6768,14083
8051,14058,1481,17884,4543,12808,10803,11522,8473,10005,4042,13936,1748,4006
8052,7223,6024,12493,660,1694,2445,8658,4513,7290,7216,12599,14195,2214
8053,9006,5582,1337,7775,7982,2674,5742,6283,9139,16292,2366,18588,16380
8054,6077,16352,7993,3158,5886,19477,2679,7438,12197,15299,6964,8787,8014
8055,2244,8159,8574,17094,2700,7284,18840,16780,17499,13835,12904,13944,17185
8056,10055,7772,11355,8507,8699,14280,4723,10265,991,14787,9853,5739,11274
8057,10448,6244,1750,10380,5210,18926,16081,14563,11874,3419,17656,13621,1988
8058,2056,3812,12226,4157,12057,14591,13643,14946,11166,17156,5393,15759,4329
8059,19679,1455,14415,4692,9829,9578,9524,7901,7328,12567,17216,12426,1613
8060,2517,19545,10633,2261,3208,784,12396,9918,758,3651,19138,15383,1699
8061,6502,14314,8481,11736,4602,16018,3505,8887,9267,10152,11679,11987,8747
8062,7854,16104,19574,16702,969,556,13410,18073,12407,7383,16445,7005,12527
8063,10614,13363,8582,519,5088,12581,7244,8255,4629,5043,1743,15244,8943
8064,8263,9114,14044,2393,11129,9159,15659,2760,15572,986,532,17279,19252
8065,1727,7375,4282,13419,10919,898,5809,4359,5914,9625,6102,13213,15713
8066,4727,5511,18901,17094,16476,15485,16218,18619,16022,7662,15636,2602,7297
8067,16391,1366,16560,6471,4795,3981,16329,12865,14049,7297,5424,7685,14973
8068,11876,2136,3591,12461,7138,2276,7129,6437,7902,432,16087,7717,16856
8069,19304,10558,14137,619,7061,17909,6246,7380,10682,12395,7241,4162,5988
8070,13946,18530,4661,17356,12818,8227,5965,13713,17300,6054,13817,19933,12646
8071,6769,12833,2333,4936,15828,3336,9422,13267,2365,2423,5131,8966,17069
8072,2774,18114,6404,9779,4281,17581,14519,16184,10270,7610,11661,5468,12532
8073,14760,14249,2579,6808,19198,4716,12891,2240,8802,17673,17376,1450,1852
8074,9860,1892,3043,6001,17437,9354,19575,18873,11250,1522,8452,3674,3136
8075,6603,1848,1097,17213,12336,16483,8092,13596,8895,19895,11433,19627,11638
8076,16361,1729,12393,1731,7858,2996,19730,430,18150,14582,1483,12981,3102
8077,7713,11105,18704,19460,10133,4371,10826,10654,10097,16276,1903,12818,17956
8078,3231,18779,10220,3776,13403,3295,13502,2801,14511,16050,17756,10972,1295
8079,6250,2312,17429,17634,10697,6531,11958,19078,10944,1047,7763,5211,3785
8080,6848,15492,5982,5851,2382,18875,11721,13281,2913,8267,9837,12337,4768
8081,798,7286,15342,12009,2853,18282,10615,6099,3692,7089,529,18708,18303
8082,13755,17408,17790,6164,13780,15345,3741,19784,14862,10976,18266,17326,8652
8083,11914,16918,11611,16460,17743,236,3408,5635,17282,18583,16478,8685,4188
8084,6966,8979,11440,15371,12707,13861,16391,12249,11066,2100,5991,6740,7133
8085,1135,5956,7724,12282,4675,7708,19193,10686,7517,13372,611,16007,3515
