"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
3129,14527,1093,5780,5893,11877,241,2563,10058,1544,8079,1009,4171,8743,5161,13878
3130,16700,3072,13311,17000,3009,7039,6709,1399,11654,18209,11992,12759,14250,593,14485
3131,3705,6627,18760,12775,2861,2172,11419,15050,10450,9166,11556,16884,7266,9404,4429
3132,16340,368,3070,13348,16148,13671,18038,5122,12250,3032,173,12641,12249,15486,4337
3133,2373,6307,6379,12120,15835,8758,139,5107,10609,13241,17317,14054,11505,18865,19294
3134,707,14790,12810,7387,17942,6829,18222,6828,14252,5468,575,10590,4895,10673,4270
3135,4499,9389,13226,4231,7531,11670,18644,13646,6059,17975,14685,17951,15015,7164,3093
3136,19091,10387,14394,18048,9906,2195,2356,16207,5870,4567,957,15080,18717,6137,11920
3137,9989,12884,4098,9326,4635,623,11651,1318,11164,15856,10018,7587,3462,4275,4441
3138,2836,1814,8794,18944,9212,16076,8338,636,12553,3275,10600,18107,7958,14674,9946
3139,18894,14899,9567,131,6284,17153,17173,4778,14602,6795,5772,812,10323,6412,13813
3140,13708,17203,8649,15905,19146,18626,7959,394,2844,3279,17286,15405,334,5622,3884
3141,9574,16202,9983,8992,4609,17375,12030,1837,5711,2153,11062,17971,6200,12206,10673
3142,1157,926,5702,6400,3510,8396,19653,5774,17321,4122,16751,18610,8298,19101,1052
3143,19528,7238,8413,8408,4459,12447,19921,19337,5961,360,18415,7048,5882,16749,19454
3144,7512,15274,5972,7169,10229,4759,6024,16387,18312,7549,14376,16155,3381,4752,12178
3145,16141,245,3197,7652,340,19592,2078,10343,13231,13905,12607,6344,5809,13451,3638
3146,19610,287,10297,6253,4640,11554,8328,19671,16918,19387,19949,12266,13782,15979,3678
3147,8140,8135,14841,5132,4739,16531,11181,3602,5179,4481,10350,3188,12376,7359,15613
3148,4228,6868,15045,7451,18292,15985,16107,12603,6561,4334,7375,1657,2383,19820,4809
3149,9951,1071,8156,2694,5637,17790,10756,8291,16799,13506,501,4544,9292,9685,19203
3150,1010,12561,2293,7563,12146,16832,12300,6920,18159,5623,8508,17033,9654,4113,11001
3151,14368,4081,3488,17022,3218,15038,12255,2444,16970,3243,12768,18419,6727,2524,16881
3152,19603,18642,5278,862,10944,1892,11413,19837,13268,5015,13485,2417,4158,17069,6519
3153,17028,11064,19929,4524,3902,11176,14936,3060,14536,17236,14610,15817,7478,14095,12197
3154,9035,10371,16361,7462,7993,18168,13036,9005,8822,11784,14948,11377,13700,16415,18997
3155,17292,1455,15281,392,18246,18843,3232,17017,13937,7925,15357,587,1746,17834,8196
3156,13398,10138,18342,19198,17911,1604,6096,3032,14596,11493,14812,5904,12229,5360,12488
3157,10350,11471,9406,2562,17641,19323,17964,1692,9006,922,12102,7061,10249,19106,8767
3158,11343,8299,4285,988,106,13966,15845,3477,14263,11939,7758,9733,2790,12646,10050
3159,10992,10707,767,14572,739,3296,10795,11748,12647,19135,3508,14248,8384,15804,11104
3160,17271,16831,6034,948,9784,18107,7104,14762,12672,12677,6156,14308,2810,5411,12630
3161,5931,14909,11026,15667,3596,3937,1106,10583,16238,1591,6329,745,14714,3732,19450
3162,12966,2719,7619,3565,4428,15056,18609,10387,18273,16908,17705,1766,10436,18393,14248
3163,6063,9091,17816,3718,10221,13494,15299,19779,18606,16789,2519,12239,18348,3779,9074
3164,19665,1040,18606,16106,18769,19829,8471,8916,12667,4083,8379,7768,5941,10962,5722
3165,19365,1768,3716,3750,14726,9336,14863,1322,18809,6659,14394,17671,9067,5535,6604
3166,13531,19440,19968,16216,18996,8025,4799,7889,18742,8950,17568,14813,11155,8036,19832
3167,17859,11772,15044,19077,5001,2438,11574,16435,8658,10996,2297,14373,17376,14826,9225
3168,9398,978,312,9527,11440,7468,6820,14839,8901,15752,19189,19889,17158,16457,1824
3169,3935,3748,6181,18322,12758,3241,5975,891,12115,17197,16271,11425,16077,11355,486
3170,6934,19102,17814,974,16419,10529,13147,227,7731,10741,2029,4721,14284,796,18135
3171,266,329,2126,3337,9225,12824,14076,13090,894,14398,8003,7435,8433,11206,12941
3172,6015,8518,13719,6708,2918,1827,16104,3864,13627,16303,16858,11071,18379,7532,18273
3173,15925,17934,15251,6054,6392,7332,4414,8960,19435,14819,6351,14695,12332,9083,7503
3174,3682,3594,18123,4231,1446,18796,8197,14983,7310,18848,9995,17240,6746,6287,3939
3175,6969,4037,19323,17670,13479,10443,853,13432,2247,2567,16454,1858,15267,11551,2338
3176,3457,6428,13807,9095,12109,2968,12616,12702,17793,13814,15942,12842,4206,9736,9164
3177,14637,15865,9136,18712,12474,15010,7455,8425,1571,6826,481,19864,9024,14965,10839
3178,2226,9787,3756,10646,15394,7704,17689,15109,8865,12703,7585,9554,17927,12551,6553
3179,10181,5743,15347,8360,7514,9157,7895,8862,19655,6439,7509,7921,3027,15732,3996
3180,11987,10788,7640,4594,1463,5653,16619,11834,4318,9518,3468,17691,2218,12535,18542
3181,14212,5495,13623,2903,2653,18046,18785,17110,17120,18499,16866,18918,6388,9380,1985
3182,9726,11491,12683,19902,13964,1943,8763,6291,13224,14200,127,19414,3976,503,1624
3183,2647,19395,1636,17577,11010,13876,14388,17318,4352,4630,13264,15369,19741,19538,2639
3184,12678,15142,6765,13785,4525,7228,10026,496,10240,684,7716,6264,13581,1025,5651
3185,2234,19585,671,15119,5625,1581,16074,13484,4880,560,6801,7984,18113,14404,902
3186,14766,2451,19618,2870,16688,14751,1503,7770,188,12609,1678,10466,9278,15847,14940
3187,18842,8131,11892,3414,12265,18882,6822,7248,17965,11718,753,7388,12706,8319,5125
3188,14318,15521,11670,15112,10458,614,13879,19066,13485,16554,15998,18996,16674,12307,9732
3189,6620,8999,13314,11742,18692,8429,8782,18556,8589,11919,10451,17978,10004,18993,19660
3190,18038,8900,6087,4769,5682,2515,10891,9429,15166,6693,11698,14437,2085,7061,15954
3191,11711,13826,800,7608,18250,19927,1157,10442,11942,5588,19644,15615,8125,17791,13178
3192,13552,10632,12347,1639,18574,4264,15805,8191,17796,5085,14190,7016,1950,7788,12777
3193,895,3071,849,13939,7760,18636,15320,15174,3766,19453,19229,17089,11064,3436,19196
3194,5912,8644,3238,9912,12673,7073,176,7897,13754,13700,12294,16842,17725,16364,8873
3195,4742,8739,10757,7738,13614,17192,4256,9317,10120,2213,5759,12432,4017,13300,18898
3196,4958,18227,12424,2400,16564,8673,15770,14200,1155,10561,16349,18674,1282,14803,16095
3197,9850,17110,12102,8911,19742,15915,8354,8725,349,15473,3497,15769,3651,8373,2763
3198,8520,6679,3487,11096,11709,2566,19017,3819,11540,11008,6872,15286,12394,13418,6596
3199,13339,1576,18494,12016,14146,4892,12233,5594,5708,18338,9167,10297,2828,124,16530
3200,16739,16387,11192,19731,3723,10152,12161,6147,12875,8199,18339,7552,5099,16891,18715
3201,16864,15058,8164,15726,12750,5479,2245,18077,1822,10066,4023,4224,6810,1534,2457
3202,6934,5081,4374,8632,6643,10362,19578,1058,4693,14479,11945,5089,10862,326,18471
3203,4313,9895,6731,1250,12495,15741,15432,173,8133,7393,2145,17489,16150,15785,12621
3204,16276,19937,18654,16970,15439,10009,16935,3073,17866,17824,7947,4280,8683,6486,5189
3205,10414,7805,3643,12101,13159,11431,16176,10687,1856,7420,5800,2057,9584,9589,5703
3206,15103,1747,9148,10805,13879,3491,359,18578,1356,2842,12939,4750,17996,10378,16037
3207,5750,5416,11216,4172,17420,6098,4265,17958,12989,3919,8847,5867,19911,10924,10810
3208,14017,5041,6380,6577,4669,837,16277,3728,3812,7374,9739,10466,18505,14296,1552
3209,1237,14772,5850,3850,1559,9434,17722,15271,8323,14993,12834,16521,17662,17531,10524
3210,2496,15077,14967,3323,17398,10784,4564,18053,9280,9836,16175,18553,9465,14890,3361
3211,4524,699,9530,11996,17875,15820,19589,14266,15830,13625,5317,3344,980,10613,5457
3212,13713,18422,18210,18770,4861,795,1564,9525,5052,3786,5458,8086,16775,6850,12251
3213,16559,4143,4070,19267,4938,6801,9462,17954,6615,17825,9215,1140,17878,3938,2768
3214,17288,622,15529,10470,3418,5065,9477,1722,12243,18064,19127,11871,5558,19004,8064
3215,12250,3686,9383,18047,11325,17854,13928,10092,8071,8091,1274,16675,19844,836,9098
3216,18936,7737,13826,375,3933,11695,19761,3903,14035,19169,15259,12872,8559,12023,1911
3217,18494,6905,5290,12880,13379,18463,3437,11208,3480,6377,1362,12215,5526,16112,17263
3218,5947,11950,6480,17201,12228,4470,2918,14735,12013,17962,12780,14100,11513,243,13091
3219,14742,4255,17796,19067,7752,6537,17256,18602,14792,1473,13761,9489,19229,2053,15331
3220,11325,1680,5063,6188,15966,777,19224,18645,6698,1193,2047,19506,3064,11240,1381
3221,19278,17478,15745,6228,469,13724,18641,15310,5954,14156,11885,9794,5657,18811,8344
3222,16324,15084,1539,18195,1616,5457,16340,4868,11295,18511,13502,16160,12738,17743,16628
3223,9217,15606,15362,827,16139,18218,3706,15190,1415,14982,11200,11162,7932,17799,14375
3224,3451,12009,1649,364,14764,7862,12508,13866,13821,4194,11070,14548,1735,13606,17446
3225,17337,4141,15509,1471,13559,5806,14546,5717,8078,2614,11229,7936,1946,11016,3747
3226,11661,19291,1172,10938,12448,2552,10874,5125,14713,1348,13923,3433,3955,17202,3376
3227,4062,1845,18350,15559,11642,16278,16752,19138,9615,5969,6802,3009,15369,1684,15407
3228,13465,2391,6710,3396,6042,5467,7310,10296,13577,3949,1771,2590,10973,11642,17851
3229,3553,12923,9329,3930,11374,7380,11363,6039,19608,6104,14503,18004,1821,9494,18875
3230,11271,16491,10551,7461,3376,10824,7442,15734,14513,12739,16448,2557,3408,12847,10392
3231,8232,14819,17090,5121,11359,4196,18372,9243,5719,3196,16574,4722,3647,18065,7821
3232,10062,11130,11045,15955,13065,4868,12606,14120,2497,8277,3724,11200,9491,7052,13580
3233,11743,4398,15870,8772,13329,9511,6007,17652,15716,12816,3718,9309,14784,14432,16332
3234,12082,1393,3524,945,10208,18660,2581,12115,4656,8938,1469,2754,19696,16117,4446
3235,2713,8170,1764,4679,8926,4360,2641,10573,16736,9993,17162,14187,10533,4723,13644
3236,9412,2793,6395,15562,4214,5084,9665,1325,8423,11408,8189,4033,9143,5204,17004
3237,14705,4326,12237,8843,19629,9152,1861,6422,6634,5627,6162,8488,1878,18501,5438
3238,3332,12531,2143,10298,932,17831,573,2562,13661,14924,3117,9239,5277,11003,9709
3239,1393,9742,18404,13111,16058,11114,12389,1028,899,17334,5473,15588,14150,5421,7317
3240,501,2045,6132,910,13261,690,7306,15659,6178,13037,2984,12023,5074,17382,18560
3241,1437,7910,515,2363,18721,8170,6978,17051,6018,4700,6752,11337,13764,106,2008
3242,2848,165,16117,8274,17307,2675,4036,5923,7697,7276,13162,11435,15835,15234,6279
3243,5354,10864,10565,15695,9388,9429,15892,5445,18349,7595,18177,16308,17850,12926,11870
3244,10112,15816,854,16783,3716,8608,16489,6558,4456,10646,17473,119,16696,647,4007
3245,17679,8014,2503,5516,16226,15281,13862,11805,3847,17496,17551,377,13537,10125,743
3246,12102,6611,10217,322,16437,17719,15371,11746,12004,2876,18918,10482,19257,10646,9810
3247,4382,16637,18720,9606,2726,19987,17571,3743,6923,8482,6634,9457,10770,667,10444
3248,19303,2284,15954,6625,11680,9189,14329,10270,2586,11156,5494,3710,6731,14338,6184
3249,7513,10731,7340,16221,14174,10129,18050,14551,17790,7627,8759,14377,18649,5334,15208
3250,8322,7160,10534,8155,13645,8084,12892,13338,5583,17177,5544,11093,19389,18128,15935
3251,11881,3157,10899,7942,10740,14877,16466,19397,919,1068,14169,18786,11239,12047,1034
3252,2191,10422,12875,17725,18282,10571,290,14982,11650,2395,17502,5180,19890,2755,15954
3253,17024,9785,5700,11271,3973,933,1410,7385,18603,16897,8689,12207,3734,17656,2265
3254,18616,6879,16000,7144,2236,7937,16443,1119,9022,18985,8103,18197,19600,2493,3316
3255,7749,7418,2615,16460,7189,14641,7275,9699,5110,7480,5828,11824,572,7399,11558
3256,2070,12426,15762,15651,7080,13872,8335,16529,6223,8411,14330,16841,1894,14903,1833
3257,12780,13303,7320,751,13786,6056,3327,18308,1523,19954,6346,6081,19934,4204,2488
3258,19407,17929,1493,5304,1710,1940,9821,492,8033,15298,19512,13005,257,6866,19278
3259,4493,14525,11907,13460,4063,8852,3092,7823,10170,4358,10711,9921,18395,10783,7724
3260,14242,16467,1084,10111,8410,15103,14350,14103,1045,17748,18883,19836,14474,1631,16946
3261,5644,5097,14601,12996,6974,6348,7579,19736,11060,2890,15364,14879,14870,18817,5865
3262,3648,19138,13765,19093,1745,7960,16528,3760,8999,16648,9241,3760,8323,14935,5392
3263,7915,5129,15307,7139,602,8701,5213,3740,7704,3872,3348,2914,2002,6724,18878
3264,7732,19916,14053,16191,8836,11993,17708,19881,8710,15303,12709,16159,2662,12689,4166
3265,572,10473,18092,10145,773,12612,18543,16005,5942,791,9874,19716,6053,7461,6000
3266,2849,3842,14159,5738,5792,16958,12041,13337,12635,3025,17659,14377,9679,15534,19172
3267,1506,4075,3921,12610,2700,14702,1625,12157,9434,14428,13739,13221,7873,6432,16726
3268,6967,1030,7107,11924,14897,9530,20000,2972,13315,10914,647,11973,386,13878,17136
3269,156,18868,15942,3047,14997,4953,5718,16482,445,6708,16318,2494,6809,14141,18507
3270,15532,11282,1771,10837,15707,2531,1910,14804,18011,19678,1611,2051,9428,6128,2431
3271,3428,15403,4361,13991,11207,19927,18159,10293,12862,4192,1992,11387,5584,7503,14234
3272,14244,2136,5177,12255,19843,2137,2536,1198,9181,17575,15094,4615,6099,19421,6980
3273,20000,13918,8479,18384,5763,4987,18459,804,6363,16567,13724,758,2547,18013,14489
3274,9696,5357,17439,176,17678,1697,18829,8528,18948,7153,3629,6108,19053,9467,9135
3275,11176,17019,7038,5576,7156,10798,17065,4588,10800,9179,8030,6197,2342,14608,811
3276,1133,7248,1409,16655,7926,12653,10954,6555,8747,8706,11395,11650,2462,6260,18225
3277,15317,13160,19465,2998,7634,2918,18873,12971,2448,602,4888,8877,12194,11896,4705
3278,13142,14672,7441,5913,6964,13863,13870,8471,9680,18323,6343,2332,2214,7172,16511
3279,4634,18771,6808,3917,14973,6760,15026,14277,1197,12925,16841,15487,3455,18636,4492
3280,16090,2939,570,13433,12059,13260,17177,14367,3628,16405,12340,16947,4668,18531,6320
3281,1135,18985,1492,9674,6922,13008,7867,7324,2638,15780,13066,14088,2377,18527,17883
3282,9128,15261,17158,4398,1793,1246,12355,6811,17824,2296,14496,14475,1973,17243,5350
3283,16004,3775,5656,6372,5787,279,4473,11195,9549,10277,10204,992,12535,6687,4742
3284,3781,14914,8851,19749,16206,5693,11458,13015,8030,5402,3515,14711,16873,6445,6777
3285,19472,17011,16103,18115,10721,872,6620,3887,2549,16674,9917,10821,6071,5888,6128
3286,6154,11898,16260,4778,6935,8442,11532,9690,11585,18768,14837,1167,15287,4145,12233
3287,9977,15178,5781,443,9139,134,19958,5323,5567,14090,1426,12154,15055,8582,13724
3288,10153,586,5194,9754,6767,7471,15669,16982,12849,17563,19374,14394,19374,15101,4135
3289,17092,4830,19469,18625,1522,10900,19116,5491,9460,11098,19878,3422,15431,6660,2185
3290,19445,10561,4224,7721,16589,3033,6521,5014,15300,5646,5251,298,10219,1546,697
3291,3559,7872,10740,16349,1657,2264,5679,9782,1892,17789,5332,5566,2339,5200,19271
3292,10059,8121,12403,19478,3624,9082,8476,12090,9548,12321,8036,16581,6718,5935,16910
3293,12810,8287,17929,18581,7719,7363,6987,8944,10207,14307,12304,17566,9234,4296,14313
3294,16455,14775,6995,14379,14506,14917,3340,1679,18298,16619,1994,9877,11670,2297,14186
3295,13725,10071,7851,2572,17307,13377,12444,16451,3609,19700,16089,10133,1517,12159,18905
3296,18605,15356,6341,9423,10508,679,837,18627,12734,4227,3528,18066,4241,15748,6450
3297,14028,4592,13977,10204,2680,5034,13407,19973,12828,14848,16742,6496,12331,14039,3412
3298,12765,10112,13726,9779,11944,4462,10844,8808,3203,17201,2925,8178,15488,3992,17606
3299,9177,19824,6525,11832,6662,6688,15233,11512,8375,19350,5329,6336,15492,6872,19871
3300,258,17243,10569,14654,11536,13360,1676,11196,7015,17204,7778,4054,11809,8704,3677
3301,16875,16298,2868,5077,15699,3925,1764,2795,13310,1327,1936,19067,14534,4467,2499
3302,11194,3492,9484,7231,15645,1994,3505,17361,4172,11472,4609,6826,11552,4147,13228
3303,15093,9458,5321,13104,13004,529,10961,10315,17708,7174,14499,19853,3703,8794,17913
3304,12535,16476,17266,19137,9329,9701,16845,15749,1829,10962,8859,4387,12553,16097,11736
3305,10026,9414,15853,11479,19925,19343,15890,10928,4765,2689,12926,10451,3726,6567,11390
3306,14955,11328,8738,2492,10630,10373,14931,6590,5228,12677,8553,14567,8111,13802,8135
3307,4004,480,3942,15632,255,12127,14033,16437,3014,4896,145,16505,18299,19975,8970
3308,608,15424,15877,11203,6390,3750,11601,12305,7611,6270,18370,15450,6161,1760,9906
3309,5321,5920,675,5922,19204,6121,9704,18620,1485,14772,8372,8601,19577,8971,14161
3310,19221,12573,8221,11963,4212,232,8757,7947,7807,4459,16540,7200,6677,18909,1932
3311,13542,15603,7465,15070,1956,11861,15711,1129,16352,8611,17385,9570,1681,12386,10354
3312,19135,6241,13226,11736,14416,15410,1703,5295,4474,15868,12629,19192,5872,9525,12445
3313,18206,4318,17816,9078,1150,459,17835,8651,5876,3463,12381,1335,11664,12127,4812
3314,5500,4002,3435,13304,19428,4256,17646,5428,1539,11345,7003,7732,18129,5901,18369
3315,9176,11247,4662,6942,11819,18502,1101,17387,7294,11049,3758,2905,2964,17735,18552
3316,8463,10869,9038,17651,4427,6686,8020,3494,7505,18173,19986,15834,13716,5139,3586
3317,10727,19943,19087,2214,4558,16364,4983,10432,2448,13991,1628,13040,4501,10699,18622
3318,13416,15757,13241,3362,17070,18636,14684,11376,18553,7639,432,14078,10956,2555,17802
3319,5283,3584,2034,4183,10935,4505,3064,136,13045,6702,9178,188,5050,7889,8832
3320,9436,4909,15532,17182,9981,19661,1810,11930,3059,5548,18706,17822,15972,4533,515
3321,15007,14141,2144,19285,16597,1323,1993,2786,6541,17710,5056,9010,279,10728,4879
3322,8464,14735,2739,10861,14784,5242,5748,14345,4358,18712,11399,16286,15117,340,7691
3323,7958,6540,13222,15631,2132,4042,19327,14002,12598,18282,13704,4878,5746,3930,13664
3324,7409,8127,4338,9338,17581,4180,19822,18836,17483,1209,19981,4735,11748,1287,17639
3325,7922,7835,18097,19104,498,1515,15529,16007,12780,12215,19478,4404,3788,2690,18941
3326,12932,11487,3626,3658,13157,15573,2375,16768,17861,3650,11352,16876,13718,2573,8471
3327,7555,14421,14058,16756,15284,1436,6097,8597,17438,13347,12417,3979,14692,5554,14728
3328,17217,1131,5196,15376,18260,7895,13720,8911,4766,18008,8463,7035,9481,14355,4618
3329,12016,12033,2398,9797,15373,9706,16610,6177,13310,10290,14477,15935,3768,7542,179
3330,7220,6796,9499,666,10089,14493,18549,10409,7203,13312,14569,13138,5171,15692,13026
3331,10003,11923,17772,12449,16496,10670,6815,589,8469,7002,435,9165,11112,18381,4142
3332,8240,13709,3346,5784,2574,3492,12805,17516,14383,10499,4478,8501,12160,13499,12529
3333,13101,4825,9839,13181,15513,11282,15492,10478,5709,13593,13458,975,16429,3628,7340
3334,13055,1253,18671,7135,6083,15356,8812,19411,11678,6213,1320,14959,4077,6357,12249
3335,11199,11996,9013,1597,5155,7216,6998,6875,12962,2012,7736,3114,8742,2937,3397
3336,4929,1377,4160,15414,8498,12174,16961,1519,450,10026,3103,3478,17912,6669,3105
3337,5721,17573,5485,4480,11920,14929,7649,15888,5353,6799,1983,11792,4430,14063,14832
3338,8863,16877,14143,17679,18582,9300,7743,15117,13637,11097,16469,6810,7010,9424,1140
3339,16647,14209,1051,3457,15318,16946,5257,4391,6934,7067,11158,12651,5424,5533,9813
3340,17986,15619,14370,19506,12556,3082,18741,19823,18612,11303,11960,7018,9010,6857,14076
3341,3528,14588,6912,18993,11891,19504,427,12038,7235,12382,12598,7572,6907,3335,8942
3342,15904,3663,1998,19988,8286,2626,3736,2950,15693,13926,9076,10165,12251,15552,14838
3343,11230,2947,18440,15650,3190,19734,19568,3113,19242,6491,18612,17504,19173,5557,2389
3344,8172,16803,13164,19785,3913,8986,11587,17122,18153,7181,15799,14222,19471,10113,7802
3345,12672,17440,19628,1068,7130,19579,13380,15026,759,12676,8390,2853,9711,9795,2508
3346,12726,4058,13455,241,11054,5551,18901,1961,11414,16541,8308,17582,7927,13316,18919
3347,10054,8948,1481,19876,2756,8381,735,3027,9129,4974,5029,10126,6475,12462,4751
3348,5317,794,3472,16147,14772,3094,15225,10155,18917,16270,5865,12307,13245,11226,13536
3349,14305,7574,15731,14647,7321,4717,15518,10807,8777,13961,13716,15742,7506,8199,10558
3350,12452,7383,10639,15356,1372,7294,6517,7203,9510,12162,4005,7025,9358,2040,4201
3351,16340,5148,3715,10853,463,13535,19507,625,2821,16861,18623,5065,14102,13026,2545
3352,14995,18396,8774,19364,18700,13065,13655,4248,6712,17512,2980,7844,3899,13858,14825
3353,7408,8632,15309,2015,8489,9583,16154,2361,16391,689,12175,7681,7455,12414,17354
