"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
4837,2875,18875,6670,3949,18637,17424,2170,13881,14363,3420,16542,15224,2589
4838,9108,446,2838,6100,534,2169,14697,9836,888,17439,9114,5334,12188
4839,5642,17022,4714,12223,5858,7848,1012,9904,14048,9973,17729,12066,1262
4840,13678,4747,4466,17020,1939,18698,7973,7010,19886,7448,2010,3273,1250
4841,18015,16534,8803,2239,6430,6121,3389,8235,3912,9206,10767,250,4967
4842,519,3582,15295,13891,8657,18931,3257,13306,1931,18154,6971,4238,879
4843,18570,9527,18872,7086,5372,5355,7782,6545,10316,7330,807,19947,10449
4844,5928,18182,546,5689,11418,1040,10331,13259,2001,2816,12976,11796,7585
4845,19635,9105,556,14302,12729,5506,1987,18052,13813,15191,12840,8709,17385
4846,178,7416,2441,8899,1195,17661,18653,6481,16626,2665,3130,6418,15110
4847,17466,14679,996,3450,472,16589,2128,4187,16154,5448,11174,1875,1071
4848,12678,1512,19246,16773,800,16665,7961,17856,16572,11352,10271,6315,9856
4849,10633,6735,12174,8219,12196,6734,18414,9460,7897,6360,9708,477,8606
4850,17910,18637,6321,16360,13947,12325,17194,5622,15257,14888,5279,14795,3736
4851,12153,9821,18704,18223,15979,5151,18575,13259,6035,7582,16050,17930,7282
4852,5021,4163,773,12119,1150,12268,8576,874,17727,13102,6456,10582,14754
4853,4067,11967,7877,6075,4430,11371,4911,8659,12888,18515,13404,5229,10334
4854,12673,5283,7254,17305,7226,3068,18412,14727,11470,11275,4904,18469,8672
4855,14243,10925,5314,18004,1862,6158,15429,17307,15729,7687,1607,11270,2061
4856,19100,7403,8123,17371,8212,15110,12144,18756,17298,4077,16168,13937,2091
4857,17539,14880,2686,12656,2836,4640,5482,3527,928,9962,11006,15789,7110
4858,229,11496,10938,118,19891,6614,14157,19692,16677,18060,11122,7406,17589
4859,11193,7444,3163,18068,3157,11065,2138,511,18491,11500,14685,15684,9163
4860,9094,17749,14711,18121,6122,7028,16338,18321,4148,3704,5698,1230,3001
4861,14042,17400,6226,15998,7420,5660,4077,10299,18000,4283,8398,2118,10537
4862,1308,4674,16040,1049,13361,1833,7537,12846,8539,4339,3232,12356,17388
4863,14290,11002,19773,8718,10367,17418,1670,368,2285,603,15056,2485,14808
4864,7330,10730,15794,13624,11673,19165,3696,18534,11176,3814,5241,1859,14619
4865,8341,10742,5657,17828,2326,10041,14679,3554,9595,5657,13527,13002,14691
4866,18281,18651,17522,8908,3035,19221,18604,13690,13379,693,4228,7388,7742
4867,16470,2347,5403,8487,10074,7300,4070,3488,10929,16383,11578,14943,15014
4868,17456,8123,10884,12007,14119,9137,12258,11541,8729,10502,5590,16842,10840
4869,15181,14994,14305,16516,5341,8435,18265,16813,17488,7396,744,9200,4372
4870,13836,17452,9491,8035,1248,12446,8603,2990,12212,8323,618,1187,2090
4871,10012,9577,4018,9629,5663,10229,15876,15968,3535,1939,17561,5597,7196
4872,13937,18918,5898,15717,11153,3361,1549,15877,4817,12367,14646,5541,10151
4873,17506,15406,13144,18374,5706,9176,2002,17720,15922,14879,18900,15042,622
4874,16549,4824,14542,10999,17931,1433,11563,6115,3690,13889,9269,9664,6568
4875,19193,10498,14033,13615,6279,2263,13849,2467,19456,15932,13342,17301,16254
4876,8932,11573,8605,5294,6805,1320,8652,13727,9997,6650,4945,2836,6116
4877,304,15206,9832,4651,6678,15156,16372,4056,832,16278,13010,6387,17053
4878,14725,1329,1058,1695,12699,8479,9085,2612,2886,5235,2568,9587,16775
4879,5979,10260,7530,7865,13480,7641,16885,7145,9064,3088,19412,12067,18359
4880,10779,10095,918,1298,14234,12322,1582,15074,5495,5377,19431,11183,14977
4881,13736,18366,7256,2029,12624,1463,14122,15097,19386,5423,10322,1390,16310
4882,9687,1361,13127,14998,7789,4367,18219,4547,19626,18119,7531,9037,9067
4883,9195,17060,303,5434,3620,15023,7926,12327,13206,2696,12648,11901,13539
4884,10618,17651,19334,733,8942,401,10449,4119,13284,14492,1498,12745,6186
4885,17629,12283,10945,16734,16440,2010,13578,11174,6332,12737,14893,9719,8425
4886,4408,16347,3388,7334,7410,16990,10367,8316,19146,2562,8636,14877,10161
4887,3217,2523,2659,1177,14405,11854,11404,13080,16852,18752,3584,13825,2176
4888,9853,15700,15285,12531,7261,1177,12509,14745,14939,17934,7401,6923,17564
4889,15871,19705,18910,15595,17049,18244,8211,13429,16324,1990,9784,18126,18003
4890,8279,16768,970,15094,2232,16422,3258,5878,18857,8298,10497,8844,9286
4891,19477,13052,9405,702,12494,1477,2557,16937,12694,3394,6450,10656,10870
4892,808,8210,16890,8421,19469,1949,8562,19796,7753,1944,6479,4355,14408
4893,12411,2957,7054,6541,14030,9764,8297,18009,6623,3415,10853,971,16955
4894,9336,418,13044,17786,6016,16073,2964,2345,1069,7193,12883,5477,4827
4895,180,7296,6026,12072,19433,14336,18650,3933,10021,9544,4968,233,19882
4896,6632,19201,15454,15087,13438,1213,18642,15775,15885,15258,4388,16008,18427
4897,10216,10451,9399,13551,12338,15422,19982,2713,15560,6523,1994,714,8948
4898,6251,5067,18981,11304,10741,8196,7052,18768,6648,2871,3651,18599,15897
4899,15331,7811,17289,18834,9658,13750,11148,5059,8507,507,16417,2546,1653
4900,6697,4982,3255,17935,3875,12031,4296,8807,2619,4857,18335,18739,563
4901,9820,13725,8889,18861,12745,7422,8066,249,14252,232,17466,5858,14734
4902,10309,7890,10124,18233,14780,13919,7334,9020,16985,17193,12451,13547,16528
4903,14160,3851,19206,1285,1065,16022,12797,3770,13031,17147,14371,17110,18324
4904,16640,9033,18851,15364,10129,17459,14258,6885,16981,7370,6191,5438,4783
4905,15341,16997,19374,6736,15433,17874,10520,7674,11096,12895,3252,17579,363
4906,19829,8584,12935,16803,3975,10128,9387,6235,6385,13851,18151,12030,19606
4907,18884,18637,2445,9536,11691,10164,7784,12373,6829,13728,13008,9374,10079
4908,7237,4900,10648,19569,11317,9636,5657,3385,3106,8415,4125,6752,4408
4909,845,19019,13901,599,16028,1313,19674,5173,4738,12137,13080,3329,165
4910,18335,16806,3027,19177,9589,8429,5230,12508,16872,9784,449,12894,17469
4911,8624,5966,4520,11929,10144,8233,9649,3287,11297,19648,11478,14295,15308
4912,1730,6441,15413,12370,10402,15964,19911,9550,9575,11080,10684,4144,15447
4913,3421,14107,12922,7426,18974,11032,5418,1030,7268,9704,18691,5668,258
4914,14632,15325,17346,11102,2970,16026,15801,1511,5550,4029,7914,412,8436
4915,10419,3468,5251,11605,19565,10906,3301,10037,7477,3366,16171,4407,18567
4916,4492,3519,2165,3595,11982,2971,1722,4329,3418,6839,5664,1846,6871
4917,1651,16357,9735,3468,13639,5711,18972,2694,19892,7725,7535,1829,13899
4918,15301,4329,13548,1374,9389,13679,19935,8330,2584,7643,6245,6986,17502
4919,6178,10909,8589,2519,10140,10083,14604,15264,16316,11275,16768,1790,14248
4920,2642,15009,13078,13423,9073,18095,3888,19982,2033,4657,19010,18354,5462
4921,5388,3972,13590,11360,12805,1422,5039,856,9468,14823,6554,3609,17356
4922,15372,12178,7136,17472,8830,17685,12969,1046,13468,3174,11003,11040,19203
4923,19851,9995,19910,15921,11173,10467,12861,12769,8029,15801,1027,16419,13953
4924,5174,18187,8215,13452,540,11432,17248,3052,17263,10913,7112,19962,3301
4925,8935,11677,15600,15003,5914,19156,1339,14430,12009,18050,8922,13448,13967
4926,14571,13122,12276,2599,1127,5231,17714,18634,9001,17281,7297,3455,11783
4927,192,15799,5627,1771,15017,7605,11383,8481,12771,6273,12493,16270,17524
4928,13327,6348,8090,9124,14540,19888,11527,11138,1228,12193,817,12113,2870
4929,5040,5395,702,5065,5530,19304,3776,6304,5426,1183,5523,7726,12323
4930,5380,1485,4981,2347,6417,752,13634,8509,9265,15490,18939,11130,6419
4931,3128,8498,19812,14163,4329,12524,10273,18400,6739,18470,12831,4119,126
4932,16188,11425,9759,424,108,8676,9605,12839,19382,8901,18276,9537,17922
4933,5966,5624,3530,18841,14157,11646,9657,2153,6527,19878,13657,368,19022
4934,586,17178,1615,3096,12496,15723,4772,7527,15140,8833,9469,16644,562
4935,10164,19457,14947,19864,19078,627,8363,4409,3047,11976,3112,10343,17114
4936,1583,14098,2180,9330,16805,3619,13194,12423,8231,15612,9343,12723,19062
4937,5890,8580,14248,19341,2962,4670,11434,11416,10428,5252,3894,17347,14198
4938,10150,7733,11065,17585,14419,4430,8941,16660,9959,8417,6162,7783,3102
4939,14049,10368,18055,13012,4833,17892,11071,13124,7147,2136,13475,7309,15452
4940,7488,18596,5794,5159,10865,12943,14452,19352,3389,17798,406,11991,11684
4941,7361,12506,6497,7597,11984,18308,8630,4633,14430,202,17167,15030,13766
4942,6268,10840,12601,13611,10546,14022,17619,6490,7282,15205,7787,12552,3873
4943,15045,16399,18416,12957,10364,11238,18067,6354,19873,16737,19833,18591,3550
4944,19989,1696,3344,15625,13837,19284,6784,1805,19438,12896,3657,771,1760
4945,13416,10722,697,17550,5762,12695,17796,10282,6993,6122,188,2611,3980
4946,5995,16714,12397,13520,9156,17058,15925,11889,11312,2300,8717,17940,938
4947,6533,17868,19938,6486,10638,19532,3663,9323,12811,17152,13668,12600,6528
4948,14153,8016,6141,1941,12274,10862,19777,15793,15170,17458,5058,18083,15549
4949,14456,13549,17855,6295,16705,484,4426,5635,5652,8205,14245,11254,3696
4950,7071,13853,7652,18411,8667,15166,8434,11129,2061,487,17601,13577,16717
4951,380,6019,13038,658,796,3989,5916,15536,12034,16796,14007,18329,2132
4952,15124,6835,9296,3170,16398,9251,16839,4810,13624,10479,19580,9316,19205
4953,17152,2016,3102,11744,18765,7450,429,13466,3601,18964,1728,5255,2326
4954,4427,2729,18089,17417,5472,17264,1557,14052,10741,767,3856,8002,4357
4955,15468,9843,19505,7497,15778,14247,15140,11138,18098,3667,18245,9873,4247
4956,2000,11841,8499,4719,2493,16623,6892,11191,12442,5638,9666,17333,12685
4957,2438,5720,12907,12127,17447,5818,7473,14689,18116,3703,1751,14795,17713
4958,18140,16458,14290,8319,19779,14435,4099,7308,12526,6799,4325,17347,14444
4959,12599,6319,7637,553,10768,3631,17411,16302,15494,12858,4700,14108,18877
4960,11158,16473,578,1409,7264,8836,12163,10351,4304,4631,1809,19369,15974
4961,11061,985,11222,10711,3153,11137,4924,15614,6807,4290,18992,14284,16445
4962,16692,1117,5065,3469,6917,19625,18488,247,18207,6466,4641,14855,16528
4963,414,4323,1088,13251,259,674,3898,2459,8489,19519,6840,10139,1776
4964,16038,13124,14572,19324,12315,11374,6792,6072,15024,10808,7037,9723,10416
4965,2841,11569,5461,12495,7405,4239,627,10791,6476,7440,7009,9350,19213
4966,17198,767,5036,6698,13382,376,2891,17315,12582,16620,5753,19285,12118
4967,10824,14789,777,569,3671,6882,8260,1197,1546,15780,15536,4318,8719
4968,2130,1985,14315,17831,1094,960,18805,7286,15307,10382,14936,9592,9709
4969,10846,10834,15605,5894,6182,10219,13734,12850,16856,1849,9923,3320,5763
4970,8966,4381,7627,12511,1863,18448,2294,4216,375,14771,7691,3867,18657
4971,5418,10977,9302,5048,10995,18867,19289,18246,7140,15020,13765,3058,10821
4972,13111,1966,17283,9019,10213,15525,2262,17226,13920,12357,10378,5030,243
4973,11839,2578,14844,19342,7976,13505,14644,6256,2395,16338,3468,9657,12119
4974,17437,16524,9352,5543,9737,1847,14584,11589,7038,3934,2838,18481,14460
4975,13984,4469,4907,5697,18736,9324,14197,7333,8174,15122,7978,8030,8937
4976,17842,6273,1292,5678,4587,10193,11885,16269,19014,10794,18228,19963,8853
4977,17200,8226,4649,10641,14465,10811,11604,9476,8883,13936,7934,19280,17777
4978,13750,8759,2876,970,12297,682,6104,8839,13310,853,7426,16534,19110
4979,5841,19225,9936,13524,4611,18606,8218,1370,763,998,12302,18230,14558
4980,10728,5973,7321,1273,15444,17998,16452,9445,9062,6096,17398,19502,14544
4981,16031,13407,7414,6805,3254,8966,13384,7039,5379,10352,2647,7087,6314
4982,11698,4072,7885,18783,19618,7035,476,17608,14346,11153,3553,1317,15306
4983,7553,8663,17353,965,6316,2080,2220,1426,19507,3561,9797,584,13039
4984,11228,907,18494,10253,5005,3534,2415,3152,5529,8817,6483,18289,13658
4985,10014,3793,15457,5768,2274,18446,18718,4494,782,12947,1261,12901,7417
4986,16266,19811,13490,2607,19425,13757,271,11301,19973,6857,3217,6990,18444
4987,11892,3248,12345,12700,2123,12747,15975,19787,2922,19543,7562,15066,11248
4988,11952,2128,19101,14082,13309,11037,11975,12338,17565,4351,13793,18864,1528
4989,2682,15423,630,5139,11816,2376,8188,16360,19503,3188,13769,7147,4171
4990,4687,1906,13797,14142,19159,8367,3704,4582,15580,2875,19640,11748,14925
4991,7320,10618,14758,8827,15686,18792,4862,19766,5368,7695,15694,4632,11272
4992,15883,17583,6986,5270,5599,7943,12006,10866,2069,15795,5569,2623,17162
4993,8052,18547,16717,13989,7875,8228,12025,11749,12193,8073,3974,15116,6523
4994,5943,5511,9448,3817,15925,6922,15216,3650,455,1646,9371,14911,10325
4995,8830,11500,4592,7674,10097,3409,14682,8286,11726,10682,5321,14771,839
4996,11733,11433,5291,10241,17196,4994,5405,15611,7006,15142,8173,13319,16639
4997,19931,2931,14774,18619,15640,8311,9094,8644,17890,16532,15761,9017,8249
4998,1760,919,1174,12804,7505,11193,10156,10044,15241,16034,8175,13439,3091
4999,5555,18868,10929,12825,1168,18479,17017,17883,10127,1663,17543,18732,19352
5000,16210,18869,1559,19987,19917,364,5127,16532,5824,8778,11791,4479,14163
5001,765,3217,11428,5814,8700,9603,8471,3529,14626,10107,18584,6695,6409
5002,17830,2672,1297,5754,10206,13271,4686,11405,6290,4310,13295,14342,16600
5003,3455,17324,10393,19042,9654,11227,17498,14785,6860,13223,287,3066,10758
5004,13640,14948,7438,5241,4008,4219,18913,18251,14847,3159,12696,14856,11808
5005,13766,15012,16052,13931,2222,11172,16276,9429,16649,8976,6752,16788,10773
5006,12951,8493,6056,10108,6207,16605,307,19150,10666,17442,17032,1743,14798
5007,19811,18654,16039,10490,2843,10400,10609,4931,13061,19879,19198,1639,5500
5008,9890,10021,9746,871,7917,10543,5816,3618,16871,1742,1470,5505,979
5009,2783,6215,14452,6608,2657,12743,9923,14413,924,9412,10178,7001,8382
5010,2363,407,17514,17663,18330,1346,13488,12702,7941,1170,5371,10719,3108
5011,10103,14055,19133,4816,6736,3279,16401,4152,12428,11645,9235,5611,16425
5012,7011,2897,4867,545,10161,8327,16125,19662,12843,11139,10687,5788,3434
5013,3205,19800,126,14903,3100,8819,13435,8642,397,11356,9121,19294,18074
5014,13109,16334,5772,6790,16045,2795,5733,5496,1331,2867,1514,2822,6866
5015,10100,9179,14830,5651,4414,10778,4315,17438,12382,3086,12384,16682,16935
5016,10667,538,3459,18451,13114,2956,4861,14390,2860,16128,9194,14965,11629
5017,12928,1381,14929,11953,4875,2022,18392,7067,9043,3376,13429,3942,16043
5018,8981,19115,342,11923,16537,10302,5960,7461,7692,11415,9178,17690,15555
5019,17577,7062,13579,10116,5949,4000,18683,17052,5022,10650,4567,5015,15068
5020,7263,13333,9618,11043,7193,13059,8709,14769,5072,2657,18544,8563,9209
5021,13474,4725,4741,6357,16349,5412,17328,3881,9510,11945,8436,13852,19308
5022,11110,12036,14451,7619,15273,2981,14174,18415,13179,12628,14646,11609,12915
5023,5822,17300,11784,7807,10218,19325,11086,19997,11297,16974,15891,17098,15092
5024,14082,18112,11210,8806,14764,5324,11068,19853,1339,6524,7931,6090,2515
5025,15519,7714,18954,807,14104,13029,1879,12206,15391,14252,17998,9846,14383
5026,18325,2797,6195,16711,6749,7639,9116,440,3484,19298,19555,6388,1669
5027,19490,7508,6730,12089,8287,15223,5019,17129,4970,384,3386,17966,14548
5028,13668,13035,15806,19080,12949,15577,19826,19492,688,17864,19413,4058,14266
5029,4678,17051,9535,10945,725,14015,11351,12591,13182,19542,9300,2864,12230
5030,2353,5688,6210,5284,16395,6218,9272,3580,8582,8778,4382,2520,14294
5031,19786,6119,195,7208,8893,6402,11851,18589,11017,1519,7240,18925,9590
5032,3913,15880,16577,2025,8933,17631,15221,15903,17875,430,3637,9555,11743
5033,9324,3118,3098,16687,16638,10665,19879,14984,2680,12531,12125,19872,19474
5034,11857,15352,10745,19446,17842,14274,3839,12417,5183,18920,1266,7109,18835
5035,10756,2209,18615,18967,19503,17528,10669,16221,15514,8973,2809,19887,2845
5036,8728,19746,1590,13492,17099,10341,632,11091,13127,10546,15690,197,17195
5037,17276,4551,1493,13258,5991,17245,1672,8124,9757,247,19877,16515,7242
5038,18500,12056,9245,18747,9875,14991,7548,1254,14800,16345,559,16319,11146
5039,2069,1827,17404,2855,11411,11226,2978,1807,15880,6982,10230,11241,3244
5040,3213,9798,17810,9922,10207,13468,8133,3040,17562,16545,13450,2713,2976
5041,7781,13977,8611,7164,17364,11401,12815,3256,6185,18818,12410,12065,8682
5042,15942,11811,10701,8216,19580,15656,3544,3872,1753,1503,19012,2726,9246
5043,18418,365,5035,2377,4389,17088,11929,14265,11962,3435,4588,16417,15720
5044,3833,17127,13795,9291,4223,7722,18357,3699,9469,18999,7086,6821,2278
5045,18925,6184,3750,12283,3567,16127,9038,1389,14167,12946,16760,19360,12105
5046,4342,8885,13401,1001,187,9268,12042,10738,2631,7934,9650,1362,19154
5047,6070,16037,1444,206,2810,7234,3510,14638,10028,18577,6715,2539,6669
5048,9805,10614,19741,13185,4376,4364,17658,3950,308,16659,1943,7487,13846
5049,17899,19306,18526,10454,19017,2341,17865,8175,2831,16644,11292,13141,14323
5050,16321,14376,18135,442,9962,11645,10843,2085,1893,4205,12987,19900,12995
5051,1040,19312,1344,9751,3574,9683,10307,6826,3237,3188,1787,14837,12699
5052,15235,6476,9962,16289,15243,2549,13221,14846,3729,14567,17420,19632,2277
5053,11285,13902,9330,12873,17276,4987,18020,15672,6959,6943,19749,8228,3340
5054,4533,16980,12750,4235,14910,774,7273,16489,12503,11484,8967,10409,6090
5055,13091,6751,15469,6363,2971,6750,464,12363,11461,1856,4175,2851,17797
5056,7965,8986,19399,16147,1977,6959,4960,19115,6446,8070,9153,11470,12613
5057,12758,10340,11273,12722,18106,11109,8657,1920,3797,8905,18115,8132,15954
5058,8036,2620,18905,2983,19943,3185,4010,19249,13511,16837,5624,11999,6170
5059,6561,19451,16749,248,8612,177,10906,13446,11327,17684,18890,15868,11759
5060,18599,14123,7073,6620,5322,351,12208,18751,3334,7170,10332,3672,19022
5061,6395,288,8047,19456,18713,19296,16653,13848,6413,14111,16933,12236,3927
5062,12687,14438,14946,10716,19592,8541,14372,6081,5210,16756,16487,1418,15429
5063,15187,15296,14760,14575,488,2491,9872,11408,3200,4044,19745,955,15739
5064,10875,16071,8885,13715,480,11815,6680,4417,423,16968,16202,8305,11394
5065,9820,8242,5987,14232,8037,9829,12287,18973,11609,2537,19274,18583,6820
5066,11508,18330,16152,4141,11572,15600,9971,17631,8249,19182,1185,19980,12324
5067,7507,17555,10489,5188,9954,17853,8642,18798,10252,1528,5943,4078,16808
5068,7998,7120,16209,10945,13169,10876,1589,9834,11980,14233,15371,14137,10502
5069,10236,4895,19603,16848,287,2022,3433,12298,16789,9085,15694,2435,12760
5070,14017,6830,13483,14676,2310,780,6754,10124,16471,14948,15863,9664,14931
5071,7769,1476,1946,3909,5650,7262,19384,9118,19257,2087,19140,12584,10487
5072,8399,3448,16689,5018,16832,18386,7945,5011,14529,18403,628,14129,12760
5073,2781,16977,4703,14271,17118,3702,6527,19634,7376,18225,17546,4410,19320
5074,3728,692,8724,3037,10204,1624,1985,6841,1949,16306,11362,1622,12420
5075,11433,11264,17684,164,17474,4160,7403,11330,13642,8277,11755,19155,19497
5076,15421,15200,3290,10063,5070,19492,15844,6490,10607,15899,213,4699,2258
5077,13742,11464,13499,16114,5055,7186,18202,6175,8683,1942,13640,19813,10524
5078,4641,15450,14703,17988,14300,17127,18195,261,11267,12948,15174,6767,4566
5079,4010,9310,19186,1267,10894,6872,12150,4282,11147,8524,12916,14001,1234
5080,7543,19007,1577,10572,3344,4082,5535,15710,18617,15556,8010,17349,11528
5081,10467,5254,11807,5942,16415,15325,11768,6320,683,7138,3648,4920,13956
5082,4410,7334,2401,4780,13247,2829,11348,17276,8562,2616,507,7718,17326
5083,5316,10675,12284,13565,18236,9866,13774,1978,5172,13102,12854,12859,1075
5084,16740,11660,16916,14756,7700,18774,19855,8225,16773,7691,15265,16562,10015
5085,162,12222,19823,18137,12924,7136,1559,13571,3735,13618,2641,7569,10431
5086,19208,13080,9606,7813,17879,6456,8212,2782,12864,7828,18072,10074,1346
5087,17829,4971,6609,5285,10475,9926,7977,16430,3737,788,8389,4096,15013
5088,15980,10354,13319,5934,1793,7058,3360,3484,16545,10626,13569,11131,16913
5089,12004,8186,7041,14956,10193,8268,6738,15846,12358,2932,14112,5660,1361
5090,3218,10351,8005,4993,13498,13016,13979,5811,10500,10764,17195,15046,18990
5091,17439,2379,2714,4918,6316,491,3344,4089,13522,14124,2489,13717,5274
5092,6988,1804,18031,2459,13346,11414,18762,10032,1268,6674,10335,15888,488
5093,3440,12890,10835,14632,17169,11509,19773,17934,7570,2341,4548,1486,3087
