"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
8738,16991,5197,4519,17964,13460,19303,9748,3857,10410,6048,1237,11291,15152,17630,12139,13101,17091
8739,1901,676,5120,8558,570,14286,19096,9183,10092,9762,10918,10900,2306,7409,4060,15376,10171
8740,1391,19245,17795,19145,14140,9098,1381,6042,6129,535,12063,6719,3651,9388,130,4783,19132
8741,9781,10604,14838,1995,18485,2842,19062,267,15272,3846,1494,208,5753,8716,8992,1448,4889
8742,4772,16029,902,4920,11074,17535,18846,1637,12553,2673,11609,15092,19789,11130,2991,3464,18090
8743,1215,3182,15961,13678,2964,2019,19728,11330,18436,2324,5055,2432,4106,13729,10652,17934,1233
8744,18104,17986,17542,5925,13222,11209,4930,17576,6911,16658,1222,13203,6381,12796,3699,6339,1903
8745,16462,4883,2450,2081,11647,10455,6987,3346,17085,931,4461,7280,13409,14916,18502,19328,12761
8746,864,9933,1707,5024,18857,15425,19270,7349,5781,12066,15832,4129,7954,11237,15704,454,17555
8747,6033,4383,9816,3687,11012,1492,13955,12504,541,13189,18998,2135,5179,3046,1285,7164,6452
8748,12669,9916,12515,13763,457,7538,12728,14119,14247,11280,3387,19393,7890,15194,8183,15717,15488
8749,9486,10671,17939,14190,14782,144,10383,12482,10285,19297,14415,14853,7434,2238,19066,12013,7581
8750,13232,6442,8482,5115,11174,15932,3577,16388,2817,19568,7020,436,8820,6373,185,18501,1044
8751,12559,17160,7046,11083,11130,10845,888,14877,14466,13231,5070,2078,11322,16324,15903,12917,6391
8752,9402,4583,11970,8587,16536,14459,14274,18104,13943,15329,17049,14274,10510,13210,6036,13412,13108
8753,1862,4490,16138,6860,10444,10207,15697,17697,3946,13425,13394,4128,8557,9567,19279,14247,7436
8754,12358,19573,2532,16232,7471,6852,12069,15969,6958,19308,6711,5103,1151,9670,3119,5872,15436
8755,5179,5655,17296,4773,4719,17780,11724,4688,19983,2662,10102,4450,14019,1094,3603,14041,19155
8756,12282,13244,19020,10772,2303,12335,19105,11690,3803,14893,6350,9825,19490,1361,1159,18317,3076
8757,13094,3161,6643,10104,9093,2013,10916,4872,18165,9813,2188,13803,12348,16724,2775,5308,10998
8758,4052,7631,19703,12572,16871,5306,16391,14850,3322,16515,3655,14855,2879,15702,19013,3633,2668
8759,17059,17255,18892,12914,14173,15128,11793,19463,400,3102,12608,3368,18317,7585,16004,8699,15725
8760,18542,6158,6762,8067,2976,13148,272,8284,11919,9192,7416,15873,4647,19473,10611,6055,12591
8761,17203,16070,10355,11252,2883,8495,15082,14045,10864,16482,9553,7364,3879,7204,16101,4640,3096
8762,11819,11350,7720,986,345,10241,11399,16699,15549,11755,11943,17490,2893,2265,3622,4043,2344
8763,6296,4386,12883,3057,10067,15878,7522,13499,1338,2523,7085,6068,10916,4748,12212,8636,15307
8764,13964,15663,17685,533,6458,17040,6049,19140,8825,16241,3669,11908,6487,8136,19367,569,18722
8765,18451,18567,7964,5645,14269,2242,5228,18529,12270,2011,2385,17248,13590,14707,16582,8089,2220
8766,15963,13029,9438,2368,7296,16201,8792,18314,14571,14556,9896,4355,14443,12693,8963,8376,11018
8767,1035,8450,13497,16840,8783,2673,11366,6646,15186,14261,3495,13993,14656,18242,19847,9851,9978
8768,6920,10921,16321,1303,11193,11144,17076,4622,5741,17753,2825,12619,12484,1762,9468,17900,439
8769,12258,2831,3998,11774,18230,3416,1468,19909,18977,10294,13766,11039,3406,16060,12786,2570,6607
8770,11838,4082,19503,10473,19265,6286,7815,818,15222,5938,18120,17678,3698,1839,8119,9702,7540
8771,12655,3593,15718,9806,18489,8374,7374,1005,7906,18935,16721,16719,15211,10128,7067,12579,410
8772,12754,3386,8887,7937,15791,14613,9763,16683,10017,16416,3945,11293,16650,7453,13394,12946,1677
8773,511,15466,13981,18639,16923,14929,9283,14587,5321,11407,11560,14825,10103,8281,7411,19637,403
8774,4638,14878,16315,18291,1915,1267,15712,6703,2043,916,3743,8076,13188,8435,9962,8166,10493
8775,1765,4461,8572,16245,7155,6071,18779,7376,19733,19353,12252,1458,18408,15934,5919,15514,690
8776,9240,2699,11028,10730,17736,14045,5148,11814,16409,1149,19204,1569,2404,15278,9364,6990,3301
8777,7503,3385,14480,14961,13249,10516,5069,17863,19525,9095,3539,16261,6490,10260,12552,19231,3655
8778,7649,9454,9096,16588,12952,5409,4169,9899,19909,10939,2909,8346,1056,11666,18046,9531,6016
8779,693,4643,18686,9616,4200,2449,2739,3813,1233,3484,18470,13902,5684,15914,1406,18839,16123
8780,8047,12292,6255,12201,17191,17851,9867,5975,15610,19217,19855,5287,9079,19537,3522,4506,3235
8781,18894,14584,16496,2111,6473,16062,12451,12798,1814,745,2331,11833,17496,736,13891,11656,18164
8782,13080,345,13871,19368,14942,7847,13362,7949,11173,6290,13866,9435,4306,5936,10000,4782,7650
8783,19592,12020,18590,755,11034,13878,9347,13351,8170,2089,13608,13748,1576,15977,17594,1187,11783
8784,3843,9002,12641,5100,12755,8204,11183,7928,11135,17241,2076,6877,3403,17485,6736,12959,12397
8785,7115,2468,12294,7368,10285,4707,14374,18645,1089,10469,2945,1172,175,2706,15115,7887,17088
8786,17313,18224,17822,6490,1953,7526,11754,9877,15777,1516,4500,14106,17508,11131,13167,7016,9933
8787,3127,14851,8709,8341,14682,10483,5710,19074,11897,11716,4784,13530,4787,2415,8636,18566,1868
8788,17102,15439,1808,10290,14571,5863,138,15307,19867,9924,3621,6224,270,14885,3636,12377,9935
8789,16037,14262,3426,12360,10852,11966,18105,5965,16443,6823,12558,6892,19024,1414,2432,1261,15731
8790,9504,2006,7809,7884,14874,13207,2542,17344,17443,10602,1657,15630,12438,788,11189,11081,17743
8791,12766,19275,19737,16979,3953,2637,17867,9856,17175,7737,8462,10362,8738,6067,15240,339,13507
8792,4763,11635,4336,14329,13000,18775,476,16041,12370,8826,19969,17452,4080,12262,4429,934,4001
8793,15485,19258,15367,16830,11975,15890,14034,3709,13470,240,19870,6899,12877,13431,1095,7877,5251
8794,15807,2777,11890,10154,14363,15976,13523,16219,9158,7127,8864,6605,19656,10032,3658,6069,19992
8795,4335,2878,16579,18040,17215,11445,6346,11136,16948,9152,10526,18759,12939,5300,15346,18568,8219
8796,5593,433,16869,3059,4060,11296,19142,14660,5080,8525,7290,2634,3319,335,9491,18967,13736
8797,8516,19139,2049,14787,7379,3938,17895,3785,13685,18041,4562,11020,18928,15228,13967,6171,4716
8798,14656,8601,15415,11284,5614,6052,16216,14844,3165,6693,17737,1872,13142,15649,19321,5967,12032
8799,4847,16060,11980,6031,16968,12256,6703,6713,9662,6827,519,15636,2167,10357,16379,14705,3694
8800,18083,8962,10410,13850,17231,2409,11644,14184,3047,1218,9603,1416,4316,9148,11955,550,19943
8801,10846,876,1985,8059,8514,14436,7922,476,16722,4548,10572,19279,2400,2443,8622,9009,11461
8802,13927,4206,4303,4039,13962,6810,5208,7275,5836,7191,5199,6467,364,7664,6347,8887,871
8803,14460,13742,11171,13318,12432,3907,10462,6473,5233,18698,12122,13822,5759,10323,8481,7246,1475
8804,3662,3773,5193,6589,10073,1202,7195,16239,17438,17106,6367,14297,6061,13805,3849,5543,9490
8805,19500,9373,9224,17740,4291,570,2040,17620,16825,18365,18804,17970,7335,6765,13472,8235,2868
8806,13541,1264,17590,10256,1017,19438,4903,14310,10584,15987,4943,2893,4878,19238,17353,19269,5900
8807,11907,8037,12722,9824,1000,13349,3873,2740,6179,1159,4041,16862,19852,3554,3972,9692,8662
8808,14495,16113,4472,16829,1612,1874,11518,14508,15809,6466,2371,2370,7324,7172,2986,14419,11328
8809,4332,16073,17228,8206,17151,5716,19192,6765,8089,7375,15620,18947,17088,16302,19037,15671,10768
8810,1057,7832,886,1844,1014,7591,11627,5220,10537,210,18997,16941,19125,12138,2836,6815,2807
8811,6913,11858,2796,13235,671,1419,19486,3581,14622,10017,16690,2263,115,14111,17627,442,8579
8812,4481,2202,10831,9152,11210,12619,15841,500,2329,9701,12259,9342,1684,10668,2972,8919,5919
8813,18236,360,14636,6109,15668,18404,14882,10072,4075,3309,1356,2703,16713,1283,5578,19109,19783
8814,8882,1050,10701,16210,3485,19276,15548,5037,7131,10150,14595,10321,18242,4647,16894,16766,1211
8815,8018,11881,9958,18151,3021,1668,13198,16088,8537,11056,5847,3366,17462,9770,5105,11812,9774
8816,11858,11722,19452,16756,8008,14881,8807,12799,15375,731,16466,13191,3098,7680,16310,15284,5795
8817,5682,11606,8415,8676,11423,16336,19438,3327,12139,17651,5232,8051,16700,9000,15271,7704,455
8818,10733,1820,19013,13438,1924,2543,14219,5458,4836,14332,13129,2764,5830,18106,106,3676,7471
8819,6458,17182,7512,8072,11976,2042,10860,4554,3138,9260,3163,4708,18503,13985,6191,16070,2642
8820,6041,15604,7483,4347,5749,4517,3616,17585,842,1904,2769,955,13521,3497,15377,18197,9836
8821,3676,12547,10744,17587,8356,14665,19605,9848,16674,4133,6158,18340,19612,18309,16637,6925,256
8822,5008,8044,13330,11233,978,8025,653,14618,15805,9837,14792,17279,8083,8749,17879,12141,15661
8823,10617,8615,702,3368,15020,6065,12072,438,19065,17142,10626,14602,18832,1354,17504,5779,191
8824,2145,17690,4297,14402,19119,5509,6245,551,10838,18850,2927,4560,2267,14246,7880,7405,10194
8825,8946,18028,18763,285,5650,10471,14058,8538,17154,11300,14592,3007,6193,18870,8500,4137,12306
8826,7798,4618,13395,11418,13065,2053,1315,10012,14604,15080,6010,15234,1482,3176,18963,419,18136
8827,3279,15976,18822,2821,11176,14145,12268,8929,14212,15623,18269,18826,3264,2747,9160,9871,1329
8828,12800,16758,9004,8287,14452,6529,10841,9620,13745,2005,1253,5222,12614,8565,8564,12481,14542
8829,2543,10944,19295,7921,11916,13547,4963,17624,13419,17041,5689,7106,9548,13974,14341,1561,17472
8830,7965,16801,9699,18520,8985,15222,6787,18427,16850,10604,18615,4220,11572,19215,15374,12506,15600
8831,1223,7007,19644,15653,9742,2396,16326,11361,8375,12184,9450,3725,9397,15605,4810,2109,1864
8832,11383,7378,6988,19909,17281,16971,3510,16360,2691,11216,17323,13119,19493,16754,7078,19469,105
8833,19421,5861,10328,18132,18041,11973,2850,15748,13237,4785,19228,10945,5392,12692,9110,11814,12321
8834,19989,10974,10607,5548,12264,1859,4797,11853,15303,18016,16991,19973,10863,750,11049,10480,19116
8835,8134,8533,13807,7843,1447,13873,15971,8203,11574,1325,10004,14956,357,4081,14812,3263,1940
8836,15417,17275,4756,16849,7334,441,13666,13873,6727,15350,18091,3244,6132,3900,7470,8628,11443
8837,5092,773,7838,18142,17288,4832,13288,4034,17315,7519,19837,8830,9771,193,18342,14748,6083
8838,6763,10500,3335,7348,257,7012,7274,10675,19735,8552,9835,10590,17795,18929,13064,1068,10705
8839,4855,18839,8076,14953,13316,5865,11579,19425,19825,16822,17306,2324,1052,13434,6609,14980,11945
8840,18342,18559,15029,16392,9570,5497,17894,4741,12665,7223,5321,8072,15631,1238,17706,16734,19893
8841,6276,2192,11729,14606,8662,10159,2322,8215,7529,2865,9091,5377,6052,8295,3437,942,16954
8842,2344,16355,4533,4152,2776,10600,1212,18618,19984,11733,14843,5609,3503,9034,17866,8386,7371
8843,16172,329,19498,16228,13386,10449,735,14287,9688,16446,16472,9199,9406,13846,5153,3064,18786
8844,10509,14300,7902,19925,765,6294,12886,4455,14543,7030,5681,9313,18998,10042,16832,11345,15074
8845,7030,12817,6712,6781,19434,9570,8413,12231,15776,10921,1069,2093,16901,2511,8334,19364,8408
8846,8070,17830,8262,15397,12300,17780,5109,6354,12511,4978,8668,14173,3914,12063,1280,779,9649
8847,10621,9505,2769,18256,16869,2668,3072,2568,2319,11282,5216,7100,7968,9765,15109,19847,14450
8848,7404,6330,4822,12339,2679,3999,10674,19518,1384,1974,282,8641,16608,16347,7437,12506,6816
8849,4795,6692,9802,10858,9637,10463,1403,17520,715,4139,12787,15156,9655,4791,4882,2555,14879
8850,13163,17445,19156,14966,2413,9937,5778,12405,9430,556,13653,16488,3549,16970,7635,17306,11562
8851,10646,17677,9252,16441,933,16196,18329,16576,5652,16972,14575,13803,17913,14602,11461,16896,2129
8852,17034,11822,17341,12595,15003,13213,5630,5231,5350,14114,19965,10006,5255,15243,2698,17779,3018
8853,3956,2466,10381,9217,6609,19401,17583,1601,2520,7849,11379,1509,2735,14991,6416,11590,5529
8854,12593,10718,19155,8056,14388,11679,18262,15593,15805,9963,16894,16119,12083,4153,13928,14043,17778
8855,8060,18312,1065,1725,7266,4298,4526,635,4648,1904,5423,15005,18317,4480,11586,5491,19111
8856,4023,15906,3433,10856,17437,12675,9618,9519,10750,1255,8019,14307,8901,3843,16577,13732,3841
8857,8584,15892,13222,19186,5831,2278,10659,17363,5231,4450,7337,13827,19842,10018,10198,15659,5697
8858,4667,13080,15145,9509,16218,10232,2937,3173,19777,15425,9004,14008,17827,777,6187,13411,4657
8859,18003,1146,18611,16900,15508,7417,10878,18309,9307,3400,17713,10872,5350,6990,11541,18395,14981
8860,11146,13451,15817,14488,1505,12619,2780,11840,7774,14082,17392,16763,15379,14065,5344,11256,19106
8861,6500,8555,9927,12885,8953,17095,14434,1496,19374,13668,12288,11574,17522,8559,14551,14269,19853
8862,6133,7120,12234,10257,6760,12626,2520,282,333,15531,6623,19046,1979,9110,10485,12334,10761
8863,12556,16874,11129,7142,19792,16075,3583,19114,17995,111,13007,1976,7778,14580,7483,10443,15146
8864,3654,19440,1471,9729,8969,10774,18833,9309,17832,8254,423,19442,1173,4458,6078,11898,6173
8865,10427,8677,17589,16291,10329,11025,6998,8452,2817,2039,10058,18655,6604,11824,18108,6111,5116
8866,3284,17513,2287,11602,16184,9213,5818,15643,3235,9741,8100,15199,589,6079,11764,2304,3030
8867,12884,16537,17803,2439,16125,19718,1054,8599,4154,16183,2114,5554,4605,5811,10188,2069,551
8868,6497,17374,16419,7217,6075,17015,16475,1414,19785,3033,6142,6028,11723,1297,1741,428,7556
8869,4260,6697,9861,11047,10714,17508,14584,15474,1333,12911,13029,18950,15840,19270,576,18348,7713
8870,18184,19864,8432,16670,10768,10425,16251,11565,5504,13978,4115,5488,19071,4238,6400,6137,8615
8871,11331,13501,2662,11803,5912,17161,13759,15712,15251,4913,2519,1945,5413,14855,2364,18386,15361
8872,8207,10436,8652,5137,11472,6324,15802,15991,10097,18474,4013,6503,3434,12271,8530,849,7451
8873,3439,4037,19608,18497,14117,15472,9212,8098,5814,1019,16166,515,3465,17610,9113,13126,11523
8874,6128,16770,14769,948,13483,1037,311,4086,10490,17037,11232,13203,1164,12959,6724,2060,5151
8875,17709,3915,9589,18393,938,11700,10079,1319,2068,6473,11808,2311,15913,17184,124,6543,13240
8876,9745,19012,10066,1988,15477,13048,18708,18005,18083,1741,9478,12732,2776,13218,15021,6697,9480
8877,5644,3465,15293,9510,19447,14468,8744,19280,6362,17203,8269,10482,17248,7733,16596,19168,2159
8878,14577,11651,6275,8143,9781,12902,12185,903,2645,3634,17116,14345,18006,12118,12197,19142,15744
8879,712,12135,8017,111,6396,9430,1132,6587,14289,8807,1425,11862,4393,3502,319,15236,7703
8880,2757,14201,5312,4500,6028,9780,10691,2468,16035,7230,4443,11601,2040,614,5468,6937,3261
8881,8217,17116,18215,3848,719,3401,12956,18547,7845,17601,9993,11450,19784,11328,2844,17737,12598
8882,8766,19189,12530,1195,11756,17444,14180,13056,9704,19926,16075,3032,13941,13931,328,7026,8759
8883,9774,17161,13931,4170,8713,16195,524,12971,17356,6104,18292,10450,12426,9912,3373,19821,8033
8884,10726,16583,2124,13918,18282,14046,18770,926,18106,4539,15283,2735,17860,8935,7253,1419,3557
8885,2867,8944,12686,19701,16356,5506,11330,1029,11741,1112,8780,19650,9077,1674,18488,15893,4883
8886,5728,15739,7064,8832,12411,6862,9963,4324,15716,19557,13617,8051,16503,19491,5295,19816,5190
8887,14197,13745,15235,6908,11260,10202,276,14595,18398,3570,13503,3634,16743,1934,3874,4891,7637
8888,8430,5279,6845,15280,14488,2152,4937,4252,18378,18243,15019,11958,11687,16553,7847,11351,11067
8889,17218,6237,4627,17985,6848,18066,18205,12598,11029,2968,12452,7370,7181,240,8365,5643,9343
8890,7062,15261,310,10224,8771,17117,14605,1864,12601,2225,17563,17527,14649,16976,3492,12979,19234
8891,14187,9073,10649,11918,4686,18339,8107,14559,19784,4102,17934,10213,5360,19948,8641,16435,4976
8892,215,13451,9317,10071,19806,12328,3358,13264,900,19739,13488,3602,13593,4438,293,10587,11893
8893,18813,319,17451,3575,16710,14345,17074,11008,12726,19613,8769,8863,3511,11805,9738,5929,2753
8894,11244,1117,6532,2077,9024,1467,16716,2550,8211,4424,9489,5807,8163,16798,15412,19023,9484
8895,13758,3646,13330,3892,5158,1419,9337,8773,1583,11905,17901,4193,2897,17853,13225,12164,1150
8896,10582,4585,4086,2674,14820,5210,16520,2737,4807,10131,845,13869,12507,10620,7395,11244,17851
8897,8900,2435,13613,14855,5836,18853,13570,6824,1906,6778,310,15646,19907,3788,11867,8915,16595
8898,18147,12727,17218,811,4185,12259,18193,8240,17712,11353,14099,11359,12124,15223,5796,17688,8005
8899,6833,9897,14223,11604,16209,6848,14890,18983,1958,14734,12267,2828,12987,2999,352,13985,15536
8900,7669,8139,6643,6469,16144,875,4702,17194,1221,7179,6109,1621,13175,5638,8182,1304,11647
8901,14847,268,18299,19905,11167,821,7778,9096,10336,13338,18027,17521,12213,4250,15622,4826,6241
8902,16806,19283,2993,15703,17325,4231,2827,13548,14152,162,18518,787,6053,19208,15626,15022,14002
8903,14388,4731,9212,8254,1717,7808,19720,17687,19695,18660,4105,11023,19748,17528,9272,6149,8607
8904,14207,13321,8561,18769,17490,17506,10463,4377,11635,8259,13162,8962,10787,10446,17035,13561,17296
8905,19090,4017,3640,13637,13262,7314,19385,18492,15585,11786,12534,8257,12806,14995,8653,16690,3228
8906,9497,3893,8192,7440,1023,15528,14994,17676,14910,18670,6319,16688,19925,17302,13166,19703,6482
8907,19491,13430,19060,14667,18713,13354,19316,14712,9150,11423,11554,17436,233,3579,17049,9462,1618
8908,19870,18780,13137,9083,9801,11113,10108,3464,19932,16211,9684,17009,2745,11996,1570,9578,13245
8909,17034,6109,19012,16426,17969,10114,14178,3461,18019,15209,14599,1033,10327,5748,18462,163,6086
8910,19885,2126,9720,4431,9786,18710,5768,11739,17908,3690,10617,17827,13660,4776,19073,11245,19386
8911,14749,12168,1271,11784,11475,899,1968,13625,17793,16402,6059,14746,3689,9438,9662,3032,2964
8912,3952,542,16568,18203,5957,5193,8392,10222,4682,12783,4819,2235,1584,11746,11638,5948,11052
8913,16521,7461,15246,12827,15920,7628,14187,19345,3491,2158,14055,16038,19713,7057,7027,15478,11372
8914,8306,2526,17886,5228,11891,13725,18878,17192,7924,7264,9281,19941,10263,2725,4798,5648,3367
8915,9505,19040,19498,17285,6526,3438,3855,2844,1980,3776,9180,8549,11926,3759,9610,2851,9749
8916,10179,6370,13373,19770,15039,6352,18835,7884,15837,15216,5325,14260,6536,18514,11308,9367,14323
8917,5264,9290,6609,8481,14090,15828,3929,13534,13611,2361,4624,14280,8395,18076,8111,17248,5106
8918,16557,11629,5903,12118,7830,4402,14371,19450,1488,4241,17916,19265,377,13684,19391,10859,13877
8919,2064,16322,1712,6127,8844,4730,11503,12259,13731,1487,4074,14635,11910,10161,3139,11948,12979
8920,16163,388,7790,18956,5862,10600,3900,10916,18734,11943,15960,296,14594,19854,2887,12984,15045
8921,17491,161,6436,19031,2806,13509,14510,16684,16889,12881,13459,13712,14118,4255,11405,15204,937
8922,8378,18437,5986,4962,9389,11656,8494,8339,5859,1026,795,9920,15448,8364,18121,1732,11283
8923,17972,2989,10453,17884,10908,9560,18480,8924,4763,2581,2876,15603,7476,16826,15902,5333,4932
8924,15944,12884,14206,12851,11246,12718,13727,1516,6682,4429,17249,5385,2161,1049,12608,13651,13688
8925,8543,15672,5120,17980,16191,6309,13134,15897,17268,12305,3929,3816,3601,19952,3829,1611,11888
8926,5812,6643,19325,3407,19586,17438,14305,18195,4145,5888,10736,5609,142,10139,13492,10724,14559
8927,13341,11677,2108,17898,618,3895,10192,12154,10001,4315,3490,3481,12530,13286,2965,5657,5523
8928,14112,15305,18706,3704,16842,6241,19707,11438,19891,2453,8663,5133,5762,668,18993,6297,14919
8929,167,6884,12647,5625,17434,15909,7730,8535,10806,19715,16709,4898,504,17138,15672,11144,11873
8930,16504,9279,9077,15748,6348,19886,13087,10731,2751,15914,2630,13569,11454,3958,2233,15916,10368
8931,7511,16122,4749,1334,14731,2250,12575,7997,5514,4596,14161,19619,8073,2168,535,11270,4552
8932,14786,7287,18271,17983,13302,9026,19960,10634,10430,14795,5301,18210,16501,11279,18251,6430,11085
8933,2354,15033,3640,15372,16221,582,2114,11616,9034,17681,3353,1496,6161,18157,13384,18935,1873
8934,18050,18292,6103,12311,14790,5072,17018,5144,4038,4381,8124,12870,3430,17333,15963,11844,4748
8935,17758,18141,11913,14634,7939,15966,5650,18154,18857,4262,18524,8573,16326,16102,4660,5896,15272
8936,238,17634,3487,1422,18144,6662,2775,14612,8822,16105,855,16893,12236,11458,15045,10123,7987
8937,13396,5041,2120,2092,5833,12792,13273,4465,12581,16631,17717,4097,6591,7476,10250,15434,18009
