"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
7917,5243,11231,14372,15702,19736,16119,7156,17760,10576,156,16249,8275,12876,10315,15823
7918,11220,1795,14829,5365,9291,19647,12649,12817,13484,16540,434,17551,14926,19202,18660
7919,19486,12386,4355,14319,8546,7961,6076,19048,3204,10169,4346,19303,18576,9714,19089
7920,923,1050,10527,12122,10688,9206,19361,15867,8887,2215,19510,19211,7434,12271,5837
7921,9010,12980,9611,8773,17986,16650,15411,5017,14472,10476,18581,16502,9415,623,15071
7922,10629,14408,8799,14642,10971,6529,3305,9694,2481,1355,15532,5232,9283,11113,4213
7923,15532,13872,11606,4028,6284,3546,19527,9337,2073,9479,5597,8597,3713,14482,3274
7924,18174,12546,18803,8130,17011,14426,7522,18729,17071,9082,11284,10638,2901,4657,16068
7925,10380,18046,15472,2750,14059,3627,13290,7283,8752,17969,1336,7744,7933,3548,4817
7926,13517,7919,2366,13322,18064,3385,17557,15201,14015,12113,16736,16049,15280,15765,836
7927,7094,9222,7971,17861,14659,6741,9652,409,2265,8625,17416,9721,11798,2099,13472
7928,11583,13404,8708,2499,13852,18220,17868,4412,1943,4788,340,9085,1927,2940,8136
7929,14487,4097,8928,19707,17056,14983,13934,12370,17577,8372,16812,7161,11260,9012,5880
7930,4899,12439,16147,13800,11655,12960,15188,18457,5468,16966,11322,17678,273,13521,10818
7931,9895,6125,4427,5658,15430,16142,12675,5312,5510,11579,2114,1371,3382,1222,4513
7932,1896,2425,8246,16478,6292,17036,10647,10545,19877,3291,19129,13020,2569,2915,17534
7933,6403,1889,17292,8312,5918,2130,10189,10506,4887,2891,7522,18491,16565,15688,15147
7934,14040,2647,8053,14517,17873,7477,19166,11580,7048,805,3329,17217,5520,174,17908
7935,11663,18410,12385,15291,18868,4634,9421,6599,10357,4750,8345,5816,11737,18542,16069
7936,4631,17651,14764,16900,13151,16490,467,17589,14619,18982,11129,18224,6355,13616,11275
7937,14857,987,18967,11728,8668,7304,8116,849,14079,2573,1595,16966,3140,5593,13880
7938,14267,14876,18529,4857,14818,2605,15446,8548,6162,18627,13369,2194,9377,18475,12810
7939,12229,5977,585,8658,966,11278,9319,5541,1083,17646,12379,6232,2209,7469,17487
7940,18195,16558,12072,2501,15042,11964,14192,19768,14916,11524,18907,10083,15429,858,7886
7941,14758,3157,14349,7643,745,17872,7192,4924,559,5748,17808,14231,6290,11916,9451
7942,18047,18504,19629,17679,17470,129,9390,9041,6177,4221,15147,10703,12323,659,10543
7943,12101,9791,526,13271,4907,17302,9844,18131,14546,6992,9132,14247,10234,18222,8917
7944,19157,6768,19885,13538,15811,3138,11683,14829,14902,3928,852,518,15643,13945,4190
7945,8859,5780,1298,9217,3480,5298,9283,5990,10617,11906,6145,6270,6934,5310,5091
7946,384,4541,6845,19501,9086,14946,8060,6473,17228,1518,15808,17064,2617,4557,4338
7947,19115,19070,1592,14174,14161,8954,9481,15412,3957,11359,1715,18794,1611,14824,9705
7948,14954,8596,7924,11350,3686,3323,13214,11212,16804,127,11326,523,6849,19676,19777
7949,13142,574,16648,3137,7358,16804,14470,8777,15339,16956,6893,4657,14653,1144,9888
7950,2222,14588,7254,10838,8706,11631,4280,18024,4987,7151,13610,113,9018,13591,9219
7951,2051,13445,7993,9095,6714,4244,1273,16102,11627,10164,7612,3497,4451,16849,9475
7952,2765,6073,3325,16043,16306,14219,7010,2609,13667,319,9665,15428,2095,15340,16277
7953,14489,11005,16073,14361,17410,14445,11645,11605,18923,15706,14379,4303,17587,18751,6980
7954,14103,6135,15111,19930,17817,16573,13620,1752,7923,7314,2553,13562,3171,3234,6439
7955,882,6367,9387,8668,10591,3903,12729,8569,18416,8028,3337,15068,3628,19213,7536
7956,8777,6809,6810,12573,12773,1271,14301,3408,13141,18933,7978,1136,1225,19860,10482
7957,11241,1486,15778,19962,14721,6908,14479,5309,5795,12480,6723,3148,16123,14433,14386
7958,16363,16672,11060,15207,11140,3839,1359,12267,5712,18202,2382,3796,9281,19711,9786
7959,12557,7849,10808,4094,1782,14958,14268,17159,5016,5446,7702,3806,5079,4138,413
7960,3629,17559,10256,8250,1787,16794,19623,15982,13378,19992,18079,16782,3735,15890,1008
7961,615,16886,368,8922,18683,12229,4871,1954,2404,1745,6042,4709,13082,14304,18946
7962,14047,7864,9419,9843,17883,6939,4167,15285,7975,15358,14183,1372,8297,12292,17147
7963,7800,850,19298,6440,16842,10000,13429,6364,1991,1005,1552,6746,8338,13285,12701
7964,5499,6646,5560,18778,8720,1848,13506,13475,17057,4765,13672,19908,309,711,5778
7965,10964,12867,14836,18738,14868,277,14864,816,13652,2435,8086,4579,13905,17318,11042
7966,19111,17250,16102,10906,1675,14869,8995,15003,9799,8163,6237,11556,16988,13304,3365
7967,11663,7029,11226,10015,10086,7444,17674,11057,19705,15969,282,13594,14564,10363,17812
7968,12198,14208,2588,14423,787,9519,10733,12312,3190,7082,3835,4190,15570,9282,18453
7969,6024,9403,8651,2192,15771,3713,11149,13589,5467,12768,19795,719,14673,2469,11767
7970,15449,11440,19221,10824,9498,242,15007,1526,8517,12384,3028,1900,13576,709,4853
7971,19526,16792,5739,18393,9946,6452,11686,4356,6618,8581,18334,7681,8129,18984,6850
7972,5381,5498,10283,9110,7395,12678,1852,19410,18109,19019,14990,3209,14095,1927,11333
7973,9607,3195,14586,4934,13168,1272,1275,10484,6470,16536,7641,13889,4978,18497,2279
7974,2819,19531,4621,8338,1057,17108,18167,12234,11156,8340,10452,13813,4938,8373,13249
7975,345,11953,17246,6878,12953,8970,908,2579,9126,12358,13404,6949,2975,13584,1828
7976,6005,10086,14762,2712,3203,4243,8487,4036,12595,10352,15492,11368,3554,10918,5136
7977,15289,1299,17956,18580,15154,16002,7770,8928,13339,9799,3362,10908,1919,9857,1106
7978,1991,7359,14639,5171,7918,8036,1699,1149,7252,12155,15184,6437,18219,11863,10367
7979,18597,17719,19965,18109,19805,10711,7044,12988,3705,4422,2896,19321,16554,14557,14488
7980,6921,1257,13377,15988,17779,10798,13661,10809,17505,8449,15438,9188,126,4217,17519
7981,2454,15502,15781,629,12071,17157,17771,314,16689,11240,5503,17545,16490,1443,15547
7982,16126,17984,5427,7597,8020,3271,100,8396,1750,7373,13299,14180,111,8884,4368
7983,17296,4541,17566,823,7160,1453,1974,4290,371,18502,12895,2027,10428,2090,13605
7984,12487,5155,13019,18292,1092,15354,10298,15642,12178,19005,17962,5440,398,10098,13519
7985,9062,3534,2542,4759,11124,7566,568,14999,5210,8835,17505,18048,11183,5495,6345
7986,10973,5572,13891,14982,17562,10284,4609,2463,751,13189,16143,2797,10907,16589,6792
7987,1416,12556,3306,6898,10131,10970,561,4415,17869,6497,10234,15907,2185,16458,6236
7988,18108,17119,13426,10277,2630,5348,3542,3885,8892,4675,6867,1743,18125,271,1608
7989,17780,14472,149,7082,3787,15990,11527,12048,698,17149,6204,11999,17833,9638,3049
7990,8389,3258,6320,17319,7448,13862,5027,866,10553,13593,4474,4567,19447,3292,14255
7991,19671,4963,1496,15923,19413,15496,5565,2211,19639,17835,1032,19226,5688,10771,7330
7992,17990,13180,13203,7983,9111,4087,3014,552,18887,18059,13397,12316,7610,4445,4131
7993,19380,12661,7250,15526,16696,3497,1416,2038,182,18801,16542,2262,608,15029,16948
7994,18415,725,14746,17706,16026,12576,12275,10049,3946,12633,5490,1535,1067,14476,14148
7995,14707,9670,15351,12781,19914,6793,13324,1029,7462,15293,6720,1205,15846,1776,14334
7996,10535,6262,8680,10234,14501,7100,19730,16333,6938,7454,6499,16681,1241,15407,12351
7997,10762,6725,4178,12984,6782,11577,16387,450,17427,4403,6240,11100,13952,5012,1532
7998,1136,11448,3212,5239,15578,18946,8343,2499,13567,9769,13105,4711,14278,791,16227
7999,11785,8139,14943,9649,9538,4152,4019,10931,11657,12830,978,17400,15954,4865,17582
8000,11636,9570,3172,16639,1963,4012,11385,3385,14238,4149,13202,10797,1548,18860,12861
8001,5275,15189,15717,16790,16440,12811,9899,6805,5289,1339,14858,13135,17699,9082,15397
8002,11098,17987,18691,5769,16690,7317,7179,16723,6112,13839,4721,12897,7438,17540,19612
8003,6884,3438,2823,6227,6690,18040,14377,14757,4952,6754,17492,8908,4228,5363,15777
8004,9133,10103,18966,18240,6910,3574,18431,7887,867,10894,11541,2928,4508,777,13220
8005,9690,2717,4057,15526,19642,6320,15384,3761,7017,3914,6220,6021,13360,11234,6785
8006,12252,17313,560,9070,18867,12747,8315,17816,13356,493,15460,434,8761,3323,9541
8007,1598,8898,16668,2041,4639,3603,6804,15927,7915,14105,13589,6169,5014,16245,17799
8008,12657,2618,635,6383,10338,8279,19226,4718,3126,18262,11346,16905,1162,17020,14699
8009,7646,12415,18483,16616,7898,15020,17648,8071,8058,8743,19601,1094,17351,19426,12091
8010,13034,5289,19242,11077,3622,14851,8118,10328,19573,9498,6624,18781,5015,16325,7636
8011,11068,418,8514,11944,13616,3502,4499,11214,3538,15920,273,581,19024,17355,18817
8012,9880,11346,10748,3921,7640,14697,1775,3396,1365,3147,9235,17342,17995,392,12237
8013,13210,18947,5920,7323,8658,19256,16366,2736,9952,4989,16767,18463,14244,4585,1542
8014,12569,3006,1905,14474,1491,12410,2237,17663,7619,14155,16537,5701,15991,803,11322
8015,7582,3285,19386,3343,1364,5434,11363,17194,6346,2923,18667,8357,1049,5306,5838
8016,3364,5911,11814,3255,15218,13603,5332,7626,16628,12937,18392,17655,17599,17528,16583
8017,14449,7197,14112,1529,13553,214,8562,14395,15019,6940,7815,17145,19798,15259,3370
8018,1458,14401,19943,11520,11816,3071,11944,4464,19028,8087,16307,9497,8437,11285,1786
8019,18850,470,8201,240,14605,11284,12538,1393,11580,15819,14894,5891,6552,12356,9018
8020,10893,12245,10013,16091,13158,19231,6097,17074,14964,12309,10806,13961,16785,11326,490
8021,10414,12435,7879,7551,10423,14275,8323,5739,2471,10067,15521,18523,19061,3124,4262
8022,4542,10718,9221,1781,2022,15273,14218,18241,19965,5283,3851,393,18508,19478,15402
8023,7347,6578,11915,20000,15291,1674,17249,6317,17286,4632,9324,17887,6673,14039,8516
8024,13912,7821,5023,18106,5216,13710,1062,8368,5773,1293,16107,7550,6748,15287,17291
8025,385,16741,12942,4413,906,2947,1246,3985,10934,16946,10094,11701,18545,8254,12145
8026,10171,5773,18137,17988,12302,186,16232,18028,9596,19376,7902,10834,3147,5957,10624
8027,10913,5156,13076,499,1569,8286,8257,2669,10678,4094,12013,6415,11988,7046,462
8028,4179,17252,390,13217,10984,16946,10523,16419,15225,5529,11052,12015,12548,3839,1890
8029,13625,7007,10605,13784,15064,4449,231,7880,9337,18092,5316,19638,8729,1519,10360
8030,2404,8128,16096,4759,14427,17871,7922,11195,11805,11230,7487,5402,3058,4868,12560
8031,6902,7130,595,3448,14488,10186,8885,17871,15018,3159,2775,4881,12192,2547,11545
8032,3178,2171,8017,1225,6884,14396,19988,1788,533,15348,9104,17362,19676,407,8617
8033,13507,17290,1320,1353,17822,4824,4645,2580,6175,12772,7065,7953,5043,16368,15650
8034,17074,8799,16779,10585,9858,18943,16764,17207,12086,5110,8215,7786,15492,12679,7917
8035,6537,15229,18599,18677,11845,3528,8016,8390,12041,418,15712,2905,11482,12400,17555
8036,7875,10824,16553,7846,3051,9845,12095,12293,3783,3188,9300,16076,731,6220,16906
8037,14539,16552,18715,14558,8064,18565,8024,13673,5990,9422,890,14493,7428,1505,1379
8038,11182,1983,231,9738,12767,4337,6224,9415,8347,1550,19137,9191,3685,16231,12665
8039,9186,17658,18396,18884,19198,3214,17362,9368,9740,18723,3899,19338,1646,7209,6645
8040,1756,19993,782,11207,7457,297,9970,1031,3286,482,17415,1325,7043,14803,8559
8041,10414,3012,2076,13601,15976,1877,10554,9946,15245,2256,11663,18321,2733,5082,1977
8042,8719,436,4471,2051,12312,2064,15526,894,10997,3866,18691,7913,163,1708,19388
8043,12942,17387,18185,380,14966,1483,8232,6652,17252,16899,10956,17283,10575,14913,3093
8044,14034,7550,18903,1056,18026,9296,1132,11008,17940,9014,13642,9103,2373,15517,7820
8045,4857,8831,19355,16218,17872,7431,14108,4826,2179,490,6501,16536,6364,2526,8450
8046,6325,5376,8281,7254,6774,9397,15471,6707,7060,19450,3689,9336,4109,3944,10812
8047,16421,12134,12412,17010,17861,627,9831,17218,6236,6001,11768,13334,18408,266,7342
8048,12581,19997,10941,11054,9646,11565,3077,17169,16648,9200,13981,5843,9170,18961,11164
8049,752,4840,17643,8051,18967,9514,13848,189,13875,6703,14721,6511,17693,11566,10746
8050,4305,16352,9542,13991,7391,10383,18474,12650,14870,1296,19067,8025,14260,14471,10805
8051,10293,6996,7426,3885,3522,3466,15957,7961,17871,17278,5787,6400,7611,273,5796
8052,8848,647,13116,12698,1231,1131,2080,13673,13071,10045,1657,4573,7401,3542,4339
8053,16023,17055,2278,3541,571,12630,19469,18037,16087,8689,6759,19228,803,6388,555
8054,122,8266,15283,7196,18340,6119,2515,16907,7888,8085,4357,17140,9049,17482,3668
8055,14476,7931,5295,1432,6707,1871,4603,8813,17490,8310,18964,17032,18230,7204,9380
8056,7266,18925,14101,13483,511,1382,19602,19270,12526,8993,14961,14538,14671,13166,18664
8057,19085,1248,19289,7174,3092,4381,1405,19642,3086,12252,9944,9111,17086,3276,7640
8058,9703,7870,19762,18714,11896,14020,9578,14010,14237,17056,12810,12594,19315,14160,14614
8059,5771,12550,7646,885,277,4787,6821,18198,12041,17427,11209,7325,19762,6166,757
8060,11844,18697,18953,6052,14401,11774,16263,19409,1960,11850,12809,13486,19458,15724,5422
8061,2611,16032,11484,6485,15492,11034,8835,1182,16501,16761,9386,957,10190,17150,15713
8062,1219,8679,17416,6604,1648,17425,2706,14766,16356,123,8584,7466,17241,18186,6756
8063,6647,15320,7837,19437,12614,17555,19711,14607,18539,17721,1924,15408,1540,5528,14528
8064,12843,15734,1139,4158,12731,567,5299,19584,18853,15781,8928,12840,2778,3998,14602
8065,17650,6155,7307,3179,14890,1596,19436,1274,7743,3716,2738,12292,3445,15818,19788
8066,18968,6969,9784,18757,507,1811,4019,4934,6228,9277,13864,13777,3221,10929,12960
8067,9373,7423,4004,19999,13913,18247,5372,18211,13108,1880,15748,5549,9569,15115,16005
8068,13069,19231,9623,14183,7193,13419,16751,19434,1507,6548,14264,15199,5598,7018,7352
8069,17724,7329,2353,19333,9867,7057,9386,14388,15744,19760,6821,14065,13235,13393,3504
8070,8531,12546,14184,2085,15571,1777,18656,7508,13844,4847,8327,11109,13447,19669,15753
8071,5782,3486,13724,9909,18157,11800,6960,16861,17565,12738,3091,19852,1736,1138,5083
8072,8736,11287,1748,17435,12888,16980,11476,4325,594,8726,7776,7288,7212,16003,7987
8073,9974,19635,4926,4443,11884,13615,9289,15843,6283,13994,10449,5086,5855,6308,7699
8074,9527,18956,18517,16409,888,1041,11976,19609,3751,9865,14718,9030,12822,18271,1654
8075,9815,10669,18370,5603,6140,16956,17269,15261,16361,6718,7035,14379,7004,4462,18759
8076,14361,3651,15939,19647,5993,5082,12453,10270,3567,966,10677,19487,11075,10801,13817
8077,18227,2481,19252,15040,18570,16684,2812,5395,577,9363,13597,5324,19342,15253,3539
8078,7706,1660,4683,7864,8477,8039,11299,14448,7387,4902,7799,19556,9762,12951,15985
8079,16641,4030,12758,14061,3981,9336,16594,15766,14906,7648,7173,11504,10654,3717,13675
8080,10309,13770,5067,12443,13081,4329,19014,12101,9034,8770,18898,11153,15026,9004,17531
8081,17787,14589,1745,1190,8748,7945,7519,15705,7763,16847,18949,15172,4136,4367,16135
8082,19531,4207,13878,11778,3744,13500,5447,3802,19770,14672,5782,2395,11265,1135,3593
8083,4515,7777,12346,2945,6180,18162,12434,19912,9759,3866,15413,6628,15878,10143,8690
8084,3992,1548,6285,19410,9140,6111,8895,9634,16767,5345,5708,14286,5025,6758,10077
8085,10406,8867,1178,14088,1282,6683,2102,19935,2443,10507,3105,5333,11524,1680,17178
8086,2595,3747,11836,2116,13320,5219,7254,188,15656,3874,17085,6522,13101,6777,15168
8087,13431,6287,12336,1543,16106,17322,8613,7928,18046,18187,2719,1825,4009,18254,11317
8088,10373,17232,16090,10453,14984,8856,15612,15868,3248,5726,2571,19941,14848,8182,6660
8089,1962,4647,3940,4111,18788,10932,10372,10753,9561,274,3326,17462,4363,16416,8775
8090,11885,16426,3235,7122,15311,672,15827,1139,4386,13202,16936,1480,7799,18698,9232
8091,11559,2473,6175,2816,16985,800,15119,18745,14401,11169,7455,3768,490,14333,17200
8092,11784,3509,19276,17283,12994,13928,18551,13729,16112,15079,213,2706,18926,3476,10043
8093,4180,1836,545,5777,16232,16941,2153,7468,14039,3155,10936,4261,4333,16083,7899
8094,12329,8697,5865,19520,12537,11776,12406,11833,9317,9626,18542,1800,19426,9741,848
8095,12851,764,11680,13003,9612,13833,17069,1707,14516,13660,3077,13205,14469,13133,11984
8096,825,14728,12636,14842,4298,11212,14225,5038,6578,107,16593,11793,7832,3226,15412
8097,12700,15148,7941,151,14460,2782,9156,16762,4479,2478,4568,14105,10272,5635,18715
8098,13591,2314,6642,8901,17901,8914,1998,14561,19174,7005,13982,4094,3857,2446,11915
8099,956,16889,7173,15206,7033,16790,17054,5741,4933,18377,748,2166,7935,6511,3337
8100,10409,7727,6034,10135,5002,2786,11378,5010,477,4379,2608,14958,3744,4148,11876
8101,474,5059,14290,1156,4629,15682,6195,4084,12665,17726,8986,5310,662,19252,18386
8102,4802,9129,4139,11313,1472,16076,18235,10702,19536,2267,17094,9895,16546,10277,12349
8103,9046,14087,7626,16559,2571,11463,3928,8793,19248,10219,8450,6944,15900,19140,5172
8104,16785,19880,19868,6599,13249,14638,2262,273,7728,7114,6901,5974,5874,7186,19450
8105,8143,10100,17089,11594,6316,14815,14373,18320,9209,19762,869,12741,17710,2178,5437
8106,16917,9487,19426,14150,18912,7554,19063,9079,5852,5066,11629,13840,4903,13527,3548
8107,10331,1998,8930,4987,15966,5382,16004,17486,4914,11365,1768,5675,13890,17904,14547
8108,6885,8690,3069,4527,5393,6947,5322,6561,13110,2756,8160,14881,13017,6172,9256
8109,19109,17009,14607,5356,12415,6291,10811,15426,6451,15008,11882,17805,10495,11621,12830
8110,11865,12126,18017,11047,16903,16898,9986,18837,1764,3721,14094,12694,14844,6086,1203
8111,14227,2067,19533,15939,533,4424,6792,10866,15644,10013,1279,5406,2966,1559,3398
8112,5414,144,13485,911,1306,11438,14988,5499,10340,1420,12267,7766,9413,18160,8674
8113,4064,15627,19989,19205,10450,14114,18343,1488,19218,16582,7872,7764,352,17924,11750
8114,13030,8926,13881,12345,8229,10698,11846,10530,10668,5288,9587,13556,3104,11619,18478
8115,10152,4784,16644,2292,7814,1680,6521,3863,7498,5086,11543,8154,8093,1646,8218
8116,13774,6785,19322,17784,14938,16198,7529,14039,3493,18600,11101,15937,15509,14481,17338
8117,4341,3219,168,12079,2232,6736,13435,10423,17468,9537,16617,11346,3011,6446,18468
8118,1314,19015,6834,17562,4349,3244,8662,833,13791,6104,12570,11788,2032,662,19411
8119,16410,17228,11281,5295,16418,6141,3129,3676,11664,19009,12638,11334,1540,2566,9590
8120,17231,6859,9917,6150,4581,8285,18439,3472,12727,19094,17983,15792,10267,8065,15782
8121,18614,12972,7783,9152,13032,18321,10759,14202,4095,10293,18190,16882,548,153,1545
8122,15731,15056,3727,7027,10422,6920,16214,11952,7049,14412,16084,16061,4577,2776,9113
8123,561,18116,18965,9569,10606,12639,11279,15499,14028,195,16213,5417,1618,14743,8451
8124,12712,14995,7405,9266,3194,7368,557,11446,14459,9167,4232,3828,7561,13831,14103
8125,5607,5000,1887,16376,9771,13951,13248,18982,3992,13117,258,1673,4989,12240,2473
8126,4977,720,14022,3318,2998,11097,1829,15346,1810,6561,9811,9800,10157,13975,167
8127,11125,3408,8596,4730,19917,155,9642,10511,10100,11902,2431,11997,9748,11942,17223
8128,11912,3573,10928,6906,13536,12351,12950,6654,12062,5115,19550,18993,8732,12997,988
8129,12146,16017,3287,8092,19467,14105,11455,19583,6550,6814,6458,2076,16659,5170,19824
8130,6311,7751,19602,15833,1420,10783,3763,5862,15341,666,3283,7873,7440,6539,10289
8131,10218,2147,1112,10999,7131,2171,7570,6695,3386,15229,11235,12843,5935,15662,16299
8132,5220,14569,7823,9753,4965,17944,849,10876,19917,14782,12508,2324,3973,2981,1361
8133,4631,2633,12633,6564,9420,15781,1415,13285,15642,11612,4380,19082,5879,16711,12482
8134,15373,7650,15696,5062,2438,7957,16882,19949,3498,19349,4097,5066,4366,11177,7880
8135,16080,14830,3178,18906,9291,18866,15733,10911,1052,12312,17808,7382,5296,3107,9350
8136,9083,10260,16492,13671,12219,19593,10819,9697,4292,11124,18611,7924,11170,12934,19497
8137,12346,3246,7886,3056,8782,18906,8375,14106,15869,15783,4202,16494,1229,9365,6350
8138,9166,15176,14075,2782,11945,17230,2714,5639,18876,13238,16215,373,12868,1426,19647
8139,6797,11018,780,4916,1653,4202,19728,208,10665,10976,3309,5533,11354,4731,3558
8140,12508,6775,17479,15266,13621,7426,15227,7488,17293,9890,5588,6548,10776,7845,16183
8141,2666,17676,4625,13610,2359,4535,8723,792,16101,5431,13200,17458,17289,9227,19575
8142,4505,9090,5532,13113,18495,8006,7933,15526,9511,18907,14396,10600,12751,9750,10012
