"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
9355,16098,803,4189,5347,14030,4434,8116,14996,3365,8720,6394,5333,3332
9356,1800,6960,18063,1496,17183,19231,16060,10498,15524,2506,18351,5165,12098
9357,18824,14476,5745,7385,12712,19518,12031,13548,10286,12429,6175,16629,17044
9358,18054,13703,14883,17183,13561,4233,15802,11407,17749,11214,16829,18896,12290
9359,17788,11431,327,12947,12080,5035,735,12500,422,3789,15620,5976,15482
9360,14785,10994,17990,18757,6719,12414,8377,5986,8232,9765,19461,12208,8462
9361,6161,1216,8193,5037,1475,4789,1028,8723,16016,2941,15301,8755,14096
9362,3762,8426,14339,7889,10593,6121,15469,14592,10546,4895,14349,9137,15227
9363,16985,7511,6251,8012,7992,13218,12873,5091,9396,568,3451,1014,19140
9364,13617,9723,10570,18299,13279,2116,7546,18204,10156,1920,12941,7954,463
9365,4511,13159,1457,8909,1934,15030,17255,15401,19387,542,12054,14625,15849
9366,6979,6158,17804,11914,5336,4237,19762,613,7713,8377,4128,17825,3383
9367,1949,15781,284,5472,12545,1682,4155,14816,1111,11744,9605,4275,16057
9368,2364,14979,18037,934,15054,3674,19820,13751,3150,3433,3326,18425,15572
9369,2326,7027,1820,17730,14502,6420,8086,17384,8419,16969,4438,1001,15014
9370,9267,19152,8530,7449,14901,8852,5350,15983,11690,18602,6452,4785,5846
9371,7446,8871,12891,10590,11405,10843,19196,16624,12384,13465,15429,5951,1382
9372,8561,10577,10496,14532,12400,12811,19968,3027,1379,6719,17952,1827,14825
9373,14098,5305,10577,18181,7206,14000,18423,8336,17532,5090,18301,14576,10126
9374,18738,19112,12620,4254,1882,11760,17547,4519,19717,11348,11392,16294,4527
9375,18785,8916,12834,18329,18125,7762,9723,5988,2883,6715,2457,10235,1813
9376,19937,11326,19697,15657,18883,3535,4748,6823,12009,15728,18664,9543,3995
9377,4423,4401,10204,288,18224,10624,17947,6441,17286,13078,9376,16575,1826
9378,10883,18479,10397,11132,19044,19105,5099,13030,4278,9933,10437,9259,9418
9379,13188,14927,9585,6335,12564,13992,7025,3064,11615,6102,3122,13565,12956
9380,10719,3573,10979,12868,10994,8000,10622,3055,4961,19938,4142,19871,10481
9381,12471,12486,571,13411,10590,4155,10352,15760,4733,12730,13799,17488,4994
9382,10263,11869,14183,15201,9429,6668,12627,490,5673,8535,12656,8860,3889
9383,4122,4371,11861,2724,4607,15828,13877,5315,17229,2813,19316,3641,18911
9384,5371,12192,16953,15593,10252,1629,3034,19769,12398,5384,6982,17029,16529
9385,1794,12315,4584,8257,10569,5813,10256,16808,15502,12701,12510,993,12007
9386,2454,16077,5512,14740,9880,3652,420,1781,19968,11422,15568,11000,19204
9387,1580,14158,6726,3801,7084,984,7200,11860,1418,10908,15655,2898,2400
9388,8465,1472,16043,15548,6295,9179,15865,2377,16305,17634,11423,1314,12950
9389,15564,5203,16921,15785,16727,18487,8984,10372,3536,10452,7756,10475,16153
9390,6257,2382,7549,8517,13146,2080,2433,4128,9187,18153,5346,17998,4827
9391,8400,495,11596,2929,19274,6323,12172,1407,1991,16634,12285,7283,928
9392,9976,3531,15910,3443,3349,8558,6074,8737,11248,19501,12647,8993,10772
9393,11422,10529,2106,14893,3461,18095,9026,15880,18694,15027,1405,17213,12407
9394,17754,12330,3821,10479,5245,137,4163,5937,14515,579,1083,9987,14895
9395,5089,12239,15058,12220,17232,14121,3078,18538,12598,9754,1387,12745,18067
9396,3407,6906,13500,8813,7082,19039,4172,15928,8203,13409,18865,15210,18159
9397,18625,19674,9795,7687,4169,7929,18192,11304,12222,7405,7357,4199,10743
9398,8164,7866,9380,539,12971,737,3834,6126,10511,2496,766,3672,288
9399,8883,15271,13340,16174,9688,13923,18488,19697,19430,9270,10831,1250,3482
9400,3045,12165,14163,10586,19375,4940,10901,10327,8377,810,13186,16537,15124
9401,3720,11826,6458,7337,8731,279,14459,6727,17253,8628,6077,961,19413
9402,12126,16635,12096,17889,19539,16265,17389,17327,18458,13992,17055,282,9522
9403,930,17746,2162,198,14311,9917,16697,939,5754,16074,8291,3423,13520
9404,11414,2364,4439,4455,1976,2069,18226,18067,3849,17589,15346,12994,11337
9405,9319,18266,335,14081,8220,18742,18679,6947,9292,9618,14505,1746,2638
9406,1105,9023,14643,9199,9951,1629,12667,7996,7970,8898,3873,9429,19170
9407,14723,1224,16468,17495,11854,14856,6870,18130,18443,19493,11026,3829,15846
9408,2880,4856,1584,9802,10122,8800,6063,7932,1273,18273,2850,12879,11583
9409,9355,11357,19490,14874,5851,3254,18000,15070,2729,4740,1173,9414,3118
9410,1752,16778,8141,12567,8144,14615,1343,11088,17030,19842,10296,8414,2652
9411,2358,5327,11259,13118,17384,8803,15567,18150,8888,18148,7460,14959,6620
9412,10937,4435,17598,1121,4882,19194,4474,2073,3133,15406,10627,16972,8221
9413,2795,7683,15695,17268,1036,6168,770,9173,17649,12730,219,13565,3857
9414,9386,2177,5798,1983,16467,9604,15321,2241,14214,1019,16105,11953,3921
9415,7109,17846,10740,8767,10690,11626,16510,6243,19435,9618,7319,19508,15922
9416,14530,5631,7403,10843,9419,15466,8880,18809,17614,19057,13882,19359,10442
9417,3064,12607,16032,4667,14610,1235,11090,3853,12289,18064,19749,12091,13697
9418,5863,6796,13272,16990,15140,320,18373,8620,9100,4038,413,1467,16832
9419,2493,17790,14878,14768,15606,6578,7123,2899,12036,13131,14040,13492,14888
9420,853,238,9904,196,15605,4158,18712,10310,16385,7538,2465,15078,7937
9421,13766,9211,6995,5381,8416,9291,19348,1423,11946,19232,18668,9954,769
9422,15220,13085,982,13103,782,16762,18417,7596,2105,19159,19408,10631,1552
9423,10237,15446,3094,17679,18121,13135,11476,14376,1069,13895,6993,2792,17516
9424,3655,18579,6871,11841,1797,17819,4304,766,13830,18260,7758,15018,12488
9425,347,17846,17803,6497,4859,12758,17889,14181,12157,19191,19249,4480,16567
9426,7650,9673,11713,15708,12411,14127,17698,14784,10317,14458,4980,13944,7756
9427,2462,16831,11909,6837,2759,2173,17221,7537,984,4095,18143,12568,7570
9428,2771,12609,13358,233,13394,2551,4653,3205,7842,6502,14463,6987,3365
9429,18524,11339,936,376,409,4407,7459,19777,12320,11538,4677,1158,19233
9430,14210,8562,10136,5388,18148,19009,6197,11175,16243,4824,3089,7273,4071
9431,13155,2694,15892,12626,14915,17050,17086,6710,9544,3302,17395,13920,15608
9432,4330,6879,4350,16487,905,5739,15485,3932,9367,2650,10783,18807,17183
9433,15136,19149,5205,4337,4462,10912,15346,7437,9836,2835,16471,19309,11457
9434,1314,315,10070,1511,19686,12068,18305,15083,2396,6112,16044,1515,13291
9435,3079,18244,4958,18998,11712,11714,3404,13964,4531,5948,9917,17765,5565
9436,1534,9330,9544,10089,489,5513,15976,7113,112,4399,5328,18812,15251
9437,17627,2012,3311,9752,12331,16177,12311,1979,9559,12580,19664,14086,16834
9438,5411,7639,19373,1305,3793,2483,6459,691,286,13817,17918,5196,18830
9439,6685,19544,6428,15558,17220,17109,16462,14249,14571,12711,19160,15815,938
9440,15466,3104,17723,5900,2866,18571,6207,19764,16243,11104,10847,4794,14183
9441,12800,12619,13821,2467,11770,16446,3105,18086,2749,1294,6692,18336,559
9442,6084,11139,13442,1968,14757,13220,4663,6044,18315,9233,13646,19287,15156
9443,15262,15054,265,3453,6902,16196,4834,15844,8276,2693,11558,5348,1285
9444,15458,10154,7749,1838,7802,15417,2767,12532,11736,7603,426,9830,18880
9445,2587,11720,16208,5579,10302,2627,16599,16920,14084,18262,10967,4734,2779
9446,18913,9878,7772,14756,2686,3852,7171,18379,11306,2509,19155,15837,5877
9447,7941,12464,3647,8885,13772,18498,10807,17015,18185,1285,8207,13626,17481
9448,7065,8203,1844,17617,19967,1205,7313,3994,908,15486,12227,10423,981
9449,6085,13430,19851,6717,14802,2473,13856,5427,16952,11431,3436,8200,6027
9450,15827,11689,8694,10417,3427,12745,15089,2950,19438,13177,12964,16872,6833
9451,17712,2457,9499,2900,6804,19451,19571,5022,7661,3722,9062,8027,2089
9452,14129,19083,12291,1934,5631,6890,11163,11587,19912,2270,8038,13630,3065
9453,12802,5332,4783,13119,10941,8039,1839,1486,1171,18706,12383,12113,2176
9454,7798,12967,15342,11960,13541,11367,9179,7645,8596,1364,6332,18959,7213
9455,839,13725,10420,13673,9811,14454,12401,9687,7164,7550,8128,11578,14283
9456,13828,1550,13686,9729,2429,1368,7770,3190,8270,14475,17560,18085,16398
9457,688,16113,11261,17725,19216,7911,4992,8934,4471,17805,8251,10800,6220
9458,12480,3807,10378,16439,19060,17686,11474,10509,8939,3583,16234,16797,2270
9459,2753,17530,6678,7921,16891,3327,6401,3914,12533,5013,5530,4557,4085
9460,2779,3095,18692,16179,2662,8611,2386,16440,6824,13695,19093,2918,10255
9461,7671,11189,18163,6652,17361,1900,11723,13410,6209,18499,3165,4022,9225
9462,10130,12791,8798,5373,5874,12402,11707,3782,4174,11733,7638,11087,1940
9463,16319,6723,1461,14240,12952,14397,5358,2159,7620,1835,8775,11872,2754
9464,17450,1298,11748,1451,5263,14204,8749,9480,5270,10665,3033,18445,14697
9465,10168,7835,8346,8165,12228,17087,14263,6834,9908,17365,1750,13732,17027
9466,13051,15816,4125,13022,8374,11813,611,16564,18930,10496,12034,16687,3493
9467,10850,13326,15230,14241,13669,15254,9049,8877,14858,7529,14278,16437,11915
9468,341,18481,1656,9581,3385,5531,9337,11764,12021,19596,7968,6551,2429
9469,3118,14308,305,16478,4412,675,8586,17349,582,16347,5652,14250,13359
9470,11068,6727,18446,551,15989,10328,13922,17261,10138,5298,12921,15888,4687
9471,19674,9624,4977,15037,12506,15214,3549,2572,8142,528,9337,13078,13977
9472,11816,15127,5861,2702,14165,13977,1614,16406,7945,8648,14509,12646,15718
9473,5564,11900,10575,9998,10506,10476,4301,13858,10922,18341,7114,5007,8503
9474,2409,18993,10163,8040,1138,10790,12162,15862,4365,15734,12499,13479,5624
9475,3782,1086,12161,954,7168,18351,12588,13789,3557,8160,7165,16300,8586
9476,17795,5743,2321,12082,6802,17586,10468,4142,18384,1049,4925,12707,15656
9477,2143,16146,17585,11915,16174,4447,10446,9791,5844,14154,17872,1322,8647
9478,6205,9249,5583,2328,17165,4028,18623,18003,8395,6464,5353,6126,4734
9479,10443,8664,1654,15150,19491,5185,17863,14770,12067,602,17730,6985,16220
9480,14190,10316,4823,3893,7120,8386,16675,600,5856,13842,19782,17512,2358
9481,2038,7220,16838,14179,17513,19699,8755,18134,13621,13598,5526,12333,4310
9482,3186,7804,6776,7202,15745,14973,12064,1331,13275,7791,13204,10637,17347
9483,15310,3688,8481,5657,3719,18728,14386,3570,15882,10903,18707,10156,17092
9484,13810,4982,8605,17551,4757,5547,6366,5550,16641,4592,15708,837,742
9485,13063,4261,18462,3829,7121,18641,7826,2966,10482,14271,15027,8205,9603
9486,3814,2998,6259,12376,8048,19273,9543,10322,18409,5419,19228,4789,17927
9487,15191,14852,7998,16504,5895,10950,8043,5377,14658,4853,8084,13044,12730
9488,15065,10767,17746,16928,3479,17698,5450,18984,17332,5941,19496,291,5432
9489,11041,15816,10664,15348,5651,4250,17141,14570,8596,8788,10931,6737,7703
9490,5494,14108,14590,775,6585,173,9754,17146,1038,4376,7401,12232,10450
9491,18503,1041,19411,17038,13043,10759,14870,14741,15016,1015,15964,14562,12074
9492,2977,4915,1541,15159,4233,6838,7812,799,19367,12291,12940,6618,9395
9493,5672,15855,10463,3652,7124,1407,4515,9518,15482,11753,3221,18268,10238
9494,4497,16310,10533,9122,16930,15848,18582,13514,6125,16721,3504,9633,5528
9495,15421,17868,1136,16796,19723,17152,13614,12210,7127,2979,18645,1159,4049
9496,15353,17404,9001,5018,12813,13242,2932,19835,15397,15951,9876,2125,6442
9497,8261,10790,1051,2939,10640,13078,6396,17886,11120,5328,14964,5949,15694
9498,7306,3829,8191,5373,5311,9053,1323,14174,15530,9609,15105,10952,13470
9499,7522,13488,867,4416,14691,5176,15819,15455,12922,11961,1336,6015,17888
9500,15221,8511,8343,6458,5937,13774,3906,14153,7088,19098,9768,19137,3004
9501,5011,1370,18930,10191,17670,8573,1872,9523,14967,4253,5057,10384,18141
9502,5723,2698,12003,525,6031,19021,8032,1543,19116,2142,8886,13800,17596
9503,19677,6765,5997,10746,11541,2301,18396,1914,14492,8745,18796,10253,16068
9504,3642,1182,19542,5994,9133,18923,16971,11425,2497,2913,3569,4148,4850
9505,16175,15235,3752,14400,3273,18120,689,13536,6238,1182,4064,2706,10552
9506,17726,13410,2266,13877,7797,4151,19106,3656,16897,15701,14797,6285,15781
9507,11142,8139,18826,15536,12563,6709,1637,9744,12520,4996,17187,8194,10358
9508,7380,13345,15662,19547,10249,7885,13914,19043,13806,14609,3308,16440,13068
9509,7023,16972,11668,17722,18890,2964,8384,11705,2471,16305,572,13241,8803
9510,17927,19808,13739,1828,18044,13142,2551,11221,13453,9368,5493,5543,5914
9511,3735,15765,9783,19880,12550,2925,17754,2546,2873,16696,18603,3005,2059
9512,12783,5587,6173,4499,2053,10724,2663,16812,14897,12724,14267,4330,6580
9513,14268,2393,9359,6217,6602,9068,7117,3154,8907,13590,8621,1844,19409
9514,13404,17940,973,13189,9615,8869,6432,13707,18381,9924,3857,18674,19064
9515,1479,12315,4426,2259,15623,2869,14570,8752,12161,11691,692,3463,18869
9516,4121,3517,15182,14517,17432,11772,17826,8625,19688,2916,7817,11014,7721
9517,18821,13614,4708,9905,12643,9258,11032,10746,2396,6711,3703,17214,3574
9518,1039,18841,2019,2896,10733,12743,9973,10574,15231,4556,11985,16344,18401
9519,2241,627,6068,6409,5735,8900,15038,5808,4961,18952,17879,1198,11709
9520,1363,1354,18241,9217,17127,7770,10331,8024,16984,16394,9000,7936,15737
9521,15952,3924,3121,11383,4862,19227,8006,19952,3960,6427,5434,16178,7762
9522,15095,9131,6125,10955,13531,7310,4139,12967,816,15375,13540,6962,11301
9523,5470,18838,19234,19750,15622,3636,15713,19544,6975,1520,16034,15981,3492
9524,12503,450,14133,13868,13394,5443,8320,7847,17480,515,14364,15697,3869
9525,2982,2535,381,2200,5421,19993,9373,11028,9738,18366,12280,13158,14466
9526,10485,12838,18559,6816,19622,1868,18656,587,9685,6526,649,15499,8688
9527,603,17894,18008,3918,8813,1135,6680,6747,11784,2872,3729,15185,5244
9528,7261,10578,16718,14758,19485,5716,4229,3207,4830,17826,4617,10998,7445
9529,12324,19574,16597,1693,2639,18331,17121,4959,12736,13069,12409,13234,16866
9530,13655,2291,17230,3253,7696,14542,451,1646,13715,10954,4464,19564,9597
9531,5168,3500,6320,19240,16690,9010,16917,5452,13868,19366,9254,15973,11677
9532,1618,2562,4736,16869,18777,4777,7798,6750,726,18137,7491,16066,8573
9533,10456,6193,2649,18685,4979,19062,4725,345,16883,8110,12581,1665,9536
9534,15143,8757,18173,7347,2472,4748,18091,16801,1672,16132,5257,4244,13152
9535,10538,12537,10699,10239,6602,10124,5734,4806,17201,4957,18452,12289,9150
9536,9386,9402,15840,10230,14015,1262,7749,5927,1094,14612,5218,11532,8092
9537,19358,4815,10593,10387,7638,14410,7279,8351,9805,9860,1618,3580,14100
9538,14304,7314,8132,2616,3156,1034,18826,9055,8277,14438,4656,1900,19315
9539,9143,5702,6938,18183,9850,11885,15249,3024,19729,17595,4872,9751,13237
9540,719,17095,6855,10831,6168,13593,17090,12690,6635,6169,9551,8287,13269
9541,19792,3064,11903,8738,999,4646,14280,1913,6267,14008,18032,4951,15016
9542,3417,19793,8965,7657,15417,8193,7793,16224,6303,4726,18494,18984,17546
9543,2297,12546,18440,19113,14456,3928,6644,1065,8884,16763,4184,15765,1624
9544,2403,4353,18375,19344,13325,18941,19043,4662,115,9136,7720,13216,4842
9545,3046,18412,11718,11147,7052,5303,1046,19988,10337,11613,8536,9398,8037
9546,18487,17293,11172,8180,2556,16459,13433,1400,9945,14493,3064,5190,16880
9547,2435,18655,11698,11805,19652,16716,19671,18083,868,10828,16870,7028,18620
9548,18479,7806,8542,8431,15232,2149,10486,12090,1864,864,2001,8766,7085
9549,4661,6819,9892,11873,11966,14254,8326,9017,15785,18977,17270,3299,2774
9550,3278,15903,12717,4180,14294,2496,14304,10928,1334,10480,18746,11060,7186
9551,815,1856,17373,18434,3885,18779,17493,11160,13448,19275,623,8229,12076
9552,9749,12370,2704,12539,15585,19457,5417,12798,14337,3530,15039,13963,15712
9553,7579,13747,7122,1764,3717,18802,3344,1035,10247,14165,635,17205,5513
9554,11949,12095,14902,2664,10006,9148,2198,5908,5403,4140,17006,12986,6756
9555,19728,7254,1717,19372,19424,8450,7789,6256,12001,9446,16829,17036,18404
9556,5128,1685,17940,10585,11810,14374,12765,2264,18709,2733,11990,3451,15540
9557,17521,547,8695,9661,10097,9291,5412,985,17155,10079,13013,1186,2753
9558,2704,4998,12540,17268,14765,19499,19130,7026,10600,18361,296,4241,6794
9559,5994,12352,9737,1307,17563,19323,6246,5442,2912,933,15751,989,16576
9560,3034,5432,5964,19016,7149,9440,2187,11664,9809,15773,7233,1384,14242
9561,12316,16367,13610,6594,10820,9093,6297,14272,8031,19131,14703,3298,2949
9562,13708,7578,14795,13655,17483,13292,4743,13328,14187,15914,8891,18674,5189
9563,11044,19604,1492,10864,16292,10550,18328,4556,6958,5714,7648,11302,7127
9564,6070,1102,13654,15564,16257,13613,10700,10169,5218,5515,10802,9907,961
9565,13236,9444,11003,14288,5130,13782,4013,17982,12761,17483,6526,140,11385
9566,6287,5169,5411,14614,5558,5621,12764,5023,16800,4105,17633,1996,8761
9567,16398,2722,11105,916,3156,2948,7538,12729,19094,10186,15185,6949,19030
9568,8259,7394,3119,12002,5583,19865,11389,12591,12376,2015,9382,1293,933
9569,5101,7261,10141,5308,4395,14437,12771,17967,7300,14202,10074,5902,19167
9570,10443,12798,9768,10722,15484,13225,8543,602,7725,8871,10207,12268,7622
9571,4033,15858,16898,4637,17831,3340,8640,19586,11565,12719,17975,19701,15630
9572,2163,9438,16862,12102,17579,13177,17729,1978,6129,7160,16178,7670,13084
9573,7176,4586,8641,17633,13392,4272,13424,15554,758,10052,1393,2098,5320
9574,9949,8903,17546,9507,4037,2402,13032,1275,14906,1749,7527,19226,5027
9575,13372,16483,6915,17643,7639,1033,3613,16279,18911,19964,905,17907,13986
9576,15582,17800,1124,17981,15052,5667,9379,8809,18670,15309,5611,14381,4231
9577,15607,3355,5256,2013,8722,11562,18683,7392,18779,7855,5955,2163,1946
9578,2693,18144,16170,11072,7857,13118,10384,5637,18790,13512,16390,336,19303
9579,19133,1117,7903,7988,16417,5579,9547,2009,5353,18971,2245,19616,17621
9580,15258,17776,7124,7939,4069,14001,4525,3867,14028,19762,10848,13027,8162
9581,16860,12780,17402,1310,18088,15406,15936,16524,10554,18352,4747,145,17691
9582,7333,2417,15619,11721,19023,9576,8386,16676,4902,1433,6131,5569,3425
9583,5666,10624,11314,12747,18416,17110,12837,10565,10046,15991,17619,6564,13463
9584,4347,6841,5355,6257,11037,13118,7077,10182,2608,12415,16262,8583,7971
9585,616,17183,276,8884,9287,9098,17313,3935,19350,13668,13516,7383,14373
9586,601,701,7955,3092,2269,7761,17306,9255,11050,9636,16450,8207,4645
9587,10900,13593,12966,5120,15407,19331,5331,7771,3475,9877,11390,7767,8325
9588,17734,12099,15082,3625,9786,14851,7226,7877,1655,4595,8227,3257,17687
9589,10026,11002,2953,3744,16744,14293,3947,9002,3459,10614,9627,9352,5685
9590,10826,1165,11546,13842,4619,10889,14786,2451,15142,13424,15264,16281,5596
9591,3982,7206,19728,16050,13493,18421,14589,19885,14926,8707,14540,7382,8842
9592,17240,8524,8694,5831,18548,4933,17996,19449,6872,13441,17119,19143,7162
9593,3912,8871,11899,5733,15392,15082,2528,2958,16856,6054,4195,7478,5893
9594,1866,8136,14950,15893,3964,2774,11063,16614,19928,15261,12357,14888,5241
9595,1252,6236,7152,18812,12402,1367,1884,1330,172,18708,13341,15303,12131
9596,4390,17574,14537,171,12968,14674,8564,10613,9004,19968,4976,13433,5294
9597,13995,2791,11716,11216,19145,16246,18840,1312,3002,757,5738,15906,8379
9598,8212,2820,14614,1271,3929,6438,19919,2428,1865,16158,1085,1741,10955
9599,12847,15086,1079,8170,5336,10621,6168,13368,18832,15321,4598,6426,8992
9600,18751,8589,10452,14769,6548,13164,16540,13375,4675,7847,4967,4895,14865
9601,14069,7615,11951,16276,3722,4089,7317,13615,11187,17577,12271,12126,15958
9602,16225,9839,11578,5489,4943,12976,2596,16894,10178,2808,18763,13658,1320
9603,8108,13774,998,5227,147,18271,9413,14488,13721,17998,11819,3880,8699
9604,12244,4519,9421,15020,18416,11344,2852,14431,15323,16223,1931,19068,9602
9605,4465,13421,8982,18919,19368,15186,7990,2303,3912,16445,7989,11446,12669
9606,16902,646,11483,13754,17420,8518,13271,14369,11801,17526,7653,5211,12322
9607,3976,18376,7569,17449,17091,8800,11046,19360,8992,18373,6290,13174,667
9608,14932,11603,12526,4948,16007,1047,3389,14737,15773,6789,1208,5403,11724
9609,18784,14906,1220,6707,1746,5277,1383,8605,5964,11284,7589,8923,15821
9610,6580,18203,9587,5501,3998,18260,9222,17071,12260,14764,605,16488,2091
9611,3842,9891,3461,7218,18562,9330,11641,1991,17486,16960,17223,15377,11699
