"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
1911,16580,8598,13881,19367,8537,11172,15010,10614,10339,13440,13952,18839,7252,838,16786
1912,15784,11245,3159,5356,17067,19699,16107,9347,13793,3988,8914,18756,15141,19172,19198
1913,1357,17549,8348,4059,7316,15212,2427,17081,12387,15187,13885,7278,14550,15115,16633
1914,4383,9924,2449,18597,17057,19926,5299,6980,7923,697,13170,16795,4509,3307,18331
1915,9111,12181,12097,6676,7556,11420,5858,14436,3445,503,10789,17109,2219,991,18887
1916,13087,17907,8942,14571,19750,14168,14906,6195,17812,13869,13572,4557,10021,12172,9633
1917,15363,18031,9035,798,15023,11467,19935,5562,11103,7675,16169,18513,13967,12503,7813
1918,15932,5815,11138,5551,12074,6110,9414,10178,12499,8338,15091,1747,1996,9542,3652
1919,16701,7923,18248,2000,6917,13624,15103,9561,11312,14790,5954,6301,6017,16371,4037
1920,7689,16348,11226,5213,5434,19375,12359,19820,9498,14316,15147,16525,14919,14902,2323
1921,5409,14726,7244,17296,15654,1586,18816,7651,11150,19839,6874,348,7453,13705,9907
1922,14713,304,392,14129,1713,17537,14529,16441,6065,1885,9270,9624,12172,11165,973
1923,19344,1748,3008,2847,15192,6994,3251,9545,3623,15751,17025,3716,14549,11668,9699
1924,4138,1501,2404,5976,2053,9688,6319,5297,13277,9767,16632,1312,1367,4111,13635
1925,11572,6023,19065,12727,19012,12708,8124,16769,9315,16538,2783,599,15081,7321,9520
1926,7534,10196,7734,7954,5612,19583,14727,6204,13623,2584,11887,7015,14304,6702,3022
1927,3775,7056,9379,596,7478,3096,169,16856,7399,7110,7227,17497,4959,18457,12271
1928,7762,5927,19348,19163,12496,14162,2874,1667,11113,14460,13472,10243,15819,10539,6559
1929,16557,8657,5518,18104,19086,14668,17763,1384,9734,6960,4387,5498,9486,529,4685
1930,1070,13090,8282,6075,2658,7209,12370,16659,6329,7222,14991,4080,16252,10280,12922
1931,17571,11082,5672,16458,6655,12897,11755,1525,9820,1250,9435,19402,1446,6446,9026
1932,1176,13616,18180,17815,1446,15651,19886,14773,5708,15390,5454,9102,17454,1353,6850
1933,15802,8313,2213,13544,3222,1429,3366,18162,14341,13361,18702,7224,8083,13277,17576
1934,5356,19320,3178,2151,2139,10700,7024,17685,1659,6051,3489,17255,2993,8675,17093
1935,9842,9226,16199,11899,16908,16494,7903,14692,18303,5649,2642,2048,14047,9815,19258
1936,15565,10792,15395,1050,8913,16651,6437,8617,12298,13119,11989,15807,17795,11572,17864
1937,1960,13594,4481,4281,1193,18982,5067,13946,16857,5713,15306,10348,13508,2477,17424
1938,5563,9327,8761,15128,15875,193,9347,5777,8894,9964,9010,8648,3480,7542,481
1939,802,6499,9246,3967,10473,9976,16680,8938,314,5155,3061,8121,4808,19962,8369
1940,14839,17178,859,6041,6208,2226,8670,17025,6328,8870,8352,8361,390,17351,19696
1941,12284,12056,1403,4721,13963,15236,4750,6871,7491,16034,3603,11647,11902,13840,8125
1942,6621,16246,7425,4803,15082,2709,19705,13820,10464,17946,3239,14081,8434,2285,6370
1943,17672,2471,6557,16058,6039,1888,2456,2366,5708,17141,19663,13185,12349,16415,4821
1944,2307,1935,4823,12361,2449,5229,13416,18039,15279,8546,10147,3085,3779,7321,12965
1945,13857,256,10232,17940,10026,5762,12011,17398,10801,7070,4638,1270,8531,3549,3327
1946,13704,9141,17818,11142,11707,12417,10751,13786,2151,8798,8410,6836,15231,4895,18600
1947,10039,8737,19611,13736,12184,13368,16702,2376,9155,19442,18543,10503,17301,218,9442
1948,7439,6369,14885,14471,8041,7102,10043,3773,1211,16538,13618,17629,4401,3476,432
1949,3267,2430,3096,4996,336,1594,9890,4570,3603,483,7648,18424,9062,16146,10968
1950,7232,6727,6288,15602,16527,13920,17218,14144,16699,19010,4815,16739,16547,14600,14753
1951,2021,1881,9366,1848,19754,18679,11138,16106,15088,13009,13467,14216,4903,8791,12290
1952,3415,10282,5022,3644,16133,17544,19298,5287,13584,2747,13369,687,12946,3147,15464
1953,17929,13268,18374,519,16031,11877,11664,5429,12221,458,10323,1193,659,2776,14582
1954,2279,10612,10094,9117,8861,2271,7787,13612,15214,6008,6308,16855,1978,13870,5885
1955,4755,4585,3967,19600,7609,17904,9524,15218,13445,1347,19182,9604,9874,10494,2928
1956,11976,3341,13224,6534,4645,3480,18165,12568,4653,17936,15788,15555,8753,11992,16089
1957,13862,6452,14130,12032,15396,19845,12658,5498,18665,12357,5498,6760,13778,17311,16425
1958,11258,17383,591,3886,17025,6711,18393,18473,1875,7978,1023,9768,1008,6516,11077
1959,9171,12833,12373,12342,8974,9716,18920,6318,5160,2898,7358,17595,8730,10060,15392
1960,2459,17917,12444,4977,19750,19305,19040,12371,10799,7104,1503,14780,3601,1080,6084
1961,12597,2404,8492,5689,8854,12662,1944,6306,16589,16756,8584,4059,5879,19423,14870
1962,9870,19013,5998,9452,10818,1019,17030,2873,642,15658,17034,3569,17972,12368,4598
1963,3457,9747,214,4998,13793,12763,15721,16957,8564,10313,5208,3483,3921,17052,11780
1964,8824,7998,19205,3523,7459,5576,19023,8529,13859,16516,7888,2191,19487,287,18187
1965,11326,14299,8128,1468,4636,19722,13157,17135,14930,13984,16120,3397,5385,15969,9513
1966,6765,4503,11836,11287,16621,9127,8039,15059,17944,14834,13226,15431,13421,7636,18805
1967,18380,13243,14824,5430,17526,1324,11880,18661,7674,4464,13255,3376,13384,1292,1027
1968,16305,7478,12847,12062,16690,12085,5860,4643,287,9652,19783,3887,15225,3801,5340
1969,15254,1922,5014,10587,10171,12699,396,7425,8640,9088,4911,19893,1038,4710,16175
1970,6909,7509,15845,7179,2465,14921,16193,1487,16537,5578,1626,370,7978,5008,11399
1971,13442,19608,3834,17138,18774,14505,6187,15527,7548,18711,16292,15305,437,7814,12320
1972,7706,17956,9513,15909,16786,944,5859,13523,7259,18265,14933,3455,3854,18535,4869
1973,129,18539,8848,5976,19206,12308,19023,4760,11362,1925,10138,11498,18110,11680,10227
1974,19130,11632,8333,18094,12860,169,10866,16468,19904,11342,10643,5974,15465,2859,18577
1975,19958,10849,15818,8971,7326,10181,7887,6714,13249,1678,7884,13893,5461,2146,19696
1976,10701,8562,15036,4447,13621,19489,17555,14800,2861,12550,7915,18193,4684,12632,6081
1977,14480,12096,19668,18975,7659,14683,12256,10055,12341,7522,16664,8770,3664,3073,626
1978,14946,4577,14045,9133,3874,15487,15307,7678,15906,4429,3853,1408,7904,18597,10708
1979,15058,12350,11245,7952,18041,14724,4581,15179,378,6719,12054,3543,4359,16471,14627
1980,5433,10696,9197,18150,16111,15321,17140,16590,19302,5739,17192,3995,18196,16189,5068
1981,8629,6960,10840,19823,14005,13052,3787,5588,8876,14060,12538,6004,1359,4499,1596
1982,2747,9247,10080,2787,11604,7329,9571,14543,9892,3316,10056,9561,325,19187,1692
1983,17844,1985,4835,16088,7959,3087,17719,8971,16829,16287,1686,14900,9417,1828,13112
1984,13814,10878,4479,15299,7827,311,2438,11383,8765,3517,1253,18628,15420,12010,19298
1985,6488,6978,7118,275,18684,17982,16440,17507,9430,18775,13596,5882,14762,3520,8469
1986,10057,6810,7559,14610,14106,12628,13973,757,7717,15939,6610,14485,15542,15537,18159
1987,14025,17080,16238,18420,7713,13434,1625,9935,15571,19660,1558,4965,14969,401,4259
1988,18039,14966,10327,1105,9467,8770,18300,13036,9576,4537,12255,18501,14674,12612,6994
1989,1547,14938,1182,12915,11221,7436,14405,19916,12587,10826,615,2648,297,15181,3591
1990,18825,1844,18480,12572,9608,17537,12930,10156,6075,5115,8281,4926,13373,18745,867
1991,10557,1797,11332,4785,7020,2464,18722,6486,11789,3077,8802,12731,2877,14129,18923
1992,11120,14176,12643,14913,515,13651,5779,7755,2668,7448,1804,11292,765,6714,826
1993,17168,9057,11291,5779,12776,3922,13570,17808,6290,18686,3721,14733,4982,14250,3351
1994,14193,1954,13538,14816,230,7788,2711,8632,12340,17767,1907,11684,571,11616,8217
1995,13975,11281,18424,19793,7616,9043,3614,2718,17168,12410,355,15699,3938,17528,6018
1996,10198,6603,14016,10998,1826,6884,1815,17986,4040,11109,2047,14324,15273,2520,19283
1997,962,8006,19370,9126,1761,6262,16600,1355,15199,13077,15193,16196,8019,8266,16860
1998,13615,14342,11372,11189,18352,620,7162,2422,3385,857,3134,17161,5091,5039,13325
1999,15353,18903,6836,765,3560,2205,8533,19713,17310,1655,15330,4326,18758,18867,11782
2000,3478,12138,14522,17833,8443,1798,5130,13853,19141,11992,17591,1172,19127,12712,7685
2001,16191,2619,15014,16736,3464,9027,9237,10079,18700,14671,19588,15580,8449,13299,12570
2002,12412,8267,2058,3548,4034,10312,4250,1962,10936,9740,4249,18455,10720,8030,12819
2003,4751,2645,18612,12433,9727,3409,11032,17064,4950,10050,400,4479,3727,4740,8882
2004,13927,3342,7604,18826,5553,8505,2854,10602,741,897,16902,5485,10916,7578,17422
2005,12552,7275,8338,1779,19019,2055,16847,8241,12050,5347,14533,13221,8186,16307,8171
2006,14948,10165,5067,13714,2673,7824,19218,9807,10515,1833,11298,15793,6785,4817,126
2007,14983,6652,14736,14177,2403,1022,5791,3400,10071,12053,11154,11906,15840,7638,15559
2008,15364,16984,10884,16128,11127,4367,8457,10201,8616,19354,12322,11945,756,13764,11232
2009,8402,13678,8757,15554,18475,773,9450,9866,8111,10490,16352,8591,11177,4121,13678
2010,4687,931,8513,19147,16928,12832,19277,14047,4149,15091,1488,15261,955,13163,3730
2011,11649,9861,11964,8903,9673,4381,16516,6421,18890,7244,5214,19974,749,4882,415
2012,2931,17875,19809,15558,3092,12123,257,18650,14693,6042,14281,5153,1101,8922,3218
2013,13518,2555,6662,11055,679,974,12310,18896,18369,17572,5837,15017,3026,5034,13864
2014,2276,4830,7596,19247,8313,17785,7771,9047,15374,19651,12633,19422,18070,13820,4215
2015,9592,2455,6059,17423,14011,13332,18469,3755,19180,4203,17122,17498,292,19867,9611
2016,4931,13417,10717,8168,2081,15271,4106,10730,8025,18570,12699,4760,12107,3094,16565
2017,2722,7651,5660,9669,8284,13226,200,5223,19870,18768,13352,11553,7242,11336,16041
2018,755,14860,11191,9972,14174,6052,13388,4545,15272,6742,1062,16556,13813,6454,17662
2019,15508,18134,6649,16293,1270,599,11659,7070,12317,18653,3633,3838,17335,18626,4822
2020,13835,17257,7073,4856,14609,10886,9318,7706,11258,10957,5896,14261,409,14072,2752
2021,19678,19434,16717,2107,14363,7510,4677,10149,12534,1279,11759,128,16873,13285,17693
2022,9255,7497,6581,7955,3208,17568,19739,3138,3121,19451,5149,4211,2934,2481,6956
2023,16961,16246,17578,4755,5506,5532,4619,16492,15346,1443,8277,16631,11658,14253,4236
2024,2042,5098,12907,4224,13954,16096,7142,3623,3569,15071,7358,12588,3504,9950,5632
2025,18223,1828,3213,17712,14233,11183,9232,14577,11760,703,6370,19995,11098,19314,2322
2026,8266,14432,6597,5952,17247,14925,1980,11582,6897,17184,2204,11856,13903,5876,15048
2027,9134,2444,182,18150,18682,675,7652,10176,2093,17949,15006,2255,14009,7361,1858
2028,2725,272,7899,3800,6905,3405,15343,3438,928,12838,7754,15429,5415,7098,15436
2029,5640,14473,12367,12315,6597,18571,18689,7800,5305,18494,8804,6326,16228,8851,928
2030,5082,4661,5638,4173,14576,1266,9630,10764,17053,15026,3883,16739,12093,386,5055
2031,19259,10869,6638,7590,17423,18486,1175,19052,14345,1160,4433,15651,14017,19113,9167
2032,10920,10327,4042,14594,421,636,16661,10271,4085,15220,3205,1255,6213,18864,6668
2033,7956,12964,12690,6728,3080,150,17102,4753,11975,17824,13406,17988,17148,17739,12560
2034,9862,16880,6687,7190,2951,9562,2931,3613,10672,17363,3691,15292,19160,18461,19192
2035,18094,6957,7551,3317,19467,17297,12694,11719,11299,12355,2732,9454,10763,351,9521
2036,7421,12958,10989,4166,3486,5322,9466,17910,2991,12541,14321,18668,6840,13400,11154
2037,9067,1545,3462,15350,9577,7897,13696,10353,2843,10648,2850,8227,6222,10380,10185
2038,7614,10500,7334,12753,8658,10565,14538,17767,16902,13247,7980,15079,16246,2338,17906
2039,19259,13848,1469,10513,4417,5504,7701,17641,17369,19356,4341,19850,17821,14864,19960
2040,14470,2821,4625,13146,8744,6569,1457,4559,143,2209,2608,11879,12065,9628,1151
2041,8245,11341,4217,1948,14080,7665,3909,14691,15693,19724,18706,3178,3858,7246,10457
2042,14096,17530,14842,12488,2699,4237,14561,18548,13510,15475,16501,17894,13068,2885,4607
2043,6974,13614,6427,18831,4630,9368,17051,2283,17781,6336,14235,7065,3504,14720,18713
2044,2543,7831,2765,1697,5177,7835,18578,16074,6074,18603,14820,352,4438,10806,17344
2045,762,16365,1069,17902,1277,17113,17051,16589,17546,3910,16286,18790,17822,9347,3314
2046,2816,18216,10499,3720,15639,18251,15804,7730,8043,441,3890,2510,1369,10699,5253
2047,3457,7525,11725,14403,10757,1682,8137,4211,11127,17899,14777,6468,13059,10913,18944
2048,7803,19811,2219,3370,18150,16388,6369,7616,1718,5036,9298,4561,5367,19775,9729
2049,17750,16785,18497,9820,5306,15535,17566,15177,7988,918,3586,18088,9153,4788,16096
2050,4992,11232,8145,18464,18171,11655,14791,6342,1376,5245,13972,14586,16098,19333,16353
2051,4633,11086,8165,7256,16252,1325,12800,18824,9410,16616,15766,10987,6432,16416,19647
2052,14904,313,13363,1384,13132,760,5645,15349,14275,3013,12677,746,8455,17358,1040
2053,11557,6388,14215,17465,10106,18253,1761,6714,5691,6054,7447,5654,14777,16083,3636
2054,17503,4253,18316,14038,6500,5776,18518,18018,10749,18452,17074,12254,12746,11879,10967
2055,8371,11715,9200,5549,12707,2544,17833,9103,11475,18179,14505,178,9977,14701,11942
2056,6008,13684,3463,12690,5590,15154,15038,456,11676,12543,2565,18308,4322,13611,6389
2057,218,758,2845,6144,5815,13671,10237,3135,15761,15932,16466,11268,10156,19821,18495
2058,8378,2486,10715,2592,17760,15388,6108,2016,16248,16318,11670,5161,11728,16599,14238
2059,801,8206,15162,1874,12080,19813,5973,16505,6223,6414,12814,1222,4746,10181,948
2060,5778,5333,1484,16795,6680,10957,7492,18759,9901,8759,8960,15765,13891,13271,18550
2061,1264,1661,10614,5994,6398,15127,8035,2965,17096,11606,1075,2122,7022,4628,9589
2062,8028,7688,18057,12101,3138,11257,5835,8292,12112,2412,12204,9606,18361,11583,9558
2063,18126,13473,8072,1319,7656,18978,9727,2943,19581,19283,11603,10754,6068,14090,4964
2064,5537,8116,17652,3014,9102,11399,686,1238,16258,5855,14132,12215,4744,4635,12099
2065,17188,11395,9373,5119,8397,3416,11279,13475,11703,3402,19189,5610,4442,488,8375
2066,8911,3231,8866,12765,12585,4772,16627,5142,11396,13650,18409,16882,1611,17339,11161
2067,5796,11187,6120,8306,5461,4946,19628,9320,11504,14677,17689,3431,11079,10066,12818
2068,6383,5075,17750,3254,5486,8587,15434,8468,12648,1289,13840,276,19806,2543,14144
2069,13800,5512,3262,11356,1736,7319,8982,6234,12994,3833,131,12206,19600,8961,10316
2070,9712,8146,16902,16624,15268,6793,15151,7414,2032,8643,11314,17186,12824,2896,5744
2071,2485,8484,9332,11955,13973,2904,14843,14527,10857,17324,18674,13675,970,17447,14268
2072,14004,619,10739,16323,911,2634,7766,15231,15154,18035,4548,11444,19977,12138,16702
2073,8781,12737,9932,8120,9570,2024,3057,1956,17658,9528,18687,5121,6226,6433,10765
2074,13112,8659,16505,4561,1527,437,7963,5126,14377,10145,18436,2836,6273,8436,2043
2075,9438,18143,15207,6636,17681,3747,18866,10430,1600,5297,5354,9101,19465,6325,6120
2076,10141,3215,4499,11696,18375,10654,2480,5555,16825,13951,19893,5629,14868,14519,4453
2077,14713,470,9347,19169,10720,6420,3223,13606,16578,16844,17966,19385,11390,5460,557
2078,2420,19695,3497,1105,8472,1222,19360,3432,11395,2330,3511,15951,584,1272,1828
2079,18573,5305,1087,533,1775,11199,18667,13103,2318,2689,17192,3198,19953,15118,3730
2080,3598,14201,3216,3697,3849,18583,6923,5222,111,8177,13372,7141,5196,15452,16364
2081,8434,162,3101,19717,12086,18469,5549,13118,12096,13450,9490,13522,13592,6461,12502
2082,13694,3093,3970,3876,9869,5139,17706,8156,9362,17507,11365,17143,7738,4196,11203
2083,19410,9091,14794,5852,9082,11623,19250,727,9481,15913,17002,9410,6776,3332,9331
2084,10145,12864,16791,948,4725,11370,6384,19026,16114,13483,17864,12761,1914,5147,17615
2085,16621,8627,15216,232,3000,17323,5992,7548,17249,18618,16490,14255,945,851,9943
2086,18648,9523,1018,4046,10430,17573,14195,4744,18521,2388,16770,13535,16873,18296,19766
2087,6750,17882,18711,13466,14257,7129,19540,14643,10962,6281,18333,5421,8068,16976,8697
2088,1061,15715,4757,4529,15724,11320,9211,4221,8092,8675,8151,4575,17616,9371,12589
2089,17783,9663,2544,7027,9572,5557,19038,8199,617,14396,13332,12620,12923,16626,9566
2090,18447,3201,5894,13708,19055,14267,6002,9799,2285,12006,7393,18326,3805,5607,16676
2091,7536,5419,19549,8162,8628,7422,4269,1565,4084,17827,19647,4759,15242,7260,13689
2092,19948,3352,14767,604,2689,18475,10636,1159,14995,17783,4163,18221,130,18607,7995
2093,19602,12602,9480,8549,7377,8832,15399,2315,19373,7598,17315,2400,9954,17131,832
2094,3470,18085,995,8504,4257,11947,14389,7591,6877,4391,1587,12608,1283,19598,1426
2095,11523,2329,6410,12289,10675,17578,10058,12462,6813,7398,6196,12092,17254,18798,9984
2096,8093,12662,11181,7412,15468,8221,15836,16749,9745,6829,14666,1230,14467,12290,18380
2097,8693,9150,12138,160,6048,19975,4743,18928,18282,11152,14807,19847,8239,13041,11221
2098,14772,4994,19275,20000,12227,12805,11203,3775,19548,12541,7663,18688,16277,1661,3444
2099,10087,18555,7205,7378,7709,10230,16061,7470,19509,6904,1839,7078,18214,2629,13938
2100,18055,13806,18121,4627,5960,5689,951,1620,19432,7245,16339,4478,14323,4765,656
2101,8513,17949,12053,4896,12978,11773,9215,15070,12316,16856,10036,14090,7436,2841,226
2102,598,1202,16488,2541,11014,8128,6155,4544,16203,8656,17122,15571,8674,16315,359
2103,6300,16218,17723,15477,19040,870,1214,1561,17296,16051,1673,17000,1503,12185,14185
2104,2796,4268,14682,3323,18039,1954,1269,19797,6290,12675,14887,14956,16238,5441,2079
2105,15334,1767,18480,695,10674,19646,10904,5180,2519,2599,18324,463,15386,4576,8587
2106,2488,13355,11914,13227,15935,11262,9339,10811,3040,16044,5417,415,13184,13780,17016
2107,17813,4182,3770,4540,5513,2397,2246,2850,17578,16153,6363,7892,6544,17208,16606
2108,15851,3866,2548,14850,12788,2693,19241,17472,17410,3977,12945,17776,18360,12011,14201
2109,10958,17332,1521,8230,18379,11454,10851,11157,11691,12556,7935,14607,15331,14081,17589
2110,11045,3405,2472,8563,10799,5840,10635,2067,11658,10020,2924,15275,6439,11456,2831
2111,8565,6200,14542,2142,8751,3162,17990,9047,4442,7995,19739,14331,10197,2780,18376
2112,10283,2448,8186,16256,4418,17146,897,7003,15451,18146,4788,945,114,17273,10622
2113,3165,4678,1885,14313,7375,15488,5121,12889,8244,14192,2156,18139,11779,13900,2223
2114,18078,7160,17982,17255,12475,8445,13699,14984,6191,4784,18031,4320,2272,1218,16969
2115,19493,7071,10744,2567,9002,15680,8917,771,8931,19109,19820,9208,736,884,6990
2116,16604,15520,17412,5145,678,10362,15870,11934,17380,4533,7745,1762,14064,2258,11079
2117,5684,12414,6019,15414,17820,1067,9320,6283,3664,5316,19579,15972,3875,7747,1262
2118,7868,3204,12197,9635,16231,6974,3664,15849,9650,13808,13392,9514,10464,16858,8682
2119,19955,1461,2051,13237,14293,3035,1845,19654,17412,19434,19144,10839,13270,4459,16361
2120,11047,14687,16821,8051,11337,4970,7756,2648,17242,19510,3049,7734,4929,15837,555
2121,7117,9930,7552,3158,8385,3937,10257,1012,2880,16031,7971,18756,18682,8505,166
2122,6976,18964,17849,11549,14648,12345,3594,7179,3033,13658,3065,16649,18075,10408,8081
2123,3493,2679,13277,19344,1482,16137,9028,15452,10903,10667,14560,2867,15094,14548,8735
2124,6146,5369,17446,1248,8010,17024,799,3478,11398,18194,17481,9594,18355,17154,5967
2125,15003,3619,3705,566,11808,3903,1696,5618,18673,13382,11482,4307,11595,431,4187
2126,15695,571,14839,1453,12533,8438,912,12485,17205,6042,11559,3896,13477,16699,2640
2127,14586,17450,15121,7433,17205,4545,405,13750,7591,9492,11446,5032,6547,4712,8283
2128,12888,10461,13769,18343,6328,7301,7570,11290,8321,5945,19034,4238,8328,3231,2110
2129,227,13552,8563,4528,13448,1621,5833,13100,6601,2695,10239,17807,9925,8205,12487
2130,6574,10081,19978,17153,14089,15517,11257,11498,5508,13048,310,6739,13947,19734,4198
2131,18759,2825,17223,7220,7969,3712,14976,18195,10944,13962,5220,5540,18048,8528,15303
2132,513,10101,5252,13607,10262,635,4754,1882,14782,5409,550,4554,10493,1328,3162
2133,17394,18185,5719,10778,8658,156,11754,3455,4142,11044,19268,3481,4551,17097,19780
2134,7826,11120,7943,7502,5698,16722,4822,11413,18862,18099,4834,2067,4525,16887,9239
2135,9061,12277,12430,12305,13075,195,15055,7789,16090,15218,5605,19161,9118,1117,18895
2136,7348,11503,15865,8120,11579,665,13718,3771,15781,7597,15007,16850,5250,19973,13780
