"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
7418,16135,6065,4114,11918,13105,9236,14864,3627,14272,11496,3922,19423,13334,16601,14521
7419,1459,6778,1080,5186,6774,13296,2808,8307,6409,16222,5461,10513,19349,13760,7843
7420,12822,3229,19003,9396,5572,9677,8503,2981,1709,12734,11634,10668,15276,10839,16326
7421,3108,18789,16970,14289,15761,11655,13480,8143,5102,10296,11352,4211,12544,9768,7604
7422,1884,11263,18322,7309,19753,16258,12449,1965,9364,4257,2403,15004,19218,2515,5223
7423,9766,14621,17527,2374,2914,13896,141,4609,11722,1061,4952,15712,3319,8917,16126
7424,4730,19076,6006,7745,10354,7842,13349,2785,5229,18126,14639,17732,11386,1878,5588
7425,11517,1294,2935,3117,15142,16776,19450,12646,18671,17644,2964,18410,318,11986,4231
7426,7303,14138,7515,15243,16192,18269,8807,2364,18855,19724,6935,17293,13137,10146,2327
7427,14692,11422,18641,2517,17566,2111,9375,4919,2255,15491,18646,16703,11235,615,16443
7428,14399,13141,9189,4309,11386,12378,5428,4709,14380,11239,5383,11169,7352,17594,240
7429,5329,12581,2717,19885,19006,12282,5922,1834,18022,2629,18606,5257,19955,8187,5041
7430,363,16677,17065,6999,18410,589,12634,8597,18030,18871,9035,10776,1668,6597,9552
7431,16792,17900,1756,14468,19904,17306,19398,3761,8706,19489,801,5172,18879,7267,12116
7432,18080,16291,17957,1163,4072,8356,16628,14487,18972,19886,14023,9451,7211,742,3560
7433,1617,13019,17150,3535,11672,16563,4436,8230,1073,14779,4175,7167,6005,3006,9859
7434,11863,453,2475,16100,16875,6883,6924,14868,8708,1832,10910,6592,5395,1067,19918
7435,5697,907,5976,1574,5846,1026,17214,16673,6495,5626,13229,2759,17546,15059,16822
7436,3752,3069,12086,7468,4903,12541,3107,4742,6469,16351,19454,11142,17868,7321,13353
7437,5654,12291,12367,17905,527,16118,2695,9776,6501,19075,13029,8312,14089,19222,9804
7438,4267,9009,16002,7199,12466,6545,16193,18761,3680,5304,10706,16526,15521,7202,17559
7439,4919,12571,8000,12462,11963,15764,11533,19129,13960,17283,15600,3945,11927,17447,11278
7440,10773,8701,15906,18885,16719,272,15536,15910,19592,313,7921,292,16547,9124,3865
7441,7928,1062,518,19715,9287,10489,893,12212,7537,7670,12754,14875,8014,7912,1653
7442,11717,14482,3100,19757,5842,19009,4562,646,17335,15579,1867,1414,19366,7939,886
7443,9864,12375,511,9779,6389,11462,17663,18031,15494,13030,10390,6638,7405,17063,18109
7444,8601,16499,6275,8388,19428,5821,7992,10063,14420,10757,16577,11122,7395,16749,11007
7445,777,7259,10585,13183,4249,149,16328,8830,7463,10946,16706,18462,4057,362,9070
7446,15555,3410,4389,16103,6594,1308,4392,11849,12578,10558,19580,4031,1567,3989,19259
7447,17480,1670,782,11650,19274,678,13401,3150,19873,1208,18360,8940,2396,18238,3050
7448,19575,5476,12258,15118,2579,19190,13083,9907,1592,7860,11913,17963,17942,9260,4139
7449,15557,230,14007,4035,16351,3758,13757,7899,10719,14047,16844,3853,15126,16703,16759
7450,19348,10284,4547,18013,8694,11651,1282,14963,347,19827,19285,3305,2614,19737,18923
7451,10362,8307,1869,15595,12067,8659,6744,303,2700,1857,2828,19425,1349,486,18842
7452,14459,5808,16161,5969,5812,4202,10968,12118,19069,2172,6906,14956,12175,11627,17193
7453,7197,8755,16317,7824,16902,18238,604,4571,9827,2827,10849,3369,4942,14758,18186
7454,17005,16756,4968,18172,1172,17824,16562,11428,1574,3335,15279,17342,9183,4851,18770
7455,17130,19766,15440,1966,6421,14883,1755,6978,13119,19638,11521,4990,9359,12042,17181
7456,4243,18227,18869,13019,8240,10570,13495,13873,6298,3196,6114,16158,7579,1447,16059
7457,9491,8662,2385,636,5496,15776,2944,19793,4299,6603,972,11297,9373,18912,10176
7458,18902,18457,14140,11300,3330,13798,13729,12649,735,1781,11305,19902,15359,2539,2198
7459,8055,5536,19193,2404,1215,6813,18102,4786,18018,17915,7111,15442,18070,10489,8733
7460,2333,9485,4018,10541,10263,12866,6581,8039,9377,19861,7021,8424,18531,14234,14705
7461,3407,979,5535,1862,11960,15026,2801,14328,18509,15252,9064,3964,11924,9607,10756
7462,14591,12821,16765,967,394,12187,6336,18497,3282,19056,18909,6435,19302,12017,6527
7463,11332,14577,228,15200,7390,4639,5775,4678,19148,19963,1517,17562,7914,4189,14478
7464,1797,4459,13485,13461,3380,6116,10079,13684,2424,13207,14005,10545,16540,9650,5381
7465,11946,16795,7011,6132,7868,1051,4096,7560,578,15058,4854,10337,310,1533,2397
7466,17701,10340,1360,160,10862,291,5437,9556,730,16151,7499,1281,1977,2400,4390
7467,9992,16486,9785,17804,14251,3048,13029,13331,9098,5512,1706,14147,16109,1645,2363
7468,937,12056,9153,10553,2177,15550,13238,7756,7482,11072,10153,2307,2564,5050,2688
7469,18627,17274,2533,19884,18014,14516,6220,19536,3579,2256,9871,3894,17378,1485,5601
7470,6432,3081,8503,202,5613,5776,2983,18243,15279,620,564,5222,15333,1394,5425
7471,4339,11947,15905,16235,5826,12879,2141,5284,580,19958,430,10244,19475,2027,10914
7472,16343,18592,19122,3597,1473,3885,10408,10579,16163,6748,4121,3456,11606,15545,16047
7473,19367,6842,7141,2635,8247,16543,15720,10246,3519,548,2151,2106,5701,17971,18230
7474,12135,13515,15550,10951,7074,5776,12585,734,19653,3391,17620,15411,19288,5783,1771
7475,857,13499,9473,164,7925,17899,9697,11919,15293,18632,5272,19576,16998,3200,9894
7476,3957,8874,15648,17257,12069,4205,711,16166,4476,15620,14416,19980,7962,19723,8650
7477,16942,6904,4194,19410,6128,2820,8153,5826,13641,1927,14987,15986,17030,11989,18627
7478,13006,16132,15230,9476,7833,8098,12413,14274,104,3679,2073,6695,11748,7871,15303
7479,14753,1781,10591,7456,10662,17094,5087,18305,4272,2618,11540,16808,19758,6971,3083
7480,7190,17192,5491,12437,16195,12116,9815,5122,7970,16087,7770,16140,18020,18881,3353
7481,3827,9785,3014,13585,15900,16463,3431,17883,17552,2031,8810,14242,15794,10760,11371
7482,11102,12389,11279,7806,16272,14186,5457,6983,17464,10947,17133,15139,4218,16877,16774
7483,7393,17134,707,19061,19489,994,4076,5799,3758,3938,6549,15871,7212,17449,18980
7484,14751,15896,6609,6147,283,12084,18974,8474,1216,12283,13127,17145,9595,7629,12483
7485,7957,11931,6505,11859,15002,4646,6927,13608,403,15241,2131,7095,2985,14109,17689
7486,19542,965,1692,14977,13262,742,19399,13902,18464,10656,13764,5301,12693,19418,17949
7487,15123,14072,3109,14396,935,15101,7783,17799,3299,2295,18669,16526,19275,11741,19436
7488,19011,17007,3007,8824,9697,3321,409,3552,9211,6929,14781,8486,2674,14961,8249
7489,19646,10856,12211,3848,18380,1746,9506,5754,18407,17187,693,13717,9676,4424,7815
7490,19505,9460,15185,4627,18864,1753,725,11395,12572,11234,16960,14817,11733,9709,8989
7491,916,12505,4912,19459,17807,6823,1320,10973,143,554,16537,15770,16079,19616,7607
7492,19302,8965,18877,1294,15009,4620,7523,3636,18605,13705,18060,5479,5363,435,758
7493,7845,816,3122,2426,17250,1220,4871,12205,18178,12376,7835,4010,4055,15025,3123
7494,16396,14407,17958,11435,15112,18073,665,14032,18086,14033,17936,9430,2872,1241,10155
7495,10784,16455,4136,12215,3510,3070,4909,10666,17700,8171,18911,19414,17515,4873,5584
7496,10066,1251,9894,15169,1247,6246,10860,10944,12411,9504,19870,9079,1271,5226,2358
7497,4024,12738,4312,14696,4433,19499,280,8467,2627,14537,13907,775,17608,10346,12400
7498,11155,11516,1298,14931,16016,13396,1262,19437,4901,2340,12755,18692,5352,1489,19592
7499,5255,6383,6458,3574,10582,18544,12765,16337,18194,1912,7368,18939,5989,5404,18688
7500,9083,10334,15923,19305,14596,6566,10520,18839,19925,10242,9876,12752,16144,4135,7635
7501,12278,10919,252,6096,16049,4780,8774,1801,16504,8994,13452,4031,17380,14393,12746
7502,6342,8192,13765,16925,3727,11120,4566,12096,1439,6069,13686,1946,8832,13759,18400
7503,19134,11404,19328,9247,1820,18988,4086,4747,18133,2564,16755,5173,16190,9228,2582
7504,6369,11689,11150,14585,6458,18276,7586,13329,2958,7414,10742,1646,2683,8480,158
7505,17854,10345,13482,13361,13460,13979,11588,843,16516,4756,14549,2018,18966,10534,2549
7506,13436,11940,9153,18392,2243,17276,9613,5607,1398,1336,18079,18732,9587,15716,4018
7507,5164,6572,13516,15557,15453,9426,9980,2641,16758,12012,10984,4104,10893,14475,6567
7508,4911,13758,2921,6762,4972,19651,11926,16460,9573,1210,15584,2251,14822,6001,5911
7509,12197,19026,1549,15388,13460,6600,18769,5721,15532,5056,16560,16418,16632,12519,803
7510,3787,800,7541,3550,13828,18644,11764,1100,17060,6086,1730,5071,6226,16191,17267
7511,3538,10057,8128,14218,7269,576,892,18054,15933,2264,16970,4513,11237,19092,5260
7512,154,9147,7749,2657,16478,7534,5882,2244,4367,2081,16861,3149,10378,18342,12682
7513,16923,7135,18804,1963,3540,12698,11277,19071,17743,3490,10887,11269,1896,7794,4207
7514,5168,18265,6841,17500,9606,1527,13346,2259,17010,12483,625,8971,10074,4631,10713
7515,5521,17157,9765,9534,12715,17160,1335,5833,936,6532,9842,5023,4412,17825,7433
7516,17273,7957,6758,10269,11446,2859,8917,5452,892,319,3515,963,5613,8669,6260
7517,1107,2375,1392,6013,2442,13222,7490,19332,383,2070,19539,9909,5945,19641,3480
7518,15465,18984,11127,6600,14967,13424,7282,2532,4569,18861,6736,7289,12945,6443,12085
7519,14766,12261,19264,6805,9891,2636,11737,18235,9649,4210,11237,19907,4277,7418,12585
7520,16950,19933,13515,16547,14253,6813,17815,10298,8859,6144,18581,7267,10513,9209,14390
7521,4593,11373,4270,16622,10099,12656,15258,17201,9428,4764,931,4877,18431,5366,9635
7522,16089,17658,694,12571,9385,5455,12834,15224,11681,10646,4114,16579,15605,18766,952
7523,6187,7533,13831,11832,10004,3784,17858,2407,6426,11774,10363,13134,2845,3476,2938
7524,4540,11004,17255,554,19983,17968,16236,1656,801,10658,5852,16276,4239,4549,4978
7525,11707,4710,2649,14801,4122,1168,19451,17321,409,11539,16123,17448,9948,6461,1439
7526,13556,17858,14382,3642,9975,9048,8021,10585,12120,13055,6382,17899,3706,3703,5136
7527,15358,9947,2140,10354,16018,12976,8362,1275,18471,17411,11777,2198,9295,13550,9161
7528,15776,6513,10862,17521,8768,4619,18936,16531,11620,11928,11525,3968,16283,2787,2779
7529,15052,14497,13054,7765,9840,17137,11735,8058,8914,17014,18088,8820,7951,4502,13346
7530,11672,3060,13293,9570,7465,10395,1975,15319,9568,949,7152,2927,2606,8963,17098
7531,594,17962,1597,9057,135,3212,7651,6221,9015,488,14776,2948,4416,2693,12546
7532,19121,5999,5334,4413,10519,7838,6665,18272,3886,6603,1768,19428,5565,5738,4517
7533,5199,17002,4815,1323,11283,15505,4255,18052,3739,5191,12037,4234,4305,3218,19506
7534,13634,19480,5740,10139,19853,3465,8784,12673,2364,16462,16098,10872,8688,2834,11745
7535,9837,6114,14441,3129,15213,5325,19139,7910,12353,7000,3493,1953,15800,13801,15501
7536,9380,3417,7641,4438,18565,19640,5792,6797,20000,1499,14055,10012,14566,10607,18549
7537,6608,14658,16388,1512,15113,3305,8562,16706,3833,6090,8028,2068,17440,4468,2123
7538,12695,19689,12541,16991,13704,12241,11624,6532,11796,15935,4090,16128,6986,13139,12399
7539,1547,2673,524,2658,3908,6722,11328,14304,6201,6571,5763,5120,137,3474,15894
7540,10584,4729,17544,2026,1094,11840,18138,17803,19645,7672,19562,18543,115,9030,8309
7541,19852,19123,9236,4157,15042,4177,14045,10378,5535,8214,19114,7595,14110,2754,16401
7542,15304,8420,7568,12798,13804,14579,2387,16695,3907,1674,16322,9205,12427,5893,5988
7543,11175,15109,1089,8285,11106,15958,18716,18693,8940,13302,16431,10522,13655,6439,7747
7544,15298,5335,6233,3640,1859,16952,15150,9352,14400,105,13163,16856,15039,15563,309
7545,15002,10990,14096,17294,12747,4175,7162,12371,593,18552,16827,5676,2581,10887,938
7546,12816,9929,580,2441,9143,19373,6853,3282,12535,11319,18265,18376,10829,9496,7265
7547,17872,8258,6148,5988,18655,1226,17632,11407,19604,5207,6274,18191,11885,12906,15684
7548,12453,2173,17144,4262,9652,14441,19150,7284,1953,10188,16361,1556,181,16958,13420
7549,9684,13601,12106,19036,3942,19992,4232,17796,4261,8625,18952,18287,11588,5340,549
7550,18742,13105,5621,10600,2852,2255,10776,10287,1503,15496,1527,15278,1954,15160,9845
7551,11075,16157,10883,18996,11717,19309,5205,12472,1588,6719,14594,17908,5800,7487,5975
7552,15629,5080,5159,16838,8901,3838,7037,10608,15250,8148,10353,9639,7881,8840,17840
7553,7609,17919,9441,11125,19449,5683,17085,5207,9288,12474,15865,6536,18690,11640,18814
7554,4081,16039,10604,11845,6708,9671,3376,3622,18967,5837,10957,10411,1847,19779,228
7555,15839,3675,3719,13533,5299,5183,16675,8137,12563,15148,3607,9027,4277,12455,246
7556,13698,9581,14478,16177,16069,8828,2878,19381,9770,15632,5616,12519,18490,7416,8178
7557,10892,18667,10833,15046,225,19047,4020,7166,2613,7583,18590,14073,18647,7608,7087
7558,7795,3634,736,7219,2569,19245,11953,2718,214,16293,8716,6661,8971,17786,5528
7559,6173,10117,10026,4135,10568,600,18219,6158,4755,10014,13920,14615,12895,11063,15272
7560,996,16636,14992,12142,14128,1390,15648,1463,13427,8856,3498,16324,4572,18047,4520
7561,404,2811,924,2910,673,16171,4510,17137,2383,1679,2233,6709,3454,15333,8152
7562,1472,5729,11283,1736,18543,18820,14685,12481,8240,429,18722,170,7236,14592,19049
7563,5763,9185,19932,2330,9906,8022,16539,15421,10745,11197,8308,10448,14225,825,18777
7564,7148,1144,10051,11461,10594,7507,7902,15584,17335,14382,14996,16601,18312,11386,18096
7565,6618,8809,18314,8000,15497,18391,14258,1659,5386,18099,19606,7213,15776,8089,13142
7566,9300,8032,18531,13297,1527,9578,5394,1632,13995,18234,16836,17775,13899,11397,17428
7567,4449,16672,8014,9547,15062,9254,8970,7586,9264,2412,17161,10198,18166,6872,9631
7568,11919,14957,6622,12264,16019,6786,4965,7160,15781,9428,10772,16815,9950,10981,9349
7569,12040,18128,1643,9753,2655,243,13128,14956,1578,17380,844,13248,8286,2184,11319
7570,8814,13763,17479,16681,7581,5199,16060,847,13089,18267,902,9182,19939,6544,11518
7571,5627,13236,1591,7826,17578,15462,7749,18284,18633,3659,11961,7201,164,7580,15456
7572,1761,9540,1757,17021,10864,1709,16872,12939,15889,706,11982,19376,8031,7308,12879
7573,8929,13386,6325,4736,13524,6647,4198,3507,3683,14204,4215,13599,12508,12373,15466
7574,3505,11690,10078,14148,1189,5550,19149,13798,13762,2925,19351,17098,10819,3600,18058
7575,16195,3191,9400,4451,15837,3040,18530,4364,10548,7147,2190,16720,16228,807,3019
7576,15047,10831,11520,3876,16680,10937,12484,19151,4511,19029,11801,5102,11197,18837,9400
7577,8602,2221,18878,14789,6341,8717,16988,8573,4007,16604,7036,19011,10912,7369,17230
7578,6501,15557,14197,4980,18030,2252,3303,7085,17740,4207,2926,17893,4543,15300,16131
7579,3144,4438,2723,6245,13646,2626,537,11971,18436,5238,10641,2924,5151,18372,19996
7580,12022,11927,10626,15199,5696,655,2392,10047,591,5018,2373,9104,8660,19649,19273
7581,5235,1200,15331,6740,4103,16228,14499,202,4415,10279,18541,18406,9704,14110,19135
7582,18246,4412,16366,9114,19229,19778,3738,7051,17301,14615,15318,15908,19728,2961,12289
7583,17672,13479,3342,17238,8761,6995,1660,4627,19386,16171,7058,9025,14354,1340,6307
7584,10779,4768,6876,8637,17733,14386,4131,17064,13470,19445,9475,7543,10295,14319,15518
7585,15706,10623,11469,19190,15218,7665,13759,7678,6577,12883,1192,1918,15236,3850,18750
7586,7184,13358,18063,3007,1184,7309,13329,7696,4510,7714,18250,1667,9003,17871,2361
7587,7629,17023,15771,16812,15421,16486,8342,4242,16038,15297,2644,19739,8036,9117,15904
7588,6749,9222,17214,18420,12814,14928,1142,19110,281,16392,18215,9657,16567,347,5447
7589,13332,15359,7456,15213,4244,17071,10395,4920,7815,11811,5834,17930,9824,11851,18458
7590,10613,7528,12525,8684,12176,10951,4303,10897,19446,5648,9134,1084,16010,750,10963
7591,7062,9361,6577,11435,8735,16376,3734,9152,2397,10886,2567,2587,11819,5906,16189
7592,11870,2530,4243,14738,1591,10828,10986,15039,5150,15745,8542,7592,15412,18849,4393
7593,18000,13702,6062,16205,13000,6749,17247,9611,18817,7643,4730,11888,19596,8672,7654
7594,4447,18043,5958,12567,4072,15940,19135,12355,12633,18808,10566,3046,15202,13682,10422
7595,2248,15677,4947,17628,9929,11980,13831,8039,3022,658,19078,11914,6702,19237,489
7596,17557,16254,3476,6099,6929,14593,14739,15693,13543,4069,11519,7462,19012,13864,541
7597,104,18239,3507,4312,11105,13674,6292,5094,17296,13171,6960,6727,14151,13367,15584
7598,4252,15227,9584,18725,19675,6626,12122,10595,16849,14030,3568,8962,18039,4071,14945
7599,2792,17106,11268,6479,2681,10415,16627,13537,16558,17561,11989,9004,3816,13591,6725
7600,16594,14071,17780,10216,15941,14216,13221,15237,4445,8277,12854,19918,8806,13363,4067
7601,1848,7930,5224,10889,19395,567,10100,601,13513,4376,19790,18215,19985,12631,14876
7602,7161,8322,4026,19721,7843,17725,18126,6394,15190,7400,19356,2956,16397,9013,6101
7603,12787,18905,3695,14263,18579,1221,1778,10889,16467,18538,14775,19717,8871,16474,2352
7604,1811,14472,5108,5491,9804,12262,9173,12303,5285,6984,483,18365,11990,18794,11100
7605,12221,12905,10112,12784,13455,3525,9570,9110,14638,12424,15252,13527,2237,7089,16207
7606,759,1587,1065,904,15749,18338,17117,683,15153,13885,12682,12534,2746,12084,15288
7607,532,12323,4063,18334,15233,1567,1512,972,5763,8826,693,4497,5508,6872,10025
7608,275,18873,11999,622,4995,10554,16246,194,13253,5725,18450,9010,613,9568,3351
7609,12680,14644,16653,458,13912,17289,18923,11562,12343,9035,14227,617,13413,9211,5069
7610,8541,13206,11876,2957,10780,11050,11853,169,17255,1608,823,8073,12384,2883,17908
7611,13298,13325,13696,3282,13538,12824,17608,4956,19217,11492,9745,17003,5621,18297,299
7612,5925,5798,6222,8273,13607,16015,10481,17142,17014,2672,2797,2967,8682,8589,16655
7613,4702,11947,636,15983,11751,8433,8619,2857,3167,11129,9515,5315,19276,14161,11654
7614,16414,10566,4704,15707,8817,16089,5024,14964,11218,1468,8526,15172,16090,200,16878
7615,18934,16679,6612,1328,5470,17997,1126,16852,7985,18860,18398,4484,8496,4239,18747
7616,1722,6913,5123,4200,2815,15719,15432,4359,3531,813,9160,8650,5697,9737,13438
7617,10388,11872,14947,8331,5827,7988,4809,3482,4410,13483,2518,19246,12033,17497,11720
7618,13132,9619,9275,14028,4246,6767,6890,13540,15506,1526,12281,7408,2294,2855,12396
7619,10866,16224,4931,19219,775,10706,1973,18840,8129,9268,12881,5679,13471,11245,15797
7620,16885,13796,6305,17376,16205,11391,13358,8921,19390,5388,6273,14875,14392,210,5279
7621,12540,9692,14677,5822,5222,8652,5919,9935,15873,12765,14738,17036,1705,8427,8519
7622,16763,2916,19908,4081,14092,2276,3049,19587,7321,18708,4869,4571,3431,19075,14994
7623,13096,19654,18818,15672,17403,17611,3654,2679,6886,14346,7920,17845,11702,18101,4016
7624,10899,17451,11595,15751,5497,4825,2981,11493,9645,10509,13338,1838,9467,17462,17672
7625,17721,5258,9915,12437,17756,12458,7519,14798,1574,14373,6340,18168,11404,12430,7582
7626,18186,19740,2299,6008,9098,2933,10344,1472,14386,3635,17879,10780,1043,11265,14101
7627,18291,2709,12042,7026,751,10507,15273,12331,16012,17321,14136,18761,3669,19130,6325
7628,2278,333,9262,131,15706,6322,17459,9013,14494,8225,12597,19466,14101,6016,5714
7629,16061,4953,17369,4443,13628,18067,10703,130,15729,10920,11479,241,16915,14715,7923
7630,10277,9210,3955,17552,14928,3089,7047,3665,19998,3774,19730,6330,13337,16811,3004
7631,10242,8997,14124,6204,11362,10064,11048,6021,9494,7671,9339,14597,11778,5496,9464
7632,18330,8862,3718,7441,14866,9016,8235,4088,15907,6548,2075,11376,19630,15411,17339
7633,11139,19136,10772,12835,5132,1829,5517,12398,10420,10978,1706,3477,3575,7088,11339
7634,1319,4230,8510,16432,4150,3701,16153,9213,16604,14361,12204,5777,5630,11176,19781
7635,17566,17153,3982,14874,1111,18037,2768,5502,19128,19078,11621,8521,10997,3019,17588
7636,8518,8230,9449,114,12742,3790,18733,10530,12091,11959,11894,9002,3085,16809,3388
7637,16922,2631,13461,3059,8980,19384,3858,14756,18684,14178,3583,2306,7225,4461,2483
7638,10647,2003,8707,10953,9543,12585,6881,11707,1773,15713,11704,1004,5098,10061,11311
7639,10147,19020,16602,10271,19139,3837,14842,13348,12941,14012,15511,10066,16484,10689,6079
7640,6193,11453,18062,15191,5779,8023,6715,18524,12672,15519,4097,3512,14410,11407,12359
7641,436,11217,3399,16588,14717,11330,2364,10449,12539,17477,4863,10259,11398,9079,861
7642,17149,9214,3122,15294,10624,6314,1459,7439,7496,7448,6394,6457,2994,19784,4478
