"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
5357,11541,17516,4723,7156,8629,14902,7193,5815,14413,10173,4823,18308
5358,17971,8064,2956,16403,9163,2637,15432,4885,7882,10697,14529,4464
5359,14073,3420,14086,7426,15735,15554,9265,9281,6290,7431,16511,16526
5360,11127,17661,6356,752,11825,11061,12509,11299,13949,521,4187,2934
5361,4159,5572,503,4273,1191,8826,411,13320,13918,14979,5684,11288
5362,15723,17211,10427,18732,10149,15453,10288,7609,1841,15257,10195,11661
5363,19771,17656,17014,15232,18146,10044,7102,7766,9445,8785,8425,7890
5364,16585,1362,2335,16837,9216,1282,9708,3097,1400,6505,5069,16204
5365,19424,4481,14097,3938,2998,14500,16679,12122,8984,13435,9003,788
5366,12708,11306,4975,11237,19169,446,4549,9246,7287,10821,11212,13406
5367,15260,15782,120,9217,183,291,18324,15171,12500,14849,258,943
5368,17313,8759,4166,19976,19799,4655,12765,6738,7102,3053,11953,15882
5369,13360,4491,19808,16652,11073,2623,8790,13543,11330,18871,14367,15094
5370,19241,5789,6536,17760,11477,1221,7182,1452,16879,12034,12832,3024
5371,10438,10217,15898,7764,18755,5602,7852,426,16394,11325,12175,15261
5372,10709,19377,2177,2458,6529,13308,4584,6540,13692,11675,3932,11916
5373,132,9063,1782,12139,17298,11858,1425,3732,19998,14041,17981,9278
5374,8222,12911,3940,5633,8771,9100,17540,17033,17858,17847,13362,6959
5375,7395,13878,5130,11300,17703,12723,5873,6177,15933,1452,10899,17281
5376,8061,15716,7516,10453,6577,18555,6965,3299,11876,7565,17226,3071
5377,15181,19397,19901,19384,18906,19131,16467,19416,14150,13317,2787,5793
5378,11016,10790,13138,18715,10287,7225,14829,9215,1511,9317,2422,5050
5379,8192,7096,5840,19431,1459,12547,12521,16191,11592,11843,18326,2513
5380,1115,16020,18330,3307,16306,1131,10298,11046,10315,1355,18638,2998
5381,9407,14755,9052,13074,1862,484,18707,5704,10619,17719,9357,15631
5382,8560,4356,19948,4745,19145,15968,17457,11709,3852,14965,17489,16370
5383,526,12549,9877,18465,6431,16869,1819,16307,6144,7398,17337,11470
5384,2527,7115,5489,15034,2014,7848,3094,19008,17734,15180,5309,6970
5385,11794,3744,17632,17804,5119,15705,10186,6964,11911,15535,13226,18181
5386,5859,5229,7006,12285,19516,3621,10213,2222,3824,15639,11576,5100
5387,5936,11327,8335,6864,1316,7063,5538,1091,7818,17004,5463,5584
5388,119,14659,12324,10863,610,17841,9171,19647,17248,10391,4698,5540
5389,19287,19036,11291,19676,3414,16108,13242,3128,12584,18686,15441,4390
5390,9722,15809,4610,15535,11640,11334,10109,10160,9441,15541,9647,6504
5391,5774,18111,1500,13899,8550,7061,7162,14125,13716,4193,13483,18184
5392,16088,14755,14786,19538,19054,7278,3340,1185,19193,4692,6291,19609
5393,2143,4189,2669,4144,17316,17363,5976,3047,2337,18442,9744,17803
5394,2189,3619,15623,10983,18391,8462,9510,18999,4816,7843,17788,1556
5395,7117,17008,19958,6978,221,6155,2231,11744,436,5571,7741,12423
5396,2565,6026,6545,17793,3784,11009,2873,5789,618,9965,15858,1413
5397,15670,7251,16854,739,5024,3999,5106,14068,2721,224,18279,9652
5398,11068,16415,4165,7688,11575,10083,3225,8470,12626,15293,14806,10304
5399,15089,14290,6755,1018,14963,4242,14624,2037,16627,1500,13914,10608
5400,12504,15073,5392,6947,1622,9360,15648,12773,9600,18577,19323,714
5401,14278,1365,5599,17555,5142,15671,2359,3141,9423,12610,18975,4084
5402,4529,8476,13207,6620,3115,9511,8299,10416,17740,11315,19142,5757
5403,12195,15167,8300,16838,13803,16141,3368,462,3121,13856,8651,5700
5404,5954,18504,2537,8499,2555,15602,1511,5295,11469,18980,12542,10991
5405,17132,18915,19572,1441,13800,9585,13922,1908,3195,10157,13218,7898
5406,18150,7801,16701,7566,14161,1883,3780,15389,2031,5177,13486,10731
5407,11572,9598,16631,18171,9963,18484,15318,10534,1934,19826,4137,2993
5408,19155,17651,7446,12310,2226,6846,19851,7679,13395,2652,10768,12001
5409,3670,5351,16613,3763,5763,19436,3431,7360,3730,16601,10465,17376
5410,9674,18564,8637,15579,16248,9319,9926,3942,8584,14325,14921,1500
5411,9163,14815,1603,9239,6511,10895,11086,12700,7676,12000,18983,8423
5412,19183,3140,10263,3682,3277,19995,16548,3010,4247,11284,11472,19249
5413,13091,664,14671,17002,18296,16964,1511,7492,2829,10274,4039,15032
5414,14602,12401,15252,1425,14507,9820,9879,12675,9102,12020,4489,14677
5415,8943,10611,8758,11757,13862,10251,19069,17296,8237,806,18234,3200
5416,1823,5506,2429,19780,19713,1888,227,10710,16698,10898,10901,17182
5417,9267,7054,2117,4399,6785,13624,4987,9124,18230,12264,3996,4570
5418,7183,18481,17899,14980,13979,12368,10432,16671,3907,2053,7749,7298
5419,1169,2469,3105,6732,5880,15206,19354,10915,1976,6384,19513,17105
5420,8757,3263,19064,9758,6899,11970,2148,17177,2341,7811,5417,9563
5421,12489,9381,16408,16333,1957,5068,8180,16288,19192,6119,18650,7617
5422,16652,8402,6938,171,6699,1812,18696,8139,15319,13116,8068,8088
5423,14513,17902,16811,14162,1672,16297,8583,8211,10293,117,3954,6699
5424,12756,9929,4241,11587,8277,18327,9275,4504,10328,344,18481,14140
5425,16384,11318,1508,18575,9547,12101,10165,10801,1679,7423,10754,1283
5426,18645,15244,14594,2038,15859,5800,12144,8327,7458,11765,7696,15779
5427,13627,13733,18985,17275,8110,14120,12343,13754,12308,18528,7313,9677
5428,14137,14524,3448,9740,12962,6104,17162,2506,3504,12201,12468,1273
5429,8903,19724,19641,12117,10870,17916,14519,14739,5535,5185,5641,4194
5430,10750,7323,5965,4502,18387,16790,6264,4898,14405,13776,13571,8195
5431,18448,8185,3766,19389,17489,11805,7409,12303,13583,13311,12390,7508
5432,7409,11616,18036,8759,6161,4419,11924,18023,8102,9125,7081,16634
5433,14170,4610,3587,9856,6983,12930,14140,13978,16516,7311,18156,12573
5434,16867,16418,17921,14980,18813,174,18851,18405,9780,2454,1572,3231
5435,1908,1043,19885,2490,17651,8699,11777,12925,12361,19816,4495,16365
5436,11030,6114,14533,12736,1913,10583,6139,18615,4965,10443,1543,2300
5437,232,1683,12553,10216,19633,3575,1997,8706,5909,1879,1732,116
5438,4381,2284,18378,615,11793,6017,2946,7278,2680,13757,6329,17189
5439,16565,2147,15321,891,12806,2139,19966,10301,9690,5786,2659,8527
5440,16640,19879,16445,14899,13870,13508,4767,14819,17125,10624,8007,7651
5441,5104,13104,11254,8808,1623,3724,17325,13115,7552,2705,7744,12741
5442,9061,3749,17733,19160,17660,19878,19202,18083,7945,10327,15460,12443
5443,4635,16430,16091,3157,15287,12280,13979,6736,5334,10761,13118,1101
5444,13500,10920,5243,7938,12742,17195,10689,11122,4603,6667,3938,4337
5445,17707,8337,7500,10177,17229,5225,17942,9891,5792,17622,6336,3159
5446,6391,11215,4095,13075,6756,7293,1365,790,5872,3478,10361,2065
5447,933,9147,4690,9021,7556,266,15112,6619,4497,15087,12946,14565
5448,3501,8842,16169,11943,10780,9868,7115,5962,1198,2655,4412,15945
5449,15355,12864,8129,5068,4382,18070,1823,1690,17868,3980,5661,2633
5450,7474,11955,3031,18279,1931,4144,5390,15936,7195,12587,7064,1615
5451,1391,11718,12490,165,17960,1579,18306,12016,3451,11217,14874,18045
5452,8247,1512,11591,1404,13938,478,12327,17557,10216,17650,9762,1873
5453,17775,18799,10612,15423,2281,2806,15870,15470,18241,19081,11389,11336
5454,3092,13873,3165,12629,752,3467,11821,14521,9530,8656,8228,9058
5455,18967,480,2884,4710,9448,1246,3678,3591,4101,8643,11689,10192
5456,3083,346,5172,663,7925,15209,6126,17695,877,6596,15670,9301
5457,749,13048,3666,14735,687,818,12233,760,2414,10663,6004,18316
5458,12507,1536,14247,12573,18066,10151,10993,4985,13458,19651,15444,7427
5459,17325,17556,8397,8386,13348,18020,583,10657,14600,15971,13821,4885
5460,7674,12389,9839,15372,16806,181,15990,2374,15687,8656,6178,19425
5461,6918,6699,12794,11097,10712,2996,19695,2652,6525,11015,13999,4757
5462,5157,1288,5685,19789,19273,11020,8423,14765,9455,524,18879,11148
5463,8625,8584,10879,19542,8713,1267,13368,18301,2504,16393,9374,15018
5464,13577,11658,3966,15536,886,10115,9181,18245,7292,15755,3703,17671
5465,9254,14601,12753,2408,4204,17248,7932,9002,8911,15411,7604,1644
5466,17949,15410,12279,16115,15742,2473,15853,5421,9125,2462,4527,8039
5467,12922,15820,6305,9333,11631,18641,19851,17756,12764,10178,10145,8210
5468,11922,6155,1306,16190,5017,19931,4051,18103,2346,19398,11075,1787
5469,15323,1672,7336,6497,5091,12182,18022,13056,14585,1188,15798,6289
5470,294,2383,7486,9146,15918,845,13749,8432,8975,17730,18491,15702
5471,15657,2881,18046,3775,11265,14896,16033,7671,17287,17432,1645,16579
5472,7378,1806,19482,17252,1490,4221,14342,2952,12849,17979,8059,7575
5473,15812,9344,15249,11631,16559,11122,16407,8799,9819,426,9579,9783
5474,8128,12290,14067,3677,11019,19529,13525,17702,8463,17369,16129,17685
5475,18436,6302,5244,17176,5228,4926,15558,12925,5488,8639,17786,15849
5476,14417,1772,1238,14154,5214,6459,18335,14276,6822,9291,11328,11482
5477,8346,14068,13725,3907,19087,3206,2124,886,10270,2356,19704,18245
5478,4857,15366,16279,15025,439,4351,2096,9061,9261,13997,775,6577
5479,14002,559,17009,16760,19385,12293,9588,19875,13705,18678,10867,12774
5480,6029,2015,17781,12017,7323,5180,18732,6677,19544,10116,4403,18371
5481,7953,8679,1858,11811,14554,1976,14540,15811,1011,2065,14585,11372
5482,3675,19083,16097,9487,4374,12529,2310,2351,16861,6338,891,9693
5483,15602,3191,18611,8467,13803,17695,8878,4147,19914,594,18485,10958
5484,1821,19790,17372,6880,15607,18674,2209,10836,6583,13857,4069,11424
5485,18828,2966,13748,2646,17760,8840,7044,5452,17098,412,7773,8838
5486,1663,8911,18594,13666,14076,5905,9241,19436,1096,10411,341,8399
5487,9852,8382,5887,17541,2646,13529,5107,19404,10801,4110,16725,14436
5488,14869,10871,2590,13518,10589,18485,11857,7582,17291,4673,7431,890
5489,6847,19602,14465,5043,19684,10742,10323,11801,19638,13587,1410,15737
5490,6411,16128,15481,3492,13517,17269,10704,2403,12336,10242,7480,13613
5491,19724,16730,13412,11268,15053,7020,10737,8886,698,6804,5536,12513
5492,14476,16517,14620,1737,14661,17752,1047,8393,855,14211,17020,13557
5493,12633,2049,15270,14031,989,14712,1107,14253,13766,7032,8730,5846
5494,15011,19605,10483,10601,3009,7991,9207,12693,10859,6023,16116,11057
5495,8063,4263,19881,18298,10420,3759,10492,3786,19357,8114,5789,9425
5496,718,16363,2780,16090,6965,10738,110,675,14462,18750,16182,18191
5497,1455,13264,18743,13608,9426,6989,10079,18560,1536,8698,6302,14599
5498,2569,19051,19060,14278,5822,19560,11922,17408,15055,16791,4240,11101
5499,2968,4211,6758,5496,5628,12898,6750,17170,15198,18475,10583,3142
5500,1998,4651,4634,13653,17062,19257,17984,5889,5928,12385,9231,17948
5501,2334,12375,2616,4519,11801,4158,4938,9914,10286,9620,9836,260
5502,18104,2830,17993,19358,5855,19316,16911,10719,18175,9725,11428,4545
5503,7101,147,1050,12550,18824,10719,18409,17307,11056,10071,5857,2698
5504,18726,11573,19142,15592,9491,8643,15923,356,2060,11272,199,2760
5505,4873,14003,4495,7909,4289,10447,10884,16873,19858,1864,5726,4775
5506,5414,2506,1389,4303,1032,14646,12046,3061,13750,13517,16053,13103
5507,2931,13700,1742,19633,10339,2535,18131,4717,7814,10912,692,2117
5508,4045,5804,16154,18962,5710,15249,6120,17090,4753,12603,12665,12813
5509,13113,14863,2085,17804,14421,13055,4518,692,589,11945,15377,5999
5510,16712,3141,11492,3624,6767,4759,14600,3667,2736,435,16799,18073
5511,10280,3642,17089,15090,7470,7639,5491,6996,17341,15578,19911,9274
5512,7019,3493,2729,15521,970,14164,6856,10359,11745,1372,7096,5823
5513,19759,10553,2279,14123,5703,5065,19428,15073,18681,11090,19718,12369
5514,5361,2722,14075,15715,822,11182,9463,1590,17044,17271,11151,10912
5515,15480,2690,433,19998,15384,3629,18754,12226,2981,1602,17181,14019
5516,8555,9310,8080,2244,8206,11002,18242,1556,2035,246,5499,13484
5517,434,5624,11810,8914,3085,13764,8484,216,1155,18165,1093,18032
5518,16019,19334,3627,9091,15880,1762,4390,16803,2738,13730,2261,9320
5519,19562,6434,5966,5338,8537,1723,17817,12329,6492,12814,7599,13339
5520,19472,9700,4437,17307,5988,19853,1583,6607,19716,1649,6599,6080
5521,3610,14548,3530,15032,977,16516,16461,14967,13782,6597,15874,10816
5522,11258,2009,2335,2175,691,17416,14580,11856,13979,12664,7372,5539
5523,4720,19674,14468,7744,5993,10193,15200,15703,14923,17472,4434,14017
5524,16700,12480,2157,9152,11750,6397,5177,9885,6821,7912,6904,499
5525,16293,17676,12451,19801,2058,12064,1648,6731,1436,9071,15132,3906
5526,15473,5125,17110,16084,11690,6437,4300,4524,6434,10520,2449,1374
5527,10616,393,886,17017,16204,19579,19779,11363,14285,329,15450,3782
5528,18238,1302,6246,1587,1685,10895,12464,1096,669,9058,11125,3723
5529,1201,6525,9676,18983,10173,322,19727,3853,19575,15209,12349,6392
5530,2728,18638,17621,8103,15650,18342,14339,5623,11816,373,3826,11114
5531,16618,1317,6431,6628,17432,7080,5871,19702,12778,3161,14489,1038
5532,5023,7022,8029,9605,14794,5605,3069,9721,12979,18986,16145,12312
5533,18160,1486,15633,7228,15694,5041,7369,9646,17627,8715,2775,13464
5534,5969,10091,14331,4651,16674,8244,6790,8428,2699,18744,10749,8219
5535,4154,12862,11596,16678,9342,17067,18391,8233,5887,13865,15267,12149
5536,6344,8847,14653,15088,18890,11151,544,16616,7559,2035,11334,9835
5537,17331,13771,3436,9886,3364,763,527,12198,5060,19376,12051,2950
5538,7812,18423,9166,12673,803,8530,875,15547,9654,2252,4597,767
5539,12153,15587,11484,15732,16603,6461,2577,9807,4399,1766,15121,8486
5540,14541,14579,10951,8204,15707,14623,5116,8769,1118,8543,1568,12067
5541,17215,6345,16057,16045,7316,5491,12166,17565,12853,1326,17465,17785
5542,16398,17125,16735,17967,19137,13578,464,3987,6812,3136,9889,10954
5543,297,4378,18806,18533,8409,11889,13011,16867,14742,16198,12288,19883
5544,7624,2858,17851,10686,2443,4791,19455,12571,16760,536,16603,8819
5545,16661,19052,17843,12745,18827,16771,14731,1983,1602,14275,1523,12823
5546,2716,17391,13738,12526,6874,676,3956,390,17468,19104,13558,13159
5547,10089,14238,1343,13015,13123,1260,5490,17351,12728,5829,11064,12801
5548,235,1244,7617,5377,17140,4178,3358,5954,2420,3566,13381,10170
5549,13418,6527,1900,4380,17825,15923,19792,5118,14682,1882,2778,19905
5550,18178,7264,501,8095,19596,8816,17971,6741,1589,10108,16375,150
5551,9339,11965,18777,13575,2969,13731,4126,13424,18813,8050,2866,2838
5552,1398,15108,17463,18685,7589,1538,17242,8237,16959,7779,7513,15908
5553,13567,2790,15273,9233,10763,591,9177,2268,3365,12898,9988,4390
5554,12562,19534,4888,1676,19846,883,17496,14730,8240,17282,3076,13049
5555,18690,12893,14911,9918,11993,19043,18859,16295,2237,12319,18158,12033
5556,13513,11191,128,13865,11686,7379,14440,1381,5898,17185,10980,16075
5557,1981,14571,8638,13614,9575,18420,1047,3424,15521,697,9125,11767
5558,7977,1422,18349,17051,16048,12555,3954,3918,7776,2900,18447,679
5559,16873,10231,9695,5424,6769,19715,14630,6106,4429,12684,4392,5749
5560,8712,11142,15044,5652,13072,15088,9873,19326,4574,9985,17041,15604
5561,15111,15147,18482,12843,806,6405,11799,9941,11305,10135,6433,5311
5562,15343,17458,4711,17523,5155,1884,8362,10556,12436,5399,12549,5897
5563,13245,19811,12806,19911,9158,18414,12308,4931,3776,10323,6393,1312
5564,18035,19416,1706,13572,7496,18277,16146,6735,6107,18264,18276,14769
5565,1584,3216,4323,4027,16636,7201,5928,7403,11483,9666,4779,10806
5566,19732,18968,9506,7991,6088,7088,5789,10516,4775,5411,13486,10579
5567,738,13996,13534,4327,9574,4329,9848,4692,19427,17786,18717,7330
5568,8009,13012,19288,5796,2524,16040,8531,16501,17725,16646,5673,17519
5569,1763,3922,5406,10353,4113,6561,17161,18499,11918,19693,6784,17295
5570,12568,12358,9714,4269,14919,1388,16021,10028,13611,13810,4988,5907
5571,4617,8655,16441,1188,7691,17724,2584,5230,5376,1807,13799,1256
5572,16156,15262,15547,17090,7556,5469,13775,3398,14933,1004,13373,3691
5573,5015,11496,13723,12047,12647,14730,19097,8435,8626,489,6733,9058
5574,19633,16269,14057,1991,3779,18562,689,7967,6953,12331,17603,9289
5575,19768,9628,1958,19777,6327,9789,7063,13010,11220,2227,12672,16925
5576,18303,14417,2998,7070,16347,7947,4223,4196,7028,2601,5579,18667
5577,612,2214,14798,2927,1953,2232,17268,17699,15409,11181,15148,7865
5578,13622,14022,7200,3015,1619,14498,17745,4005,12872,13616,16183,18301
5579,17424,10993,14125,12136,5104,11762,15494,10724,16299,5322,17625,19748
5580,10197,3696,1059,6791,18691,11309,9342,10276,3959,11361,8634,9337
5581,5256,5456,5648,4199,16415,7624,739,2081,12383,3507,13950,248
5582,7942,14656,16104,15503,10337,5832,14233,12106,4077,10337,499,8530
5583,3524,17865,11912,10030,3338,17423,12343,908,16297,1884,7561,19251
5584,18511,1376,12617,3214,8428,10940,4072,19021,5009,19077,14864,19182
5585,1683,12752,15729,6316,10500,7641,4494,17850,12713,6691,9709,17482
5586,17784,1195,18885,8919,7631,16865,10726,9119,10816,9912,10498,16246
5587,11757,10148,2456,14628,8421,9758,16186,13354,7116,19368,19994,13000
5588,481,13955,3438,8503,13811,3849,13748,6312,4023,3963,11678,496
5589,16622,11252,9813,14324,8315,16000,13299,5146,11824,19184,2975,11697
5590,19291,3742,13728,12636,15730,12409,5157,5424,2224,14393,16932,6206
5591,13659,13871,18019,19155,12990,9208,12670,11603,2151,15627,13530,13450
5592,6981,5010,3706,4038,6273,4283,9743,18713,712,10590,15024,193
5593,18405,3595,15928,12912,12900,8730,18843,1545,4467,11987,3075,4361
5594,10065,2536,17393,6822,2173,14969,9350,9879,569,1197,3243,5281
5595,16139,2705,4885,8726,13931,4848,3893,7920,1911,16995,10167,989
5596,2252,4168,2736,15065,7895,12280,3521,1108,215,15473,19959,4270
5597,15657,1591,19733,1947,12308,12298,468,19552,14446,2175,14941,1928
5598,245,486,6314,7049,15594,14802,17510,7654,16533,16729,19172,8973
5599,17981,4259,629,18600,10572,12773,1246,9971,10852,16902,12009,13674
5600,19025,211,15772,12360,19623,9820,10605,1716,3478,16772,7622,207
5601,7123,4365,14448,6979,4104,11443,6094,6416,341,9561,12599,8687
5602,14192,5341,19434,17199,15441,5802,14132,13948,9944,217,2704,9403
5603,13666,9397,13804,9695,16066,10854,19669,18196,17934,12512,7858,9119
5604,6657,4207,8629,16777,3636,6866,17356,15328,16572,12126,7237,9217
5605,8541,15134,16774,19190,2176,7399,6024,11122,9502,16150,19157,10598
5606,3689,4915,9169,16236,8692,10806,17170,4267,11612,4539,5246,8069
5607,1754,16297,17568,1393,12588,11693,19813,11192,6565,10781,5617,5090
5608,12749,11379,409,14359,5603,9019,14390,16837,14405,19400,16811,12169
5609,9930,10725,17198,9575,15995,13026,10621,1621,2876,16807,18091,11541
5610,1233,8678,18006,6502,935,14526,11415,12809,1865,11632,3460,9744
5611,13749,2072,9962,4778,6868,3601,10458,13497,19188,15563,15555,1037
5612,18424,16297,19484,9466,14499,14865,18657,16336,16082,9762,19190,3665
5613,5925,13846,16001,228,10726,19173,12156,6454,16177,19094,15466,8768
5614,4529,15418,19393,8763,7838,9621,2412,8130,12277,10710,15067,15753
5615,3932,8375,14607,3459,17848,9760,4322,2116,15520,13202,14798,3793
5616,1858,14567,11863,18286,1309,3663,17547,17443,7067,7768,8002,2390
5617,12554,12430,1476,15952,17007,18431,17534,14142,14663,2135,13611,15875
5618,14841,19362,10789,13743,18470,19926,2503,5924,19882,15959,6284,16920
5619,15092,11036,10202,18488,2732,10096,912,15006,8479,16394,9330,347
5620,6594,13479,14550,8665,14795,12808,9604,8275,10044,12578,7019,796
5621,19605,17757,8723,8258,18041,13244,3797,2328,12167,12703,6379,10950
5622,3204,8541,13761,2293,17898,10865,11704,8809,10152,2039,9328,6464
5623,11138,14118,3611,2583,3026,13346,16148,9221,10052,7271,17392,16805
5624,19151,19734,19239,969,13811,542,1675,16908,10535,3181,3078,16254
5625,3158,19097,5254,18023,11236,14497,6917,19436,19147,14169,6869,9235
5626,1834,16551,13317,8182,14171,15045,1449,13985,14776,19995,4943,2940
5627,7632,11405,3353,4142,17317,18607,9868,5190,5956,1186,3993,8572
5628,12633,6947,687,9516,5244,8707,3266,18235,14229,994,9495,4962
5629,8424,7386,16473,2210,12945,4999,11045,18727,6433,18068,6053,5282
5630,3808,15627,160,11893,7294,6270,5284,5304,4677,15395,13027,1980
5631,9210,4354,12329,3888,19551,9269,7153,969,14653,1595,15192,9777
5632,4354,804,8206,16512,11989,14291,4623,10141,8881,17774,9079,15766
5633,6952,13927,1922,6308,18981,16258,13438,8837,15555,3516,16607,6092
