"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
1905,13483,4267,15629,14909,14537,16527,19183,11766,15814,6078,12705,15563,3661
1906,1076,8356,7505,12154,12146,12167,11529,6630,8103,7827,16086,9994,2454
1907,9783,3514,16838,16349,12197,11390,15426,7777,3956,9759,4449,4191,13974
1908,6356,15307,12158,6449,986,19195,5135,7066,13086,14340,15169,11055,11699
1909,18397,3161,10824,8607,1108,3223,5046,5428,9627,7467,14919,2322,16838
1910,17716,18325,15596,15911,3422,5549,2677,18355,2907,15863,10627,16193,15535
1911,2835,449,1953,3012,19005,6147,19281,7518,6056,1403,2890,5008,16970
1912,14372,17673,12898,12576,16232,189,17657,19100,17374,18978,4856,11229,1321
1913,8033,14054,5288,9015,12972,7223,9299,8579,13571,4019,15978,19063,2242
1914,253,5019,12119,12611,8483,17611,11630,1893,15167,10503,9267,8451,16678
1915,12739,19951,19405,1632,17511,13034,8523,14311,8492,327,11402,16313,18496
1916,7336,19827,3306,14950,10084,9014,5686,10600,6929,11894,567,13894,5702
1917,11655,12134,2876,5993,10711,18881,5118,7529,2067,13698,12915,12789,4875
1918,4187,1160,13730,14397,1962,8087,18542,9956,6447,18975,6015,9247,18883
1919,12777,2000,17105,17644,7949,16224,13555,5126,18535,534,17692,17278,13082
1920,19228,3745,19547,1101,12520,12781,657,10814,394,18153,9159,764,7569
1921,17182,15824,5937,12961,7453,6207,9905,5425,248,19877,2540,1944,13196
1922,12844,17463,5325,17093,16689,18875,8250,17296,19425,11438,17964,118,10446
1923,2267,17730,6140,9895,13069,16422,16467,3462,12137,18347,9695,3486,16791
1924,11629,5501,8037,4911,6759,7752,4819,12610,9668,16132,12368,8632,19004
1925,10184,7426,19285,3085,10672,10868,9269,913,3643,16771,2651,8909,9122
1926,19133,1714,7887,4530,6839,14163,10532,5800,17912,2945,13150,17344,5128
1927,13896,9977,13899,3383,10004,6321,12385,17161,11921,7417,2702,19509,8071
1928,16665,1191,17542,726,7856,18517,19373,13343,12662,19530,10880,8728,13059
1929,798,9370,12627,10152,221,17346,10603,9544,15293,4884,15097,7111,1348
1930,10933,18439,10104,4550,3918,15624,769,2161,1221,1047,2468,3315,17485
1931,12112,17573,15674,19617,6868,13438,2986,12200,17228,14723,16360,9420,3949
1932,632,5626,8632,19445,16799,19411,247,6367,3686,17344,12840,2228,3767
1933,7445,19333,16011,9749,4204,19968,10744,14640,16189,4392,3281,483,18990
1934,10821,1731,12514,1268,12425,350,17618,7863,17975,8448,14155,9881,16504
1935,18721,15389,12996,2871,15618,18390,17886,10589,17828,15048,10748,295,13162
1936,11459,14846,3527,6717,9878,15946,241,7136,7170,15961,9888,2665,16009
1937,19061,7142,13231,15145,6540,587,16891,6949,4307,1403,17953,16437,861
1938,19991,8445,4755,3650,2266,10336,11156,10693,6142,2521,10350,10067,18645
1939,17757,5228,5961,13882,11933,5270,11874,995,8446,8735,16476,19817,16004
1940,15345,16702,11504,721,18372,8227,6175,1777,18266,14785,14294,1889,4149
1941,13155,13899,10011,6967,1260,18556,11898,3524,559,11754,19614,8592,2543
1942,18019,4578,10375,10719,10538,16289,16599,13610,12558,17901,12955,19776,2946
1943,9311,16523,16710,14757,9654,8013,17014,4727,748,6037,4739,9525,3450
1944,14707,19488,1452,15098,13594,9664,12110,2780,15677,9883,8174,3584,15348
1945,15736,11966,1509,18866,6926,10392,14755,15410,3083,13255,19549,13253,16296
1946,1519,2530,11622,5302,2295,10685,10259,8173,3537,5272,18625,13088,8731
1947,5743,7272,11970,2759,14298,8882,6907,16713,2935,7717,1773,4490,10670
1948,10172,13537,4752,19547,7755,15160,19802,7277,9685,11498,10248,15829,5569
1949,4811,12593,15391,5341,9807,16122,6973,4059,7057,12810,2964,17007,14526
1950,1130,275,7061,264,17761,5693,15378,13107,18383,2698,1719,12427,887
1951,17190,442,8673,19864,2756,12691,18996,4719,2574,12614,8717,6057,16353
1952,10642,18915,161,4832,5635,13450,8208,6105,9425,6968,1767,8117,10868
1953,10361,16756,6958,7274,1610,17849,8262,8602,14862,238,14825,2733,18112
1954,14991,13008,2907,7441,4911,8501,12969,7872,11588,19989,13846,8383,652
1955,15548,12729,13106,11037,2261,16370,19828,11051,3037,16842,6027,5230,3462
1956,904,15092,4676,13176,15048,8226,6281,10338,13570,15425,9426,11938,19624
1957,2746,11867,13665,1790,14954,7437,18970,10763,17593,9631,11236,8738,17697
1958,3723,3881,18898,10519,18412,17549,11384,16321,12374,498,8330,1597,8152
1959,12601,16704,12236,9401,969,5171,14784,7223,18259,17084,5006,1490,19823
1960,7811,16834,5501,3803,2891,624,5457,13161,5399,17153,13815,2318,1678
1961,113,900,12477,5971,3305,441,6569,15816,2580,3167,18345,12270,16752
1962,2423,10320,7970,13685,3145,17386,13240,15396,11569,7818,9747,11428,11843
1963,2328,844,14030,1512,13075,14249,11444,18929,9538,3480,3519,13910,10714
1964,1703,13305,7580,5503,15692,5927,9011,9390,13883,5142,14708,3397,11375
1965,9386,10876,1777,1625,7296,7866,14087,1369,1317,12131,17903,9170,2283
1966,16089,2667,4226,10264,571,6054,8080,10711,2596,10193,4185,19742,9690
1967,13171,19818,17639,15488,15897,8916,13667,4151,10909,19077,18267,1050,14758
1968,6316,15094,2903,1655,12264,8224,7364,13861,10924,16219,14518,13456,9591
1969,13756,9074,17203,1304,19184,8372,19400,14194,12296,17140,8257,712,16814
1970,2700,18452,9279,10446,1235,13248,6892,6955,19903,7886,4998,6798,9405
1971,4615,18238,18018,9392,2928,3592,5393,10504,19369,14189,14980,6696,4582
1972,8421,13170,14034,15618,2603,17846,15524,4307,2822,5227,8934,16783,9285
1973,13824,4204,19720,8043,13292,11264,13578,648,19760,13940,12673,1372,14432
1974,2528,1979,12931,13210,15998,6211,18440,4442,19572,1560,4800,6774,6235
1975,6900,16252,11754,12289,5978,14347,4902,7687,13067,11545,16710,17145,18589
1976,8582,5161,15339,18200,10569,13125,16354,17936,19252,16719,4702,19249,9729
1977,103,5660,15914,15860,10250,15638,13868,7282,6077,6761,18411,4007,14693
1978,10045,6228,9139,3911,6582,2367,19093,3519,214,7616,17865,1267,17469
1979,11718,14796,4224,3151,17304,2081,3646,3983,16558,2856,7342,11394,18764
1980,7676,14510,6737,15612,3349,15344,17892,10297,7031,10115,18813,2907,5621
1981,12218,9323,2139,9403,6885,14345,4211,7183,4954,17667,17955,8628,15929
1982,6674,16107,14849,19600,11554,5458,13743,2346,12011,7971,16206,15604,2029
1983,5053,1194,19130,16983,19730,2756,19289,16774,11435,15559,7441,4043,2595
1984,414,15308,2793,3308,16436,18162,5887,4079,544,4627,11591,8279,2577
1985,5775,4759,2856,7329,9945,7544,18619,2256,2158,10537,12947,19386,7949
1986,746,11030,15964,19353,15537,4521,12800,8539,10779,14856,10270,9554,13529
1987,13347,7767,6718,13504,11299,1878,14537,14881,11312,828,834,19751,10941
1988,660,6545,2068,10267,8298,10764,10133,1928,7522,3783,18400,6458,3111
1989,646,5407,1332,14737,18196,410,16050,10587,10397,10037,12558,11075,9976
1990,4546,19151,14549,14963,5485,4116,12822,11096,14712,7141,14303,14927,4092
1991,10551,18254,157,1329,2249,16197,13240,4856,10744,4666,10693,7861,19059
1992,8528,10179,13546,7332,14209,13038,16141,699,6487,15010,10074,9780,7408
1993,13920,16626,16318,6492,7438,4780,8091,16066,19694,13615,360,10641,6147
1994,5233,16401,4604,16508,13882,17570,10027,17620,14664,19554,17117,16284,11868
1995,821,19617,9552,17976,12175,16746,6087,15223,9542,14972,17460,3112,1258
1996,9405,12960,4116,3298,7839,17216,16154,6232,9029,13160,1106,8009,5336
1997,18150,15872,19802,14197,17475,8743,1361,18657,10439,10635,7419,13114,16371
1998,4906,17754,15059,13225,11777,2556,10454,5104,7003,9927,2496,18871,5401
1999,9847,1602,11331,3519,9305,3257,11174,11796,11912,4726,12001,2676,6304
2000,10546,14522,14659,4948,8619,7687,10725,803,1906,2342,11728,16141,18845
2001,7749,17057,8881,2755,1027,10560,125,7875,8467,14728,3963,4772,18085
2002,12749,737,16054,4796,10628,8317,17030,19648,18541,7844,11189,11468,871
2003,16769,2715,19359,8344,10731,4854,8956,1150,13604,2311,11320,8171,6148
2004,6656,10919,8756,7515,10539,18061,18591,15343,6461,6657,701,17864,14993
2005,6889,4201,15638,6566,14685,530,11275,15320,3016,6880,16809,5848,16747
2006,6366,3020,18393,10529,9055,6065,15271,14974,5479,9961,14258,7890,11856
2007,2816,13361,18418,19143,13364,8038,10494,16676,12194,12707,8790,1537,1279
2008,13138,1575,19525,18580,8672,18263,421,13140,13847,9772,18959,15369,18659
2009,8671,10089,5920,19641,4234,16188,8760,9095,2866,4628,19940,14706,18849
2010,11020,7429,12889,5688,19785,12513,19655,3787,11457,13600,11015,2525,14348
2011,1248,12974,5985,14280,12075,16024,10986,8112,3416,11669,1770,2602,19756
2012,13189,12276,13119,13141,5733,19494,18669,3907,2809,1914,7481,2921,11745
2013,9733,18381,6665,187,17090,2737,8417,16350,10297,11051,828,1780,8069
2014,19297,14197,3036,9911,13327,3586,7660,3597,195,7708,7519,167,8686
2015,7278,9992,16352,18350,10849,7785,2446,19394,866,4598,6528,13665,19827
2016,3374,13727,1591,16603,2282,19005,3681,9191,2808,17945,6965,18969,6449
2017,17061,13518,18695,14935,3864,8618,18468,12797,1967,3256,1394,14922,1080
2018,13503,13548,19766,12713,19921,2021,8784,1084,9924,5745,5446,17882,15774
2019,19051,19693,6092,11832,14164,6389,15569,7096,17349,2866,10179,13248,12408
2020,2082,1334,17080,2425,18397,18795,12490,16269,14771,4916,7012,3835,3982
2021,3064,10867,2560,9849,1345,3738,18214,9425,1368,2473,5579,12293,19359
2022,8568,19695,3641,9590,12801,1150,1316,15996,18204,3702,14033,3412,6766
2023,16322,1022,13112,1394,16494,12431,3790,2694,12037,4053,19642,4397,5742
2024,4717,3534,6907,18542,18337,15388,19807,836,9179,17969,13443,10427,7189
2025,5074,4916,2990,18129,6390,19249,15300,3562,2140,2335,4715,18208,5383
2026,14713,15642,1614,2374,14717,8903,19334,16709,5338,9778,18994,4846,1769
2027,15309,12974,2719,9241,1228,1131,6953,2686,14454,7158,13583,2617,13076
2028,13153,2824,17196,13841,4212,19574,3639,7785,10979,13550,13272,12882,4677
2029,3818,17472,13920,13328,6054,6261,276,11282,2819,15199,17549,14343,14388
2030,16251,18065,16670,8663,19817,8708,19082,16870,14479,16803,12325,11812,14813
2031,17051,10413,8455,10317,16454,9351,2007,2661,12764,9932,18192,862,458
2032,18352,9183,7680,12881,668,1077,17673,13310,12880,15289,12180,8106,12095
2033,7414,616,14283,6896,3413,1792,1267,1144,14734,4439,18034,14647,10415
2034,17841,14214,14017,10946,4905,6083,12328,7283,16306,1474,3197,13989,2190
2035,7532,1481,6272,16853,6966,2949,14530,633,13331,7365,10674,1929,18778
2036,13373,6122,9975,4237,15595,15311,9170,1053,768,2381,16256,8374,3734
2037,19293,13687,19357,16711,1334,19823,5082,1056,4618,19595,7468,7251,134
2038,17313,610,10678,9859,8267,2918,12035,8490,17361,12739,18399,148,4317
2039,19653,16637,17642,15735,16379,323,18791,4161,2667,18760,13585,790,3348
2040,14203,6250,10144,4085,14299,12145,6510,9736,16196,6301,10556,18851,18212
2041,12363,16429,5327,2513,4156,7160,12054,16782,19305,14639,18913,12259,10430
2042,7897,12430,19920,14683,16944,2073,19893,2068,8918,2154,13608,10925,3540
2043,469,15907,19983,12628,6294,15959,5741,14172,18887,5037,1328,4235,8574
2044,4377,13495,4531,2421,17263,1402,7037,13978,9671,18902,2203,3289,12927
2045,18638,14767,9422,8348,6486,11775,6246,17286,13855,11849,11699,5986,2662
2046,11927,19940,19233,3215,4073,14002,18372,4585,18836,13306,18753,9740,11667
2047,9846,2978,5986,4332,10624,3425,17500,14400,8157,502,17722,1751,2806
2048,13660,18980,8216,12924,10833,5045,9477,19142,15307,10308,5552,14728,19936
2049,17303,17061,14950,9263,18475,10481,10841,2824,3141,11248,3667,18528,9019
2050,16826,10511,7945,18078,2798,6396,17620,4244,7746,12808,7430,4980,16724
2051,7921,15378,16410,5590,19349,10353,9180,7435,12301,1881,4727,16827,12471
2052,3592,10926,15043,16258,15164,14511,5962,2123,6453,1186,9704,435,16754
2053,11621,10388,9272,3103,10220,8077,7904,16550,1406,10087,13456,5086,2435
2054,718,4105,1410,9087,13257,3535,16270,17917,17968,19129,1709,18011,11088
2055,11020,5840,5352,13698,4617,18684,6207,8101,8734,2931,5177,16131,4310
2056,19478,1552,6377,4717,1347,15531,16175,3004,16781,14005,17000,10487,1749
2057,15077,10631,15905,17727,8048,10836,15363,4188,14521,8551,17463,19273,16567
2058,7631,7952,12463,12656,15815,11042,2729,9792,4055,156,3844,1756,19666
2059,19418,10362,311,13417,2040,11895,13973,13194,4883,5788,3618,18210,18820
2060,4216,15723,9446,17052,6349,6076,15445,12563,19945,11624,17985,7677,3072
2061,3271,10047,19315,19351,14374,9350,18694,18074,14714,8220,4089,6120,3952
2062,16452,1062,8595,6332,2840,2753,1057,16791,2257,10079,10853,14791,4555
2063,4675,382,6350,5421,1183,11683,8874,14556,4376,14449,11646,18452,10401
2064,17948,5375,15675,5329,13551,19489,5434,6096,7855,2586,13291,4477,12103
2065,16780,3929,1881,1554,4888,2541,11347,5821,8170,17527,8698,6428,14181
2066,478,19415,5739,2833,11568,19657,14023,9972,8241,12969,18440,17941,4281
2067,15460,8841,2871,14721,2744,6107,4800,11465,16500,11574,10999,6780,6149
2068,12277,2913,4217,16341,10763,9191,16303,670,6192,4160,12464,5653,10926
2069,14106,4364,12020,15026,6247,11107,6141,1067,13159,9667,5182,2864,15650
2070,15294,12356,9106,14760,14746,495,13644,6717,18604,8460,17869,17200,3392
2071,9853,7233,487,3726,1254,7207,14703,4489,19019,4056,9277,14612,4705
2072,1721,13910,334,19106,1577,7020,1398,9284,19463,1000,9789,7011,10460
2073,5370,12939,8717,5077,5818,12838,9145,17312,8165,9148,16995,15207,2929
2074,18899,11087,12809,3724,3293,13801,4619,11931,3772,18384,16064,15175,355
2075,13111,18601,6576,6583,6100,11799,13829,15860,9741,5840,2217,19055,8469
2076,16892,3318,3982,19632,3595,19039,12846,3068,6313,1510,6383,16471,5021
2077,11923,4982,9527,4732,4216,5718,13359,6881,11199,16631,8639,4022,517
2078,14511,13544,15137,12827,10565,2378,2156,4598,6551,15513,10112,17904,906
2079,13064,13169,15818,5835,6867,14393,4879,16238,3294,4919,18631,7327,2479
2080,15584,2855,2505,12264,18648,2955,7622,17123,4311,2871,5068,7007,9685
2081,3168,709,8934,2757,16380,4699,4305,10879,4152,15419,9543,12337,19159
2082,9825,5140,14781,2519,3074,4260,12916,14928,9972,188,18465,172,9020
2083,1685,11710,7985,18475,508,19710,18434,16681,12120,10027,9509,11961,10155
2084,14121,4546,5218,534,10674,1808,5006,3723,2647,7168,15422,1468,6354
2085,18136,12415,17619,7541,8222,14228,11526,7897,7537,2541,4313,7137,7406
2086,18944,3671,16496,4552,10033,13078,7422,16506,16987,3230,1939,10267,6320
2087,17578,2114,11943,8796,13381,5555,6991,834,14882,190,5759,2365,10726
2088,5885,13292,15531,19724,8288,4914,3410,13016,3629,6881,16816,1419,13626
2089,8176,6054,13036,3597,7618,15198,7758,7659,14708,10373,6257,16572,1233
2090,418,9097,8553,1370,3698,6222,19497,17496,14536,13739,17673,11140,1924
2091,4596,12622,6650,18610,9344,568,15308,17501,16523,9535,14932,16076,12922
2092,5971,2820,16319,18658,228,19781,9409,13494,9453,8150,184,9534,10505
2093,5327,10442,18450,18781,12348,11353,6351,7097,15298,2109,5599,12935,8976
2094,18290,7065,4811,16022,6478,5013,3496,17864,18057,7125,9592,18713,12054
2095,7399,19296,778,11440,247,945,1018,15475,18305,2535,969,18948,4023
2096,11410,5183,5330,10208,17685,11961,782,5294,5206,11079,16201,19356,15622
2097,8754,16986,16188,14351,12945,11936,4937,2308,3611,7546,16260,4361,17520
2098,2328,8148,4492,1943,1819,19213,8888,13513,14296,11387,7202,14163,7741
2099,12164,4863,10006,3095,14498,18437,13245,1937,15190,3705,8394,9900,12622
2100,1428,1635,6385,16836,9853,7117,258,11932,13061,14648,5916,12967,1983
2101,12986,1838,14887,13664,15337,11329,5548,15865,17398,11553,7410,6259,12264
2102,7010,14939,16093,12225,17007,7584,12907,942,11202,7743,5390,17218,12116
2103,14665,427,9122,10694,12070,8349,17020,15145,17996,7821,5745,7892,4724
2104,1556,8223,16776,5779,6919,11273,4030,3509,13285,4659,15563,19438,15058
2105,246,14987,3866,15847,12817,6536,18653,18696,7468,5919,8038,14903,7954
2106,14894,16551,8851,1739,15171,11796,391,16519,17942,8882,15676,5020,6999
2107,6309,11496,10799,16247,9631,2890,13588,9082,15363,17642,15783,18338,7320
2108,19362,7151,7685,9925,1426,9623,4536,8550,18188,11219,14741,19309,11423
2109,18921,17597,1580,14192,3140,8718,8095,14809,18824,9606,2269,14062,10057
2110,12978,4876,1553,11191,16877,15708,10794,16253,13970,9249,7813,10590,11112
2111,8528,6078,19454,4067,6882,8783,5822,17533,6881,18005,2352,3311,9829
2112,15540,19735,6372,7799,1721,10128,947,13478,11321,526,3229,3385,6407
2113,466,11161,3605,11152,16510,17539,12570,14858,399,7235,4871,3336,355
2114,8786,18045,14401,17558,12779,8777,12130,972,19085,756,13765,10884,7018
2115,9113,908,662,1156,3403,10339,7028,6248,14245,10399,15845,10918,10509
2116,5559,19898,7360,6011,908,12108,10622,13601,8384,16150,10733,2423,15599
2117,5814,14409,5542,11910,3489,4685,2574,12453,8430,15296,11068,5338,16887
2118,7592,13507,6156,17483,17153,18949,7081,2956,10319,277,2805,9214,15903
2119,6377,9333,18462,3197,16511,13440,2246,455,9718,14514,7562,4691,347
2120,9564,18282,8096,5376,2510,3635,12522,19008,6799,17335,2069,5471,2666
2121,1753,690,1102,7401,4469,11692,18738,2124,17997,14450,8889,13580,3037
2122,6074,12112,11422,5615,17720,15959,11248,8398,16220,10581,15623,9782,920
2123,13579,6848,17900,2686,9121,12022,7951,17567,7725,14557,12412,18480,17158
2124,12014,19138,715,13012,19787,9018,18234,12589,10229,18451,10842,709,289
2125,2456,17993,13377,1046,9470,19620,8360,12297,10210,9927,12042,17899,9355
2126,7214,337,2560,12588,18604,3714,16858,11729,2085,12844,14083,9989,12197
2127,13314,13194,13465,17652,15073,14220,800,1418,1317,3331,4673,19064,14739
2128,9009,18358,7799,10778,5026,14120,3382,18701,6745,11727,14239,11609,15007
2129,6822,10528,3916,17921,7367,18639,5220,2772,13764,5583,18174,1330,18041
2130,10885,19505,12491,15923,9027,1762,18304,3031,8912,9336,2366,18573,9142
2131,10999,5963,1331,5289,17046,5125,18278,11559,5373,6764,11439,480,7087
2132,2746,5204,18778,2997,242,552,3452,3513,2922,15639,6644,18062,4840
2133,2987,9896,11430,11621,18476,13132,5675,7584,10522,14863,14499,8842,3639
2134,16574,11534,8939,11979,3952,17018,6335,8019,1418,11873,1163,185,16855
2135,6102,5466,15075,13872,2720,15776,6042,7346,16172,2762,2316,19699,1243
2136,18373,10428,10673,19774,8737,11680,9023,3273,18554,11921,18973,4165,11777
2137,19167,1731,13168,8884,15964,1971,5825,385,19069,19186,13306,12053,8492
2138,11989,13659,12296,11359,117,14736,13768,8210,3795,7912,1282,132,16067
2139,795,4343,9464,11807,9184,9244,17778,8300,9637,10763,10964,12709,19376
2140,19874,19791,2568,224,9741,11272,3733,4967,13098,4002,16928,15091,11022
2141,18338,11447,14626,14782,19480,11016,5491,19612,14493,19620,7278,15254,5212
2142,16910,4883,11350,4466,2753,10679,5369,9660,13134,11362,14753,9284,10121
2143,8852,1242,418,17703,16035,3066,1669,16000,11677,12160,8448,15566,11107
2144,16083,7315,5357,4835,5113,16028,8868,833,4760,12381,16782,2629,1463
2145,104,3359,17618,16974,13883,7446,15809,2741,8960,11676,19683,15250,949
2146,16382,9862,9469,15177,16034,15743,3690,6083,15081,2869,8050,19783,6855
2147,17683,4711,14536,9861,19765,3931,16618,19498,18879,19719,15718,12868,9907
2148,2984,17518,16357,4762,4020,17262,4667,1809,7220,6317,346,17432,4667
2149,14439,14197,14231,13856,8676,10722,11967,17287,322,8510,10343,15098,11347
2150,17872,8212,14285,2533,16307,8702,4851,6138,12335,7554,13092,7905,8017
2151,15403,13293,9461,18073,18676,7670,14940,15100,7218,16646,13590,14107,1547
2152,18593,749,14638,14003,5499,4631,4410,15831,2048,9071,5168,5274,14766
2153,18359,18540,7072,15283,6481,2928,2424,4251,14672,139,14987,4607,10621
2154,4298,6473,15153,798,1295,11342,19120,12236,9487,3765,668,19058,17782
2155,2742,5379,8928,4170,1661,11819,12753,15017,17889,14801,13571,15906,304
2156,4043,19496,10283,15634,8112,7187,5682,15135,17686,8145,2106,19265,11176
2157,9367,12658,18221,8774,17358,16620,17258,7165,19601,8863,2583,19039,428
2158,7571,13273,19588,11546,19770,14450,5891,2469,15268,11374,7745,4864,11669
2159,8897,17189,8810,16459,11109,17954,14547,10389,4080,10446,15719,8900,10158
2160,10753,14555,10163,2777,1679,17065,15074,12806,6592,14077,3005,15542,10527
2161,14511,19617,7015,3687,622,9051,17880,8310,2846,315,16792,16198,19205
