"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
10048,3562,16920,362,12688,10911,17608,15942,16767,19371,8731,13972,2032,6361,11948,1664
10049,4208,9817,18589,3413,8125,8925,5417,13287,3208,14494,6117,14673,10185,8473,4766
10050,17046,12906,1828,6921,17164,17332,18536,10689,8657,3470,12638,15885,13539,12092,869
10051,18621,5483,8387,18459,2070,15002,5971,2278,17506,13262,5840,10945,8551,8611,4593
10052,12775,15605,5095,15313,14299,19681,19035,11048,12317,10711,17655,14877,11790,18187,5720
10053,10520,15581,18068,6686,19998,8284,19318,6883,9692,16746,16998,685,19658,12881,14886
10054,17904,861,7438,18984,12170,8259,13920,4160,16039,16640,12497,5634,1860,5162,18882
10055,16148,16113,17013,5510,1330,3103,6904,10311,1197,12829,17675,10992,17670,8932,1459
10056,1878,7095,10625,1007,17558,8003,16042,14979,6744,10462,327,10516,2580,12012,2721
10057,6014,16345,19501,4916,14053,2663,8288,7482,10269,6514,18509,14357,18495,11072,17878
10058,9102,4761,18073,16932,13992,14512,5194,11832,17753,18883,11658,8599,3911,3276,317
10059,9527,17817,12866,12855,4785,12203,11903,10965,5803,2708,1794,4928,17683,9847,6988
10060,17979,17974,17259,9877,915,17953,14985,18402,15267,15796,15035,18337,2869,18356,9903
10061,11674,14506,2835,18132,15753,11846,19429,8611,8502,14900,4269,11315,9887,12119,3995
10062,8556,12601,15984,9886,10718,14227,9673,298,12303,11505,14201,7824,18926,15627,11458
10063,7220,1590,4717,15101,18843,13836,16245,17657,19040,15669,12239,2297,10684,7499,4313
10064,231,2681,6641,9809,7796,10829,3134,15584,5749,13904,12315,11047,18170,2180,681
10065,12923,4601,4636,6985,2283,12008,8061,11417,19162,16969,6866,7178,17483,14224,17864
10066,4742,14150,13149,9092,11264,5583,14777,222,13421,8911,9988,13387,12944,3281,5784
10067,313,4267,1689,12032,218,10586,9167,7639,4322,17904,16102,2945,14335,828,12075
10068,12569,7446,7429,12950,15887,11038,19235,10156,2860,1028,3048,17068,2462,11321,13254
10069,1549,11159,1769,9559,7240,2536,16578,12533,13599,9093,13335,18475,18398,8340,14086
10070,14866,2022,16944,8565,18102,11767,1382,16664,6834,2652,16260,9172,19147,13468,14144
10071,1416,18810,12518,12436,15327,8420,1665,19080,11054,685,10542,17031,18730,11759,13557
10072,16420,19749,6584,15479,1147,6516,7100,11864,18025,8144,7264,3877,14182,7091,19033
10073,7576,10599,18534,13255,1664,6117,14562,4839,6882,13702,6272,4661,15650,14537,14601
10074,18334,12264,7625,17264,18930,18521,5091,6039,12941,10161,7988,15111,6169,19001,17263
10075,4024,3858,15161,620,7558,16431,10724,3943,10093,9633,2356,8321,10829,17983,16093
10076,11956,19569,3988,13069,19497,15780,13700,1742,3864,14483,1132,6996,4011,6398,15662
10077,1230,4200,19442,14002,9379,571,19377,12420,13148,5386,16872,18939,14511,11796,17630
10078,18262,12440,7059,6550,15305,12377,868,6560,9876,2593,15410,13385,3432,3661,3711
10079,9781,8903,8003,10503,635,8980,470,11531,9937,6304,19674,16060,2648,7828,9187
10080,6753,7231,11854,3570,2474,15502,18238,7001,10732,3215,19066,6189,2384,14405,16754
10081,16946,18077,13299,6169,9958,8266,19642,11168,5166,690,5337,7788,976,406,19587
10082,1734,12257,5253,417,2020,13318,11159,3001,18374,7959,7116,18444,8596,6023,3314
10083,809,8105,3436,5406,4590,5761,6069,17118,13555,7200,11148,19609,13109,19815,788
10084,13349,7046,19394,15224,154,8415,9430,7345,6729,2731,2799,4562,13917,4606,2399
10085,14895,11028,3038,5695,2583,8462,16980,505,19733,19265,2931,16984,7044,19020,6492
10086,7534,18622,7824,320,10168,15656,13557,19392,6194,12076,1067,9035,2804,7939,18575
10087,2116,4907,13344,5918,7928,12288,7686,17314,7048,5654,8886,19320,6250,14351,11733
10088,12997,2556,12365,14403,7044,5742,17890,9004,11138,13274,4247,11908,11425,5333,19320
10089,9310,17346,6564,5948,4902,5594,4810,18172,6445,4450,3400,18501,2115,19728,7267
10090,7232,14079,1932,12993,11556,13191,409,2858,18081,4514,17513,8219,18189,5960,15466
10091,14864,19554,594,7990,3527,16477,6300,10125,8402,4249,3759,8051,18917,13591,18399
10092,19849,15822,14681,13282,7451,158,4671,12536,3669,3353,13177,8250,16102,17576,17771
10093,7673,7383,321,7644,16434,12789,18496,15225,9264,5380,15871,16525,7821,4838,12517
10094,1216,12391,15652,478,14072,9897,3552,15089,14567,19250,18347,199,9963,3697,2985
10095,4653,17848,16234,1507,5783,8892,10422,13014,3357,19100,13794,12143,17295,14107,11712
10096,15895,8702,9365,412,15610,15079,8582,377,8387,16838,2332,13370,19589,12936,18909
10097,382,1183,4967,8458,4634,5945,12194,1565,14241,3014,17800,14207,14910,5603,11504
10098,14838,4347,10623,18995,16321,11125,16323,2195,10128,7569,7247,19031,5623,9215,8242
10099,8926,15638,16929,13115,962,4088,11079,15134,12758,12759,5997,7993,6680,1544,11316
10100,3421,3005,4545,16001,12466,6038,14974,8275,1535,13732,1187,2546,5592,16141,6920
10101,4054,16571,353,13682,18858,10742,6320,4123,4368,11219,16533,4829,14191,5913,3898
10102,18719,9011,13915,7836,13050,16346,2484,1746,5713,6243,1095,18203,19624,11848,2169
10103,10622,17702,7183,16411,13017,7293,525,13972,7974,18964,15587,4272,16154,8454,1668
10104,5704,12174,17162,2775,5684,8544,914,14487,16568,9266,18521,5782,14274,13491,16268
10105,3896,7227,19362,16066,18419,13958,15595,12837,15006,678,17706,7425,1138,1560,3591
10106,14721,518,10439,12943,19303,2627,19001,8203,6415,14467,214,19441,1027,12557,14877
10107,17258,14444,4745,3788,16457,5802,16671,8206,154,8930,3284,6616,11912,19825,6291
10108,17969,14495,837,12685,7505,17988,6352,1663,17485,16067,9647,17457,4811,8312,3876
10109,14164,1751,4057,7676,5209,15738,18970,2761,13113,17428,13238,13460,7771,5038,8171
10110,10180,19399,19815,304,7969,4092,10037,14512,5919,1553,3190,10366,1719,5703,6035
10111,13759,15668,8273,10400,18562,15881,15149,1226,6502,7526,1518,13004,13707,9499,14900
10112,3135,8465,9695,14762,6818,4715,7406,1666,7966,18661,3715,5773,6062,5118,498
10113,16187,19353,3413,6790,1413,15138,19799,3626,10298,7736,19772,17063,15145,16049,17302
10114,14494,2624,11281,14211,680,3683,17593,111,4332,11712,11196,19244,18144,13759,15566
10115,4857,12928,5784,15004,18715,6194,11635,13298,4858,10376,15452,276,4598,5787,13492
10116,294,5186,11720,11125,1107,19255,14661,503,19342,13166,492,7701,10467,8412,14926
10117,7077,5027,567,16435,5270,14350,5779,7361,16634,7470,2263,14677,8188,4894,18915
10118,2215,12289,9951,3719,4544,3475,7989,13099,4397,5710,17846,11413,6371,6687,13687
10119,4471,8955,15805,18478,14600,16166,14634,13595,13339,4482,1901,13822,10906,17898,17468
10120,3497,4802,4840,10424,16917,1434,5073,8614,15984,6825,3924,7253,3191,8229,6800
10121,12938,5169,10840,5230,3594,2759,3197,118,12667,12819,11132,16869,4622,14564,6298
10122,4897,1761,10343,1901,17692,18569,6674,2786,5121,6912,8274,11406,14303,7688,12437
10123,17955,7492,10229,13127,453,8628,17994,403,10718,745,7975,13158,19044,17566,14076
10124,13605,6834,13681,10482,829,11322,15921,15461,16421,6742,9397,9773,1387,19535,19078
10125,14682,2168,5500,126,15294,2630,18333,9991,5764,344,15211,16008,711,3325,19706
10126,17627,6204,18159,13688,18514,3467,7032,613,5090,16239,5746,18989,10405,12156,5667
10127,10000,12078,6940,19118,13942,8316,7727,10319,4357,2507,11797,9102,13310,2715,3354
10128,19376,15691,19159,9075,3446,2878,5780,19821,2212,9452,13900,19546,8732,16234,7313
10129,3398,13827,6587,14571,7050,16803,7324,16342,130,19889,9169,15299,3964,17446,6319
10130,18279,9377,17309,10719,4035,11416,12830,15514,6076,7380,2691,7088,388,19090,13398
10131,14115,746,8789,17135,521,6129,9524,10858,9511,18073,14369,1769,19912,7795,11152
10132,14323,17293,7978,2515,17132,9011,3933,18153,15205,1794,10576,11325,4546,12670,9872
10133,5643,7613,575,15840,15839,2320,11694,4802,2988,11801,3976,11962,8057,5590,12302
10134,11639,19040,11843,19625,6676,15067,7796,4726,7372,19742,3366,19126,6027,6348,3525
10135,18517,6998,8863,17696,7912,12642,13366,15318,10109,16597,19866,17032,2832,15115,17664
10136,7326,10452,11333,10200,7631,9076,4764,3105,14055,16582,836,17210,3365,254,4887
10137,13643,12529,4406,940,18164,6591,9391,4764,7145,6290,7240,13702,5167,16162,16328
10138,4424,1983,4631,2858,5654,15336,13404,14076,16514,16211,6019,8841,7739,15891,16382
10139,974,15696,9670,3318,9059,16243,7134,1873,14082,7123,7704,14436,279,13878,14914
10140,10000,2300,6263,3073,4405,4276,9532,13949,3790,8979,8576,10415,11976,19074,17557
10141,8549,356,1025,17371,2574,4449,18481,4748,6744,8371,9983,374,15044,12125,987
10142,13109,9318,18073,16513,3591,12305,14231,6885,7035,13331,3335,11158,13426,19203,510
10143,19572,361,5563,7124,5715,17495,4584,19678,7126,16108,5216,1831,7584,17512,11627
10144,15387,6733,9535,18327,3996,19884,8975,227,13967,1748,353,1230,739,5897,6663
10145,5269,1307,14287,3841,13079,13611,5723,12208,5246,13485,6565,6639,12838,5403,8520
10146,3601,19349,16450,17112,13007,15334,12189,16926,15129,16705,15734,14347,11435,18688,17881
10147,9731,15261,3276,2520,15623,7519,17617,7581,8078,11960,4338,6305,463,2795,8903
10148,10644,9105,13876,10192,7793,10420,1275,11640,2552,16702,6773,860,16825,3139,16777
10149,6678,15679,12456,14322,18154,1733,12685,7718,17040,8562,16952,9106,7157,16226,16752
10150,1663,15881,9544,18795,7232,16504,5012,11062,11627,9868,18317,871,13335,12283,16864
10151,11189,6018,19247,13026,5176,8904,17424,16689,1474,14288,17005,6755,19178,7154,6482
10152,12606,1959,19118,6181,6840,15378,9533,8436,12328,12744,1479,8635,10336,13376,17001
10153,7065,6431,11856,11978,18944,11133,12070,11887,7121,17007,2325,5234,5354,15654,6001
10154,12489,13549,10985,6292,742,4307,16461,6346,8195,10917,14123,14941,10978,3471,12425
10155,9136,8193,14431,13721,13964,1314,6574,8097,7286,7112,18684,19411,5240,7412,1874
10156,14309,12974,9796,7369,8984,16638,8513,3870,12301,1350,13866,4978,9431,3272,2282
10157,9215,18332,17327,3006,2041,11089,3796,4263,8180,7957,1322,13435,4951,19426,15410
10158,13814,17012,1052,4926,5885,3910,13176,4291,7671,14711,5020,2356,19856,9493,10342
10159,13592,14870,2806,10030,12158,15057,17132,10454,13508,14355,4003,15682,5658,8834,14912
10160,3922,4463,1635,19214,8036,19332,871,12336,18269,17368,12996,6212,9060,8461,9442
10161,5287,12910,17130,5436,10945,1366,10159,5261,13300,15965,16287,10704,7738,8846,10270
10162,9075,16537,1618,6112,10684,9684,10834,2356,8039,13958,364,7346,3703,9938,14495
10163,17223,9251,8913,7346,17384,2666,18763,6833,5300,11079,1290,12487,921,7631,3115
10164,9091,4860,15538,16456,17836,2821,18496,6549,1636,11837,2123,18769,8873,4358,18262
10165,15157,6348,9737,2940,18018,5760,6799,14388,7878,13200,11991,9933,7402,8887,3917
10166,13504,19161,13728,1721,3869,8891,14736,18135,12576,7742,3640,9385,16403,17366,13080
10167,16633,6895,19953,18799,19573,3949,1522,17645,3374,4283,14028,11809,1687,18406,10199
10168,11762,18603,11245,16804,11406,8869,14207,6628,17931,6483,13905,11492,7608,12901,12526
10169,13988,18544,9788,625,12969,12279,6769,6150,7208,1471,13868,2278,12249,13992,1519
10170,8424,6941,9130,15288,17702,6173,3132,9012,3641,3923,2395,9688,14629,16146,19834
10171,19179,16679,19844,18213,7622,19738,5504,548,9434,19228,4539,15230,2544,11064,2924
10172,11088,7031,4106,19024,3762,19642,11779,15937,2714,13097,15983,10182,882,16828,7375
10173,6191,2304,6664,4590,7834,7744,13438,12739,5087,709,5311,15566,15811,6909,15952
10174,14539,12956,9270,7463,18973,9900,15924,10940,3549,9563,3743,5601,5754,8306,16179
10175,11049,14129,5449,18123,681,1325,616,9621,13859,19321,4358,2568,13290,3832,13961
10176,5202,8180,16530,1734,11881,4367,17534,11208,18498,13500,10035,15047,3039,14837,6452
10177,10288,7946,17275,5843,1295,11137,15276,4227,3596,13577,14126,15677,14106,3852,16919
10178,19001,19940,17425,5000,7055,10022,13412,18267,14197,418,10100,19279,4408,10866,6168
10179,6239,11510,2623,18567,1000,2074,9081,17868,16673,19441,19583,7594,2131,15488,5457
10180,1909,2867,8290,11985,2252,5652,5334,10644,13929,1397,4225,14249,9400,13979,2420
10181,3121,18658,616,12917,8439,4994,18441,4952,8280,18032,533,11852,5372,16451,16398
10182,9661,18186,15985,15843,5313,12063,12980,1968,17407,1064,4344,15672,6638,10795,1851
10183,5876,5394,10306,12586,8602,12794,13624,10498,3199,6226,8355,15101,1848,5875,8294
10184,19589,5222,3061,14809,14697,4203,16882,16967,9333,18645,12056,6630,13059,6429,13710
10185,7334,18771,262,2034,7077,10650,13393,16495,4794,14887,4118,16474,9234,6201,3484
10186,4715,5043,13704,4372,4224,15393,4704,6092,5419,16287,2359,4510,13238,8885,12502
10187,18307,9573,12322,18443,7596,11487,8289,8181,6032,13308,19902,18073,19453,10538,18244
10188,9970,12246,19612,16468,13824,17738,18434,12640,10026,17887,8433,11604,15415,13615,7693
10189,17882,9911,8772,5690,12790,12742,3050,19815,5505,3873,5149,5645,984,5908,10741
10190,1243,9050,19233,1538,11102,11578,816,1483,2254,11950,16791,13174,16256,11081,18493
10191,10971,10798,3440,16307,14664,1214,13996,4852,11868,14633,6835,4369,5093,3580,13695
10192,11853,16547,8771,15774,12405,19834,466,8830,17684,18267,10119,18799,6354,19237,7935
10193,5586,15473,9576,12966,19638,972,10687,19562,13515,1077,13008,18962,2062,2261,731
10194,2627,10009,8199,7815,4607,15981,8503,1633,4934,293,6375,3887,19333,10697,14389
10195,19925,13885,15211,8246,14303,9300,677,19518,6988,19373,162,11319,736,4980,18639
10196,13146,12773,12981,19691,14532,15781,14037,5628,6486,10701,17053,10810,1255,15748,12951
10197,868,18718,2551,7075,8687,16940,15609,7387,7822,12637,7745,5200,17701,19474,19655
10198,15175,16338,913,1857,8092,11445,17148,15519,18732,10777,17608,5194,15043,15017,4401
10199,5335,18522,2184,13638,471,6044,17526,19630,16602,8400,16211,1880,9373,4888,12087
10200,19172,5975,15996,11941,2394,16452,9893,15233,15261,1797,16078,5081,12677,4110,15134
10201,17801,7492,1306,11727,2794,1877,12828,6096,16981,9303,1095,11341,4733,7662,11706
10202,7403,9877,12702,16674,7646,15644,10380,2003,4267,19543,3694,17891,3540,5116,16685
10203,18048,6304,19926,8845,4779,1694,8595,16457,3305,15178,13409,2490,9003,18776,11173
10204,17429,8085,16755,15332,6195,5890,11751,754,10592,6761,324,9016,8755,12090,6539
10205,2718,7675,11490,11481,19168,19460,4319,9586,13240,4317,6473,12148,8449,10458,13748
10206,9014,13571,17541,1950,13323,16811,7289,1108,17621,10560,5970,7328,16921,1369,12128
10207,5742,19117,19632,18729,15653,2105,4928,1065,6477,8751,5027,12223,16470,15716,4440
10208,16627,3300,9701,8927,6218,7692,7486,10709,8651,13847,6892,2397,7139,13740,2548
10209,12135,5966,4768,8315,12806,4756,15246,13820,235,8882,6678,7668,9887,6818,703
10210,11799,4671,16721,13443,14285,9812,545,12998,5582,2905,16204,6942,15241,13228,16647
10211,15149,936,16833,11536,19478,2200,18992,8678,10330,3940,14713,17123,14659,14161,1404
10212,15557,5515,15432,19825,17370,13072,18663,14243,16150,9486,148,7040,8782,11658,8860
10213,19591,8828,377,19063,17263,9722,16721,14616,13868,2480,3893,13878,15613,2930,12115
10214,3325,16494,9311,11602,7492,10754,16882,16666,14857,15937,7001,10670,7822,12797,18611
10215,13791,15042,14883,14496,3670,5943,2080,2080,12205,13336,4198,8861,9466,16651,10702
10216,15726,17332,13185,13960,17421,13828,18690,4978,8360,3504,15491,18278,8868,18544,9327
10217,16940,18539,10118,7822,14148,7716,4689,2564,15410,652,4130,2474,11047,4348,2995
10218,18127,6146,5141,12939,3228,18122,6831,619,9855,5605,13408,11725,12483,3893,6491
10219,17678,15684,17396,14531,2231,11974,16841,9654,1782,6864,11062,11048,11197,4271,18145
10220,7121,5526,3059,13703,8648,14794,17515,2282,1023,11262,7356,6545,12162,1428,7395
10221,3110,12472,11789,8130,18789,10294,18350,15489,191,3691,15838,12400,5710,3396,8955
10222,4213,1340,8127,2971,10262,5497,10424,8296,5108,17215,16957,2295,2390,3131,1954
10223,18296,15805,10464,3572,9349,8928,18869,19068,17614,16234,18402,4824,18919,5620,18471
10224,16242,7567,2308,4113,427,15603,9432,16426,8990,6807,19581,7235,19432,7995,19929
10225,8560,4501,19381,1946,8635,6397,14495,19578,3161,320,241,17273,2713,14721,10667
10226,3273,5257,15803,1574,1700,6822,2599,13908,9208,15569,7221,1804,9236,7436,1751
10227,3858,5679,2437,4678,497,9090,18359,18961,5680,9117,6725,17890,16007,422,831
10228,11005,9360,17305,13583,4377,9953,19283,13909,6665,17545,2206,1740,1431,17252,8117
10229,9322,8185,6516,11200,9856,1767,8085,15188,7719,11633,6264,12962,6959,15670,8733
10230,14859,17300,5926,8553,1327,12754,19003,8372,10291,19746,3241,4322,18516,18597,1228
10231,13633,2010,14783,798,17748,1271,3350,2406,12963,10426,13587,5852,12863,10799,9968
10232,15355,14306,15680,1987,17319,4227,14438,4260,1786,3262,8107,13608,9011,16111,15220
10233,16874,9078,19601,7252,9134,18486,10737,10368,15004,16249,12359,1870,19796,13408,17117
10234,11657,7290,2129,10665,4348,3671,9376,17563,7701,8966,13114,8846,3815,19810,9554
10235,4193,6664,617,11052,3575,6630,19823,16510,2541,14970,12588,795,16718,2968,16169
10236,8507,18587,5088,6670,11969,12632,11999,14490,19178,19751,13981,9710,10585,11880,13069
10237,786,17205,6291,1344,9416,2205,16637,1092,18034,18031,3194,14269,9578,2310,9799
10238,14803,14989,5960,1550,4646,2028,13729,15736,6961,14679,2759,5522,12459,15581,15783
10239,10073,10870,19551,8095,16505,6975,5899,13897,3683,11682,1923,8363,15533,15463,1644
10240,19871,9422,14408,19947,12124,18216,17937,4011,6411,8194,4278,1970,4156,17521,14418
10241,3462,19562,13529,9959,17259,4634,3381,4484,6177,9256,13508,10898,1508,1158,7937
10242,6519,14818,1512,13058,6262,18770,875,13754,14897,9012,14585,432,5119,6824,11978
10243,11430,8002,8967,17233,19944,16269,4037,15970,6847,4288,16176,5641,18088,3347,14264
10244,5496,2580,16175,19167,3093,7081,12313,10735,16768,13373,13349,18748,2042,13878,4925
10245,19081,19554,4217,19069,15314,5482,10487,7702,5615,19074,18015,4494,18960,14189,1775
10246,17945,11829,2012,400,4664,17277,11821,1259,4193,6977,734,19045,3996,15690,14941
10247,12058,2143,9941,6444,19345,7097,11238,11125,18425,5229,198,16569,16648,13804,10353
10248,11774,238,8285,6585,9304,8554,11445,7658,13404,11036,19527,15047,362,14566,18792
10249,17841,14058,579,5408,17048,17663,11050,9717,2182,6039,8464,12574,6037,12373,1071
10250,14367,3049,1445,10519,14606,8151,14587,16766,16503,7156,13385,13465,8913,19464,14288
10251,17580,18009,4955,10398,3144,16018,9428,956,8838,16429,15060,15831,15426,8886,2317
10252,3718,16576,2784,3327,2291,11937,11039,2628,7278,4919,17571,17348,19074,1571,8131
10253,6448,18305,14667,6572,16885,4431,12262,12788,6032,16224,8020,18229,134,19799,6951
10254,4019,6084,16158,18424,14205,3648,9847,19023,13925,19972,6385,16614,8964,17158,16959
10255,8586,17340,18869,2707,2017,4424,13774,416,4465,3429,19351,9140,19332,383,13456
10256,2355,6831,3207,16722,4775,15719,12071,192,15956,1393,3151,9125,18979,1828,4032
10257,19393,7979,4201,504,4346,19619,17503,17266,9475,12319,638,18506,14261,11679,2793
10258,6741,141,14536,9679,19224,15923,5675,4097,11823,10340,1130,8865,11848,6031,2646
10259,12413,5036,18231,4891,6980,864,10385,19131,4562,10159,8341,13006,8832,2669,13308
10260,9102,7391,14068,19827,18376,16365,15062,14441,8940,205,8829,15049,14367,8937,8539
10261,6144,18982,3554,3806,11619,12889,8018,172,14091,13771,15837,14213,16106,3536,3561
10262,7649,6084,10015,5349,15830,12991,4257,5224,6541,12640,17616,592,17940,12040,5878
10263,2578,2662,19484,117,4434,10448,4903,6810,9673,12795,2907,17166,14858,4714,18715
10264,3474,15794,8898,6254,15605,13336,1026,16727,12685,19210,2314,14368,12015,19669,12471
10265,19270,8092,14478,8341,11441,2047,15380,2176,14644,6180,7249,13647,3256,7388,12455
10266,8020,9993,14140,15291,5448,7197,14419,8279,4826,11394,13434,15098,19987,10934,5610
10267,2249,19282,9585,2486,14430,11511,10021,19871,18338,9117,13832,17031,10319,4822,13213
10268,19384,4705,19423,13581,16775,13789,8369,14087,328,3482,2382,16429,4007,2232,15168
10269,14609,17801,12006,7985,5559,17923,6292,18280,15375,4395,9789,9311,10917,387,2318
