"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
3731,8520,2422,16526,16377,12625,2024,14393,10827,12722,8534,13552,17448,14242
3732,10316,317,7588,15436,5648,18704,861,1431,10563,7062,7569,9792,8561
3733,14049,19518,186,11472,9794,17048,14948,11033,11565,3383,142,11902,8554
3734,2209,7134,19211,17949,15378,12240,9699,3520,12296,15747,974,17314,11583
3735,12051,4302,10231,8165,6495,10254,940,13372,11028,14926,2392,4499,109
3736,1147,2412,10316,8317,8748,18564,8153,6133,2010,14755,2768,3706,2142
3737,7797,16715,18675,11370,7893,13829,13025,2848,2188,3319,16446,19834,16912
3738,993,6070,8984,6020,13446,8440,13782,6660,13493,18345,18233,15151,1311
3739,1297,15154,909,3990,8307,16043,5872,8752,10450,14411,15056,18725,14262
3740,9213,18773,14968,6356,5085,7005,19228,8057,15538,6015,7184,444,12072
3741,9346,18636,9854,19630,279,1267,16032,12888,17426,9825,11008,3705,9587
3742,277,11389,2522,13139,15825,10121,7177,14529,18249,8634,13404,1503,10969
3743,12305,6230,17550,5148,15325,18814,5916,8604,5268,17186,5245,10430,3669
3744,12458,17092,4760,7050,1847,14031,3896,1682,15695,12413,5760,12927,380
3745,8188,4042,14428,14625,11860,13021,5595,19076,17931,11882,12952,1663,824
3746,8706,417,1412,8879,6683,3576,603,12462,12318,16198,6688,2183,6920
3747,17151,13499,16826,6918,15072,7908,9477,1165,7764,4640,11819,10327,15422
3748,13055,12078,2394,8201,16229,14993,5039,10020,15337,7282,5376,8455,14454
3749,2710,16702,9107,11643,2782,5291,9666,14206,6212,19424,5154,3997,7226
3750,4037,5436,13526,7456,5694,18086,10268,16856,9670,405,803,17723,12635
3751,11876,9045,17322,5889,14641,9100,7675,6670,19408,13177,8656,12329,10873
3752,19628,14686,18796,10254,18397,17766,1908,6578,658,5500,5606,14778,18445
3753,9669,11272,8160,5700,1289,5849,16929,789,1446,19492,1204,5539,3692
3754,9925,12677,578,7814,2583,1715,882,984,19692,15071,3803,4379,7796
3755,10106,13374,465,12682,11449,7251,14275,2586,11277,11264,12506,16538,4400
3756,18854,19183,19447,12211,12287,13742,261,2357,15101,1483,10192,12850,15317
3757,17304,7770,4418,19448,5715,9506,17303,17731,12804,16035,7205,7818,11107
3758,7442,18251,6159,3052,8281,7302,15181,5273,17158,7925,2666,18181,6176
3759,11092,13634,17914,17919,14980,15173,9999,19185,15143,9412,1691,19142,1047
3760,3081,8267,14559,7891,14224,293,8063,13507,8237,14904,17008,9346,15280
3761,12244,19089,18706,6702,8978,15586,13690,19201,14289,11752,13154,2898,7484
3762,427,14503,19730,7818,184,16492,12085,17261,1640,8623,689,15508,7832
3763,2765,5546,10943,3415,8555,6041,3564,19178,11406,3288,4400,9116,19384
3764,9583,12479,18556,1788,16713,7676,5259,10694,16630,5336,7108,12461,8136
3765,8385,13683,15540,8784,19625,10784,11685,14717,11421,3562,14754,3757,6708
3766,7859,9859,8153,13336,16432,3374,13799,3143,10733,12583,2053,11205,6552
3767,15449,12546,12393,17520,5117,5797,18270,13546,3564,1898,6883,11415,19717
3768,17341,10975,7614,6536,2615,15018,17524,3474,5665,4654,15652,16344,15982
3769,14529,17814,10908,2529,8290,6013,11409,7520,10644,13332,4494,17870,8430
3770,307,17482,8395,2087,3957,2853,1911,6875,269,16992,10137,14279,17250
3771,7821,13229,13565,10634,5678,6336,4253,4708,2014,2238,5835,5857,12455
3772,16876,14380,12940,7417,7690,19247,4767,6573,9037,2470,19670,18980,14291
3773,15655,3322,10658,751,9071,6107,8354,1551,11215,19958,14260,14961,6596
3774,11395,8941,2724,8150,8665,19664,7082,12899,17194,11266,19801,3678,11940
3775,5394,16664,2188,8396,1206,3427,343,6117,11340,17739,12579,14009,18951
3776,7140,18279,12515,1133,15145,19154,8530,12416,5126,8737,6591,14825,4852
3777,16155,12013,16365,9325,12646,6623,12844,9235,10952,18516,18842,9539,11916
3778,5604,4873,14087,18729,16597,321,17962,15932,16870,15465,19491,16816,18276
3779,7150,5570,323,1783,4269,10220,11105,6833,9590,19946,9024,13255,16757
3780,6136,8237,9304,15028,5340,15556,978,14649,19774,12920,16258,841,7358
3781,13747,17703,578,8388,7653,7332,5579,4535,14735,3565,1463,405,14195
3782,6366,10617,7051,6478,3065,12046,7073,9900,12692,17353,16872,5937,5625
3783,9354,4066,5499,8363,6083,17163,5288,9164,15935,3025,1387,3905,2650
3784,12947,13235,8098,19406,13500,13281,15017,4417,8691,1798,7434,8982,2523
3785,6959,7187,17385,9276,9473,7684,17357,2741,2562,6282,4223,14898,2352
3786,1397,3241,14722,12497,6951,11362,11099,1675,11353,5415,15569,19076,13393
3787,17116,4553,6305,15398,9079,16267,18061,14412,11295,9759,1776,19786,7273
3788,2436,17281,221,11124,6714,5130,4320,14037,18629,15396,18528,19042,13664
3789,3959,19585,2539,2732,1750,3882,3664,13955,15710,5128,14967,8441,3770
3790,9196,10222,18866,10275,1952,18824,2348,3551,747,249,1315,4033,18887
3791,14602,7218,6241,3342,11260,15470,19611,12040,9093,3574,10244,13201,923
3792,6317,15993,19300,3310,834,18578,9788,851,12753,11238,10192,956,6436
3793,19972,12686,8757,242,3677,8450,5629,14533,10337,14795,1983,102,12149
3794,16003,9762,15080,3094,1195,15117,18538,6181,14177,6434,16513,7137,13479
3795,12052,17970,13406,896,5359,6440,5451,8935,3783,4392,7714,4914,19588
3796,16371,6465,16103,14680,10342,5306,12648,6897,11708,16925,6824,3879,7132
3797,11130,658,1125,268,2121,8631,18776,7189,3399,4318,15600,11144,457
3798,7493,17404,4137,7607,19877,7598,12739,15395,13549,4068,14954,11627,15490
3799,9974,7510,5104,6749,11860,13092,5550,16529,13986,6375,8968,13477,4723
3800,13623,1513,5006,15294,3659,17761,4183,11856,9143,12518,7826,4140,8220
3801,7616,12093,10426,14991,15505,3996,15196,7997,919,15038,4124,7263,7847
3802,7039,13661,9260,2534,5319,4469,508,13862,5143,10657,9541,4055,5548
3803,3299,9159,16326,10017,13405,723,2562,1229,2580,13077,6211,1118,12318
3804,599,369,13076,6791,17953,2437,5066,19154,3118,10484,10749,8466,18543
3805,5849,17488,3067,15591,2580,897,10499,581,3622,13895,19413,12837,12426
3806,15590,13029,16489,11627,5277,15368,4830,9642,5353,6895,19586,10964,17212
3807,2596,12952,9075,4457,19835,8595,4166,12915,10284,18814,19966,14963,17834
3808,14889,10032,6751,5124,6713,1827,18198,9168,6438,19451,5188,5417,17325
3809,13939,8289,9200,6717,5440,15463,2555,15186,3460,7832,8880,8431,1978
3810,14220,5652,16468,18740,1595,17741,1255,12043,11141,9161,11615,17425,16176
3811,16365,4352,6381,13499,19615,14659,5689,2968,7222,17778,19393,2458,12576
3812,14866,9214,6526,6846,5984,14464,17677,14851,12130,17858,17841,13063,12201
3813,2215,1932,19956,17756,6858,16572,4366,10075,13470,4988,9372,10439,17799
3814,19407,3991,12643,771,12028,135,7405,15035,17072,17680,12302,921,1696
3815,7506,2448,1341,4324,5716,4141,10594,6163,2628,1579,3171,5986,18068
3816,1337,2275,15742,9120,9193,13713,8652,10029,2243,10563,14761,4416,2839
3817,8434,819,6814,12806,1820,14060,17767,5380,16537,2937,11000,8505,4424
3818,13938,874,18338,12977,5412,2748,12148,10029,12867,5504,18056,12223,7964
3819,14810,8305,17754,445,7912,11225,5886,19254,7920,18186,14164,3748,14356
3820,16916,9621,17841,19895,17486,1249,8836,8261,10946,12693,7011,4249,13825
3821,271,18389,8312,17409,6950,15916,19033,8242,2700,3664,3657,7553,1784
3822,12556,16933,15855,15432,19902,8795,14896,3412,3237,16268,3728,7895,11738
3823,8696,3857,14035,12406,7772,6384,13635,16705,7674,8508,9217,10650,6180
3824,11115,17101,12079,16617,7701,8018,11266,138,6982,18938,19263,13428,15582
3825,2212,19358,11604,13215,16840,7692,18276,1587,7521,3224,19765,12311,18305
3826,11936,16671,14892,9499,6606,8658,12089,9200,15163,9635,4427,19540,1067
3827,11830,3928,2633,19420,14826,10877,9121,4279,152,12647,4121,10169,2622
3828,1101,5263,3936,16437,4290,18813,7192,5170,12748,13002,10618,125,13323
3829,11713,9138,15602,9636,12913,1412,18358,5981,18169,12735,1417,13730,12807
3830,9198,1243,19133,8679,17228,11770,5802,17012,12209,19122,2476,18375,2515
3831,8024,1555,6986,267,14220,11270,14458,11870,2787,13646,17166,367,14822
3832,9902,7590,16839,5484,238,101,17579,12448,13156,11046,15904,2231,12848
3833,572,12331,1449,15116,19982,2612,5480,9100,11223,4322,9846,17253,15793
3834,8873,15839,13828,3936,8663,4358,14138,2389,8198,11379,12731,14529,9702
3835,8530,2767,5508,11666,2319,16047,853,3921,9842,5447,19487,5437,9025
3836,18200,8345,19627,18670,2005,19402,19718,18847,8317,696,7637,19377,12877
3837,18761,3085,14829,16330,9439,14051,16828,19042,6155,3051,19199,14817,9453
3838,153,3028,12901,1847,732,1840,10816,1962,16687,8740,8829,18516,2941
3839,11625,19415,19504,17486,2657,965,1888,2752,16640,10061,1683,10275,9964
3840,15429,18416,18901,10648,17346,3420,9124,11640,13381,6862,9407,9397,4514
3841,15935,12578,11861,2307,4599,18856,8561,8512,13547,18921,16673,6434,14364
3842,10426,1061,12798,14911,17422,6308,5931,7447,6994,9789,16312,4486,11219
3843,6616,1658,10933,10074,17554,2327,591,7991,2468,17809,16800,16621,5206
3844,4440,15662,12805,13663,14807,7027,4675,18145,14186,11703,3583,15648,5736
3845,577,3182,4027,14437,17105,5112,8722,4727,6195,7173,2208,11895,13746
3846,3286,5296,5784,14013,19933,2983,9470,16733,10474,6957,10813,1774,5197
3847,5267,13344,18937,11617,17207,17316,3442,18627,1359,18778,16771,11816,4606
3848,5027,4146,695,2343,11828,18462,3258,19634,6357,1479,1503,18645,9636
3849,934,8316,17035,2726,412,19518,18216,12198,19143,9431,3213,19123,13149
3850,9214,5591,10796,16523,5781,6106,15205,1102,10218,5857,14015,12979,16244
3851,10867,8969,2011,8606,2345,5638,16118,15438,6044,13443,2505,9607,19155
3852,2073,17735,4267,10625,781,4260,18519,15685,4725,18865,15711,15688,12853
3853,13258,6175,14416,6227,1186,6304,15377,18130,11902,1998,7838,11127,8084
3854,14886,13891,12290,12241,14776,7843,1433,3720,8880,10610,17711,13226,3476
3855,19706,17384,1082,3061,7589,8924,11599,3335,1540,1433,12284,2572,4597
3856,2209,18293,1740,7850,18515,5859,367,8303,8669,631,11415,16811,3991
3857,15742,10445,2695,3451,16528,16009,9693,17516,1330,17682,11893,15334,8110
3858,15201,15711,18777,5671,9145,16206,10573,1653,7957,16789,1769,14551,5722
3859,15087,7032,11348,17801,379,13829,16463,6172,720,4211,19229,7643,766
3860,16964,13796,9047,10733,12385,14232,3983,8266,19028,13569,1718,1442,6999
3861,356,8501,6373,9176,17564,14948,13905,6152,14492,19477,3925,11036,10318
3862,6501,16696,11479,2172,14992,17308,3707,18520,9220,19936,4816,6743,2848
3863,13675,14504,9624,12987,2939,19282,7733,1338,8326,12869,6401,10886,3750
3864,19833,18694,5952,15582,14759,3203,5971,1598,5617,8625,18113,12783,9673
3865,12237,7533,14246,15898,8557,12593,4502,4103,4655,16609,8364,102,7812
3866,8252,1895,13778,19195,13571,12681,16758,111,8822,4594,2799,17016,8950
3867,7108,1598,3305,6634,6045,9727,915,18840,17669,17117,18048,9247,3354
3868,12258,10723,17774,3305,5062,7464,17794,16334,17663,8898,15292,7799,16426
3869,9472,18936,8607,14795,1238,17943,18259,11843,4587,13027,17949,11337,7246
3870,4959,12433,18170,14288,2918,15865,2700,8738,6669,2145,9458,561,13076
3871,7910,16952,3232,8367,6184,2064,12501,17451,19697,12627,10004,4148,104
3872,5514,10207,13533,15268,10242,15054,5210,7950,1484,15547,15871,2472,10618
3873,5357,12096,7768,8846,16257,2681,1552,14946,1932,18612,7995,16251,15581
3874,10358,10344,4927,7219,17665,6844,11882,15710,4259,13455,2324,11199,1989
3875,484,5396,14510,2051,14984,3849,17795,7841,6949,1396,5801,4317,9403
3876,12004,4639,2585,11445,9782,1439,15306,18783,2767,16891,9429,579,1581
3877,17848,15233,1168,12668,17275,12149,9267,18602,10143,7465,18784,1251,14669
3878,19673,2353,3720,18218,6888,14545,13321,12956,8964,15140,6365,9861,18233
3879,1949,7789,655,15113,18800,17041,18877,15073,10873,9729,19556,11349,10010
3880,2980,3953,12473,8559,14177,12836,1343,14397,15615,4890,15588,1007,8430
3881,626,2903,6130,11519,12625,1839,5421,13824,1011,12213,8076,9598,16017
3882,7122,7646,18783,6931,6153,15379,8548,2741,14684,9836,6188,12514,3181
3883,6245,1509,13416,15647,12686,3697,13461,14165,14564,17134,5445,11935,10781
3884,15931,8290,11125,7171,2817,14703,11718,13713,10033,16906,2533,5781,5760
3885,8727,3061,4051,11753,2371,3163,10177,1816,5335,18718,9136,16131,9453
3886,9754,10671,2623,12822,12808,15448,13242,8112,306,10974,3168,11264,10514
3887,755,244,18508,10418,19807,16048,10227,2203,13558,14753,689,2793,3429
3888,1227,9973,5987,15914,10686,1073,4607,4168,7672,6753,5194,14294,16303
3889,7564,1496,3741,1583,19968,8430,12463,6764,4600,15048,1518,13542,15270
3890,15947,5223,2428,3903,7414,9563,15203,11829,15618,11279,18633,10076,17355
3891,16818,11120,1189,17846,16186,18716,16657,14478,6681,15898,7450,12767,2809
3892,10418,1262,13506,13506,6959,15664,14262,2073,7674,1338,3952,16930,9700
3893,7702,12837,12254,5599,4330,18035,2456,19804,3010,2438,12718,2199,7548
3894,8439,17836,3171,6296,11397,4050,7105,2811,464,15622,12788,3922,12876
3895,9538,5233,16343,4279,7631,10315,8679,9882,17908,9375,6939,317,6840
3896,4011,19226,7895,6278,9810,17732,15015,18672,10792,7394,4271,2294,17108
3897,3711,4052,18200,2459,10923,2803,18164,10963,6488,8086,359,8841,2263
3898,11691,2232,15447,11398,14980,7136,9329,17410,9938,19866,4790,15665,5312
3899,10208,9742,9060,15855,131,1147,3303,8813,13666,6849,15755,12668,13014
3900,3973,19400,18306,1235,17053,3365,4203,18630,1352,15360,10895,10702,5106
3901,3262,5721,5899,2925,4483,19222,19166,9642,4136,7276,4008,18967,11680
3902,15722,693,18002,11571,4161,11859,6479,2791,10007,9582,15602,2051,14552
3903,1085,11473,18211,2359,6281,7471,14049,8985,15001,15966,4686,6988,11008
3904,13638,11544,16127,19643,14148,3138,17622,500,10262,2137,16871,11977,1370
3905,9260,8806,14132,9060,11301,18141,1226,11703,11691,11595,4780,10909,3266
3906,874,610,7713,5626,14479,1266,7712,4321,14332,8454,19982,2147,11105
3907,6924,6608,7974,18773,16802,13545,13957,9225,17841,12660,8161,7639,2106
3908,15105,14372,3780,15233,16714,2440,18053,8080,19269,11263,10587,5691,12139
3909,9516,6791,19121,10975,13296,18894,778,535,13267,4021,2487,19482,7623
3910,15986,10951,5074,18204,4889,2641,10526,19369,13819,7518,4257,2858,11471
3911,18090,17353,1055,9585,1028,1271,12175,7817,3586,16005,3222,2105,3382
3912,18675,15797,16836,14149,11637,5499,13515,12691,1703,11350,3531,14123,5449
3913,12197,11661,15947,9712,2612,14909,11323,13870,1738,7648,3456,15432,2181
3914,13814,18385,2644,13526,17107,2711,2068,14179,8516,17745,12717,18831,1366
3915,19135,7646,17753,3292,19865,8636,1531,10161,6480,4842,14484,6146,7345
3916,675,5161,13696,1062,14690,8617,14546,8918,17867,1277,4562,2889,15829
3917,12022,1895,18324,11558,6880,11297,8788,17793,6433,10736,12954,17378,6090
3918,17410,7866,6699,16226,4609,14726,18096,1252,104,4992,15985,17023,5930
3919,4364,5097,6830,5190,8861,9892,13955,683,18256,11417,15933,16384,16111
3920,12915,1486,6731,8933,13110,916,8387,16098,18845,13361,8687,2346,1543
3921,14395,1053,15435,6508,7160,15083,6920,11603,5834,15072,14886,1794,2498
3922,2181,955,553,16390,1698,4123,1572,4583,2588,8077,10886,16229,17320
3923,15539,11886,17434,18906,4583,13586,18436,707,4614,13206,10748,16213,3755
3924,7292,7502,9217,3456,16122,19628,447,11805,18810,9920,13689,4806,12900
3925,11647,3715,13316,3004,15541,17668,17826,18702,18004,3896,4624,8641,12858
3926,7611,4328,17479,6959,15387,17322,19808,774,6436,2762,2849,5667,8376
3927,11443,1824,12818,9245,1502,643,1546,16623,15872,13599,5850,10091,4963
3928,14421,9712,9722,9894,16862,5384,14657,1521,17142,19148,5844,7030,4950
3929,19077,16690,15732,18490,14222,5461,4465,12092,13095,1403,15528,17728,4918
3930,9571,4431,4973,13851,10076,18497,6687,11344,10521,19208,3653,9661,15636
3931,7859,13286,19593,1124,15905,16276,6644,4672,18206,10529,12803,15133,3048
3932,18392,2247,8204,14058,9251,3708,16943,17250,17656,17241,5860,2966,18950
3933,2891,10189,15332,19409,4023,12488,10112,10007,16558,17589,8150,19508,6451
3934,17067,3297,18386,4395,8186,1133,17517,2338,19710,8008,10915,16730,18596
3935,8800,4043,1558,17301,1260,10642,15195,8681,2883,2458,4641,10191,8460
3936,8303,5239,255,6343,6832,1963,1795,17812,10157,2336,547,10472,7408
3937,12337,9711,4138,7761,11092,14993,2123,17315,13532,18312,17238,13623,633
3938,8778,9755,17725,16746,6752,18869,15392,14117,4182,1345,13917,4498,7292
3939,15688,7989,3253,7102,9210,10866,15388,18567,8573,6428,9627,10291,11653
3940,16434,2800,6194,15742,10132,6937,4468,12475,13042,2500,17780,17149,16837
3941,9295,2353,10968,6418,16527,17978,5984,660,5445,13584,12893,14897,12216
3942,13253,6538,17656,1264,17139,9165,18046,17439,9617,8346,7424,18514,7289
3943,15517,7288,3338,16122,14854,17478,16647,14715,9333,3378,18983,15618,8080
3944,575,857,8054,378,3954,11528,13213,135,10305,11399,18423,8695,19740
3945,15994,15558,9873,16541,7587,12904,8294,12467,10024,11063,13980,8804,7066
3946,10993,13233,6450,2391,9411,5879,9165,11985,16265,18376,18408,10103,16446
3947,19453,6046,15448,12703,9691,15509,5220,4803,9416,5756,11421,1643,1714
3948,17075,2195,4431,12224,1513,11034,2555,9619,15861,16592,8266,18623,18108
3949,13853,3344,14166,17934,16022,11410,14671,6294,4815,1757,14222,14158,18380
3950,12396,17350,13182,12285,5211,439,17801,13518,16250,2663,4420,10045,7332
3951,702,13099,9989,11532,6632,17818,401,13329,6641,8198,16301,4750,15284
3952,17564,7476,4766,6835,11849,17872,5841,14818,5019,4558,17430,13590,7692
3953,12506,9427,15258,4613,12761,17105,1377,17452,17997,16463,19506,13336,476
3954,7064,2947,185,3966,19032,7632,2106,18232,1740,16760,11844,3601,12667
3955,12309,18929,12421,5453,14345,10441,4171,549,11958,9374,2194,14335,14911
3956,1517,8130,15877,11713,17904,9811,6970,14309,8194,8403,1589,452,16531
3957,1778,4486,15827,9199,8731,8011,2906,17225,8658,8003,358,7240,3250
3958,4606,17855,6072,19788,10322,13548,16238,3897,8716,8552,3840,8380,17807
3959,542,4982,17291,9427,14813,7613,17354,6248,3732,10085,13686,17676,9565
3960,15870,7542,4176,5280,10606,1175,9911,5454,1750,2467,18569,3976,7798
3961,11273,3368,5853,18609,12291,19189,9754,16180,15864,16446,10708,6763,5833
3962,4255,14827,1075,15826,15781,18574,14035,16053,3526,3209,13536,6221,5562
3963,12632,19577,15980,12226,4886,8047,13078,11277,4649,3363,7240,14274,18896
3964,3518,599,5507,972,15616,13821,14390,2347,9413,11056,18498,14861,6657
3965,9492,4669,8416,3445,3540,10227,15459,1996,6328,14838,8369,6661,9652
3966,8782,18036,16962,9858,12959,4988,6067,697,10696,1194,17314,8698,744
3967,6807,19336,18814,16748,8871,17291,12655,8589,1609,12375,18377,15579,9806
3968,16051,1183,8035,16654,4261,15877,19177,1974,9326,5755,10368,16792,14256
3969,11601,12901,658,5976,18190,9992,3138,4397,1033,5177,6421,6516,18190
3970,12824,17357,8561,11407,12481,15092,15205,8330,2011,10059,5066,13350,3567
3971,5781,4414,13183,7088,253,14870,1003,11403,11175,1066,11023,11648,13808
3972,8420,15763,13597,13300,2983,16964,2681,12497,5006,6211,5125,14953,19283
3973,5725,13562,16840,7309,9237,4751,8682,10227,6567,3679,6358,13993,6711
3974,3778,16854,5423,19132,16459,12129,14889,12498,4978,18172,301,8678,19202
3975,8490,1182,11306,1380,13901,12639,12071,2760,3365,1459,14615,1449,13693
3976,11901,8859,12679,2116,19487,2697,5628,8573,12071,5335,9722,645,6370
3977,14174,2865,12632,16638,15151,8951,17796,19628,7245,19682,13325,10632,10998
3978,13846,12527,15514,12565,7286,15069,2781,936,16306,19222,637,3234,18412
3979,14081,12294,13270,18065,16547,5380,9967,10936,9033,12379,12973,9486,15372
3980,15711,13907,17412,12366,16947,7431,2029,11812,4485,12940,2318,6839,11565
3981,8743,8594,14614,12495,482,13047,15096,1392,15675,1012,8675,5512,3235
3982,7698,19856,1503,3379,3840,7707,18567,13850,18686,12106,5463,7834,728
3983,18107,14659,3847,3750,5318,8522,2266,2768,10356,9119,10522,19113,14019
3984,9515,1701,13483,8025,849,2977,8044,2054,10226,11616,13856,6590,14930
3985,13943,14079,15169,14610,2455,1632,19065,13795,16852,12688,12777,17938,17524
3986,10467,6155,7244,3815,2107,12537,2726,1640,1115,7783,220,10801,8368
3987,5473,11571,5618,10876,7494,11497,12164,3762,15266,12109,13730,7028,17267
