"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
4609,17610,14586,17592,3659,3998,11913,2551,8445,140,14698,12473,8273,9579
4610,12858,14651,8067,10111,17120,9491,3588,13603,2374,3122,4777,13893,7475
4611,2020,2955,11154,3730,11508,13277,18484,6924,11863,5021,16271,12248,15501
4612,6924,15904,7999,1093,774,11380,11624,14686,3250,3029,4555,12299,17817
4613,10371,5037,7312,834,10420,6009,11778,2116,7348,18807,195,8057,11703
4614,1253,1959,14707,4411,6606,15144,4090,18144,17900,5984,408,12504,4888
4615,15680,1692,1182,18678,9097,1222,4399,17792,16256,3804,1680,7023,16187
4616,6431,295,3191,195,1915,19539,18257,10362,11921,6581,16861,16738,10393
4617,10857,3030,7404,7104,10399,4656,17280,2142,768,6537,19208,3048,9950
4618,13300,12374,7904,11598,4355,1924,14984,11969,17837,7646,10198,11647,14996
4619,506,19293,4974,10117,17374,7911,11541,3345,7785,14363,4550,7382,6317
4620,4976,7090,5755,14806,5322,15030,7685,11245,11294,4499,8540,17334,1049
4621,1419,1246,18927,11090,19058,10875,5610,11071,1351,207,9764,18331,6366
4622,7806,8981,892,13564,10265,7980,18902,12952,8677,15425,18497,4862,7172
4623,1173,11052,3153,968,10195,6533,5488,18683,19585,3408,3466,6103,2266
4624,14650,13151,804,10753,9448,8089,9012,14189,16868,3645,1296,14174,11461
4625,19523,8111,6616,9802,9658,121,6911,9849,13570,18921,19049,18325,7014
4626,6463,2698,16218,16349,17414,18878,254,4392,5004,18298,2906,16063,18189
4627,13769,12565,7968,1889,10999,11599,17786,19866,13482,9256,18126,12585,19173
4628,4691,11274,5687,18910,14562,11896,15958,3822,17722,5558,1000,18137,10484
4629,12871,17824,7241,18592,6411,6734,16566,17857,5923,17619,6787,12354,10662
4630,19415,19949,9867,2624,7608,8247,9077,13053,11014,19799,3990,12329,2164
4631,18394,4413,3942,6857,12185,13347,6748,8113,15035,2235,13580,11778,2255
4632,16054,739,7255,13298,8544,17585,17517,12331,15826,18236,109,8176,11986
4633,15293,402,7246,16039,9511,7087,9802,18840,10840,10787,6102,15985,8430
4634,14970,922,6549,466,8934,2161,16936,6210,12257,7210,15759,18983,8407
4635,11784,11590,169,19411,19505,13766,16005,17841,3903,17305,2058,18515,102
4636,14501,18389,19784,9737,5252,11807,4334,2191,9711,17297,4146,17066,16192
4637,7971,10433,3793,6415,4230,2734,7031,5006,10406,4075,10616,1420,18781
4638,14387,5784,813,3181,5558,2346,18028,16788,4061,589,8591,8096,10399
4639,2045,16662,15843,16593,14732,2230,16387,3207,19266,18463,6633,9962,13703
4640,19106,16913,13912,14261,17972,3925,15123,15636,10158,19428,6115,16750,7418
4641,8025,19048,16058,8059,5763,14070,11295,8395,8315,15931,19415,10178,17972
4642,7641,501,3375,5826,8705,239,9533,13810,14497,8711,1920,8822,19397
4643,11048,19343,15536,1921,15613,9591,14078,5570,2993,1840,289,841,19696
4644,5835,1493,13879,8448,9035,13989,9897,14794,16663,4121,12633,18469,18240
4645,5992,9285,688,14099,11014,4718,11091,709,10811,17944,5551,5241,3341
4646,17659,7353,17222,12097,347,9795,5535,13454,18666,1792,18798,5484,13535
4647,8916,13910,857,11482,19489,14959,15953,3898,16066,9891,7685,2016,10420
4648,6575,13614,481,16714,711,8558,2062,18529,8659,15704,2532,14006,9654
4649,19681,8164,18834,18534,3247,11041,19157,14454,19599,19698,18156,10789,16560
4650,7760,1998,13978,7827,15947,547,17661,5968,511,2213,15107,12670,14655
4651,16236,1155,5869,11956,19196,6202,7264,18474,1872,17789,14382,8114,1983
4652,13974,14455,6435,4767,9760,8748,14245,13907,4246,1827,8411,13063,5066
4653,9391,9117,1033,15957,15345,11638,1836,15657,14874,9777,11948,2495,14603
4654,18231,11046,1817,8793,8582,3567,19482,6271,4745,13198,8501,17056,8735
4655,13062,15515,6357,13518,189,11741,15596,18590,17377,15293,14172,15762,16050
4656,2006,12715,11013,19884,11805,13323,16288,1293,15627,19090,3936,5715,12333
4657,8782,16824,3860,17851,9877,12759,2185,1444,19299,7737,19794,11357,19400
4658,6070,4041,11190,1550,9754,4356,18343,5662,4653,19546,5619,12370,9256
4659,15938,14982,16783,11371,10633,2564,164,10978,1954,7170,15893,15477,17633
4660,7232,11850,19301,17634,4696,13476,10773,3954,11922,12911,10243,11723,19300
4661,18770,13161,2892,7825,10646,2327,5388,11964,1054,15408,5634,13314,7629
4662,10703,14419,9603,4816,14311,12281,10898,15720,12039,11239,15711,16876,9612
4663,13661,15581,7599,19163,11264,13384,19325,10232,2400,15156,8798,1179,1840
4664,5251,7651,16014,11684,15407,4016,2639,18343,1165,19610,14993,19040,15653
4665,7520,3110,3633,925,13214,17054,1897,638,15195,16879,3793,18765,10312
4666,7100,4301,1688,3663,14499,4765,14947,1428,2157,18428,3572,16400,10289
4667,18034,16482,15682,19322,18847,3334,637,18329,17507,3226,16078,2448,4633
4668,6732,14999,18480,1852,18979,16497,13055,8256,18234,3311,8141,10172,6000
4669,682,6606,16993,6641,17599,14948,3348,967,4719,5345,6021,3211,12356
4670,11282,311,317,19796,4488,3771,19333,11486,15587,9651,19174,2626,18685
4671,8426,6813,610,3445,16364,2473,1763,15490,19973,13309,6411,2996,2842
4672,8149,2691,2274,8413,14734,9127,18498,18394,4274,4321,13477,15601,7836
4673,13241,12266,17572,15067,11461,4442,4538,16359,9800,10322,5210,7474,867
4674,8523,19384,10441,8708,19088,744,10194,16178,954,6296,5613,3013,14234
4675,12435,5980,7668,14030,14073,165,2992,11708,3975,18011,5843,10893,12878
4676,18153,18690,18719,13873,14548,3069,16056,2465,18228,4543,9864,5447,19234
4677,3018,12366,1720,5146,13873,12526,178,14073,14677,8148,10030,10347,13337
4678,4291,5088,11879,4401,18674,6400,13497,13639,656,337,10458,11826,15681
4679,16195,521,19431,14234,2680,17759,6640,6944,1612,467,15268,6095,12697
4680,11409,5833,16136,8006,9860,11931,18582,10707,2828,10945,16497,6118,4886
4681,11938,18560,2371,10608,6806,4540,16395,3948,7644,12959,13897,3946,4999
4682,608,18081,8773,290,13622,15545,8703,8644,18851,9792,2098,4849,10887
4683,7835,15752,14987,16506,4605,17920,17703,9060,12759,5442,4651,10594,8562
4684,18083,7522,15233,14357,13193,14528,246,9847,14507,277,11302,12849,15155
4685,2798,3160,8466,17982,13916,17708,7161,19579,15770,15415,18775,2809,10156
4686,17051,9696,7766,8125,10210,10180,12716,502,10670,9520,17661,5556,15978
4687,8321,17239,12938,2446,12102,1636,1050,16205,376,4522,5658,9543,2073
4688,10077,8653,19374,3432,10379,7379,3447,17269,2096,18660,14459,17787,16431
4689,5977,15314,15312,16636,7612,17464,11420,17200,6109,15206,12616,2529,9993
4690,389,4527,8803,8971,4257,10368,19976,3270,6563,454,7077,6332,12341
4691,4989,7802,18399,17306,12492,11896,4969,2248,4315,12962,2721,1116,12423
4692,6930,19085,2228,888,6902,12406,6502,11271,13505,11680,15589,11291,7424
4693,3471,15710,5594,4835,7614,7402,4485,8612,3870,6832,13047,1592,8282
4694,16808,4649,19722,10075,2973,13387,1686,14189,15912,19435,8129,1932,7407
4695,7127,2900,12728,17804,2141,18969,15551,11221,11381,10504,10340,15647,18115
4696,6175,18559,11348,15111,117,7200,2384,4810,11712,9434,16955,5699,6693
4697,18946,16845,11223,12585,16555,14995,16144,10486,16682,10429,10675,10999,12804
4698,14750,2314,17295,1836,10478,10618,17221,161,3006,3438,8643,11069,13432
4699,9517,8019,11709,9749,12639,3398,6432,18373,4551,1848,13389,9308,4088
4700,10146,15416,14009,14320,12860,11073,9017,10578,3169,17894,3420,10604,3257
4701,7019,16149,4050,18344,3109,10929,16809,9376,8558,8669,1915,18510,11882
4702,17032,13807,1596,19399,7827,19813,18919,428,1680,9562,16100,13091,14361
4703,12779,6268,15753,10635,8030,16841,7490,14755,6980,17441,1238,15406,13442
4704,4879,9158,15825,15609,12870,10343,19321,1012,9939,19192,8749,14882,3008
4705,8434,15851,2922,11128,8246,8832,12003,18907,18935,18355,6260,19951,17315
4706,10088,9590,4924,17094,15825,15020,12581,5516,5470,17697,9599,863,13593
4707,17331,6918,9279,18459,2795,12675,15769,11973,19236,14306,5887,17795,1023
4708,636,8428,8102,5443,393,13609,12931,17584,16489,17567,738,8998,12705
4709,8800,13054,3866,17266,11701,6035,5624,3241,3212,10692,13200,14345,1804
4710,13852,9610,7100,7884,10640,3513,3746,16126,5688,5597,18609,6356,398
4711,9991,13572,13091,13402,16194,8460,19721,5082,9458,8511,12030,6650,3042
4712,10431,4364,5044,1623,9366,14761,5650,3737,9688,8852,6377,19498,10395
4713,15405,15702,1109,18359,16785,1661,10003,9920,4859,9997,7587,13792,6771
4714,14281,16316,9447,10169,9057,8221,18695,9176,10307,3009,7979,1215,15496
4715,18034,13001,13388,4560,17055,15272,324,4034,17945,17364,14870,2103,17724
4716,10694,1605,4478,5065,4026,8246,684,16915,8648,4681,16743,16183,5025
4717,15944,19087,5605,5194,2023,10343,11041,18493,18477,13913,9267,11422,14975
4718,19975,9551,17224,13362,3568,10677,15209,1341,6404,1334,18133,2360,4798
4719,17149,12588,7513,4337,11246,11100,19493,392,5532,3797,15658,6946,320
4720,19569,10757,7609,2936,9400,1373,16963,13792,19813,6542,10031,8202,18438
4721,14207,639,1656,18622,3188,2660,19495,4269,13850,8969,8421,10953,12923
4722,17981,12709,15321,4868,3684,18844,18976,13774,15590,19886,12958,18070,5587
4723,17230,14077,6457,9591,617,18579,9210,1848,18453,7183,14859,6313,2856
4724,11394,16372,18890,5350,17324,7439,15499,8226,721,4442,9451,6593,17550
4725,18872,15199,15161,17242,4336,18306,17921,2262,14472,12606,18322,12599,15403
4726,12097,1889,18900,8124,12158,2438,14843,17685,9840,7400,19659,6938,17299
4727,11678,10648,5996,11263,1740,7175,13268,13744,16919,17243,18512,2811,12115
4728,2605,11635,5834,17890,6916,5318,8618,2849,16292,10688,18632,14589,15591
4729,5169,18663,15472,18380,5477,4716,6075,17543,8570,1723,2134,1543,15907
4730,15949,13635,14055,7963,7459,11711,19700,19662,1347,7771,2853,6614,18592
4731,4055,6410,15952,10057,6826,10915,895,462,15531,3833,19366,625,16710
4732,15791,11460,14789,19943,13316,15264,18847,2102,9965,13709,14054,4345,7706
4733,6062,14564,4702,7688,13934,2875,13219,1165,3776,6507,4671,17857,8497
4734,1084,1331,11519,19782,2167,1217,7260,9938,18869,9454,1265,16915,19697
4735,2648,13704,8950,18713,13764,2779,1709,4960,10516,12022,19735,16061,10868
4736,7537,18977,15397,4129,3357,12017,7368,14097,18739,14734,5598,9638,7637
4737,1430,18992,4578,13093,19430,17087,3086,16529,12989,1609,15580,457,3210
4738,9003,19893,10901,1240,852,18369,2787,15297,13047,3926,15033,13655,15927
4739,14595,196,19059,15759,4549,16775,15253,4849,9521,3277,12249,1999,8088
4740,5010,9274,17816,11349,11355,19350,14349,11355,5043,17752,5920,9511,9347
4741,14215,3668,2182,448,17883,7701,10762,17485,16827,10439,18379,3276,15863
4742,9066,18367,1259,3783,8513,4876,12362,1353,7868,11604,5993,18922,16193
4743,10786,418,494,9571,11139,11452,10213,7852,8927,2865,14596,7158,19896
4744,8139,3100,8195,4731,1755,6482,3796,17374,3781,7255,16418,3380,16653
4745,13115,5288,17994,12639,13596,6981,2930,12371,15866,1750,295,6248,14909
4746,18918,17585,17939,13078,4090,10958,113,13442,19130,1461,2001,8693,489
4747,6420,4399,10049,6032,9306,8872,15145,9306,12992,12228,3509,3489,5762
4748,15473,10089,8617,16270,425,15690,16818,18269,18674,10960,7705,7442,18198
4749,3359,17746,10142,15354,12358,3477,11095,2803,5518,12365,4328,6610,1363
4750,7934,4219,8297,11683,189,10950,17906,1355,4643,12220,8189,8376,3155
4751,5135,9485,12335,15977,8288,16452,5477,16708,11881,6641,13401,6794,17893
4752,13271,19559,19544,17626,12145,16154,14040,11178,13607,11431,9019,11044,6023
4753,1370,271,10141,3005,1287,2263,3934,11425,13395,3502,19547,17784,16473
4754,16220,1143,17440,11195,9659,7793,13722,11579,10399,12029,1136,11535,5218
4755,10654,3131,11929,8868,16391,13626,2291,11636,15994,2242,12303,5714,18737
4756,4797,13031,10511,9789,18776,2453,1557,17762,16115,12554,17460,17659,5340
4757,12477,10618,12786,9974,7521,13419,10892,2828,1079,5202,8166,6503,2782
4758,11930,19129,17165,15383,18706,1112,11164,6272,14138,11256,10603,10936,13410
4759,8718,19564,11550,5111,9761,11597,3694,10275,2634,3818,5138,5820,11523
4760,6331,7368,16987,19650,14717,162,303,2733,8417,18392,16749,1008,5150
4761,19072,3248,16448,5241,19010,12385,13009,4833,3079,15984,6167,17253,12249
4762,8354,7244,11351,8877,14487,16171,18330,133,6821,12295,3696,6874,15203
4763,2191,9209,8637,8328,15568,17359,5978,12821,9928,4542,15325,6742,14522
4764,15113,9220,6432,1968,17118,4190,509,3005,3412,16407,1079,18800,8745
4765,563,4678,15159,2604,11968,15033,18314,12507,7766,12548,14490,16183,9637
4766,2220,7197,4217,17451,168,969,7919,19177,384,12796,17727,1848,7351
4767,15415,17620,11962,13889,2417,16278,15182,10287,9554,2769,11694,12634,15327
4768,7101,4733,4346,19268,14400,6187,18332,1122,2999,13345,3136,14388,9123
4769,5396,8450,2008,12580,16912,9400,3800,12019,18204,12530,8552,4944,767
4770,13843,17729,15378,13431,9507,19890,9241,5281,2582,18962,10817,4573,16456
4771,7067,19516,11755,15957,13422,6820,19720,5730,14134,8096,4371,16059,12358
4772,5207,10499,18321,19511,17886,8306,4513,4440,10357,18798,14774,4565,14611
4773,17795,3888,4678,12389,19433,16965,15128,15445,16352,18113,18455,13400,1693
4774,19674,2376,11349,11706,8208,183,6546,18751,9199,6841,18020,10173,14439
4775,8250,10582,12549,323,6349,9263,16891,18777,2079,13108,14834,7271,6928
4776,8398,1477,12930,5010,16733,10348,1656,11677,17511,17030,205,5011,14964
4777,8164,14776,16129,10993,1855,5812,16007,9558,5077,17437,15709,2950,709
4778,11430,12015,13696,10502,10571,11910,9552,1536,13213,12744,6080,14956,9358
4779,9121,11202,14381,9618,8930,6655,19038,3416,4742,12356,15950,15686,7750
4780,11720,2207,1299,3414,16409,13950,4248,13472,15278,4668,1839,13076,17194
4781,12322,13337,8169,11674,6636,3269,17321,3084,19485,10832,6843,2741,18067
4782,11073,1099,5318,13169,8583,15734,15194,6837,7667,15711,2181,12966,16493
4783,17257,14641,9190,10074,11289,16587,11528,18107,330,204,15785,7765,710
4784,9636,15862,1572,6020,12037,17969,11734,12330,5391,12182,4513,9643,19754
4785,9742,19830,11987,8671,14268,19185,6337,17607,9554,13466,13170,4256,15644
4786,12561,11228,7125,7449,5623,2341,18969,5463,12400,1788,2863,18868,13163
4787,18731,9610,15557,16249,9372,10809,16681,4627,18070,2443,3210,18242,13780
4788,13648,16007,18131,8541,12996,2980,9015,13724,9818,11524,1538,2779,2373
4789,17779,5745,10168,1315,6838,4278,10204,3237,9666,4403,2963,4270,12270
4790,18454,12816,19817,17849,15562,14423,4471,9547,4624,15261,6172,9495,19848
4791,13479,15271,18491,7827,2320,9793,18745,6196,8061,561,11234,9519,15561
4792,3040,17738,12434,10844,4047,17168,13395,14230,16954,10810,5526,10854,101
4793,19171,12436,7202,18410,8359,11224,17470,3652,10829,5182,13631,16543,11201
4794,19248,14806,18243,5371,9186,7394,6363,812,2636,8580,18026,16623,5383
4795,8588,13100,6333,15545,15954,10395,5542,16550,19367,10615,8588,19567,18096
4796,6961,19928,14078,19122,19257,9637,14227,19054,3453,17600,5988,18008,3828
4797,4232,3551,12821,16665,6805,15887,3610,5632,12510,3053,14516,2344,9589
4798,19237,11847,5159,8718,16621,4756,12329,779,8217,2020,9234,6706,10231
4799,7655,9385,12003,10863,9794,3465,6944,7102,8927,2325,10373,6231,10955
4800,5308,2321,718,17067,4378,8153,5859,11994,7535,6442,7252,19693,1847
4801,1594,15239,10524,6016,12082,562,13643,13564,17630,16998,2356,433,211
4802,15557,7436,5126,7449,4998,3940,1972,14746,4377,3688,16445,9177,12245
4803,8258,10681,13599,4383,15988,9936,19546,927,5640,238,3292,10132,15052
4804,16932,7148,19413,8454,15260,14784,7324,13255,14111,14467,17995,9160,17621
4805,2239,4333,11157,10080,10096,13105,422,5369,3590,3138,600,7547,6324
4806,199,11765,6386,5713,3225,13664,2224,9530,15599,3528,14726,5033,11690
4807,3223,1308,7988,6333,11957,826,3231,14654,10816,6947,8228,2896,11258
4808,13162,19251,6029,13038,15377,10292,11995,9964,875,17499,13037,3673,16439
4809,17723,1864,3550,8383,11265,18752,13696,7519,10766,8969,4648,778,2910
4810,11495,9857,3297,4683,16594,17468,17922,7542,11319,14588,15051,4101,12007
4811,12703,14035,6366,14029,17852,9798,9518,9393,4839,1919,6824,11460,4782
4812,14679,6573,3668,2385,12764,2028,3122,5884,5871,14020,2493,9703,12774
4813,8834,5435,17168,18003,11221,14775,382,641,6917,8261,17212,10482,15518
4814,11987,17037,19786,14793,2466,10551,17106,17760,7183,13414,18505,18667,8580
4815,5857,7630,11738,8240,17150,16850,17765,15098,18728,13533,19128,16574,7263
4816,15815,9308,2055,6384,5047,18244,19299,3570,6156,3132,6950,9558,2641
4817,18567,19788,2729,7984,1540,1713,14352,1657,18065,17398,218,10229,11135
4818,10169,5707,6943,7361,18302,17703,5218,19248,7498,18485,17924,19851,10171
4819,15431,7720,13557,5333,4643,3959,8262,2237,9741,15312,8296,18022,15038
4820,10302,9163,7262,15167,9666,3963,10757,17548,2017,15441,1961,11977,9330
4821,14115,9947,3306,10527,1943,8735,13192,2961,9000,12439,13543,7574,9583
4822,19896,5999,8813,19121,2903,12433,11474,1707,738,2936,17915,7032,4493
4823,1979,18460,7034,17590,1311,7430,1633,19087,14846,11297,225,17194,18305
4824,1609,10558,9303,7068,16965,15768,2652,10563,16155,7069,7812,14070,4035
4825,7158,8752,15368,18304,2392,4085,13413,2166,3562,19274,12229,7677,7656
4826,16678,10748,8589,2937,9588,6246,9643,8862,17507,247,3921,395,6497
4827,17757,7200,2376,1119,1366,12709,6600,3009,15274,10080,18290,11561,16344
4828,13384,17968,130,18477,159,19338,8398,18829,19433,17582,13972,2373,14225
4829,3614,738,15555,6084,18597,2796,3234,13163,18272,14342,19393,946,17017
4830,389,5479,19069,9401,8492,1613,3020,3198,11176,13000,997,12278,8909
4831,1551,6047,16440,12406,7473,2331,117,10105,4203,18668,11987,16830,13902
4832,1254,18189,1299,16478,2156,19782,17879,15893,14620,9647,5661,566,18702
4833,12129,1189,11146,7187,9196,490,5978,16468,6438,616,6535,9884,11244
4834,9873,107,13428,9143,1546,1706,6041,7995,15485,11383,12604,12265,18557
4835,14821,13312,5802,11922,10426,8810,12517,3556,15800,964,5544,19100,4954
4836,5461,13974,9635,8515,15148,18874,8325,7770,7107,11554,288,8649,4363
4837,846,5249,14437,548,1979,5438,18836,1238,10236,5825,6582,13876,12912
4838,17304,7022,9763,8907,13885,18729,6141,12053,1506,9317,7729,13608,10235
4839,15331,7840,5104,19207,10161,4444,7023,2526,6274,14191,6566,8024,5828
4840,3570,12984,18186,5180,11250,7055,5582,17722,8440,11089,8033,3844,13591
4841,359,8620,19287,14012,12615,17042,1044,4975,17422,9957,6339,9715,9738
4842,11104,4676,14172,3507,6297,10705,2755,3480,18634,1357,4288,16116,7626
4843,2098,13287,18798,13336,8590,2076,4821,8661,3545,1696,336,15937,11607
4844,862,14229,12304,6747,1328,17722,1075,11106,5628,2679,7670,15564,2923
4845,10538,8017,19322,13876,19253,14042,2994,6739,17849,13409,13686,16462,4795
4846,532,17601,6154,5626,3378,7499,1225,596,18918,7057,16486,3504,10927
4847,18620,17681,4782,16720,11733,1501,7362,11164,17754,7453,8892,13541,551
4848,4529,8188,17578,15391,12619,5469,17510,9015,19854,15362,475,2913,3011
4849,15258,2242,9653,6996,12056,15531,17373,11859,9044,12184,14546,7742,3546
4850,11208,12547,4314,2793,1459,1815,5332,13543,17234,7283,5354,13934,16952
4851,3899,11122,13357,2295,6109,13002,15278,893,12422,9045,3000,12783,3259
4852,878,10878,4614,3902,15023,18109,16021,8440,11457,19275,152,3867,10757
4853,866,13287,5117,1973,8806,7192,3628,12186,15559,4327,5093,890,2547
4854,3714,315,16579,6610,300,6754,18955,17129,4610,9825,10344,10250,12037
4855,16445,10038,4387,19017,17981,7560,18057,2815,14743,13645,3469,758,1959
4856,17933,3885,18963,6548,3343,9016,9383,19403,10818,16527,7668,13717,8530
4857,19927,12988,5283,1418,10621,5782,7182,6800,10245,631,14323,2604,19745
4858,11065,15374,263,13497,15775,2734,12691,4246,5548,2050,12077,19109,8311
4859,315,19176,7041,14723,12510,7886,15043,15449,14077,17976,15184,17279,12193
4860,4926,19369,18142,4295,11863,18216,3739,19531,10504,17213,760,14513,6778
4861,10803,6674,17728,16236,11325,16790,12103,6069,9584,6628,19433,13903,6343
4862,3681,8602,3138,15726,9054,18977,7136,16806,19400,17629,16680,15061,3383
4863,1679,14958,12550,6467,11679,3938,17233,17384,17620,14516,1423,17239,2759
4864,2480,1263,8678,17958,6295,6899,16474,16419,10984,10815,16483,8574,3574
4865,6858,15924,18594,10315,6851,3884,10955,13038,19952,19285,15693,179,282
