"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
8836,18910,5756,3989,9120,14974,19680,7564,10081,1684,8820,16551,15562
8837,16671,11269,16611,16462,18047,10603,14732,10505,17976,15706,136,14021
8838,17477,10384,15021,18606,3430,19466,15405,10542,11308,13547,18199,871
8839,339,1642,8572,15822,12431,3861,14417,10093,14925,3542,1882,8765
8840,10350,9805,6321,5682,10613,2718,12853,12798,260,12470,15613,9060
8841,3659,3424,17582,7730,1258,9805,3814,9828,13429,13532,10886,7790
8842,16576,17997,14084,14839,14672,8082,18413,8066,8964,4794,14720,10755
8843,12227,16985,3945,4919,1498,3308,1324,18249,2228,13868,15356,12382
8844,3557,18544,2143,13877,2498,9760,4698,14968,4001,3872,1631,1094
8845,12275,522,16650,15928,11569,4176,3121,13219,5517,13500,4663,16241
8846,5240,19615,1825,19233,2127,18812,1208,3176,15297,6056,18463,8003
8847,19590,3844,5399,16837,4839,18122,18362,166,15732,7155,4851,875
8848,6499,17632,10810,8208,13257,1087,12875,8587,16766,17133,8122,9962
8849,17153,19298,15306,15836,16425,1275,2758,18309,208,4685,11559,13205
8850,13270,13268,9942,13047,6099,14789,12753,1504,7376,10358,651,6910
8851,15087,17294,17593,5105,16367,18271,19143,4525,16434,12644,3263,4504
8852,798,7799,14494,12882,10960,1935,9351,630,11424,6048,2355,12652
8853,4498,12494,8936,8416,4396,19690,3511,15370,13576,4270,18488,5233
8854,17454,8140,13217,6779,15439,14747,3268,1014,135,15478,5547,8001
8855,8107,8503,19477,5160,19880,14810,7340,4643,9332,5122,15697,5012
8856,15439,12034,1261,8489,17107,7976,19059,1775,16243,19118,11213,19493
8857,143,15770,18561,11877,7056,4115,14182,647,10098,3771,5764,7721
8858,6587,185,919,16908,7745,14720,10233,18504,17186,1687,1772,12369
8859,3631,11796,1139,19262,18579,17506,15161,7523,2585,2109,2940,10598
8860,12328,15642,10767,8989,15751,3830,17585,17459,10992,7732,19461,5663
8861,12012,3397,19537,6346,1252,1519,11493,4734,15548,18201,8765,11005
8862,14995,5790,15835,14624,16928,13765,586,15429,7647,7009,9500,11361
8863,7819,9189,4837,11734,3575,15097,12358,189,1709,9632,16935,1271
8864,10100,4521,19317,8530,278,793,19458,628,18994,7575,13753,13140
8865,4488,18707,5132,11095,14115,16539,10640,19815,10984,13297,17386,8696
8866,12263,7716,11717,13373,12317,11270,8696,10834,12552,9710,1246,10267
8867,230,8665,18301,5192,12969,15968,13391,11375,14498,6033,2279,10498
8868,18573,12685,15101,9994,4744,2853,5031,10675,3277,1196,19669,14229
8869,18754,1335,17824,7836,18027,810,8573,10878,1273,6899,9377,16367
8870,10539,14702,11786,18088,7965,9663,5286,674,3336,483,8231,5754
8871,6584,15011,9439,17930,15651,1296,5124,7841,13012,17623,18039,6545
8872,17042,13633,261,16919,12132,15710,1477,18727,5857,18573,14694,16645
8873,10958,11456,8596,18865,10513,18156,6071,10122,2878,11903,18986,5297
8874,11287,7313,10098,10915,19930,425,17582,9318,18746,14311,16467,19303
8875,18397,9693,982,15212,900,18881,6236,7948,18768,18448,14830,10697
8876,17627,11765,6664,13383,6610,5515,4845,5073,13323,7034,1437,2387
8877,3227,18889,19519,15942,11159,16539,12994,6607,7142,14823,11521,14308
8878,7565,5249,9752,1896,17194,1736,16862,5262,13936,13367,822,16482
8879,13969,14715,15676,17578,5298,4771,12102,2832,6932,15018,12718,481
8880,125,13213,14677,672,3386,9110,4798,18995,6235,11386,11975,4866
8881,16950,11793,5176,10428,9826,16654,19046,3970,5265,11129,6591,19569
8882,10350,16734,14531,6636,16073,10827,792,9134,14649,9746,13729,19793
8883,15871,11415,10015,16613,16306,7386,14983,13809,19973,15830,13844,14299
8884,9616,3074,1391,637,14779,4329,4811,12097,13398,7990,10147,18311
8885,12818,8424,14524,15264,11103,14707,13893,13252,8396,17331,9044,16074
8886,17453,10547,18167,5562,7983,2973,17519,12929,8388,9701,19608,10663
8887,15221,15313,2490,8640,3569,5357,14636,11640,3510,16969,13917,5044
8888,3384,6964,850,16336,756,11547,11121,18592,10127,17588,879,5033
8889,4682,4356,1656,9465,18936,7016,2952,1802,7827,10084,18786,17723
8890,10557,6511,7893,8493,9421,15597,16287,7647,6627,10293,10114,16240
8891,8910,16371,5258,8993,855,12658,11813,2884,7340,6144,3312,13870
8892,10143,5280,19318,15389,16840,11033,14288,8439,15576,10592,6645,19696
8893,19062,5590,11045,5651,2902,9911,204,8753,17414,16003,17048,16946
8894,9455,14580,1258,10828,18934,4421,6100,19565,3648,4603,11977,3579
8895,12553,3352,11731,10817,8771,16083,11249,6643,17571,6702,5191,17016
8896,9563,3904,11686,14707,12312,9619,18319,19554,13452,9774,13856,11077
8897,4955,5866,7141,11053,2087,16928,1156,6610,15811,9549,16931,10106
8898,6215,17085,18032,12184,12780,5743,5530,8576,19162,2670,9204,16447
8899,15514,16329,9867,17158,11691,3948,18585,354,18784,6072,10910,15338
8900,2742,4051,14541,940,19112,16713,2984,14660,3822,7953,17680,17412
8901,4489,12998,11280,17587,10726,8072,7500,12560,14066,14920,19991,2888
8902,10264,151,13184,8809,12955,8468,2950,4559,8089,15568,4095,11414
8903,12315,10430,14437,18600,5398,14862,13442,2807,3423,4366,9672,8109
8904,13323,10293,19256,4218,6729,3036,18748,4242,9655,7872,9609,2825
8905,2504,16405,803,6592,13238,19142,15777,7927,11170,18066,13481,14723
8906,11023,15003,9564,17501,4654,13894,12176,7865,17480,738,17889,5259
8907,2975,18006,5651,13304,19986,9532,680,6183,11647,8146,14544,3343
8908,4372,14422,2315,6627,4050,10458,18209,13831,3296,5304,6302,1667
8909,5628,18750,1900,2063,2148,18555,19595,10422,15994,8080,11371,5310
8910,4873,16920,4699,19746,4079,7228,12668,10586,17989,6429,14541,2954
8911,18611,2731,5783,16489,1655,13046,5733,8696,3840,11838,11389,13834
8912,12944,17591,18517,19381,13139,18097,12808,19023,11219,5525,1659,1323
8913,14378,16189,4379,15112,11541,9048,1220,12922,4385,14352,8572,8274
8914,18343,6876,3422,7065,12460,8366,17773,985,14582,2443,18945,8075
8915,8960,10566,18272,17317,3251,5242,11311,4414,282,5121,5312,13793
8916,142,9227,4769,17478,10112,12051,16816,4483,3211,14177,11628,4501
8917,6476,12324,7656,9246,13975,2211,3641,5625,6523,9310,3997,8532
8918,1198,6006,11021,12026,5144,5528,11043,15401,11405,1053,8126,7966
8919,9988,2671,6234,3441,6671,7732,6593,3227,6996,9516,11364,14697
8920,4160,12206,9977,15779,3819,19488,2947,11625,9052,14949,16936,12895
8921,17853,8452,8024,13708,19989,11738,14780,14016,6591,7830,1337,4076
8922,2079,1696,12910,8739,13185,19975,16035,1886,18558,282,16461,10503
8923,14462,19588,13415,16848,5572,12178,17070,5881,1124,5769,17851,4585
8924,8515,2019,18227,19578,13070,8604,5513,426,7283,16070,17507,3410
8925,9819,10285,7930,4439,15604,12169,12394,19302,4657,2105,1366,319
8926,6984,14338,7813,8972,13198,2042,8253,17286,2490,19759,19369,11753
8927,5099,10158,18391,2372,19388,7773,10165,17425,13936,2947,3516,5483
8928,12227,14066,3488,7260,15900,3047,11738,7622,17273,7750,4108,12064
8929,7108,15224,12731,5994,3467,9925,6582,468,18670,4298,11256,8784
8930,13409,11294,4881,18355,14853,1314,8128,17184,10773,16507,5319,3302
8931,13893,15318,3866,6413,10343,4305,19887,361,14594,15735,18669,9342
8932,3900,12446,7211,16218,8901,7286,5773,6968,7518,12118,10603,9131
8933,3477,10244,17488,4411,19483,7964,11070,17408,1515,13150,1937,1586
8934,15807,6817,19315,8848,15475,1241,15554,6717,4972,8169,2149,6064
8935,11880,15306,1547,19115,4288,12162,16002,16533,2896,4049,14429,1136
8936,1105,1798,14153,2751,5492,12909,8301,2154,7146,17483,5969,2887
8937,4513,14293,1063,14291,16718,14968,14557,1676,7881,17147,18265,4770
8938,4065,3819,19298,3231,14251,10625,12722,19739,9183,13778,17643,3631
8939,9520,19443,12836,17949,5529,17674,3840,5045,12464,1602,3400,18766
8940,17388,2607,2714,13562,4344,19081,17620,15467,6792,14980,10831,3250
8941,7119,14441,13491,5895,3430,3222,11818,9745,19312,9475,5971,4632
8942,14567,935,14963,17026,14900,16508,5128,16955,5363,10531,14963,3507
8943,7037,9697,3376,9432,12680,3849,17740,7124,9237,14592,17473,8940
8944,6886,7342,2285,3767,832,8341,19992,13318,6905,13756,694,13230
8945,2522,6800,19904,2174,10378,12101,8637,9128,3239,14595,9302,13699
8946,14887,9351,7139,5532,12811,7768,7312,13622,1144,14047,6106,9584
8947,9310,5248,6316,971,16627,15018,8709,6043,16183,12493,3046,374
8948,7502,4644,2067,5873,13969,15942,12247,5738,3833,6112,11065,6690
8949,19776,14373,15113,2745,8186,9194,12807,5860,6234,12182,5724,11131
8950,15544,1802,1189,19206,14140,19179,7285,7606,4947,6677,4740,3895
8951,3717,9960,10507,1480,17803,7591,19493,7336,15729,2552,6782,14295
8952,6838,5936,14031,17915,10924,15148,16993,13332,13392,6883,4463,15633
8953,751,894,287,3982,14387,1345,14985,15007,5053,7685,12845,12183
8954,6240,18783,10270,227,19100,9138,4006,13074,4952,19925,9165,17447
8955,16084,10369,9737,13042,15515,13051,10760,15489,7150,13669,18858,15281
8956,18984,11474,18770,17889,17840,14352,916,11046,10217,10168,16313,19050
8957,896,16922,9944,340,17000,15516,11325,5713,16902,3023,9093,17997
8958,18519,8011,3731,18471,6277,10466,3731,9181,3829,15048,19219,18967
8959,18062,18600,8038,6475,7688,15021,5308,15412,4629,3547,16215,4293
8960,1209,15764,10043,389,11966,15681,3123,5089,11751,7167,11744,6173
8961,4544,19300,3088,693,12846,17179,2439,1284,14456,2941,1071,16999
8962,12681,7981,17618,6961,2103,1269,13128,12401,1097,14675,2397,6871
8963,9492,2483,11533,7645,17077,18588,13943,1879,5116,1372,5983,3632
8964,7720,8475,7585,18920,14332,4645,5732,4257,10012,13786,16370,18446
8965,15503,13518,5828,19922,18644,9420,15480,15716,4848,8903,4351,224
8966,8955,8534,6377,13329,2109,3486,15221,7796,8488,1019,14806,10080
8967,9533,11423,19864,5657,19827,3261,18496,1326,1032,16282,9862,17019
8968,9977,1150,10502,11981,408,8545,17943,17513,7802,15836,17427,16944
8969,3201,16877,10945,10975,18914,2015,15382,13001,6298,11353,15444,12818
8970,17992,7200,16184,10868,16733,19012,14319,2472,11833,11647,1968,13697
8971,3281,2251,7035,5512,14141,19113,15300,3714,15575,15677,11390,3956
8972,3745,14611,11151,13364,15597,5476,6028,12820,11726,11623,1194,14166
8973,19418,2897,5785,5716,14325,14881,119,13109,17508,4987,6293,18739
8974,2648,13186,12849,7882,17743,13342,10224,15524,195,7289,10998,166
8975,2024,16637,3489,4274,1800,9432,14082,6141,7568,10403,16023,3521
8976,13072,19570,4509,16498,12514,4128,5872,16344,10952,12363,5139,17237
8977,9098,8397,4447,12016,367,6720,6413,18599,6805,16052,2694,2074
8978,10470,5962,5705,4282,14149,6863,19018,5261,6390,12968,16770,11994
8979,19092,9712,15497,18632,8730,16536,3489,4619,13034,18430,16932,15944
8980,6294,14936,16794,13367,11143,4156,10835,14849,11014,8722,7145,4329
8981,5025,7913,16358,15599,14945,15324,11453,16515,10009,4084,4586,11809
8982,10300,17614,14657,18493,14069,11812,4148,2944,7093,10040,19085,3220
8983,6242,3729,12087,755,7509,14300,17742,17971,5393,14404,16112,9378
8984,17048,12910,15710,19860,17844,4558,18153,18848,5987,3691,17040,9327
8985,16637,4887,15670,2628,17731,7695,19625,13707,18151,4446,16306,19957
8986,14910,13528,11777,636,18092,10944,11758,17537,13249,13167,1878,15811
8987,1657,11167,13351,11609,2560,13509,19961,6535,4676,1600,16003,11849
8988,17050,9962,6885,5882,8501,10234,14658,2334,2962,617,12470,19671
8989,2243,7691,9659,19112,5408,18256,9335,7895,19998,16913,10064,13423
8990,3150,4504,10983,4403,8160,11812,2348,12843,14893,13082,1013,13008
8991,2979,9332,19873,2069,8156,8178,2353,2788,13825,16548,4607,5759
8992,3465,8699,5584,2118,15988,15229,11267,11181,19128,15174,12373,12964
8993,16635,15937,9482,4979,2617,12188,1945,6517,15706,4942,4270,3079
8994,13003,11823,8637,8324,19820,9851,15042,7557,9210,16146,11061,12140
8995,5429,13285,1009,18566,1194,8450,9428,8735,10258,11561,8563,4382
8996,5744,9796,8442,1397,11357,10553,8530,7713,1884,1772,14730,2442
8997,14140,19527,14884,3181,17920,13230,2704,8565,8732,3255,1154,3571
8998,3748,2497,1274,14361,2189,1411,3958,14004,12401,5101,16445,14077
8999,10348,8991,11280,8436,17435,16699,2533,15462,10152,6534,9028,15605
9000,7566,8416,5879,17684,2720,19328,8712,14566,13035,12678,4258,12886
9001,2945,15992,19641,16491,16668,17477,12795,15195,19169,1324,7921,10594
9002,5889,14350,6602,2458,7190,17857,17756,10188,6624,3623,12893,1015
9003,13050,13266,3968,10480,2335,4000,16994,9148,9698,13388,253,18964
9004,8286,11007,7913,17979,2770,15966,7097,14913,5213,9723,13206,2469
9005,9682,2749,735,19603,10429,14563,9317,12427,5470,1589,16012,19139
9006,18735,17132,7272,13588,3006,15564,9871,12193,1326,13990,18267,6759
9007,9674,4018,14662,10808,3289,9681,573,17986,12082,10869,7912,18912
9008,13354,7457,881,10029,19031,10815,3734,6959,5148,7074,13860,936
9009,13035,16908,12911,13010,12935,4241,15359,7248,18372,5390,19128,12869
9010,10434,16139,2302,474,15202,1226,7069,11467,17068,1853,16216,6883
9011,10390,16500,8023,1792,8501,8627,13070,12034,18904,7852,19038,16798
9012,7186,15406,13481,637,4453,19559,17479,613,1340,8534,8958,3132
9013,11271,13197,10864,4316,6139,17139,19286,8959,15278,18707,19487,13414
9014,7019,9366,5398,8697,2030,3956,11808,13285,5406,10718,13922,5896
9015,7273,16703,5159,564,11483,18872,10074,4592,9668,16999,19000,900
9016,7322,15389,12327,5242,10524,9567,4102,8695,13459,17508,18106,3751
9017,1600,8327,2667,15328,13824,6217,5933,1747,9561,17184,15976,4339
9018,10301,5674,17196,17079,4279,14522,13034,17394,4250,6879,9749,1410
9019,15613,16236,7858,13264,8091,14367,280,18747,17169,10761,9661,19645
9020,18917,14650,6522,12244,12839,15941,15382,17572,12871,3559,931,6832
9021,13966,151,13235,17159,13753,7445,14922,16029,5972,5350,15363,5392
9022,13619,4626,991,18907,17752,11115,1021,11633,6057,5225,17281,19369
9023,8546,8627,17201,8067,16437,3368,12098,14820,9638,4655,5199,6246
9024,18102,13576,18723,16168,2206,14283,10730,9440,8069,18107,16047,17496
9025,17260,19212,15514,336,19976,6513,2706,4266,4386,2099,9835,16005
9026,422,4795,14406,3916,2512,8968,4818,19579,16371,6029,17975,4887
9027,5810,19944,11919,11622,9423,19570,9457,14916,3094,19954,11551,9575
9028,1088,7946,383,19347,6674,7523,4649,10661,1563,7113,2297,16517
9029,1509,4010,13702,12414,13560,18397,517,5141,13914,4053,13454,11318
9030,14797,18167,10343,8922,11712,12598,724,17808,16851,18862,18752,3812
9031,7657,13311,17577,12567,3476,9131,18286,19454,19619,17699,12777,5978
9032,16882,8495,3603,15604,14649,16269,14940,5547,4251,10622,6367,12810
9033,18841,16088,3268,19861,19390,10947,8627,9942,6242,3523,4368,16121
9034,15512,5954,11586,14585,13239,19036,17286,5284,18360,8808,2676,12071
9035,9999,4154,19530,18966,3491,4246,19045,19196,17262,17937,17030,19052
9036,2614,16123,3585,984,9874,10743,2760,15545,8711,5438,7686,3855
9037,4619,6612,16822,17253,4476,3507,1743,967,8665,12636,14052,18055
9038,1293,8317,9712,17327,3548,9285,8824,3257,3817,1125,5064,9897
9039,3983,12799,9386,17068,12235,6117,7433,13097,15922,7160,11967,14256
9040,12820,6862,10204,7637,7915,7159,2065,9556,5618,2444,4622,9942
9041,17223,5874,16894,19524,13630,14522,2039,5812,19478,18842,12678,7684
9042,525,192,18049,7921,9425,2186,10130,5149,7202,11692,1525,3155
9043,14150,2004,4540,5597,4379,8929,17049,11900,8606,9784,15809,6496
9044,16645,564,4064,18879,19895,2842,14489,11890,18685,9295,10481,19385
9045,14339,19771,14850,1563,742,18079,1864,15611,1603,12457,3681,14010
9046,1349,18109,8978,12205,15546,4192,2026,14829,8317,15573,2081,3327
9047,15065,11205,18918,14720,11127,194,4994,1616,4782,14576,6963,11554
9048,15677,19617,14411,1476,8442,2862,12138,4013,3213,2151,15643,5050
9049,10701,16835,4079,18554,18393,17205,10056,8483,5844,19437,1173,12870
9050,4935,19062,2451,7430,2409,16914,19661,13744,17599,14237,9317,2154
9051,18863,4177,17794,1006,6975,8754,10094,9267,6035,5177,8739,9039
9052,7492,9686,6745,7621,8052,5927,13968,18963,1223,8045,15895,4574
9053,3872,17593,19805,10412,1951,12825,4245,6464,8378,15457,10201,5464
9054,180,17799,4741,8990,3873,8419,844,13370,10011,9615,13641,3003
9055,18270,12231,19968,10989,5287,19832,16248,16347,16396,19277,4830,1241
9056,12393,3920,2360,18590,13287,9457,4439,16832,16561,9592,13847,18542
9057,11968,1044,11023,11971,2926,10669,5695,14893,9482,4902,12846,10601
9058,3444,12913,12180,702,4311,12317,3505,8008,12097,11310,6249,18551
9059,13840,5112,1360,14005,9307,427,2617,571,14140,3735,18835,10293
9060,5548,13561,2459,14699,6630,6815,363,6383,9836,13387,7206,2915
9061,3544,1925,1604,16496,5963,3493,9143,19463,10920,6449,8484,11278
9062,13466,9628,370,333,1894,4654,5381,13560,15545,18812,15152,1239
9063,16923,19799,8248,13556,4439,14175,2074,19305,612,13511,4410,6435
9064,18059,4101,3672,19278,5970,3754,15221,2817,6196,14924,19277,13227
9065,7973,11003,9280,7814,18628,8986,17475,17288,5939,14466,18380,17317
9066,11589,9104,13234,7386,11730,18957,14285,8436,13816,8699,19249,16375
9067,4659,15129,5366,16098,10192,10291,11324,1135,6396,18726,9433,18562
9068,1569,4741,15090,1159,4344,16773,16480,1603,4375,9610,16164,19195
9069,3032,17351,13859,5841,15556,19414,13415,2638,9985,10667,5115,2548
9070,18984,14573,18362,19691,16194,2518,8786,7059,13960,5829,1751,12790
9071,10306,4793,18636,5998,7059,5179,6486,8923,6940,3468,9078,17380
9072,1694,7050,8074,11778,13991,9908,9521,15463,2264,4472,16951,5226
9073,8086,13674,18734,4049,16928,13229,11180,5329,17640,10904,2810,11627
9074,5835,19510,9131,5558,14838,5940,1743,2643,19474,17047,19819,1578
9075,9928,19584,2143,13361,14380,16811,1631,3394,1250,5103,2374,181
9076,8239,614,5244,1441,1048,1520,10148,11545,16782,7601,2084,644
9077,1432,4730,7119,9214,8856,14940,6538,19424,13274,5146,15038,14481
9078,1939,15903,1170,19191,16128,1405,19987,17195,12414,17466,17032,9117
9079,17737,11035,6674,3248,19467,17624,14874,4950,16439,10755,204,18799
9080,3098,8326,9374,2000,6206,18820,8662,14868,2803,12308,10522,14969
9081,5701,16952,2369,4487,17199,11481,12841,5749,5216,3840,3570,5984
9082,16417,19367,12423,10218,8481,3974,9585,15276,14889,11285,19181,4047
9083,10231,14578,14980,15036,13574,10324,15233,14500,14767,1152,2979,15960
9084,2347,301,7705,1230,1579,8521,13238,12082,2452,1270,4303,10211
9085,1844,9602,19179,16553,6126,695,740,18986,14043,12388,11681,8822
9086,5065,19127,13558,13500,1684,14358,14678,3582,11971,19343,18475,7030
9087,3673,10769,5951,4905,8541,18354,601,18623,3029,13056,11217,372
9088,2003,14457,14790,19959,2020,4313,19532,19197,4357,14055,4813,14108
9089,6466,18998,8266,3471,19890,5723,8070,4427,1445,4902,11382,2524
9090,17712,1000,9997,17077,9106,13576,5341,14752,8302,14311,13286,6852
9091,9626,2103,9550,6313,7420,16333,9994,7288,13473,19978,19099,652
9092,2679,12474,16542,6483,17350,9718,5257,5099,9928,18662,17707,14651
9093,18363,3539,9019,11060,11925,3546,17364,5686,3446,5023,14993,6179
9094,5031,12950,17794,1839,8103,6854,8958,5315,4561,1764,19634,12899
9095,15694,5910,6925,1600,12789,566,7639,8544,14201,7486,1390,2012
9096,12876,7741,8051,2724,11374,4073,6490,18497,19772,15028,8453,4006
9097,8796,10888,18100,14086,18865,451,13587,4199,1340,12861,6397,7123
9098,8870,3651,17657,821,2928,1581,10735,9324,13740,18178,9739,14808
9099,17368,12115,7861,5386,9559,16865,16898,1752,6396,10996,5350,18731
9100,12789,4654,11396,13943,2331,5075,12107,15988,203,19623,2343,10270
9101,2535,17366,12346,14760,18354,8995,15128,6977,366,3734,17478,10046
9102,373,12824,9348,1588,3685,10944,3397,6045,13433,14385,19394,4654
9103,15779,8328,6002,16917,13376,10942,3266,19817,17392,9337,14736,16735
9104,12345,10519,10314,13387,13879,11325,15398,831,19614,16607,6382,12364
9105,6779,2493,4646,9395,10534,19925,15012,8908,16889,6676,2449,11693
9106,16343,5198,13296,16024,9793,10303,12739,9218,11013,12540,17293,3202
9107,7082,3798,7594,19954,11705,15136,15935,12703,8884,11788,10131,5015
9108,9830,19037,11631,7471,13304,2052,5295,17126,1654,9623,15999,9519
9109,11296,5368,10047,19389,4922,3012,14261,3966,18478,6597,8480,5347
9110,17995,14607,15827,695,2357,9188,6910,1377,6103,8745,8429,13208
9111,17118,2150,816,8460,17523,7935,15251,522,12590,14896,11259,19661
9112,8029,17833,19273,12575,12578,18570,10420,17276,4207,19733,13554,325
